sl_5_86400_20300814 Coordinates.csv
2030/08/14 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/08/14 07:47:00.00, Stop: 2030/08/15 07:47:00.00,
TIME_UNITS,STARLINK-31286 - X-Coordinate,STARLINK-3883 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-2101 - X-Coordinate,STARLINK-5300 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31286 - Y-Coordinate,STARLINK-3883 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-2101 - Y-Coordinate,STARLINK-5300 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31286 - Z-Coordinate,STARLINK-3883 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-2101 - Z-Coordinate,STARLINK-5300 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4595.8553,-4427.4365,-4991.6271,-5260.5773,-2843.9508,94600.2494,119723.9940,100498.9232,102983.5473,111394.6815,109711.1286,107717.1421,105641.3752,-258841723.6609,-258801270.3512,-258818433.9491,-258822836.0729,106097.0753,-258827049.7945,3489.6186,4147.7800,2643.0478,-3342.8168,-4671.6584,-367429.4182,-361718.9985,-359225.3940,-363367.3770,-365451.1208,-362709.3570,-356338.8540,-361390.1604,230910356.5377,230951279.6763,230919259.3352,230933009.6697,-359763.0504,230924229.2303,3622.5163,-3273.9636,3752.8507,2922.1377,4259.5878,-34721.9646,-42066.5870,-35590.5548,-38011.2734,-32530.2517,-39032.9063,-46815.6741,-37432.0388,135422974.8634,135439962.7597,135445423.7800,135416642.5972,-38060.5136,135426074.3173,
3600.000,277.2378,407.1334,423.6996,6415.0970,2367.8776,183919.5865,205246.4863,187766.7436,190903.2957,198872.8496,193547.8946,195149.1093,193108.8544,-309822017.1452,-309788624.2465,-309794645.8978,-309810945.5425,193004.5789,-309807997.2367,-5088.8526,-4141.3424,-4114.2306,2012.3093,438.6997,-333963.0806,-321599.6337,-319763.5780,-321626.3639,-327585.0685,-323303.9645,-318927.0830,-320276.4927,155982083.8594,156031495.5333,155997196.6238,156004279.2008,-321990.8274,155996943.9642,-4534.7332,5482.0493,-5386.2518,1487.5373,-6507.5639,-33290.8396,-40514.8448,-34376.1374,-38144.8265,-31145.5648,-34527.3138,-45765.1354,-37161.7979,135388461.2541,135400116.2135,135407188.2468,135377944.3636,-36685.5788,135388456.6794,
7200.000,3742.4358,3924.1622,3861.7314,-4751.7225,-2932.7829,262615.8942,278057.6481,263095.8261,269131.2067,274067.2170,264071.8925,270525.3291,267900.3033,-339653111.6601,-339629455.8260,-339624988.2576,-339647675.4148,267744.4370,-339640116.1712,5333.2586,3905.0637,4879.0782,709.8482,3997.1067,-278794.7369,-261728.4720,-259882.3792,-260099.7297,-268826.0652,-262662.9033,-260575.7897,-265398.4818,70406333.2340,70461946.7471,70429022.0823,70423209.4606,-263594.3323,70421787.5624,2001.3407,-4107.0888,2700.7322,-4941.6730,4839.9712,-31915.6315,-38842.7115,-33777.1857,-34836.9758,-30130.9748,-35343.6627,-44099.0431,-35203.5582,135353916.6789,135360146.6558,135368066.2513,135341777.5357,-35307.1850,135350808.3720,
10800.000,-5552.3018,-6171.9007,-5374.4751,1866.2231,3621.3780,325378.6348,333618.1416,321724.3935,329114.1267,332044.1156,320850.3710,328869.3317,325000.5233,-346299069.0944,-346286923.0748,-346273694.3436,-346293759.6175,325519.6578,-346287225.8032,-3392.2236,-3065.3594,-3557.5103,-4218.3490,-5910.3685,-205140.6843,-185991.0771,-183446.9267,-184273.7605,-192948.1922,-186891.6495,-184971.0517,-186571.9314,-19975072.3351,-19916355.9248,-19945066.1544,-19965258.5220,-188264.5082,-19959548.5454,2029.5462,6.0696,2116.5255,5104.5818,-301.9358,-30586.2359,-36996.9197,-33584.9509,-31188.5847,-29474.5613,-37482.1342,-41815.2681,-33853.6983,135319140.1492,135320079.0119,135328224.4859,135308531.8430,-33925.4721,135313129.4108,
14400.000,5052.9025,5492.4575,4270.5941,542.5583,-2499.1935,367860.3389,368404.4093,359977.2175,367397.6735,368926.0769,358088.4789,366272.4827,363382.5596,-329306674.5928,-329306691.1475,-329287014.6251,-329295667.3650,362607.7371,-329295835.2833,-615.8847,801.9817,-349.3174,6595.2466,4698.8742,-117523.0189,-99346.7683,-95311.4653,-96477.5283,-104844.5357,-99484.1614,-97023.7279,-102373.6786,-108992427.3979,-108934140.9253,-108956826.5795,-108984787.5786,-100781.8802,-108977353.1468,-4541.5795,4072.6457,-5268.5889,-1918.1590,-4449.4456,-29295.4918,-34862.4257,-33480.7955,-28317.9004,-29181.3695,-38639.2836,-38877.5200,-32973.7975,135283943.7132,135279934.4167,135287809.0221,135277552.1972,-32540.5797,135275419.8118,
18000.000,-3191.0023,-3079.5616,-2219.8277,-2151.1990,-985.7049,386992.9067,379700.1437,375441.0280,382030.6398,382092.3288,372613.7264,380170.0706,375599.8372,-289836304.4280,-289847957.7879,-289824257.1406,-289821659.1463,376600.9737,-289826083.9088,4822.8057,2802.8630,4842.7187,-6021.9536,-2163.4214,-21482.4052,-7567.9159,-1011.7429,-1954.4764,-10218.2807,-5393.9003,-2616.2188,-5395.3034,-190569306.6727,-190514997.4998,-190530883.9153,-190554022.0652,-6713.2105,-190555059.3735,3602.8247,-5494.6244,4195.0519,-2566.7973,6506.3594,-28038.1139,-32100.9104,-33121.6247,-26039.4393,-29267.3969,-38939.3672,-35211.0800,-30541.8422,135248164.6290,135239731.1098,135246949.6453,135243783.5852,-31152.6476,135237679.5909,
21600.000,760.8920,633.5830,263.7989,3514.1565,5083.5590,381220.7501,364395.9748,367078.5521,372228.7960,370180.2385,363132.0533,369493.6501,367691.8037,-230582653.0295,-230604335.3282,-230578750.6094,-230572939.5440,366563.2097,-230572530.2558,-6775.4569,-6020.5386,-6778.2115,2573.9056,498.5024,76783.1906,86134.3037,93543.0402,93264.8307,84844.9113,89548.5341,91569.2834,86838.5237,-259137329.6128,-259090163.3368,-259099342.3919,-259115092.7984,87942.8335,-259124046.3748,45.6155,3283.3361,202.8163,5324.8054,-4698.3005,-26810.0720,-28662.2112,-32231.8727,-24231.6923,-29713.3272,-38517.0234,-30733.2833,-30683.1469,135211675.9049,135199485.1149,135205764.9923,135203388.2710,-29761.8151,135199908.7639,
25200.000,2085.7757,1114.3904,1940.9163,-4850.0123,-6931.6525,350633.4294,327172.5242,335299.1257,338662.0198,332736.0057,330019.6385,334402.9817,331954.8337,-155590743.6456,-155619988.5144,-155594112.2298,-155587676.4939,333092.7605,-155580198.4429,5352.9465,6713.9537,4734.2542,1710.9901,-160.4830,170830.8223,176761.2487,182385.2238,183030.7640,175036.2112,179270.1646,177686.0881,177944.6834,-310016221.1963,-309978663.3359,-309981802.0694,-309994905.7686,177138.4372,-310003763.0859,-3677.8131,1064.4586,-4464.6251,-4587.9662,50.2352,-25608.2057,-26939.2156,-30677.3905,-22828.5372,-29827.5087,-37447.6452,-26209.6238,-27294.2724,135174394.5253,135159210.7643,135164367.7204,135160478.9194,-28368.2218,135162107.3468,
28800.000,-4831.1923,-2692.3038,-4403.1943,5133.3475,5184.4652,296986.9375,269677.8559,281980.6231,283492.0133,274786.5334,275256.4817,277371.4339,279410.3178,-69979790.1651,-70013577.7502,-69988349.5655,-69979400.1059,278287.2874,-69968439.7241,-1648.4697,-4224.2105,-388.2711,-4522.2345,-225.7843,254408.5848,254830.0757,259826.9852,261508.6996,256535.8553,257931.5956,251486.3359,254546.8763,-339733237.4583,-339706849.4013,-339704838.3182,-339717914.2478,255163.3816,-339721226.1051,4510.4098,-4737.1337,5139.5362,792.3028,4595.4743,-24429.9699,-25729.5719,-28501.4351,-21796.2919,-26500.9499,-35763.5634,-27009.4803,-28278.5713,135136286.8272,135118921.1141,135122869.6589,135117966.4991,-26972.0069,135124275.3555,
