sl_50_5400_20301206 Coordinates.csv
2030/12/06 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:11 2024,
Start: 2030/12/06 07:47:00.00, Stop: 2030/12/06 09:17:00.00,
TIME_UNITS,STARLINK-2684 - X-Coordinate,STARLINK-4366 - X-Coordinate,STARLINK-3677 - X-Coordinate,STARLINK-3831 - X-Coordinate,STARLINK-6164 - X-Coordinate,STARLINK-32044 - X-Coordinate,STARLINK-30287 - X-Coordinate,STARLINK-4645 - X-Coordinate,STARLINK-3288 - X-Coordinate,STARLINK-32050 - X-Coordinate,STARLINK-31812 - X-Coordinate,STARLINK-31022 - X-Coordinate,STARLINK-31718 - X-Coordinate,STARLINK-11125 [DTC] - X-Coordinate,STARLINK-5052 - X-Coordinate,STARLINK-4719 - X-Coordinate,STARLINK-30194 - X-Coordinate,STARLINK-3893 - X-Coordinate,STARLINK-2635 - X-Coordinate,STARLINK-3955 - X-Coordinate,STARLINK-1887 - X-Coordinate,STARLINK-4532 - X-Coordinate,STARLINK-3554 - X-Coordinate,STARLINK-5128 - X-Coordinate,STARLINK-4275 - X-Coordinate,STARLINK-4324 - X-Coordinate,STARLINK-4403 - X-Coordinate,STARLINK-2514 - X-Coordinate,STARLINK-31011 - X-Coordinate,STARLINK-31492 - X-Coordinate,STARLINK-30459 - X-Coordinate,STARLINK-31403 - X-Coordinate,STARLINK-6302 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-4080 - X-Coordinate,STARLINK-3824 - X-Coordinate,STARLINK-5435 - X-Coordinate,STARLINK-3449 - X-Coordinate,STARLINK-3113 - X-Coordinate,STARLINK-30518 - X-Coordinate,STARLINK-5129 - X-Coordinate,STARLINK-30349 - X-Coordinate,STARLINK-5877 - X-Coordinate,STARLINK-31866 - X-Coordinate,STARLINK-1807 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-1238 - X-Coordinate,STARLINK-1010 - X-Coordinate,STARLINK-4642 - X-Coordinate,STARLINK-5589 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2684 - Y-Coordinate,STARLINK-4366 - Y-Coordinate,STARLINK-3677 - Y-Coordinate,STARLINK-3831 - Y-Coordinate,STARLINK-6164 - Y-Coordinate,STARLINK-32044 - Y-Coordinate,STARLINK-30287 - Y-Coordinate,STARLINK-4645 - Y-Coordinate,STARLINK-3288 - Y-Coordinate,STARLINK-32050 - Y-Coordinate,STARLINK-31812 - Y-Coordinate,STARLINK-31022 - Y-Coordinate,STARLINK-31718 - Y-Coordinate,STARLINK-11125 [DTC] - Y-Coordinate,STARLINK-5052 - Y-Coordinate,STARLINK-4719 - Y-Coordinate,STARLINK-30194 - Y-Coordinate,STARLINK-3893 - Y-Coordinate,STARLINK-2635 - Y-Coordinate,STARLINK-3955 - Y-Coordinate,STARLINK-1887 - Y-Coordinate,STARLINK-4532 - Y-Coordinate,STARLINK-3554 - Y-Coordinate,STARLINK-5128 - Y-Coordinate,STARLINK-4275 - Y-Coordinate,STARLINK-4324 - Y-Coordinate,STARLINK-4403 - Y-Coordinate,STARLINK-2514 - Y-Coordinate,STARLINK-31011 - Y-Coordinate,STARLINK-31492 - Y-Coordinate,STARLINK-30459 - Y-Coordinate,STARLINK-31403 - Y-Coordinate,STARLINK-6302 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-4080 - Y-Coordinate,STARLINK-3824 - Y-Coordinate,STARLINK-5435 - Y-Coordinate,STARLINK-3449 - Y-Coordinate,STARLINK-3113 - Y-Coordinate,STARLINK-30518 - Y-Coordinate,STARLINK-5129 - Y-Coordinate,STARLINK-30349 - Y-Coordinate,STARLINK-5877 - Y-Coordinate,STARLINK-31866 - Y-Coordinate,STARLINK-1807 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-1238 - Y-Coordinate,STARLINK-1010 - Y-Coordinate,STARLINK-4642 - Y-Coordinate,STARLINK-5589 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2684 - Z-Coordinate,STARLINK-4366 - Z-Coordinate,STARLINK-3677 - Z-Coordinate,STARLINK-3831 - Z-Coordinate,STARLINK-6164 - Z-Coordinate,STARLINK-32044 - Z-Coordinate,STARLINK-30287 - Z-Coordinate,STARLINK-4645 - Z-Coordinate,STARLINK-3288 - Z-Coordinate,STARLINK-32050 - Z-Coordinate,STARLINK-31812 - Z-Coordinate,STARLINK-31022 - Z-Coordinate,STARLINK-31718 - Z-Coordinate,STARLINK-11125 [DTC] - Z-Coordinate,STARLINK-5052 - Z-Coordinate,STARLINK-4719 - Z-Coordinate,STARLINK-30194 - Z-Coordinate,STARLINK-3893 - Z-Coordinate,STARLINK-2635 - Z-Coordinate,STARLINK-3955 - Z-Coordinate,STARLINK-1887 - Z-Coordinate,STARLINK-4532 - Z-Coordinate,STARLINK-3554 - Z-Coordinate,STARLINK-5128 - Z-Coordinate,STARLINK-4275 - Z-Coordinate,STARLINK-4324 - Z-Coordinate,STARLINK-4403 - Z-Coordinate,STARLINK-2514 - Z-Coordinate,STARLINK-31011 - Z-Coordinate,STARLINK-31492 - Z-Coordinate,STARLINK-30459 - Z-Coordinate,STARLINK-31403 - Z-Coordinate,STARLINK-6302 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-4080 - Z-Coordinate,STARLINK-3824 - Z-Coordinate,STARLINK-5435 - Z-Coordinate,STARLINK-3449 - Z-Coordinate,STARLINK-3113 - Z-Coordinate,STARLINK-30518 - Z-Coordinate,STARLINK-5129 - Z-Coordinate,STARLINK-30349 - Z-Coordinate,STARLINK-5877 - Z-Coordinate,STARLINK-31866 - Z-Coordinate,STARLINK-1807 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-1238 - Z-Coordinate,STARLINK-1010 - Z-Coordinate,STARLINK-4642 - Z-Coordinate,STARLINK-5589 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3824.0438,-1616.3793,-3526.3684,-3789.8817,-1196.6954,-3471.0375,-4966.2186,4729.5619,-1462.6592,-2593.0766,-300.8357,-4032.0046,1812.2976,-984.4727,-5273.7588,-2130.4218,6417.7738,3367.8546,1691.4579,-257.2396,-378.9395,-3244.7183,-3581.5505,298.0555,-702.1702,5003.1059,3900.0561,-2629.0571,-5362.4990,-3445.9686,-2791.3482,3463.5439,-5436.8675,2427.1886,1380.7823,-3252.1140,-1262.1065,1145.9815,3983.7304,-5587.0865,5143.6934,2796.9008,0.0000,-46.7635,-4062.3324,5193.8843,-5189.3697,6269.5239,-6176.3615,132.8691,376094.1798,358216.1805,364196.3751,367556.6793,366721.3903,364608.0782,359482.4138,365041.3236,-270045025.8496,-270063250.4802,-270061175.7955,-270049680.1384,363345.0148,-270055375.1976,1377.0915,2008.7517,2409.2055,-2522.2746,5200.7641,4043.3171,-3836.3774,-2418.2140,4391.7263,-5549.5447,-5232.3862,-5145.3089,-4894.0441,6078.1232,4423.9415,-5655.7447,2447.1861,2515.2376,-4188.6848,4183.1227,-4165.5313,2651.3037,-2037.0340,4383.2857,6062.1757,2768.5804,-3149.7652,6036.0715,2743.3874,2253.8426,-4222.2674,-4916.3453,-816.0303,4540.3447,-5997.8764,4320.6049,5983.5175,4582.3740,4316.3695,3760.8058,1922.3124,-4463.3923,0.0000,-5892.8844,-4764.4718,-4567.6732,2907.9713,-1551.7122,2642.0395,-5393.7794,-136814.8519,-131108.6409,-135307.9519,-131347.8437,-122626.4170,-125475.4083,-129447.2080,-129886.6853,-15970185.8575,-15944293.2002,-15937198.6764,-15955261.3690,-129765.8840,-15953485.0129,-5387.8309,6428.8087,5433.0689,-5174.7604,4394.8245,-4323.7219,2901.7619,4395.6377,-5098.5671,-2507.1578,4393.5031,-2003.8013,4374.5888,-2734.1500,452.7832,-3430.3226,-978.7969,5463.8585,5098.2606,5436.3838,5480.1506,5414.6610,5505.1199,-5371.4217,3130.0208,3936.9997,-4800.8866,-1811.3129,-3415.4442,5368.5002,4586.9164,-3211.5868,4182.1764,4541.8468,-3105.3201,-4287.9160,3162.0660,-5040.7715,3645.5736,-1180.8726,4175.1508,4474.5187,0.0000,3411.1785,-2614.5686,121.8050,3447.3084,2352.5570,-1650.5322,4254.2463,112615.0288,110690.3588,111785.7701,108999.2412,114717.8007,108716.7472,100506.0660,108624.3378,-8935327.5263,-8973485.8301,-8923783.0143,-8936704.5971,109277.8334,-8940926.9331,
300.000,4475.3584,-3431.1203,-1857.0318,-4112.3013,704.0577,-2673.0839,-6185.6926,2953.9430,152.3019,-3935.5110,-2336.3842,-4823.0846,-347.6848,281.7319,-4330.7701,-3614.1235,6449.3349,4749.2744,87.5362,1836.1071,-2470.8813,-2052.9895,-4529.9610,2275.0781,604.1403,5579.4437,5209.1893,-1138.7314,-3775.2741,-2373.5717,-4298.9401,2219.9887,-6003.1011,3397.1635,157.2674,-2375.7360,-19.1957,2725.4398,4306.1328,-4871.6648,4618.1000,719.7486,0.0000,-1834.6961,-5286.2350,5231.8172,-4948.9619,6221.1223,-4994.6609,-1874.3012,379022.1488,360590.9990,366702.9352,369956.0881,369354.1205,367230.7850,362150.4698,367465.6581,-269627269.9808,-269645428.9992,-269644057.3825,-269632071.9644,365995.4073,-269637641.1958,-693.5704,2834.9230,3808.9379,-393.2635,5857.2300,5573.7770,-2680.2128,-3364.4134,5502.0183,-5267.0813,-5302.5381,-3571.5440,-4969.1698,6653.2250,5196.7391,-5641.7855,841.1085,918.4509,-5377.8496,4473.6969,-3557.6035,4394.7266,-96.9495,3500.0696,6671.9884,3666.7112,-3501.9169,5808.9117,3916.2650,4102.8201,-2656.2131,-6152.1147,1051.9228,2732.9591,-6735.8921,5781.1810,6716.8781,3157.3312,2493.0487,4752.2747,27.8019,-5004.5427,0.0000,-4982.5064,-4158.0059,-4012.6881,4397.7458,-2866.5738,3494.3842,-4686.1388,-128791.4156,-123351.8420,-127615.1602,-123695.7271,-114863.6367,-117931.7986,-121685.6477,-122369.6073,-21864765.8659,-21839272.2674,-21831821.3890,-21849138.5377,-122052.0674,-21848158.0707,-5003.6477,5310.6767,5459.2101,-5516.8795,3606.8443,-2978.5594,1542.7488,5241.8313,-4137.5653,-745.9140,3636.1026,-3277.3711,4642.4909,-1013.4308,-1360.0024,-1840.0293,-2417.9513,4913.1808,4182.4470,4873.3644,5363.9756,4833.6828,5173.3911,-5542.9565,1479.9883,1914.2071,-2961.1750,-3406.5956,-4285.2974,4829.4140,4595.8551,-1920.3286,3254.6079,5301.7522,-1452.5827,-2924.3859,1519.3079,-5506.6150,4797.0365,642.6282,5122.3955,4711.4786,0.0000,4260.6861,-885.7031,-2101.1374,1863.3486,603.7228,-3272.2844,4661.1984,112695.4119,110765.2547,111861.4651,108923.3299,114803.6050,109086.1157,100539.4885,108339.9146,-8938493.6482,-8976819.3233,-8927343.9470,-8939648.5679,109355.3763,-8944324.5665,
600.000,4701.4447,-4909.6780,-43.1010,-4085.3492,2512.6613,-1636.7637,-6798.4601,895.2432,1713.6474,-4822.7293,-4121.6662,-5157.3768,-2475.5891,1505.7609,-2943.2658,-4728.4224,5869.6100,5689.7703,-1485.7506,3725.0840,-4329.7594,-702.3801,-5071.0021,4056.6686,1832.2908,5534.6910,5972.8696,500.6627,-1829.9318,-1102.4986,-5403.6805,768.5014,-6004.1222,4081.2011,-1065.7164,-1294.6439,1208.4719,4081.4260,4253.2099,-3648.5527,3679.0474,-1420.4794,0.0000,-3467.5173,-5946.2203,4677.0205,-4224.8519,5545.6259,-3309.5626,-3717.5510,381777.1537,362810.4626,369045.6194,372174.5716,371820.9225,369691.4295,364652.7319,369627.4987,-269080868.7068,-269098948.0796,-269098292.8189,-269085901.0153,368482.0484,-269091257.9813,-2665.3994,3288.1492,4877.5275,1771.6773,5967.9930,6533.6205,-1276.9883,-4031.9053,6085.9042,-4390.2653,-4870.3237,-1627.0835,-4582.0944,6511.5111,5459.9747,-5088.7154,-866.1781,-726.5030,-6035.5680,4363.0862,-2652.9080,5710.3607,1821.0586,2329.3167,6605.2420,4188.7242,-3437.8100,5005.1163,4749.4593,5535.5078,-852.8597,-6758.7719,2794.5690,663.4733,-6798.4830,6661.6624,6775.5619,1458.4367,408.8035,5258.9178,-1901.7683,-5102.2121,0.0000,-3588.7926,-3120.9490,-3040.0228,5429.7720,-3884.8179,4035.9820,-3552.1575,-120704.3445,-115550.4432,-119866.6928,-115992.6185,-107047.7531,-110356.0791,-113869.3238,-114787.3659,-27748709.0994,-27723607.5183,-27715831.2710,-27732377.6685,-114284.2096,-27732194.7889,-4041.3182,3624.9780,4897.4279,-5260.1091,2430.1584,-1304.8278,17.2963,5519.1417,-2725.3806,1106.9646,2474.1188,-4185.7532,4387.3585,825.5271,-3025.1055,-54.0476,-3598.9796,3829.3140,2796.0747,3774.7279,4665.9891,3717.3584,4276.1370,-5124.7635,-333.5476,-312.4344,-805.7204,-4621.0187,-4695.6780,3736.2342,4091.8000,-412.8639,1975.3489,5479.0233,358.3986,-1243.6262,-289.4341,-5378.7093,5431.5663,2394.3256,5514.3974,4440.5344,0.0000,4629.6085,944.3066,-4097.9767,75.0834,-1211.3999,-4541.8782,4556.7687,112775.3011,110836.7841,111932.3279,108849.7634,114886.6521,109456.8727,100577.2134,108129.9603,-8941662.2336,-8980149.6131,-8930909.1998,-8942637.8791,109432.8586,-8947722.0268,
900.000,4466.6796,-5877.7990,1738.3620,-3708.5057,4059.8045,-448.2484,-6747.2945,-1238.2056,3076.5227,-5170.0640,-5480.6634,-5010.5225,-4352.6871,2576.7119,-1238.8233,-5377.7992,4741.8268,6086.3691,-2877.5045,5220.8715,-5766.3661,680.3888,-5140.5626,5464.3969,2877.2240,4892.1910,6091.5424,2130.3474,282.8093,244.1355,-5989.3893,-757.5985,-5430.6859,4411.5627,-2185.4928,-97.7678,2317.5087,5076.8684,3837.7728,-2031.3542,2425.1252,-3414.3103,0.0000,-4780.3420,-5983.6553,3574.5238,-3074.0721,4302.4672,-1287.2772,-5212.2127,384357.8078,364872.8233,371223.4612,374209.3824,374120.7554,371989.0283,366988.0515,371547.5514,-268406087.3653,-268424073.3303,-268424146.5456,-268411429.4360,370803.8382,-268416490.8767,-4330.9840,3338.6117,5502.9979,3754.3223,5513.3042,6825.1855,250.7230,-4356.7108,6073.4895,-3003.9424,-3968.6992,493.1692,-3769.8783,5664.5349,5202.7652,-4036.1027,-2519.1381,-2263.8489,-6083.4297,3850.0393,-1534.4764,6457.3511,3527.8941,982.0907,5863.9311,4253.0338,-2989.6102,3717.9626,5166.0250,6394.2895,1008.0668,-6673.7376,4249.7966,-1456.2143,-6175.8763,6873.1162,6150.6616,-345.1949,-1729.4282,5244.1786,-3674.6912,-4744.0536,0.0000,-1857.5718,-1744.7022,-1779.3601,5911.9218,-4522.0509,4227.9979,-2104.1588,-112557.4283,-107707.9803,-112066.0004,-108241.0061,-99182.3010,-102753.9932,-106001.8012,-107133.2330,-33619208.3828,-33594491.2985,-33586421.0536,-33602182.5476,-106465.7865,-33602787.8277,-2611.3506,1551.5981,3808.0830,-4432.0403,991.5107,513.0331,-1510.0399,5197.6592,-1015.5097,2823.6525,1036.8393,-4628.2699,3637.8759,2568.0428,-4362.1468,1737.6653,-4396.2400,2329.6748,1094.9902,2261.0078,3461.7535,2189.1178,2911.2164,-4160.9263,-2110.2869,-2505.8721,1435.7707,-5319.6747,-4602.8587,2214.1513,3130.8954,1141.1205,482.5966,5054.2972,2130.2654,572.2247,-2066.6034,-4670.6676,5481.1095,3878.5247,5308.8997,3690.8365,0.0000,4476.4408,2666.3203,-5654.8005,-1721.4400,-2893.7463,-5323.4072,3952.3853,112854.7044,110905.3483,111998.3714,108779.8726,114966.9660,109827.3702,100619.2167,108016.8932,-8944833.3859,-8983476.6632,-8934478.6890,-8945675.5067,109510.2801,-8951119.3141,
1200.000,3779.9440,-6215.4180,3317.6792,-3009.5456,5203.9193,791.9657,-6040.8183,-3232.2971,4118.9194,-4954.1950,-6282.2379,-4402.1331,-5785.7271,3399.2591,620.6845,-5513.2783,3180.1627,5888.3052,-3959.2210,6176.7711,-6632.8901,1969.8442,-4717.9946,6353.5999,3652.6959,3741.3506,5536.8776,3588.0149,2357.2262,1540.0355,-5989.4340,-2217.4472,-4329.0184,4349.5679,-3109.3751,1115.4913,3216.5415,5605.2358,3102.0134,-177.1191,980.4672,-5067.4942,0.0000,-5636.9862,-5406.2341,2033.6413,-1597.4229,2610.0641,871.7181,-6205.9482,386762.8086,366776.5179,373235.5663,376057.7399,376252.6533,374122.5841,369155.3597,373252.4832,-267603252.5391,-267621131.6223,-267621944.2566,-267608979.1421,372959.7508,-267613666.4569,-5517.9253,3005.8833,5613.0649,5354.9652,4527.3556,6420.2705,1768.2181,-4302.3526,5453.7937,-1253.3990,-2675.9137,2575.4808,-2608.0934,4201.7820,4464.0173,-2573.6762,-3964.4565,-3552.6602,-5505.3932,2970.0297,-301.0468,6551.9551,4859.0847,-418.8261,4520.2132,3829.3586,-2233.4240,2086.6560,5124.3645,6581.5569,2744.3488,-5906.2029,5285.6722,-3411.0759,-4928.8063,6394.9555,4903.5347,-2078.4145,-3707.9080,4723.7336,-5111.2220,-3957.5979,0.0000,34.2418,-158.4671,-387.1809,5808.9881,-4731.9288,4060.7937,-481.2696,-104354.4857,-99827.9503,-104216.5528,-100443.0176,-91270.8383,-95131.5091,-98086.6692,-99400.5530,-39473463.0568,-39449122.4780,-39440789.9510,-39455762.8687,-98600.2962,-39457136.3630,-878.6819,-687.7573,2308.3572,-3121.9886,-554.0173,2274.1388,-2874.7103,4312.1867,805.4266,4193.0020,-515.7854,-4555.9967,2478.3780,4010.6070,-5226.8404,3344.2601,-4725.1486,577.0027,-729.3469,498.5725,1881.7966,418.2287,1227.7613,-2753.4381,-3654.3606,-4433.1353,3523.6841,-5425.2496,-4016.7101,437.8045,1820.3128,2566.3465,-1062.3150,4074.1024,3669.7122,2325.8242,-3618.4437,-3458.2749,4940.4297,4929.5860,4528.1384,2543.0900,0.0000,3818.4235,4083.4222,-6605.8515,-3329.6087,-4259.3766,-5533.4883,2914.2325,112933.6292,110971.2868,112059.6169,108715.3546,115044.5696,110195.4046,100665.4761,108016.5991,-8948007.2076,-8986800.4367,-8938052.3319,-8948763.4354,109587.6410,-8954516.4284,
1500.000,2696.0970,-5871.8921,4548.8581,-2043.1648,5844.2579,1977.1742,-4752.0004,-4888.6800,4752.6777,-4213.6144,-6452.9654,-3393.0885,-6627.1320,3901.7135,2454.6036,-5135.7486,1337.8948,5103.7281,-4636.6709,6503.0354,-6838.6404,3053.0331,-3830.0556,6628.6236,4097.8361,2225.2271,4356.7125,4723.6509,4192.3968,2667.4141,-5394.6416,-3475.5575,-2797.3633,3890.2299,-3761.9882,2243.1756,3833.2489,5602.1692,2113.1813,1729.1991,-517.4975,-6220.1371,0.0000,-5944.1882,-4285.6150,216.5241,69.3995,634.0635,2952.5574,-6594.5434,388990.9385,368520.1518,375081.1135,377716.9028,378215.7249,376091.0482,371153.6677,374773.2679,-266672751.8981,-266690510.9306,-266692072.7414,-266678931.9197,374948.8343,-266683172.3911,-6107.1285,2354.2783,5183.8043,6412.6275,3096.1256,5363.1389,3140.4482,-3864.0366,4277.6931,671.1554,-1109.0072,4408.6319,-1204.0705,2280.8033,3326.5794,-833.7492,-5065.0082,-4479.8654,-4350.9458,1793.6705,941.3769,5977.4195,5690.9292,-1749.7998,2708.9158,2944.1668,-1277.9891,281.0908,4622.3870,6071.3740,4189.2022,-4536.2227,5812.4564,-5004.8274,-3182.3742,5277.2105,3159.3106,-3576.8133,-5327.4943,3761.9263,-6061.8757,-2808.5554,0.0000,1896.7420,1482.9163,972.6741,5144.5196,-4508.5608,3553.5830,1163.8421,-96099.3630,-91913.8256,-96321.8371,-92600.3030,-83316.9438,-87494.7661,-90127.5394,-91583.3696,-45308680.3140,-45284707.7882,-45276144.9971,-45290335.2811,-90691.2579,-45292447.4221,955.9759,-2853.6702,559.8192,-1471.8573,-2039.8915,3783.7029,-3930.0604,2958.5949,2538.1524,5046.8658,-2011.1165,-3976.9184,1039.4953,4985.0085,-5526.1982,4594.7072,-4550.8565,-1238.3448,-2471.7090,-1318.7143,97.5846,-1399.0270,-590.0469,-1051.8898,-4796.1455,-5890.4917,5234.7607,-4926.0832,-2999.7079,-1388.8276,306.4005,3701.9898,-2492.5603,2645.9349,4808.9465,3826.4415,-4776.3447,-1871.8372,3867.6143,5430.4315,3256.5119,1121.0031,0.0000,2729.6480,5033.7717,-6850.4031,-4574.0391,-5159.6015,-5149.7102,1556.1447,113012.0828,111034.8897,112116.0953,108658.3700,115119.4844,110558.0422,100715.9713,108136.8248,-8951183.7994,-8990120.8962,-8941630.0466,-8951902.6753,109664.9410,-8957913.3696,
1800.000,1312.5546,-4873.0035,5323.2948,-887.4938,5929.6303,3003.3672,-3010.1230,-6044.7290,4930.8053,-3042.0126,-5983.6916,-2079.5587,-6790.6272,4041.6431,4080.8980,-4294.0919,-607.6274,3800.2616,-4857.7692,6175.4655,-6359.9955,3839.2281,-2550.0856,6253.7439,4181.0939,522.3422,2670.7413,5414.6925,5611.5691,3527.4997,-4255.5079,-4414.2886,-977.1299,3064.2862,-4090.9145,3189.0598,4119.4708,5053.6960,957.6409,3493.3480,-1931.0040,-6762.5076,0.0000,-5662.0510,-2748.1049,-1679.0386,1768.4123,-1429.2210,4747.0986,-6333.2431,391041.0655,370102.4845,376759.3542,379184.3076,380009.1550,377893.2725,372982.0674,376142.9842,-265615034.0126,-265632660.1466,-265634979.6996,-265621729.5273,376770.2114,-265625457.2560,-6045.2745,1482.6326,4243.7621,6821.7792,1349.8939,3765.4480,4243.8269,-3070.4969,2654.1189,2555.6140,586.7350,5805.1007,312.7591,109.5928,1907.6746,1020.9917,-5712.6299,-4970.1125,-2730.9075,421.5298,2088.3871,4786.6180,5952.2095,-2897.0570,613.3951,1679.2299,-249.6185,-1515.6126,3698.6203,4913.1023,5207.4613,-2706.0539,5790.1224,-6079.9268,-1112.9468,3635.0269,1093.7014,-4702.3541,-6423.8637,2463.5407,-6423.3137,-1395.7271,0.0000,3546.1158,3014.1914,2148.0254,3996.4251,-3884.9563,2752.1923,2679.2730,-87795.9318,-83969.0650,-88385.3564,-84713.8972,-75324.2160,-79849.9537,-82128.0438,-83677.1976,-51122076.5310,-51098463.1544,-51089702.3778,-51103124.5121,-82742.2097,-51105937.2165,2679.5103,-4715.2565,-1249.0605,338.8392,-3306.2987,4874.9150,-4563.0259,1283.6854,3992.9284,5280.6399,-3283.2449,-2955.0923,-516.5578,5377.9160,-5228.0560,5356.1719,-3891.7806,-2919.3843,-3936.5964,-2991.1517,-1697.2447,-3061.4598,-2343.3682,762.1404,-5410.7179,-6724.7472,6386.3967,-3877.3665,-1660.5549,-3056.2381,-1241.7427,4420.0160,-3654.0417,926.7099,5424.0712,4911.0511,-5414.9973,-82.6228,2378.0250,5325.3426,1631.7000,-422.0163,0.0000,1332.8586,5409.0657,-6362.5801,-5319.6014,-5496.7862,-4212.8851,27.2017,113090.0723,111096.4059,112167.8461,108611.6539,115191.7307,110911.4067,100770.6836,108376.0386,-8954363.2611,-8993438.0035,-8945211.7522,-8955093.3295,109742.1802,-8961310.1377,
