sl_10_5400_20300317 Coordinates.csv
2030/03/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:54 2024,
Start: 2030/03/17 07:47:00.00, Stop: 2030/03/17 09:17:00.00,
TIME_UNITS,STARLINK-4278 - X-Coordinate,STARLINK-2018 - X-Coordinate,STARLINK-30360 - X-Coordinate,STARLINK-4667 - X-Coordinate,STARLINK-30784 - X-Coordinate,STARLINK-1337 - X-Coordinate,STARLINK-4729 - X-Coordinate,STARLINK-31648 - X-Coordinate,STARLINK-5089 - X-Coordinate,STARLINK-31519 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4278 - Y-Coordinate,STARLINK-2018 - Y-Coordinate,STARLINK-30360 - Y-Coordinate,STARLINK-4667 - Y-Coordinate,STARLINK-30784 - Y-Coordinate,STARLINK-1337 - Y-Coordinate,STARLINK-4729 - Y-Coordinate,STARLINK-31648 - Y-Coordinate,STARLINK-5089 - Y-Coordinate,STARLINK-31519 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4278 - Z-Coordinate,STARLINK-2018 - Z-Coordinate,STARLINK-30360 - Z-Coordinate,STARLINK-4667 - Z-Coordinate,STARLINK-30784 - Z-Coordinate,STARLINK-1337 - Z-Coordinate,STARLINK-4729 - Z-Coordinate,STARLINK-31648 - Z-Coordinate,STARLINK-5089 - Z-Coordinate,STARLINK-31519 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5175.5522,-23.2343,5153.1089,-4371.8411,-3136.1061,-3123.3663,5200.0886,-3629.0445,-4058.8341,-5826.1768,305537.0057,308027.0571,313990.8186,310051.2846,302085.3575,304658.2581,310060.9476,310077.6886,-55318837.9128,-55307118.8951,-55298592.9699,-55297336.1761,309473.8953,-55304457.6042,-3969.5658,-4142.0752,-3511.1713,3632.1355,-4905.6716,3795.5540,-3612.1684,-2186.6007,4195.7970,3377.4731,-206846.3266,-219607.3088,-204322.7060,-202725.6520,-205920.7863,-207082.9848,-211413.9052,-206219.0128,345285553.7924,345255508.8370,345289734.1225,345284682.8770,-207757.9250,345277841.0637,2242.1760,5319.3068,3014.4492,-3954.0917,3582.8689,4779.5237,2764.4509,5373.1502,-3739.1394,-1124.4347,57894.2333,59803.2608,61270.0552,59424.5531,64543.9461,57413.8867,50207.8381,58264.8940,29883315.6228,29917706.9978,29903913.8721,29893910.1569,58919.3636,29895607.9420,
300.000,4594.1114,-2143.7904,3481.7543,-2514.8490,-3775.6591,-2158.6355,3618.7133,-4176.4096,-2987.7838,-4547.9317,310051.0853,312480.5985,318377.7050,314445.3887,306357.0501,309083.2281,314321.0952,314495.0834,-62843972.1991,-62831892.1034,-62824309.8199,-62822995.3442,313786.5774,-62829621.8550,-5124.5006,-4305.0477,-4428.5760,4080.1071,-3156.6445,5396.7985,-4152.2805,-65.8774,5685.7000,4409.4610,-200715.6486,-213198.7650,-197869.6554,-196336.6253,-199364.9038,-200529.9353,-204817.2786,-199914.1211,343996998.1455,343966501.6369,344001153.3267,343996378.5779,-201183.1786,343989213.8730,480.8942,4726.4551,4026.3277,-4997.3553,4742.2164,3639.7796,4167.3873,5419.5913,-2606.5888,-2551.5410,57794.9974,59660.4163,61185.2265,59138.1729,64454.1185,57584.4996,50032.3871,57764.0727,29889954.5690,29924244.6650,29911002.7631,29901049.1232,58803.8007,29902236.8040,
600.000,3555.9928,-4019.3603,1471.0586,-402.2180,-4081.1324,-1015.3056,1664.5293,-4356.3025,-1652.1787,-2799.8899,314470.8956,316801.3553,322623.7256,318706.0379,310490.1865,313384.7808,318440.6362,318732.6052,-70339206.5164,-70326746.1888,-70320127.2387,-70318787.7650,317959.5810,-70324882.5959,-5761.7477,-4059.8706,-4954.7644,4180.7874,-1078.9650,6452.2964,-4324.1264,2046.1810,6623.6343,5017.4536,-194488.8475,-206697.1773,-191328.6090,-189870.2441,-192721.3544,-193884.2605,-198133.3472,-193612.9435,342544456.0555,342513515.8833,342548554.2809,342544038.3084,-194518.9335,342536598.7999,-1332.6724,3585.8696,4606.2791,-5505.1531,5373.1820,2098.1193,5119.9672,4864.8734,-1194.9561,-3693.0562,57703.2684,59517.3193,61095.8238,58850.5119,64361.3514,57759.6238,49861.3971,57342.9680,29896599.0391,29930779.6410,29918082.9556,29908192.8577,58688.1980,29908865.6363,
900.000,2149.8128,-5451.3674,-682.8455,1756.4674,-4028.5677,207.5681,-468.8773,-4143.5909,-167.6532,-757.2185,318798.7674,320987.3363,326726.9826,322831.2896,314482.9412,317562.6687,322417.8161,322787.8895,-77800967.7359,-77788108.2408,-77782470.3455,-77781137.6408,321991.0493,-77786666.6391,-5831.1145,-3419.4498,-5044.3635,3930.4167,1112.5415,6851.7617,-4121.6133,3933.4262,6918.0109,5151.4223,-188163.7703,-200105.3577,-184702.4114,-183330.7703,-185993.0433,-187148.4242,-191365.1409,-187291.4279,340928618.7985,340897243.5055,340932628.4703,340928349.1426,-187768.1571,340920687.2751,-3001.5571,2029.5034,4692.2039,-5423.5319,5405.6767,324.7102,5519.5652,3770.3014,344.7673,-4421.8118,57620.6563,59373.9838,61001.7975,58562.1403,64265.6703,57938.6073,49694.8389,57023.4231,29903249.0262,29937311.9808,29925154.1609,29915339.4362,58572.5554,29915494.4391,
1200.000,502.8346,-6290.8973,-2769.8237,3746.4749,-3623.7852,1405.4969,-2568.5158,-3547.4344,1336.5396,1374.0835,323037.3665,325036.6112,330685.6375,326819.1349,318333.5525,321616.9057,326250.9452,326660.4896,-85225698.6580,-85212421.2994,-85207780.2169,-85206484.6368,325879.1885,-85211416.7329,-5339.3422,-2434.7718,-4689.5114,3352.8924,3190.9742,6552.8159,-3569.7757,5404.5970,6540.5029,4805.5459,-181736.3904,-193426.1580,-177993.9457,-176722.6847,-179182.9140,-180324.9105,-184515.7218,-180921.5414,339150255.4966,339118454.2716,339154145.3186,339150076.0454,-180933.8553,339142248.5771,-4345.0057,237.7440,4274.8977,-4761.1716,4836.0661,-1484.5764,5323.1935,2257.1043,1847.4720,-4656.9171,57549.1701,59230.4230,60903.1064,58273.7975,64167.0993,58120.5617,49532.6852,56819.0658,29909904.5206,29943841.7381,29932216.1152,29922486.6720,58456.8732,29922123.2121,
1500.000,-1230.7169,-6454.7024,-4586.3186,5369.0253,-2901.7318,2477.1887,-4423.3109,-2612.0343,2728.6203,3377.9165,327189.2562,328947.3112,334497.9122,330667.4495,322040.3234,325547.7856,329938.3991,330351.4481,-92609859.7080,-92596146.0504,-92592515.5881,-92591285.5359,329622.2686,-92595593.2570,-4347.4688,-1191.6316,-3920.5087,2497.5585,4940.8996,5585.6665,-2721.6256,6313.1046,5529.0337,4017.5812,-175200.0136,-186662.4690,-171206.1323,-170050.7009,-172293.9468,-173416.2324,-177588.1821,-174473.6281,337210212.7515,337177995.4224,337213951.8182,337210061.5661,-174019.0714,337202129.4665,-5218.0835,-1581.6077,3399.0159,-3588.5182,3727.5698,-3130.1514,4551.9551,493.2128,3151.8228,-4372.3652,57491.2657,59086.6494,60799.7182,57986.4420,64065.6611,58304.2841,49374.9105,56734.8217,29916565.5102,29950368.9653,29939268.5797,29929632.0919,58341.1512,29928751.9556,
1800.000,-2884.1460,-5933.5989,-5955.3461,6461.1588,-1923.7891,3332.7334,-5845.3760,-1414.1311,3885.7369,5049.7045,331255.8886,332717.6305,338162.0898,334373.9257,325601.6222,329355.8932,333478.6192,333862.9105,-99949930.6236,-99935762.5126,-99933154.5453,-99932015.8854,333218.6245,-99935675.9108,-2962.8676,196.4296,-2803.4342,1435.4173,6180.8866,4049.7053,-1653.1394,6572.1399,3983.8651,2864.6545,-168544.3283,-179817.2193,-164341.9281,-163319.7703,-165329.1578,-166424.9474,-170585.6432,-167918.6098,335109414.2419,335076791.2671,335112972.1235,335109225.5110,-167026.8841,335101253.7827,-5526.9605,-3217.8523,2158.4018,-2030.6982,2203.4765,-4431.0398,3288.8708,-1325.4659,4117.8009,-3599.7424,57449.7984,58942.6748,60691.6095,57701.3177,63961.3771,58488.1538,49221.4914,56767.0497,29923231.9805,29956893.7137,29946311.3395,29936772.9129,58225.3897,29935380.6693,
2100.000,-4294.1190,-4792.1482,-6744.0529,6912.5435,-773.0588,3900.5814,-6689.3540,-57.1438,4704.6552,6217.0872,335235.6140,336345.8260,341676.5152,337935.9823,329015.8831,333042.0968,336870.1135,337197.8276,-107242412.1330,-107227771.7154,-107226196.2083,-107225171.6392,336666.6560,-107228165.3908,-1327.3069,1598.3463,-1434.7865,253.8285,6782.8189,2102.6237,-456.7444,6163.1596,2057.2998,1455.9635,-161754.6477,-172893.3742,-157404.3253,-156535.0700,-158291.5968,-159353.6811,-163511.2544,-161229.9347,332848860.2836,332815842.7438,332852207.1075,332848564.5968,-159960.4068,332840622.0036,-5238.5185,-4482.1430,686.1413,-254.6002,433.6329,-5244.7501,1670.2040,-2997.1864,4641.8141,-2424.8885,57427.7336,58798.5103,60578.7658,57420.0381,63854.2672,58669.9959,49072.4060,56904.1562,29929903.9144,29963416.0335,29953344.2032,29943906.0243,58109.5887,29942009.3533,
2400.000,-5316.5208,-3159.9949,-6876.9873,6677.2774,452.2419,4132.8435,-6867.8279,1337.5879,5110.7496,6757.8634,339120.4428,339830.2186,345039.5962,341350.6453,332281.6069,336607.5050,340111.4566,340359.7651,-114483827.6230,-114468697.3673,-114468162.4023,-114467270.7963,339964.8292,-114469585.0595,397.5224,2877.7512,66.5853,-950.1434,6685.7051,-56.3105,766.3343,5136.6583,-61.6984,-77.1209,-154812.3382,-165893.9340,-150396.3503,-149701.9562,-151184.3462,-152205.1649,-156368.1917,-154385.2483,330429627.3536,330396226.9423,330432733.8813,330429152.0870,-152822.7860,330421310.7696,-4383.6779,-5229.2015,-859.7525,1548.8745,-1384.5815,-5482.4677,-129.0948,-4337.1102,4667.7231,-978.7199,57427.3931,58654.1664,60461.1817,57144.6922,63744.3504,58846.9068,48927.6347,57127.5622,29936581.2922,29969935.9738,29960367.0017,29951027.9757,57993.7482,29948638.0076,
