sl_50_5400_20300101 Coordinates.csv
2030/01/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:10 2024,
Start: 2030/01/01 07:47:00.00, Stop: 2030/01/01 09:17:00.00,
TIME_UNITS,STARLINK-1924 - X-Coordinate,STARLINK-30474 - X-Coordinate,STARLINK-2449 - X-Coordinate,STARLINK-11248 [DTC] - X-Coordinate,STARLINK-4489 - X-Coordinate,STARLINK-3807 - X-Coordinate,STARLINK-31135 - X-Coordinate,STARLINK-31484 - X-Coordinate,STARLINK-31487 - X-Coordinate,STARLINK-32113 - X-Coordinate,STARLINK-5679 - X-Coordinate,STARLINK-2504 - X-Coordinate,STARLINK-4427 - X-Coordinate,STARLINK-2461 - X-Coordinate,STARLINK-31324 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-4315 - X-Coordinate,STARLINK-5487 - X-Coordinate,STARLINK-2388 - X-Coordinate,STARLINK-1497 - X-Coordinate,STARLINK-4338 - X-Coordinate,STARLINK-4215 - X-Coordinate,STARLINK-31865 - X-Coordinate,STARLINK-3587 - X-Coordinate,STARLINK-1337 - X-Coordinate,STARLINK-6351 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-5164 - X-Coordinate,STARLINK-1356 - X-Coordinate,STARLINK-30433 - X-Coordinate,STARLINK-2618 - X-Coordinate,STARLINK-2621 - X-Coordinate,STARLINK-1221 - X-Coordinate,STARLINK-30799 - X-Coordinate,STARLINK-30486 - X-Coordinate,STARLINK-3608 - X-Coordinate,STARLINK-5841 - X-Coordinate,STARLINK-32289 - X-Coordinate,STARLINK-5620 - X-Coordinate,STARLINK-31913 - X-Coordinate,STARLINK-30095 - X-Coordinate,STARLINK-2503 - X-Coordinate,STARLINK-2381 - X-Coordinate,STARLINK-30424 - X-Coordinate,STARLINK-30996 - X-Coordinate,STARLINK-6372 - X-Coordinate,STARLINK-3703 - X-Coordinate,STARLINK-31979 - X-Coordinate,STARLINK-31511 - X-Coordinate,STARLINK-30845 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1924 - Y-Coordinate,STARLINK-30474 - Y-Coordinate,STARLINK-2449 - Y-Coordinate,STARLINK-11248 [DTC] - Y-Coordinate,STARLINK-4489 - Y-Coordinate,STARLINK-3807 - Y-Coordinate,STARLINK-31135 - Y-Coordinate,STARLINK-31484 - Y-Coordinate,STARLINK-31487 - Y-Coordinate,STARLINK-32113 - Y-Coordinate,STARLINK-5679 - Y-Coordinate,STARLINK-2504 - Y-Coordinate,STARLINK-4427 - Y-Coordinate,STARLINK-2461 - Y-Coordinate,STARLINK-31324 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-4315 - Y-Coordinate,STARLINK-5487 - Y-Coordinate,STARLINK-2388 - Y-Coordinate,STARLINK-1497 - Y-Coordinate,STARLINK-4338 - Y-Coordinate,STARLINK-4215 - Y-Coordinate,STARLINK-31865 - Y-Coordinate,STARLINK-3587 - Y-Coordinate,STARLINK-1337 - Y-Coordinate,STARLINK-6351 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-5164 - Y-Coordinate,STARLINK-1356 - Y-Coordinate,STARLINK-30433 - Y-Coordinate,STARLINK-2618 - Y-Coordinate,STARLINK-2621 - Y-Coordinate,STARLINK-1221 - Y-Coordinate,STARLINK-30799 - Y-Coordinate,STARLINK-30486 - Y-Coordinate,STARLINK-3608 - Y-Coordinate,STARLINK-5841 - Y-Coordinate,STARLINK-32289 - Y-Coordinate,STARLINK-5620 - Y-Coordinate,STARLINK-31913 - Y-Coordinate,STARLINK-30095 - Y-Coordinate,STARLINK-2503 - Y-Coordinate,STARLINK-2381 - Y-Coordinate,STARLINK-30424 - Y-Coordinate,STARLINK-30996 - Y-Coordinate,STARLINK-6372 - Y-Coordinate,STARLINK-3703 - Y-Coordinate,STARLINK-31979 - Y-Coordinate,STARLINK-31511 - Y-Coordinate,STARLINK-30845 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1924 - Z-Coordinate,STARLINK-30474 - Z-Coordinate,STARLINK-2449 - Z-Coordinate,STARLINK-11248 [DTC] - Z-Coordinate,STARLINK-4489 - Z-Coordinate,STARLINK-3807 - Z-Coordinate,STARLINK-31135 - Z-Coordinate,STARLINK-31484 - Z-Coordinate,STARLINK-31487 - Z-Coordinate,STARLINK-32113 - Z-Coordinate,STARLINK-5679 - Z-Coordinate,STARLINK-2504 - Z-Coordinate,STARLINK-4427 - Z-Coordinate,STARLINK-2461 - Z-Coordinate,STARLINK-31324 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-4315 - Z-Coordinate,STARLINK-5487 - Z-Coordinate,STARLINK-2388 - Z-Coordinate,STARLINK-1497 - Z-Coordinate,STARLINK-4338 - Z-Coordinate,STARLINK-4215 - Z-Coordinate,STARLINK-31865 - Z-Coordinate,STARLINK-3587 - Z-Coordinate,STARLINK-1337 - Z-Coordinate,STARLINK-6351 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-5164 - Z-Coordinate,STARLINK-1356 - Z-Coordinate,STARLINK-30433 - Z-Coordinate,STARLINK-2618 - Z-Coordinate,STARLINK-2621 - Z-Coordinate,STARLINK-1221 - Z-Coordinate,STARLINK-30799 - Z-Coordinate,STARLINK-30486 - Z-Coordinate,STARLINK-3608 - Z-Coordinate,STARLINK-5841 - Z-Coordinate,STARLINK-32289 - Z-Coordinate,STARLINK-5620 - Z-Coordinate,STARLINK-31913 - Z-Coordinate,STARLINK-30095 - Z-Coordinate,STARLINK-2503 - Z-Coordinate,STARLINK-2381 - Z-Coordinate,STARLINK-30424 - Z-Coordinate,STARLINK-30996 - Z-Coordinate,STARLINK-6372 - Z-Coordinate,STARLINK-3703 - Z-Coordinate,STARLINK-31979 - Z-Coordinate,STARLINK-31511 - Z-Coordinate,STARLINK-30845 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4041.1324,-3375.2676,-1132.3813,-4231.1427,6318.8688,-4474.5211,5131.3401,-1228.4139,5484.2472,-2027.1936,4537.1603,3008.6281,-470.7613,2997.1504,-2357.2559,-4743.6239,2695.5916,-2234.5380,-1540.7115,-4677.9078,5617.2051,3845.6930,-4885.7899,-1884.2093,5940.6913,2529.6058,-3104.9493,-1692.4935,-1538.4203,2525.8509,4477.4343,-6286.2744,0.0000,787.1812,-3327.0463,-1527.9740,2714.9582,-749.3572,-2278.2114,-6621.7062,-5155.1244,4783.7625,5825.0574,401.9825,-3880.7599,2342.4543,1745.1840,604.4096,502.2578,144.9594,-300426.3735,-319369.1095,-304514.6647,-304279.2015,-309749.1208,-310042.1894,-312673.1747,-310663.6235,51682982.9762,51653376.9142,51704035.6945,51690817.3724,-309389.4144,51692263.9440,-1780.7034,5543.1789,6422.9158,193.6944,531.1452,1264.8573,-3278.4817,4462.0671,-3558.7668,-6336.8733,-4936.5078,4139.9788,-797.2623,-4163.3333,3820.3735,-2276.8781,2449.0011,-872.6282,-6153.9858,-4548.2224,2459.1347,2726.5876,-1065.9495,-5583.1651,3318.5576,6391.0041,-5061.0194,4183.8845,-5460.6638,-4810.7097,2000.7460,2618.9543,0.0000,-6848.1563,-4832.0856,-6312.7048,5051.9678,4094.8443,5353.9793,-1309.8878,3618.3383,-3699.7653,3478.9499,6825.9753,-4867.2646,5191.9690,3796.8360,-4689.0108,4958.2426,-5518.0872,138684.2537,141129.3234,127964.4917,131879.0408,138467.2057,135832.0672,129291.6798,131498.5791,292577921.1364,292566607.0513,292555240.6206,292554716.9482,130933.7484,292562738.4405,-4881.4293,-2041.4611,-2194.0416,-5169.7262,2689.2892,5140.5786,2725.4235,-5044.5026,-1964.5566,-1588.5986,1729.6360,-4430.0699,-6881.2276,4563.9115,5136.7565,-4334.2509,-5912.7253,-6536.0067,2616.8091,-2200.3230,3223.6423,4992.7724,4660.5024,3502.7790,899.6849,799.6501,3430.7787,5192.5211,-3965.9320,-4285.9739,4894.2137,444.5115,0.0000,-819.8045,3672.9120,-2324.9243,-3880.9064,-5381.4733,-3630.1477,-913.9677,2942.8639,-3187.8019,1094.5531,-725.8033,2169.4036,3928.2678,5466.6162,4895.4155,4643.1155,4110.7786,-141067.0637,-144518.7062,-138669.2649,-140195.2877,-135285.0129,-142710.6607,-149619.7836,-139764.7069,-93435347.0081,-93450970.7855,-93430223.1256,-93436128.1523,-140938.4956,-93425310.5767,
300.000,-5297.6589,-1610.2566,83.1834,-4497.9289,6779.9561,-4484.3030,3515.9357,874.8391,4701.0477,-2995.0995,3432.1202,3714.3998,1527.5710,2009.7069,-203.0130,-4987.4963,779.9300,-3168.7910,-2896.3775,-4953.4025,6058.4095,5386.0614,-5108.5531,-2910.8274,6437.1462,3743.2917,-4583.6226,-78.7370,-2712.3015,424.0039,4254.0669,-5604.5885,0.0000,-718.3873,-4991.1965,-2829.2805,2769.3424,1299.3008,-991.4957,-6776.1903,-3488.6464,3067.8793,5915.9842,1596.7498,-4656.5578,4166.4613,3484.3323,-1133.7838,2614.6627,-1817.7812,-303432.6400,-322104.0843,-307259.3169,-307081.2642,-312433.7987,-312697.6154,-315320.1756,-312940.2307,45285436.1377,45255863.1104,45306830.2510,45293816.7619,-312046.3706,45294663.6217,-218.3546,5724.7466,6865.3351,2255.7150,-746.2822,3223.6608,-3886.0342,4028.2599,-4926.0697,-5239.2353,-6012.1190,2206.2600,-1833.4072,-5667.4905,4087.3013,-138.4371,1521.5916,1078.6725,-6159.0885,-3005.6349,3182.6234,1560.0364,1081.2095,-4057.5412,2204.7839,5360.5090,-4759.4288,5363.8607,-3947.0441,-5067.9923,-86.9703,3647.3743,0.0000,-6864.6399,-4084.2146,-6263.7650,3402.6226,4636.7246,4393.3971,206.7194,4505.3893,-4166.1274,2099.1482,6596.4230,-3193.5724,4720.8374,2477.6982,-5511.9817,4485.2191,-4761.9581,132352.7310,134385.8611,121348.5231,125252.3713,131994.6725,129225.4270,122843.6427,125076.3498,293639596.5675,293627522.9116,293617355.1400,293616297.3279,124427.9872,293624480.5274,-3900.1522,-3306.6060,-430.4062,-4397.8358,975.9335,4192.1083,4124.7444,-5465.7214,-462.2790,-3222.2599,217.4898,-5211.3966,-6520.9755,3318.6592,5457.5634,-4645.1869,-6730.5938,-6105.4327,896.1903,-3722.6017,1095.8646,3966.7712,4413.0091,4693.4208,-919.9687,2260.6928,1842.5261,4310.3066,-4998.9412,-4693.6208,5466.2604,-1373.4665,0.0000,725.0800,2518.1752,-570.8558,-5359.4241,-4805.9425,-5173.5483,644.6280,3980.1585,-4469.7410,2791.5398,1093.9939,3398.3954,2872.8589,5391.6713,3830.4969,4410.4013,4623.4641,-141130.4480,-144545.9986,-138662.2014,-140401.0039,-135286.5679,-142459.9030,-149716.6733,-139530.0798,-93431796.4857,-93447410.4007,-93426008.6441,-93432383.9884,-140970.9014,-93421611.2296,
600.000,-5968.2311,339.9259,1285.5009,-4316.7491,6560.5439,-4096.7685,1500.6103,2908.5713,3442.5637,-3691.9008,1995.1579,4087.3213,3404.3418,856.0708,1969.9893,-4769.0743,-1171.8675,-3854.0832,-3948.1686,-4766.9948,5830.2892,6392.2041,-4857.6582,-3693.5796,6282.7206,4613.1335,-5582.7180,1503.1129,-3671.8327,-1721.5886,3670.4507,-4335.7687,0.0000,-2161.5571,-6163.5955,-3840.7089,2609.5713,3187.9450,454.9936,-6236.3312,-1484.8282,1024.8873,5426.5578,2642.0478,-4939.8593,5575.5598,4908.0820,-2720.7762,4464.5441,-3626.0117,-306307.7425,-324695.3124,-309869.2482,-309755.6046,-314983.1466,-315209.6945,-317832.8450,-315018.0904,38866172.3394,38836648.6657,38887879.7287,38875103.7914,-314566.5926,38875343.7275,1328.7764,5344.8539,6613.2380,4048.8374,-1937.5850,4848.7248,-4110.8539,3241.8928,-5788.8380,-3598.8954,-6501.9507,45.1927,-2591.7678,-6599.4764,3994.5470,2014.8863,349.4812,2881.7940,-5542.1839,-1139.4045,3571.9566,278.9680,3109.3993,-2126.1033,857.0811,3802.0827,-3989.7353,6031.8954,-2059.8048,-4877.8689,-2183.1090,4312.3032,0.0000,-6217.6962,-2962.5470,-5588.6592,1389.3038,4744.6628,3011.9189,1708.5469,4998.1301,-4254.1357,481.4282,5696.3176,-1149.5274,3816.2338,959.3456,-5789.8111,3597.4911,-3572.0153,125953.6054,127588.6844,114679.2563,118562.9533,125466.7805,122551.1802,116342.2463,118571.0881,294561391.2081,294548560.7262,294539607.9079,294538029.2621,117868.4189,294546339.0272,-2434.3576,-4198.0025,1380.3736,-3102.0026,-843.9030,2795.7963,5030.2938,-5281.5935,1091.8616,-4497.3605,-1318.0393,-5396.0233,-5469.5186,1708.4427,5167.5060,-4434.5296,-6835.4395,-5032.4400,-923.2955,-4838.9378,-1149.4179,2504.8970,3674.0639,5365.3312,-2638.2517,3478.1802,50.6702,2957.2872,-5495.9834,-4597.3387,5453.7136,-3037.4878,0.0000,2192.5236,1092.8265,1245.2817,-6264.4591,-3687.6668,-6147.0916,2130.3767,4595.2239,-5254.1405,4181.6273,2793.6193,4205.8976,1508.4711,4728.5594,2333.2523,3681.2626,4631.3696,-141193.6832,-144572.6786,-138659.4283,-140608.5411,-135290.9697,-142203.9962,-149808.9164,-139400.9758,-93428241.0923,-93443848.7736,-93421788.6380,-93428622.8999,-141003.2020,-93417911.6170,
900.000,-5964.3994,2279.8941,2373.4525,-3692.0876,5679.0818,-3334.9083,-691.9085,4662.6507,1825.0373,-4061.2752,353.2403,4090.0490,4947.7145,-364.9387,3935.7355,-4108.3469,-2946.4867,-4207.8545,-4607.3469,-4149.8837,4973.9903,6756.6463,-4151.1077,-4160.1267,5503.0203,5066.0094,-6012.0266,2905.5033,-4327.3785,-3701.3024,2784.3364,-2604.9113,0.0000,-3416.9106,-6733.4705,-4478.8079,2264.5632,4723.6160,1918.1023,-5058.8652,663.3182,-1135.7124,4417.4986,3451.2740,-4707.1652,6436.5761,5867.4898,-4003.3018,5861.3113,-5100.0610,-309050.1432,-327141.7050,-312343.2672,-312302.2568,-317396.0108,-317576.4693,-320210.1361,-316926.5545,32428249.6740,32398791.5954,32450241.0866,32437734.4820,-316948.9931,32437362.4774,2696.9514,4450.6973,5690.7362,5379.4488,-2943.2799,5984.4091,-3939.1136,2181.7180,-6068.7244,-1584.6912,-6366.0962,-2112.7887,-3002.0324,-6862.5055,3548.2127,3962.6310,-940.9098,4360.5562,-4356.1624,867.6587,3557.7454,-1002.5633,4814.5765,11.2722,-604.7926,1865.9049,-2813.6411,6110.6580,11.2289,-4257.8543,-4079.5140,4563.4571,0.0000,-4970.3147,-1562.8692,-4345.3468,-782.4778,4394.4062,1365.2206,3056.1883,5055.4257,-3964.4042,-1221.6372,4215.4700,1035.0005,2553.6995,-610.8198,-5481.0937,2378.5546,-2066.5944,119489.4621,120740.8598,107959.6339,111813.3380,118886.3942,115810.9251,109790.2435,111983.0467,295342862.9082,295329278.6971,295321555.2734,295319470.8823,111257.9157,295327871.6799,-665.5757,-4615.4446,3039.7060,-1435.9406,-2571.8029,1100.7311,5334.0216,-4512.3245,2523.3467,-5272.7698,-2712.1232,-4963.0304,-3837.4248,-89.6973,4298.9423,-3725.7499,-6216.1658,-3429.1548,-2641.0821,-5428.4348,-3271.6933,767.6988,2525.9027,5444.5351,-4066.2192,4321.0420,-1746.8112,1281.1289,-5404.2796,-4007.3853,4857.8433,-4361.5503,0.0000,3425.7899,-449.9576,2925.8182,-6500.3647,-2152.2382,-6444.8765,3375.3790,4723.0261,-5454.4323,5112.1594,4186.4406,4491.9652,-18.1610,3549.4419,572.5449,2537.6824,4133.6345,-141256.7586,-144598.7351,-138661.0125,-140817.4632,-135298.1925,-141943.4315,-149896.5438,-139390.8451,-93424680.7627,-93440285.8951,-93417563.7091,-93424844.9962,-141035.3974,-93414211.7388,
1200.000,-5274.5732,4012.6459,3255.7935,-2673.9192,4221.9833,-2255.9122,-2817.8948,5953.2342,2.9657,-4074.7467,-1345.5009,3716.7955,5978.0357,-1549.8581,5490.0980,-3065.1853,-4354.8215,-4174.9668,-4825.0160,-3171.0403,3599.8582,6437.3923,-3049.1330,-4263.5427,4186.4274,5066.0993,-5840.7709,4002.4945,-4612.6946,-5321.2971,1676.8094,-586.6304,0.0000,-4374.9946,-6649.9366,-4696.8774,1773.1588,5752.3844,3245.9864,-3366.5806,2748.7488,-3191.1956,2999.2801,3958.5247,-3987.9814,6671.1429,6257.3421,-4862.8592,6660.6720,-6090.5849,-311658.3519,-329442.2375,-314680.2435,-314721.5016,-319671.2980,-319795.9694,-322451.0549,-318698.1979,25974735.1874,25945358.8607,25996980.3348,25984773.7934,-319192.5451,25983787.0451,3746.1714,3138.1082,4191.2906,6106.9719,-3682.0775,6525.4695,-3393.7594,947.8546,-5746.7831,595.8481,-5625.5779,-4038.4673,-3038.7734,-6428.9308,2784.1721,5505.0625,-2201.7759,5375.0304,-2713.3026,2815.9369,3117.2450,-2173.7099,6026.6648,2134.9380,-2046.5982,-259.8798,-1334.9012,5581.0429,2060.4584,-3262.1880,-5586.0122,4390.2245,0.0000,-3244.2925,-7.1396,-2650.8804,-2889.6318,3605.5648,-369.3316,4123.6972,4673.1490,-3329.3779,-2844.5472,2303.8930,3112.8807,1042.4935,-2085.2272,-4604.6144,941.6612,-390.9777,112962.9164,113845.4761,101192.6244,105006.1438,112256.3992,109006.1154,103190.4094,105313.2761,295983636.3652,295969301.8732,295962820.3593,295960247.0566,104599.3719,295968703.0786,1186.1496,-4512.1187,4365.5510,401.7818,-4019.8724,-711.9492,4999.7442,-3242.5627,3671.3719,-5462.9297,-3815.4779,-3961.5859,-1797.0938,-1878.0075,2948.8480,-2598.0364,-4937.4621,-1463.8429,-4068.3475,-5427.4761,-5044.5046,-1053.8795,1096.3648,4922.3572,-5047.5218,4698.6706,-3351.6451,-535.0212,-4733.6037,-2986.7568,3742.1476,-5198.3128,0.0000,4293.2413,-1944.4451,4287.7838,-6042.4664,-372.9102,-6034.8358,4239.0425,4350.1252,-5048.5893,5481.1291,5119.7677,4221.2324,-1542.8609,1982.8223,-1252.8228,1108.3475,3184.4871,-141319.6630,-144624.1564,-138667.0120,-141027.2005,-135308.2119,-141678.8855,-149979.5845,-139504.7118,-93421115.4338,-93436721.7565,-93413334.4742,-93421050.3895,-141067.4877,-93410511.5952,
1500.000,-3967.5045,5359.2779,3858.4261,-1354.8464,2334.5802,-947.4427,-4639.7436,6642.2044,-1845.8071,-3733.2496,-2945.1248,2994.7611,6369.2421,-2599.0587,6472.3451,-1734.4146,-5251.9984,-3735.8138,-4594.8256,-1929.3401,1872.7164,5462.9739,-1649.5066,-3987.0056,2473.4328,4617.2867,-5099.0531,4701.0905,-4491.5609,-6422.4921,445.0569,1512.9491,0.0000,-4951.6529,-5926.4511,-4487.7133,1179.7630,6175.2772,4293.5670,-1335.0573,4570.4092,-4928.2327,1319.6407,4123.3889,-2860.9586,6262.8449,6028.1625,-5226.6875,6779.9430,-6493.9209,-314130.9253,-331595.9505,-316879.1079,-317013.8959,-321807.9750,-321866.2114,-324554.6613,-320366.5523,19508703.4173,19479424.9078,19531171.0793,19519294.1661,-321296.2826,19517692.1009,4374.5886,1541.1656,2267.8259,6159.3755,-4096.8312,6427.0610,-2531.3791,-347.2436,-4864.1912,2717.8750,-4359.0386,-5527.8964,-2722.6532,-5343.2089,1765.7324,6483.7214,-3280.5051,5835.2167,-774.1865,4508.6094,2279.0053,-3136.2030,6626.8235,4028.1105,-3331.7828,-2367.7081,309.8629,4485.5701,3886.6086,-1977.4792,-6549.7579,3820.5622,0.0000,-1207.9410,1567.0449,-670.0761,-4714.0666,2441.9846,-2011.5861,4810.1686,3884.3735,-2409.6574,-4224.9811,156.0341,4847.7112,-583.7357,-3330.0068,-3239.0042,-580.4440,1296.5507,106376.6126,106905.6430,94381.2207,98144.0859,105579.7006,102138.0369,96545.5402,98563.8328,296483403.3045,296468322.3302,296463093.2487,296460049.5692,97895.7022,296468524.8498,2889.8360,-3899.6045,5212.6343,2191.3761,-5031.2746,-2448.6719,4067.2866,-1612.5741,4407.1048,-5046.8107,-4510.3077,-2505.7213,434.7844,-3460.1728,1268.2693,-1177.8012,-3133.7311,656.2579,-5048.8704,-4836.1689,-6279.8589,-2759.8075,-455.2983,3856.3231,-5475.1940,4570.5339,-4587.4316,-2292.7964,-3555.3010,-1644.7485,2225.7994,-5455.0579,0.0000,4702.4219,-3230.3708,5183.1061,-4939.3425,1448.7100,-4961.7929,4623.9892,3516.0286,-4081.3706,5248.1314,5491.5306,3427.1685,-2901.8875,199.6944,-2936.9130,-445.7897,1887.4632,-141382.3841,-144648.9304,-138677.4766,-141237.0099,-135321.0050,-141411.2803,-150058.0654,-139738.2735,-93417545.0447,-93433156.3487,-93409101.5626,-93417239.1946,-141099.4728,-93406811.1860,
1800.000,-2185.6778,6177.2727,4130.1549,137.7868,206.0533,479.2371,-5952.6099,6652.5621,-3537.5991,-3066.7115,-4296.0290,1983.0817,6064.9191,-3424.7302,6782.3196,-237.7374,-5552.7640,-2911.1550,-3951.3924,-543.7261,-8.5053,3929.7044,-79.1488,-3346.3746,541.2526,3762.2331,-3872.7874,4948.8246,-3962.4593,-6896.5166,-805.9066,3477.1862,0.0000,-5095.1522,-4638.5918,-3882.4414,530.5782,5958.2276,4938.2291,825.9252,5952.7155,-6164.8285,-451.9768,3933.6228,-1445.4275,5257.8862,5192.7050,-5073.4417,6206.8962,-6263.3188,-316466.4679,-333601.9497,-318938.8535,-319180.3020,-323805.0697,-323785.2036,-326520.0691,-321963.4673,13033234.9291,13004070.2031,13055893.0623,13044374.0602,-323259.3004,13042158.3465,4528.1975,-181.2846,116.5875,5540.6103,-4158.1225,5708.1996,-1436.5084,-1588.6274,-3516.7589,4562.0817,-2693.9510,-6424.1856,-2115.9509,-3716.8645,578.9944,6798.1370,-4037.9907,5709.4635,1268.3938,5771.2346,1121.1983,-3812.2087,6559.3373,5499.1218,-4334.0737,-4250.9621,1963.9041,2925.1042,5312.3308,-515.6661,-6871.2611,2916.6285,0.0000,940.6656,3018.5470,1400.9468,-6065.0066,1007.3748,-3396.9717,5049.0120,2756.6670,-1288.5282,-5220.0045,-2009.3655,6040.8056,-2178.7476,-4237.1810,-1515.6290,-2047.6336,2839.6198,99733.2224,99924.4893,87528.4383,91230.0212,98859.2224,95207.7869,89858.4514,91738.0470,296841922.6275,296826099.3189,296822131.1403,296818637.2684,91149.8410,296827095.8018,4232.9204,-2846.6434,5488.2994,3718.5481,-5496.9116,-3924.4409,2647.9213,196.8219,4648.1211,-4070.1164,-4722.6220,-761.9336,2620.2031,-4663.1413,-554.4756,375.2047,-995.8959,2706.8430,-5475.8012,-3718.3325,-6847.6545,-4163.2908,-1956.3025,2364.0181,-5302.7740,3950.4159,-5318.9380,-3800.6547,-1995.1325,-125.5458,471.0817,-5103.4224,0.0000,4609.7944,-4170.2159,5514.6657,-3308.0334,3105.7337,-3342.8929,4486.8924,2309.0853,-2659.6961,4438.6411,5261.1661,2208.0511,-3949.6678,-1605.2559,-4290.2697,-1949.7889,384.2184,-141444.9086,-144673.0447,-138692.4473,-141445.9215,-135336.5501,-141141.8656,-150132.0116,-140077.6523,-93413969.5366,-93429589.6627,-93404865.6139,-93413411.5297,-141131.3526,-93403110.5113,
