sl_20_86400_20300227 Coordinates.csv
2030/02/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:08 2024,
Start: 2030/02/27 07:47:00.00, Stop: 2030/02/28 07:47:00.00,
TIME_UNITS,STARLINK-5402 - X-Coordinate,STARLINK-31282 - X-Coordinate,STARLINK-4445 - X-Coordinate,STARLINK-3195 - X-Coordinate,STARLINK-30200 - X-Coordinate,STARLINK-31049 - X-Coordinate,STARLINK-1694 - X-Coordinate,STARLINK-4560 - X-Coordinate,STARLINK-3746 - X-Coordinate,STARLINK-4567 - X-Coordinate,STARLINK-31934 - X-Coordinate,STARLINK-2009 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-11081 [DTC] - X-Coordinate,STARLINK-30355 - X-Coordinate,STARLINK-31852 - X-Coordinate,STARLINK-5936 - X-Coordinate,STARLINK-4737 - X-Coordinate,STARLINK-31618 - X-Coordinate,STARLINK-31406 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5402 - Y-Coordinate,STARLINK-31282 - Y-Coordinate,STARLINK-4445 - Y-Coordinate,STARLINK-3195 - Y-Coordinate,STARLINK-30200 - Y-Coordinate,STARLINK-31049 - Y-Coordinate,STARLINK-1694 - Y-Coordinate,STARLINK-4560 - Y-Coordinate,STARLINK-3746 - Y-Coordinate,STARLINK-4567 - Y-Coordinate,STARLINK-31934 - Y-Coordinate,STARLINK-2009 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-11081 [DTC] - Y-Coordinate,STARLINK-30355 - Y-Coordinate,STARLINK-31852 - Y-Coordinate,STARLINK-5936 - Y-Coordinate,STARLINK-4737 - Y-Coordinate,STARLINK-31618 - Y-Coordinate,STARLINK-31406 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5402 - Z-Coordinate,STARLINK-31282 - Z-Coordinate,STARLINK-4445 - Z-Coordinate,STARLINK-3195 - Z-Coordinate,STARLINK-30200 - Z-Coordinate,STARLINK-31049 - Z-Coordinate,STARLINK-1694 - Z-Coordinate,STARLINK-4560 - Z-Coordinate,STARLINK-3746 - Z-Coordinate,STARLINK-4567 - Z-Coordinate,STARLINK-31934 - Z-Coordinate,STARLINK-2009 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-11081 [DTC] - Z-Coordinate,STARLINK-30355 - Z-Coordinate,STARLINK-31852 - Z-Coordinate,STARLINK-5936 - Z-Coordinate,STARLINK-4737 - Z-Coordinate,STARLINK-31618 - Z-Coordinate,STARLINK-31406 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,1350.7078,3453.0393,-2809.7136,1993.6537,6884.3976,-4131.1604,1272.6475,1009.0666,-5326.0623,-2866.4516,6437.7311,4288.9535,4201.4330,-1591.2721,2984.0534,-3442.8171,3833.1406,-6457.3988,5939.4300,1711.9774,190887.6993,219252.7411,201473.7728,201409.0893,208966.3976,207979.2954,204370.8279,202699.5627,-223968404.0414,-223944628.8638,-223990093.8720,-223995304.6386,204232.1394,-223986765.7574,5152.0788,3840.2466,-299.9554,4798.4948,-661.0897,238.4737,-5023.2324,-750.3466,-4329.4878,3013.8519,-2037.3654,-1444.7122,-5422.1219,-4700.4476,5118.7273,5826.4588,-3672.2224,-1277.6575,3340.5873,3878.5493,-285095.8712,-293089.7475,-290929.7757,-292892.4699,-287658.8810,-287871.4189,-280681.2321,-286178.9858,-258724351.7694,-258711933.5703,-258710674.4968,-258711723.1922,-285500.7987,-258717367.2517,4396.8095,4423.5202,6266.9772,-4407.1104,388.9057,-5464.7611,-4466.7660,6795.4468,-598.7164,-5531.8841,-628.7065,-5230.0519,-100.2464,-4555.4313,3513.9857,699.4464,-4442.9951,-2028.9829,-373.6239,5319.3233,-131880.7514,-138915.3483,-136023.2958,-130342.6205,-132883.1151,-143387.6951,-138265.4248,-134681.2878,-3781828.3560,-3798298.5689,-3791325.4047,-3781481.8760,-135219.1190,-3776220.8194,
36000.000,-4755.5178,-6469.7968,5283.6022,-4301.9807,-5154.3106,3217.7189,1005.1818,947.8553,5386.2185,122.1040,-3522.8298,-1320.1135,-1648.2462,4562.0870,-4874.1717,-65.0031,-70.1384,4322.9987,-5917.3010,-5319.0088,255283.4000,284494.0945,265331.1798,266906.2296,274604.8165,273530.1256,269263.3008,270703.0858,-149322970.1514,-149302690.8860,-149350580.5602,-149349968.6564,269225.3740,-149340666.2981,-2683.3195,-1357.2373,3814.9642,-523.5782,2831.4065,-4639.6739,6752.2215,-4312.3472,2216.6993,-5923.3384,4136.9446,4709.9406,5149.9082,316.1144,-1400.0240,-5463.2299,5485.9285,-1424.9725,-350.7852,-702.5102,-230211.3779,-229864.4186,-230505.0580,-232888.3033,-229059.3325,-228439.5013,-221034.1159,-224747.3540,-307930215.6511,-307908927.2191,-307920142.9803,-307925094.9156,-225778.3421,-307924118.4170,-4244.3104,-1624.8727,-2213.6267,5243.8703,-3669.0277,3868.0357,400.0372,-5331.9980,-3682.5539,3561.5955,4046.9640,4877.1576,4211.8188,4930.1517,-4674.4137,-4062.0768,4206.1869,5159.1967,-3391.3285,-4201.6597,-131196.0401,-138365.5721,-134160.4521,-130777.0933,-130621.7078,-141353.6435,-140400.8186,-134942.1588,-3705623.1228,-3721379.4570,-3708838.2621,-3696944.8297,-134632.1352,-3697434.6738,
39600.000,6768.2879,6199.4683,-3212.4119,5685.4968,1660.1108,-1909.4211,-2602.3189,-4066.9271,-3774.7640,1679.8416,-1230.1397,-971.6828,-2542.8912,-5863.7398,5843.7893,4232.5853,-3070.7139,-1173.5590,3602.8188,6601.6457,304682.1242,331903.1195,312604.2614,315331.9956,323281.8934,322062.0562,317446.4324,316080.4988,-64474448.3221,-64459638.2671,-64504635.1940,-64492944.5093,317327.7932,-64491193.9684,114.2720,-1385.8919,-5088.6450,-3116.5170,-4817.8623,6562.3143,-4944.0292,5571.0382,1656.1479,6683.1749,-5180.4986,-6684.0366,-3378.7570,3157.6789,-2395.3127,3191.3727,-6049.8669,4706.5714,-3509.0376,-1667.6740,-160973.6331,-152590.7585,-155237.6888,-157976.6355,-155465.7617,-154226.2441,-147453.2606,-152908.4903,-336124575.4708,-336095806.3673,-336120665.5701,-336123734.4646,-151661.4824,-336118907.5294,1395.1515,-2450.2556,-3344.9676,-2092.0380,4684.0966,453.5156,3933.9196,549.1856,5510.1394,608.4633,-4204.1911,-1475.7735,-5405.9883,-992.4736,2753.6409,4257.2362,-1360.7957,-4893.8363,4604.2646,-156.6916,-130562.9005,-137746.8262,-132410.7790,-131610.1164,-128965.2479,-138585.8347,-141639.2591,-134054.5661,-3628879.5347,-3644327.3433,-3624730.2193,-3613195.9001,-134031.9120,-3618640.4750,
43200.000,-6155.3162,-2891.1278,-280.1561,-4334.9363,1880.8475,-548.2234,4114.8135,4446.0440,1959.7237,-2940.9760,4936.3398,2421.9329,6072.6868,3489.4451,-4946.3328,-6692.1200,4752.4584,-1294.9569,-616.3965,-4177.3253,335862.9015,358568.5549,340168.9337,343427.6817,351974.2568,349874.9771,345956.7743,346450.3832,24787067.5578,24794873.8222,24758885.8605,24777979.1096,345461.9508,24771293.2695,2117.9388,4076.3060,1724.6914,4517.4505,6032.2053,-5157.0167,622.8097,-2728.4816,-5459.1038,-4435.5286,4551.1954,5803.5132,1497.7183,-4291.0982,4703.3221,-415.2970,4446.9656,-6622.4281,6362.9337,3126.3471,-81341.3875,-66204.4256,-69866.7577,-72477.3484,-71720.1743,-69890.5265,-64143.0729,-66290.8953,-341380264.6582,-341345835.1322,-341382465.7838,-341373674.4072,-67803.8529,-341374487.5185,2316.7003,4610.5629,6647.4864,-2684.9051,-2846.2079,-4481.4647,-5430.6047,4538.6130,-3722.2039,-4423.3427,940.9782,-2877.9490,2809.0949,-3844.8113,956.7429,-1166.3556,-2354.1347,1366.9371,-2395.5035,4366.9251,-129969.8648,-137045.3365,-131082.3969,-132857.0808,-127789.9801,-134988.8759,-142123.8063,-133179.7389,-3551464.8190,-3567127.8825,-3539623.2882,-3535689.7270,-133418.5202,-3539838.2523,
46800.000,3123.1293,-1292.1739,1198.3339,159.8846,-4212.7394,3891.2497,-5102.5652,-609.6842,-345.5946,4223.2251,-5799.4101,-3647.6787,-6633.0245,1614.5808,1818.3846,5751.0242,-5105.4016,2724.5160,-2062.6015,-537.6015,346641.3632,362906.0849,346173.6424,349572.7925,358803.6789,353537.7376,352906.8147,351127.0731,112369513.7248,112369323.2189,112347060.5724,112359987.4576,351805.0924,112354462.3471,-4132.9499,-5858.4274,3878.6680,-4156.1643,-5449.7616,1900.1881,3448.9270,-741.6298,6858.4585,345.9081,-1697.9291,-2290.6049,226.0175,3845.5963,-5271.5527,-2270.4382,-857.7704,5541.3775,-6303.4313,-4298.2864,3984.6271,23782.6204,20146.8244,19397.5716,16792.0476,19230.1211,23863.0651,18984.1446,-323335519.7525,-323297573.8390,-323340908.4047,-323320916.0714,20514.2994,-323329155.6557,-4582.6580,-3219.8590,-5559.6562,5383.2556,-754.8449,5296.5431,2964.2899,-6855.9946,-545.0336,5458.5701,3067.1657,5398.3308,1725.7398,5273.9412,-4058.0465,-2848.3311,4580.2846,3042.2538,-1623.1959,-5261.4768,-129408.9157,-136239.8451,-130366.9935,-134130.8902,-127027.2481,-130955.8367,-141937.5267,-133372.4509,-3473289.1472,-3489765.2735,-3454535.8651,-3462729.8784,-132792.0318,-3461028.0350,
50400.000,774.1154,4216.0841,905.1801,4488.7775,5070.5074,-6347.0677,4200.9517,-4665.0579,-1578.2147,-5212.9803,4205.3373,4865.3879,3942.2151,-5793.8308,2421.1815,-1966.6570,4649.2774,-3827.1086,4157.2890,4442.8020,336042.0164,344750.0042,330199.2676,335901.9698,343235.1573,332558.7953,337691.7850,336249.6678,192294600.6133,192286051.8722,192278992.9119,192278871.1624,335907.5455,192279819.7418,5621.0404,5300.7904,-6781.4613,3222.6875,2684.9715,1024.2138,-5139.5004,1346.0067,-5028.1439,3322.4139,-2667.6507,-1876.1126,-2401.0041,-2724.3175,4636.3507,4567.5511,-3252.6675,-1743.0417,3125.3675,4707.6598,89837.4369,111621.1726,109010.4168,111123.0910,104405.4607,107618.1545,111103.6933,109329.4042,-283218888.4170,-283179751.8796,-283223054.2634,-283201883.7174,107718.1464,-283211645.6518,3939.6509,-680.5835,747.9407,-3986.6851,3873.2283,-2371.5029,1634.4421,4922.1635,4428.1992,-3111.7616,-4607.3776,-4542.2876,-5079.4939,-2088.9629,4480.4636,4634.9924,-3964.1639,-5458.1666,4409.0630,2108.2216,-128874.1991,-135294.4002,-130288.4709,-132244.1802,-126642.4082,-131537.7402,-141118.2142,-131391.9549,-3394311.4540,-3412221.8999,-3370397.3114,-3389198.5046,-132152.5199,-3382209.8525,
54000.000,-3770.1413,-5120.1464,-2602.6903,-6555.8368,-4963.6457,5847.9823,-727.3587,6871.7765,4059.5785,4648.7743,-1519.6250,-5123.5245,64.4943,6028.8611,-5739.0531,-2297.7360,-3373.9400,4773.5858,-5435.7104,-5466.6896,304397.3681,305336.7188,293284.5654,300862.8637,306128.5756,293904.5013,301079.2977,298601.8277,259105857.4060,259089278.4533,259095392.5262,259084280.2507,298724.6959,259090809.4787,-5735.5302,-1934.3659,4469.9896,-1780.5844,1386.6009,-2757.4558,4538.7741,814.8520,1326.7051,-4980.8739,6153.1620,4570.1893,4822.6521,500.3963,-3269.1805,-5742.4139,5978.5105,-2564.6491,1312.4816,-3085.8791,170897.5304,191657.3713,191026.3453,193033.3990,185498.4588,188407.8269,192047.6085,186868.3045,-223765612.4366,-223727609.8137,-223764640.5087,-223751990.4976,188289.8425,-223757461.8940,-825.0331,4035.6118,4530.6321,-482.1459,-4635.2253,-2269.9075,-5067.7757,18.7493,-5409.3544,-1199.1457,2401.7986,808.6324,4868.6481,-2960.7378,-1979.8041,-2842.8925,857.0475,4240.8896,-3918.6832,2632.0298,-128361.2938,-134139.0962,-130696.5599,-129163.3948,-126624.1547,-134547.1714,-139668.2135,-132567.2397,-3314542.0991,-3334477.8903,-3287689.9872,-3313519.9969,-131500.0591,-3303383.7341,
57600.000,5119.7002,4513.8174,732.3775,4990.5534,4133.2037,-2217.1878,-3809.7544,-4172.2275,-5962.2124,-1809.0537,-1285.2516,3281.7296,-3032.0640,-2746.9681,6565.1546,4894.7438,1001.2803,-4660.0872,5004.7526,4086.8960,253365.6625,247095.2879,237817.9285,245818.4890,249680.1889,237816.0120,245202.8440,242416.1684,308241133.7838,308217543.6673,308232304.6046,308217438.1815,242560.2716,308225337.1993,3687.9363,-2764.2511,553.5261,-788.5114,-4940.7604,3761.5403,-3020.1132,-2385.2690,1999.7870,4697.3149,-6426.1599,-5032.0339,-6019.3522,2954.2524,1028.1674,4581.3690,-6258.0515,5066.3925,-4616.3640,-869.6627,242026.2616,258597.6418,260992.5372,262510.9432,254828.8517,257135.1325,261434.0517,258460.0604,-149031169.7695,-148996406.9727,-149022974.7745,-149024038.2580,257117.4744,-149022352.6756,-2830.7767,-4284.0201,-6823.1103,4557.7936,2542.8933,5267.0866,4800.2195,-4982.6034,2803.0590,4736.8817,1732.6953,3411.5243,-1282.4562,5379.0103,-1839.5830,-1173.1478,2765.8985,-235.4677,482.7929,-5384.1379,-127866.7671,-132601.7889,-131307.1113,-126823.9078,-126980.3991,-136603.9388,-137555.6486,-129639.4136,-3234042.1979,-3256510.5735,-3206487.9055,-3235425.8202,-130834.7249,-3224549.7091,
61200.000,-5076.9896,-2791.9190,3741.5853,-1466.5010,-2371.0888,-2400.6881,6596.0441,-814.7812,5592.2344,-2438.1408,3914.2107,582.4558,4158.4713,-1085.4954,-4853.1373,-5224.2526,2358.7626,2366.4726,-2230.6549,-1989.9405,185863.5044,172313.8782,167329.1933,174703.2580,177247.7793,166715.6078,173468.4340,171073.4092,336344132.0664,336315163.5832,336332974.7519,336322896.1699,170924.2473,336327287.6367,137.1403,6088.4340,-3537.8848,4191.0889,6415.8476,-4534.2649,1458.4543,539.9945,-3674.1299,-3662.6550,3260.8396,4146.4744,4405.0835,-5884.9821,2058.2149,-882.7345,4522.8538,-5124.0426,5539.2391,5136.3186,298598.3318,308004.8279,314528.3604,315789.7352,307850.6740,309920.1476,314564.8363,308741.0004,-64114676.3912,-64084810.2008,-64099388.9793,-64113633.6411,309819.3436,-64105641.1903,4679.7802,1201.4609,4559.0334,-5168.8126,1089.3843,-4545.0925,-1066.6429,6841.2423,1632.5265,-5342.6083,-4480.4736,-5504.7055,-3224.6612,-3090.9972,4432.1834,4260.1525,-4679.6339,-3950.7901,3294.2533,3995.1155,-127387.8886,-130124.2515,-131778.2679,-125089.7859,-127735.5975,-137764.2375,-134709.7640,-131582.0898,-3152919.6654,-3178293.7951,-3126652.6100,-3154903.2878,-130156.5942,-3145707.8069,
64800.000,4233.4052,-7.7246,-6399.4719,-1606.7084,-566.9100,5283.6274,-5872.1652,3706.1325,-2363.5100,5854.8952,-5618.4863,-4659.7672,-4137.6616,3325.2024,1903.3035,4017.6410,-5529.0771,1717.5573,-2132.7356,93.6503,105914.8880,84493.0568,86230.1140,92202.7161,92995.7616,84651.1399,90381.5173,88038.8945,341493694.1918,341461426.0058,341476919.6581,341477929.4661,88314.0875,341475763.7905,-4125.1524,-6202.0766,2425.8537,-6363.9911,-5579.9015,4321.4581,552.5055,3719.7363,4096.4252,2600.8891,1223.0741,-3008.5039,-235.9731,5524.4532,-5182.3512,-3705.8507,-1962.2640,3763.0048,-4546.9964,-6796.2315,336811.8204,341244.8776,348307.6680,349552.1490,341008.7744,343502.4305,347444.7924,343977.1307,25188997.2019,25212968.2608,25209334.2971,25187705.6355,343023.0136,25197712.2719,-3589.4926,2793.4774,708.9950,1806.8641,-4073.2322,565.2563,-3466.5134,-4511.1753,-5012.8525,2599.7555,3584.8251,4119.0101,5456.5547,-1942.9353,-4133.3512,-4058.7775,3658.4238,5496.8112,-4627.5426,425.3287,-126922.4341,-128100.9940,-131802.1014,-123837.2802,-128905.1041,-138171.1244,-131035.1897,-127974.8344,-3071322.2297,-3099797.0502,-3047977.2642,-3072051.5175,-129465.7450,-3066858.0570,
68400.000,-2617.2120,3517.0329,4084.2857,3222.3277,4012.4976,-5319.2361,2445.9394,-2642.7600,-2179.6649,-6586.1539,5132.9317,6671.7727,3783.5688,-3997.2351,941.5681,-1874.4649,6892.9241,-5535.8296,5819.8988,2022.9226,18423.6302,-7098.0368,-457.0061,3625.3405,1057.9013,-3420.7885,1209.4070,20.7610,323335172.7749,323301876.5280,323310893.8215,323323704.0199,-67.0823,323316389.5693,6394.7685,3527.9618,279.8659,5239.8360,3339.4323,-2050.3699,-3299.9760,-6364.3496,-4117.1670,-1193.7644,-4425.9904,1801.2447,-4188.6796,-1330.0094,6737.1846,6504.1056,-467.6578,-2259.3333,2547.4229,4654.5246,353954.8144,353068.8487,360211.3433,361595.9854,352353.9571,355668.9950,356318.2857,353779.7465,112784668.4496,112802550.3906,112806782.5590,112786810.3180,354581.3441,112792576.3160,214.1979,-4642.9136,-5535.8362,2915.2274,4545.4119,3787.7818,5457.7432,-634.7223,5065.4581,1742.4333,197.8639,-161.7571,-3903.3484,5240.6281,1106.4110,692.3331,-370.7222,-3423.7117,2488.0709,-4548.0415,-126468.5421,-127324.0999,-131187.1578,-122997.7441,-130101.4506,-137907.6626,-126925.4411,-130377.7206,-2989427.8663,-3020984.3766,-2970253.5480,-2987426.7982,-128762.2565,-2988000.4888,
72000.000,32.0800,-6160.3468,1581.8021,-3997.8716,-6497.5847,3574.9943,1217.5766,-92.7599,5479.4428,4592.5869,-1813.0950,-5694.8310,-2726.5550,3885.1102,-3088.7690,-1015.5408,-5557.2479,6783.5356,-6657.2183,-4408.6075,-71118.4916,-97949.2936,-87368.3414,-85356.3803,-92043.2299,-92031.3168,-88523.4647,-88749.4373,283104893.1060,283072721.6184,283072924.0337,283090230.0904,-88637.7538,283085700.6904,-6081.3887,48.9685,-670.3369,-987.8283,-859.9059,-2061.8741,5746.5432,4372.8269,3772.9234,-1260.5069,5292.1414,184.5781,6282.7708,-3827.5435,-5570.0529,-5917.2837,2643.7235,729.8310,-18.2393,-386.5924,348609.7326,341229.1336,349425.2155,351053.5982,343692.1272,345481.5798,340362.6155,344462.6147,192692862.4046,192705310.0459,192713073.0714,192701941.2281,343711.6575,192699654.7118,3276.8710,2884.8116,6655.5505,-5428.7918,-2249.7208,-5473.1384,-3505.9586,5353.8168,-1795.3368,-5021.2821,-3838.0294,-3920.3725,-397.6414,-3953.4364,2627.9590,3193.4314,-3168.3470,-941.1152,1491.9641,5166.0038,-126024.5989,-126806.5754,-129909.7877,-122536.5419,-128137.0229,-137011.6449,-127432.4082,-126436.6172,-2907433.2739,-2941812.9394,-2893293.9991,-2903654.7234,-128046.2090,-2909135.1316,
75600.000,3280.5272,6070.0399,-5666.5503,4309.1202,6629.1768,-1582.9896,-3373.2383,799.8047,-5975.1150,-1477.6634,-2923.2859,2751.0865,203.0976,-2541.9033,4664.0091,4224.3413,2153.9544,-4865.2498,4336.0465,5758.0769,-156970.8871,-182572.0241,-169075.6163,-169030.5455,-176542.9809,-175558.5175,-171887.4874,-171899.7205,223546008.7692,223516670.1033,223507782.8814,223521505.0140,-171790.2101,223526945.1528,3852.7155,-2875.5256,-1961.1335,-3676.5935,-1411.7703,5815.7741,-5862.5246,1024.8598,-2137.8641,4364.7004,-4289.3795,-3115.9463,-5254.4921,6178.5094,2035.5079,2680.0690,-4575.9821,1410.4497,-2948.4003,-3131.6862,320779.8762,306609.0548,316500.1918,318464.9486,313167.2094,313387.5320,306228.2625,310231.9338,259458011.6666,259466444.1082,259473017.6906,259467729.3228,311048.9960,259463639.4923,-4714.8783,1089.3330,-3379.8280,3771.4392,-1444.4665,3244.5843,-1016.6347,-6799.7395,-2684.3028,5149.9820,4353.3850,5515.1074,4395.7214,-837.2774,-4655.2364,-4617.9837,4711.5399,4657.1444,-4375.8865,-1857.6088,-125589.1323,-126369.6603,-128120.5056,-122442.3739,-124980.3595,-135485.4168,-130365.6029,-128935.9481,-2825541.1381,-2862231.2368,-2816935.2959,-2826179.7581,-127317.6840,-2830262.0150,
79200.000,-6056.3411,-2778.9492,4928.9583,-3397.4982,-4221.0973,-169.2371,4028.8652,1568.6320,4150.7696,-1044.3868,6260.8176,226.2089,3491.0351,-708.8062,-5482.1580,-6251.3865,1599.8494,1306.2849,-477.0581,-4265.1809,-233509.8046,-255582.1550,-240389.5289,-241987.3393,-249652.7963,-248573.7201,-244242.7874,-244170.0123,148721469.7977,148695944.0147,148679657.9828,148693298.2190,-244245.3974,148703026.6486,-1031.6718,4548.5533,4285.5323,5854.2101,3489.1291,-6728.3959,2762.2989,-5397.1111,-1147.3951,-6514.2615,2224.9524,5862.5011,2513.5206,-4588.0278,2082.9195,1097.5570,5852.4681,-4192.6695,5521.7205,4451.6548,271927.3792,251542.5644,263367.7198,265739.5694,261845.2117,261233.7603,253865.6207,259489.7566,308520963.2305,308527344.6239,308528468.1460,308523606.2090,258609.8272,308525649.8136,3160.7441,-4237.9058,-2175.9853,749.8602,4233.4457,1265.2043,4776.0817,4028.7358,5367.7580,-2088.6109,-1359.8219,-3660.2821,-5348.0141,4865.0362,3613.7506,2445.3092,-3330.6629,-5309.7957,3974.4160,-2901.0674,-125160.6951,-125960.0965,-126103.6744,-122723.1545,-122565.5576,-133297.1031,-132346.5086,-125043.1212,-2743947.0066,-2782176.8849,-2741034.7897,-2753165.5213,-126576.7641,-2751381.1683,
82800.000,6753.7347,-1934.9981,-950.5329,355.7170,508.5504,2265.7006,-4106.7593,-4204.0125,-1717.6867,2536.2838,-6162.0625,-2157.4922,-6364.7495,4748.6367,4874.1710,5465.5116,-4202.9954,1761.3683,-2813.4272,-16.8299,-295597.1708,-312269.5339,-296693.6239,-299446.5438,-307374.6263,-306144.6833,-301471.0179,-301533.3943,63736851.9047,63715209.3815,63694789.1280,63713213.4470,-301388.0505,63719345.9401,-1421.8569,-5075.9192,-2693.3178,-4900.2600,-5293.7404,4219.8008,2016.8995,5362.9368,4902.3862,6012.3098,679.6297,-6548.5595,88.4477,1150.1656,-4869.9085,-3717.1392,-5494.4830,6196.0713,-6186.9471,-4120.7157,204917.3424,179643.2165,193282.0535,196000.0051,193421.8832,192191.7732,185459.2292,188553.5553,336530347.5915,336536852.6615,336529442.8830,336526889.3030,189668.2109,336534529.7361,372.6303,4091.1438,6252.3471,-4720.7337,-4445.3587,-4903.2850,-5086.7239,1198.0432,-4529.4966,-2299.9246,-2753.6084,-519.6487,2549.2588,-4637.5511,-217.8296,1607.8650,-147.4438,2427.0302,-621.7693,5411.6474,-124737.7102,-125555.4297,-124201.3189,-123403.3354,-120756.5807,-130375.9501,-133431.4724,-127260.2602,-2662826.6270,-2701574.0721,-2665465.1880,-2679538.5332,-125823.5331,-2672492.6211,
86400.000,-4738.5054,5343.7429,-1831.9134,3869.7008,2810.6768,-4636.3554,3637.8937,3479.6001,-228.4833,-3576.8294,3018.0547,3254.8900,6289.9619,-6509.2940,-2250.8088,-1710.8350,5162.5905,-3331.7928,4598.0079,4614.5714,-338928.2292,-348952.3791,-334284.5908,-337566.6219,-346106.6454,-343991.2457,-340024.7993,-339559.4998,-25608043.0877,-25626671.8300,-25647006.6744,-25623689.4376,-339560.7985,-25624552.8609,3429.6386,4140.3105,-2366.3923,2389.6277,6032.6613,-123.5341,-5538.6907,-1764.7565,-6849.9883,-2761.4205,-3930.3034,4266.3171,-1852.9529,1689.1749,5597.4902,4878.1066,2966.9606,-5668.8419,3892.9055,3261.6446,123869.2048,95586.1699,110656.9907,113241.7489,112412.8457,110600.1317,104886.9317,109775.3781,341571534.7259,341580143.3265,341562806.2795,341567286.2641,108551.9823,341575748.2370,-3690.0237,-794.9830,-6199.7081,5059.4241,1918.3989,5030.0808,1682.4364,-5718.6523,681.2037,5229.0707,4618.8300,4349.3351,2005.9632,306.2715,-3340.5879,-4430.6666,3513.6728,2041.4766,-3215.8173,-3808.2975,-124318.2254,-125144.1768,-122721.4865,-124498.2331,-119429.6861,-126626.6092,-133763.5483,-123788.8381,-2582324.5670,-2620331.1804,-2590109.0433,-2603758.2083,-125058.0756,-2593596.4029,
