sl_5_86400_20300427 Coordinates.csv
2030/04/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/04/27 07:47:00.00, Stop: 2030/04/28 07:47:00.00,
TIME_UNITS,STARLINK-31159 - X-Coordinate,STARLINK-30278 - X-Coordinate,STARLINK-5731 - X-Coordinate,STARLINK-3548 - X-Coordinate,STARLINK-32315 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31159 - Y-Coordinate,STARLINK-30278 - Y-Coordinate,STARLINK-5731 - Y-Coordinate,STARLINK-3548 - Y-Coordinate,STARLINK-32315 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31159 - Z-Coordinate,STARLINK-30278 - Z-Coordinate,STARLINK-5731 - Z-Coordinate,STARLINK-3548 - Z-Coordinate,STARLINK-32315 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1429.2648,3572.9916,-1583.9273,-4039.1596,-1453.5127,-401853.5034,-392113.0601,-387383.7486,-391609.7986,-395741.6826,-392918.1817,-386060.7872,-389358.8364,-123696231.0762,-123671009.7951,-123682454.1158,-123676217.8675,-388868.6949,-123681779.1919,6704.2409,-2732.9478,-6642.9273,5325.3505,3951.6351,49490.3994,19996.5767,43280.6585,41989.1970,34442.4687,35221.6042,35379.1132,39314.0743,331686155.0136,331679533.6001,331708877.4930,331685476.7893,37822.2963,331694133.7082,902.6098,-5098.2900,1081.4308,-1731.7882,-5328.8711,-24905.8740,-30123.6630,-24034.8491,-26049.2205,-20830.5864,-27792.0076,-35154.8228,-27303.5335,101838929.1992,101873911.4397,101852316.9684,101843718.4961,-26428.6525,101850965.1472,
3600.000,-927.0253,-2252.7967,3545.7824,2460.9906,-3437.1352,-401463.2719,-385551.2374,-383092.8996,-385653.7680,-393124.5253,-387970.4684,-383910.3962,-385418.2586,-205384684.1123,-205353109.1907,-205376347.6633,-205361484.3754,-386159.0392,-205369980.1508,-6277.8166,6213.4341,5338.7655,-5864.8493,-4221.6808,-54332.3697,-78489.7082,-56395.4048,-58856.0512,-65062.4431,-61709.4501,-63954.0048,-62435.3583,288332206.9051,288324601.8821,288351309.4449,288336998.8154,-61147.9730,288339300.3432,2738.1424,1574.2526,2587.3151,-2692.8687,4042.5001,-23862.5286,-28861.1628,-22667.6101,-26466.3522,-19373.8199,-23094.0540,-34189.6981,-24069.1623,101901301.0557,101935673.3410,101921095.7066,101903402.1498,-25063.6406,101913583.4505,
7200.000,3613.1453,168.9776,-4792.3915,849.5443,5898.5366,-374431.4574,-354651.6461,-354197.6841,-355739.0489,-365424.3023,-356823.8823,-356692.3738,-359358.7567,-273056499.1627,-273017867.6699,-273050296.3853,-273034639.1049,-358641.1680,-273041086.9069,3600.1926,-6006.2909,-1819.1173,4250.4240,3326.3010,-154730.1157,-172268.5130,-152468.1737,-158349.9690,-160756.2762,-153317.2456,-159731.1123,-155278.5406,225300272.5610,225294543.0753,225312772.5962,225311455.9935,-156328.2960,225306766.4120,-4674.5017,3165.9977,-4646.8065,5362.5835,448.1996,-22832.9762,-27553.1685,-21940.2354,-23592.0715,-18299.7228,-23307.2844,-32605.0487,-24983.2602,101964439.4832,101997009.6401,101988776.2810,101965362.9509,-23696.3628,101976172.8904,
10800.000,-5860.3278,2990.3485,5327.9179,-4692.7452,-4978.3085,-322467.6375,-301392.2936,-302620.9424,-305231.1563,-314410.1288,-305355.4067,-306060.2991,-307257.1449,-322093319.6862,-322048096.1704,-322085081.1823,-322076557.0593,-308047.4008,-322076944.4023,-178.0105,2778.3064,-2268.6775,-2086.7985,-320.1568,-244890.0134,-255421.6920,-238791.3207,-246042.6154,-246373.3876,-237572.4658,-245661.9656,-242425.2970,146892244.4092,146891402.4322,146897813.2816,146907318.9789,-241595.9320,146898613.0544,3657.2903,-5437.7026,3770.7980,-4618.4181,-4607.9103,-21814.8430,-26191.7943,-21681.3537,-19846.1557,-17596.8645,-25555.4703,-30401.6417,-20969.5060,102028308.9066,102058007.9309,102054964.4892,102029762.9130,-22326.9402,102038733.4453,
14400.000,6410.9472,-5800.8138,-4676.7908,6839.3765,2258.6512,-249017.6230,-229169.4850,-231690.7486,-234836.7945,-243356.0810,-235030.0901,-235279.3033,-238220.7523,-349148594.7537,-349098397.3205,-349134871.2347,-349137651.2534,-237596.6611,-349131270.1810,-2567.6327,893.4985,5065.1389,297.6689,-3902.2136,-318634.1191,-322725.1569,-309893.4701,-317173.8780,-316251.2171,-307484.1865,-316030.4288,-310738.8891,58459418.1316,58466177.7537,58460104.6249,58473501.5939,-311456.2463,58466200.2247,-357.2639,3417.2620,-541.1468,888.4629,5062.0394,-20804.5165,-24765.9738,-21593.4639,-16866.3257,-17272.3034,-26843.1867,-27546.0373,-22506.2558,102092824.5391,102118735.6619,102119636.9483,102096638.8570,-20955.4939,102101265.0938,
18000.000,-4446.8109,5915.2378,2262.9569,-5863.2846,259.3632,-159058.6880,-142580.3743,-145903.3041,-148811.4320,-156823.2361,-149413.5995,-149076.2249,-151209.4227,-352376004.6898,-352323423.2190,-352355009.9239,-352366339.2364,-151789.7142,-352358009.6704,4233.5450,-3092.0245,-5783.0752,1327.0668,6616.3434,-370851.1595,-369981.0470,-361275.5398,-367862.6971,-365651.7102,-357930.1219,-366071.3922,-362003.4222,-33962721.9519,-33946358.5961,-33963445.5426,-33954278.1335,-361397.2802,-33955064.7704,-3187.4095,1269.2106,-3048.7467,3383.3654,-1498.4168,-19795.7285,-23259.3306,-21332.6970,-14495.0115,-17347.8903,-27255.7098,-23965.9861,-18026.9254,102157857.8720,102179245.5980,102182948.0798,102165326.4910,-19582.1449,102163767.8142,
21600.000,586.6405,-2459.4087,1510.0335,2426.3122,-2158.5990,-58799.6967,-47134.5346,-50657.3631,-52712.3137,-60276.3720,-53690.1010,-53503.5042,-56551.1389,-331555495.8441,-331503767.7150,-331527385.3196,-331538004.5125,-56121.5271,-331537301.4757,-5020.3219,3922.2802,4829.5631,-3386.3029,-5533.3930,-397858.9983,-394284.4591,-389644.7792,-395040.3451,-390940.1016,-385363.3535,-392219.5750,-387500.2703,-124066433.2829,-124039492.6173,-124064758.4075,-124061959.3176,-388181.6321,-124057637.4894,4709.3683,-4979.5252,4703.4777,-5510.4553,-3290.5993,-18775.9352,-21645.8115,-20601.0044,-12609.0453,-17828.3665,-26933.2618,-19569.4519,-19845.8837,102223244.9960,102239579.7283,102245103.6780,102232086.4208,-18207.0138,102226241.5851,
25200.000,3385.1854,-2533.8804,-5140.7793,1349.5186,3866.1170,44666.5352,51078.6176,48035.6817,47215.1886,40977.6409,46067.6130,43839.1514,43670.9120,-288108311.0894,-288060902.4586,-288074958.8114,-288082427.8775,43270.8584,-288090457.4924,5058.8934,-4129.8077,-3121.6318,5393.0399,1258.6990,-397670.6514,-394207.8512,-393103.9427,-397005.6385,-389560.2326,-387796.0181,-391864.8601,-390768.0427,-205702243.4616,-205664952.2475,-205694958.7526,-205692396.0734,-390056.7372,-205692312.8342,-3286.8320,4756.0487,-3418.0185,4084.1449,5423.3765,-17714.8010,-19879.3725,-19226.0668,-11140.6923,-18233.1733,-25956.1746,-14860.1015,-15269.2331,102288797.2144,102299772.0530,102306305.4861,102291953.2087,-16830.2213,102288686.3849,
28800.000,-5723.0026,5752.2665,6836.6133,-3633.6210,-5046.9325,143597.0306,145714.1869,143880.3715,144459.4749,142012.3802,143397.1764,136982.9884,139588.3919,-224999982.2264,-224960138.3990,-224964435.5134,-224974980.2974,140002.3544,-224982937.2205,-3875.6052,3526.8442,1041.2232,-5868.7204,3173.7691,-370160.2758,-369882.8356,-371297.9322,-373634.1523,-363958.9957,-364906.2539,-365065.0896,-365978.6653,-273298683.8854,-273252471.6054,-273283822.9445,-273280846.7975,-366869.8557,-273287888.6378,-220.8531,-814.8698,-34.3986,-64.1196,-3250.4214,-16511.0274,-17863.9014,-17207.5075,-10055.7104,-15346.7446,-24360.3004,-15063.7993,-16995.1965,102354313.2626,102359850.5884,102366733.8258,102348678.9544,-15451.8879,102351102.1921,
