sl_5_86400_20300729 Coordinates.csv
2030/07/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/07/29 07:47:00.00, Stop: 2030/07/30 07:47:00.00,
TIME_UNITS,STARLINK-30545 - X-Coordinate,STARLINK-30249 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-6287 - X-Coordinate,STARLINK-31262 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30545 - Y-Coordinate,STARLINK-30249 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-6287 - Y-Coordinate,STARLINK-31262 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30545 - Z-Coordinate,STARLINK-30249 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-6287 - Z-Coordinate,STARLINK-31262 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,760.1425,2338.9617,-5095.2372,-5136.2671,3788.1976,-241190.9834,-223164.9862,-244600.4792,-243313.4951,-235772.0607,-236636.0717,-236840.2917,-238823.0955,-239545951.7574,-239512714.0453,-239533009.4128,-239561902.6765,-239317.3962,-239555516.3567,-5852.2449,-5264.7292,-3968.3239,-256.5396,-1711.7472,281765.8243,287133.5912,293296.0570,288698.5420,284457.8132,287508.9150,294206.1278,292683.5730,251366180.1609,251370858.6541,251355284.2802,251355924.3240,291353.4177,251350684.7243,-3659.9072,3778.8053,-2499.8854,4536.7384,-5536.6172,124485.7017,121110.2399,127627.4775,125264.7398,130713.4812,124141.0386,116417.6046,124055.1752,147461753.3408,147442319.6115,147443765.4446,147444893.5775,125168.9690,147452491.0273,
3600.000,1832.1821,1865.1211,6089.8321,5495.7843,-2208.0529,-302817.0142,-289163.7064,-309302.5130,-306787.2089,-300692.2950,-304574.4646,-301926.2465,-305212.0755,-296473621.9540,-296447334.5575,-296465867.6216,-296492090.8038,-304806.4006,-296483392.8134,6680.8067,4779.1468,2729.6545,-3530.3273,5424.1574,215035.4635,221385.5932,225648.3172,223019.7976,215202.8489,220697.6421,224521.5837,220609.4120,180741449.2606,180754951.1953,180735454.5367,180723615.2494,222166.6216,180724895.9068,417.8685,-4611.6684,-1853.1896,-2115.8307,3680.0087,123356.7280,120259.9945,126652.2780,122872.7167,129896.0824,126466.6415,115244.1310,125121.1018,147434753.2087,147415319.8009,147416007.7619,147425786.5079,124330.2430,147427832.4171,
7200.000,-3620.4596,-5421.6989,-4739.3283,-3834.1916,787.3209,-347199.7399,-336590.0066,-354426.6278,-348647.9834,-346240.0285,-354135.7580,-347405.2352,-350812.4268,-333166067.8754,-333148515.8520,-333164900.5894,-333177800.0414,-350886.4320,-333175506.2577,-5068.5942,-3504.4396,133.2406,5405.9621,-6860.6847,136243.4352,140859.5571,143513.1756,141725.2355,131999.0585,140619.0839,140872.5690,140408.9711,97781893.0781,97801920.7545,97777859.9465,97758843.8785,138743.2380,97764251.3147,3055.5281,2412.4054,5034.5719,-1792.8579,438.1937,122395.7361,119460.9039,125044.5210,123899.0565,128692.9760,123505.7483,114673.1813,122824.8187,147407268.1271,147388343.8239,147388713.5499,147407574.3292,123481.2591,147403137.0628,
10800.000,4862.1918,6608.5611,2528.2866,172.2478,1132.8666,-374826.7243,-362263.3517,-377029.5344,-370080.1228,-369609.8539,-378713.4011,-370490.6674,-374431.5590,-347118916.7713,-347111173.9217,-347124313.0252,-347121605.1303,-374599.7010,-347127538.9511,1512.5987,1423.0166,-3899.1143,-5225.6860,5300.7927,48504.5015,50632.0991,52025.5082,49267.8512,40118.3733,48990.1436,48629.5043,44622.3986,8149516.5960,8173502.6537,8144121.8874,8131478.9219,46397.3338,8131026.4489,-4721.5600,1348.0712,-5137.3872,4437.7760,-4307.3163,122442.3509,118727.9467,123007.6171,125325.0616,127116.2276,119111.0415,114706.6159,122903.5924,147379478.7786,147361402.4694,147362090.1444,147384021.8385,122622.0787,147378404.9781,
14400.000,-5465.7525,-5196.5793,-621.5157,4037.2047,-3729.7897,-378638.7829,-364369.9222,-375553.4595,-368654.1086,-369447.1817,-378412.0920,-369865.4403,-374956.3548,-337379737.2237,-337382175.2052,-337390141.3874,-337381745.0004,-374413.6916,-337387241.1512,2363.2737,1600.5114,6581.3354,3834.9853,-1946.8138,-51035.8854,-43581.5477,-43013.7639,-46137.3738,-54615.6707,-46504.2298,-46390.8357,-47291.5577,-82038192.9222,-82012891.2205,-82047989.3793,-82048363.6621,-48982.6894,-82057083.5764,3557.2231,-4244.7336,2051.2903,-4019.3168,5485.9677,123234.2315,118084.2027,120857.2555,125960.2044,125160.6986,115683.0682,115380.4472,121631.2714,147351583.1720,147334506.6910,147336388.4056,147354997.9418,121752.7639,147353636.1769,
18000.000,4865.9395,2333.1230,-914.6366,-6577.5964,5977.6098,-353439.5965,-342589.9967,-349986.0658,-343821.0738,-345983.7069,-353801.5555,-345759.9176,-349519.0853,-304613080.5737,-304625414.7957,-304625596.7413,-304619918.9582,-350320.3638,-304619424.9282,-4942.8408,-4806.7921,-6471.8664,-1790.7268,-1185.3459,-148009.3698,-135802.5737,-135489.9203,-138206.0950,-146187.7224,-138961.8864,-138358.0237,-142917.7610,-166625759.6467,-166601699.1737,-166641968.3808,-166632864.4708,-141309.4609,-166644512.2201,-285.2856,4348.0834,2271.8744,794.9674,-3283.6593,123179.2647,117568.6885,118936.8167,125987.2560,122809.7030,113102.0460,116769.1445,120612.7197,147323783.8198,147307667.7923,147311900.9793,147324985.4693,120873.3778,147328830.6731,
21600.000,-2491.5431,539.5854,2758.8095,6133.1467,-6161.4962,-303519.2828,-298145.4681,-301916.5802,-296957.5094,-301166.6954,-306701.3892,-300005.5454,-304905.4604,-251055174.4547,-251076528.0841,-251066156.6430,-251066985.3483,-303838.1347,-251060589.3701,5649.4382,6680.8832,3622.8598,-818.4994,2998.7258,-234300.1432,-220207.7885,-219394.3619,-221110.2598,-228669.4961,-222219.9210,-221987.4037,-223339.2737,-239839828.6601,-239819348.4507,-239862717.4330,-239849388.4683,-224685.0984,-239857954.7650,-3175.3330,-1622.8366,-5221.1541,2962.7866,-977.2601,122774.5647,117257.4013,117525.3642,125528.3638,120078.9976,111232.5680,118956.9776,120411.9192,147296274.6241,147280897.6198,147288928.9350,147296003.6918,119983.9845,147303988.4806,
25200.000,-1229.5520,-2806.0159,-4845.5935,-3263.6513,3536.9319,-233140.6788,-233850.6516,-234452.6178,-230970.0789,-238762.1739,-240283.7965,-236449.3316,-236711.6723,-180361347.3699,-180390324.3710,-180367466.6540,-180374855.1684,-237916.4049,-180366274.0208,-4926.3471,-5909.3803,212.7291,3821.4264,-3749.9075,-304222.4761,-291626.2123,-289267.9143,-289633.9919,-295761.5024,-290907.5452,-293540.8091,-294908.1292,-296683222.2368,-296668330.0421,-296710875.6112,-296698582.7911,-293777.9716,-296700411.4403,4723.7355,-2184.1964,4930.8248,-4680.8891,4608.6968,122177.3679,117338.4410,116762.8736,124650.1644,117627.0524,109998.6660,121221.4121,118311.3918,147269228.3196,147254208.7716,147267673.9501,147268829.2261,119084.6488,147279109.6131,
28800.000,4864.4177,4457.3733,6012.0476,-283.7364,757.5190,-147476.3065,-155290.9729,-151992.8180,-150024.2257,-159740.2306,-158893.1218,-158610.8405,-158011.7723,-97356584.1029,-97391353.1864,-97356246.3951,-97367294.6184,-156748.6139,-97361558.9843,3539.3354,2636.0272,-3026.0311,-6094.6300,4263.2506,-353357.0896,-345856.4077,-340604.2870,-339488.3117,-341937.3137,-340691.2892,-347421.5274,-343352.5072,-333276044.9644,-333268311.8304,-333304637.8584,-333297259.4778,-344163.7043,-333292245.9052,-3468.5303,4542.3810,-1626.5516,3136.0453,-5402.2171,121451.2436,118382.1008,116612.7365,123386.6631,118594.0839,109367.6566,118198.9298,119100.0788,147242785.2881,147227614.8314,147248024.0488,147243926.0662,118175.4367,147254194.0848,
