sl_50_86400_20300716 Coordinates.csv
2030/07/16 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:42 2024,
Start: 2030/07/16 07:47:00.00, Stop: 2030/07/17 07:47:00.00,
TIME_UNITS,STARLINK-31411 - X-Coordinate,STARLINK-1152 - X-Coordinate,STARLINK-1031 - X-Coordinate,STARLINK-6357 - X-Coordinate,STARLINK-4081 - X-Coordinate,STARLINK-30150 - X-Coordinate,STARLINK-31560 - X-Coordinate,STARLINK-2598 - X-Coordinate,STARLINK-31540 - X-Coordinate,STARLINK-3111 - X-Coordinate,STARLINK-5295 - X-Coordinate,STARLINK-5377 - X-Coordinate,STARLINK-31263 - X-Coordinate,STARLINK-3935 - X-Coordinate,STARLINK-2756 - X-Coordinate,STARLINK-2343 - X-Coordinate,STARLINK-2589 - X-Coordinate,STARLINK-31202 - X-Coordinate,STARLINK-31205 - X-Coordinate,STARLINK-3602 - X-Coordinate,STARLINK-5039 - X-Coordinate,STARLINK-3858 - X-Coordinate,STARLINK-6215 - X-Coordinate,STARLINK-31703 - X-Coordinate,STARLINK-3058 - X-Coordinate,STARLINK-31522 - X-Coordinate,STARLINK-3044 - X-Coordinate,STARLINK-4462 - X-Coordinate,STARLINK-4327 - X-Coordinate,STARLINK-31402 - X-Coordinate,STARLINK-6265 - X-Coordinate,STARLINK-4694 - X-Coordinate,STARLINK-4018 - X-Coordinate,STARLINK-30449 - X-Coordinate,STARLINK-5118 - X-Coordinate,STARLINK-5709 - X-Coordinate,STARLINK-11106 [DTC] - X-Coordinate,STARLINK-4089 - X-Coordinate,STARLINK-2452 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-3196 - X-Coordinate,STARLINK-5381 - X-Coordinate,STARLINK-4123 - X-Coordinate,STARLINK-5162 - X-Coordinate,STARLINK-1341 - X-Coordinate,STARLINK-6150 - X-Coordinate,STARLINK-4537 - X-Coordinate,STARLINK-2038 - X-Coordinate,STARLINK-3365 - X-Coordinate,STARLINK-31313 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31411 - Y-Coordinate,STARLINK-1152 - Y-Coordinate,STARLINK-1031 - Y-Coordinate,STARLINK-6357 - Y-Coordinate,STARLINK-4081 - Y-Coordinate,STARLINK-30150 - Y-Coordinate,STARLINK-31560 - Y-Coordinate,STARLINK-2598 - Y-Coordinate,STARLINK-31540 - Y-Coordinate,STARLINK-3111 - Y-Coordinate,STARLINK-5295 - Y-Coordinate,STARLINK-5377 - Y-Coordinate,STARLINK-31263 - Y-Coordinate,STARLINK-3935 - Y-Coordinate,STARLINK-2756 - Y-Coordinate,STARLINK-2343 - Y-Coordinate,STARLINK-2589 - Y-Coordinate,STARLINK-31202 - Y-Coordinate,STARLINK-31205 - Y-Coordinate,STARLINK-3602 - Y-Coordinate,STARLINK-5039 - Y-Coordinate,STARLINK-3858 - Y-Coordinate,STARLINK-6215 - Y-Coordinate,STARLINK-31703 - Y-Coordinate,STARLINK-3058 - Y-Coordinate,STARLINK-31522 - Y-Coordinate,STARLINK-3044 - Y-Coordinate,STARLINK-4462 - Y-Coordinate,STARLINK-4327 - Y-Coordinate,STARLINK-31402 - Y-Coordinate,STARLINK-6265 - Y-Coordinate,STARLINK-4694 - Y-Coordinate,STARLINK-4018 - Y-Coordinate,STARLINK-30449 - Y-Coordinate,STARLINK-5118 - Y-Coordinate,STARLINK-5709 - Y-Coordinate,STARLINK-11106 [DTC] - Y-Coordinate,STARLINK-4089 - Y-Coordinate,STARLINK-2452 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-3196 - Y-Coordinate,STARLINK-5381 - Y-Coordinate,STARLINK-4123 - Y-Coordinate,STARLINK-5162 - Y-Coordinate,STARLINK-1341 - Y-Coordinate,STARLINK-6150 - Y-Coordinate,STARLINK-4537 - Y-Coordinate,STARLINK-2038 - Y-Coordinate,STARLINK-3365 - Y-Coordinate,STARLINK-31313 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31411 - Z-Coordinate,STARLINK-1152 - Z-Coordinate,STARLINK-1031 - Z-Coordinate,STARLINK-6357 - Z-Coordinate,STARLINK-4081 - Z-Coordinate,STARLINK-30150 - Z-Coordinate,STARLINK-31560 - Z-Coordinate,STARLINK-2598 - Z-Coordinate,STARLINK-31540 - Z-Coordinate,STARLINK-3111 - Z-Coordinate,STARLINK-5295 - Z-Coordinate,STARLINK-5377 - Z-Coordinate,STARLINK-31263 - Z-Coordinate,STARLINK-3935 - Z-Coordinate,STARLINK-2756 - Z-Coordinate,STARLINK-2343 - Z-Coordinate,STARLINK-2589 - Z-Coordinate,STARLINK-31202 - Z-Coordinate,STARLINK-31205 - Z-Coordinate,STARLINK-3602 - Z-Coordinate,STARLINK-5039 - Z-Coordinate,STARLINK-3858 - Z-Coordinate,STARLINK-6215 - Z-Coordinate,STARLINK-31703 - Z-Coordinate,STARLINK-3058 - Z-Coordinate,STARLINK-31522 - Z-Coordinate,STARLINK-3044 - Z-Coordinate,STARLINK-4462 - Z-Coordinate,STARLINK-4327 - Z-Coordinate,STARLINK-31402 - Z-Coordinate,STARLINK-6265 - Z-Coordinate,STARLINK-4694 - Z-Coordinate,STARLINK-4018 - Z-Coordinate,STARLINK-30449 - Z-Coordinate,STARLINK-5118 - Z-Coordinate,STARLINK-5709 - Z-Coordinate,STARLINK-11106 [DTC] - Z-Coordinate,STARLINK-4089 - Z-Coordinate,STARLINK-2452 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-3196 - Z-Coordinate,STARLINK-5381 - Z-Coordinate,STARLINK-4123 - Z-Coordinate,STARLINK-5162 - Z-Coordinate,STARLINK-1341 - Z-Coordinate,STARLINK-6150 - Z-Coordinate,STARLINK-4537 - Z-Coordinate,STARLINK-2038 - Z-Coordinate,STARLINK-3365 - Z-Coordinate,STARLINK-31313 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6740.3069,-5145.6269,-6109.7373,789.4287,-1718.7993,-3882.5320,5553.0671,3263.7000,3873.7478,2819.8505,3106.3403,2190.9394,-117.5915,3160.9328,-4322.9874,235.8434,-765.8896,1047.2089,-4989.2983,-4083.9828,5519.8013,2815.5298,1095.0502,0.0000,-6489.5419,-6099.5162,-5441.3761,4144.3432,-4400.6103,0.0000,-5426.3166,5220.0435,-2080.3743,-1553.8495,6877.9737,6555.9766,5579.4918,-4689.6862,2049.5276,167.3953,2973.3927,4211.5233,-5879.7426,2924.8410,1887.7077,6322.3152,-4118.5317,-1046.0784,1754.1241,3356.2659,41827.8075,64983.9418,52150.4312,52423.7817,58873.5977,58696.1816,59953.6620,56674.1791,-223901916.4672,-223897194.6624,-223923023.7689,-223910975.3361,56926.4043,-223909865.7172,-998.1410,-1436.8549,-3031.5106,2237.2434,4890.4934,-3301.4021,2047.5801,5216.1123,-4678.8922,-5290.9400,-3955.6971,6538.5068,4354.7686,-3405.0894,-3049.3459,-4940.2044,6488.0437,5607.1171,645.5780,1218.0820,1585.0910,3015.6590,-5782.7113,0.0000,-849.5784,2817.0013,-1040.9716,716.3330,-2122.4585,0.0000,-2525.3816,3239.7528,-5905.8311,-5273.8486,-501.7080,-2122.8100,-2330.0093,-4594.1346,-5696.8754,6822.5236,-4506.1168,-4165.2764,3577.6271,5005.2183,4946.6203,-337.8592,-1150.8346,-4675.3790,6435.8707,-5714.6311,-356907.4591,-349643.3603,-351392.1734,-356110.8392,-361868.6439,-358735.9838,-352130.6243,-355392.9726,265406013.7948,265427884.9146,265425200.9586,265416635.0773,-354375.7418,265420895.5790,-331.1126,-4301.1018,1043.3078,-6511.8811,-4550.0947,-4719.7033,3391.5460,-2820.7644,-2901.6051,3425.4039,-4786.2756,-838.7154,-5238.5878,-5015.3680,4316.7212,4703.2188,-2122.7373,3779.0062,4610.9993,5382.1491,-3879.5891,5488.2277,3627.3000,0.0000,2294.9348,-845.5101,4193.7685,-5491.1506,4877.9972,0.0000,-3473.4833,-3115.2979,2903.7176,4154.5797,337.9761,-298.2749,2914.4978,-2071.6089,-3226.3276,1095.6277,4276.9559,-3559.6997,-425.6522,-3683.1199,4321.0356,2763.4439,-5407.4464,-4988.5878,1792.6038,-1734.1656,-82832.4201,-85069.2615,-83790.0466,-86107.5742,-80692.5677,-87319.5396,-94991.7429,-84817.0043,153279138.7725,153313866.0685,153285511.4039,153296624.0578,-86243.1015,153290659.2974,
3600.000,-4847.2287,3249.0119,5960.1530,-5084.8055,-219.0418,6229.1572,-6786.4123,-5014.6367,-1302.0568,978.8256,-3840.4490,-3939.0931,-4447.9216,1520.5602,3959.9514,2575.1196,-1893.1335,-4170.1874,3436.5458,3759.1998,-4565.4615,-5673.1718,1500.4399,0.0000,6343.2627,3874.8481,3396.8956,-4086.1873,-724.1639,0.0000,4853.2617,-6485.9522,3750.4162,4760.3273,-4981.6980,-4607.0300,-984.0308,5602.6730,1674.9856,-2646.7133,-1694.5139,-216.5866,3840.9889,-4026.8615,-4600.1754,-3890.4732,5883.3430,4295.3562,-3123.2829,-883.6515,129424.6578,152855.6066,140115.9378,141995.8887,146282.1641,143746.4101,147105.0437,143936.9555,-285006392.4748,-284998902.4515,-285028085.1685,-285005236.5289,143799.5902,-285013412.8947,3361.0891,-2747.6683,1177.8011,-1344.2168,-6850.4998,377.7895,655.8748,-4032.7165,6464.1800,4048.8724,5776.5763,-5027.9260,-2654.4794,4539.3206,-1652.8804,6270.4921,-4049.1964,-5420.9878,-4834.1138,-5072.0223,2373.5686,271.2307,6746.9690,0.0000,705.9872,-4015.4197,-2440.6029,3561.2121,629.0779,0.0000,-1451.7954,-1904.6207,5610.7533,4847.9171,2128.4289,3958.2005,3909.2567,3166.0809,3786.7510,-4901.5953,6673.8372,5068.2996,-4297.1250,-822.1687,-5057.2970,3285.9827,-2236.0292,1673.3538,-5591.2242,6420.8665,-336989.7170,-322407.6953,-325035.9854,-328137.5368,-337045.5189,-330902.6566,-327696.9071,-328183.8781,198356226.4909,198383258.7375,198369202.2845,198369039.6795,-329360.7295,198371006.6257,-3430.0826,5364.9915,3261.1232,4502.6588,738.4265,3029.9746,344.1163,-2098.8395,-1348.8298,-5515.7110,203.0543,-2731.8068,4409.6196,4867.1329,-5323.5927,-850.1221,5203.0173,-338.2979,-3394.3030,-2719.6208,4627.6060,-3875.6280,-322.1879,0.0000,2715.9844,-3840.0048,-5557.3374,4283.4682,-6853.5476,0.0000,4700.0712,-1318.6944,1455.5602,-1191.7425,-4285.4338,-3273.9334,-5375.9324,-2445.2756,5455.9041,-4099.5805,-312.5242,4678.5691,-3790.1052,5490.3800,-199.0364,-4678.4364,2798.1533,5141.9253,2584.3313,-2219.2796,-81706.3047,-84260.1520,-82767.2164,-86556.0646,-79521.2156,-82986.4400,-94196.0856,-86479.4719,153265787.9528,153300765.7856,153279227.3172,153281733.1878,-85103.1041,153278020.7730,
7200.000,622.9186,-1308.9123,-3655.1461,6795.6909,1804.3844,-6638.5228,4683.3673,4246.8522,-2403.6486,-4946.7008,2669.9586,4897.5282,6743.7159,-4788.6107,-3201.6998,-3785.7570,4955.6730,5295.9457,-1143.3776,-2388.4630,3042.9534,6420.6957,-3450.8112,0.0000,-3165.3183,1035.4495,-1388.3787,3494.6175,3929.1400,0.0000,-3586.3137,4826.7837,-4135.4463,-5828.8730,1113.9541,676.6892,-3829.6142,-4364.1763,-5463.3998,5033.0524,-306.0032,-3633.8133,356.1112,4836.6607,4863.7497,684.8924,-5449.3385,-6546.7040,3875.9910,-2509.9161,209938.2084,230769.6720,219305.0256,224583.0267,224828.5130,219045.9939,225623.0974,221687.0680,-326659731.5133,-326651960.3059,-326677519.5121,-326655820.5957,221782.2270,-326665937.1485,-4997.6335,6176.8504,2059.5750,1335.9744,5634.0432,1981.5893,-3154.9659,-34.5112,-4492.3233,-2542.4298,-4578.9216,1550.6225,924.1252,-4733.4520,5531.5450,-4362.0378,586.8110,2750.3779,6725.7589,6183.1964,-5678.4809,-2422.0374,-5072.0352,0.0000,732.0611,4012.2332,5728.4618,-5952.4707,3462.9300,0.0000,5100.8810,-691.4183,-2558.8624,-2651.4965,-4050.8593,-4997.0279,-4654.6956,298.1064,-1462.7430,1458.6007,-5692.1434,-5151.7547,4111.6075,-3364.7404,2534.6109,-5843.6162,3887.1230,784.1611,2051.1527,-4433.5811,-295662.9525,-273776.2908,-277988.8774,-280956.5599,-290969.2086,-280857.2588,-282076.6810,-284762.8931,117768033.3088,117801702.6937,117775923.6585,117788193.0147,-283379.2234,117783237.8439,4590.2958,-2674.4871,-5483.0607,219.6266,3532.4101,445.8824,-3838.7555,5257.6637,4386.2514,4090.0428,4473.9299,4663.5811,-222.1925,-1170.1990,2412.8943,-3654.6857,-4720.7495,-3363.8069,-349.2272,-1819.9589,-2553.8022,-394.6564,-3205.0324,0.0000,-6132.6470,5344.8444,3680.0351,-403.7012,4498.3211,0.0000,-3001.4582,4853.4906,-4906.5825,-2567.6326,5470.4389,4696.0305,2950.5504,5304.5406,-3881.8889,4499.2104,-3879.4410,-2830.1357,5515.1445,-3529.3358,-4092.6194,3617.2890,1630.0125,-2080.0553,-5343.0409,4567.7276,-80618.6952,-83480.4759,-82361.7093,-83581.0873,-78717.8391,-83877.7599,-92778.2823,-82839.1866,153253189.4147,153287137.3254,153272717.2211,153263836.9087,-83954.4177,153265342.3064,
10800.000,3484.3081,-472.1731,955.5500,-4937.3875,-3650.1668,4549.1230,-530.7172,-2557.4678,5681.9398,6811.7408,926.9081,-5258.1816,-5239.6985,5282.4761,1520.1216,4109.8870,-6491.6551,-4772.7214,-1774.8321,-619.3643,-984.2634,-3989.0960,4856.4245,0.0000,-560.0222,-5306.7413,-114.8973,-1428.1075,-3048.1362,0.0000,1662.3168,-1854.8080,4113.2327,4986.6503,2453.5677,3315.8257,5527.3862,2503.0423,6830.2731,-6342.6633,3215.6415,5704.7340,-4492.5549,-4207.1127,-3717.8879,1995.9205,2221.9110,6087.5403,-4501.2006,5644.1467,278112.6906,293750.1150,284687.5816,290922.0998,289380.5795,282457.2796,290378.3815,285715.5198,-346019102.1958,-346014004.8864,-346030274.0397,-346019233.5480,285898.6976,-346024852.8652,5393.1711,-6564.6400,-5424.9547,-533.2565,-1951.2121,-3743.2424,5136.7685,4748.6481,644.2088,1152.2680,2192.9802,2408.7811,1278.4821,2684.0681,-6270.7354,-132.1047,2018.3118,1585.6584,-5373.8253,-4559.5194,6767.7177,3482.8801,1408.8571,0.0000,-3629.3250,-3401.7782,-6944.7082,5630.9312,-6172.9595,0.0000,-6688.2840,4135.2774,-1894.3314,-1063.6687,5621.1982,5210.2283,3162.4455,-4428.9515,-434.6232,1811.3582,2593.0056,3804.0780,-3734.2408,5353.0466,1936.7001,6611.5244,-4184.3660,-2321.1558,2310.4428,1281.4908,-235174.3453,-206959.6959,-213281.8886,-217470.1028,-226505.0862,-215855.9086,-218032.2918,-217804.9089,29141343.6544,29182046.7977,29147608.7040,29167092.5848,-219288.8521,29157372.9551,-2309.5651,-1924.8938,4147.3112,-4833.7217,-5517.8628,-3677.7125,4455.0469,-4091.0497,-3552.9353,-88.8735,-6521.5887,-3851.7168,-4161.8252,-3409.2757,2242.4386,5445.2787,966.5251,4637.2885,3815.9296,5095.3603,-1107.7195,4373.0395,4712.0736,0.0000,5878.5716,-2477.7408,315.6677,-3753.1219,619.5475,0.0000,-595.9538,-5188.4934,5204.3407,4634.5763,-3176.5674,-3076.9819,2125.4208,-4639.7095,-439.1158,-2076.2214,5508.7545,-843.2207,-3667.9197,-890.2695,5394.5888,-283.3887,-5008.0397,-2319.0408,4696.4504,-3667.2020,-79563.0018,-82706.3571,-82374.4879,-80126.1666,-78270.6619,-86268.2334,-90736.9703,-83809.2067,153241337.9892,153273090.5947,153265123.4920,153246299.9889,-82797.1751,153252623.9048,
14400.000,-5510.3042,2597.5596,997.6458,1251.9389,5345.1922,-825.5976,-3290.6321,663.9503,-6127.1835,-5591.1221,-5062.5927,4588.6513,1300.7016,-3819.8450,1628.1585,-4021.2535,4930.5860,3300.0728,4790.0852,4407.8466,-1697.8899,-471.1291,-5557.1431,0.0000,2524.6266,6130.3838,1684.9507,-2097.2969,170.2905,0.0000,1038.1400,-681.1956,-3825.9743,-3209.2022,-4242.0369,-5601.7257,-4000.8446,-838.6342,-4730.7045,5428.8474,-5885.6970,-5601.5006,6312.1876,1292.7597,2333.8757,-3832.6242,2309.6905,-2838.8506,4471.5186,-6654.9822,329373.5757,337751.6631,332157.8682,338270.1388,335641.5203,328675.1424,337034.0853,332429.8938,-341763212.9589,-341763770.4386,-341767732.4175,-341770280.8324,332038.2302,-341769019.8496,-3631.2060,3700.3654,6825.1687,-2054.6173,-1949.8777,5032.4164,-5717.8366,-6717.2403,2747.2183,754.6325,-707.5586,-5157.8028,-4019.9060,1460.7752,4031.2019,4467.1466,-3317.4322,-5408.2305,1926.5896,1910.2061,-5336.6819,-4234.5375,2484.3891,0.0000,6097.9753,1510.4020,5321.2112,-3567.2675,4310.8878,0.0000,5680.2842,-6531.9779,5314.3833,4861.4360,-5321.3909,-3985.2168,1034.9477,6776.5292,2227.0942,-3940.1728,547.4708,-774.5066,2713.5016,-4853.7391,-5785.0837,-4749.3220,4035.8191,3500.8581,-5153.8152,1612.0746,-159073.7333,-126317.6038,-135025.3627,-139585.3072,-147693.3615,-137810.5219,-139599.5219,-142720.7882,-61475266.5273,-61428320.4024,-61466504.1785,-61448729.2818,-141105.9967,-61458242.9412,-1729.1183,5143.0533,-157.4228,6489.5118,3885.2208,4699.7474,-1762.2026,-482.2433,-445.7519,-3992.0808,4686.5897,741.2035,5329.5872,5464.9705,-5277.8316,-3251.9150,3430.4370,-2603.8760,-4477.8594,-4918.2250,4067.7469,-5397.4546,-3295.2132,0.0000,-2146.0962,-2451.3073,-4149.5950,5529.7065,-5409.1255,0.0000,3799.1314,2063.1418,-2197.2983,-3698.2232,-1172.6275,-564.2883,-5298.2459,854.9861,4426.3897,-1677.5882,-3549.3020,3957.9750,-590.7520,4671.6402,-2809.8381,-3250.1712,5076.8930,5231.1278,-1091.4956,128.5878,-78534.3167,-81926.0687,-82492.1227,-77441.9381,-78185.3027,-87675.6122,-88036.6154,-80962.1145,153230177.5361,153258709.2728,153256048.1265,153230318.8074,-81631.5096,153239865.5755,
18000.000,5159.4002,-4920.9441,-2468.6021,1558.4393,-5489.5034,-2833.6945,5172.8435,1774.9188,2825.4633,2343.8926,6924.6195,-2406.8336,2301.9817,1978.4574,-5130.8907,2766.1807,-767.1609,-980.0296,-6383.1271,-6726.0652,4624.3116,4343.8988,4796.7789,0.0000,-2541.2925,-3638.5537,-3728.7120,5580.9682,854.2559,0.0000,-4165.6064,2264.0872,2405.7218,1047.6267,4383.5327,5647.2664,1352.3035,-939.0937,590.3884,-2210.6569,6373.9797,4119.2059,-5260.0215,3040.0646,-606.4536,4964.0894,-5600.1474,-1399.5315,-2679.1914,4585.7345,360151.5227,359938.4456,358744.8663,364228.8808,360382.0816,354329.1875,362318.5976,356471.2242,-314182513.1586,-314191282.4786,-314182632.5739,-314195451.7968,357218.9162,-314188904.7484,-225.7316,373.4963,-5087.6723,5266.0626,4162.5361,-5618.2101,3838.6735,4591.6373,-4578.5998,-3418.6296,469.6269,5884.4906,5931.5012,-5506.6365,-826.8626,-6098.5325,4065.0214,6649.5613,1610.1896,302.0618,2440.7311,4566.5987,-4981.8394,0.0000,-5773.4306,1995.4165,-1868.6748,1361.0808,1073.3514,0.0000,-3000.9491,6037.2013,-6075.6899,-6808.2221,2416.6264,1014.8889,-5462.7129,-5858.8990,-4277.9669,4886.8782,-2513.5456,-3155.8927,-282.8467,3222.8577,6562.5631,935.4173,-3577.3483,-4705.2955,5491.7560,-3698.4081,-72009.8650,-37082.0870,-48120.7568,-52147.4901,-59475.2335,-50707.6205,-51896.6399,-52213.0154,-147897389.1722,-147846113.4206,-147882883.4446,-147874966.4841,-53754.5786,-147879477.2881,4446.5838,-4762.6062,-3960.4745,-4228.4924,263.2600,-2940.4267,-2261.5872,4632.5537,4032.2413,5518.3202,-95.3785,2787.3630,-2434.5474,-3534.2217,4429.0689,-1360.3221,-5485.0229,-1314.5592,1814.6051,1370.3160,-4549.8115,2734.2615,-197.6853,0.0000,-2891.8027,5340.1268,5554.7031,-3851.8742,6761.3202,0.0000,-4641.4377,2409.7369,-2237.3556,334.6888,4747.4240,3818.2928,3654.2779,3478.9435,-5331.0677,4351.8565,-757.3583,-4565.1678,4441.1844,-5248.8809,-1837.3638,4707.5114,-1829.2406,-4871.3779,-3229.7547,3483.8619,-77528.8705,-81133.0026,-82370.8262,-75348.9148,-78479.4297,-88215.5221,-84603.1310,-80988.1145,153219604.5808,153244057.9330,153245460.5129,153216424.1669,-80457.5549,153227067.3256,
21600.000,-3397.9853,5914.1017,3998.8033,-2305.0725,3005.3129,5046.0429,-5047.1024,-4583.4324,2288.4401,875.8199,-5217.4720,-1137.2079,-3994.1678,-200.7946,6643.1264,320.5834,-3569.7680,-2112.5222,5155.7193,5825.9450,-6536.1633,-5677.5198,-2133.8451,0.0000,2212.3943,250.8197,5664.7367,-6900.1578,1249.9622,0.0000,6420.8391,-3540.0768,647.0543,1435.1070,-3945.9073,-4204.9475,956.0426,3328.5097,3021.8543,-1995.3731,-3807.2206,-2097.6640,2691.1471,-6311.6046,-1983.9489,-5338.5340,6060.4724,4396.5469,-955.0677,-390.9354,368146.3357,358871.7176,362745.4332,367265.7050,361534.8743,357522.9965,364133.1780,360788.5144,-265159373.7360,-265178095.0026,-265158627.5694,-265174107.0759,359780.9500,-265166757.1838,4510.6876,-3315.2988,1133.5657,-6503.8311,-4512.7879,4730.6189,232.9226,-302.9644,4857.5987,5856.7884,-8.5445,-5004.5339,-4989.4353,6756.1372,-1563.0503,4691.4927,-4508.9062,-4908.9077,-3913.9280,-1919.8515,521.9798,-3443.2237,5538.4070,0.0000,2226.4908,-5560.1497,-1482.7271,342.1961,-5551.9242,0.0000,50.1033,-2605.5569,4465.2492,5918.7158,2000.2769,2958.9544,6522.3562,2448.0759,5631.7539,-5039.7258,3504.2856,6183.3779,-3315.2955,-1577.7617,-4056.9138,3009.7945,1947.3395,5140.1048,-4086.2720,5043.7835,20552.9919,54975.8166,42031.5104,39222.9385,32748.9769,40261.6386,39032.1932,35755.0046,-224226897.0520,-224174098.9265,-224205137.3845,-224211329.8402,37243.7304,-224208450.8232,-3831.3336,1007.4628,5498.1018,-624.0913,-4263.2233,-590.4375,4581.6362,-4973.2579,-4061.1924,-3563.5247,-4579.3543,-4684.6656,-2354.2229,-1011.9363,-358.7597,4945.2454,3744.6734,4271.5318,2173.2075,3090.0508,2224.3464,1767.9750,3546.2562,0.0000,6179.9030,-3860.8416,-3753.3784,-267.8631,-3934.0525,0.0000,2562.6665,-5304.7894,5218.7723,3227.6879,-5305.3821,-4602.6020,1277.2611,-5508.0406,2477.2831,-4296.5886,4544.7788,2245.0477,-5418.1125,2185.7678,5126.7664,-3201.8933,-2644.2018,1422.2259,5479.7438,-4621.7617,-76543.6897,-80323.0136,-81728.6230,-73725.0399,-79140.6802,-88024.1428,-80350.9607,-79131.4535,153209475.0157,153229187.2210,153233507.4111,153205005.4523,-79275.4456,153214229.1625,
