sl_50_5400_20300811 Coordinates.csv
2030/08/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:04 2024,
Start: 2030/08/11 07:47:00.00, Stop: 2030/08/11 09:17:00.00,
TIME_UNITS,STARLINK-2063 - X-Coordinate,STARLINK-31990 - X-Coordinate,STARLINK-5427 - X-Coordinate,STARLINK-2633 - X-Coordinate,STARLINK-4481 - X-Coordinate,STARLINK-32009 - X-Coordinate,STARLINK-5490 - X-Coordinate,STARLINK-4716 - X-Coordinate,STARLINK-2479 - X-Coordinate,STARLINK-30248 - X-Coordinate,STARLINK-4119 - X-Coordinate,STARLINK-4405 - X-Coordinate,STARLINK-6234 - X-Coordinate,STARLINK-30540 - X-Coordinate,STARLINK-3722 - X-Coordinate,STARLINK-3072 - X-Coordinate,STARLINK-11224 [DTC] - X-Coordinate,STARLINK-32290 - X-Coordinate,STARLINK-30116 - X-Coordinate,STARLINK-31910 - X-Coordinate,STARLINK-5857 - X-Coordinate,STARLINK-5073 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-6200 - X-Coordinate,STARLINK-31452 - X-Coordinate,STARLINK-5292 - X-Coordinate,STARLINK-4752 - X-Coordinate,STARLINK-5482 - X-Coordinate,STARLINK-6224 - X-Coordinate,STARLINK-5249 - X-Coordinate,STARLINK-1423 - X-Coordinate,STARLINK-6278 - X-Coordinate,STARLINK-3932 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-3530 - X-Coordinate,STARLINK-3525 - X-Coordinate,STARLINK-30752 - X-Coordinate,STARLINK-5394 - X-Coordinate,STARLINK-3973 - X-Coordinate,STARLINK-4683 - X-Coordinate,STARLINK-30853 - X-Coordinate,STARLINK-5837 - X-Coordinate,STARLINK-30518 - X-Coordinate,STARLINK-30236 - X-Coordinate,STARLINK-4060 - X-Coordinate,STARLINK-5652 - X-Coordinate,STARLINK-31420 - X-Coordinate,STARLINK-3840 - X-Coordinate,STARLINK-31304 - X-Coordinate,STARLINK-6251 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2063 - Y-Coordinate,STARLINK-31990 - Y-Coordinate,STARLINK-5427 - Y-Coordinate,STARLINK-2633 - Y-Coordinate,STARLINK-4481 - Y-Coordinate,STARLINK-32009 - Y-Coordinate,STARLINK-5490 - Y-Coordinate,STARLINK-4716 - Y-Coordinate,STARLINK-2479 - Y-Coordinate,STARLINK-30248 - Y-Coordinate,STARLINK-4119 - Y-Coordinate,STARLINK-4405 - Y-Coordinate,STARLINK-6234 - Y-Coordinate,STARLINK-30540 - Y-Coordinate,STARLINK-3722 - Y-Coordinate,STARLINK-3072 - Y-Coordinate,STARLINK-11224 [DTC] - Y-Coordinate,STARLINK-32290 - Y-Coordinate,STARLINK-30116 - Y-Coordinate,STARLINK-31910 - Y-Coordinate,STARLINK-5857 - Y-Coordinate,STARLINK-5073 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-6200 - Y-Coordinate,STARLINK-31452 - Y-Coordinate,STARLINK-5292 - Y-Coordinate,STARLINK-4752 - Y-Coordinate,STARLINK-5482 - Y-Coordinate,STARLINK-6224 - Y-Coordinate,STARLINK-5249 - Y-Coordinate,STARLINK-1423 - Y-Coordinate,STARLINK-6278 - Y-Coordinate,STARLINK-3932 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-3530 - Y-Coordinate,STARLINK-3525 - Y-Coordinate,STARLINK-30752 - Y-Coordinate,STARLINK-5394 - Y-Coordinate,STARLINK-3973 - Y-Coordinate,STARLINK-4683 - Y-Coordinate,STARLINK-30853 - Y-Coordinate,STARLINK-5837 - Y-Coordinate,STARLINK-30518 - Y-Coordinate,STARLINK-30236 - Y-Coordinate,STARLINK-4060 - Y-Coordinate,STARLINK-5652 - Y-Coordinate,STARLINK-31420 - Y-Coordinate,STARLINK-3840 - Y-Coordinate,STARLINK-31304 - Y-Coordinate,STARLINK-6251 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2063 - Z-Coordinate,STARLINK-31990 - Z-Coordinate,STARLINK-5427 - Z-Coordinate,STARLINK-2633 - Z-Coordinate,STARLINK-4481 - Z-Coordinate,STARLINK-32009 - Z-Coordinate,STARLINK-5490 - Z-Coordinate,STARLINK-4716 - Z-Coordinate,STARLINK-2479 - Z-Coordinate,STARLINK-30248 - Z-Coordinate,STARLINK-4119 - Z-Coordinate,STARLINK-4405 - Z-Coordinate,STARLINK-6234 - Z-Coordinate,STARLINK-30540 - Z-Coordinate,STARLINK-3722 - Z-Coordinate,STARLINK-3072 - Z-Coordinate,STARLINK-11224 [DTC] - Z-Coordinate,STARLINK-32290 - Z-Coordinate,STARLINK-30116 - Z-Coordinate,STARLINK-31910 - Z-Coordinate,STARLINK-5857 - Z-Coordinate,STARLINK-5073 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-6200 - Z-Coordinate,STARLINK-31452 - Z-Coordinate,STARLINK-5292 - Z-Coordinate,STARLINK-4752 - Z-Coordinate,STARLINK-5482 - Z-Coordinate,STARLINK-6224 - Z-Coordinate,STARLINK-5249 - Z-Coordinate,STARLINK-1423 - Z-Coordinate,STARLINK-6278 - Z-Coordinate,STARLINK-3932 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-3530 - Z-Coordinate,STARLINK-3525 - Z-Coordinate,STARLINK-30752 - Z-Coordinate,STARLINK-5394 - Z-Coordinate,STARLINK-3973 - Z-Coordinate,STARLINK-4683 - Z-Coordinate,STARLINK-30853 - Z-Coordinate,STARLINK-5837 - Z-Coordinate,STARLINK-30518 - Z-Coordinate,STARLINK-30236 - Z-Coordinate,STARLINK-4060 - Z-Coordinate,STARLINK-5652 - Z-Coordinate,STARLINK-31420 - Z-Coordinate,STARLINK-3840 - Z-Coordinate,STARLINK-31304 - Z-Coordinate,STARLINK-6251 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4209.0489,-4808.7026,4128.3061,-4090.0161,-1664.7267,-5689.4498,2400.7752,4058.3583,-5617.7772,3230.6150,5393.5965,-3495.8334,-3005.5944,4913.3598,3628.8119,-3153.3227,-810.9212,-3196.8769,-2424.9179,-741.5945,1279.3054,-4004.5412,-3247.9625,195.8720,-4010.4164,5605.7297,-2227.3360,6140.3996,205.1821,-6697.9371,159.8266,534.9327,5284.1045,-6098.9401,-4342.3464,-1267.2403,2604.3689,-4744.8333,-3431.8110,-186.1946,2350.1808,3374.2340,6674.0096,4031.6058,-760.2968,183.4339,-4203.2119,0.0000,-4719.5395,4669.7463,273998.8384,301888.9120,279035.6279,281308.0554,289602.0220,288064.7764,286394.0717,283916.4213,-255265770.9771,-255232885.1932,-255230339.9071,-255241434.3512,284603.2078,-255246563.7316,-210.4453,3439.0201,-3490.1808,-5310.9696,-6683.8171,1421.0289,6486.4620,4766.1917,1881.3651,-5323.6721,4329.4358,2163.1994,-4589.4609,-3371.4701,2049.2354,4733.0018,4003.3475,-3999.1259,6413.9807,-5084.4777,-2559.3890,4880.3895,-3899.2589,-6670.3446,5180.2880,-1778.1507,4549.6691,2832.5607,-6070.3776,-608.5138,6282.8919,6582.5352,3354.5875,1895.7116,177.9374,4161.5323,-3957.6760,1808.2757,5966.6004,5427.2364,-5195.4533,979.7210,743.1753,-3458.9288,-4065.7856,-6680.3818,-418.7213,0.0000,4825.1765,2228.4100,-215481.1919,-192517.9823,-199274.7348,-203525.3125,-206024.0851,-203208.2456,-196741.0687,-201695.1717,235055769.1819,235066920.1958,235059797.2027,235070693.6694,-200077.1693,235062182.1276,-5538.9544,-3248.5028,4274.8716,1526.7704,315.4537,3519.3786,175.9424,2934.2158,3534.0216,3036.7492,-305.4057,-5559.4342,-4232.7896,3519.0662,-5488.0875,-4011.6675,5347.5277,4518.9201,-949.5735,-4502.8164,6342.4609,-2841.4222,4695.1055,1920.0868,1901.1796,-3758.4428,-4711.5167,-1520.2137,-3350.8450,-1519.4686,-2696.2424,-2042.5809,-2913.7660,2398.5273,-5307.0249,5224.7755,4884.3789,4727.5490,-257.3723,-4295.9928,-3854.4205,-5988.4266,-1284.4030,-4419.3339,-5523.2696,2095.5399,5315.8183,0.0000,895.2410,-4637.4403,-116755.3595,-120916.9017,-116725.5734,-119135.1112,-113659.0816,-120175.1251,-127947.1915,-118775.7654,138055633.6759,138020054.8014,138070380.9909,138043721.0436,-119192.8049,138052925.0938,
300.000,-4349.7442,-3073.1692,2270.9968,-4634.9127,-2726.5676,-4245.6224,3670.1910,4436.6476,-4101.5177,1326.3676,5815.5865,-2098.3021,-4776.8662,3174.8680,4310.6243,-2987.5851,1276.1224,-4908.5688,-973.1528,-2807.1824,149.2104,-2700.8776,-4813.8995,-1394.3161,-2817.1000,6144.9430,-979.4621,6052.2496,-1509.6867,-6088.8253,1493.2276,2054.1049,5157.5501,-5985.1087,-4631.1202,913.3080,1408.2155,-3734.2437,-2252.4530,1364.8914,799.4115,4768.4350,6137.1353,2875.0374,-2830.2052,-1370.0859,-3753.8429,0.0000,-3245.3894,5113.8706,278553.2193,305942.2430,283220.3261,285510.3999,293807.1287,292109.1967,290584.3400,287877.9315,-260336876.4790,-260304396.0496,-260301165.3868,-260313191.0562,288759.8269,-260317732.4583,1905.6820,3970.3981,-4523.7759,-3966.3202,-5976.1158,2574.1369,5613.7239,3104.3344,2915.7620,-5466.9213,3132.1004,654.6703,-3755.7651,-4348.6113,-18.7189,5907.7298,4513.7485,-3459.8160,6826.2600,-4888.7801,-4260.8454,4436.0101,-2463.9296,-5995.6231,6202.5743,-2744.0577,5875.8199,3293.3744,-6437.0428,695.6010,6599.4309,5712.7242,1659.2499,3215.2819,2209.5375,3979.3577,-5459.3511,3700.7968,6319.7641,6120.7468,-6248.4400,2113.9885,-564.5950,-5112.6967,-3432.7299,-6840.5810,1733.6315,0.0000,5501.1142,124.2154,-209742.9843,-186185.6281,-193134.8655,-197299.5367,-200032.8514,-197119.5296,-190784.9954,-195665.6508,229426788.1596,229438115.1085,229431400.1947,229441924.5722,-194079.3350,229433277.1959,-5087.4059,-4505.9898,4676.2845,3165.2686,2090.1233,4700.6590,1691.7376,4295.2588,4715.5070,4041.7456,-2077.7251,-6557.1615,-3329.0321,4345.7635,-5375.9685,-2144.9595,4826.4468,3255.4920,596.4279,-3858.2999,5500.0878,-4579.3030,4308.4274,3210.3880,393.2255,-1846.4553,-3516.1731,721.8392,-2096.1365,-3162.1159,-982.7546,-3308.3346,-4280.1276,644.7399,-4551.4331,5436.0119,3812.8467,4527.5869,1550.3664,-2933.3353,-2771.4710,-4580.9118,-2962.7970,-3652.0220,-5274.1452,622.1854,5385.5650,0.0000,2353.0676,-4702.0265,-116711.0744,-120881.2333,-116648.2658,-119233.6376,-113578.7385,-119820.1148,-127933.8741,-119140.8756,138052941.9755,138017148.9117,138067285.2235,138040580.0005,-119128.3839,138049978.9619,
600.000,-4122.8375,-999.1295,204.9072,-4742.4600,-3537.7492,-2378.3352,4596.9567,4419.6728,-2183.4288,-723.6039,5676.6068,-411.1260,-6083.5481,1131.9430,4617.3281,-2545.9034,3202.5382,-6105.9224,579.1383,-4579.8873,-930.7460,-1081.1952,-5932.2393,-2878.9417,-1340.3999,6079.2400,327.5779,5306.8895,-3061.5732,-4878.8144,2662.0132,3403.4000,4555.4378,-5254.3367,-4496.2547,3007.0198,107.6500,-2403.8131,-830.3558,2752.8305,-805.4081,5612.9512,4977.5326,1471.7439,-4629.8125,-2789.1335,-2971.8284,0.0000,-1424.4680,5111.3063,282988.1628,309861.7408,287280.3654,289589.5289,297886.0117,296009.3074,294650.0185,291773.5636,-265283872.9563,-265251799.4717,-265247903.8176,-265260851.5275,292790.1033,-265264794.9267,3823.9220,4128.3846,-5154.7854,-2203.4908,-4663.0835,3515.1866,4188.0201,1117.9381,3711.2005,-5114.9456,1606.7099,-856.1547,-2589.7902,-4944.3921,-2062.9944,6474.6810,4589.2138,-2600.0619,6574.4105,-4234.7263,-5564.3012,3583.2482,-823.8057,-4753.8819,6591.4072,-3413.4743,6629.6147,3384.8963,-6191.7427,1964.4846,6239.0944,4293.8277,-230.3082,4194.8957,3995.7378,3443.9325,-6403.3497,5252.8604,6044.0258,6225.4848,-6691.7592,3073.8391,-1847.0310,-6274.0966,-2515.4087,-6359.3686,3717.5019,0.0000,5631.4576,-1983.3933,-203907.3177,-179768.3205,-186908.7097,-190972.0391,-193952.9843,-190937.1809,-184741.1220,-189441.3826,223688434.8188,223699922.0089,223693642.4356,223703745.3159,-187995.1331,223694997.2897,-4098.9302,-5241.6287,4569.2910,4456.2789,3637.1811,5358.8052,3025.1469,5193.1544,5385.4699,4613.6509,-3626.8369,-6851.4787,-2068.5782,4705.4236,-4679.7950,-51.2411,3742.6156,1628.1693,2078.2030,-2782.8221,4077.5374,-5826.2567,3457.7175,4158.6831,-1158.9133,259.3512,-1942.3105,2886.3741,-617.3469,-4461.1454,840.3868,-4217.3250,-5183.5721,-1181.4381,-3293.9805,5032.7829,2310.7704,3845.0897,3188.6877,-1255.5609,-1385.4343,-2686.0809,-4311.0017,-2490.3137,-4454.2144,-915.8712,4844.0745,0.0000,3544.8725,-4267.6826,-116666.8620,-120845.3656,-116575.5936,-119331.5756,-113501.0970,-119461.8564,-127916.0466,-119505.0509,138050248.7145,138014245.5677,138064184.4294,138037453.2702,-119063.8764,138047032.6091,
900.000,-3538.7015,1191.1609,-1865.8854,-4415.7059,-4034.3469,-282.8514,5103.1569,4019.4684,-58.2165,-2721.9833,5003.7374,1382.2641,-6798.1173,-1015.2273,4509.7488,-1846.6946,4764.5005,-6668.3867,2094.4357,-5881.1390,-1867.8468,697.4388,-6488.7606,-4123.1860,283.2886,5400.8185,1580.8197,4000.5398,-4311.8274,-3195.3265,3565.3111,4459.6299,3547.5300,-3971.9401,-3937.0140,4793.0747,-1178.1633,-876.0290,706.8453,3855.3329,-2317.6300,5827.4770,3320.8541,-52.0882,-5975.6420,-3954.3640,-1933.2289,0.0000,562.6712,4657.6963,287301.5526,313645.6382,291213.9151,293544.8328,301836.8052,299761.4288,298589.2571,295605.9515,-270104402.1685,-270072736.6822,-270068197.3368,-270082055.2135,296692.2419,-270085392.7794,5358.4362,3905.3272,-5319.7152,-195.7251,-2874.5375,4154.5708,2345.3518,-997.2421,4195.4846,-4307.4601,-107.6677,-2199.7255,-1192.1374,-5104.2979,-3880.0107,6385.0656,4209.2271,-1490.1057,5686.6289,-3177.4584,-6328.3884,2424.1012,867.8037,-3069.1515,6313.5058,-3742.8514,6729.3903,3070.6038,-5349.6685,3085.0291,5231.7620,2468.2051,-2130.4190,4751.3642,5358.6905,2606.6494,-6685.4523,6311.3549,5177.2591,5719.4234,-6475.4875,3731.2200,-2987.0260,-6825.7156,-1396.2201,-5278.0183,5322.0016,0.0000,5212.9848,-3891.8247,-197976.6581,-173268.9051,-180599.0569,-184544.3927,-187787.1735,-184663.1790,-178612.0138,-183033.6786,217843444.9924,217855076.7027,217849258.8913,217858891.1297,-181827.2237,217850078.1253,-2677.1844,-5370.9396,3965.4954,5258.3229,4788.3167,5420.8015,4032.4761,5531.4309,5471.4847,4691.3613,-4786.8943,-6411.5758,-586.2137,4559.5167,-3474.6146,2047.8757,2222.1754,-181.1898,3336.1916,-1396.0654,2224.4253,-6449.8828,2234.4774,4664.1527,-2581.0430,2337.8677,-159.0238,4741.0008,927.4937,-5276.1410,2569.6123,-4672.0272,-5527.0557,-2875.1730,-1672.6936,4060.5357,547.6445,2752.6799,4478.6497,557.2855,152.2929,-504.8068,-5179.5718,-1059.3268,-3151.5842,-2358.6979,3752.6281,0.0000,4336.0412,-3380.2141,-116622.7212,-120809.2974,-116507.5724,-119427.9983,-113426.1325,-119101.4522,-127893.7352,-119837.2066,138047553.7783,138011344.8015,138061078.6983,138034341.1196,-118999.2824,138044086.0353,
1200.000,-2637.9480,3262.1462,-3738.6017,-3696.8458,-4179.8602,1823.9255,5149.1693,3280.0462,2059.9205,-4474.4145,3874.1907,3080.4622,-6851.1787,-3056.9762,3984.8207,-935.1571,5800.2261,-6542.7454,3436.6098,-6581.0269,-2589.2523,2456.7579,-6422.6262,-5011.4079,1901.4764,4165.2593,2674.8280,2290.2431,-5151.8207,-1211.4249,4128.9787,5123.9396,2238.4773,-2262.0269,-2992.5767,6082.1584,-2334.7161,711.3309,2216.1739,4580.0819,-3601.0845,5403.4893,1342.1029,-1560.7567,-6728.4224,-4769.7888,-734.6735,0.0000,2515.9161,3787.6159,291491.3223,317292.2287,295019.2033,297376.0582,305657.6985,303361.7591,302400.2571,299373.7260,-274796166.1720,-274764909.1988,-274759748.3438,-274774501.8363,300464.5040,-274777227.9506,6361.8356,3326.8982,-4996.3571,1856.2501,-789.4719,4426.8655,263.7918,-3030.6814,4320.8843,-3123.9011,-1850.0705,-3232.6938,315.8480,-4811.2127,-5290.9631,5658.3142,3398.1528,-224.3076,4253.3991,-1810.4588,-6464.7355,1085.1450,2455.8101,-1106.6560,5403.8251,-3723.3059,6158.9319,2363.1079,-3984.4117,3953.7891,3675.8545,416.3499,-3852.7759,4844.9468,6165.5673,1543.7766,-6270.9934,6769.6430,3815.7492,4641.5513,-5615.4672,3987.9878,-3876.9718,-6709.7338,-172.4545,-3695.2871,6374.9925,0.0000,4295.8139,-5418.3758,-191953.5181,-166690.2642,-174208.7352,-178018.1822,-181538.1464,-178299.4064,-172400.2783,-176460.3640,211894605.3448,211906365.8457,211901035.3496,211910148.1954,-175578.3044,211901306.2559,-971.9459,-4879.1083,2930.4222,5483.7036,5418.5678,4879.7291,4605.3123,5273.8421,4964.2822,4266.6051,-5434.1794,-5284.3264,959.0892,3923.6952,-1890.8871,3929.8270,442.4011,-1970.3299,4235.0224,147.0601,136.2754,-6384.3671,770.4418,4673.1546,-3713.9570,4170.5665,1641.4054,6086.9433,2372.9997,-5519.3104,4011.6832,-4623.7668,-5273.7241,-4247.0346,133.6485,2628.9571,-1277.3592,1366.7277,5279.6166,2310.0857,1673.3073,1730.3633,-5472.6427,486.3301,-1506.8419,-3556.4072,2234.9133,0.0000,4637.3619,-2133.4644,-116578.6511,-120773.0278,-116444.2087,-119521.7160,-113353.8219,-118740.3863,-127866.9646,-120109.0459,138044857.0532,138008446.6460,138057968.1194,138031243.8131,-118934.6020,138041139.2407,
1500.000,-1489.5500,4989.9134,-5231.7319,-2661.6573,-3967.1988,3725.9275,4736.2754,2272.4359,3958.9590,-5808.4306,2406.0579,4486.2870,-6238.6094,-4794.6764,3077.8624,118.7286,6207.1840,-5748.1751,4483.0526,-6611.7769,-3047.3574,4014.9675,-5733.3612,-5457.7611,3359.8191,2487.0188,3520.3647,374.3464,-5512.3451,872.1599,4311.1986,5330.7593,756.9476,-295.0360,-1740.3755,6736.9568,-3262.1546,2217.5136,3552.6171,4872.3673,-4542.3138,4404.2100,-753.1265,-2920.9506,-6808.1165,-5170.3773,515.2873,0.0000,4235.8710,2572.5293,295555.4575,320799.8669,298694.5186,301083.3752,309346.9367,306806.3902,306081.2720,303071.9508,-279356928.4150,-279326079.9298,-279320320.5956,-279335952.4900,304105.2072,-279338063.7620,6739.8579,2449.1192,-4206.8253,3744.4833,1382.3191,4297.5111,-1854.0211,-4778.0970,4068.8169,-1675.5573,-3452.6927,-3852.9892,1802.3606,-4087.2982,-6159.7004,4378.9189,2224.8154,1086.5289,2417.8726,-257.8127,-5948.7259,-296.3278,3797.5799,943.6018,3960.7666,-3378.9362,4970.1675,1324.7321,-2221.6620,4486.1226,1728.4270,-1660.9415,-5222.7986,4481.1257,6342.0494,349.9072,-5199.2996,6578.6928,2102.9873,3089.3384,-4192.5810,3789.9740,-4428.4831,-5934.4624,1051.6865,-1758.0924,6762.0660,0.0000,2977.1403,-6417.8730,-185840.4560,-160035.3148,-167740.6097,-171395.0565,-175208.6666,-171847.6275,-166108.5633,-169744.8444,205844752.0440,205856625.6146,205851807.0925,205860352.3198,-169251.1086,205851517.7433,836.3581,-3822.5633,1576.5428,5107.8440,5459.6884,3795.5233,4682.0967,4448.0900,3918.7042,3384.7899,-5499.8503,-3589.6825,2401.3164,2866.1544,-100.8235,5395.2067,-1389.0135,-3539.5916,4678.1122,1673.6714,-1966.2996,-5636.8312,-776.6184,4184.7747,-4431.2182,5564.9621,3264.5105,6780.4950,3564.3686,-5164.4680,5005.6234,-4077.6967,-4450.6333,-5144.2184,1925.1541,899.8611,-2958.2688,-164.9832,5504.4727,3814.0162,3010.8276,3780.4208,-5157.9835,1979.2711,301.7180,-4384.8243,463.2404,0.0000,4414.9317,-659.6837,-116534.6506,-120736.5559,-116385.5002,-119611.2000,-113284.1430,-118380.6493,-127835.7573,-120296.7033,138042158.4262,138005551.1344,138054852.7804,138028161.6136,-118869.8352,138038192.2252,
1800.000,-186.2524,6186.2221,-6202.8978,-1411.4015,-3418.3797,5230.1783,3905.7317,1087.9410,5450.4065,-6590.5866,745.8090,5429.5853,-5021.9457,-6060.2247,1861.2944,1225.1701,5952.4145,-4373.1490,5135.7066,-5974.6412,-3222.1223,5205.2480,-4481.7693,-5414.4936,4516.5717,528.3658,4051.3446,-1531.0281,-5369.0042,2847.1238,4104.7866,5054.2329,-756.7501,1729.5762,-290.3253,6687.3879,-3883.4974,3511.2236,4582.9717,4718.6933,-5060.4686,2955.8101,-2749.8213,-4013.4475,-6203.1180,-5126.7664,1705.7107,0.0000,5544.2267,1115.4691,299491.9958,324166.9699,302238.2106,304667.4498,312902.8219,310091.3551,309630.6088,306692.6506,-283784514.8038,-283754074.2411,-283747740.2727,-283764230.7110,307612.7268,-283765725.9888,6460.7746,1353.3322,-3016.6656,5274.9114,3421.5341,3767.3007,-3800.7351,-6062.0573,3452.5214,-95.2161,-4756.7776,-4010.0629,3136.5474,-2992.6936,-6406.3925,2686.1507,797.1916,2324.6255,361.2005,1336.8262,-4823.2964,-1586.1604,4775.7595,2885.2765,2135.0433,-2761.7733,3278.4146,61.8643,-227.4438,4624.2171,-411.2022,-3561.9964,-6097.1982,3707.8268,5879.4796,-870.0606,-3579.6840,5752.5847,214.1718,1209.7653,-2345.0702,3135.8834,-4580.9063,-4574.0420,2173.6071,352.4610,6439.5624,0.0000,1390.7709,-6796.8626,-179640.0746,-153307.0083,-161197.5810,-164676.8217,-168801.5330,-165309.4734,-159739.5569,-162914.9653,199696769.4085,199708740.3559,199704457.5454,199712387.5836,-162848.4048,199703596.8057,2555.8250,-2322.9108,51.1319,4171.8546,4907.2853,2288.5781,4254.5966,3142.9387,2447.9556,2140.2586,-4976.8662,-1508.7766,3585.4802,1500.4586,1700.2292,6289.0836,-3058.5702,-4714.4412,4617.9188,3012.5012,-3861.4799,-4286.5619,-2240.0801,3250.9044,-4652.9780,6374.9518,4535.0396,6747.9744,4374.1313,-4249.6874,5440.7050,-3092.2770,-3146.0733,-5467.1777,3503.2624,-931.0793,-4305.9511,-1679.1251,5128.8302,4907.2451,4018.2209,5426.1873,-4270.2958,3257.6703,2077.4097,-4758.2612,-1361.0804,0.0000,3693.8610,884.3544,-116490.7187,-120699.8805,-116331.4353,-119694.4881,-113217.0754,-118024.8993,-127800.1341,-120382.0991,138039457.7849,138002658.3006,138051732.7683,138025094.7827,-118804.9821,138035244.9888,
