sl_50_86400_20301103 Coordinates.csv
2030/11/03 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:35 2024,
Start: 2030/11/03 07:47:00.00, Stop: 2030/11/04 07:47:00.00,
TIME_UNITS,STARLINK-3952 - X-Coordinate,STARLINK-5970 - X-Coordinate,STARLINK-2749 - X-Coordinate,STARLINK-1738 - X-Coordinate,STARLINK-2727 - X-Coordinate,STARLINK-30714 - X-Coordinate,STARLINK-1680 - X-Coordinate,STARLINK-3681 - X-Coordinate,STARLINK-2520 - X-Coordinate,STARLINK-6117 - X-Coordinate,STARLINK-5972 - X-Coordinate,STARLINK-3060 - X-Coordinate,STARLINK-5236 - X-Coordinate,STARLINK-5389 - X-Coordinate,STARLINK-30078 - X-Coordinate,STARLINK-31602 - X-Coordinate,STARLINK-2141 - X-Coordinate,STARLINK-1408 - X-Coordinate,STARLINK-31002 - X-Coordinate,STARLINK-3339 - X-Coordinate,STARLINK-3828 - X-Coordinate,STARLINK-3116 - X-Coordinate,STARLINK-31687 - X-Coordinate,STARLINK-31882 - X-Coordinate,STARLINK-31050 - X-Coordinate,STARLINK-5465 - X-Coordinate,STARLINK-31132 - X-Coordinate,STARLINK-5391 - X-Coordinate,STARLINK-4534 - X-Coordinate,STARLINK-5660 - X-Coordinate,STARLINK-1820 - X-Coordinate,STARLINK-4196 - X-Coordinate,STARLINK-3265 - X-Coordinate,STARLINK-3328 - X-Coordinate,STARLINK-4407 - X-Coordinate,STARLINK-2237 - X-Coordinate,STARLINK-6114 - X-Coordinate,STARLINK-1269 - X-Coordinate,STARLINK-2197 - X-Coordinate,STARLINK-5942 - X-Coordinate,STARLINK-4272 - X-Coordinate,STARLINK-2408 - X-Coordinate,STARLINK-11115 [DTC] - X-Coordinate,STARLINK-2644 - X-Coordinate,STARLINK-2115 - X-Coordinate,STARLINK-3341 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-31851 - X-Coordinate,STARLINK-3733 - X-Coordinate,STARLINK-3561 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3952 - Y-Coordinate,STARLINK-5970 - Y-Coordinate,STARLINK-2749 - Y-Coordinate,STARLINK-1738 - Y-Coordinate,STARLINK-2727 - Y-Coordinate,STARLINK-30714 - Y-Coordinate,STARLINK-1680 - Y-Coordinate,STARLINK-3681 - Y-Coordinate,STARLINK-2520 - Y-Coordinate,STARLINK-6117 - Y-Coordinate,STARLINK-5972 - Y-Coordinate,STARLINK-3060 - Y-Coordinate,STARLINK-5236 - Y-Coordinate,STARLINK-5389 - Y-Coordinate,STARLINK-30078 - Y-Coordinate,STARLINK-31602 - Y-Coordinate,STARLINK-2141 - Y-Coordinate,STARLINK-1408 - Y-Coordinate,STARLINK-31002 - Y-Coordinate,STARLINK-3339 - Y-Coordinate,STARLINK-3828 - Y-Coordinate,STARLINK-3116 - Y-Coordinate,STARLINK-31687 - Y-Coordinate,STARLINK-31882 - Y-Coordinate,STARLINK-31050 - Y-Coordinate,STARLINK-5465 - Y-Coordinate,STARLINK-31132 - Y-Coordinate,STARLINK-5391 - Y-Coordinate,STARLINK-4534 - Y-Coordinate,STARLINK-5660 - Y-Coordinate,STARLINK-1820 - Y-Coordinate,STARLINK-4196 - Y-Coordinate,STARLINK-3265 - Y-Coordinate,STARLINK-3328 - Y-Coordinate,STARLINK-4407 - Y-Coordinate,STARLINK-2237 - Y-Coordinate,STARLINK-6114 - Y-Coordinate,STARLINK-1269 - Y-Coordinate,STARLINK-2197 - Y-Coordinate,STARLINK-5942 - Y-Coordinate,STARLINK-4272 - Y-Coordinate,STARLINK-2408 - Y-Coordinate,STARLINK-11115 [DTC] - Y-Coordinate,STARLINK-2644 - Y-Coordinate,STARLINK-2115 - Y-Coordinate,STARLINK-3341 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-31851 - Y-Coordinate,STARLINK-3733 - Y-Coordinate,STARLINK-3561 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3952 - Z-Coordinate,STARLINK-5970 - Z-Coordinate,STARLINK-2749 - Z-Coordinate,STARLINK-1738 - Z-Coordinate,STARLINK-2727 - Z-Coordinate,STARLINK-30714 - Z-Coordinate,STARLINK-1680 - Z-Coordinate,STARLINK-3681 - Z-Coordinate,STARLINK-2520 - Z-Coordinate,STARLINK-6117 - Z-Coordinate,STARLINK-5972 - Z-Coordinate,STARLINK-3060 - Z-Coordinate,STARLINK-5236 - Z-Coordinate,STARLINK-5389 - Z-Coordinate,STARLINK-30078 - Z-Coordinate,STARLINK-31602 - Z-Coordinate,STARLINK-2141 - Z-Coordinate,STARLINK-1408 - Z-Coordinate,STARLINK-31002 - Z-Coordinate,STARLINK-3339 - Z-Coordinate,STARLINK-3828 - Z-Coordinate,STARLINK-3116 - Z-Coordinate,STARLINK-31687 - Z-Coordinate,STARLINK-31882 - Z-Coordinate,STARLINK-31050 - Z-Coordinate,STARLINK-5465 - Z-Coordinate,STARLINK-31132 - Z-Coordinate,STARLINK-5391 - Z-Coordinate,STARLINK-4534 - Z-Coordinate,STARLINK-5660 - Z-Coordinate,STARLINK-1820 - Z-Coordinate,STARLINK-4196 - Z-Coordinate,STARLINK-3265 - Z-Coordinate,STARLINK-3328 - Z-Coordinate,STARLINK-4407 - Z-Coordinate,STARLINK-2237 - Z-Coordinate,STARLINK-6114 - Z-Coordinate,STARLINK-1269 - Z-Coordinate,STARLINK-2197 - Z-Coordinate,STARLINK-5942 - Z-Coordinate,STARLINK-4272 - Z-Coordinate,STARLINK-2408 - Z-Coordinate,STARLINK-11115 [DTC] - Z-Coordinate,STARLINK-2644 - Z-Coordinate,STARLINK-2115 - Z-Coordinate,STARLINK-3341 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-31851 - Z-Coordinate,STARLINK-3733 - Z-Coordinate,STARLINK-3561 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4891.6168,2915.8553,2474.6589,-426.1596,2569.5472,6782.6728,-3944.4783,280.8218,-4362.1902,-2958.4145,-1409.9592,-2932.0422,3444.4797,-3134.8829,5869.9142,-2519.8751,3533.7743,0.0000,117.0168,2273.7457,6564.9741,3825.0027,-3792.5746,3605.9454,2399.1352,2492.1448,-5660.9379,-725.4733,5942.6690,3722.2969,1497.8485,1566.5448,-966.3577,-3032.9765,-5643.0717,-6051.4575,-5151.4441,162.0786,6216.5947,2519.1874,-2976.6237,4132.3699,5147.5297,5025.4362,-5155.2458,-3747.2554,3559.7476,552.7391,1235.9794,-6874.4533,372222.2961,351669.1525,355324.5928,360164.2490,364009.7711,360790.2659,354286.3690,356394.5759,-304096025.4339,-304119660.0147,-304103203.9905,-304112604.3588,357371.1889,-304110468.1134,-2976.0272,-1277.7523,3722.2634,4104.4674,3383.6183,383.4630,5574.9514,6024.0641,-2909.8356,5468.4711,438.9409,-2545.6948,-4061.2376,6126.4697,-3364.0898,3989.3798,2765.9956,0.0000,6224.7321,-5610.4480,1608.2543,2959.6908,5612.4717,5494.0800,-6081.1395,6121.6430,-2392.5702,6467.6594,-3261.4684,-5255.2509,4046.3120,6344.4608,-6449.1161,5276.0794,1826.6380,-2133.5946,904.6885,-6711.4503,-730.5596,5287.8227,4902.0062,303.1324,3855.7914,-2373.5559,-4003.0869,-4509.8514,3514.9092,-6545.4142,4562.3394,270.6705,103235.9445,113847.5872,105822.4699,107418.5637,115255.0043,114020.0734,113347.6310,110689.4304,61730589.6676,61766912.8628,61742621.7427,61735729.7253,111046.2242,61743454.4796,3810.3153,6243.6543,-5271.4964,5464.3366,5309.1819,604.6576,1016.2717,3314.3717,-4458.3005,-3074.0286,6746.2449,5786.2723,-4461.2884,753.7810,1485.8121,-5006.9220,5014.5546,0.0000,3071.9411,-3334.4676,1413.6559,4948.0223,-1073.2680,-1744.7586,1980.7820,-1983.5113,-3031.3309,-2422.7430,-1316.5740,2520.7219,5405.0501,1776.3235,-2199.6230,3243.4351,-3630.3718,-1952.7793,-4541.9074,-1517.1151,-2788.0890,3689.9289,-3825.4016,-5479.2732,2077.1221,4001.9395,-1983.5438,3653.1010,-4624.1388,1152.9294,-5034.1853,-498.3331,-62340.5249,-61946.2601,-60837.9755,-63524.6964,-57869.4591,-64018.1797,-72106.8567,-64787.3767,30125003.8302,30098944.8155,30149614.3256,30127106.2075,-63338.5581,30131583.0545,
3600.000,6662.7545,857.6250,-4967.7115,-3784.5849,-5342.5661,-4674.7958,2099.7293,-2950.9738,3999.5426,919.5322,4956.0667,5765.6372,-4162.7251,221.0950,-4308.1692,590.7881,-4468.2916,0.0000,-3138.7155,-821.0576,-4805.0990,-2102.4428,1206.5922,-4834.1306,909.2050,-3839.3043,3924.9263,-1519.4631,-4486.3466,-34.6975,-5150.4079,-3259.6684,2584.9183,1744.3892,1743.1199,5916.2399,4845.1109,2004.7610,-6079.2755,-5194.4964,1674.7203,-4580.4222,-5839.6122,-847.3725,5850.0140,4120.8347,-6007.5154,2601.1598,-4437.3026,4938.8294,334169.6689,310430.1650,314905.5634,317382.1726,325124.7421,319620.1021,315807.6788,319704.8798,-309665696.3013,-309693817.4551,-309675705.9882,-309676827.8352,318492.5857,-309681268.9503,1673.8476,3420.1375,-61.9362,-4638.5723,553.9733,1829.8465,-5703.5065,-2944.0799,-1582.3247,-6857.1514,2911.3021,3315.0513,5549.6015,-5722.6547,4964.7511,-6662.6602,2396.0266,0.0000,-4016.9948,6791.4239,884.2166,1267.7514,-6149.3689,-1681.8615,4337.2262,-5173.6783,-1357.9957,-6665.2023,4267.3419,5144.6769,-3590.1542,-5082.8703,5936.2072,-6587.9709,673.0655,-228.4482,-4428.2261,4332.5642,2584.3452,-4562.7326,-6672.2446,3870.9715,-1863.4459,4086.1226,2192.9980,455.4748,296.5077,5249.8001,-4994.3848,-1985.5525,194601.7270,201146.1265,192769.0881,195510.1886,202047.9607,197150.4280,200000.6952,197654.8909,-19177645.0971,-19146750.1279,-19159056.4731,-19170295.4692,197234.0527,-19164962.2113,414.4453,-6073.3996,4791.0334,-3343.7753,-4186.9488,-4624.1258,3268.4744,-5485.2733,5359.5142,-449.6246,-3859.9162,-2117.0582,-269.0310,-3897.4194,2182.2841,1590.4198,-4441.1756,0.0000,-4726.2673,-965.7408,-4885.1579,-6484.3756,-2781.0454,4464.5851,-5206.5018,-2471.6853,5436.4048,-1211.4005,-3058.1243,-4632.0608,-2921.7775,3063.0532,-2330.6987,1077.5804,6686.4101,-3153.3465,2191.5617,4945.7482,-1820.6450,-452.3011,-395.7513,3335.1087,2844.7671,-5441.7810,-2742.6093,-5534.9731,3182.1472,3179.9130,1724.4910,4378.9415,-61462.3189,-60983.3167,-59905.8274,-63567.7327,-56706.4587,-59887.7973,-71162.0305,-60844.7524,30071617.5479,30042275.0481,30094653.5509,30077955.6615,-62125.3859,30075361.5539,
7200.000,-5276.2422,-3077.9076,6275.9830,5618.0704,6024.0374,578.5540,1438.4281,5576.8729,-3406.1106,1553.9680,-4138.1872,-5588.3652,2692.0564,3421.6837,812.0698,1108.9262,3927.0589,0.0000,5828.1679,-1270.6215,1782.0111,1462.6182,2498.7773,4832.0613,-4806.6907,4109.0452,-1693.8749,3478.2117,639.8931,-3963.3011,6344.5705,4025.4944,-3658.7727,680.8623,3654.2296,-2102.3704,-3184.3506,-4610.5553,2707.4212,5820.6690,512.6820,3726.6288,3508.3790,-3097.4470,-3899.8686,-4324.6781,5955.8365,-4970.6712,5263.6973,-1088.4617,273823.5433,248720.0084,254353.0733,255977.2033,265523.2840,257539.2778,256617.4963,258005.6716,-294082063.1052,-294112420.6800,-294097853.7139,-294095789.7508,259193.4945,-294098591.2174,578.9043,-5640.7120,-2585.4942,3757.0784,-3166.7355,-4423.8844,3946.0823,-514.5984,5344.8246,5660.9770,-5351.3936,-3143.3705,-4230.1107,3851.7548,-5179.9016,6141.8506,-5473.7046,0.0000,1194.2963,-4960.8683,-4141.9074,-5425.2067,4356.4029,-3042.5060,-1562.6817,1582.3432,5300.1584,4381.9855,-4178.7089,-4166.0758,2402.6093,559.3403,-2463.9100,4985.7092,-330.4605,3447.7134,5960.5484,-568.8963,-3658.5823,2154.7015,5326.9571,-5661.5291,-2067.8885,-5309.1162,1491.2596,3701.6177,-3225.7420,-536.5557,3571.7079,4102.7954,273356.1261,274688.9684,267479.3321,273232.8276,276355.9219,267414.9893,274386.3401,270362.4390,-98754808.5852,-98729972.8547,-98731869.9141,-98738801.4560,271013.9998,-98742818.6686,-4385.7665,2812.3677,-1286.1299,-1155.7687,-177.2023,5149.1561,-5485.2845,3998.0677,-2679.3742,3678.4271,-1469.4030,-2762.2257,4788.7602,4615.5771,-4535.9429,2882.7414,-20.1037,0.0000,3575.5011,4629.1643,5222.0997,4040.4743,4660.2766,-3694.5271,4587.5322,5301.5469,-4002.5588,4098.4101,5449.2256,3838.4430,-1388.6067,-5424.3994,5270.4585,-4725.3099,-5908.2035,5342.8024,1495.1632,-5080.0690,5109.7232,-3084.8429,4332.6453,1087.5704,-5399.6435,3024.8151,5382.8480,3911.4576,693.7203,-4421.2016,2671.9679,-5441.5777,-60588.4643,-60124.2920,-59562.5200,-60167.2907,-55902.2604,-61258.9647,-69602.9712,-62049.4169,30018486.4500,29985909.8684,30038537.7287,30025547.8360,-60906.2181,30019152.7678,
10800.000,2081.4769,3210.0457,-4935.1120,-4817.4482,-3293.9831,2791.5510,-5176.6151,-6322.6529,1964.2396,-4304.2058,781.2827,3317.7220,1183.2135,-6262.3016,3247.9120,-3181.0188,-848.3147,0.0000,-6827.1836,4058.2670,752.5208,-1495.7135,-5811.8840,-3314.9312,6772.0538,-4130.2249,-190.1277,-5188.9825,3699.3978,6389.3794,-4959.7413,-4180.5291,4626.9667,-3943.7097,-6319.1508,-2023.7689,-26.5213,6183.2960,1935.4027,-4828.5227,-3624.1779,-739.1309,-469.0549,4850.4003,1275.1592,3740.3756,-2785.2337,5180.8738,-4338.8575,-2396.0063,195107.2485,170536.3651,177573.4182,179972.5531,189007.5596,181027.5585,180436.0027,184520.6463,-258415323.8474,-258445629.2730,-258438413.3975,-258437848.6945,183215.2202,-258432403.0569,-3703.0324,5965.0927,3745.3252,-700.8434,4026.2276,5949.1546,-1830.8849,2723.0860,-6336.8889,-2750.5579,3621.7869,763.7762,2083.9731,-1583.7855,4535.9464,-2789.8281,4985.9582,0.0000,1243.6327,1559.2211,6488.6556,6712.9073,-1618.1077,5934.6808,-674.1220,2879.1915,-6840.4282,-714.3286,3863.6642,2571.5348,181.9237,4145.0439,-1988.2668,-1957.7982,-2352.0431,-5818.1184,-5448.5168,-2426.7403,4503.9829,1545.6089,-2187.7522,4874.5089,5810.5935,4600.2467,-5377.0310,-5811.4380,4714.1148,-3983.3689,11.7499,-5747.0775,334061.3733,329929.0318,325217.7646,332022.3990,333278.9706,323282.6824,331588.1196,328543.8807,-171566027.5400,-171547011.9820,-171541994.7078,-171547419.5258,327644.1905,-171555088.7789,5405.9484,1826.2145,-3062.0571,4816.5253,4381.5066,-1835.5728,4178.7487,121.4172,-1827.4269,-4693.3774,5829.7547,6078.7670,-6522.2870,-2500.1389,4098.9232,-5424.8177,4440.5208,0.0000,-336.8909,-5373.0340,-2249.3239,820.6495,-3262.6537,6.9463,-624.7503,-4721.2141,-304.5890,-4562.2041,-4369.6946,-667.7761,4817.2402,3342.7263,-4692.2112,5303.8830,1684.6812,-2654.5406,-4277.2001,1789.6133,-4789.3251,4711.1865,-5441.1808,-4783.5186,3416.6031,1504.2273,-4002.1089,156.8858,-4052.5136,1328.6345,-5371.8397,2959.2054,-59714.7100,-59298.3695,-59573.4490,-56766.0176,-55444.3984,-63472.3727,-67425.4431,-58783.4479,29965411.2377,29929888.3728,29981459.8190,29967023.6944,-59681.1790,29962956.7152,
14400.000,857.0831,-2505.6780,1119.2650,2863.2127,-1579.7211,-4174.5416,6899.9367,4038.4211,906.4099,6304.9940,1167.0473,-1132.0152,-5300.6509,6789.1238,-6016.7415,5239.3273,-3761.1579,0.0000,5335.2822,-6198.9586,-2320.8018,433.1594,6761.8285,89.6054,-5143.6493,3661.7677,2045.3386,5980.6177,-6151.1189,-6265.0334,2449.1201,2894.0126,-4709.4167,6407.1455,4483.0926,4036.0411,3814.2670,-5095.1332,-5084.8443,3127.9960,6175.1932,-3460.9985,-1759.0390,-4531.5267,835.1610,-1414.0649,-1931.3294,-2189.5061,2946.4101,4088.8504,103273.4429,80989.2013,89444.8122,92033.1998,100483.7300,93268.7800,92191.2758,94234.1411,-205107047.7116,-205135313.3353,-205137312.6357,-205135646.4817,95374.3027,-205124149.5547,6214.8910,-3440.3542,-4096.0234,-3572.1290,-4057.4399,-4563.2885,139.8775,-3693.4310,4538.1905,-404.0666,1583.1931,3207.8228,-962.5306,-686.3403,-3232.9811,-1189.6915,-2471.9703,0.0000,-3173.3255,1421.6960,-6129.2259,-4530.9059,-1030.6664,-5716.7490,2376.2304,-5747.2718,4857.4759,-2670.6910,-3097.3916,-107.8547,-3733.0510,-5950.5708,4923.9268,-667.7802,4008.9028,4741.9224,3737.7468,3763.3801,-4468.4327,-5120.8098,-750.5794,-2905.0187,-6371.7443,-1241.9600,6757.3732,5346.3749,-4925.5988,5510.2560,-4208.4692,5369.4436,372432.1924,363404.3734,362357.6871,369055.2027,368978.1339,359283.1132,367749.1762,362315.3142,-232640076.9419,-232625799.0837,-232618449.6126,-232626346.6889,363467.3348,-232630300.9450,-2835.8740,-5585.8036,5439.2394,-5106.5107,-5237.2859,-2884.1359,-222.4772,-4184.7352,5080.3073,2844.5740,-6641.5067,-6098.3901,4366.3237,-1180.3677,-1173.5809,4284.9019,-5017.6445,0.0000,-3125.4340,2689.0865,-2181.9965,-5229.4536,-448.1771,3668.7331,-3824.7759,1064.2072,4365.4481,2287.7943,469.3965,-2940.6184,-5295.0919,1445.3130,942.1584,-2479.5830,3478.6331,-2493.1275,4395.3538,2677.8612,1043.8827,-3469.5662,2955.0935,5160.2997,1412.4913,-4995.0250,-409.2166,-4150.6655,4276.8195,3046.9696,4600.2709,1420.7225,-58833.8331,-58479.0881,-59607.5025,-54140.6479,-55336.0790,-64697.0084,-64591.0998,-59148.2420,29912189.8175,29874257.3038,29923596.6649,29906177.8933,-58450.3930,29906773.4150,
18000.000,-2616.3998,2496.7036,3203.8260,-984.0029,5453.6888,4125.0720,-5481.0885,326.8323,-4489.3011,-6316.3752,149.3145,308.5951,6877.6985,-4707.2859,6397.2710,-5788.1949,6625.8918,0.0000,-1924.2385,5971.4146,3478.9298,2431.6008,-4616.1732,3946.3460,893.5391,-1814.2172,-4221.8057,-4990.1965,5719.9854,4069.3933,-242.2090,559.1787,2768.5588,-6202.9208,-380.0357,-4055.2868,-6468.9700,1291.1824,5411.0278,-1092.6884,-6252.2931,6484.7152,3390.4407,3375.0853,-2596.6155,-2361.5468,5485.7280,-2843.9566,-1627.4526,-4289.6960,4590.8300,-14080.2903,-4496.3513,-2438.9315,5641.1780,-814.9477,-2226.8100,2299.9452,-137803019.7954,-137827877.7724,-137838842.5936,-137831610.5227,1257.2661,-137819629.9940,-6148.9368,-813.9710,4278.7239,6544.5385,3518.6293,334.9527,1570.1223,4185.8077,-1679.0774,2765.9412,-6070.0179,-6407.5020,879.7688,2967.7955,952.9140,3705.8548,-72.0012,0.0000,4707.3391,-3036.9277,2914.0509,881.6620,3314.4429,3259.5605,-4023.1705,5799.4838,-748.7055,4636.3204,1066.3422,-3029.6487,6453.3293,4456.5738,-5285.4224,2297.1172,-1959.2583,-63.8963,-1681.1352,-4107.5705,2426.2631,6840.6206,2502.5839,1054.2000,2913.2054,-3327.0832,-4420.7328,-3432.7512,3845.8761,-4068.9397,6649.3742,-2277.3080,385643.8309,373020.3143,376553.7226,382441.8100,380870.7439,372487.3199,380333.0454,377590.6053,-277808759.0001,-277797459.8421,-277792546.9040,-277802546.3035,376147.4364,-277799981.6972,-1652.8184,6497.2863,-4379.9699,1780.9892,2046.8159,5411.4229,-3900.8812,5448.4652,-4938.9808,711.5268,3307.7525,2736.7962,325.4979,4110.2523,-2491.9965,-265.3385,1206.6505,0.0000,4721.2807,1682.4710,5197.3069,6414.0278,3830.3828,-4478.9311,5439.5346,3258.1489,-5348.3324,1328.6839,3708.2919,4694.5960,2488.6352,-5075.9348,3417.3453,-1968.5276,-6662.3927,5329.4283,-1811.9579,-5371.6565,3419.7301,82.3508,1453.5547,-2000.2848,-5075.3094,4942.3234,4487.9396,5505.9298,-1225.1519,-4460.7355,-891.1227,-4902.4037,-57931.7576,-57654.0159,-59325.8310,-52092.9703,-55588.0556,-65076.2540,-61023.6896,-56800.5426,29858630.3906,29819073.0137,29865104.2870,29845430.1290,-57213.9845,29850602.8860,
21600.000,3604.2836,-3506.6555,-5741.0766,-805.2415,-6023.1442,-3598.8900,1875.4764,-4296.0584,6688.5364,3864.1648,-2580.1211,-280.7932,-4944.8915,1170.8069,-4666.3382,3554.9263,-5250.7177,0.0000,-1832.3396,-2884.2633,-4651.8415,-5611.8890,545.4920,-6561.6824,3199.6171,-1653.0364,5685.4316,1952.4828,-3399.2750,-1175.4975,-1318.8286,-4753.7074,1172.0041,3064.9696,-2072.1107,3161.8697,6629.1463,3211.7114,-3806.9992,-1313.0663,3273.9437,-6331.7901,-4616.3512,-2087.4153,4398.3915,5822.4602,-6115.8290,6396.9946,-189.7502,3968.3934,-94004.3603,-108487.4075,-98366.5953,-97371.9627,-89519.3425,-95423.2498,-96123.0159,-93876.4590,-61103905.1270,-61124845.0777,-61142585.5858,-61126951.5754,-93134.7434,-61119658.1526,3026.9907,4429.0590,-3807.2806,-6211.3739,-1656.5052,4288.0198,-3704.2262,-4389.3607,-671.0597,-4278.1438,6091.6618,6649.8654,-206.1451,-5118.9096,2207.1355,-4364.6954,2133.1335,0.0000,-5686.5050,3791.4097,1380.6439,1612.4967,-5128.0713,-191.2334,5193.7578,-3838.3963,-2874.7676,-5195.0850,2359.3447,5832.8617,-6542.3284,-1593.7343,3965.0071,-3449.0943,-2879.5517,-4910.2471,-586.7494,4145.0448,1585.0463,-5924.3847,-3537.0398,711.4793,2082.7725,6372.2012,-60.0298,1509.4494,-1103.8983,1137.1476,-5997.2394,-2200.2519,372540.5428,358203.9060,366848.3645,371443.3597,367630.5415,361727.9314,368228.5026,363234.7754,-303991336.9436,-303980877.0453,-303982507.3937,-303990692.5809,364822.5969,-303983161.7311,5012.5951,-4170.4623,514.1760,2776.3023,2696.2331,-3903.6287,5508.0823,-3117.7527,1456.9166,-3857.0247,2013.0734,2082.9555,-4875.8956,-4518.8146,4611.7308,-3954.0944,3632.5607,0.0000,-3552.8636,-5006.9674,-4918.9921,-3735.5936,-4520.8988,1757.5637,-3085.9115,-5493.0068,2505.8316,-4176.2656,-5530.5146,-3537.3084,1830.5778,4546.2923,-5503.0509,5122.0617,5969.2262,-3300.0548,-1914.5423,4446.7336,-5474.4001,3333.2094,-4928.6920,-2564.5084,4470.7289,-1425.0147,-5216.8373,-3412.2043,-2787.4071,1502.0068,-3415.5335,5186.0136,-56975.4452,-56816.3835,-58472.6922,-50503.1489,-56158.9386,-64740.4021,-56650.7739,-56138.1736,29804563.8752,29764403.8080,29806120.2574,29785888.5186,-55972.0784,29794445.1471,
