sl_5_86400_20300225 Coordinates.csv
2030/02/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/02/25 07:47:00.00, Stop: 2030/02/26 07:47:00.00,
TIME_UNITS,STARLINK-31251 - X-Coordinate,STARLINK-4007 - X-Coordinate,STARLINK-30853 - X-Coordinate,STARLINK-1609 - X-Coordinate,STARLINK-6100 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31251 - Y-Coordinate,STARLINK-4007 - Y-Coordinate,STARLINK-30853 - Y-Coordinate,STARLINK-1609 - Y-Coordinate,STARLINK-6100 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31251 - Z-Coordinate,STARLINK-4007 - Z-Coordinate,STARLINK-30853 - Z-Coordinate,STARLINK-1609 - Z-Coordinate,STARLINK-6100 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4835.1241,3613.2410,978.8606,-5636.9632,3858.4917,-305467.3306,-327089.9935,-306957.3944,-310097.6493,-318666.5379,-316651.4220,-312979.6934,-312093.3671,-20521327.5456,-20559731.3998,-20553114.1537,-20531758.8738,-312329.7030,-20531690.9637,-422.1947,-2372.5238,-5688.3676,3173.8532,-4578.9807,-136855.8938,-140994.4419,-136493.5116,-133757.4464,-134156.8073,-136068.5395,-141980.4083,-137000.7936,340278651.0529,340253056.7856,340277432.6855,340282666.6029,-138344.8309,340291276.8312,-4805.5357,5360.2804,-3759.3593,2260.0031,3266.5992,-142969.9425,-148872.2067,-142820.7836,-144584.2816,-139522.1583,-146731.4626,-153857.3765,-144039.4363,-8240505.8668,-8257482.6244,-8256181.3021,-8262721.9942,-145153.1634,-8252776.5578,
3600.000,-1823.4696,-132.1894,1865.1828,1957.2006,589.3298,-260957.0276,-280821.5845,-262431.3394,-265793.7363,-274903.2907,-269760.5345,-269315.9393,-268120.7830,-107968793.5863,-107996332.9834,-107993916.3535,-107972500.0457,-268072.9775,-107978775.9743,4220.4714,5162.9171,6615.3424,-3929.6834,4983.3384,-205677.7152,-216585.7224,-211537.7243,-210648.2803,-207665.7967,-210321.4545,-214978.4733,-213266.7017,323368921.5506,323338224.7752,323363501.7342,323377354.1274,-211681.5843,323382395.5789,5034.4272,-4570.7488,397.1862,-5269.8471,-4631.7010,-142670.3239,-149047.8536,-142968.0266,-146729.0895,-139623.9440,-143562.6329,-154538.8249,-146305.3778,-8162827.4629,-8181635.9895,-8181439.0378,-8185406.0505,-145392.9601,-8174497.2127,
7200.000,-760.2062,-2335.5613,-3789.1582,2683.7687,-4722.3111,-201927.4185,-217355.5196,-201320.7909,-207105.0544,-214148.3080,-203629.3338,-208898.8615,-207207.4004,-188057285.1802,-188073264.1615,-188074914.4258,-188058568.5243,-206971.9524,-188067412.4028,-6607.3635,-6437.9882,-4762.4671,4357.1407,-4225.8246,-261681.9168,-277920.0688,-273221.6322,-275099.7676,-268081.5212,-271745.2814,-275006.7865,-270081.1379,284383367.6699,284350741.5239,284376941.9455,284399527.8328,-271703.2507,284397805.8458,-1543.3359,769.0850,3210.7542,4552.8429,2526.4671,-142552.4572,-149125.4940,-143750.2131,-145717.4941,-140102.0416,-144994.0361,-154585.2389,-144977.2842,-8085895.1283,-8105744.0182,-8106444.4442,-8105657.8948,-145617.8239,-8096208.1788,
10800.000,2474.1866,3470.3682,4974.8552,-5542.5218,6330.8090,-131569.9866,-140850.0688,-127541.3612,-135200.8914,-140141.9982,-128057.3072,-135380.2461,-132286.9410,-255319115.8796,-255323757.8307,-255329864.4871,-255323683.1311,-132866.6853,-255329902.5299,5544.7329,4804.7784,813.5262,-3981.7842,2094.3932,-301878.5382,-321126.9341,-317593.2064,-319288.0234,-311536.0010,-314965.7775,-318291.7374,-316326.5662,225980256.5221,225948809.8966,225976085.6393,226003598.7745,-314641.2124,225995498.9053,-3125.3731,3511.9666,-4695.1167,-653.0773,1447.4824,-142545.9754,-149074.8583,-145017.9681,-143496.3944,-140945.0493,-148867.6571,-153998.9637,-146238.8640,-8009621.0282,-8029795.6502,-8031047.8956,-8023567.8953,-145827.7413,-8017909.4840,
14400.000,-3841.9723,-4074.4771,-5256.9607,5485.7569,-5058.8863,-53819.5754,-56280.4090,-45829.8170,-53894.7969,-57427.4639,-45673.8147,-53239.3179,-51271.3785,-305161474.9916,-305155802.8194,-305167326.0563,-305173541.9586,-50413.0725,-305173289.3598,-1454.8437,-727.8872,3240.6108,1739.1328,1429.1012,-324025.6965,-343459.6060,-341862.4162,-343048.1966,-335208.1007,-338020.3810,-341996.3307,-336262.6653,152143594.6520,152116126.5724,152144388.9888,152168819.0355,-337799.5913,152159247.1853,5440.1721,-5516.4904,3035.5049,-3730.9028,-4358.5653,-142615.4820,-148840.0309,-146487.7819,-142014.1172,-142160.8135,-151787.2199,-152748.1292,-145935.3874,-7933874.0737,-7953780.0634,-7955072.6758,-7939613.9247,-146022.7002,-7939601.1564,
18000.000,4872.7023,4463.1940,4041.4090,-3496.5779,2190.5439,26896.1624,30930.1621,38613.9248,31182.1454,28974.5317,39409.7728,32462.0246,36400.7586,-334180016.3648,-334165683.2090,-334184001.0958,-334197788.6075,35209.2468,-334192983.7471,-2993.1776,-3515.7959,-5537.5609,2187.7865,-5068.8964,-326837.7435,-343380.3960,-344574.8005,-345526.3363,-337486.3944,-340004.4774,-344355.0559,-341099.4361,67911322.7593,67890149.0122,67918674.6630,67929588.6151,-339724.2269,67926860.3458,-3733.6523,3893.5042,630.7837,5466.2366,4002.1621,-142740.2866,-148294.9695,-147817.9861,-141135.5485,-143773.7899,-153807.6220,-150762.0013,-146066.7152,-7858488.4126,-7877686.4793,-7878306.2944,-7856082.3899,-146202.6903,-7861283.2242,
21600.000,-4307.6584,-3908.4650,-956.3358,1288.3792,741.8982,105914.9017,115768.8117,120494.4905,114460.6957,114025.3674,122260.1776,116364.3494,117308.0842,-340391348.6977,-340370452.5638,-340396978.9210,-340405342.4825,118621.7803,-340405318.3860,5238.4158,5672.7381,5600.0768,-5828.0377,6751.8091,-310099.0134,-320372.5049,-325658.6138,-326648.6455,-318081.4570,-320928.5198,-324625.1266,-319209.0487,-20968446.7086,-20981595.5798,-20954494.0738,-20959848.0395,-320293.8265,-20953542.7841,-778.2339,256.5363,-3895.3947,-3376.8301,-675.7431,-142907.0764,-147042.2597,-148700.3176,-140736.7721,-145799.6201,-155072.0100,-147945.0914,-146844.5522,-7783274.1731,-7801503.9767,-7800494.6663,-7778428.6738,-146367.7029,-7782955.7155,
25200.000,1242.5644,1434.6353,-3088.2442,544.4815,-3150.1863,178608.3571,196356.8872,194750.8752,190597.8423,193542.7568,197886.9484,193231.9442,196081.6275,-323368559.1463,-323343465.6675,-323379033.6501,-323375445.8633,194584.5266,-323383143.7498,-4798.7581,-5226.6086,-4136.4185,6743.8218,-5160.0549,-274706.2273,-278008.9089,-286368.6660,-287575.2069,-278452.9568,-281956.7102,-282419.7828,-281510.9339,-108429687.5789,-108433710.5954,-108410827.5221,-108421835.4972,-280727.5883,-108415793.9008,4682.0410,-4263.2376,4546.5282,-1112.9437,-3173.7208,-143106.6967,-145328.7519,-148942.5294,-140748.9851,-147854.1997,-155663.5074,-144686.7801,-145850.0422,-7708029.7612,-7725221.3067,-7721349.4644,-7705820.7212,-146517.7308,-7704618.6585,
28800.000,3284.9178,2519.4331,6189.7715,-2432.3100,4879.5297,240652.1999,263780.7832,256828.8932,254733.5789,261722.2682,261636.8047,258352.4418,256930.6511,-284270520.3258,-284243704.8933,-284287766.0655,-284275331.8984,258324.6504,-284285197.1190,3093.3250,3358.5101,2086.2333,-4242.7224,1087.3001,-222643.4781,-220289.1075,-229166.1646,-230700.8231,-223628.0254,-225421.7776,-220165.2993,-223002.8657,-188502445.5964,-188496877.1032,-188481901.4815,-188489462.0750,-223508.8182,-188489698.1156,-5127.7874,5457.4530,-2183.5261,4794.6764,4637.0881,-143332.5375,-145191.2077,-148519.9110,-141137.4302,-146751.5926,-155619.9258,-146029.9592,-147635.2413,-7632554.9187,-7648826.6996,-7640594.2098,-7632908.1817,-146652.7687,-7626272.0813,
