sl_50_86400_20300921 Coordinates.csv
2030/09/21 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:46 2024,
Start: 2030/09/21 07:47:00.00, Stop: 2030/09/22 07:47:00.00,
TIME_UNITS,STARLINK-30800 - X-Coordinate,STARLINK-6186 - X-Coordinate,STARLINK-3880 - X-Coordinate,STARLINK-4010 - X-Coordinate,STARLINK-3336 - X-Coordinate,STARLINK-4357 - X-Coordinate,STARLINK-30403 - X-Coordinate,STARLINK-4548 - X-Coordinate,STARLINK-3085 - X-Coordinate,STARLINK-5922 - X-Coordinate,STARLINK-31505 - X-Coordinate,STARLINK-31112 - X-Coordinate,STARLINK-31759 - X-Coordinate,STARLINK-1159 - X-Coordinate,STARLINK-31969 - X-Coordinate,STARLINK-5436 - X-Coordinate,STARLINK-31645 - X-Coordinate,STARLINK-31543 - X-Coordinate,STARLINK-5661 - X-Coordinate,STARLINK-5640 - X-Coordinate,STARLINK-6298 - X-Coordinate,STARLINK-4680 - X-Coordinate,STARLINK-30752 - X-Coordinate,STARLINK-5175 - X-Coordinate,STARLINK-30592 - X-Coordinate,STARLINK-5028 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-30855 - X-Coordinate,STARLINK-5891 - X-Coordinate,STARLINK-11242 [DTC] - X-Coordinate,STARLINK-1906 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-1132 - X-Coordinate,STARLINK-5104 - X-Coordinate,STARLINK-31490 - X-Coordinate,STARLINK-6116 - X-Coordinate,STARLINK-32106 - X-Coordinate,STARLINK-5497 - X-Coordinate,STARLINK-3229 - X-Coordinate,STARLINK-30222 - X-Coordinate,STARLINK-1834 - X-Coordinate,STARLINK-3563 - X-Coordinate,STARLINK-5240 - X-Coordinate,STARLINK-31825 - X-Coordinate,STARLINK-3706 - X-Coordinate,STARLINK-30142 - X-Coordinate,STARLINK-4108 - X-Coordinate,STARLINK-31018 - X-Coordinate,STARLINK-5794 - X-Coordinate,STARLINK-31754 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30800 - Y-Coordinate,STARLINK-6186 - Y-Coordinate,STARLINK-3880 - Y-Coordinate,STARLINK-4010 - Y-Coordinate,STARLINK-3336 - Y-Coordinate,STARLINK-4357 - Y-Coordinate,STARLINK-30403 - Y-Coordinate,STARLINK-4548 - Y-Coordinate,STARLINK-3085 - Y-Coordinate,STARLINK-5922 - Y-Coordinate,STARLINK-31505 - Y-Coordinate,STARLINK-31112 - Y-Coordinate,STARLINK-31759 - Y-Coordinate,STARLINK-1159 - Y-Coordinate,STARLINK-31969 - Y-Coordinate,STARLINK-5436 - Y-Coordinate,STARLINK-31645 - Y-Coordinate,STARLINK-31543 - Y-Coordinate,STARLINK-5661 - Y-Coordinate,STARLINK-5640 - Y-Coordinate,STARLINK-6298 - Y-Coordinate,STARLINK-4680 - Y-Coordinate,STARLINK-30752 - Y-Coordinate,STARLINK-5175 - Y-Coordinate,STARLINK-30592 - Y-Coordinate,STARLINK-5028 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-30855 - Y-Coordinate,STARLINK-5891 - Y-Coordinate,STARLINK-11242 [DTC] - Y-Coordinate,STARLINK-1906 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-1132 - Y-Coordinate,STARLINK-5104 - Y-Coordinate,STARLINK-31490 - Y-Coordinate,STARLINK-6116 - Y-Coordinate,STARLINK-32106 - Y-Coordinate,STARLINK-5497 - Y-Coordinate,STARLINK-3229 - Y-Coordinate,STARLINK-30222 - Y-Coordinate,STARLINK-1834 - Y-Coordinate,STARLINK-3563 - Y-Coordinate,STARLINK-5240 - Y-Coordinate,STARLINK-31825 - Y-Coordinate,STARLINK-3706 - Y-Coordinate,STARLINK-30142 - Y-Coordinate,STARLINK-4108 - Y-Coordinate,STARLINK-31018 - Y-Coordinate,STARLINK-5794 - Y-Coordinate,STARLINK-31754 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30800 - Z-Coordinate,STARLINK-6186 - Z-Coordinate,STARLINK-3880 - Z-Coordinate,STARLINK-4010 - Z-Coordinate,STARLINK-3336 - Z-Coordinate,STARLINK-4357 - Z-Coordinate,STARLINK-30403 - Z-Coordinate,STARLINK-4548 - Z-Coordinate,STARLINK-3085 - Z-Coordinate,STARLINK-5922 - Z-Coordinate,STARLINK-31505 - Z-Coordinate,STARLINK-31112 - Z-Coordinate,STARLINK-31759 - Z-Coordinate,STARLINK-1159 - Z-Coordinate,STARLINK-31969 - Z-Coordinate,STARLINK-5436 - Z-Coordinate,STARLINK-31645 - Z-Coordinate,STARLINK-31543 - Z-Coordinate,STARLINK-5661 - Z-Coordinate,STARLINK-5640 - Z-Coordinate,STARLINK-6298 - Z-Coordinate,STARLINK-4680 - Z-Coordinate,STARLINK-30752 - Z-Coordinate,STARLINK-5175 - Z-Coordinate,STARLINK-30592 - Z-Coordinate,STARLINK-5028 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-30855 - Z-Coordinate,STARLINK-5891 - Z-Coordinate,STARLINK-11242 [DTC] - Z-Coordinate,STARLINK-1906 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-1132 - Z-Coordinate,STARLINK-5104 - Z-Coordinate,STARLINK-31490 - Z-Coordinate,STARLINK-6116 - Z-Coordinate,STARLINK-32106 - Z-Coordinate,STARLINK-5497 - Z-Coordinate,STARLINK-3229 - Z-Coordinate,STARLINK-30222 - Z-Coordinate,STARLINK-1834 - Z-Coordinate,STARLINK-3563 - Z-Coordinate,STARLINK-5240 - Z-Coordinate,STARLINK-31825 - Z-Coordinate,STARLINK-3706 - Z-Coordinate,STARLINK-30142 - Z-Coordinate,STARLINK-4108 - Z-Coordinate,STARLINK-31018 - Z-Coordinate,STARLINK-5794 - Z-Coordinate,STARLINK-31754 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6299.9484,4460.8621,-4240.9707,-6508.2484,1647.9085,-4512.1930,3145.8972,-369.3443,-1186.9408,-2873.1587,3692.0909,-4507.0996,-3381.1652,3194.1856,-881.8964,219.4225,-5820.1042,-5562.2673,3266.8384,788.2090,684.6689,0.0000,3377.0290,1956.9923,-4357.3983,966.3638,3759.3510,-2402.9647,-2991.2811,0.0000,3166.8446,-1408.3677,-6015.6016,-5992.1150,3694.1350,-2754.9159,-6438.2382,-2656.5022,1043.7050,4025.3013,3725.4227,3228.3457,4131.7401,4078.8112,-5244.2468,5857.3203,-2815.7501,1325.3523,-936.5226,-1185.0929,-373374.0735,-359588.0404,-374109.7801,-369539.6096,-361509.4895,-364604.3390,-369962.1851,-368647.8696,-297389841.9288,-297374776.6230,-297371098.7876,-297382280.2232,-369206.1084,-297382740.1678,-2321.7492,5312.9928,1149.4868,-1989.0679,5798.2860,4060.0385,3998.7687,-5619.9612,-6494.3967,-4818.4964,3638.8114,3315.9085,5358.9645,6029.8873,6619.9831,4200.9443,1300.2862,3867.7551,5749.4705,5343.6083,5521.2895,0.0000,-5813.7717,5251.6879,1822.9875,-5539.7733,5577.2567,-5876.8518,-2303.2625,0.0000,4276.9313,-5309.6877,-791.1726,3323.4218,-3474.1046,-6026.3990,1798.9680,-458.2849,-6670.6339,-3508.6246,-1827.5493,3493.0228,-2002.9845,-627.8431,325.4560,2572.1047,3108.9752,-6484.6225,-6624.3934,-4786.0924,-87281.0771,-71282.0183,-76574.8173,-78501.5535,-75175.3767,-73966.0576,-70095.1615,-75558.8628,163994441.5612,164029703.5306,164017858.7248,164008034.0332,-73835.3096,164013596.7899,1557.3249,5.2783,-5300.1103,1106.8813,-3365.2339,-3335.3240,4670.6937,3731.1653,-2201.7547,-4093.5746,-4066.3600,3964.9756,2635.4995,35.4534,425.1209,5458.2125,-3260.8715,-735.7548,1991.0091,-4364.9291,4117.6637,0.0000,1074.9305,-3998.9155,4948.4390,-4011.4467,1292.8505,-2685.8962,-5812.0843,0.0000,-4269.6104,4122.6573,3259.6356,-1143.6413,4542.2618,2201.2811,-1282.9217,6395.0962,1365.2204,4406.7242,5378.0896,5003.4029,-5111.2352,5430.3896,-4481.8150,-2657.2109,5453.3756,-1086.5680,1786.4866,4593.8487,138611.1007,131791.9945,137756.6536,135208.0968,140775.5643,134437.0072,126509.0427,135469.1751,90825169.4561,90792131.0945,90844374.6065,90830026.8259,135271.0594,90825320.3733,
3600.000,5279.8155,-5320.6370,1555.1267,4975.7012,-3559.1964,6203.0279,-5811.9177,3642.2687,1250.2455,3793.2407,-6573.8473,488.0231,-607.8045,-4059.1594,-2355.3632,-4093.1249,1891.3744,2991.1289,-4631.8682,-1391.7635,-4128.0680,0.0000,-178.6833,-3911.2963,4292.4294,921.0864,-4183.1506,4702.4712,-1808.9812,0.0000,-5810.0638,3822.2982,6741.9830,3586.0352,-2634.6646,4568.1153,4739.7175,5491.3933,654.9172,-2195.9829,-757.0149,-6219.1813,-3770.7540,-3735.0956,6278.5571,-5020.6558,-967.1327,2386.2172,3286.6424,5471.5287,-338531.4194,-331627.8523,-344587.8474,-340935.5756,-330901.4586,-337980.7092,-339131.2755,-339867.2697,-329711970.9915,-329702216.5474,-329695021.2842,-329700523.2563,-338998.5026,-329706041.9157,-950.7605,-2909.2344,-4821.2869,-527.8280,-5833.6006,-2304.6520,-897.0815,1931.6840,6255.5104,5760.0245,-375.6718,-5190.1888,-5017.7396,-3432.1813,-5104.4033,-4604.5172,-3604.8121,-5249.3498,-2488.6788,-6784.1861,-3248.7718,0.0000,4758.5055,-1362.9458,-5148.4510,6841.1539,-2322.4447,4923.9667,-370.7603,0.0000,-3570.2193,5713.8939,-942.4367,-2630.1561,6266.9041,5132.6377,-4041.9231,-2199.7108,6149.1441,6307.7927,5544.6945,-2476.5552,5445.9796,4859.2657,-2790.6237,1019.2597,-5344.7622,4533.7438,4229.2579,3004.3655,-179290.7658,-161512.1559,-165208.7968,-164819.8852,-164956.0181,-164814.5141,-160258.1389,-162514.8672,81344217.6926,81377586.2251,81374929.4168,81366597.7442,-164050.3314,81363543.3049,-4335.6152,3364.6800,4644.6415,-4751.4047,-964.8406,-2027.3495,-3640.2755,-5363.9778,-2775.1396,-759.2904,77.2415,-4469.9398,-4651.3754,-4282.8935,3622.0691,-3114.5247,5428.9320,-3157.1111,-4485.8610,-408.6873,-4520.5310,0.0000,-4874.4130,5484.3460,-1405.5401,-86.9530,-4907.3625,-1071.5791,6672.0054,0.0000,0.0023,-13.0530,1075.4852,5327.9545,-473.7401,1274.2274,-2747.8055,-3659.3044,3029.3038,-1853.2632,-3870.2074,-1728.1868,1798.7814,-3015.6392,642.8573,4650.6109,-4243.4801,4317.4681,-4396.2149,-2563.5302,138004.8460,131684.5129,136894.0449,133167.1126,140111.3355,136828.1208,125565.7982,134635.2466,90771039.9780,90735164.4713,90785889.2984,90773876.3515,134625.5079,90768082.3878,
7200.000,-2928.2387,4986.7886,542.3990,-2051.9283,4072.9053,-3205.1790,6672.6905,-6028.0494,-1622.8120,-2968.8993,4188.2646,3182.3177,4688.9628,4064.4701,5119.2567,5668.3155,2304.5086,1468.1786,5287.4715,1394.4395,6546.4567,0.0000,-4094.4646,5535.5155,-2373.0608,-2384.1828,3989.4220,-5242.5922,3749.8270,0.0000,5249.1426,-4387.2149,-4294.5418,988.7189,232.9074,-5161.0185,-452.5008,-6271.7075,-2980.2743,-19.7225,-1483.3656,6322.5219,2082.5847,2302.0528,-4531.0980,3353.0814,3392.3157,-5644.0459,-5391.1738,-6528.3371,-281526.0819,-282020.7703,-293090.4994,-288084.0017,-278896.8304,-290696.9662,-286752.6110,-286001.1618,-339517009.7274,-339510896.5959,-339505054.3543,-339510183.5309,-287132.1345,-339512178.1175,4553.9137,-961.7867,6800.8696,3920.0854,3063.0997,-394.3166,-1781.6339,1757.5799,-2873.5288,-3613.5359,-3142.7339,5789.7278,3643.4977,-1324.8739,623.2633,3725.8735,5453.4041,4773.2951,-1679.1355,4708.1825,731.7302,0.0000,-2299.7251,-2390.5086,5591.7617,-5009.1684,-2401.5480,-1758.2499,4647.6597,0.0000,922.2923,-3311.8129,2592.7562,2435.4089,-5530.0402,-2359.8368,4955.0429,2726.6081,-2979.6526,-6678.6814,-6602.1954,838.2717,-5943.6553,-6214.2107,3770.9777,-4728.5278,5991.4253,-507.1065,-663.9408,-200.5568,-259061.6337,-242611.7191,-243457.5575,-240125.4767,-244164.0293,-245348.7613,-239681.9455,-245232.1728,-6853650.2873,-6823681.6458,-6817064.6767,-6824237.8721,-243836.0056,-6834689.1246,4258.7915,-4732.2379,-897.3290,5278.3375,4641.9070,6116.6565,295.1672,2498.5867,6112.2678,5117.9210,3983.6592,1851.0709,3448.1157,5308.2986,-4270.7918,-1270.3915,-3337.6537,4627.5550,4107.1636,4893.4786,2133.1070,0.0000,4923.2873,-3323.3349,-3167.8965,4098.7599,5014.6060,4103.5276,-3520.2219,0.0000,4245.5796,-4134.1218,-4731.0824,-6437.0757,-3981.0073,-4080.5799,4634.4945,-1241.2241,-5457.0725,-1851.9762,-674.6667,-2670.0104,2726.3217,-1657.9234,3579.5618,-3795.1082,204.9020,-3591.7728,4287.6620,-1693.1416,137330.7860,131908.9705,135412.4027,134566.3432,139066.4485,133782.9348,125221.7297,133631.9512,90716707.5479,90678579.1930,90726661.1615,90712670.9254,133968.8853,90710832.9903,
10800.000,400.1273,-3970.5075,-2128.9374,-477.9822,-4142.3935,-2387.2747,-4904.0707,5159.6146,3255.1364,2345.4334,1150.2329,-5055.6914,-6674.8281,-3609.0096,-5607.9993,-4868.4542,-4433.8171,-5437.8612,-4843.6163,-2400.9220,-6579.6462,0.0000,6699.3334,-5252.2354,-1465.1880,4031.3386,-3366.0155,4633.2729,-1991.2809,0.0000,-2833.3553,4026.5362,198.8058,-4869.7743,3353.5440,5003.0041,-3994.1173,3764.8250,5347.9182,2659.8730,3074.6846,-3931.5380,1344.2897,816.3134,445.8650,-1340.7599,-4130.5245,5981.1792,6291.7445,3916.0014,-206350.6560,-214812.9712,-222787.4847,-216412.2122,-208855.5075,-221457.6854,-216265.8944,-218179.7718,-326137703.5618,-326133127.1241,-326132942.5349,-326138292.2125,-216906.8715,-326133639.8772,-6738.2370,4665.3530,-5542.4232,-6451.5473,1378.6293,573.8198,3652.0930,-3625.4095,-1477.8209,-903.7572,5385.3958,-4166.7009,-1595.5414,5277.3017,3542.9836,-855.3367,-4952.4247,-3194.5895,4796.8353,-332.1208,1509.2602,0.0000,75.1479,4311.4165,-3859.4110,1059.7148,5754.9181,-2504.5150,-6393.4798,0.0000,3200.1316,-1110.1494,-4433.0126,-3218.3754,2464.0280,-1423.6070,-4658.4682,-2264.9897,-733.6374,4631.3327,3860.5878,1885.8796,4031.8438,4480.6852,-4118.9857,6767.7795,-3846.5825,-2999.4584,-2446.4796,-3173.8295,-321451.9096,-309610.3734,-306334.0242,-302709.0023,-307853.0127,-309834.7126,-303376.8792,-307010.8442,-94576079.7781,-94550206.1471,-94536238.4605,-94546698.6674,-308092.9469,-94557910.5503,-1409.2215,3247.4351,-3482.9223,-2396.4021,-5349.5006,-6474.7177,3216.7555,2429.9136,-5972.9479,-6473.9167,-3616.4405,2037.0056,126.6591,-2391.2161,879.0465,4803.5557,-1411.9788,-2585.1373,-1127.5689,-6507.8560,1546.7234,0.0000,-1227.2436,-1091.5219,5453.4689,-5509.1197,-1581.7054,-4449.7739,-1783.2865,0.0000,-5318.4897,5449.2800,5263.8218,3754.2315,5385.9387,4654.6062,-2948.7924,5376.5498,4271.8037,4405.9713,4669.6589,5351.2919,-5398.6934,5077.4257,-5525.9682,585.3886,3939.0429,-455.5872,-1558.6215,4473.1509,136598.5137,132932.6814,133532.8730,136124.4776,137653.2557,129632.6384,125480.1107,133855.4363,90661983.2812,90622434.9349,90666839.8918,90650421.5879,133301.2343,90653572.2054,
14400.000,1950.9649,2315.2111,3752.6959,2114.5617,3933.2458,5971.4321,1142.5041,-822.0007,-5066.5242,-2762.5062,-4942.6231,5150.8398,5711.0412,1909.8249,2623.8096,3077.9245,4365.3050,6622.4694,2668.0694,4291.2669,4082.7554,0.0000,-5599.3292,2273.8565,5396.7423,-5378.5496,1465.6167,-3244.1101,-544.9428,0.0000,389.4637,-3435.0817,3183.4417,5835.3653,-6221.7144,-4355.4657,6140.0525,800.1055,-6133.2533,-5260.3849,-4469.9284,861.3401,-5111.1125,-4648.0835,3769.1805,-1015.2317,4118.5580,-2482.8665,-4984.8903,251.7063,-118123.1470,-136088.8888,-138077.9085,-131549.1748,-125307.1220,-137174.5410,-132205.9885,-131399.9302,-290489957.0623,-290484740.0037,-290493229.0788,-290495411.1395,-132796.5399,-290486163.8902,6170.4683,-6539.3988,1709.7030,6229.1156,-5041.9745,2030.8824,-4929.3707,4055.0127,4126.9114,4977.0343,-4278.3715,370.7241,-1206.3309,-6121.3474,-5175.3053,-3243.7438,1333.3998,715.8661,-5824.4522,-3435.1984,-3592.9466,0.0000,1813.4100,-4423.4396,1685.4432,2708.4139,-5983.8167,5788.9515,3442.1294,0.0000,-6378.7439,5093.3409,5638.7757,3611.7459,589.7727,4744.9402,2749.7773,2532.1490,3126.4284,-1427.4370,903.6216,-5017.0552,-1481.3636,-1546.4716,4263.0303,-6171.2514,-460.6225,4710.7030,4304.3242,5814.7244,-362544.7706,-354203.5309,-349752.2394,-346360.1370,-352100.7043,-354399.0662,-347451.5035,-353547.9023,-175833098.7149,-175811076.2793,-175793242.3181,-175809480.4639,-352710.2446,-175815929.7715,-2383.2471,170.3258,5496.2298,-2075.7111,2583.3534,2840.6530,-4715.6873,-5352.6513,2368.5571,3956.5538,-800.4197,-4526.4184,-3624.1384,-2337.4413,3325.6835,-5261.0079,5021.9169,-1444.4397,-2590.4795,4221.6039,-4295.0204,0.0000,-3433.2311,4745.3593,-3868.8028,3365.1830,-3000.9333,1850.6540,5983.6686,0.0000,2371.5351,-3091.5409,-2369.5529,1085.0835,-2722.2276,-2721.1735,-1036.4564,-6429.4509,-301.2832,-4284.2355,-5049.9075,-4681.6890,4328.8916,-4762.3011,3895.1986,2966.4095,-5508.4343,4066.8938,-2148.3413,-3415.9741,135814.9409,133926.1065,131580.2802,136889.1893,135867.7332,126452.9497,126378.3448,131788.2069,90606702.9319,90566804.0949,90606558.0218,90588976.4258,132622.5987,90596300.0573,
18000.000,-4093.8107,272.1088,-5205.6332,-3379.9648,-2681.1082,-4921.0730,2800.2069,-4121.4678,4961.2581,3111.1947,4953.7030,-4102.8553,-2676.6019,1446.6768,2512.8384,-1395.3533,-3384.3724,-4603.8824,998.7439,-5190.5867,-332.7553,0.0000,1517.6187,2250.9475,-6828.0071,5091.5057,1952.4171,996.4267,507.6085,0.0000,1488.3959,2096.6173,-4573.7814,-4060.5850,5996.2375,2890.0938,-5287.0237,-4549.0807,4054.9611,6583.2923,4852.6284,1423.8981,6841.7302,6712.0483,-5875.2936,3717.0776,-3860.1236,-2744.5964,1576.0982,-3534.4129,-22732.7684,-46838.5254,-44357.3574,-38691.6687,-33703.1348,-44147.1469,-39858.7378,-41482.3584,-235010110.7327,-235002409.1595,-235020809.0411,-235015197.8447,-40164.0383,-235006053.2309,-3092.8716,5984.4673,2343.7982,-3055.0197,6088.6391,-4167.9377,5430.8108,-3783.8156,-4146.4499,-6141.8922,-412.4328,3918.4768,4323.3845,4041.2755,4366.2939,6350.9628,3567.2338,2487.0399,5012.2507,4575.3878,5339.5518,0.0000,-3788.6805,3848.9870,172.8560,-4571.1374,3683.2400,-6531.9611,2094.0633,0.0000,6227.9482,-6398.4320,-4709.0360,-1838.7194,-2522.4525,-6320.2641,795.8092,-3697.5347,-3986.3677,-1518.8296,-4525.5468,6682.6100,-504.1245,-875.7033,-3615.1020,3468.2367,4559.7260,-4676.2136,-5002.4063,-5714.7779,-379876.7128,-375382.7593,-370829.0109,-367724.0429,-374291.9018,-376165.1298,-369395.6359,-374279.3672,-245076830.8012,-245057510.9491,-245040188.5222,-245061198.7184,-374828.5159,-245060596.9992,4595.3341,-3504.5110,-3846.5073,5165.9194,1822.7206,2516.3875,3224.6537,3786.4803,2558.2688,875.1859,4309.3644,3852.9226,4610.2308,5294.4601,-4410.9819,2297.8798,-4692.8158,4356.2570,4638.4385,537.3323,4390.4969,0.0000,5442.3420,-5247.2804,-503.2052,909.5628,5426.1021,1949.3790,-6587.8439,0.0000,2337.9508,-1392.7783,-2104.1619,-5333.6682,-2036.7378,-708.0959,4202.1622,3721.8983,-3897.7977,1529.8168,1477.6843,1030.6275,-301.0465,899.4727,215.0745,-4707.4809,3419.1743,-3951.7062,4514.6845,-601.1677,134985.2546,133322.3623,129896.0862,137052.9918,133696.4502,124109.7377,127992.0195,132962.4383,90550737.5312,90511774.1876,90545935.8831,90529175.4025,131933.0232,90539016.5705,
21600.000,5686.2150,-3458.6239,5114.8722,4671.0799,-290.3490,926.0378,-5215.2475,6232.0094,-1896.8041,-1564.4526,-2262.1361,2280.5394,-641.3750,-5177.5161,-6240.3393,-194.9582,1989.5042,982.8979,-4775.7526,3266.0594,-2936.5922,0.0000,2694.8523,-5752.9811,4725.2629,-2286.4250,-5486.6300,2154.0868,2266.1275,0.0000,-3336.4948,631.7926,4366.9216,1646.9230,-2333.4528,-352.3709,2635.5674,5443.8064,210.2787,-5574.7164,-2870.6030,-2740.6672,-5174.2158,-5219.9577,5329.6077,-5947.7011,2827.5306,6070.0997,2550.5311,4888.3378,73557.0253,45894.1268,52321.4905,56387.7407,59747.5388,51343.3774,55191.3825,56382.1423,-163488424.2877,-163477109.0930,-163504669.4938,-163487825.0107,55080.4971,-163483670.4343,-831.8686,-3718.3073,-4583.4108,-1259.6968,-4666.7642,2591.7265,-4528.6863,2452.9483,2859.5350,4291.4553,5395.9619,-6453.3413,-6391.9062,-1069.2355,-2018.1051,-6560.0287,-6463.9819,-5459.7260,-3304.4357,-3509.2303,-6010.3555,0.0000,5310.0719,-3051.7138,-2078.3016,4587.2309,-845.2991,4774.8758,-5712.2967,0.0000,-2687.5156,4766.8991,1261.7052,-2024.2757,3690.9832,5893.4789,-4728.4610,4177.9152,4125.3321,3510.4091,5250.6176,-5449.0631,2171.3911,2513.4864,1223.1752,-145.1509,-6215.4532,2844.1489,4952.8151,2204.7102,-372567.8336,-374017.2753,-368130.5454,-365320.7283,-373337.0188,-373795.1121,-368421.3480,-373356.5975,-297580243.3009,-297561787.2020,-297549448.1519,-297570790.0663,-373023.2388,-297564623.3222,-3814.3234,4718.7626,-413.2973,-4920.5275,-5080.5532,-6352.2697,284.4443,918.1494,-6054.9707,-5228.6661,-3027.4222,-517.1257,-2422.5638,-4319.3581,1323.9145,2121.2793,639.1886,-3961.6697,-3747.0778,-5021.5212,-1806.1110,0.0000,-3310.0387,2213.1626,4489.5198,-4630.9602,-4019.3296,-4483.4022,3195.2950,0.0000,-5310.2739,4902.3296,5171.6767,6426.7687,5221.1651,3730.4327,-4129.6802,1108.6395,5503.8966,2141.4124,3223.1921,3240.5624,-3963.4743,3603.8267,-4217.5762,3534.9858,901.2374,184.1351,-4121.2777,4082.8568,134113.4799,132369.5301,128746.8917,136736.9046,131168.8517,122470.4993,130399.4266,129993.6604,90494001.7414,90457448.8533,90485086.7282,90471610.0375,131232.5531,90481721.7693,
