sl_20_86400_20300803 Coordinates.csv
2030/08/03 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:06 2024,
Start: 2030/08/03 07:47:00.00, Stop: 2030/08/04 07:47:00.00,
TIME_UNITS,STARLINK-5851 - X-Coordinate,STARLINK-6292 - X-Coordinate,STARLINK-1227 - X-Coordinate,STARLINK-3271 - X-Coordinate,STARLINK-30807 - X-Coordinate,STARLINK-6266 - X-Coordinate,STARLINK-5346 - X-Coordinate,STARLINK-2227 - X-Coordinate,STARLINK-1280 - X-Coordinate,STARLINK-31848 - X-Coordinate,STARLINK-5827 - X-Coordinate,STARLINK-6264 - X-Coordinate,STARLINK-6086 - X-Coordinate,STARLINK-30080 - X-Coordinate,STARLINK-5211 - X-Coordinate,STARLINK-31293 - X-Coordinate,STARLINK-31989 - X-Coordinate,STARLINK-11173 [DTC] - X-Coordinate,STARLINK-5560 - X-Coordinate,STARLINK-31664 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5851 - Y-Coordinate,STARLINK-6292 - Y-Coordinate,STARLINK-1227 - Y-Coordinate,STARLINK-3271 - Y-Coordinate,STARLINK-30807 - Y-Coordinate,STARLINK-6266 - Y-Coordinate,STARLINK-5346 - Y-Coordinate,STARLINK-2227 - Y-Coordinate,STARLINK-1280 - Y-Coordinate,STARLINK-31848 - Y-Coordinate,STARLINK-5827 - Y-Coordinate,STARLINK-6264 - Y-Coordinate,STARLINK-6086 - Y-Coordinate,STARLINK-30080 - Y-Coordinate,STARLINK-5211 - Y-Coordinate,STARLINK-31293 - Y-Coordinate,STARLINK-31989 - Y-Coordinate,STARLINK-11173 [DTC] - Y-Coordinate,STARLINK-5560 - Y-Coordinate,STARLINK-31664 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5851 - Z-Coordinate,STARLINK-6292 - Z-Coordinate,STARLINK-1227 - Z-Coordinate,STARLINK-3271 - Z-Coordinate,STARLINK-30807 - Z-Coordinate,STARLINK-6266 - Z-Coordinate,STARLINK-5346 - Z-Coordinate,STARLINK-2227 - Z-Coordinate,STARLINK-1280 - Z-Coordinate,STARLINK-31848 - Z-Coordinate,STARLINK-5827 - Z-Coordinate,STARLINK-6264 - Z-Coordinate,STARLINK-6086 - Z-Coordinate,STARLINK-30080 - Z-Coordinate,STARLINK-5211 - Z-Coordinate,STARLINK-31293 - Z-Coordinate,STARLINK-31989 - Z-Coordinate,STARLINK-11173 [DTC] - Z-Coordinate,STARLINK-5560 - Z-Coordinate,STARLINK-31664 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-6757.0295,6699.2976,-3545.2912,-2562.6764,5698.7836,-3331.3006,-6132.2820,2354.8308,-3075.6259,-6770.6639,4993.0915,2396.0466,-5528.4757,716.7891,-3250.9696,-1153.5179,3656.8540,0.0000,4831.5540,-5526.1407,-330443.4891,-357619.5702,-341194.3871,-340792.7364,-349860.9903,-349200.2083,-348804.8480,-348112.2235,792077.9382,800106.8698,802340.6961,800462.9860,-346595.3293,802986.1309,-728.7390,-1241.6803,-4167.3251,-6237.7547,-3182.1464,5611.1536,-1313.0994,5748.5370,-5024.9204,-262.4706,-976.0054,5300.1142,-1856.4733,5764.6754,2552.0878,4265.3099,-4508.6132,0.0000,3795.8647,431.0897,-145249.2703,-148956.2646,-146706.3602,-144067.4417,-145359.9012,-145712.6626,-153940.5235,-150181.0910,-347161234.0374,-347179670.3532,-347183794.3367,-347170325.2498,-149608.3724,-347176828.4750,1467.4700,-1374.1207,-4220.0670,1256.2251,2328.5969,-2292.2755,2897.2464,-2961.7897,3458.1945,571.5065,4667.2077,-3738.4637,3695.8448,-3738.7838,5421.7834,-5211.9113,-3652.9827,0.0000,3279.0669,-3965.0571,-35831.2872,-36018.0935,-37283.6084,-32431.8590,-34196.9145,-44818.3675,-40440.5716,-37677.8660,143965821.4938,143994850.1145,143957824.3826,143978317.7446,-36913.1680,143973251.5288,
36000.000,4212.6060,-4067.5935,4199.6337,3601.2186,-2454.7601,-246.0064,6792.8714,-4119.4247,5109.4870,4826.7915,-4248.7136,-5178.2259,6866.8923,-3986.3983,957.2240,-2079.8424,-2478.5769,0.0000,-5402.0546,2919.7366,-284589.6610,-310596.9474,-291973.6726,-292662.4816,-301174.3456,-300825.2506,-299929.3482,-296272.8881,90690430.2991,90693528.0139,90707509.4141,90690970.8957,-297821.6945,90700958.8682,-200.0936,1378.0144,-78.3384,3213.8271,4596.2663,-5179.6524,-1050.9457,-5299.9821,4415.6762,-2638.5801,4709.4079,-4554.7712,-655.2129,-3194.4233,-6095.0263,-6188.7065,6348.4310,0.0000,-4121.0565,-4348.2463,-222838.5574,-232809.7090,-229898.7026,-226085.1121,-226058.8902,-227246.2546,-235746.1919,-230708.0443,-335105279.4864,-335123807.0346,-335127487.2222,-335115652.1722,-231542.7118,-335119879.5855,-5530.7820,5457.7176,5470.6139,-4881.3073,-4577.2952,4564.9057,718.0615,-1515.8491,1049.2415,-4003.9665,-2748.5943,447.3408,-398.8445,4636.3764,-2923.5701,1992.2238,-761.4808,0.0000,1546.3238,4347.2163,-37538.4046,-37757.3120,-37374.5235,-34891.3122,-34068.7703,-44642.4751,-44364.0543,-37884.0607,143934312.1840,143966823.4358,143931916.6830,143944352.3668,-38283.8922,143943974.8394,
39600.000,-395.3700,-328.5938,-4616.4881,-4370.7810,-1543.7593,4178.5984,-4726.3176,4292.1963,-4701.8224,-815.4724,2477.9183,5800.9183,-5453.4828,6401.2432,944.4268,3620.8901,-158.6358,0.0000,3710.8035,70.6794,-221036.5656,-243905.4839,-224293.0324,-225654.3836,-233794.6592,-233476.7749,-232144.4334,-231455.5456,174398042.7176,174396778.5729,174420266.5359,174396340.1172,-230116.9996,174407796.8377,2730.4082,-2698.4636,3978.8700,1398.9751,-5416.1878,3814.3194,3207.1539,2083.7795,-1216.6561,5204.9389,-6383.8359,2097.7386,2824.1888,301.6158,6524.4123,5129.5212,-5057.8595,0.0000,2039.5410,6662.8269,-286960.7132,-302559.2831,-298422.4983,-293824.8037,-292385.7189,-294311.3378,-302259.1295,-299732.2407,-300175164.1929,-300196458.9558,-300193285.4381,-300191324.7688,-298582.6018,-300189136.8824,6373.0163,-6400.5322,-3252.5737,5092.2779,4033.8655,-3980.3280,-3897.7384,4945.3788,-4816.5017,4290.8067,-932.4305,3108.7190,-3171.0380,-2578.0457,-1776.7589,2678.6837,4617.5365,0.0000,-5538.0886,-1414.2694,-39253.5018,-39509.5838,-37705.3535,-37731.4095,-34534.3289,-43737.8685,-47427.5637,-39892.1724,143903393.8648,143937878.9166,143907661.5364,143909961.0853,-39650.8226,143914663.3661,
43200.000,-2176.8339,3658.1187,3815.7348,4517.6133,4526.5231,-6574.8716,1000.3468,-3928.0122,3174.8106,-2853.9556,478.2984,-4763.2025,1939.7822,-6473.7640,-2889.3156,-4066.6357,3836.1393,0.0000,-1802.3388,-2660.1626,-143526.3645,-161715.8545,-142399.1593,-144111.5602,-152015.7577,-150864.0515,-150035.8134,-146652.9184,246201228.2148,246197277.3449,246224642.6967,246202784.3182,-147832.4445,246210046.7380,-5565.4318,4673.2746,-5657.1302,-4848.7639,5144.7593,-1949.8466,-5057.0799,2486.0275,-3330.4707,-6048.1931,5606.3194,1708.7923,-4662.5543,2111.6015,-3439.7556,-1043.7098,2184.9652,0.0000,2034.4159,-5701.5086,-333747.1972,-353648.8934,-347941.1798,-343463.1154,-339939.0389,-342908.4568,-349546.9647,-345100.4089,-244755026.7109,-244781336.7621,-244767007.6112,-244776333.0087,-346472.8604,-244768885.8780,-3560.7285,3608.6009,-1071.7565,-1781.5046,-1056.6297,875.1141,4594.7967,-5076.9379,5045.4678,-1239.8232,4002.7980,-4712.3096,4705.9265,-1152.5138,5128.4208,-5390.4629,-5250.1594,0.0000,6407.7485,-2618.8918,-40972.3053,-41261.4302,-38553.6363,-40934.9822,-35471.3956,-42020.8734,-49766.2248,-41153.5969,143873170.6153,143908220.1350,143884505.9060,143876781.8106,-41013.8249,143885317.1253,
46800.000,2649.2993,-4351.5227,-1049.0755,-2860.9159,-5633.8446,6319.6392,2547.7343,3243.3361,-1584.6151,4779.2699,-4001.6843,2951.0059,1894.8135,3879.7984,4871.8758,4065.5458,-6486.4189,0.0000,1107.2357,4624.1480,-56583.4611,-69203.0597,-51453.9040,-54207.9600,-61000.3733,-56587.4621,-58895.8543,-57078.5007,301198827.9504,301194692.8408,301218873.4169,301206652.3213,-56242.6638,301206825.5095,6287.3802,-5273.6577,4956.5084,5579.7105,-3112.6822,-440.1167,5962.2287,-5799.6437,6451.6730,3950.7423,-3331.0483,-5290.4672,5790.7911,-3942.3818,-968.7952,-3638.9175,410.5740,0.0000,-5789.7788,1870.0882,-360336.2653,-382725.3328,-375259.7712,-372875.1403,-365641.0720,-370765.4299,-374808.7721,-373717.9059,-172627661.9512,-172660404.2506,-172634334.1302,-172650389.3873,-372188.1380,-172641933.5411,-1339.0977,1252.0833,4681.6262,-2792.3825,-2580.6447,2763.0113,-2400.9776,1774.0888,-1615.9922,-2798.6571,-4548.3774,3318.4648,-3263.4865,4124.1094,-4685.6737,4096.8965,2177.3073,0.0000,-3723.1940,4629.9478,-42687.6255,-43005.3261,-40057.1812,-43832.0007,-36813.3042,-40228.3823,-51455.7343,-42061.8402,143843699.2488,143878003.6690,143861459.7307,143845496.8633,-42372.7649,143855936.1332,
50400.000,-2216.7577,3212.4319,-3010.1826,-831.0306,5127.1352,-3852.1289,-4663.8020,-1547.9174,-349.2059,-4947.6200,6508.1814,-841.2633,-4470.2987,145.5900,-5471.0870,-3189.3893,6059.5113,0.0000,-1126.7647,-5514.6995,34770.7382,27778.8488,42745.9866,36831.4265,33524.8190,42216.7977,35520.5992,39373.9067,335636795.6562,335635419.1895,335650482.5457,335650456.6034,38792.8253,335644332.4920,-3719.6728,2948.1858,-3211.6827,-4137.9401,-471.9559,3336.0555,-4926.2562,6133.4783,-6125.7965,477.2066,740.0086,6858.0290,-5261.3098,5267.2205,4014.0273,6035.4872,-2115.0772,0.0000,6792.8977,2517.3243,-365016.7065,-387849.5370,-378562.1133,-377307.4720,-367847.3153,-375688.9677,-376580.9437,-372527.9398,-88716323.0086,-88755823.7664,-88721012.5054,-88735881.6310,-374123.8898,-88731406.9643,5432.4526,-5415.7168,-5326.2400,5400.7164,4633.3274,-4678.4660,-1331.1172,2693.7403,-3020.8929,4631.6568,2193.5324,160.8484,-272.5410,-4468.1446,732.8177,205.4446,2404.0981,0.0000,-1073.7250,-3109.4256,-44385.4261,-44736.5452,-42177.1004,-43290.7252,-38525.9822,-43725.3654,-52528.5637,-44391.0792,143814985.6345,143847347.9689,143837559.9729,143816564.3807,-43727.5084,143826520.4063,
54000.000,2556.0636,-2203.0037,6228.5915,4922.9254,-3807.8539,620.5750,5193.0179,-1625.6193,3003.1180,3879.3446,-6550.0749,-1671.1095,5283.2578,-3663.1574,3265.5994,512.0613,-2511.3791,0.0000,261.0915,4347.6430,125363.8891,123070.6425,134128.6813,126970.0633,125638.9884,135546.5000,127320.1392,130955.3184,347164478.5320,347168796.9711,347171509.2663,347180083.6650,131204.8819,347172065.9516,-839.4838,1501.9496,1537.4474,2149.6002,4298.9402,-5842.9428,1754.3707,-3978.9630,2856.0473,-4800.7711,1569.7024,-5688.7452,2585.2501,-5522.2708,-4674.4556,-5218.0299,3532.2117,0.0000,-4581.4677,-5183.6854,-347280.5678,-368621.8026,-357585.4290,-355479.9181,-346417.3353,-354387.1378,-354818.1865,-353734.7171,1251346.3157,1205947.1767,1244466.4833,1237913.8457,-352196.2011,1235281.0908,-6414.9130,6409.8920,2547.0814,-4272.9093,-3888.3205,3636.1665,4201.3004,-5377.3582,5425.8365,-2860.7470,1536.9535,-3556.8681,3616.0925,1932.4207,3740.9646,-4380.0401,-5317.2660,0.0000,5236.9175,-809.1629,-46032.2856,-46451.7998,-44708.1947,-42361.0691,-40597.2448,-48606.0827,-52982.6600,-44253.0405,143786984.3183,143816342.9650,143812263.6972,143790396.9022,-45077.9215,143797069.9607,
57600.000,-3775.0764,2300.0674,-6654.9126,-6849.1525,2022.2769,2067.0304,-4721.8034,5131.0281,-5542.4723,-1581.9544,3964.7751,4347.9551,-4863.1144,5359.8225,1252.8128,3442.9481,-1951.6019,0.0000,2322.2916,-834.8088,210364.3153,210604.0796,216770.1795,209632.9427,209622.9235,219315.0038,210819.0481,215145.6324,334995089.5341,335007584.1907,334997578.0343,335006744.4635,215102.6463,335003255.7774,4532.5644,-5413.1606,29.0076,-389.1537,-6585.6250,6590.9352,2429.8499,1149.6699,939.1336,6512.0480,-3675.1184,2615.3096,1507.5193,3948.9743,3916.8630,2581.3888,-4803.4635,0.0000,979.9700,5374.3101,-307675.7878,-326209.9774,-313685.5302,-311220.2727,-302708.5341,-309933.9624,-310866.6775,-306393.9199,91134303.2099,91084974.1616,91121861.4458,91125118.6489,-307844.2771,91117363.3386,3671.3175,-3710.5073,1832.0619,151.8175,767.3218,-321.1326,-4429.5369,4426.3064,-3895.0012,-1164.1730,-4309.1498,4683.6136,-4675.5691,1824.3816,-5452.1399,5292.7775,4478.2434,0.0000,-6500.5003,4091.4703,-47516.8916,-48148.5740,-47333.9106,-42208.4241,-43032.0315,-52504.5159,-52781.8315,-47536.6398,143759601.4678,143785057.7716,143785446.7586,143766980.9874,-46423.8703,143767584.8130,
61200.000,4246.4064,-2489.5564,4171.1939,5324.0287,314.7642,-3877.3497,3507.4468,-6790.4502,5963.0527,-1816.5445,-100.2610,-6252.9255,3689.0970,-5281.0650,-5415.9543,-6427.7887,4749.8228,0.0000,-5391.1194,-3633.9012,286021.5717,284793.9979,285332.7012,278967.9190,280372.5387,288834.3403,280892.6038,285279.6015,299959410.3170,299981720.8341,299960858.2176,299964992.4698,285149.2734,299968561.9838,-5380.8043,6382.5110,-2159.3187,-1496.9177,6329.7349,-4741.0169,-5661.6324,971.0870,-3306.0666,-4971.2109,5375.7167,721.7121,-5150.9754,-467.8811,-2771.7077,-57.3350,4918.2615,0.0000,1591.6571,-3889.6957,-245831.4398,-263277.3046,-249758.7710,-247639.7551,-239493.5852,-245947.5055,-247314.0096,-245181.5143,174797322.4565,174746900.2333,174777696.7394,174783342.1758,-243935.6420,174779862.3662,1166.8897,-1172.1873,-5068.2873,4052.2235,2801.9713,-3214.7390,1840.3455,-526.2951,-504.6255,4260.7693,4331.8736,-2860.2953,2747.1808,-4429.4762,3085.8063,-2313.4311,-513.8105,0.0000,4110.0210,-4253.9383,-48123.4987,-49824.7626,-49711.1401,-42648.6469,-45846.6113,-55542.2141,-51851.4817,-46528.9380,143732700.9501,143753546.3489,143757216.7904,143743401.0353,-47765.2213,143738064.9794,
64800.000,-2270.6646,1075.0995,-489.7029,-1517.2055,-3203.4449,4965.0349,-1378.9094,5202.9892,-3158.0951,5221.3692,-3205.0367,6084.7623,-1765.3006,4130.0457,6543.3282,6138.3629,-5038.3504,0.0000,6592.2640,6522.9723,339253.7950,340900.5858,335454.8695,330385.4026,333876.4175,339985.0202,333350.5146,336694.3455,244449058.5530,244481714.4573,244453214.2940,244456650.7525,336901.5145,244459373.9072,3804.5142,-4305.5538,4679.3074,3878.3827,-3985.4079,942.6818,6499.8649,-2489.4020,4041.5395,1637.8251,-5905.4263,-3181.9974,6616.2401,-3616.2196,1148.0157,-1790.8075,-2638.2248,0.0000,-2193.0780,1594.6329,-160819.5117,-183813.6999,-170019.3657,-168791.6054,-160872.6022,-166770.8173,-167627.0503,-163467.6522,246529809.8842,246481631.9314,246503354.7945,246505837.2936,-164580.3179,246512339.1412,-5361.3777,5342.3072,5044.6324,-5456.9626,-4685.9633,4709.9776,1895.6218,-3756.7360,4508.6599,-4042.9520,-1620.8747,-792.4005,912.1366,4179.4553,1554.8995,-2402.0556,-3834.9630,0.0000,551.0024,1143.9335,-47721.8831,-51478.4551,-51562.1370,-43559.5468,-49023.7542,-57854.2914,-50107.9659,-50539.6185,143706113.1490,143721851.5516,143727763.9092,143713530.7538,-49101.8411,143708510.4763,
68400.000,-1833.0400,2310.4695,-2355.2739,-2121.5458,5778.5344,-5309.7868,-1753.6197,-1186.6895,-1593.5303,-6572.2118,4934.1361,-3417.8328,-1112.3068,-2415.0094,-4296.4873,-2547.0037,3793.4554,0.0000,-4530.7992,-6082.1383,365934.8452,375338.0745,364038.9802,360564.6750,367770.9794,369723.6586,365671.1093,367263.5136,172253198.2963,172295508.4195,172263115.7129,172268779.9200,367091.5318,172264580.4087,-1870.2260,1249.6324,-6231.2948,-5765.3511,908.1143,3007.8895,-4994.4163,3959.8647,-4090.3803,1619.7727,4342.9533,4540.5907,-5519.5758,6345.2528,1599.5441,3434.0015,-1619.1266,0.0000,1924.8582,1164.1822,-67788.0802,-92880.8021,-79667.1254,-79651.8686,-72829.2368,-77508.3670,-75215.7918,-75783.2531,301435613.5524,301393078.1762,301404369.7302,301408627.1534,-74866.0525,301418663.5377,6431.8122,-6438.6549,-1824.4355,3049.1680,3712.2707,-3256.7095,-4449.8085,5488.3219,-5245.3351,649.0570,-2137.6601,3924.2309,-4009.4546,-1266.3660,-5061.7080,5315.5493,5468.1082,0.0000,-4935.9632,2826.9083,-48184.2798,-53107.7915,-52748.9161,-44874.4614,-51892.8915,-59516.4351,-48288.8604,-48940.3827,143679645.9508,143690008.0156,143697287.7474,143679228.5745,-50433.5964,143678921.3201,
72000.000,5709.1861,-5795.8018,3682.7093,3953.0424,-6701.6205,4297.9251,4994.0932,-2831.6051,5369.7948,4580.2149,-5158.7682,-715.1041,4349.3136,22.7580,663.8759,-1957.5949,-2312.3684,0.0000,237.9723,2825.8648,368187.3650,385909.5467,369410.6566,367578.9628,377025.1505,376304.4403,375383.7346,373677.9284,88299850.6253,88349964.9306,88317271.7903,88321666.5894,373833.0722,88311952.6359,1118.6919,611.2611,5239.5658,5412.4469,1704.5899,-5410.3426,2309.7325,-5166.7254,3649.1439,-3839.9432,-786.9123,-5124.7504,2849.5530,-6447.2948,-4817.2840,-4918.1053,5561.1559,0.0000,-2389.7944,-4106.9658,27032.9928,3713.0713,15497.2566,14173.3116,17519.8472,16206.3017,22899.4745,20331.8422,335767217.8665,335733338.8895,335734314.0866,335744751.0940,19468.3148,335751202.7333,-3813.9617,3778.2639,-2591.3158,1459.5453,-500.0910,-263.4701,4173.7862,-3557.6388,2132.0522,3235.0117,4520.8508,-4586.8192,4540.3738,-2478.6961,4780.0775,-4320.3318,-3281.4893,0.0000,6532.8048,-4646.2965,-49005.9395,-54710.8544,-53310.1978,-46559.3202,-51322.7216,-60561.1103,-51759.2075,-53362.9485,143653097.1871,143658044.2294,143665971.2575,143644535.9718,-51760.3542,143649297.5272,
75600.000,-6785.1185,6809.1187,-4070.1283,-4230.2181,5112.8147,-1544.9858,-6786.8069,4877.0248,-6048.8785,-136.5401,4485.8596,4357.3577,-6551.9062,2949.0804,2103.7963,4701.2002,684.9528,0.0000,3652.1754,1144.2575,346958.7843,371952.3230,351361.5789,350983.9730,360040.7203,359378.0499,358911.3186,356734.6062,-1680524.2191,-1625394.0531,-1655430.9843,-1657831.1518,356739.0044,-1668208.3406,-1107.2787,-923.3470,-1635.3322,-2118.4577,-3570.1711,5692.8102,330.6621,4789.0366,-1943.0188,5006.0578,-3356.3462,4827.9210,-8.6254,4194.7447,6421.5046,4950.9663,-6711.2896,0.0000,3869.2140,6056.5822,118125.2855,99787.2393,109454.8071,106809.5917,108179.2571,108526.6459,116751.3518,111580.2836,347181508.8231,347158531.5001,347150435.5804,347166865.0010,112400.3465,347166617.1755,-1037.2634,1049.4548,5322.6607,-4974.1498,-3034.0993,3599.1314,-1273.1853,-791.5754,2512.7658,-4606.0350,-4050.4617,2330.9596,-2199.1722,4615.0991,-963.1570,107.6922,-1233.2123,0.0000,-4505.9282,2894.0537,-50013.3688,-56285.5735,-53450.9951,-48601.9376,-50364.5308,-60986.2594,-56610.9007,-51518.1161,143626267.7289,143625984.0389,143633975.3371,143611067.0425,-53081.9819,143619639.1139,
79200.000,4537.7381,-4353.7128,4260.6874,3921.0001,-1541.8970,-2360.0937,5944.2879,-4736.1409,4000.0508,-4136.4864,-3057.6244,-5982.2744,6319.7772,-5670.8646,-3464.6087,-4868.7343,1652.2671,0.0000,-5043.4620,-3896.4595,304192.5655,334384.1740,311108.5280,311830.7394,320342.1982,319984.1074,319014.5973,316940.3199,-91546197.8413,-91489438.2712,-91514769.0283,-91528196.2824,316942.9176,-91534200.8224,209.0631,1147.6090,-2772.3316,-2552.8735,4839.8060,-4509.2333,-2540.3389,-1956.4939,-1480.0192,-4849.4211,6115.4494,-3169.0321,-2320.0199,-1027.4995,-4657.4310,-2356.2889,4538.1110,0.0000,-4807.5958,-5482.6000,200151.3110,189188.0871,196317.7701,192507.0544,192553.3129,193738.1428,202229.9573,198899.0621,334899658.9120,334888791.7528,334873560.9929,334891729.7924,198008.7993,334885804.5932,5256.5430,-5298.0166,-4679.6204,5010.2471,4709.0390,-4685.4211,-2452.6624,4579.4361,-5347.5814,2362.4543,994.0475,1384.3682,-1559.9944,-3809.1692,-3596.8683,4160.3691,4857.9004,0.0000,-68.8697,1060.3524,-51138.4496,-57829.6296,-53487.6351,-51007.2491,-50182.5764,-60755.6863,-60479.4759,-55986.4045,143598974.3833,143593847.7572,143601441.2054,143579498.5276,-54398.3469,143589946.0968,
82800.000,-853.5542,55.1064,-3896.3810,-3251.1964,-2363.3139,5716.3225,-2739.4499,3629.2309,-1153.3349,5954.6089,672.1494,5461.2806,-3507.9914,6655.9013,4085.0669,3614.4057,-4524.0638,0.0000,3994.3387,4966.4035,242965.1290,275647.0526,251201.4287,252602.2091,260754.1274,260420.5227,259019.8837,256906.5320,-175163389.8790,-175108582.6591,-175128129.9967,-175153416.9524,257023.6262,-175152131.6763,2417.3594,-2579.9596,5607.9782,5832.5902,-5475.2168,2681.9797,4353.4658,-2442.5837,5213.8956,2798.2617,-6332.3005,-53.4077,4098.4188,-1753.6844,183.0017,-2180.0472,-819.8948,0.0000,3411.1102,1997.9445,268351.7703,266187.7101,270644.3596,266055.5252,264685.3947,266609.1134,274544.6478,269822.4505,299760230.1448,299761525.5710,299741332.2171,299754549.9352,270851.1075,299747075.0313,-6466.5700,6444.8513,1022.7716,-1581.5335,-3540.3313,2809.6057,4607.5488,-5315.0571,4258.3463,1711.8486,2675.6573,-4240.5494,4307.4505,543.9219,5454.7349,-5373.0992,-5090.5790,0.0000,4572.5900,-4217.7734,-52346.6104,-59340.3441,-53762.9487,-53791.5100,-50592.6619,-59794.7917,-63486.5614,-54268.2895,143571061.7588,143561652.9958,143568495.1486,143550288.4791,-55709.3170,143560218.4921,
86400.000,-1746.2489,3305.2789,2057.0500,1403.5240,4969.4258,-6843.5760,-1220.6918,-2396.4383,-1026.7098,-5017.7941,2592.1630,-3663.9724,-527.7048,-4990.2669,-4279.3168,-2102.5135,6259.5651,0.0000,-2349.7745,-4680.6421,167350.0990,199551.7293,175392.9067,177143.1467,185076.8173,183899.4289,183015.2204,180817.4122,-246824913.9056,-246775433.8460,-246788979.6313,-246822187.2610,180837.6306,-246814591.7926,-5463.1971,4732.6083,-5724.0836,-6026.4822,4829.0302,-543.3585,-5603.5698,5958.7486,-6757.4445,1088.9623,4396.6409,3864.5250,-5361.5342,3662.7569,4191.9866,5952.9633,-2195.1118,0.0000,455.2470,2713.7939,318844.3100,325855.8171,327734.4237,323269.0845,319811.1933,322771.9437,329402.3291,327465.5925,244161884.7070,244174274.7731,244151126.0566,244152630.8487,326309.4757,244148927.5354,3920.9033,-3877.9869,3258.7929,-2971.2539,206.0395,818.3252,-3863.4659,2457.2908,-84.5961,-4464.3512,-4663.3957,4396.3415,-4330.9223,3050.8989,-3275.7885,2593.4157,1729.2065,0.0000,-6548.2407,4130.7288,-53617.5039,-60814.5390,-54554.3574,-56937.4292,-51472.6011,-58019.9613,-65767.2609,-58408.7227,143542412.3298,143529415.2989,143535253.7212,143523849.5290,-57014.7603,143530456.3163,
