sl_5_86400_20301203 Coordinates.csv
2030/12/03 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:59 2024,
Start: 2030/12/03 07:47:00.00, Stop: 2030/12/04 07:47:00.00,
TIME_UNITS,STARLINK-2685 - X-Coordinate,STARLINK-6274 - X-Coordinate,STARLINK-2348 - X-Coordinate,STARLINK-3113 - X-Coordinate,STARLINK-3998 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2685 - Y-Coordinate,STARLINK-6274 - Y-Coordinate,STARLINK-2348 - Y-Coordinate,STARLINK-3113 - Y-Coordinate,STARLINK-3998 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2685 - Z-Coordinate,STARLINK-6274 - Z-Coordinate,STARLINK-2348 - Z-Coordinate,STARLINK-3113 - Z-Coordinate,STARLINK-3998 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2408.5947,3054.4290,5299.2373,-1629.5635,2853.4009,397114.4099,369204.3366,379244.0271,382790.0759,382389.4612,380139.1253,374816.9100,380230.6988,-274501012.4700,-274542267.8779,-274512034.6842,-274496254.2234,378656.0917,-274501916.8940,-4273.5985,-1466.3672,4241.8172,4501.7371,4176.9742,85412.2418,104866.8446,82529.0455,86312.0060,95060.9481,92330.8436,88618.2146,87774.2353,-9526578.8447,-9488795.9121,-9488795.8193,-9511756.0479,88105.5230,-9508786.5294,4851.5368,6032.8688,-1167.7151,-4998.3484,-4731.9582,26767.1133,20664.6095,27101.8707,24324.2899,30037.5020,24022.8808,15823.1440,23745.7938,-5931290.5661,-5938014.7986,-5928818.8248,-5937757.8820,24594.6196,-5941290.3713,
3600.000,-652.8036,-4739.6765,-5605.3816,-625.1567,-4375.5109,362688.6531,331886.7118,343370.1863,344203.0956,347912.1557,345502.6040,340755.5630,343116.8545,-262605417.9905,-262650953.0174,-262623320.1417,-262605110.3777,344493.2147,-262605925.8125,6731.1534,4399.1567,-2366.6359,-6677.7414,-118.0847,183384.5818,194383.5999,174807.4773,178418.9473,187922.6356,180745.5208,181547.6192,180582.7613,-80320012.4787,-80293700.6208,-80286197.5727,-80297757.8098,180438.4206,-80303122.2163,-1406.2790,-2491.4153,-3233.5787,1693.3864,5355.2343,27838.8160,21834.1255,28117.2959,24513.1732,31306.3647,28187.6239,16916.1151,27048.5589,-5972338.4821,-5983020.2578,-5974469.1293,-5977302.3406,25935.4706,-5983820.7173,
7200.000,-996.8150,4597.4517,3967.3320,2083.7358,5465.6249,304337.7942,273347.0610,285561.5743,284276.2355,291096.6750,288546.8977,284259.2724,289523.3725,-232776740.6526,-232823132.6408,-232799409.5272,-232784314.4873,288212.9638,-232776471.4596,-6160.9302,-4486.1494,-1307.4771,6040.4775,-3286.1181,269390.1473,271787.6729,255860.3753,261669.5059,269047.4201,257248.1439,262929.7425,261346.3295,-145599058.3569,-145584919.2777,-145571627.3143,-145576513.4715,261253.1531,-145582689.0557,-2965.8473,-2609.9663,5464.6487,2642.3447,-2698.7200,28889.2701,23038.0739,28545.7614,28110.8121,32211.5793,26805.3850,18613.6812,26029.8805,-6014105.7643,-6028006.1590,-6020390.5486,-6022434.8424,27274.0856,-6026326.8151,
10800.000,3060.2755,-1504.9027,-1966.5839,-3445.3106,-4773.7454,225923.2582,197296.9714,209551.6144,208425.7478,215674.6392,213657.0642,208998.2009,212345.5429,-187059800.6038,-187103653.8185,-187084347.5079,-187071048.0695,213413.2781,-187058612.9126,2976.3478,2933.9830,5176.2320,-2714.6945,4739.4377,337643.6943,332178.3370,320579.7561,327620.0088,333132.3740,320479.1927,327412.2898,325287.1233,-200906931.5704,-200904595.3102,-200887176.8337,-200889654.6067,325356.3869,-200890563.9229,5418.3097,6081.2811,-4100.3821,-5354.8978,-1646.3062,29920.1710,24280.9108,28631.0718,31587.8689,32765.8420,24734.9680,20920.8659,30041.8929,-6056640.2502,-6072958.7720,-6066471.9389,-6069499.4325,28610.3515,-6068808.6550,
14400.000,-5233.6510,-3132.6744,254.5705,4851.7042,1722.7021,132690.4992,108546.6402,120162.3385,119215.9235,126606.6814,125097.9653,119960.8837,125862.0533,-128583864.8210,-128622139.4220,-128607157.4861,-128593005.1147,124883.4457,-128581893.1683,792.5844,-1857.8228,-6882.6898,-1416.4572,-4511.7319,383549.5697,371745.6340,364894.4362,371884.6609,375938.2650,363950.5911,370758.1203,368813.5108,-242469718.5176,-242477859.6744,-242457613.4576,-242458327.9636,368624.4566,-242452831.3563,-4441.7823,-5899.8214,-6.9373,4716.0129,4951.4682,30933.3281,25568.4016,28708.3673,34282.2655,32966.6955,23645.1157,23876.7883,28447.9605,-6099938.5207,-6117865.4981,-6112601.8521,-6116419.0857,29944.1555,-6111266.2273,
18000.000,6032.4565,6335.6851,1553.0098,-5374.7176,2575.7282,30915.4847,12695.8353,23024.2165,21965.5513,29782.0018,28271.1863,23188.6212,27434.7804,-61348492.0391,-61378751.1269,-61367708.7377,-61351362.0153,28297.2110,-61346111.7329,-3307.2197,1854.0763,5317.5159,4198.4993,3746.8926,404027.5981,388008.3801,385976.7529,391963.2334,394509.8278,384058.5039,390160.9106,388272.0974,-267453889.2318,-267470433.5471,-267448113.7952,-267445167.0134,388268.9608,-267436096.3718,607.6742,2100.6796,4080.9357,-1162.8490,-5225.0705,31930.8825,26908.2263,29114.2771,36395.4877,32805.5245,23387.1421,27558.2380,32854.5077,-6143946.1205,-6162714.5608,-6158663.0899,-6162152.2831,31275.3855,-6153699.5223,
21600.000,-4202.6812,-6058.3377,-3859.2903,3756.3109,-5859.3389,-72522.7077,-84223.8100,-75725.2572,-77122.6950,-68375.2887,-70647.6935,-74382.4085,-69306.3572,10049990.1793,10029432.9433,10036862.5245,10054288.3320,-70151.1683,10052261.4104,4136.2567,-1623.9860,-1615.5573,-4892.7031,-2910.2256,397737.0507,379967.8238,382406.5656,386720.4603,387157.6355,379175.1767,384481.3836,383065.3242,-274159492.0210,-274181869.5116,-274157666.7332,-274148271.1184,383016.7071,-274140643.7280,3584.8551,2929.7525,-5475.7846,-3140.1174,2259.4816,32915.6707,28310.9913,30096.6730,38046.6315,32332.8910,23832.4376,32033.1169,31031.4117,-6188561.0848,-6207494.7463,-6204526.5159,-6205934.8921,32603.9300,-6196108.5303,
25200.000,129.0467,3033.0933,5762.8466,-6.0902,6430.9269,-170613.6454,-176132.3032,-169780.0640,-171643.5514,-162124.0935,-165237.9554,-164454.4845,-165081.7932,80732679.4852,80722708.7595,80726469.6897,80741039.5882,-164144.5424,80734317.1686,-4159.8372,-416.2787,-1944.6284,4231.4382,1491.4622,365183.4790,348168.4944,354292.9092,356579.3523,352909.4749,349449.6563,354200.3427,353344.3263,-262135853.0086,-262161255.4816,-262134947.9691,-262117442.0875,353192.3744,-262116075.4996,-5517.3378,-6222.6409,3221.9418,5464.0008,2076.4916,33891.9134,29792.0445,31748.2109,39300.2050,32507.5665,24910.4857,36181.9172,35471.5174,-6233640.5412,-6252195.1778,-6250043.6893,-6246958.2323,33929.6778,-6238493.2417,
28800.000,4067.2929,194.4807,-5616.9732,-4173.7437,-4478.8204,-256698.5703,-257285.9572,-253052.1430,-255455.3834,-248048.6610,-249308.3699,-243644.6112,-246642.7537,145871491.6218,145872217.1150,145871645.0112,145877252.7111,-247648.6203,145872101.9869,3972.9070,3911.0383,3814.3198,-3324.2470,1162.5297,308702.8485,294664.7815,303328.2460,303548.8503,296759.6830,296737.2179,301049.6323,300631.1736,-232211897.1819,-232237508.1663,-232208768.9266,-232185571.6644,300698.5209,-232191559.8061,3911.5520,5705.5900,1140.9787,-4407.8155,-5154.5893,34866.6850,31375.0416,33981.4695,40189.4849,36090.0735,26592.4448,34782.8308,33791.9223,-6279009.9626,-6296805.1143,-6295038.0179,-6284419.8477,35252.5185,-6280853.6468,
