sl_5_5400_20301126 Coordinates.csv
2030/11/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:49 2024,
Start: 2030/11/26 07:47:00.00, Stop: 2030/11/26 09:17:00.00,
TIME_UNITS,STARLINK-3799 - X-Coordinate,STARLINK-1136 - X-Coordinate,STARLINK-5275 - X-Coordinate,STARLINK-5451 - X-Coordinate,STARLINK-4624 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3799 - Y-Coordinate,STARLINK-1136 - Y-Coordinate,STARLINK-5275 - Y-Coordinate,STARLINK-5451 - Y-Coordinate,STARLINK-4624 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3799 - Z-Coordinate,STARLINK-1136 - Z-Coordinate,STARLINK-5275 - Z-Coordinate,STARLINK-5451 - Z-Coordinate,STARLINK-4624 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1421.1004,268.0614,-6000.8117,5437.7659,-1507.1307,-67450.3427,-79619.4913,-80747.4755,-76802.1094,-76180.3849,-78726.1198,-84457.7349,-82460.2389,-283920115.6383,-283890921.3062,-283917620.3389,-283909071.8976,-80711.7615,-283903078.0363,-3926.7715,-5862.3972,2475.5908,3262.0775,98.7835,312950.5577,333102.8557,316308.2122,319642.7725,328368.7072,325945.6043,322883.1293,321903.4615,6138803.9056,6136789.7551,6162731.6093,6152350.6556,321917.4062,6141901.3295,5485.5709,3660.9394,-2445.0490,2702.8753,6738.5281,-130127.3020,-137295.5411,-130958.2850,-133713.2140,-128008.5622,-134055.9420,-142231.5987,-133660.0567,1550620.2942,1523754.8658,1536950.0234,1540243.8247,-133461.2322,1539780.2457,
300.000,-545.6770,-1262.9048,-4754.9482,6417.2389,242.4895,-73856.2780,-86471.1726,-87597.9221,-83762.7828,-82894.2900,-85487.7131,-91136.9592,-89151.3277,-283982137.9666,-283952583.5648,-283980063.9935,-283971564.6377,-87416.9073,-283965018.3395,-4729.4651,-4812.0841,2715.7437,2319.5846,-1375.3239,311513.9287,331214.9114,314558.9020,317873.0591,326667.8657,324033.3258,321175.3176,320351.2475,-63816.7957,-65768.9482,-40362.9871,-50454.0737,320165.5468,-60733.6984,4987.7535,4802.6750,-4260.4919,991.6383,6764.0990,-130129.3122,-137266.1162,-130957.5962,-133866.4065,-127998.4112,-133762.9757,-142274.9720,-133215.0867,1546622.3389,1520317.8209,1532774.7873,1535972.9901,-133459.9644,1535908.1683,
600.000,-2427.8235,-2714.7206,-3011.2192,6749.0748,2025.7921,-80233.1386,-93278.6789,-94410.3192,-90702.8062,-89572.5534,-92213.4393,-97780.1330,-95674.7893,-283908666.0237,-283878753.7135,-283906995.6158,-283898542.9946,-94084.1143,-283891463.3738,-5106.7880,-3312.8126,2733.7777,1155.0146,-2625.1187,309947.3362,329183.3705,312671.6459,315963.5775,324826.8971,321959.8025,319328.9985,318648.1255,-6266216.4838,-6268091.0260,-6243249.5125,-6253074.8114,318274.1039,-6263144.0205,3948.7907,5427.6314,-5621.7392,-827.5570,6061.5616,-130131.5490,-137235.5440,-130961.5667,-134017.2656,-127990.8615,-133468.2945,-142313.8723,-132789.6032,1542619.6943,1516887.8375,1528600.4333,1531702.1707,-133458.5916,1532036.2462,
900.000,-4042.0703,-3948.6607,-945.5676,6405.5087,3639.4131,-86578.3070,-100038.9711,-101181.6274,-97620.7257,-96212.2231,-98900.6539,-104384.4162,-102039.3574,-283699739.0193,-283669471.7863,-283698453.9617,-283690044.1763,-100710.4784,-283682452.5087,-5010.0532,-1518.4678,2546.3209,-134.6136,-3519.9098,308251.3179,327009.1806,310647.2655,313916.3605,322846.5537,319723.6225,317344.9124,316785.5584,-12465435.7294,-12467217.0988,-12442967.8926,-12452550.2050,316243.8974,-12462370.1674,2481.1623,5468.8360,-6384.8762,-2556.7652,4706.4156,-130134.0077,-137203.7911,-130970.1863,-134164.4986,-127985.8892,-133173.4924,-142348.3239,-132417.1875,1538612.4195,1513464.9036,1524427.0357,1527432.1938,-133457.1138,1528164.4794,
1200.000,-5235.0591,-4841.9648,1231.9397,5427.6201,4893.2293,-92889.1741,-106749.0294,-107908.8256,-104515.1536,-102810.3640,-105546.8469,-110946.9814,-108262.8899,-283355460.7927,-283324842.4549,-283354542.4393,-283346170.1667,-107293.1132,-283338089.7456,-4434.3754,391.4907,2183.0046,-1438.6728,-3975.4029,306426.4646,324693.3497,308486.6464,311733.8859,320727.6473,317323.2456,315223.8572,314756.3518,-18658516.7086,-18660189.4292,-18636559.6435,-18645920.4445,314075.8074,-18655454.2828,744.0693,4921.9322,-6469.5215,-4008.2652,2844.2870,-130136.6836,-137170.8223,-130983.4358,-134306.4558,-127983.4711,-132880.7019,-142378.3492,-132126.4464,1534600.5758,1510048.9979,1520254.6697,1523163.8378,-133455.5310,1524292.8679,
1500.000,-5898.2343,-5300.0686,3298.3198,3919.9607,5633.0631,-99163.1403,-113405.8547,-114588.9124,-111384.6851,-109364.0594,-112149.6729,-117465.0139,-114370.2283,-282875999.7622,-282845034.9764,-282875429.0582,-282867087.6711,-113829.1514,-282858543.6659,-3421.0675,2230.0493,1682.1804,-2642.1987,-3961.8459,304473.4195,322236.9457,306190.7377,309419.1752,318471.0495,314757.0556,312966.6880,312554.9620,-24842504.6149,-24844053.3341,-24821069.2828,-24830228.6821,311770.7743,-24839441.5338,-1073.8419,3845.6043,-5866.6431,-5025.0696,675.6533,-130139.5723,-137136.6004,-131001.2869,-134441.0354,-127983.5858,-132592.7636,-142403.9687,-131938.7160,1530584.2266,1506640.0893,1516083.4113,1518897.8366,-133453.8433,1520421.4118,
1800.000,-5977.8670,-5266.8272,5040.0624,2038.7188,5760.0256,-105397.6169,-120006.4700,-121218.9078,-118227.7495,-115870.4116,-118706.9796,-123935.7140,-120390.5850,-282261588.8427,-282230283.1090,-282261346.3479,-282253028.0309,-120315.7456,-282244047.3484,-2055.3249,3820.9899,1086.9341,-3635.7112,-3505.5046,302392.8786,319641.0951,303760.5517,306975.9036,316077.6908,312023.4761,310574.3176,310177.6619,-31014449.0680,-31015858.5956,-30993545.7406,-31002522.4487,309329.7978,-31011381.5214,-2775.2654,2355.4611,-4639.4783,-5497.6373,-1565.7968,-130142.6694,-137101.0859,-131023.7025,-134565.5725,-127986.2127,-132313.4348,-142425.2014,-131866.6537,1526563.4374,1503238.1360,1511913.3372,1514634.8835,-133452.0505,1516550.1110,
2100.000,-5479.0133,-4731.5989,6275.0254,-24.8407,5243.6438,-111590.0268,-126547.9210,-127795.8548,-125042.3638,-122326.5437,-125216.8255,-130356.2978,-126354.8283,-281512525.3325,-281480884.9974,-281512591.2450,-281504287.1080,-126750.0700,-281494898.2563,-459.1870,5015.9640,441.7214,-4324.7706,-2683.1652,300185.5902,316906.9826,301197.1632,304408.5039,313548.5606,309121.1899,308047.7154,307622.5923,-37171405.5221,-37172660.8688,-37151043.7677,-37159855.0690,306753.9368,-37168329.6880,-4176.0029,611.7966,-2917.5138,-5375.1896,-3638.8703,-130145.9705,-137064.2370,-131050.6365,-134676.7256,-127991.3326,-132047.6297,-142442.0644,-131913.7397,1522538.2759,1499843.0848,1507744.5251,1510375.6358,-133450.1528,1512678.9655,
2400.000,-4463.1401,-3732.1028,6871.9542,-2063.7574,4126.7279,-117737.8059,-133027.2781,-134316.8208,-131825.7500,-128729.6002,-131677.4700,-136723.9982,-132292.9595,-280629170.7700,-280597203.0275,-280629524.9506,-280621225.1382,-133129.3215,-280611458.0931,1219.4766,5708.5884,-210.2844,-4638.6416,-1610.4700,297852.3550,314035.8502,298501.7089,301722.2257,310884.7064,306049.5170,305387.9077,304889.7424,-43310436.6704,-43311523.0878,-43290625.3412,-43299287.0715,304044.3091,-43307348.7222,-5124.9845,-1197.7156,-883.6382,-4670.8417,-5321.3604,-130149.4716,-137026.0092,-131082.0339,-134770.3897,-127998.9275,-131801.6520,-142454.5729,-132074.5668,1518508.8116,1496454.8701,1503577.0533,1506120.7177,-133448.1501,1508807.9754,
