sl_5_86400_20301212 Coordinates.csv
2030/12/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/12/12 07:47:00.00, Stop: 2030/12/13 07:47:00.00,
TIME_UNITS,STARLINK-5398 - X-Coordinate,STARLINK-31116 - X-Coordinate,STARLINK-5962 - X-Coordinate,STARLINK-30795 - X-Coordinate,STARLINK-31467 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5398 - Y-Coordinate,STARLINK-31116 - Y-Coordinate,STARLINK-5962 - Y-Coordinate,STARLINK-30795 - Y-Coordinate,STARLINK-31467 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5398 - Z-Coordinate,STARLINK-31116 - Z-Coordinate,STARLINK-5962 - Z-Coordinate,STARLINK-30795 - Z-Coordinate,STARLINK-31467 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6132.2302,-2451.3572,3063.2959,4690.5619,4262.8296,23869.3562,7746.5203,7010.8421,9972.7241,8273.7640,6453.0222,1757.5598,7419.5901,-260442955.6553,-260483532.1981,-260456526.9601,-260457279.1811,5638.1821,-260462411.4751,1990.9064,-5340.4124,-4560.3980,4943.7784,4141.6859,-381248.9354,-377223.1966,-388053.8954,-383766.2939,-375166.3151,-378230.7060,-382687.3057,-382287.5477,-28307380.2365,-28292429.4123,-28300522.4459,-28304207.0292,-382617.2661,-28304833.5524,2500.4995,-3540.7504,4219.0741,-1186.3986,-3228.9378,134937.1060,130850.0873,135681.7672,132878.4901,138610.2157,132635.5963,124402.1201,132945.5154,-14555127.4189,-14582243.6657,-14531170.6039,-14544072.9803,133174.1897,-14549438.3024,
3600.000,-4929.0874,4548.8279,-790.5501,-5780.7289,-6442.6420,118021.6417,103958.8039,101160.3131,101439.6971,103711.6720,102426.0074,97594.1658,99884.8224,-244152487.3806,-244193068.0600,-244172425.7440,-244175294.9750,101470.7948,-244172664.4188,1487.3258,5052.2714,6738.4276,-2850.6820,-1883.8998,-362470.1080,-367341.9922,-374869.7510,-371170.2374,-361204.7657,-368727.1612,-368599.0738,-369689.9582,-94816871.8094,-94808845.2783,-94806877.9551,-94808761.7770,-369131.4553,-94815232.5540,-4627.0158,-903.1566,-1424.7124,-2515.6563,-817.1736,133998.6422,131712.5012,134701.0633,131116.8522,137889.4214,134786.9248,123518.5138,133076.1223,-14589272.0595,-14619706.6628,-14567114.2861,-14580393.6108,132532.0448,-14586518.7806,
7200.000,2796.5059,-4556.0271,-1443.2521,5080.1184,5064.5394,204161.7301,190901.9430,189046.3603,186929.3715,192560.5076,191843.4492,186719.2442,192329.5853,-211190302.8287,-211228762.4459,-211217425.5224,-211221040.7619,190899.3103,-211210723.9226,-5014.8221,-2047.0586,-6396.9767,-765.0386,-1636.4780,-321007.8732,-335001.5415,-337744.4435,-332193.9731,-323872.1378,-335946.5976,-330967.7423,-331173.5679,-154818549.7828,-154816478.8447,-154808966.9335,-154813822.3392,-332022.9722,-154818070.9638,3851.3783,4690.3741,-2255.1182,4621.1716,4160.0908,133033.6829,133060.4735,133128.8018,132746.0389,136797.8968,131375.5706,123231.0195,131143.8971,-14623212.2262,-14656843.5534,-14604173.7171,-14621017.6752,131879.6337,-14623573.0932,
10800.000,-545.4034,3668.1380,3679.7481,-3492.8953,-1600.8676,276991.2006,265007.4767,265062.1609,262918.4587,269243.7734,269182.0759,263503.4746,267041.3562,-163815813.6424,-163850567.4576,-163849199.6794,-163848528.4874,268197.4767,-163835938.8360,6862.9563,-2543.2187,3709.7952,4570.3298,5191.1874,-259717.5118,-278858.4204,-278924.3313,-272152.3277,-265607.4252,-278425.9475,-272288.6521,-274523.2685,-204216807.5262,-204219028.5894,-204211063.1328,-204219542.8379,-273642.3957,-204217473.3489,-688.2683,-5210.4465,4545.6965,-3845.8073,-4030.6885,132044.3276,132607.8660,131211.5467,134213.9452,135348.5796,127315.9530,123545.0324,132238.2667,-14657149.5898,-14693613.8104,-14642159.6446,-14662710.2852,131217.0032,-14660601.2320,
14400.000,-1766.3498,-2564.3765,-5599.7793,1497.6112,-1826.8183,332142.6185,323755.5468,324274.2078,322306.7026,328993.2674,329328.6752,323205.6497,329340.3972,-105271813.6272,-105302061.2730,-105309151.6590,-105300369.4658,328408.9080,-105291181.4191,-6019.7335,6013.9476,-102.4511,-6721.2788,-6489.4117,-182646.4456,-205135.9403,-202067.9181,-195334.3634,-190212.6913,-202288.7640,-196355.3175,-196673.3873,-239642256.3349,-239646657.1221,-239642924.3939,-239651504.7340,-197703.3778,-239643786.3492,-2924.2006,2060.9544,-4089.3149,642.1878,505.2653,131033.1535,131683.4633,129285.5817,134891.7760,133539.4134,124229.2326,124500.0295,129384.9428,-14691284.3075,-14729968.8937,-14680899.5839,-14703884.6457,130544.2003,-14697603.1891,
18000.000,4102.1460,830.0199,6196.3354,898.7637,4059.9841,366437.8682,362903.5134,362776.2541,360838.4557,368180.2287,368273.0594,362324.2363,366919.5582,-39562520.4816,-39588379.8161,-39600679.4146,-39583216.7595,367664.9798,-39580868.5129,2987.7301,-6323.9208,-2893.2202,6188.8813,4174.1173,-94748.4372,-118896.5345,-112063.4621,-106351.9590,-102661.4187,-113214.4040,-107967.6003,-109913.2898,-258681508.8164,-258685868.7075,-258689851.4888,-258692816.3945,-109046.6590,-258683431.4209,4693.0282,2512.3400,1131.7559,2944.9024,3426.8858,130003.6978,130631.0876,127686.7990,134982.1405,131362.6240,121965.3079,126173.0593,131235.6957,-14725802.0597,-14765850.2076,-14720241.3199,-14743638.5832,129861.2730,-14734578.9563,
21600.000,-5910.1771,2074.7796,-4613.1711,-3672.6882,-5014.8714,378065.5319,379744.4613,378002.4207,375971.1630,384564.1858,383519.9507,379043.9645,384004.9131,28820271.3442,28797779.5204,28784586.6291,28807284.9189,383433.5402,28802937.7924,616.4247,3767.3017,4527.0868,-3504.8920,593.7722,-1543.7161,-25534.8641,-14726.0052,-10727.8789,-8992.9637,-17212.2203,-12535.8364,-12434.9681,-260041564.4481,-260043939.5764,-260057373.3244,-260049117.6317,-13331.7019,-260043340.4876,-3548.8037,-5345.3013,2495.3385,-4702.5548,-4501.0290,128961.4212,129528.3633,126660.6943,134604.1119,128871.8652,120396.1863,128630.6021,127719.1979,-14760862.0248,-14801186.7073,-14760050.2208,-14781196.3262,129168.2701,-14771528.5255,
25200.000,6049.0981,-5225.3783,1048.5708,5959.2682,4414.0732,366669.6234,373083.5882,368942.8050,366745.9831,376721.2936,374166.4856,374275.5312,374097.1185,95204205.7974,95183339.4043,95173833.5741,95194478.9640,374682.4338,95187615.4470,-3354.2494,-392.8295,-5063.1334,171.0509,-4796.8109,91255.6716,69144.1444,83611.9725,85531.4224,83300.6108,79445.1720,84278.0341,82652.5823,-243637607.5579,-243636695.8659,-243659323.7783,-243637087.2721,83324.4293,-243638771.6231,171.8399,4414.6099,-4622.4307,3497.7379,1785.9248,127915.8951,128403.4835,126296.5875,133822.2477,127050.2532,119451.8759,130720.1856,130028.9053,-14796586.5696,-14835892.5089,-14800204.6589,-14815675.9429,128465.2409,-14808451.8887,
28800.000,-3842.3255,6544.5500,3013.6016,-6453.1817,-1806.2695,333350.5231,343246.2904,336218.2589,333789.1732,342134.7773,340909.9143,345867.2611,342461.8239,155055573.8167,155034208.5917,155032403.4042,155041762.2217,341947.2657,155039260.7471,4711.3925,-2009.6178,4846.5407,2485.5397,6049.5042,178142.1213,159238.2822,176567.8611,176364.1764,170768.3068,170552.8860,175698.9439,175417.6315,-210598258.7352,-210593674.7234,-210623317.1577,-210591090.6174,174737.9123,-210598541.1342,3293.1120,-409.5931,3926.5834,-116.7614,2410.8177,126886.6897,127269.5111,126503.6984,132669.9690,128619.4674,119103.9546,127247.1867,126183.6240,-14833053.3241,-14869865.7317,-14840591.0389,-14846488.2204,127752.2357,-14845349.0379,
