sl_50_86400_20300805 Coordinates.csv
2030/08/05 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:28 2024,
Start: 2030/08/05 07:47:00.00, Stop: 2030/08/06 07:47:00.00,
TIME_UNITS,STARLINK-3734 - X-Coordinate,STARLINK-5286 - X-Coordinate,STARLINK-2752 - X-Coordinate,STARLINK-6094 - X-Coordinate,STARLINK-30872 - X-Coordinate,STARLINK-30554 - X-Coordinate,STARLINK-30757 - X-Coordinate,STARLINK-2467 - X-Coordinate,STARLINK-2160 - X-Coordinate,STARLINK-31144 - X-Coordinate,STARLINK-30496 - X-Coordinate,STARLINK-5444 - X-Coordinate,STARLINK-1300 - X-Coordinate,STARLINK-1168 - X-Coordinate,STARLINK-3966 - X-Coordinate,STARLINK-5815 - X-Coordinate,STARLINK-1146 - X-Coordinate,STARLINK-31173 - X-Coordinate,STARLINK-2143 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-4697 - X-Coordinate,STARLINK-3998 - X-Coordinate,STARLINK-4133 - X-Coordinate,STARLINK-31137 - X-Coordinate,STARLINK-30998 - X-Coordinate,STARLINK-11210 [DTC] - X-Coordinate,STARLINK-30611 - X-Coordinate,STARLINK-32164 - X-Coordinate,STARLINK-4769 - X-Coordinate,STARLINK-4631 - X-Coordinate,STARLINK-30542 - X-Coordinate,STARLINK-5800 - X-Coordinate,STARLINK-5420 - X-Coordinate,STARLINK-31820 - X-Coordinate,STARLINK-30911 - X-Coordinate,STARLINK-4699 - X-Coordinate,STARLINK-30951 - X-Coordinate,STARLINK-3716 - X-Coordinate,STARLINK-4320 - X-Coordinate,STARLINK-30416 - X-Coordinate,STARLINK-1179 - X-Coordinate,STARLINK-4196 - X-Coordinate,STARLINK-3580 - X-Coordinate,STARLINK-32086 - X-Coordinate,STARLINK-4471 - X-Coordinate,STARLINK-4271 - X-Coordinate,STARLINK-5472 - X-Coordinate,STARLINK-31549 - X-Coordinate,STARLINK-2083 - X-Coordinate,STARLINK-31254 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3734 - Y-Coordinate,STARLINK-5286 - Y-Coordinate,STARLINK-2752 - Y-Coordinate,STARLINK-6094 - Y-Coordinate,STARLINK-30872 - Y-Coordinate,STARLINK-30554 - Y-Coordinate,STARLINK-30757 - Y-Coordinate,STARLINK-2467 - Y-Coordinate,STARLINK-2160 - Y-Coordinate,STARLINK-31144 - Y-Coordinate,STARLINK-30496 - Y-Coordinate,STARLINK-5444 - Y-Coordinate,STARLINK-1300 - Y-Coordinate,STARLINK-1168 - Y-Coordinate,STARLINK-3966 - Y-Coordinate,STARLINK-5815 - Y-Coordinate,STARLINK-1146 - Y-Coordinate,STARLINK-31173 - Y-Coordinate,STARLINK-2143 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-4697 - Y-Coordinate,STARLINK-3998 - Y-Coordinate,STARLINK-4133 - Y-Coordinate,STARLINK-31137 - Y-Coordinate,STARLINK-30998 - Y-Coordinate,STARLINK-11210 [DTC] - Y-Coordinate,STARLINK-30611 - Y-Coordinate,STARLINK-32164 - Y-Coordinate,STARLINK-4769 - Y-Coordinate,STARLINK-4631 - Y-Coordinate,STARLINK-30542 - Y-Coordinate,STARLINK-5800 - Y-Coordinate,STARLINK-5420 - Y-Coordinate,STARLINK-31820 - Y-Coordinate,STARLINK-30911 - Y-Coordinate,STARLINK-4699 - Y-Coordinate,STARLINK-30951 - Y-Coordinate,STARLINK-3716 - Y-Coordinate,STARLINK-4320 - Y-Coordinate,STARLINK-30416 - Y-Coordinate,STARLINK-1179 - Y-Coordinate,STARLINK-4196 - Y-Coordinate,STARLINK-3580 - Y-Coordinate,STARLINK-32086 - Y-Coordinate,STARLINK-4471 - Y-Coordinate,STARLINK-4271 - Y-Coordinate,STARLINK-5472 - Y-Coordinate,STARLINK-31549 - Y-Coordinate,STARLINK-2083 - Y-Coordinate,STARLINK-31254 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3734 - Z-Coordinate,STARLINK-5286 - Z-Coordinate,STARLINK-2752 - Z-Coordinate,STARLINK-6094 - Z-Coordinate,STARLINK-30872 - Z-Coordinate,STARLINK-30554 - Z-Coordinate,STARLINK-30757 - Z-Coordinate,STARLINK-2467 - Z-Coordinate,STARLINK-2160 - Z-Coordinate,STARLINK-31144 - Z-Coordinate,STARLINK-30496 - Z-Coordinate,STARLINK-5444 - Z-Coordinate,STARLINK-1300 - Z-Coordinate,STARLINK-1168 - Z-Coordinate,STARLINK-3966 - Z-Coordinate,STARLINK-5815 - Z-Coordinate,STARLINK-1146 - Z-Coordinate,STARLINK-31173 - Z-Coordinate,STARLINK-2143 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-4697 - Z-Coordinate,STARLINK-3998 - Z-Coordinate,STARLINK-4133 - Z-Coordinate,STARLINK-31137 - Z-Coordinate,STARLINK-30998 - Z-Coordinate,STARLINK-11210 [DTC] - Z-Coordinate,STARLINK-30611 - Z-Coordinate,STARLINK-32164 - Z-Coordinate,STARLINK-4769 - Z-Coordinate,STARLINK-4631 - Z-Coordinate,STARLINK-30542 - Z-Coordinate,STARLINK-5800 - Z-Coordinate,STARLINK-5420 - Z-Coordinate,STARLINK-31820 - Z-Coordinate,STARLINK-30911 - Z-Coordinate,STARLINK-4699 - Z-Coordinate,STARLINK-30951 - Z-Coordinate,STARLINK-3716 - Z-Coordinate,STARLINK-4320 - Z-Coordinate,STARLINK-30416 - Z-Coordinate,STARLINK-1179 - Z-Coordinate,STARLINK-4196 - Z-Coordinate,STARLINK-3580 - Z-Coordinate,STARLINK-32086 - Z-Coordinate,STARLINK-4471 - Z-Coordinate,STARLINK-4271 - Z-Coordinate,STARLINK-5472 - Z-Coordinate,STARLINK-31549 - Z-Coordinate,STARLINK-2083 - Z-Coordinate,STARLINK-31254 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1184.3280,-5663.3908,1355.3570,6294.7726,0.0000,-3589.6257,3811.4849,-754.5081,5224.3634,2230.7558,-2965.7967,6138.7279,5176.8832,870.6646,-705.4167,-5121.3549,-2514.0923,-4770.5900,2082.2781,-4001.8959,4329.5930,3984.4029,3037.7872,5825.4535,1054.5476,-3807.4435,-2454.8292,5696.4455,6906.2980,5710.7883,0.0000,5234.7622,-5298.7775,-3026.1968,5918.0015,1882.7733,4483.8035,3106.2416,6282.7025,-1721.6883,6695.9809,-4080.3557,2739.5337,1345.7912,5793.5446,1039.5130,-1964.6442,126.3778,-3933.1620,2234.5854,228816.7948,259320.6130,234485.4443,236313.1839,244306.0947,243075.7094,242076.0704,238857.2867,-248036215.5655,-248021662.2981,-247998054.4859,-248016281.3468,239952.5496,-248023139.4354,-5238.3334,1524.3712,-5055.8349,1107.8240,0.0000,-4140.8152,-3364.9397,-5541.2071,-3598.8942,-4443.1401,-6233.4344,-918.2590,-4218.8491,5277.3889,5047.9542,1184.3370,-3416.6703,2977.1994,-5999.2077,3176.1240,2268.7897,2731.6609,3338.8279,-888.6487,-5852.9275,-1459.0063,3680.6101,2269.7926,-277.2972,2482.5357,0.0000,3050.7981,2948.8789,-5871.3713,-845.1565,-3744.9877,2577.3616,4265.3568,1493.7365,-5839.9543,-1452.8908,980.6046,4127.8464,6642.8959,-1106.0464,-6655.0704,-3990.5033,-6581.4503,-656.9105,5653.9309,270880.7554,278242.4910,275618.1117,271180.1572,267859.2622,270801.5422,277413.9426,272837.8865,242908560.7310,242893443.2505,242899402.2550,242905420.8272,274282.9738,242897717.8642,-4333.5205,3680.3124,-4100.8937,-2689.7316,0.0000,4247.2757,-4725.7988,-4003.0520,-2281.8793,4629.3481,-1046.6588,-2971.4917,-1778.3837,4154.6657,4607.4267,-4549.7119,5179.0353,3862.0856,2719.9391,4691.0650,4854.5487,-4963.1064,5221.2922,-3472.2002,3666.9085,-5341.4434,-5227.9681,3053.4540,80.8226,2976.9466,0.0000,-3366.5255,3280.1251,-1614.1452,3376.5613,5488.5454,-4628.6633,-4289.9005,2451.9800,2994.2318,95.5041,-5334.7576,-4786.3378,73.7595,3721.1714,-1389.9855,5246.5146,1803.8723,5293.2378,-3141.7322,-83239.3347,-88928.1354,-83889.6982,-86276.4150,-80809.6018,-87352.5941,-95103.5875,-86378.2673,142817185.8321,142778076.5048,142812848.7937,142797155.3406,-86350.8451,142805835.6058,
3600.000,809.0951,6514.7875,3651.7652,-4647.6570,0.0000,5899.1194,-855.3427,3052.4509,-3568.9487,2042.0692,4474.9790,-6134.8308,-1972.3858,-3568.6893,-1681.6390,6658.0943,5328.8702,3367.9249,-596.8185,1733.1606,-3936.9153,-6626.9293,-4824.1704,-5628.5866,1280.1806,4539.8262,47.2021,-6656.5712,-5239.5285,-4137.9668,0.0000,-6854.7282,4879.0059,4311.4390,-6180.0283,1336.1033,-6443.0935,-5809.0247,-5122.4508,3727.4084,-4652.7248,3718.0103,-5719.5865,-3701.0492,-6744.4146,730.5449,4946.5123,2961.5923,4334.6335,-3757.1751,153120.0949,181657.6393,158719.4458,161534.9291,168510.8907,163957.3661,166167.6198,164327.3330,-302485708.5380,-302473967.9006,-302449555.9247,-302473849.1829,163582.2955,-302473555.6286,6840.0641,-1994.0746,2476.9892,2164.7425,0.0000,3624.7115,5934.3573,6156.6288,5021.1280,5791.3397,4772.7133,2726.9299,4302.1712,-5754.6632,-6617.9446,-1979.3893,-1071.7361,-5924.2978,6689.4433,-6078.4359,2210.4836,-1154.9795,714.7304,3875.4381,6844.7274,-3559.2281,-6518.3836,-634.2357,1899.8601,992.8990,0.0000,-1008.7752,-4761.1618,4210.5940,2815.3224,5936.0401,428.9130,-3530.0804,-3578.1444,5378.7961,2896.0813,-5160.1283,-3658.2431,-4328.4092,-1248.1923,6105.5506,574.6239,4227.7531,-4375.3205,-1701.1958,317183.1004,333427.4031,328173.2235,325859.8539,318797.7003,323810.6961,327909.5624,326814.9400,170375381.2923,170357883.2813,170374116.4939,170372728.4911,325219.2771,170364362.6081,388.3447,1267.4197,4959.8908,4656.9978,0.0000,-447.8329,3484.2429,-200.4631,-2740.5918,-2926.4774,-2442.2202,-1511.5986,5021.7443,297.5231,-812.0346,-101.6392,-3926.6980,-419.0015,1621.7740,-2874.7269,-5216.3133,1632.2850,-4898.0090,-214.8303,-605.9724,3431.7611,2081.2733,1487.1639,-4096.1908,-5443.8934,0.0000,-60.5188,1040.7852,-3152.0562,1032.7825,-3286.2954,2528.4007,-66.1336,2941.0088,1799.3530,4102.4726,2353.0215,1142.6798,3666.7425,1267.0075,-3085.8339,-4759.4188,-4475.9213,-2474.8827,5449.0203,-84191.8445,-90337.6264,-85162.0913,-88935.8510,-81919.2155,-85329.9258,-96558.6970,-87277.7188,142787391.3736,142750260.4746,142778680.3335,142764744.5207,-87476.3883,142775214.5117,
7200.000,-2284.7467,-3821.4354,-6585.3211,2193.6848,0.0000,-5665.1036,-1633.8025,-3891.3582,-918.6960,-4737.5277,-5041.1212,3054.8306,-2456.9488,4242.1671,3032.6237,-4823.5530,-5407.6536,-402.4528,-1660.7860,482.8945,3314.7417,6365.3702,5685.8174,2721.5074,-3065.9163,-3298.7531,1710.6772,4335.7165,1514.8316,2116.7303,0.0000,5845.5039,-1984.3553,-4070.7809,3279.9229,-3171.1470,6304.0115,5162.2567,817.1491,-4121.2636,281.6909,-1918.7372,5804.2070,5118.0805,3425.8434,-3062.6026,-6504.2251,-5639.9043,-2127.8215,5013.4198,69100.9027,92757.8277,72939.6665,78883.0111,82433.2721,73534.4272,80209.5831,76515.1915,-336289405.5738,-336278801.2585,-336258119.4464,-336284305.9654,77001.3496,-336277908.5598,-5289.1362,1861.2371,331.4362,-5362.9693,0.0000,-1673.8474,-6741.5683,-3748.1700,-3960.9209,-4757.5722,-1516.7962,-3655.6092,-3965.3140,2729.6313,5047.6279,1791.7665,3841.1356,5935.7994,-4515.7252,6892.6590,-5644.4219,-409.6617,-3646.7637,-5038.1130,-5627.4970,5636.7168,6119.9687,-1804.5988,-3873.1407,-4857.5460,0.0000,-1413.4446,4637.2892,264.0080,-3723.3882,-6062.0144,-2686.8950,760.5187,2127.4211,-1516.2934,-4190.2550,6005.8554,1785.9711,-286.7192,2356.4675,-2840.5305,1976.7123,-492.8429,5576.8095,-2641.9522,343248.5374,367410.2423,359748.9143,358643.3638,349271.3627,356885.0003,357952.4991,353743.8093,86214456.8358,86193237.2477,86219573.6138,86206872.2749,355408.6477,86202795.1241,3783.9784,-5474.5906,-840.0706,-3810.7579,0.0000,-3645.8920,-167.2591,4239.5581,5364.8706,-1083.8936,4579.6984,4953.6705,-5101.2573,-4533.7268,-3557.5532,4662.9069,-968.3670,-3354.6563,-4968.2341,-670.8674,2163.6140,2681.9708,1449.0663,3725.8351,-2793.5427,1560.8709,2536.9149,-4994.6707,5513.2183,4421.2449,0.0000,3433.3296,-4710.2263,5429.1766,-4754.2319,-1007.0145,1075.9828,4346.8619,-6530.0568,-5181.6172,-5419.5899,2494.8576,3235.9181,-4440.2919,-5611.6088,5453.4302,1090.1482,3810.5726,-2904.2464,-3837.4312,-85219.5721,-91715.7603,-87045.9035,-88151.3743,-83394.8196,-88596.7718,-97392.5839,-89152.4306,142756774.1735,142723218.5013,142744370.2243,142734710.3422,-88593.1247,142744559.2760,
10800.000,3885.8205,-799.1484,4496.2362,206.1581,0.0000,3784.6828,3491.4319,4167.3804,5447.7032,5205.4341,5057.5154,1472.0943,5708.8751,-3843.1902,-4006.7385,505.2643,1580.5298,-3447.1644,4460.6482,-2669.7525,-1812.1298,-3526.4122,-4282.9221,1801.9781,4517.6392,-613.3566,-3416.5216,-593.4690,2066.1754,-466.0515,0.0000,-2963.1452,-2380.8550,3302.9427,1302.1139,3850.2134,-3728.5695,-2616.3231,2313.8969,3808.9205,3717.4943,-1723.0392,-3793.1063,-4950.2275,1289.8358,5400.7879,5101.7474,6278.8497,-2515.9652,-4679.2416,-18108.5567,-1690.4769,-17328.8849,-10122.9753,-8556.1253,-18670.6862,-10457.1355,-14128.0806,-347140204.1359,-347128621.3114,-347115731.9778,-347136792.7873,-14272.7154,-347128899.2672,1414.0930,-2663.3589,-2604.5171,6899.4591,0.0000,-1753.0042,5030.9607,-723.7770,2108.5100,1089.9661,-2329.2145,4393.3639,3380.8515,2305.0261,-943.3548,-2325.7527,-4224.8624,-3653.9067,1087.5993,-5153.7765,6248.8420,2602.2941,4577.1617,4798.8687,2557.5547,-4258.5061,-2557.7507,4692.1913,5604.6572,6864.1071,0.0000,4120.9981,-3697.4614,-4819.8753,4283.6910,3366.8924,4226.0256,3449.7992,2550.3973,-3458.1653,4979.7881,-3787.5911,1722.0372,4347.0696,-139.0703,-922.2244,-3250.1629,-2661.4641,-3112.3442,4958.3099,347861.9597,378057.3710,368300.5001,366377.9141,357353.6325,365061.2471,365710.3195,364586.5037,-3829769.8850,-3855038.6574,-3820817.2336,-3845455.6243,362984.9268,-3842347.8835,-5525.8504,6337.9853,-4149.2187,634.3767,0.0000,5535.1725,-3267.2242,-5424.0964,-3367.5191,4227.6905,-4214.1212,-5089.7776,1917.9576,5075.7311,5498.7783,-6531.0252,4947.1776,4613.7419,5155.8269,3799.9014,2274.9370,-5363.8335,2895.8356,-4529.2616,4674.0687,-5161.8358,-5356.3161,4951.0478,-3484.0585,-600.0818,0.0000,-4720.9139,5305.1074,-3480.2499,5201.8827,4641.7873,-4050.4110,-5244.5548,5980.3660,4420.2701,2878.3141,-5362.5959,-5487.0923,1586.7640,6844.8541,-4160.5802,3279.8367,-331.4194,5282.3044,-570.4430,-86303.8435,-93060.3297,-89335.4421,-86980.7861,-85224.2383,-93233.4518,-97603.1688,-88974.9495,142725331.7852,142697063.6044,142710032.6781,142707465.4459,-89700.9360,142713869.9151,
14400.000,-5271.6531,4347.7240,867.3058,-2342.6330,0.0000,-1747.1289,-4861.6203,-4095.8148,-6555.8588,-4122.0110,-4393.1242,-4854.3092,-6182.1981,2879.9141,4748.2564,3512.3301,3764.8563,6336.6412,-6364.9942,4809.8591,-1155.9256,-52.0991,535.9745,-5512.3870,-5605.5237,5117.0898,4981.5286,-2303.5705,-4004.1002,-1235.8329,0.0000,-287.7733,5847.9127,-1766.7700,-4883.1171,-4235.4041,-205.1283,96.6153,-1809.1236,-2751.2626,-5294.1264,5492.6793,1382.7460,2483.0874,-3650.0423,-6023.4652,-1109.8598,-3893.1180,6236.5061,1776.2191,-103260.1441,-95644.1282,-106249.7022,-99057.3240,-98825.6779,-108703.9458,-100235.8196,-104366.4574,-334297610.3501,-334283064.5400,-334280652.4943,-334288941.5295,-104438.6689,-334285959.1749,2503.5361,4208.2765,4358.1806,-5835.7401,0.0000,5292.8704,-1445.9512,4689.4141,-33.5485,3555.6354,5206.4925,-4533.4062,-1850.2608,-5943.6247,-3277.9805,3868.7202,3396.4694,676.9892,1675.1916,1791.2990,-4319.2498,-5056.4282,-4250.0563,-3506.7111,1059.7924,1486.4315,-1830.7073,-6295.0575,-5585.9731,-5748.3600,0.0000,-6181.3754,2691.4635,6452.8644,-4352.3871,985.7167,-5202.4732,-6488.6080,-6446.9593,6204.6622,-4009.7568,703.9702,-5367.9145,-5768.6981,-4032.3823,3319.2119,4007.7069,4459.1081,-138.7171,-4788.7318,331047.5023,364737.7466,353319.1585,351039.0932,342531.4352,349500.1940,350657.6352,346011.7680,-93611352.8303,-93639767.4438,-93601679.4493,-93632702.3793,347521.4432,-93624854.6311,3670.6563,-3384.3641,4932.1062,2909.7666,0.0000,-4136.5775,4726.2098,2904.6584,-1570.5105,-4080.4355,1527.2783,1787.1293,2455.5057,-1531.6223,-3744.9355,4570.1969,-4388.3003,-2455.4782,-2115.7009,-4677.5862,-5254.5443,4720.2250,-5425.3096,2006.2723,-4040.4818,4080.1649,4314.1393,-1423.0173,-760.6710,-3629.0749,0.0000,3109.2110,-2481.6610,-1214.1948,-2104.8291,-5378.5703,4576.4365,2016.2911,-1715.2864,-160.7321,1676.1779,3910.1562,4076.4847,2541.2119,-4376.7479,35.3797,-5492.1973,-3411.5680,-2267.5217,4542.8235,-87432.4002,-94368.8083,-91713.8892,-86582.6819,-87412.3981,-96883.1220,-97154.2343,-91827.9229,142693112.9929,142671861.1420,142675790.2517,142682935.4124,-90799.7044,142683146.4456,
18000.000,5140.2966,-4974.8603,-4881.2642,4351.3506,0.0000,143.5664,5595.9602,2901.7955,3528.5135,2038.7143,2606.1266,5581.5588,4286.5927,-668.8113,-4223.3393,-4979.1818,-6466.8956,-6342.0323,5715.4378,-6163.4270,4697.5190,2575.2750,3784.0298,6451.8019,5707.1993,-6618.9858,-5144.2910,3642.8277,4325.9861,3433.0870,0.0000,2756.2145,-6505.4163,-1137.3798,5752.1717,4337.2519,3710.8542,1800.0802,-627.3323,107.4338,4575.9461,-6563.4518,459.8247,1834.9885,2419.5367,3731.7464,-3214.9490,-563.9355,-5309.3770,2755.9560,-181286.6147,-183095.9838,-188106.7290,-181696.4041,-182889.7533,-191516.6161,-183614.9507,-188038.2121,-298638263.7512,-298619608.8934,-298628141.9847,-298621958.0138,-187780.4648,-298625794.4186,-4566.5140,-4532.0222,-4446.3843,2656.2794,0.0000,-6933.1637,-2353.6203,-6029.9919,-2572.8386,-6445.5442,-6162.7833,2978.8570,-1168.0397,5898.5044,5398.9923,-4848.5335,-1745.5386,2002.3389,-3146.1629,1600.8393,1551.9169,6316.1995,3621.9382,1101.9545,-3846.4309,919.0327,4511.9722,4889.3944,2953.8790,2309.1501,0.0000,6344.8677,-1176.9184,-4525.1153,2845.1749,-4644.9992,5365.1947,5936.6666,5821.9350,-5296.7452,609.0234,1579.8127,6869.5751,4615.5312,6525.8285,-4070.4546,-4549.1992,-5002.2583,2508.5396,3417.9144,294063.1153,328364.2879,315870.0157,313918.8581,305739.6448,311969.5973,313544.6135,311349.9501,-177002295.1922,-177031794.7192,-176995028.7881,-177019339.7220,310054.1274,-177016460.4190,540.7842,-1649.5563,-763.8596,-4702.1374,0.0000,240.6407,-3364.8049,1561.9356,5123.5127,724.9590,1986.7470,2692.7941,-5296.3498,-3279.1015,-564.3092,31.8140,-238.0959,-1549.1896,-2290.2456,2755.7134,4795.3713,-1186.9140,4497.5259,1966.3727,1216.5117,669.9522,-197.4606,-3134.2098,4501.9093,5520.2931,0.0000,389.4380,-1976.3218,4935.3308,-2455.2515,2715.2821,-2366.9197,2769.4417,-3677.9605,-4249.7495,-5069.5681,657.7597,19.5557,-4617.7852,-535.0873,4089.0343,4038.9204,4605.0038,-3095.4907,-5250.5070,-88596.6688,-95638.2236,-93838.1773,-86772.6455,-89975.4993,-99667.7687,-95971.1632,-90726.1528,142660214.6536,142647521.7435,142641780.4479,142657909.9823,-91889.3130,142652388.8843,
21600.000,-2509.4441,3405.1445,4986.2357,-5807.4713,0.0000,1424.0240,-4965.3920,129.9387,992.5888,878.1715,430.2916,-4242.7631,-1658.6911,-2868.5928,1524.8937,3937.9284,4699.5766,3228.5203,-2345.2496,5712.2484,-6757.2729,-3679.8537,-6293.7954,-4576.3422,-4153.4457,3611.5996,2654.2466,-4072.8816,-4054.3130,-5542.8474,0.0000,-4282.5652,4376.8509,4691.4659,-4301.7668,-3269.8063,-5513.6696,-3603.4576,1236.2563,3703.2250,-2951.1877,3706.9857,-2113.1755,-5725.2360,197.0054,685.5479,5523.0552,4633.9321,186.2957,-6210.5385,-247586.5234,-258463.5338,-257716.2603,-252624.3184,-255911.7801,-262169.6279,-255561.9520,-258685.1018,-242596108.7880,-242573675.0928,-242590859.3730,-242580199.2336,-259029.5915,-242582539.8968,4663.5311,2094.9201,1318.4872,1059.6597,0.0000,5639.4410,4846.4496,4727.8177,5129.3819,5941.0150,5389.0196,610.3738,4722.3994,-2889.8032,-4991.7227,3347.7667,-1174.7843,-4111.3706,3860.1609,-3862.1862,607.6522,-4979.4491,-2752.4175,2330.4989,5147.6043,-2956.2754,-4812.9544,-737.6759,1375.6270,1303.4350,0.0000,-4032.0663,-1425.8993,1028.6827,617.9496,5865.3004,-4012.3886,-2007.6771,-1008.7896,2157.1635,3822.6730,-3168.9678,-5094.7258,-2137.5389,-4743.0847,4112.5508,4109.8964,4408.3862,-4025.4928,-1896.4909,239321.8201,271335.1324,258484.0990,257392.8153,249385.9482,255122.1706,256149.6795,251863.2691,-248310775.2828,-248338682.2666,-248308482.4771,-248318185.4918,253011.7619,-248325143.7287,-4426.0729,5652.5642,-4196.9725,3625.7596,0.0000,3773.2695,-30.4332,-4994.2877,-4263.1742,3180.2639,-4420.7494,-5385.8261,4751.7977,5408.9263,4467.1224,-4645.9349,4622.0685,4381.6945,5220.6885,794.7478,-1236.1034,-3103.9743,-738.8716,-4518.5142,2253.8892,-4834.3672,-4085.1499,5452.5458,-5432.0689,-3912.2340,0.0000,-3666.8103,5127.6159,-4815.8827,5312.1515,1633.0700,-1282.2841,-5407.2476,6712.0250,5255.4777,4850.9621,-4720.8517,-4127.6115,2923.4162,5102.1137,-5473.3334,76.0019,-2395.0761,5261.2085,2144.4724,-89790.3616,-96864.9862,-95430.8984,-87428.5378,-92895.9708,-101722.4379,-93970.4706,-94351.9283,142626775.4253,142623641.0386,142608163.5648,142626426.1586,-92969.6455,142621597.2476,
