sl_5_86400_20300704 Coordinates.csv
2030/07/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/07/04 07:47:00.00, Stop: 2030/07/05 07:47:00.00,
TIME_UNITS,STARLINK-32262 - X-Coordinate,STARLINK-3813 - X-Coordinate,STARLINK-4810 - X-Coordinate,STARLINK-3074 - X-Coordinate,STARLINK-3445 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32262 - Y-Coordinate,STARLINK-3813 - Y-Coordinate,STARLINK-4810 - Y-Coordinate,STARLINK-3074 - Y-Coordinate,STARLINK-3445 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32262 - Z-Coordinate,STARLINK-3813 - Z-Coordinate,STARLINK-4810 - Z-Coordinate,STARLINK-3074 - Z-Coordinate,STARLINK-3445 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,4106.2091,-1287.3531,3090.6016,-1129.2358,70539.6162,105628.5116,84344.6117,83677.8737,88832.3196,89294.9778,91879.7578,87162.3545,-209742553.8261,-209682799.0979,-209713874.5819,-209727826.6350,88463.9450,-209722316.0901,0.0000,-5372.8764,6150.2452,-5379.7481,4276.6743,370265.9848,373339.4805,379463.9091,374828.1641,367899.7953,370967.5957,377194.2420,374734.4819,277042694.8513,277043402.2306,277028840.5910,277038396.3681,375617.3253,277039910.7096,0.0000,1301.9834,-2757.4136,3112.5613,5253.6130,69242.8684,65908.9362,69166.5755,66894.8061,72286.7145,65607.4594,57979.1521,67564.2035,155238122.3691,155250032.4933,155256851.6417,155243031.2236,66724.4527,155238373.7045,
3600.000,0.0000,-2327.6140,-1879.8046,-319.0438,-1956.7724,-24065.5422,9376.7383,-11448.0433,-10236.5432,-7815.1621,-9005.7109,-5098.8552,-7513.8470,-274336721.4086,-274277332.2895,-274301401.4292,-274312349.0819,-8662.8542,-274316556.1472,0.0000,5693.5225,-3787.2145,2985.6477,-6191.3830,375436.7847,387366.8591,390812.4391,387402.1861,377848.7390,384307.6862,386811.3323,387056.3858,213271539.5466,213283802.5100,213261576.7087,213265487.4248,385864.4997,213269938.6588,0.0000,3093.4040,5392.6185,-6264.0845,-2266.5102,67715.8365,64262.9279,67785.8349,63993.0887,71044.9966,67540.7982,56345.7512,64730.7138,155240409.9033,155246888.4433,155254421.4141,155242926.4287,65442.8249,155237549.8396,
7200.000,0.0000,-1263.2969,5303.6517,-3840.2927,3504.8887,-116661.4965,-87381.7602,-106659.2175,-102064.4884,-103854.6508,-107413.1596,-101257.4187,-106307.6381,-320210308.4316,-320154849.6352,-320170624.3970,-320180441.2472,-105269.1165,-320190724.2381,0.0000,-4001.4858,767.6684,-860.1880,5458.4475,357010.5852,376961.4148,377155.4933,373202.1622,363353.2056,374400.8495,371872.1906,369969.4551,134947331.9531,134970870.6484,134943958.8936,134947699.0823,371394.8234,134946732.4717,0.0000,-5466.9617,-4288.0315,5713.8292,-2281.8343,66161.2734,62623.8624,65771.6083,64489.9939,69419.5517,64277.2816,55320.7250,64489.0675,155242470.1526,155243635.1397,155251284.3747,155237482.4752,64155.6321,155236683.9138,
10800.000,0.0000,5109.7783,-6701.1944,6698.5430,-4008.7888,-201527.0697,-178511.9419,-195187.6929,-189888.7854,-193247.9777,-197820.4837,-190534.4796,-194451.5762,-344233118.5486,-344184883.8120,-344192224.3211,-344205784.7750,-195163.4034,-344214467.4486,0.0000,1876.8516,1454.8283,180.4144,-1857.6162,316344.7470,342723.7395,339251.7700,333887.6617,325355.7853,337191.9695,333421.4560,334758.6064,47415244.6224,47448606.6963,47419862.9552,47422632.5426,333126.3578,47415237.3331,0.0000,4211.7501,169.8426,-1826.4521,5258.2082,64580.9804,60993.9650,63318.8442,65509.2025,67422.3742,59425.7708,54905.2966,62679.3774,155244113.6174,155240293.6022,155247585.2354,155231305.6025,62862.9794,155235775.9329,
14400.000,0.0000,-6884.5819,4735.5419,-6184.0890,4231.6492,-273496.1282,-258209.3267,-271285.6175,-266183.7065,-270416.9149,-275196.5933,-267391.2160,-273047.1422,-344766160.0052,-344727790.9854,-344727436.8599,-344746051.8248,-272582.1232,-344748545.4575,0.0000,-149.5806,-2867.6410,-27.4258,-2718.4506,256138.1706,286780.0861,279450.1683,273722.0208,266315.9644,277420.7613,273933.0253,271770.4775,-43351314.3130,-43310566.7077,-43338792.2477,-43341273.3284,273503.3048,-43351258.7170,0.0000,-195.1783,4042.4842,-3163.2375,-4692.2406,62976.7140,59375.1936,60738.5553,65744.0629,65047.8908,55542.4771,55134.8456,61352.5825,155245175.0666,155236881.9835,155243452.7706,155226350.6358,61564.9725,155234825.9028,
18000.000,0.0000,5393.4571,-420.7066,2723.5547,-3816.7661,-328260.6305,-321374.5297,-329972.3928,-325383.1135,-330639.1784,-334764.1093,-327184.8242,-332477.5914,-321773433.2177,-321746644.4044,-321739853.4679,-321760836.9483,-332559.3748,-321756683.2591,0.0000,-1611.0317,4142.7777,-1205.4470,5641.0207,180240.0072,212654.4515,201581.5531,196479.4635,190082.0900,199912.9700,197093.4878,198078.3852,-131158358.7894,-131113345.9469,-131139421.4188,-131151338.0845,196339.8934,-131158750.9620,0.0000,-3974.9068,-5456.0688,6265.1193,925.2905,61350.3324,57769.4025,58374.4964,65371.9243,62278.0643,52515.4488,56083.2958,60628.2358,155245524.2383,155233416.2417,155239005.0696,155223317.6690,60261.7179,155233833.8296,
21600.000,0.0000,-1676.5162,-3596.1947,1162.6024,1815.6341,-362614.1293,-363944.8184,-367415.6822,-363529.6546,-370436.4701,-372837.1418,-366600.0244,-371087.2110,-276824322.9823,-276809762.8935,-276797927.1330,-276815723.4018,-371245.7785,-276808035.5518,0.0000,3784.8208,-4979.5699,3786.7926,-5660.8349,93392.4866,125050.1907,110710.8746,106977.5967,101794.1099,109985.5745,107427.3394,104921.5719,-210014005.2409,-209968164.6455,-209991216.3513,-210014283.2532,106576.2850,-210015203.3276,0.0000,5496.3642,3045.4043,-5706.3317,3445.5193,59704.0125,56178.4623,56511.0677,64515.4611,59122.9105,50207.9633,57837.2516,58219.5048,155245074.2768,155229910.6602,155234354.7508,155222600.1472,58953.3227,155232799.7191,
25200.000,0.0000,-1957.3735,5266.3910,-3157.4409,1878.9260,-374622.2997,-383161.1045,-381218.9257,-378143.4898,-387687.3479,-387117.8255,-384598.7715,-386598.4260,-212986446.7677,-212983700.1760,-212968005.6184,-212976090.0223,-386155.7980,-212970095.3341,0.0000,-5660.2582,4141.2621,-5924.4535,3675.3186,924.6417,29554.4669,12767.0853,10844.1163,8383.1254,13522.4304,9625.3668,11436.1336,-274537332.6236,-274494049.9466,-274513840.1490,-274545632.7396,9962.1259,-274539448.3769,0.0000,-3408.7998,1468.4306,1770.8492,-5502.2493,58040.6244,54604.3577,55297.1244,63241.7512,56190.0409,48542.9436,59738.2811,58511.9447,155243787.3571,155226378.2591,155229614.1526,155224521.6218,57639.8947,155231723.5775,
28800.000,0.0000,3918.4265,-4639.1516,3014.2941,-5548.2533,-363711.5293,-377752.7355,-370572.4590,-368291.9402,-378148.4505,-376822.2896,-379324.9748,-375776.2404,-134616283.6058,-134623995.7623,-134605183.8789,-134599089.6824,-376327.6452,-134599355.4157,0.0000,5584.8765,-878.9622,5382.7075,-1371.0012,-91584.4989,-67716.0323,-85898.7148,-85863.0212,-84114.4010,-83301.9022,-89469.2001,-88597.5148,-320325528.9532,-320287816.9133,-320304493.0589,-320337298.5919,-87311.9734,-320328398.4223,0.0000,-954.2200,-4980.8705,3181.3752,3812.0508,56364.4626,53049.2821,54706.1135,61584.9790,56656.7560,47486.9266,56442.1961,55149.6341,155241677.1359,155222831.1271,155224900.7715,155229094.9723,56321.5424,155230605.4107,
