sl_100_86400_20300123 Coordinates.csv
2030/01/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:54:00 2024,
Start: 2030/01/23 07:47:00.00, Stop: 2030/01/24 07:47:00.00,
TIME_UNITS,STARLINK-4509 - X-Coordinate,STARLINK-31679 - X-Coordinate,STARLINK-2486 - X-Coordinate,STARLINK-32004 - X-Coordinate,STARLINK-31970 - X-Coordinate,STARLINK-3219 - X-Coordinate,STARLINK-3294 - X-Coordinate,STARLINK-5744 - X-Coordinate,STARLINK-3457 - X-Coordinate,STARLINK-30907 - X-Coordinate,STARLINK-4663 - X-Coordinate,STARLINK-30359 - X-Coordinate,STARLINK-3730 - X-Coordinate,STARLINK-5754 - X-Coordinate,STARLINK-5542 - X-Coordinate,STARLINK-31585 - X-Coordinate,STARLINK-4400 - X-Coordinate,STARLINK-6145 - X-Coordinate,STARLINK-5521 - X-Coordinate,STARLINK-1205 - X-Coordinate,STARLINK-3196 - X-Coordinate,STARLINK-3074 - X-Coordinate,STARLINK-5025 - X-Coordinate,STARLINK-4598 - X-Coordinate,STARLINK-5485 - X-Coordinate,STARLINK-1509 - X-Coordinate,STARLINK-6084 - X-Coordinate,STARLINK-6362 - X-Coordinate,STARLINK-31232 - X-Coordinate,STARLINK-30232 - X-Coordinate,STARLINK-4422 - X-Coordinate,STARLINK-3302 - X-Coordinate,STARLINK-1865 - X-Coordinate,STARLINK-31373 - X-Coordinate,STARLINK-31371 - X-Coordinate,STARLINK-4041 - X-Coordinate,STARLINK-2144 - X-Coordinate,STARLINK-31775 - X-Coordinate,STARLINK-1860 - X-Coordinate,STARLINK-32020 - X-Coordinate,STARLINK-2162 - X-Coordinate,STARLINK-4624 - X-Coordinate,STARLINK-1614 - X-Coordinate,STARLINK-1478 - X-Coordinate,STARLINK-5639 - X-Coordinate,STARLINK-6292 - X-Coordinate,STARLINK-6142 - X-Coordinate,STARLINK-4708 - X-Coordinate,STARLINK-3714 - X-Coordinate,STARLINK-4527 - X-Coordinate,STARLINK-2414 - X-Coordinate,STARLINK-31376 - X-Coordinate,STARLINK-5977 - X-Coordinate,STARLINK-31682 - X-Coordinate,STARLINK-2448 - X-Coordinate,STARLINK-1767 - X-Coordinate,STARLINK-3045 - X-Coordinate,STARLINK-5355 - X-Coordinate,STARLINK-3359 - X-Coordinate,STARLINK-30302 - X-Coordinate,STARLINK-5908 - X-Coordinate,STARLINK-6298 - X-Coordinate,STARLINK-4362 - X-Coordinate,STARLINK-1512 - X-Coordinate,STARLINK-2164 - X-Coordinate,STARLINK-2545 - X-Coordinate,STARLINK-31342 - X-Coordinate,STARLINK-4494 - X-Coordinate,STARLINK-1189 - X-Coordinate,STARLINK-30240 - X-Coordinate,STARLINK-4288 - X-Coordinate,STARLINK-30294 - X-Coordinate,STARLINK-3848 - X-Coordinate,STARLINK-6243 - X-Coordinate,STARLINK-30374 - X-Coordinate,STARLINK-5805 - X-Coordinate,STARLINK-3866 - X-Coordinate,STARLINK-4259 - X-Coordinate,STARLINK-5689 - X-Coordinate,STARLINK-2479 - X-Coordinate,STARLINK-30149 - X-Coordinate,STARLINK-2666 - X-Coordinate,STARLINK-2210 - X-Coordinate,STARLINK-30217 - X-Coordinate,STARLINK-31390 - X-Coordinate,STARLINK-30161 - X-Coordinate,STARLINK-31654 - X-Coordinate,STARLINK-6233 - X-Coordinate,STARLINK-30808 - X-Coordinate,STARLINK-3113 - X-Coordinate,STARLINK-31133 - X-Coordinate,STARLINK-3750 - X-Coordinate,STARLINK-2612 - X-Coordinate,STARLINK-5988 - X-Coordinate,STARLINK-5718 - X-Coordinate,STARLINK-1987 - X-Coordinate,STARLINK-5293 - X-Coordinate,STARLINK-31016 - X-Coordinate,STARLINK-31347 - X-Coordinate,STARLINK-3057 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4509 - Y-Coordinate,STARLINK-31679 - Y-Coordinate,STARLINK-2486 - Y-Coordinate,STARLINK-32004 - Y-Coordinate,STARLINK-31970 - Y-Coordinate,STARLINK-3219 - Y-Coordinate,STARLINK-3294 - Y-Coordinate,STARLINK-5744 - Y-Coordinate,STARLINK-3457 - Y-Coordinate,STARLINK-30907 - Y-Coordinate,STARLINK-4663 - Y-Coordinate,STARLINK-30359 - Y-Coordinate,STARLINK-3730 - Y-Coordinate,STARLINK-5754 - Y-Coordinate,STARLINK-5542 - Y-Coordinate,STARLINK-31585 - Y-Coordinate,STARLINK-4400 - Y-Coordinate,STARLINK-6145 - Y-Coordinate,STARLINK-5521 - Y-Coordinate,STARLINK-1205 - Y-Coordinate,STARLINK-3196 - Y-Coordinate,STARLINK-3074 - Y-Coordinate,STARLINK-5025 - Y-Coordinate,STARLINK-4598 - Y-Coordinate,STARLINK-5485 - Y-Coordinate,STARLINK-1509 - Y-Coordinate,STARLINK-6084 - Y-Coordinate,STARLINK-6362 - Y-Coordinate,STARLINK-31232 - Y-Coordinate,STARLINK-30232 - Y-Coordinate,STARLINK-4422 - Y-Coordinate,STARLINK-3302 - Y-Coordinate,STARLINK-1865 - Y-Coordinate,STARLINK-31373 - Y-Coordinate,STARLINK-31371 - Y-Coordinate,STARLINK-4041 - Y-Coordinate,STARLINK-2144 - Y-Coordinate,STARLINK-31775 - Y-Coordinate,STARLINK-1860 - Y-Coordinate,STARLINK-32020 - Y-Coordinate,STARLINK-2162 - Y-Coordinate,STARLINK-4624 - Y-Coordinate,STARLINK-1614 - Y-Coordinate,STARLINK-1478 - Y-Coordinate,STARLINK-5639 - Y-Coordinate,STARLINK-6292 - Y-Coordinate,STARLINK-6142 - Y-Coordinate,STARLINK-4708 - Y-Coordinate,STARLINK-3714 - Y-Coordinate,STARLINK-4527 - Y-Coordinate,STARLINK-2414 - Y-Coordinate,STARLINK-31376 - Y-Coordinate,STARLINK-5977 - Y-Coordinate,STARLINK-31682 - Y-Coordinate,STARLINK-2448 - Y-Coordinate,STARLINK-1767 - Y-Coordinate,STARLINK-3045 - Y-Coordinate,STARLINK-5355 - Y-Coordinate,STARLINK-3359 - Y-Coordinate,STARLINK-30302 - Y-Coordinate,STARLINK-5908 - Y-Coordinate,STARLINK-6298 - Y-Coordinate,STARLINK-4362 - Y-Coordinate,STARLINK-1512 - Y-Coordinate,STARLINK-2164 - Y-Coordinate,STARLINK-2545 - Y-Coordinate,STARLINK-31342 - Y-Coordinate,STARLINK-4494 - Y-Coordinate,STARLINK-1189 - Y-Coordinate,STARLINK-30240 - Y-Coordinate,STARLINK-4288 - Y-Coordinate,STARLINK-30294 - Y-Coordinate,STARLINK-3848 - Y-Coordinate,STARLINK-6243 - Y-Coordinate,STARLINK-30374 - Y-Coordinate,STARLINK-5805 - Y-Coordinate,STARLINK-3866 - Y-Coordinate,STARLINK-4259 - Y-Coordinate,STARLINK-5689 - Y-Coordinate,STARLINK-2479 - Y-Coordinate,STARLINK-30149 - Y-Coordinate,STARLINK-2666 - Y-Coordinate,STARLINK-2210 - Y-Coordinate,STARLINK-30217 - Y-Coordinate,STARLINK-31390 - Y-Coordinate,STARLINK-30161 - Y-Coordinate,STARLINK-31654 - Y-Coordinate,STARLINK-6233 - Y-Coordinate,STARLINK-30808 - Y-Coordinate,STARLINK-3113 - Y-Coordinate,STARLINK-31133 - Y-Coordinate,STARLINK-3750 - Y-Coordinate,STARLINK-2612 - Y-Coordinate,STARLINK-5988 - Y-Coordinate,STARLINK-5718 - Y-Coordinate,STARLINK-1987 - Y-Coordinate,STARLINK-5293 - Y-Coordinate,STARLINK-31016 - Y-Coordinate,STARLINK-31347 - Y-Coordinate,STARLINK-3057 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4509 - Z-Coordinate,STARLINK-31679 - Z-Coordinate,STARLINK-2486 - Z-Coordinate,STARLINK-32004 - Z-Coordinate,STARLINK-31970 - Z-Coordinate,STARLINK-3219 - Z-Coordinate,STARLINK-3294 - Z-Coordinate,STARLINK-5744 - Z-Coordinate,STARLINK-3457 - Z-Coordinate,STARLINK-30907 - Z-Coordinate,STARLINK-4663 - Z-Coordinate,STARLINK-30359 - Z-Coordinate,STARLINK-3730 - Z-Coordinate,STARLINK-5754 - Z-Coordinate,STARLINK-5542 - Z-Coordinate,STARLINK-31585 - Z-Coordinate,STARLINK-4400 - Z-Coordinate,STARLINK-6145 - Z-Coordinate,STARLINK-5521 - Z-Coordinate,STARLINK-1205 - Z-Coordinate,STARLINK-3196 - Z-Coordinate,STARLINK-3074 - Z-Coordinate,STARLINK-5025 - Z-Coordinate,STARLINK-4598 - Z-Coordinate,STARLINK-5485 - Z-Coordinate,STARLINK-1509 - Z-Coordinate,STARLINK-6084 - Z-Coordinate,STARLINK-6362 - Z-Coordinate,STARLINK-31232 - Z-Coordinate,STARLINK-30232 - Z-Coordinate,STARLINK-4422 - Z-Coordinate,STARLINK-3302 - Z-Coordinate,STARLINK-1865 - Z-Coordinate,STARLINK-31373 - Z-Coordinate,STARLINK-31371 - Z-Coordinate,STARLINK-4041 - Z-Coordinate,STARLINK-2144 - Z-Coordinate,STARLINK-31775 - Z-Coordinate,STARLINK-1860 - Z-Coordinate,STARLINK-32020 - Z-Coordinate,STARLINK-2162 - Z-Coordinate,STARLINK-4624 - Z-Coordinate,STARLINK-1614 - Z-Coordinate,STARLINK-1478 - Z-Coordinate,STARLINK-5639 - Z-Coordinate,STARLINK-6292 - Z-Coordinate,STARLINK-6142 - Z-Coordinate,STARLINK-4708 - Z-Coordinate,STARLINK-3714 - Z-Coordinate,STARLINK-4527 - Z-Coordinate,STARLINK-2414 - Z-Coordinate,STARLINK-31376 - Z-Coordinate,STARLINK-5977 - Z-Coordinate,STARLINK-31682 - Z-Coordinate,STARLINK-2448 - Z-Coordinate,STARLINK-1767 - Z-Coordinate,STARLINK-3045 - Z-Coordinate,STARLINK-5355 - Z-Coordinate,STARLINK-3359 - Z-Coordinate,STARLINK-30302 - Z-Coordinate,STARLINK-5908 - Z-Coordinate,STARLINK-6298 - Z-Coordinate,STARLINK-4362 - Z-Coordinate,STARLINK-1512 - Z-Coordinate,STARLINK-2164 - Z-Coordinate,STARLINK-2545 - Z-Coordinate,STARLINK-31342 - Z-Coordinate,STARLINK-4494 - Z-Coordinate,STARLINK-1189 - Z-Coordinate,STARLINK-30240 - Z-Coordinate,STARLINK-4288 - Z-Coordinate,STARLINK-30294 - Z-Coordinate,STARLINK-3848 - Z-Coordinate,STARLINK-6243 - Z-Coordinate,STARLINK-30374 - Z-Coordinate,STARLINK-5805 - Z-Coordinate,STARLINK-3866 - Z-Coordinate,STARLINK-4259 - Z-Coordinate,STARLINK-5689 - Z-Coordinate,STARLINK-2479 - Z-Coordinate,STARLINK-30149 - Z-Coordinate,STARLINK-2666 - Z-Coordinate,STARLINK-2210 - Z-Coordinate,STARLINK-30217 - Z-Coordinate,STARLINK-31390 - Z-Coordinate,STARLINK-30161 - Z-Coordinate,STARLINK-31654 - Z-Coordinate,STARLINK-6233 - Z-Coordinate,STARLINK-30808 - Z-Coordinate,STARLINK-3113 - Z-Coordinate,STARLINK-31133 - Z-Coordinate,STARLINK-3750 - Z-Coordinate,STARLINK-2612 - Z-Coordinate,STARLINK-5988 - Z-Coordinate,STARLINK-5718 - Z-Coordinate,STARLINK-1987 - Z-Coordinate,STARLINK-5293 - Z-Coordinate,STARLINK-31016 - Z-Coordinate,STARLINK-31347 - Z-Coordinate,STARLINK-3057 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5881.5460,-3884.7300,-1465.6384,429.7543,-2393.7794,21.8859,5993.5195,277.2679,-6531.5125,1446.0772,5247.6810,4373.6698,-849.0729,-3386.5787,5084.0023,1482.2646,-1126.9705,-6296.2720,0.0000,1830.7605,-1792.4227,2666.9973,-2332.5790,-1315.2681,-6887.0523,0.0000,5698.8772,-4638.0187,651.4930,3266.6752,-859.5213,-3423.8075,6236.7966,-6428.0172,3814.9347,5750.9502,-254.5937,1509.7100,0.0000,2008.9853,-5794.6183,2735.8369,4317.7205,-5871.1558,2913.2068,-1400.7032,1960.9660,1092.9830,-2499.0534,25.7126,-4752.4832,3618.9891,1388.4710,0.0000,1665.9151,2121.5482,5656.3516,-1539.2236,2882.7676,-3396.2085,-3954.5527,-4964.7297,3075.5195,0.0000,-6193.6664,-1703.0572,245.4862,-37.1752,-5748.2204,1316.3434,-3200.3803,4980.5339,2742.8528,-6678.8211,-6010.4722,5825.6358,2242.4173,-3706.5814,-724.6263,-141.9838,-1776.7838,1067.4776,-4450.6818,6641.0569,1218.4384,5774.9016,-3546.1175,-5238.7995,4700.4007,-1211.0699,-4330.6535,-2948.5644,4031.9580,-3604.2563,2512.0320,-5840.3665,-2749.9096,-3904.6289,0.0000,3563.9289,-102392.1841,-131052.3137,-112083.3900,-113290.9138,-120772.8479,-120089.0551,-120144.9794,-116370.3072,28620601.7623,28561303.1563,28579192.2112,28593401.2268,-117672.4091,28602228.4394,3606.9556,-5276.3557,5897.2981,-4133.4718,-5878.2500,-4322.5289,-3266.4546,5818.7390,-2226.8455,6736.2211,130.5431,5079.4303,-6836.3147,5561.3920,1001.3170,6176.1752,-5923.9119,-2031.5018,0.0000,6685.8050,3715.6625,-2488.6718,-6309.9573,-5736.1933,-338.2528,0.0000,301.9147,-2800.1551,4745.5198,-5392.8532,5749.5563,5614.9312,113.8428,663.3707,2586.6426,3716.0673,5387.3943,3804.6164,0.0000,-4660.4918,3132.1687,-3021.9114,-4763.6584,-19.2373,5825.5565,4474.8200,-5602.6745,-4007.8520,5490.7435,6593.4525,-4212.3947,-3506.4971,-2778.3222,0.0000,5217.1714,6400.1635,-3390.7228,-5687.3648,-5725.4763,-3026.5817,3866.0811,-4368.3504,2472.8012,0.0000,-400.7679,-4365.3169,5873.4624,6798.4431,-740.8178,-5054.3262,-5877.6957,2090.2242,3093.9948,-210.4443,2053.3098,1167.8893,-6121.9418,-4729.6558,6579.3348,-4230.0122,-6238.3352,-4259.6963,-3558.2378,1368.8788,-4962.4053,1245.7239,5207.7663,-518.0434,-5076.7856,5302.7473,2829.7662,-3290.1758,3415.3539,-1365.2699,6390.4794,-253.3385,2152.6596,4401.7813,0.0000,-5960.2129,-346775.2634,-351692.7605,-358567.3549,-354731.8702,-350560.6329,-353170.8989,-360182.5952,-357520.9813,315622687.1862,315610990.3143,315633390.8103,315624300.6720,-357456.8204,315628319.0315,-257.7725,-1836.3849,3235.7327,5368.9475,-2410.7203,-5372.3387,1070.0369,3732.1975,-174.6770,-593.7363,4497.7663,1689.8945,-360.6351,2268.6756,4611.4351,-2508.5518,3346.6987,-2039.7700,0.0000,41.9524,5513.5868,5898.0481,1413.1029,-3615.2968,-734.1271,0.0000,3855.2960,4314.2399,-4869.5011,2885.9280,-3762.0530,2112.6980,-2543.4102,2142.1953,-5036.7866,-699.4097,-4042.9113,5458.9177,0.0000,4456.4467,2013.5449,5587.3701,1392.8459,-3608.9946,-2365.3745,-5138.5530,3542.6790,5519.2381,3310.7010,-1931.6318,-2666.7507,4567.4007,6180.6176,0.0000,4155.2289,1012.9033,2097.7029,3565.9316,2630.6728,5111.7892,-4197.2674,2055.8153,-5705.4469,0.0000,-3002.1113,-4742.8239,3428.9966,-1181.1559,3738.0886,4526.7222,-671.0251,4323.7608,5519.8655,-1767.8763,-2745.0770,3551.6940,-2299.9754,3351.6839,2010.4758,-5461.8378,2556.9692,5105.6029,3726.8235,-1367.8266,-4549.0326,-3538.8394,-2583.2025,4405.2583,-112.0064,4265.3863,-4500.8382,5196.5251,4123.6490,5766.0007,-827.7532,3648.4317,-5998.0727,-3511.2616,0.0000,464.5120,612.2443,-5549.2848,374.2826,-1246.6418,3729.1270,-3611.6653,-10609.5093,-3122.0356,-65013778.1323,-65015571.6712,-65010508.5220,-65026410.5959,-1918.8934,-65020712.3877,
3600.000,-5321.1813,4911.0929,-182.7318,3699.6120,4523.9060,3620.5643,-4455.0901,-3067.2404,5502.5157,-3435.0971,-2681.9484,-5062.0382,2343.0476,1269.8666,-4824.7045,-4079.6279,-894.7623,5122.5628,0.0000,-2982.8227,-2028.1676,-3596.9519,3598.3418,3462.9201,6031.6793,0.0000,-6335.4797,6730.2041,-3870.7599,447.7606,-905.4173,201.4449,-2857.3407,5783.4541,-4289.8133,-5067.2867,-3703.7988,-5549.7724,0.0000,217.6950,2427.5064,-6280.6217,397.6161,6572.7919,-4475.0887,1360.7721,1982.9160,2671.8943,1048.9690,-2281.1021,5945.4494,-668.7781,-528.2802,0.0000,-4112.7039,-3438.6937,-5291.9513,4348.3637,378.1315,6477.1237,4695.5781,6237.1138,1644.9820,0.0000,6606.6758,4902.8701,-3946.2567,-1913.1385,6802.7759,2837.9623,4023.2688,-6693.4053,-5714.5697,6281.7985,2905.4880,-6792.0018,-699.4708,4097.1827,-1530.5567,4340.4549,3838.6836,2431.3748,3988.1555,-6432.4380,1122.4148,-6728.4137,1115.5454,5934.2621,-2129.2643,-2556.5846,2410.5351,6317.7907,-6434.2175,4740.9412,-4139.3812,6672.3885,-1926.9263,2764.3966,0.0000,-2661.1828,-13067.9074,-37146.7533,-19367.6971,-21728.8063,-27910.3250,-25110.4924,-27092.0815,-25523.1530,-54106003.9906,-54159671.1201,-54148480.8404,-54126590.5958,-24312.7755,-54123510.2307,-1243.5565,1393.7243,-6795.2907,5065.8962,2083.6509,5225.0957,4188.0459,-6188.0493,69.4908,-4635.5910,3331.1373,-1774.2200,5236.6792,-6611.3903,3005.7852,-2918.2657,1578.5833,-1223.4411,0.0000,-4869.4265,-5427.5017,5514.0589,5007.6400,2259.7628,-1893.1153,0.0000,2645.4702,328.7846,-5511.0104,5088.1906,-6851.4498,-4570.7073,2921.3738,-2469.6319,2252.7588,-1034.5708,-2095.4453,-2013.0099,0.0000,6756.0187,-3876.5140,2715.5344,4060.6465,-1943.2907,-2628.2965,-6768.5727,4679.6960,5309.9185,-6724.1241,-3930.2753,2956.5059,6415.9759,6286.4641,0.0000,-5516.7435,-3380.8244,3349.1514,5345.1861,4405.7951,1306.7556,-5065.4573,2537.1675,285.1004,0.0000,-1350.2114,-245.2826,-3143.5100,-4603.2982,-1090.9322,4825.9719,2427.9499,701.9120,-157.3387,-2079.8528,-4186.9386,1345.9110,6542.8978,650.0087,-6531.1673,3200.1012,5756.5414,6103.9178,-1062.3614,958.1813,6724.2467,1452.3623,-6551.6072,-3012.2299,5667.7357,-3334.3363,-6114.6291,1677.0745,-1795.2677,4862.1689,-3889.1218,-1646.8542,-2825.7743,-6193.0445,0.0000,4871.0444,-360796.3816,-372531.0343,-378142.3658,-375651.2371,-368412.8694,-373262.2012,-377537.4104,-375582.9326,312297318.0468,312274574.1427,312299622.3318,312294320.1275,-375431.1358,312302310.0653,4209.6909,4486.9873,1116.8857,-2625.1025,4600.9413,2649.1910,3210.6975,-506.9724,4157.8713,3802.1624,-5446.1257,-4369.0498,-3835.3581,1495.4046,-3994.3258,4620.8247,-6663.3531,4480.9765,0.0000,3924.2190,-3745.0943,-2224.5493,3034.5510,5516.8155,-2851.4845,0.0000,-612.5856,-1636.0096,1117.6569,-4701.1212,-370.1530,-5185.1759,5342.9509,2603.1870,4795.3127,4529.9821,5213.2118,-3440.9440,0.0000,-121.2584,-5157.8038,-1028.1832,-5166.8815,-687.1052,4579.0106,782.3909,-4698.3307,-3544.2778,1044.7968,5140.1496,-1821.9851,-2184.7107,-2875.3487,0.0000,-93.9187,-4826.0779,2950.7040,-138.7095,-5345.7485,-1810.4309,-634.6192,1623.2870,6718.1350,0.0000,-1422.3197,4496.2855,-4579.5369,4759.0298,423.0410,-4070.4112,4801.3420,-1642.1053,-3880.8609,-1997.3253,4666.8466,-234.9748,-2118.9867,-5501.3272,1694.2814,4304.2933,902.1930,-1518.4457,-5426.4658,-2357.8805,533.6901,41.0950,-1474.7181,-1713.9845,-3355.1520,-5502.6471,1933.6759,-1984.2667,610.3760,-1436.4596,3935.9278,567.7678,6022.9699,-973.4811,0.0000,4194.8363,-1138.6181,-6965.5931,-984.2235,-4709.3575,2392.8164,-1671.3555,-12572.8190,-2079.0479,-64949008.6458,-64955591.4567,-64951407.7104,-64967820.1220,-3418.2550,-64958281.8265,
7200.000,3311.4851,-4697.5447,2116.0008,-5209.0488,-5518.0733,-5040.2714,557.2553,4577.3065,-2698.4293,5065.7479,300.3947,4850.1168,-3907.0034,1755.0190,3768.6868,5857.5555,-257.4425,-2886.2968,0.0000,4061.2236,4163.9479,3366.4917,-4063.7216,-5521.9206,-3037.5903,0.0000,4380.5918,-6348.0943,4701.7156,-4278.1306,2353.6109,3880.3494,-1335.4068,-1815.9290,3964.8595,3091.8643,6377.2746,6733.2846,0.0000,-2293.4679,2072.2950,5507.6769,-5527.9942,-4127.6646,5497.3351,-924.8328,-5470.3311,-4622.1206,1243.4391,4871.0017,-4644.8495,-2049.8408,379.6039,0.0000,4575.2136,4428.6846,1698.1983,-5322.7474,-4271.2303,-6230.1593,-2869.4232,-5378.2954,-3545.5947,0.0000,-3902.1353,-5642.5768,6439.9229,4356.9608,-4714.3631,-5728.9629,-3849.2913,5962.6874,6653.7494,-3372.4592,844.4969,5150.6469,-1740.3334,-4238.3785,3653.0368,-6580.3533,-4831.3706,-3940.6746,-3070.0450,3828.3083,-2678.4852,4807.7790,2244.8215,-4310.0466,-1734.2662,5919.4776,66.6940,-6260.9953,4503.5359,-2243.9633,5176.2093,-4361.4761,5037.5930,52.4311,0.0000,-595.1634,76727.0797,59047.5328,74638.7003,68721.0741,66449.9216,73260.8659,67184.1764,71486.6390,-133157774.8144,-133202838.0298,-133197902.2979,-133170156.8092,70541.4837,-133174278.4514,-2569.9523,3291.9526,4515.2300,-3776.3056,2428.4263,-4341.4939,-4169.2507,4207.5590,3192.1504,839.9755,-6228.5012,-2420.5935,-1334.8859,5100.2286,-5745.0957,-1178.1378,3916.2184,4726.1093,0.0000,956.6383,5473.4492,-5393.2948,-1023.3489,1399.9175,4097.5866,0.0000,-4362.5482,1882.3675,3550.3853,-4029.9427,4927.6864,2837.4584,-5602.0587,3770.0689,-5464.3702,-3026.6901,-1112.7789,233.2875,0.0000,-4653.1294,4383.5047,-129.3076,-1633.1478,3171.4361,-1341.3729,5612.8132,-3076.5760,-5102.3501,4847.5690,86.3297,131.8314,-6208.5753,-6551.6290,0.0000,3160.9940,-1396.1473,-2506.4349,-2765.7780,-2578.2760,530.4080,3788.0318,626.8233,-4649.7503,0.0000,2882.8547,3541.6993,-179.5078,860.4841,2575.9190,-3729.2482,2902.8201,-2852.0132,-1828.8515,4033.8008,5797.8415,-3309.4243,-4233.4776,3683.6534,3942.7470,-2057.3431,-3204.0806,-4287.0322,5297.2045,-3476.1201,-4972.2623,-3492.8939,4699.7040,4892.5800,-4751.8969,1383.4260,6556.8530,219.0205,-1280.2784,-5379.0392,-134.8321,2977.2412,4077.9478,4934.5463,0.0000,-2399.0504,-352395.6722,-368757.0938,-373580.8706,-372205.2470,-362549.0782,-371192.8845,-371153.2324,-369326.9624,287657183.5276,287625437.0596,287651348.9263,287655183.9509,-369428.0874,287662057.5607,-5491.9869,-3664.4414,-4758.2579,-2202.9087,-3123.4902,1788.7314,-5489.1117,-3053.2503,-5499.9467,-4637.0472,2988.4259,4283.2017,5514.3162,-4305.6381,985.8979,-3311.4976,5660.3010,-4158.5344,0.0000,-5541.9262,-493.9844,-2797.4992,-5457.8460,-3906.3632,4684.9465,0.0000,-3052.6681,-2058.1234,3438.9838,3675.3200,4240.8829,4953.3845,-3496.9824,-5378.0883,-993.6394,-5358.0057,-1873.3549,-1137.8512,0.0000,-4341.3594,4885.1963,-4197.3158,3163.7862,4502.4815,-4003.3651,3987.2047,2899.0212,-673.7833,-4736.5863,-4848.3127,5070.4760,-1902.7643,-2220.2649,0.0000,-4057.0751,4983.5268,-6232.9242,-3399.3167,4802.2457,-2805.6619,5045.6067,-4327.5965,-3727.1237,0.0000,4884.8247,140.3495,2199.0510,-5285.9541,-4337.9253,1053.0314,-4694.7922,-2073.0749,-264.9134,4474.2887,-3682.6169,-3247.5030,5166.7531,3973.8209,-4365.1869,-422.8348,-3890.6025,-3403.0506,2980.6109,4582.1196,3846.4522,3464.8566,4372.2036,-2172.0826,4710.8550,3292.2595,1986.6823,-2723.5642,-4809.6125,-3778.8482,-4590.0415,-4439.5052,-2485.3133,4740.7989,0.0000,-6513.6498,-2911.5411,-8291.1928,-2994.5670,-5126.1011,662.2981,-4168.3921,-13914.0357,-6427.8896,-64884810.2585,-64895597.6324,-64892493.9122,-64906713.8502,-4917.1397,-64895821.8132,
