sl_50_86400_20300731 Coordinates.csv
2030/07/31 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:49 2024,
Start: 2030/07/31 07:47:00.00, Stop: 2030/08/01 07:47:00.00,
TIME_UNITS,STARLINK-32026 - X-Coordinate,STARLINK-30175 - X-Coordinate,STARLINK-3051 - X-Coordinate,STARLINK-2541 - X-Coordinate,STARLINK-5975 - X-Coordinate,STARLINK-5570 - X-Coordinate,STARLINK-31097 - X-Coordinate,STARLINK-31407 - X-Coordinate,STARLINK-3734 - X-Coordinate,STARLINK-30784 - X-Coordinate,STARLINK-31943 - X-Coordinate,STARLINK-31852 - X-Coordinate,STARLINK-5128 - X-Coordinate,STARLINK-31009 - X-Coordinate,STARLINK-6349 - X-Coordinate,STARLINK-31771 - X-Coordinate,STARLINK-31382 - X-Coordinate,STARLINK-5520 - X-Coordinate,STARLINK-4153 - X-Coordinate,STARLINK-2707 - X-Coordinate,STARLINK-1746 - X-Coordinate,STARLINK-5911 - X-Coordinate,STARLINK-2102 - X-Coordinate,STARLINK-5901 - X-Coordinate,STARLINK-31240 - X-Coordinate,STARLINK-6375 - X-Coordinate,STARLINK-32256 - X-Coordinate,STARLINK-4191 - X-Coordinate,STARLINK-3740 - X-Coordinate,STARLINK-30402 - X-Coordinate,STARLINK-3198 - X-Coordinate,STARLINK-4054 - X-Coordinate,STARLINK-30851 - X-Coordinate,STARLINK-5385 - X-Coordinate,STARLINK-3057 - X-Coordinate,STARLINK-31730 - X-Coordinate,STARLINK-32008 - X-Coordinate,STARLINK-2245 - X-Coordinate,STARLINK-31295 - X-Coordinate,STARLINK-30409 - X-Coordinate,STARLINK-3250 - X-Coordinate,STARLINK-11104 [DTC] - X-Coordinate,STARLINK-3843 - X-Coordinate,STARLINK-1281 - X-Coordinate,STARLINK-3507 - X-Coordinate,STARLINK-5830 - X-Coordinate,STARLINK-30363 - X-Coordinate,STARLINK-5124 - X-Coordinate,STARLINK-3969 - X-Coordinate,STARLINK-1845 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32026 - Y-Coordinate,STARLINK-30175 - Y-Coordinate,STARLINK-3051 - Y-Coordinate,STARLINK-2541 - Y-Coordinate,STARLINK-5975 - Y-Coordinate,STARLINK-5570 - Y-Coordinate,STARLINK-31097 - Y-Coordinate,STARLINK-31407 - Y-Coordinate,STARLINK-3734 - Y-Coordinate,STARLINK-30784 - Y-Coordinate,STARLINK-31943 - Y-Coordinate,STARLINK-31852 - Y-Coordinate,STARLINK-5128 - Y-Coordinate,STARLINK-31009 - Y-Coordinate,STARLINK-6349 - Y-Coordinate,STARLINK-31771 - Y-Coordinate,STARLINK-31382 - Y-Coordinate,STARLINK-5520 - Y-Coordinate,STARLINK-4153 - Y-Coordinate,STARLINK-2707 - Y-Coordinate,STARLINK-1746 - Y-Coordinate,STARLINK-5911 - Y-Coordinate,STARLINK-2102 - Y-Coordinate,STARLINK-5901 - Y-Coordinate,STARLINK-31240 - Y-Coordinate,STARLINK-6375 - Y-Coordinate,STARLINK-32256 - Y-Coordinate,STARLINK-4191 - Y-Coordinate,STARLINK-3740 - Y-Coordinate,STARLINK-30402 - Y-Coordinate,STARLINK-3198 - Y-Coordinate,STARLINK-4054 - Y-Coordinate,STARLINK-30851 - Y-Coordinate,STARLINK-5385 - Y-Coordinate,STARLINK-3057 - Y-Coordinate,STARLINK-31730 - Y-Coordinate,STARLINK-32008 - Y-Coordinate,STARLINK-2245 - Y-Coordinate,STARLINK-31295 - Y-Coordinate,STARLINK-30409 - Y-Coordinate,STARLINK-3250 - Y-Coordinate,STARLINK-11104 [DTC] - Y-Coordinate,STARLINK-3843 - Y-Coordinate,STARLINK-1281 - Y-Coordinate,STARLINK-3507 - Y-Coordinate,STARLINK-5830 - Y-Coordinate,STARLINK-30363 - Y-Coordinate,STARLINK-5124 - Y-Coordinate,STARLINK-3969 - Y-Coordinate,STARLINK-1845 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32026 - Z-Coordinate,STARLINK-30175 - Z-Coordinate,STARLINK-3051 - Z-Coordinate,STARLINK-2541 - Z-Coordinate,STARLINK-5975 - Z-Coordinate,STARLINK-5570 - Z-Coordinate,STARLINK-31097 - Z-Coordinate,STARLINK-31407 - Z-Coordinate,STARLINK-3734 - Z-Coordinate,STARLINK-30784 - Z-Coordinate,STARLINK-31943 - Z-Coordinate,STARLINK-31852 - Z-Coordinate,STARLINK-5128 - Z-Coordinate,STARLINK-31009 - Z-Coordinate,STARLINK-6349 - Z-Coordinate,STARLINK-31771 - Z-Coordinate,STARLINK-31382 - Z-Coordinate,STARLINK-5520 - Z-Coordinate,STARLINK-4153 - Z-Coordinate,STARLINK-2707 - Z-Coordinate,STARLINK-1746 - Z-Coordinate,STARLINK-5911 - Z-Coordinate,STARLINK-2102 - Z-Coordinate,STARLINK-5901 - Z-Coordinate,STARLINK-31240 - Z-Coordinate,STARLINK-6375 - Z-Coordinate,STARLINK-32256 - Z-Coordinate,STARLINK-4191 - Z-Coordinate,STARLINK-3740 - Z-Coordinate,STARLINK-30402 - Z-Coordinate,STARLINK-3198 - Z-Coordinate,STARLINK-4054 - Z-Coordinate,STARLINK-30851 - Z-Coordinate,STARLINK-5385 - Z-Coordinate,STARLINK-3057 - Z-Coordinate,STARLINK-31730 - Z-Coordinate,STARLINK-32008 - Z-Coordinate,STARLINK-2245 - Z-Coordinate,STARLINK-31295 - Z-Coordinate,STARLINK-30409 - Z-Coordinate,STARLINK-3250 - Z-Coordinate,STARLINK-11104 [DTC] - Z-Coordinate,STARLINK-3843 - Z-Coordinate,STARLINK-1281 - Z-Coordinate,STARLINK-3507 - Z-Coordinate,STARLINK-5830 - Z-Coordinate,STARLINK-30363 - Z-Coordinate,STARLINK-5124 - Z-Coordinate,STARLINK-3969 - Z-Coordinate,STARLINK-1845 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1278.3802,-1507.6462,1942.6166,4531.4729,-756.8088,1962.1487,-81.0814,-5072.7111,-5878.3827,-5489.0274,-3094.3077,1459.1611,-1244.6334,6398.9712,-3270.3935,-6046.9418,4312.9651,6311.6998,4814.1221,4118.7551,-3511.2279,4535.7820,2750.2761,-341.8676,-3316.8917,-3697.6596,6611.8772,4841.0526,-5730.8510,-5240.7552,4591.4353,3534.1318,4795.7173,6071.6602,-1644.4391,-5553.1211,-1595.4045,-2029.0166,-2444.7533,-5521.7817,-4220.4775,6342.9353,1341.3455,6441.3580,-1957.8561,3201.1104,1562.2564,-3066.0362,6009.5391,-4416.4626,-118324.5332,-90031.8267,-113851.0490,-112408.6216,-104728.0548,-105696.9946,-106128.1431,-107590.0780,-241972505.3797,-241933481.0510,-241950703.9932,-241970249.6328,-108508.5857,-241975472.0336,4320.7244,4986.0331,-5653.6967,3476.5951,5301.9510,3523.0097,-4266.1163,-4141.1380,-3365.8961,3703.8380,-5594.2509,-5908.2431,-4039.1494,-1965.9489,6119.3305,-790.2878,-3635.6828,-2846.0145,1075.8336,-1995.6280,3219.9348,4757.0176,-6083.6711,-5261.3183,-4141.2888,4521.7250,-209.1648,3936.6323,-106.4516,-746.8939,383.2245,4244.9370,-2121.9419,-2217.1420,-5560.7035,3069.5615,5685.6854,-5929.7453,5035.2606,-2804.6355,2745.2388,642.0888,-6295.4889,1262.0881,-6366.8206,6188.7729,4774.7552,-5573.4938,-1650.2819,-524.6585,353658.1539,371821.8412,369481.3062,364922.4492,360937.8317,363962.4010,370644.9568,367565.7399,249023096.1438,249028485.6315,249010255.5757,249002808.2480,367709.1374,249006354.2900,-5197.4176,4501.6388,-3426.4605,-3847.9266,4360.7982,-5615.5338,5429.4024,-1893.9343,1294.4395,1705.2100,2182.0608,3032.0928,5489.3769,-1875.0916,197.2407,-3069.9831,3498.1655,-98.0144,-4815.0018,-5158.7438,4868.6360,2285.6513,-1734.5427,4465.4376,4293.0045,-3744.0269,1608.2386,-2983.8436,3638.2220,-4471.7182,5143.7583,4063.5772,-4492.0457,2562.2679,3845.3036,-2305.5419,3370.5530,-2040.9333,-3976.7047,-3060.0866,4671.7331,2190.8034,2478.3230,2055.7070,-1556.7239,-481.6691,-4674.7650,-2691.7609,-2942.8934,4964.9477,75840.5612,72846.0497,77035.8074,74666.3804,80120.7659,73556.6060,65825.1014,76071.9312,146239000.3859,146220497.1871,146223300.9717,146233115.3491,74576.8274,146227673.8743,
3600.000,-1637.1891,-1868.4875,705.5941,-4065.0937,-3330.4388,-2727.2426,4254.9367,5107.8490,4894.8190,3940.8794,5274.6496,2711.7502,4983.9638,-3762.1679,797.1885,6466.4798,1001.5286,-4188.8664,-3192.2137,-578.4974,2281.2200,-3079.7420,-1056.8720,4189.0020,6353.7479,1887.5435,-3759.7362,-4258.8745,6374.6575,6111.5375,-6068.4034,-5865.1514,-1898.3543,-5374.3192,2139.9550,1360.7105,-327.8716,3795.3764,-1989.3610,6854.9930,-45.1458,-3337.7192,248.5395,-6420.1817,3339.9450,-4554.1266,-5361.3333,3858.0136,-2537.8548,2357.8938,-202085.8376,-179831.2485,-201945.9538,-199341.3327,-192987.5226,-197065.9306,-194538.4404,-198200.9857,-298210430.3307,-298178857.6750,-298193025.2695,-298203758.7585,-197339.4604,-298213857.9066,-6345.5556,-6312.9428,2534.0293,790.3292,-4286.7689,1225.6670,3115.0642,153.9781,503.2059,-4775.3928,3696.8511,4184.5954,3539.9081,3843.2200,-6094.9906,-2030.4653,5036.0192,4380.2218,3146.7000,4809.5664,-6323.5585,-1969.8027,6259.7050,3607.5949,2134.6388,-6651.0297,2512.0015,-217.9627,-2122.8887,-2575.2539,2594.0882,-3558.1931,5230.6374,4307.3944,6563.5655,-4757.2956,-6668.2613,1181.8449,-4814.1532,621.7893,-4416.0755,2493.7191,6613.9172,426.2661,3197.7108,-4420.5763,-2860.5022,1982.5111,3384.3105,-4600.7824,313160.7569,337067.8391,332141.2655,329598.5453,321985.5867,327352.1156,331258.9170,328952.3191,177850642.6274,177864949.9217,177843895.4231,177835944.2200,328805.2568,177833020.3610,2067.0217,-2041.2099,6360.6287,5487.7987,-4284.7961,6223.2725,-4473.5928,4499.2914,-4839.6044,2900.4125,2036.1197,-4633.1559,-3278.3509,4396.2290,3219.1732,-821.0145,-4219.2712,-3352.3957,5223.7149,4892.1398,-1149.2818,-5925.6168,-2704.0911,-4159.5203,-1324.6817,533.8941,-5096.0801,5432.5315,995.0475,1989.0490,-2056.9289,130.3248,4073.4763,976.1112,910.2573,4579.6683,1300.1570,5244.9673,4458.2661,-559.2684,-5272.7422,-5305.7936,1940.0285,2426.1135,5029.0650,-2913.3378,3171.7021,5363.0148,5427.8028,-4224.8340,74265.4187,71265.8556,75650.1175,71872.3273,78894.2441,75469.9086,64245.6468,71725.6217,146211018.8451,146191689.0652,146193406.3885,146202278.1737,73330.5612,146201267.5363,
7200.000,3161.4644,4040.0790,-4567.3832,3377.8130,6202.9820,4148.2486,-6605.9508,-3801.3098,-2834.2344,164.8210,-4954.4731,-6107.5468,-6411.0763,62.0814,2604.5278,-3669.7935,-5218.4093,302.4176,1652.4274,-2095.5288,-139.6601,1992.7977,-1841.4377,-6622.1393,-6277.0612,478.4778,-521.5416,3395.2480,-3241.2241,-4979.7350,5186.0578,5286.2868,-845.2605,2616.6011,-1899.0428,3400.5109,2514.1530,-4293.8181,5503.8918,-5425.0556,3567.0330,-740.6918,-2334.6354,3478.3310,-4588.9760,5062.9448,6816.4266,-4551.2118,-1530.4986,-45.1264,-273176.0623,-258112.0500,-277279.8888,-271446.2835,-268709.6445,-276902.5208,-270177.1642,-272816.1368,-334094603.8857,-334072321.6024,-334083496.7916,-334090550.2389,-273586.4805,-334097984.2560,5592.4148,5291.6162,361.3650,-4881.3567,2659.5631,-4682.0431,-1917.2064,4289.7735,3478.9827,4164.4424,664.3401,-1446.9031,-2478.9622,-5416.7969,4364.2199,4050.2632,-4062.3327,-5053.0594,-6313.3941,-6406.6583,5876.4084,-2510.0835,-3917.9656,-1564.6096,563.1188,6239.8163,-4930.5902,-4021.0159,3466.5608,4501.7903,-3922.1529,1030.0449,-6771.1206,-5084.2432,-4249.6668,5033.6368,3896.4753,4205.2483,3659.1473,1933.6260,5414.1006,-5498.1450,-3989.5649,-2675.0067,1422.9986,987.4797,530.0986,2369.7123,-5118.3188,6644.9552,253476.6369,280959.4152,273495.2401,271899.3257,262259.9015,270606.4990,271091.7411,268561.4777,94540731.3969,94561491.9002,94537495.7804,94531043.6947,268841.3279,94522048.9767,2443.1460,-1784.5290,-5150.5432,-3489.3769,1485.3429,-2948.4573,679.4076,-3688.8328,5230.5908,-5428.9505,-4552.8896,2616.3642,-930.3043,-4359.8168,-4732.9471,4075.7079,614.4737,4714.8761,-2213.6991,-1441.2574,-3463.1304,6169.2350,5358.6301,1223.8897,-2641.5732,2981.6279,4658.7541,-4487.4872,-4865.9123,1699.6898,-2352.3006,-4258.0688,-1041.5841,-3964.7430,-5181.4643,-2946.1984,-4982.0188,-2707.3045,-1851.1962,3800.5362,2278.8131,3824.3167,-5127.0488,-5305.0526,-4870.9258,4699.9666,538.4636,-4624.1882,-4353.8986,-620.0916,72670.5203,69697.1261,73636.4896,72502.7550,77286.1349,72094.2669,63272.5588,73641.3542,146182369.7340,146162891.9513,146163764.4162,146170668.1124,72077.9921,146174825.1439,
10800.000,-3913.0315,-4934.7393,6719.1685,-2132.5686,-6527.4998,-4190.4086,5943.7328,1605.2986,985.6644,-4620.0099,3053.8649,6524.8487,5220.1029,3099.0745,-5690.4985,-816.7334,5563.5128,3587.1894,-0.3736,3414.8028,-3062.6741,-2035.4281,5099.9456,6414.1684,3427.2716,-3370.2317,3524.4651,-2368.1551,-1681.0298,1717.4261,-1716.9571,-3038.9524,3003.1539,1317.6400,2486.2043,-5837.4702,-4803.5886,2043.4777,-6413.0234,2227.2490,-4852.9841,3299.1747,4758.3128,366.4213,4851.9663,-5052.1872,-5202.9930,4492.0933,4098.6995,-2499.8686,-327407.2755,-319868.6686,-334973.9886,-327941.7948,-327158.3619,-336563.2234,-328330.2431,-333203.3308,-347175849.8483,-347163909.0494,-347171666.6388,-347177715.8951,-332362.5218,-347178652.0276,-1925.1329,-1888.0743,-1414.8743,6488.6465,-376.8785,5035.5698,83.8477,-6623.4061,-6445.9554,-3050.4946,-5093.7857,-1292.1901,130.6991,5964.6271,-2020.2740,-5239.2503,344.5392,4999.8064,6504.6968,5193.5628,-2719.5352,5980.8809,916.4175,-756.1428,-3650.0597,-3818.1496,5788.6365,6457.3357,-4407.7309,-5103.9451,4138.4083,2921.3628,5608.0420,4998.7851,-141.6321,-3158.2890,506.1438,-5592.4889,-1317.9791,-4626.5365,-4319.3320,5804.8317,207.3677,5091.6956,-4677.5184,2804.7257,2210.5857,-5164.1175,5523.9340,-3837.8707,178355.5127,207027.5143,197191.1144,194667.9072,185540.5301,194094.0546,194020.5169,191945.3690,4779379.8068,4803845.6935,4776475.5867,4770282.7641,191644.4850,4759732.5941,-5318.8293,4414.0485,543.3804,-864.1043,2234.7997,-2203.8650,3519.7903,52.2740,-2254.5020,4007.6432,3215.2959,1420.0155,4554.6714,1762.0615,3415.9459,-4303.3091,3603.2003,-3179.9776,-2278.6781,-2984.8747,5441.3316,-2927.7746,-4556.9706,2463.2670,4637.3125,-4711.7661,-670.8123,701.0025,4879.3152,-4360.7071,5253.6484,5405.3076,-2682.4984,4646.7247,6493.4156,-1229.4528,4782.5564,-2828.3898,-2065.5109,-4622.3581,2238.9167,940.3450,4983.5030,4603.3455,1155.8390,-3924.4657,-3889.5975,906.9525,385.7288,4843.0396,71059.2277,68141.6931,71198.9886,73527.3947,75308.5645,67301.8646,62907.7807,69231.8132,146153195.9795,146134116.6901,146134539.2233,146140157.6532,70819.2236,146148346.7119,
14400.000,4417.0500,4943.1633,-5097.6531,-358.0178,4497.3170,1426.4367,-3114.4353,1365.8583,648.4415,6632.6019,-373.3542,-3589.2915,-2735.7520,-4800.6823,6938.5652,4496.7204,-2750.7938,-5803.6367,-2316.5149,-4014.6399,5902.7777,2049.3819,-6723.7701,-3857.8598,294.9470,5883.6959,-4384.9771,507.5180,5103.8169,2414.7018,-2694.0202,811.7154,-4615.5757,-4773.2820,-4010.6087,5101.3329,5656.4678,2724.2704,4714.5746,1092.4768,4374.4833,-4048.3967,-6158.8375,-3028.7132,-2858.6902,4281.3902,1666.7761,-2624.1743,-4612.5544,4872.0378,-361670.1412,-361129.1286,-371228.8598,-364236.2197,-364738.2874,-373976.4740,-365439.1005,-368963.7178,-336561275.1800,-336559953.5276,-336563185.3545,-336568271.1109,-369896.3519,-336563084.4623,-2604.1791,-2423.0517,1458.3839,-5086.4121,-2609.6028,-3213.0266,2762.9857,5610.5518,6506.1322,1648.5577,6696.7668,3790.3094,3299.5006,-4671.5397,-225.7927,4967.3290,4397.6100,-3760.7971,-3805.8422,-1356.8145,-701.7754,-6340.7868,1327.4107,3412.9585,6018.7814,754.7473,-3510.3004,-5933.6080,4356.0864,4831.4670,-4112.4943,-6205.2763,-2136.1988,-4312.5971,3892.6783,-811.2589,-3674.0440,2916.5482,-2076.2529,6352.9010,712.5322,-2233.0130,2644.2207,-6121.1107,5209.1983,-5424.5756,-4894.2924,5421.0805,-3402.2301,-1184.9058,92399.5295,119957.7439,108075.4826,105188.2709,96689.0831,104487.2350,104898.4129,101692.0156,-85307046.4677,-85281674.6736,-85312815.4753,-85320379.0712,102147.4001,-85327312.7414,4569.7513,-4150.2218,4395.1985,4613.3260,-4559.9282,5944.2186,-5522.0286,3609.1192,-2206.8076,293.1463,818.4182,-4368.0917,-5455.5383,1851.9796,-78.4203,1295.1540,-4154.5469,-336.2896,5246.2803,5424.3650,-3347.1029,-2011.3638,771.3269,-4618.8673,-3223.2139,3584.3240,-3854.7441,3502.7143,-1066.4965,4326.8781,-4862.1425,-2819.3093,4655.8257,-2653.4598,-4158.5678,4333.6728,-893.0847,5232.8937,4523.7563,2467.3140,-5259.7165,-4912.4246,-1641.6497,-837.1818,3376.0116,989.9063,4497.1573,3367.5532,3812.5884,-4408.6573,69436.8179,66601.4503,68653.6160,73764.8918,72956.4840,63480.6166,63187.4022,70992.3371,146123672.1513,146105374.0585,146105928.1725,146111486.0474,69554.3594,146121832.2553,
18000.000,-4157.6075,-3944.9267,606.9716,3815.6223,-1433.7854,3127.1153,20.2949,-4557.2065,-2635.8847,-5183.5882,-2778.4307,-829.6345,453.7301,5188.2246,-5609.3245,-5731.1674,-900.1727,5805.8432,4963.7973,4433.7039,-6070.2943,-440.1199,5295.7515,419.3215,-3184.6554,-6689.3827,3962.6867,2514.9917,-5378.9966,-5532.6624,5673.4798,968.8843,5547.6648,6343.8970,4785.6918,-2466.9118,-3461.7675,-6281.3048,-1805.9131,-3409.4719,-3324.3943,3861.3096,4987.5550,4033.4469,-1300.8086,-2308.0108,1826.4812,-1114.0000,4050.4356,-4965.1705,-374100.9057,-379215.7744,-383628.2811,-377384.3976,-379273.7621,-387333.4717,-379319.7351,-384876.2935,-302975235.1458,-302984104.9208,-302981015.5983,-302983460.4362,-383774.8428,-302975861.7708,5426.9415,5533.2573,-2280.2358,2169.4340,5453.6693,1517.3768,-5610.5216,-2271.0643,-3654.3294,737.0286,-4531.5177,-5503.3496,-6206.2171,1446.3516,2389.9032,-2567.4754,-6565.4582,1011.4543,149.2117,-3022.6720,2827.8861,3851.2683,-2698.9635,-5717.8289,-6015.0958,1806.7544,-1171.6397,3315.1869,-2053.1643,-3830.2420,3696.2023,6566.1991,-1910.0539,2711.6409,-5026.0015,5050.6771,4535.0252,586.7741,5391.4610,-5871.2858,3753.4640,-3012.7327,-3873.8126,4328.3104,-3889.1526,6106.9177,6313.3030,-4017.4728,-815.6873,4448.5255,753.4087,25296.9945,11899.2096,9397.6190,1348.1399,8301.1690,9182.7760,6442.9956,-169569932.4477,-169546316.0567,-169581123.5986,-169590401.2800,6073.0136,-169590312.0292,-742.7487,1134.3312,-6475.8094,-5307.0180,3988.6378,-5978.0092,4029.7347,-4532.4649,5214.2049,-4406.9129,-4178.5311,3903.6803,3054.5000,-4397.4670,-3322.8668,2659.7290,445.8675,3626.4343,-4780.0357,-4330.4694,-1294.3506,5772.8902,3487.9777,3857.5073,-590.4666,-306.8467,5403.1426,-5525.1942,-3611.6509,-1648.6573,1384.2635,-1750.7201,-3639.9810,-889.5403,-558.5484,-3740.6867,-3710.6837,-1908.5653,-3847.5400,1251.9648,4694.5017,4626.2189,-2785.9122,-3519.3590,-5476.9908,2474.4046,-1968.4510,-5508.0894,-5516.8004,-308.0077,67812.7838,65078.4479,66343.6495,73398.5540,70213.3775,60510.0878,64185.9488,66892.8801,146093993.1579,146076674.9520,146078170.5816,146085114.1347,68283.5044,146095281.7890,
21600.000,2043.9395,1581.3725,3542.6467,-6417.5754,-1325.6937,-6446.7638,2024.1916,6376.7924,4889.9605,1741.3689,5431.4588,4210.4277,1124.6668,-4769.4309,2390.7104,4751.7398,3745.0947,-4299.6860,-6304.8208,-4032.5100,2785.9306,-2930.8495,-1395.6260,2421.6450,4661.0760,4986.0088,-3113.2050,-5575.3443,3428.7917,6383.0397,-5912.7214,-2796.8973,-5030.1389,-5754.3074,-3091.3546,-580.2523,-1184.2623,4727.1643,-1013.3921,4675.2659,2148.5075,-2794.8349,-1246.0935,-4133.5295,5403.2623,-886.3969,-4071.4519,5036.4192,-3261.9011,1365.2681,-364172.2985,-372924.6999,-371347.4728,-366343.0031,-370295.4953,-376044.2836,-369364.0551,-371780.0341,-248709936.2116,-248727960.5645,-248716331.3106,-248714163.8715,-373098.3233,-248709465.0800,-5482.9940,-6174.2420,4048.3229,457.0497,-6723.4000,-1069.7384,6609.3073,-1342.1075,-219.9379,-3935.6951,318.1507,5327.7908,6741.3730,2548.4276,-4475.7099,-1574.6165,4038.7692,2735.7412,2529.3034,5576.7530,-3780.8174,-717.6923,3919.7273,6441.6186,3044.5805,-3632.2749,5356.6241,-423.5052,-2220.9265,1732.4415,-2022.4821,-3656.5275,4718.0003,32.1086,3818.0892,-6723.4152,-3931.1815,-2934.3378,-6770.8854,2887.6231,-6458.9911,6126.7889,4111.6625,-149.1501,2161.9693,-5184.0944,-5162.5039,2316.0039,4905.0545,-4521.0385,-91253.2397,-70897.1580,-85082.1331,-86622.0610,-94319.3589,-88063.4081,-87604.0440,-90822.7377,-242258048.9511,-242238566.3720,-242275932.6609,-242284890.5347,-90431.5701,-242278008.3504,-3612.5421,2610.9351,4295.9872,2438.6161,-912.7777,2240.7803,-19.2527,1988.8429,-4864.7641,5306.7946,3998.9562,-418.3723,1165.3313,4359.3369,4729.0556,-4646.2899,3703.3158,-4691.7823,1146.2708,369.8692,4933.4960,-6275.6635,-5505.9417,-687.3217,3948.9878,-3173.5156,-2831.4060,4058.4965,5418.3039,-2061.6504,2943.7498,5079.0547,256.9880,3902.0191,4927.3545,-74.2381,5415.8714,-3535.6119,473.5877,-4187.0987,-966.1300,-365.5218,5389.5041,5487.6812,3583.5125,-4595.7588,-1959.6515,4108.6555,3564.3960,4704.5484,66207.2561,63574.9895,64547.6739,72550.5688,67095.5599,58254.9866,65987.4662,68143.6040,146064361.6245,146048030.5691,146051549.8452,146061452.0212,67006.7640,146068695.3281,
