sl_100_5400_20300614 Coordinates.csv
2030/06/14 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:03 2024,
Start: 2030/06/14 07:47:00.00, Stop: 2030/06/14 09:17:00.00,
TIME_UNITS,STARLINK-5573 - X-Coordinate,STARLINK-4568 - X-Coordinate,STARLINK-31388 - X-Coordinate,STARLINK-6165 - X-Coordinate,STARLINK-2525 - X-Coordinate,STARLINK-4681 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-5295 - X-Coordinate,STARLINK-1909 - X-Coordinate,STARLINK-1708 - X-Coordinate,STARLINK-4015 - X-Coordinate,STARLINK-3235 - X-Coordinate,STARLINK-3655 - X-Coordinate,STARLINK-4361 - X-Coordinate,STARLINK-31341 - X-Coordinate,STARLINK-31180 - X-Coordinate,STARLINK-3515 - X-Coordinate,STARLINK-2562 - X-Coordinate,STARLINK-5113 - X-Coordinate,STARLINK-5906 - X-Coordinate,STARLINK-31928 - X-Coordinate,STARLINK-4316 - X-Coordinate,STARLINK-31802 - X-Coordinate,STARLINK-30853 - X-Coordinate,STARLINK-30304 - X-Coordinate,STARLINK-31981 - X-Coordinate,STARLINK-2612 - X-Coordinate,STARLINK-4281 - X-Coordinate,STARLINK-2092 - X-Coordinate,STARLINK-5834 - X-Coordinate,STARLINK-5900 - X-Coordinate,STARLINK-2191 - X-Coordinate,STARLINK-6050 - X-Coordinate,STARLINK-6175 - X-Coordinate,STARLINK-2383 - X-Coordinate,STARLINK-3122 - X-Coordinate,STARLINK-30384 - X-Coordinate,STARLINK-30066 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-6252 - X-Coordinate,STARLINK-4571 - X-Coordinate,STARLINK-3087 - X-Coordinate,STARLINK-31248 - X-Coordinate,STARLINK-31170 - X-Coordinate,STARLINK-5414 - X-Coordinate,STARLINK-5060 - X-Coordinate,STARLINK-32130 - X-Coordinate,STARLINK-32031 - X-Coordinate,STARLINK-30968 - X-Coordinate,STARLINK-32252 - X-Coordinate,STARLINK-4480 - X-Coordinate,STARLINK-3227 - X-Coordinate,STARLINK-31504 - X-Coordinate,STARLINK-4093 - X-Coordinate,STARLINK-6313 - X-Coordinate,STARLINK-30287 - X-Coordinate,STARLINK-1063 - X-Coordinate,STARLINK-4553 - X-Coordinate,STARLINK-5809 - X-Coordinate,STARLINK-30550 - X-Coordinate,STARLINK-6145 - X-Coordinate,STARLINK-3155 - X-Coordinate,STARLINK-30226 - X-Coordinate,STARLINK-6074 - X-Coordinate,STARLINK-32134 - X-Coordinate,STARLINK-2178 - X-Coordinate,STARLINK-30537 - X-Coordinate,STARLINK-30811 - X-Coordinate,STARLINK-3989 - X-Coordinate,STARLINK-31229 - X-Coordinate,STARLINK-31395 - X-Coordinate,STARLINK-1327 - X-Coordinate,STARLINK-2691 - X-Coordinate,STARLINK-2093 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-5483 - X-Coordinate,STARLINK-5794 - X-Coordinate,STARLINK-3866 - X-Coordinate,STARLINK-31990 - X-Coordinate,STARLINK-3751 - X-Coordinate,STARLINK-3177 - X-Coordinate,STARLINK-30812 - X-Coordinate,STARLINK-30114 - X-Coordinate,STARLINK-31253 - X-Coordinate,STARLINK-4419 - X-Coordinate,STARLINK-4684 - X-Coordinate,STARLINK-4707 - X-Coordinate,STARLINK-5555 - X-Coordinate,STARLINK-5534 - X-Coordinate,STARLINK-2046 - X-Coordinate,STARLINK-5556 - X-Coordinate,STARLINK-31036 - X-Coordinate,STARLINK-2535 - X-Coordinate,STARLINK-31726 - X-Coordinate,STARLINK-1043 - X-Coordinate,STARLINK-5842 - X-Coordinate,STARLINK-30124 - X-Coordinate,STARLINK-4154 - X-Coordinate,STARLINK-3577 - X-Coordinate,STARLINK-31527 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5573 - Y-Coordinate,STARLINK-4568 - Y-Coordinate,STARLINK-31388 - Y-Coordinate,STARLINK-6165 - Y-Coordinate,STARLINK-2525 - Y-Coordinate,STARLINK-4681 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-5295 - Y-Coordinate,STARLINK-1909 - Y-Coordinate,STARLINK-1708 - Y-Coordinate,STARLINK-4015 - Y-Coordinate,STARLINK-3235 - Y-Coordinate,STARLINK-3655 - Y-Coordinate,STARLINK-4361 - Y-Coordinate,STARLINK-31341 - Y-Coordinate,STARLINK-31180 - Y-Coordinate,STARLINK-3515 - Y-Coordinate,STARLINK-2562 - Y-Coordinate,STARLINK-5113 - Y-Coordinate,STARLINK-5906 - Y-Coordinate,STARLINK-31928 - Y-Coordinate,STARLINK-4316 - Y-Coordinate,STARLINK-31802 - Y-Coordinate,STARLINK-30853 - Y-Coordinate,STARLINK-30304 - Y-Coordinate,STARLINK-31981 - Y-Coordinate,STARLINK-2612 - Y-Coordinate,STARLINK-4281 - Y-Coordinate,STARLINK-2092 - Y-Coordinate,STARLINK-5834 - Y-Coordinate,STARLINK-5900 - Y-Coordinate,STARLINK-2191 - Y-Coordinate,STARLINK-6050 - Y-Coordinate,STARLINK-6175 - Y-Coordinate,STARLINK-2383 - Y-Coordinate,STARLINK-3122 - Y-Coordinate,STARLINK-30384 - Y-Coordinate,STARLINK-30066 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-6252 - Y-Coordinate,STARLINK-4571 - Y-Coordinate,STARLINK-3087 - Y-Coordinate,STARLINK-31248 - Y-Coordinate,STARLINK-31170 - Y-Coordinate,STARLINK-5414 - Y-Coordinate,STARLINK-5060 - Y-Coordinate,STARLINK-32130 - Y-Coordinate,STARLINK-32031 - Y-Coordinate,STARLINK-30968 - Y-Coordinate,STARLINK-32252 - Y-Coordinate,STARLINK-4480 - Y-Coordinate,STARLINK-3227 - Y-Coordinate,STARLINK-31504 - Y-Coordinate,STARLINK-4093 - Y-Coordinate,STARLINK-6313 - Y-Coordinate,STARLINK-30287 - Y-Coordinate,STARLINK-1063 - Y-Coordinate,STARLINK-4553 - Y-Coordinate,STARLINK-5809 - Y-Coordinate,STARLINK-30550 - Y-Coordinate,STARLINK-6145 - Y-Coordinate,STARLINK-3155 - Y-Coordinate,STARLINK-30226 - Y-Coordinate,STARLINK-6074 - Y-Coordinate,STARLINK-32134 - Y-Coordinate,STARLINK-2178 - Y-Coordinate,STARLINK-30537 - Y-Coordinate,STARLINK-30811 - Y-Coordinate,STARLINK-3989 - Y-Coordinate,STARLINK-31229 - Y-Coordinate,STARLINK-31395 - Y-Coordinate,STARLINK-1327 - Y-Coordinate,STARLINK-2691 - Y-Coordinate,STARLINK-2093 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-5483 - Y-Coordinate,STARLINK-5794 - Y-Coordinate,STARLINK-3866 - Y-Coordinate,STARLINK-31990 - Y-Coordinate,STARLINK-3751 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,STARLINK-30812 - Y-Coordinate,STARLINK-30114 - Y-Coordinate,STARLINK-31253 - Y-Coordinate,STARLINK-4419 - Y-Coordinate,STARLINK-4684 - Y-Coordinate,STARLINK-4707 - Y-Coordinate,STARLINK-5555 - Y-Coordinate,STARLINK-5534 - Y-Coordinate,STARLINK-2046 - Y-Coordinate,STARLINK-5556 - Y-Coordinate,STARLINK-31036 - Y-Coordinate,STARLINK-2535 - Y-Coordinate,STARLINK-31726 - Y-Coordinate,STARLINK-1043 - Y-Coordinate,STARLINK-5842 - Y-Coordinate,STARLINK-30124 - Y-Coordinate,STARLINK-4154 - Y-Coordinate,STARLINK-3577 - Y-Coordinate,STARLINK-31527 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5573 - Z-Coordinate,STARLINK-4568 - Z-Coordinate,STARLINK-31388 - Z-Coordinate,STARLINK-6165 - Z-Coordinate,STARLINK-2525 - Z-Coordinate,STARLINK-4681 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-5295 - Z-Coordinate,STARLINK-1909 - Z-Coordinate,STARLINK-1708 - Z-Coordinate,STARLINK-4015 - Z-Coordinate,STARLINK-3235 - Z-Coordinate,STARLINK-3655 - Z-Coordinate,STARLINK-4361 - Z-Coordinate,STARLINK-31341 - Z-Coordinate,STARLINK-31180 - Z-Coordinate,STARLINK-3515 - Z-Coordinate,STARLINK-2562 - Z-Coordinate,STARLINK-5113 - Z-Coordinate,STARLINK-5906 - Z-Coordinate,STARLINK-31928 - Z-Coordinate,STARLINK-4316 - Z-Coordinate,STARLINK-31802 - Z-Coordinate,STARLINK-30853 - Z-Coordinate,STARLINK-30304 - Z-Coordinate,STARLINK-31981 - Z-Coordinate,STARLINK-2612 - Z-Coordinate,STARLINK-4281 - Z-Coordinate,STARLINK-2092 - Z-Coordinate,STARLINK-5834 - Z-Coordinate,STARLINK-5900 - Z-Coordinate,STARLINK-2191 - Z-Coordinate,STARLINK-6050 - Z-Coordinate,STARLINK-6175 - Z-Coordinate,STARLINK-2383 - Z-Coordinate,STARLINK-3122 - Z-Coordinate,STARLINK-30384 - Z-Coordinate,STARLINK-30066 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-6252 - Z-Coordinate,STARLINK-4571 - Z-Coordinate,STARLINK-3087 - Z-Coordinate,STARLINK-31248 - Z-Coordinate,STARLINK-31170 - Z-Coordinate,STARLINK-5414 - Z-Coordinate,STARLINK-5060 - Z-Coordinate,STARLINK-32130 - Z-Coordinate,STARLINK-32031 - Z-Coordinate,STARLINK-30968 - Z-Coordinate,STARLINK-32252 - Z-Coordinate,STARLINK-4480 - Z-Coordinate,STARLINK-3227 - Z-Coordinate,STARLINK-31504 - Z-Coordinate,STARLINK-4093 - Z-Coordinate,STARLINK-6313 - Z-Coordinate,STARLINK-30287 - Z-Coordinate,STARLINK-1063 - Z-Coordinate,STARLINK-4553 - Z-Coordinate,STARLINK-5809 - Z-Coordinate,STARLINK-30550 - Z-Coordinate,STARLINK-6145 - Z-Coordinate,STARLINK-3155 - Z-Coordinate,STARLINK-30226 - Z-Coordinate,STARLINK-6074 - Z-Coordinate,STARLINK-32134 - Z-Coordinate,STARLINK-2178 - Z-Coordinate,STARLINK-30537 - Z-Coordinate,STARLINK-30811 - Z-Coordinate,STARLINK-3989 - Z-Coordinate,STARLINK-31229 - Z-Coordinate,STARLINK-31395 - Z-Coordinate,STARLINK-1327 - Z-Coordinate,STARLINK-2691 - Z-Coordinate,STARLINK-2093 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-5483 - Z-Coordinate,STARLINK-5794 - Z-Coordinate,STARLINK-3866 - Z-Coordinate,STARLINK-31990 - Z-Coordinate,STARLINK-3751 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,STARLINK-30812 - Z-Coordinate,STARLINK-30114 - Z-Coordinate,STARLINK-31253 - Z-Coordinate,STARLINK-4419 - Z-Coordinate,STARLINK-4684 - Z-Coordinate,STARLINK-4707 - Z-Coordinate,STARLINK-5555 - Z-Coordinate,STARLINK-5534 - Z-Coordinate,STARLINK-2046 - Z-Coordinate,STARLINK-5556 - Z-Coordinate,STARLINK-31036 - Z-Coordinate,STARLINK-2535 - Z-Coordinate,STARLINK-31726 - Z-Coordinate,STARLINK-1043 - Z-Coordinate,STARLINK-5842 - Z-Coordinate,STARLINK-30124 - Z-Coordinate,STARLINK-4154 - Z-Coordinate,STARLINK-3577 - Z-Coordinate,STARLINK-31527 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2593.7634,-6124.0149,-6372.9146,5392.6724,3282.8624,2817.4476,1838.0860,1825.2384,-3922.3100,2169.3486,-1934.0514,1265.9502,-1252.5040,1116.9506,3255.1506,-3492.5244,913.9344,-1401.5921,-5387.8058,-5825.5828,-1576.2763,-1721.6620,3075.2413,5736.4259,6287.6683,-3958.6483,-1505.5155,-5745.0287,-6701.3086,-2863.6703,-2433.8463,0.0000,-5409.9252,-3750.7362,3853.0673,6903.6955,-93.7628,1965.7431,905.3614,-6010.8704,-3677.8387,-690.9840,-3749.7870,-5736.4499,4678.2786,-3242.0610,-2227.2623,151.5278,4941.8719,0.0000,-1665.0056,-3091.3426,-5424.5998,-2766.1621,-4775.0822,2365.9915,878.1258,1782.1705,-98.3074,4330.4341,-5648.6636,-5512.8031,-1018.8026,3572.3849,-712.6841,1972.5357,3378.0446,3691.4822,5123.9738,2991.1297,-4451.4761,4119.7879,990.2470,5364.8899,1054.8203,6824.4620,-6583.3728,-6173.6515,6504.8441,4132.3106,787.8655,1326.7982,2695.4569,4855.1414,439.0480,3903.5964,-2550.1769,612.0303,-2902.3516,2587.5762,-6459.2008,-3621.3961,6041.8464,-2179.4707,4144.2670,-2315.1769,249.0650,4941.5603,3191.4301,5751.7969,232943.9351,250611.2917,248273.7131,246169.0418,248763.9892,250193.8259,254719.8095,251247.8010,-186354054.0606,-186329840.9375,-186361080.7991,-186365376.1088,250987.2911,-186371874.4953,291.1390,3049.5108,1919.7036,-307.3112,-2529.1943,-6316.2692,-5381.8798,2160.4209,1339.0861,-4621.3680,-5475.3693,-5616.2988,-4753.6665,922.3548,4920.4589,-3753.7530,-6064.0605,-4714.4269,2212.9317,-3354.8437,-4720.6350,-4990.2338,-4987.5948,314.9311,-449.0181,-451.5273,-5744.8187,3272.3802,-224.8943,-4608.0499,694.5685,0.0000,-1854.2964,3758.8685,1517.0843,912.4666,-5245.6397,-4684.3678,2187.0884,789.7356,5734.7327,-6855.9461,-1717.5795,17.4921,414.8448,2678.7783,-3573.2852,-5970.7024,-1562.3271,0.0000,4850.1455,6105.0676,-1677.8401,-6303.1857,1737.0930,-6010.2772,-4087.7360,-4978.7722,6192.8270,5255.6012,-2879.0718,-2129.5546,6805.7095,-4050.9762,-5321.2681,5491.0555,-4062.8770,-2884.2475,-3898.3027,3060.7068,-2925.3715,3357.9903,-3855.3041,149.1999,-4581.7546,-1216.9276,-1580.1286,3092.2614,1728.9809,1211.3930,-6490.0633,4797.6786,-6379.7144,-2026.5183,813.2053,-5373.7265,5615.7372,5044.9520,-6231.8839,-4476.6625,-2366.2127,1974.9053,-1678.6546,-5216.2502,1492.2362,-775.9571,-6036.6506,4571.1893,-2614.7806,2934.7119,-219343.5403,-225991.2575,-213350.9110,-217450.2248,-225675.4742,-222981.2600,-217938.1305,-219097.5980,294679755.6815,294673603.8650,294689004.7714,294694565.7690,-218297.0548,294689744.0570,6427.1448,-966.9812,1525.7105,4342.6484,-5505.0418,-50.8301,3737.3589,6330.1826,-5505.8766,-4643.7677,-3755.6722,-3828.3687,4807.2410,6751.8240,-3482.7204,4541.8522,3152.7700,4779.8325,3686.4881,1876.7879,-4631.5133,-4467.2695,3485.2840,-3793.8659,2248.2532,-5312.4198,3042.1195,-1917.8525,383.9015,4312.1721,6486.4113,0.0000,-3940.4152,-4424.3764,-5404.8447,-86.2707,4428.6787,-4681.5594,6493.1157,3328.9695,-894.1239,-847.8395,5495.7496,3855.3551,5006.6169,-5504.4503,-5313.5449,3281.4639,-4621.6559,0.0000,-4579.9509,-668.7275,-3733.2397,334.0135,4676.9818,2471.0439,-5480.8730,4433.3027,-3193.8126,-133.8783,2765.1543,3561.3460,482.6006,-4342.7580,-4066.2832,-3577.3946,4452.7655,4994.4072,2664.1192,-5340.5554,-4254.0445,-4371.0473,-5261.6440,4117.1253,-4993.3127,-426.6738,1457.5147,-257.5631,-476.5602,-5413.8574,2216.8858,-4710.5636,-331.8514,4340.5794,6866.5254,1921.7366,3092.2411,4644.2193,914.4822,4509.1011,-259.2139,5430.1123,-2336.5406,-3773.4634,-5248.2160,-6481.3171,3194.1949,1520.6617,5512.4203,-2218.6118,-132098.9264,-136736.5748,-131492.0990,-133690.1237,-128347.5662,-135110.7750,-142661.5179,-132375.5306,150724377.7707,150706529.7072,150707449.5727,150713836.7132,-133921.3446,150724589.9906,
300.000,-3136.0004,-5502.9455,-5281.4342,5520.4944,1824.5011,1580.3937,199.4390,3838.4139,-3036.6609,908.2486,-2965.6001,-454.0828,-3112.8759,1387.0237,4265.2951,-5071.5686,-366.9637,-3267.8614,-3778.4903,-5378.4650,-3556.4768,-1587.7865,1725.8619,4974.7792,5353.9897,-4056.8904,-2611.2233,-4405.2904,-6272.2242,-4159.9627,-1110.9314,0.0000,-4322.1586,-1836.3268,4219.2932,6743.0453,-2130.5736,-138.8847,2924.5663,-4908.8951,-4004.4921,-1298.8579,-4542.1827,-6055.9594,3841.3890,-3493.9079,-4133.0405,-1235.2194,4379.7701,0.0000,322.1868,-1776.4422,-5138.3882,-3691.7711,-3683.8637,553.9567,-1190.2916,-167.3933,670.8498,5058.1917,-5653.1109,-4999.0878,532.1058,1595.9117,-2152.7106,2987.4651,1387.5861,1735.3591,4611.5821,4672.8032,-5742.2013,5636.0115,-1217.8696,6036.0253,-623.5107,6493.4325,-6926.0728,-5270.5834,6589.5542,4081.7545,-442.2519,3164.1750,1219.5451,4826.2431,-1555.2895,2989.5358,-851.9510,2705.0919,-3435.1427,1469.6150,-6706.2189,-2227.6328,4771.0433,-3575.3900,4071.1126,-2435.3007,-1534.5217,5815.3735,1656.2965,5547.7125,237505.9417,255116.4217,252897.3340,250866.6807,253275.8556,254706.4242,259192.7745,255254.4299,-192742294.5869,-192717876.9786,-192749668.9961,-192754110.2975,255479.8731,-192760159.8141,2321.9754,4086.9465,3217.7069,-2292.7799,-4123.0496,-6478.9348,-6281.1288,1769.0840,3311.3718,-5920.0377,-3914.2245,-4840.5598,-4913.7833,3075.7173,3188.2731,-2393.8274,-6720.6151,-4809.9725,3157.6676,-2331.6239,-3873.0237,-6228.7420,-6193.3171,-1587.2494,-2029.3673,1741.7077,-4330.4518,3971.6288,1017.5580,-2930.2675,2460.5382,0.0000,-600.5791,4712.3039,-643.9607,-309.1828,-4548.2990,-5155.0880,1355.9939,2413.9098,5413.4745,-6697.3129,289.6801,1859.2423,-1551.5139,4364.4014,-2698.3216,-6496.0688,-3559.0110,0.0000,4336.7673,6189.2617,366.1142,-5421.2854,3600.0102,-5853.9057,-4586.7402,-4457.9062,4955.1174,4238.3025,-1012.3494,-364.8383,6585.8267,-4825.8484,-3943.0630,3934.6825,-4860.5441,-3754.3516,-5139.3512,1842.8151,-1398.1008,2511.3994,-4067.7893,-1413.3683,-5550.7489,-1785.9884,-93.9794,3980.9041,492.1621,-961.8799,-6876.4002,4948.0328,-6716.4383,-3771.2163,1862.2109,-6235.5528,5233.9412,4764.6196,-5903.0962,-5867.6278,-863.0832,3665.3894,-2714.6299,-3687.2981,-682.2338,1427.2610,-5220.5831,3709.0113,-4143.9018,1366.2185,-214501.0653,-220490.4598,-207988.9911,-212067.4808,-220416.7756,-217548.8752,-212687.4385,-213777.4547,290540992.4704,290535672.9190,290550687.2644,290556148.9364,-212995.0444,290550891.4568,5737.1783,850.7431,2890.6742,3510.0012,-5210.7858,-1840.4290,2616.0097,5498.1942,-5225.4470,-3427.5644,-4870.4832,-4916.8931,3669.3994,6026.2039,-4311.0054,3934.4011,1508.8839,3639.5316,4820.6813,3784.0475,-4309.1779,-2545.3805,2273.5802,-4487.3611,3461.5820,-4960.1374,4350.1225,-3496.9469,2167.6619,4704.5925,6418.4622,0.0000,-5402.7612,-4711.1861,-5305.0324,1704.6073,4680.4340,-4596.6836,6114.4586,4230.1922,1359.2652,1278.5148,5148.8748,2770.7682,5472.3354,-4089.3798,-4647.3663,1657.9798,-4045.8820,0.0000,-5326.1190,-2415.7626,-4432.4293,2107.4710,4600.4595,3637.3623,-5006.5430,5262.4933,-4854.1850,1676.2952,3852.1994,4738.6610,1976.6300,-4711.3608,-5018.2960,-4737.1910,4710.6256,5456.4009,953.7144,-4647.3986,-3396.1847,-3045.4656,-5049.5331,2711.8343,-3979.0308,1690.0957,-71.5710,-2034.8446,1354.7195,-5501.9844,454.0095,-3530.0266,1206.9570,3006.1820,6490.9745,137.3583,4410.1535,4169.7437,-1213.0251,3241.2103,1282.4400,5301.8623,-3829.0508,-4452.3719,-5468.8303,-6324.2448,4132.3516,-286.3798,5243.7240,-3740.3296,-132154.5328,-136712.9071,-131503.2976,-133887.9083,-128359.0381,-134852.8626,-142747.3131,-132392.1656,150725750.8288,150707987.2535,150709026.1763,150715461.9426,-133952.5831,150726224.4309,
600.000,-3430.0356,-4326.6588,-3652.5602,5143.5017,230.7272,167.4055,-1436.0971,5464.7838,-1902.8766,-406.5037,-3757.0902,-2169.2609,-4637.7780,1421.4359,4889.3587,-6156.8228,-1594.1896,-4781.7795,-1796.8328,-4421.8848,-5181.5130,-1244.3830,222.7542,3754.8451,3853.4843,-3758.2154,-3478.8289,-2610.6605,-5162.4932,-5093.6921,255.0279,0.0000,-2836.2499,242.0027,4206.6664,5927.4799,-3974.2854,-2218.0940,4669.2237,-3348.7103,-3866.2875,-1791.0139,-4926.9707,-5802.8406,2668.5485,-3437.4405,-5613.5942,-2475.4957,3434.8736,0.0000,2305.2932,-258.3854,-4362.7126,-4268.1442,-2271.6729,-1336.1698,-3117.3989,-2130.3748,1434.7443,5272.7233,-5137.1816,-4025.9473,2049.2639,-525.3290,-3413.0888,3750.0310,-726.0404,-380.5722,3659.1563,5895.5855,-6460.6612,6581.6579,-3276.4266,6082.2794,-2202.7861,5496.4465,-6595.3803,-3832.5574,5969.3750,3689.0811,-1622.9162,4657.2971,-385.5370,4326.9387,-3424.6376,1779.2966,965.4415,4526.8085,-3630.9479,238.6736,-6292.1085,-652.4564,2978.1690,-4643.8589,3645.0962,-2390.0409,-3194.7928,6108.5690,0.6864,4799.8677,241968.7817,259500.9788,257410.1002,255466.0529,257677.7095,259103.8967,263555.9548,259165.3972,-199038662.3862,-199014058.4183,-199046404.0289,-199050993.5311,259860.5101,-199056568.9302,4089.1874,4724.1287,4217.2126,-4040.1070,-5338.6850,-6006.2968,-6546.9681,1270.1477,4970.5664,-6637.5116,-1974.9477,-3622.7092,-4613.6082,4906.4381,1141.4014,-828.9264,-6706.4028,-4452.4362,3840.0753,-1034.8145,-2668.6775,-6789.2036,-6769.8411,-3360.9313,-3423.4613,3729.6208,-2444.6738,4308.9669,2174.7236,-990.1194,4028.4213,0.0000,772.7970,5248.8027,-2725.2595,-1519.7163,-3439.2673,-5164.7333,462.4766,3838.2272,4496.3063,-5852.9154,2239.6542,3500.3550,-3392.5107,5581.2342,-1591.5879,-6352.5263,-5212.6559,0.0000,3439.3145,5661.5960,2392.1115,-3984.9192,5131.4487,-5151.9183,-4678.6083,-3543.2865,3233.5543,2765.9492,973.8636,1471.7037,5721.8342,-5178.0648,-2168.4465,1983.6772,-5227.3231,-4300.7773,-5873.9167,485.3377,241.3604,1445.8313,-3875.5842,-2798.8228,-5982.4523,-2195.0532,1401.9482,4493.6058,-813.1627,-3042.2875,-6575.3203,4627.1937,-6405.9933,-5107.2174,2629.4547,-6475.8378,4365.1552,4053.8341,-4963.4333,-6667.4697,737.5203,5012.9433,-3497.9729,-1797.3818,-2792.7781,3477.3332,-3901.3654,2472.7408,-5294.6651,-374.9032,-209563.5258,-214894.0591,-202536.0942,-206586.6140,-215064.6283,-212006.2073,-207345.2105,-208323.3952,286263769.2420,286259283.9983,286273894.3574,286279244.4036,-207600.6780,286273577.2166,4436.8742,2576.3100,3931.7946,2301.8517,-4350.2499,-3431.7659,1199.0072,4080.2108,-4377.3537,-1839.7223,-5461.5940,-5476.3579,2129.7654,4650.9753,-4662.2155,2891.2653,-299.0598,2097.6968,5430.8139,5294.4088,-3498.8317,-348.8778,806.2435,-4691.5639,4263.6351,-4006.8068,5137.7991,-4694.3986,3696.3522,4593.9548,5675.6207,0.0000,-6291.6490,-4490.2932,-4608.1309,3315.2084,4417.6351,-4015.6144,5078.3859,4675.9322,3463.0325,3268.4089,4237.9206,1387.2505,5336.6612,-2236.1391,-3450.7702,-152.1792,-3039.7128,0.0000,-5489.9081,-3898.0180,-4629.1747,3651.0219,4026.9095,4411.6182,-3988.6501,5521.8684,-6004.2214,3297.0340,4524.3289,5402.2517,3255.7088,-4576.2941,-5386.7405,-5371.5229,4460.3389,5314.3370,-857.3519,-3438.3336,-2156.3181,-1386.7317,-4215.2245,994.7326,-2525.5408,3626.7117,-1592.9890,-3592.2962,3028.5793,-4999.3905,-1358.0980,-1958.7037,2616.4503,1334.4940,5423.1824,-1661.8648,5249.6137,3240.4643,-3210.8750,1615.9650,2683.7060,4579.5639,-4867.6977,-4626.9063,-5085.3497,-5491.3154,4609.4651,-2062.3859,4403.9863,-4843.8096,-132210.1679,-136686.7506,-131519.0548,-134085.8475,-128373.2384,-134591.0537,-142828.5498,-132534.0110,150727123.8077,150709445.1228,150710610.5923,150717104.0328,-133983.7170,150727858.5779,
