sl_5_5400_20300719 Coordinates.csv
2030/07/19 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:45 2024,
Start: 2030/07/19 07:47:00.00, Stop: 2030/07/19 09:17:00.00,
TIME_UNITS,STARLINK-31727 - X-Coordinate,STARLINK-1780 - X-Coordinate,STARLINK-30423 - X-Coordinate,STARLINK-3043 - X-Coordinate,STARLINK-4752 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31727 - Y-Coordinate,STARLINK-1780 - Y-Coordinate,STARLINK-30423 - Y-Coordinate,STARLINK-3043 - Y-Coordinate,STARLINK-4752 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31727 - Z-Coordinate,STARLINK-1780 - Z-Coordinate,STARLINK-30423 - Z-Coordinate,STARLINK-3043 - Z-Coordinate,STARLINK-4752 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3075.6532,-4895.1954,-2294.8266,-3606.9741,-4979.0181,-172300.7478,-152656.4087,-176866.8171,-176360.4051,-169630.9879,-169967.3902,-169044.3380,-171928.4189,-227484003.5568,-227459760.5475,-227505493.4963,-227499992.5107,-171956.2056,-227500201.4229,-4527.4099,2181.1653,3626.2192,972.2554,874.2464,-351301.6652,-348712.7164,-342138.5028,-346848.6902,-352280.8911,-349152.6657,-342497.0586,-345819.6431,262323919.3963,262341929.8101,262339413.9839,262328737.3894,-344892.7534,262333233.8422,4037.1972,-4342.3212,-5400.4298,-5877.0682,4709.9346,8782.6067,6537.1813,12282.6586,9953.9760,15375.1605,8761.1807,1077.8238,11331.5833,152270774.3156,152255485.2340,152264821.6851,152285076.2543,9827.2410,152279035.7199,
300.000,-4831.3791,-3181.5445,-190.9890,-1691.4326,-5318.0110,-164637.0908,-145282.9523,-169464.8455,-168909.2032,-162265.7344,-162707.4321,-161706.5362,-165009.7782,-233156779.0986,-233132798.8898,-233178792.6553,-233171807.8912,-164632.4480,-233172916.1442,-3689.3484,3213.1778,4188.9677,1879.9936,2667.6714,-354644.7996,-351922.6809,-345591.0486,-350234.1987,-355879.8023,-352603.0211,-346123.4974,-349586.0805,257294954.0009,257313713.4204,257310201.1606,257299644.5069,-348466.8676,257304201.6843,3053.2159,-5208.7615,-5477.6675,-6488.7028,3516.4158,8886.8851,6636.0723,12416.2126,9907.3619,15510.4211,9169.1166,1143.1107,11268.9819,152269292.7537,152254042.4774,152263808.5514,152283773.5446,9945.0434,152277745.9592,
600.000,-6088.2386,-1164.9199,1916.6002,363.3167,-5159.0561,-156909.7405,-137842.9591,-161986.9898,-161375.2139,-154825.1998,-155386.5324,-154292.2315,-157980.6084,-238718417.3992,-238694715.2666,-238740941.1816,-238732491.6109,-157234.3900,-238734491.1935,-2502.4387,3981.0931,4393.3650,2678.4144,4171.1691,-357809.6365,-354976.5714,-348888.7067,-353451.4038,-359321.1578,-355884.4697,-349593.8025,-353126.6870,252143344.4674,252162845.5142,252158319.3268,252147986.8170,-351885.4512,252152528.3468,1723.6351,-5510.8507,-4961.7258,-6418.3940,1943.3253,8993.0561,6735.1407,12545.0546,9860.9247,15642.8696,9580.4778,1212.8261,11102.4944,152267814.7406,152252600.2967,152262807.6097,152282418.4894,10062.8387,152276455.9249,
900.000,-6717.7094,950.7811,3817.3946,2349.3689,-4503.2722,-149123.5138,-130339.7369,-154436.6365,-153760.2919,-147312.7633,-148009.4410,-146804.7394,-150819.5837,-244166267.4636,-244142858.5067,-244189286.6531,-244179402.5778,-149765.3350,-244182275.7058,-1075.4185,4411.2311,4212.7029,3285.7127,5245.2000,-360794.1463,-357873.0283,-352030.0371,-356498.1963,-362603.4136,-358994.1558,-352906.3183,-356429.6477,246871546.1869,246891781.1722,246886224.4757,246876217.3359,-355146.9595,246880669.3231,198.9140,-5216.0776,-3908.1667,-5673.5134,160.3933,9101.3783,6834.3877,12669.1635,9815.5246,15772.5308,9994.2480,1286.9434,10855.5515,152266340.3611,152251158.6996,152261818.8378,152281013.9943,10180.6268,152275165.6170,
1200.000,-6656.8906,2953.7091,5323.0210,4069.0600,-3400.2523,-141283.4350,-122776.6211,-146817.2019,-146066.0477,-139731.8368,-140581.0562,-139247.4137,-143511.2528,-249497732.5294,-249474631.6655,-249521230.8938,-249509952.9202,-142228.6183,-249513673.0529,460.0617,4456.7368,3652.6586,3630.7792,5795.4237,-363596.3472,-360610.7621,-355013.6725,-359372.6125,-365725.0957,-361929.1061,-356059.4619,-359488.7532,241482071.8417,241503032.7690,241496429.9733,241486845.3415,-358249.9177,241491137.3914,-1348.3380,-4356.0379,-2430.6077,-4331.6921,-1639.8747,9212.1582,6933.8149,12788.5272,9772.2679,15899.4280,10409.0560,1365.4375,10557.1499,152264869.6986,152249717.6941,152260842.1922,152279563.4124,10298.4077,152273875.0356,
1500.000,-5914.9122,4644.9913,6286.0893,5354.5371,-1944.7724,-133394.7743,-115156.9730,-139132.1301,-138293.8050,-132085.8634,-133106.4068,-131623.6450,-136046.9313,-254710271.3049,-254687493.2632,-254734231.2174,-254721609.1375,-134627.6058,-254726142.0815,1961.4758,4102.7534,2752.4448,3661.5376,5780.9748,-366214.3085,-363188.5539,-357838.3189,-362072.9022,-368684.8010,-364686.2152,-359051.7238,-362303.6332,235977490.2077,235999168.7758,235991505.3612,235982435.3921,-361192.9219,235986501.4177,-2743.1605,-3023.2897,-688.9559,-2533.3048,-3263.3365,9325.7608,7033.4237,12903.1425,9732.5780,16023.5832,10823.0608,1448.2853,10239.2733,152263402.8344,152248277.2880,152259877.6071,152278070.3863,10416.1811,152272584.1805,
1800.000,-4571.3939,5858.5009,6615.1007,6084.5034,-268.6251,-125463.0992,-107484.1783,-131384.8913,-130444.5640,-124378.3165,-125590.6110,-123936.8585,-128424.9246,-259801399.1806,-259778958.4962,-259825801.6440,-259811893.2878,-126965.6926,-259817198.3241,3288.5681,3369.3778,1583.0715,3352.3897,5216.8672,-368646.1576,-365605.2564,-360502.7553,-364597.6319,-371481.1977,-367262.2458,-361881.6686,-364879.5831,230360424.9297,230382812.5360,230374075.1329,230365606.3104,-363974.6397,230369385.1314,-3828.2400,-1361.8995,1127.6306,-467.4224,-4535.4488,9442.6249,7133.2155,13013.0155,9698.2855,16145.0171,11233.7995,1535.4657,9934.3735,152261939.8482,152246837.4892,152258924.9931,152276538.7093,10533.9472,152271293.0520,
2100.000,-2767.3384,6477.6073,6283.5981,6196.2882,1471.4858,-117494.3411,-99761.6458,-123578.9803,-122518.9873,-116612.6976,-118038.7979,-116190.5129,-120650.2169,-264768689.4136,-264746600.4220,-264793514.0905,-264778384.1976,-119246.3016,-264784415.1836,4316.2214,2311.7441,242.4447,2709.5970,4170.5282,-370890.0946,-367859.7936,-363005.8350,-366945.8364,-374113.0261,-369653.8592,-364547.9360,-367227.0768,224633553.2714,224656641.0154,224646817.4834,224639030.1213,-366593.8108,224642465.8740,-4481.6092,447.7518,2821.4026,1647.8585,-5319.9912,9563.2822,7233.1919,13118.1611,9671.7378,16263.7492,11637.9967,1626.9592,9673.1069,152260480.8176,152245398.3056,152257984.2363,152274972.2089,10651.7058,152270001.6498,
2400.000,-689.8614,6446.9466,5332.2772,5691.5640,3108.6097,-109494.8841,-91992.8057,-115717.9148,-114517.4302,-108792.5353,-110455.9678,-108388.0985,-112733.7815,-269609774.2844,-269588051.1151,-269634999.5333,-269618718.6782,-111472.8815,-269625425.0891,4945.8398,1016.7404,-1152.4733,1773.5047,2753.3332,-372944.4199,-369951.1621,-365346.4848,-369117.2368,-376579.0994,-371857.7009,-367049.2410,-369361.0528,218799604.8396,218823383.5255,218812463.0326,218805430.9399,-369049.2475,218808473.3239,-4630.0534,2208.5736,4207.8826,3588.7787,-5533.2601,9688.3819,7333.3545,13218.6032,9655.9217,16379.7977,12031.3344,1722.7480,9482.4245,152259025.8185,152243959.7455,152257055.1971,152273374.6546,10769.4567,152268709.9741,
