sl_5_86400_20300726 Coordinates.csv
2030/07/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/07/26 07:47:00.00, Stop: 2030/07/27 07:47:00.00,
TIME_UNITS,STARLINK-3588 - X-Coordinate,STARLINK-3232 - X-Coordinate,STARLINK-1200 - X-Coordinate,STARLINK-5908 - X-Coordinate,STARLINK-1470 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3588 - Y-Coordinate,STARLINK-3232 - Y-Coordinate,STARLINK-1200 - Y-Coordinate,STARLINK-5908 - Y-Coordinate,STARLINK-1470 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3588 - Z-Coordinate,STARLINK-3232 - Z-Coordinate,STARLINK-1200 - Z-Coordinate,STARLINK-5908 - Z-Coordinate,STARLINK-1470 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,272.4045,-2189.9099,-6787.6277,-4938.8907,319.0338,-373676.3441,-343837.5253,-365581.9101,-364528.9352,-357211.2405,-357917.2637,-357781.5182,-359647.8682,-235911565.4146,-235943369.8876,-235911984.8201,-235934403.9270,-360397.6274,-235928747.5855,5333.2395,-5745.4104,604.6236,-4510.4200,5648.2441,92813.3803,100414.3588,98325.9065,93680.5721,89066.2871,92150.2398,98855.0006,97472.6638,254778950.2051,254762950.2493,254774381.2368,254774750.2956,96132.3573,254768862.7101,-4333.9909,-3152.6299,-46.9424,-1836.7978,3906.9499,159082.6606,154970.9251,158208.8134,155856.1484,161296.4122,154711.5547,147000.2314,154811.9161,149134997.4714,149134307.0599,149116314.0026,149122443.6035,155751.0434,149130481.2762,
3600.000,-3572.0352,3622.4535,4707.6447,3341.0386,-3309.7484,-385414.0983,-356924.8491,-377256.0897,-374879.4741,-369183.4618,-372765.0391,-369941.5020,-373577.6619,-293848241.1660,-293876254.8763,-293854849.9337,-293874104.3949,-372933.3998,-293865232.8751,-2274.3495,2144.2404,-2412.4740,1993.3199,-2512.0957,-5362.8436,10881.5331,6501.5202,3750.7021,-4354.5538,1318.5116,5011.8285,1238.3369,184978080.5458,184959915.1033,184976126.4438,184966535.4364,2809.0368,184966834.9611,5406.1429,5466.9362,4285.5834,5734.5545,-5490.1212,159148.7913,154601.2039,158078.0339,154295.9013,161321.3793,157884.2213,146664.4120,156341.1399,149109985.9594,149118765.8016,149092353.5342,149105718.1250,155752.3089,149108502.9833,
7200.000,6239.6215,-5033.1466,-273.5826,-1808.8166,5954.5654,-371563.3560,-347302.1609,-365007.2150,-359322.4635,-357410.5721,-364845.3803,-358122.0557,-361401.8760,-331728888.1985,-331752133.3206,-331742120.1159,-331748707.1225,-361702.6269,-331745185.3137,-580.1853,1934.3682,4289.2624,2472.0488,-664.8152,-103201.4665,-78902.1732,-85731.7533,-87802.9862,-97637.8612,-88629.0872,-88721.3797,-88959.5494,102552904.9834,102535203.6787,102550188.6485,102535363.3305,-90665.5800,102540695.3824,-2831.2710,-4320.5723,-5293.3283,-6225.8574,3375.6915,159141.9612,154231.7620,157311.6888,156148.6482,160958.3719,155778.1031,146929.2656,155298.3114,149084840.7311,149101979.3906,149069282.8278,149090329.5938,155741.2973,149086487.0147,
10800.000,-6232.3205,5272.6065,-3568.4929,1466.4771,-6295.2297,-333171.4700,-315631.8024,-329581.9905,-322770.7915,-322769.4492,-331402.7939,-323214.0374,-327479.2835,-346968005.6143,-346987250.1783,-346986624.4935,-346977903.8861,-327428.1772,-346983265.7230,2363.5751,-4443.7354,-5343.6725,-6087.8776,2596.6925,-194125.5323,-163299.6932,-172598.3231,-175701.1155,-184863.5852,-175536.1583,-176324.5481,-180144.1571,13128845.9826,13114098.3952,13122078.9731,13115406.9423,-178337.2058,13116090.1690,-1689.1415,401.7766,2260.2759,2973.3445,975.7728,159072.7707,153864.7809,156112.2029,158413.2008,160219.3637,152216.4572,147796.5269,155775.9179,149059764.4563,149083674.9087,149047390.3140,149070274.1355,155718.0059,149064433.3827,
14400.000,3092.3207,-3211.5921,4923.3080,-1414.0650,3517.0439,-272930.9211,-263952.1636,-273149.6159,-266404.4916,-267630.7228,-276167.5911,-267626.4379,-272629.3869,-338525327.7430,-338542621.8992,-338546511.4397,-338533369.5479,-272300.0512,-338539459.6772,-3494.8762,4823.4916,4009.0538,6477.3789,-3598.3629,-272096.7893,-237010.9693,-248604.8007,-252075.9190,-260504.4423,-251942.8119,-252274.5753,-252880.3081,-77190910.9906,-77201127.1644,-77204028.0328,-77195820.2451,-254623.0571,-77203680.8276,5038.6753,3749.6339,2464.9837,2034.3965,-4699.9191,158948.7391,153502.1339,154794.7914,159885.2303,159099.0800,149618.8147,149302.0904,155788.2142,149034952.8999,149063956.7616,149026979.4298,149044262.0465,155682.4328,149042342.0993,
18000.000,1407.1523,-847.9837,-4237.1105,-63.5588,973.7306,-194972.9891,-195552.2192,-199221.2752,-193187.8424,-195754.1796,-203193.5125,-195128.1287,-199253.8311,-306976873.1123,-306994852.7306,-306996823.6279,-306989577.2638,-199835.4619,-306990060.6310,4518.8881,-4051.5577,17.9268,-3728.0971,4325.1401,-332011.3758,-295403.6039,-308868.7524,-311900.8550,-319763.8406,-312146.1252,-311958.8404,-316322.0357,-162241942.4059,-162247278.6850,-162261775.2391,-162242610.3098,-314667.0968,-162254219.0127,-4989.9971,-5533.2309,-5342.2963,-5850.7056,5252.6440,158775.4324,153145.5654,153702.9827,160746.6932,157580.5793,147866.3805,151520.3392,155154.7256,149010582.2449,149043072.1188,149008272.0214,149016879.5290,155634.5767,149020213.1767,
21600.000,-4675.9814,4881.4995,2851.6559,3194.7038,-4582.0042,-104568.9789,-114768.2881,-112481.6614,-107601.8881,-112185.5669,-117388.2820,-110683.4529,-115500.6174,-254475685.3025,-254496936.5653,-254490909.4380,-254494033.9497,-114654.5145,-254488338.7237,-4797.3456,3091.0094,-4590.0834,189.6792,-4586.6644,-370027.6205,-334802.3089,-349455.9659,-351432.2936,-358769.3522,-352044.1679,-352151.5546,-353235.8286,-236219318.6460,-236220661.0832,-236243713.1665,-236221530.6566,-354648.9026,-236230752.4886,1535.9654,3777.0923,4141.8286,6144.7687,-2310.8916,158557.1150,152796.8175,153116.5533,161119.6745,155678.7838,146823.5725,154535.8723,156215.9442,148986797.6827,149021268.5291,148991205.0805,148990406.1243,155574.4375,148998046.6270,
25200.000,5359.2136,-6628.3292,-1265.8808,-6088.4337,5650.0736,-7760.1285,-26715.4548,-18510.5183,-15038.0818,-23120.1459,-24401.4680,-20696.9491,-21213.4240,-184604931.0211,-184631483.3859,-184613905.7082,-184626099.4894,-22185.7877,-184617579.4806,3139.0788,-1904.7329,6692.8365,1819.3380,3254.6481,-383804.3050,-352719.3157,-367689.0604,-368245.8753,-373975.6578,-369043.7075,-371852.8029,-373234.9561,-294073826.4307,-294073106.3612,-294098581.6377,-294081541.4816,-372026.5335,-294084317.1437,2938.0482,363.8534,180.3702,-2786.5233,-2207.2267,158297.1509,152457.7304,153176.5480,161070.7631,154045.5319,146414.2469,157634.2988,154538.7160,148963704.0117,148998749.1253,148975211.2112,148965688.0244,155502.0155,148975842.4624,
28800.000,-4158.9882,5405.2485,-1106.4087,6237.3450,-4471.1731,89057.8663,63029.8693,76600.0687,78633.4468,68806.6486,69719.6494,69656.0781,70651.7612,-102133369.9224,-102166329.6188,-102137515.7484,-102152877.3132,71679.4336,-102146522.4943,649.6688,-274.3875,-5096.5776,-2016.8057,115.2993,-372634.4913,-348011.4399,-362373.5066,-361375.9555,-363329.3503,-362125.3741,-368849.8953,-364780.5045,-331856631.0962,-331856501.1831,-331877329.7474,-331870637.1943,-365697.9701,-331866353.6296,-5439.2141,-4296.3246,-4391.9460,-2267.5044,5218.7969,157998.2677,152130.3365,153847.4808,160633.8971,155825.5129,146605.5771,155453.1219,156515.2673,148941358.8502,148975670.1139,148959294.0103,148943197.0702,155417.3121,148953600.6951,
32400.000,2487.6615,-2450.1105,4131.8488,-3008.7867,2576.7597,179566.9996,148776.7221,166692.4554,167468.7146,158306.4128,158931.1706,158178.2690,161969.2746,-12689879.4016,-12729217.9971,-12692882.9266,-12703933.7842,160962.2660,-12703891.4782,-4804.8262,3414.8437,1325.0080,1933.2504,-4256.5270,-337467.5144,-320953.9433,-333893.9244,-331384.1011,-331424.4822,-331865.1205,-340057.5137,-336806.1708,-346988842.4725,-346992262.1305,-347002955.2249,-347006377.2894,-336070.8896,-346998201.0848,4232.2124,5472.1872,5243.9495,5935.1004,-4758.1950,157662.7401,151816.9613,154926.8453,159821.0567,158016.1263,147399.3090,151818.0204,153981.5280,148919768.9067,148952149.6689,148942497.7469,148923336.7122,155320.3294,148931321.3375,
36000.000,-940.7667,-337.6666,-6153.9257,-1625.9070,-864.5138,257946.3858,225074.3180,245991.4934,245838.1056,237404.5935,237607.8702,237313.1153,239093.2328,77620750.7398,77576237.9850,77614713.7258,77612333.6561,239976.8070,77605770.7918,6807.4312,-6122.1064,2004.8007,-2928.8653,6738.8589,-280819.5300,-273226.4061,-284162.5678,-280341.8056,-279151.4958,-280372.7387,-288915.2313,-284482.5190,-338437572.1301,-338447352.7692,-338445346.9583,-338453058.8267,-285036.3643,-338447094.2838,-174.0038,-3184.1985,-2138.1291,-6076.4691,1086.7748,157292.5291,151520.3439,156099.3862,158626.9778,159414.1957,148831.3478,149146.9663,156628.6217,148898889.5454,148928277.5220,148924291.9781,148906310.5109,155211.0704,148909004.4017,
39600.000,-1034.2304,2113.4929,5126.5011,4703.9735,-897.0055,319250.9504,287052.7759,309492.5904,308771.0433,300897.3877,300963.2368,301185.2413,304501.7107,162634523.6478,162587087.2514,162622380.0654,162624911.8946,303691.9820,162618743.0908,-5478.9576,6475.0845,-3651.3456,4400.5781,-5973.0715,-206580.5847,-207811.2090,-216439.1189,-211745.2179,-209212.2040,-211152.6066,-219216.8624,-216338.9186,-306786454.1286,-306804823.5819,-306790423.3541,-306795251.1472,-215848.1830,-306796652.0963,-4026.2924,-1155.0902,-2619.0755,2562.6125,3286.2062,156889.3984,151243.7954,157021.5883,157034.7386,160201.7395,150976.0854,147321.0887,153524.4505,148878627.6780,148904122.6458,148904561.6311,148890570.5676,155089.5390,148886649.9000,
43200.000,3663.3215,-3255.6883,-1007.8264,-4820.9726,3240.4254,359724.6419,330728.6748,353253.1570,352161.1688,344804.8743,345537.3658,345458.3357,347404.5422,236548987.7272,236501639.7677,236529573.6003,236529342.0867,348051.6488,236532805.8202,1946.8774,-3821.6746,4071.5059,-4335.1792,2619.0579,-119733.0365,-128810.5949,-135067.6187,-130429.4339,-125876.4423,-128955.5626,-135660.3399,-132412.1947,-254195809.7402,-254224056.9973,-254199656.8085,-254202812.2991,-132915.4956,-254207046.1899,5472.3057,4734.5748,5359.9788,2460.2015,-5481.6095,156455.0289,150991.4205,157413.7381,155059.3275,160500.8448,153918.0980,146204.8219,156515.7302,148858847.7935,148879738.8984,148883418.7552,148870074.7073,154955.7398,148864257.8447,
46800.000,-5889.8625,4387.5342,-3730.5789,3098.3212,-5489.9542,377028.3388,353256.3346,374584.7981,372184.7575,366421.2989,370053.5212,367258.9115,370881.6836,294319305.1355,294275422.5623,294293446.5117,294293352.9056,370232.6102,294303248.7007,1479.3216,-452.8839,-4015.1326,1447.9116,1122.1552,-26001.8257,-41193.2832,-45179.9816,-42449.0274,-34390.2957,-40034.8519,-43750.5170,-42065.1939,-184255175.5546,-184293427.9294,-184262578.0832,-184268948.0198,-41521.9853,-184267568.3407,-3226.4097,-5319.0901,-4054.9928,-6036.4223,3985.0177,155991.1524,150768.4439,157134.8881,153353.1191,160378.1029,156942.3319,145722.0380,153192.8460,148839380.7343,148855169.0607,148861055.0445,148843678.7781,154809.6782,148841828.2482,
50400.000,5850.5757,-5057.1071,6103.9040,-1680.3616,5977.1843,370368.8036,353108.9664,372168.4240,366467.1052,364472.2409,371985.1794,365259.5845,368220.6484,332002592.5474,331965467.3856,331972700.1755,331978706.2772,368824.1376,331987178.1044,-3395.2575,3981.8950,3009.9966,3068.5844,-3403.9376,68538.8025,49514.0552,47603.1906,49627.6241,59446.1704,50500.3771,50535.2184,53210.0816,-101738267.5182,-101785433.0725,-101752001.7484,-101759619.3966,52510.5540,-101751658.6300,-1232.7667,2499.0497,-354.8255,5980.2099,157.0564,155499.7401,150581.7173,156220.6315,155060.4114,159867.4560,154686.1744,145839.9226,156159.6433,148820034.6524,148830447.7141,148837670.4278,148815962.7052,154651.3606,148819361.1228,
54000.000,-2812.4093,4072.5225,-5129.6575,1461.8039,-3555.6370,340522.0258,330178.0589,346117.6829,339282.2556,339202.8370,347916.1591,339720.2832,344663.4660,347027026.0031,346999430.4854,346996425.9010,347010250.6181,343917.6009,347012624.6024,3990.3540,-5245.0432,-253.0945,-6355.2103,4116.1680,157875.3180,137571.8290,137471.4287,140517.2609,149679.2283,140425.9363,141143.3329,142461.5121,-12277117.1685,-12330998.9585,-12298520.9997,-12301671.2959,143192.8313,-12291113.9743,4830.7760,1891.1203,4468.3138,-2369.8485,-4221.2862,154983.3113,150440.5546,154873.5655,157177.1931,158980.8911,150977.7251,146560.2327,152993.7519,148800607.4347,148805603.3064,148813447.6857,148789171.7763,154480.7943,148796856.4810,
57600.000,-1789.3854,-850.3362,2338.8359,-1295.7760,-874.4659,289751.6123,285784.3119,297998.5300,291226.4461,292380.8143,300990.6402,292446.9687,296220.6548,338367343.5526,338351174.8578,338339523.9395,338358238.1309,297100.5169,338354083.7307,-4166.0448,4586.3151,-3722.3430,6262.2517,-4117.8017,236454.8376,217388.4043,218738.2689,222152.0438,230590.3914,222102.1974,222359.9384,225628.7069,78022365.4808,77964804.7461,77993561.8768,78000374.5481,224749.2877,78008287.5038,-5171.4166,-5098.5291,-5211.9847,-2687.3059,5433.0428,154445.5113,150358.1987,153408.9969,158501.4400,157713.1545,148233.3970,147918.8842,155568.8157,148780899.7930,148780659.6529,148788547.4303,148764142.7761,154297.9871,148774314.3350,
61200.000,5292.9879,-3404.5822,296.7590,-407.9269,4826.1722,221630.0130,222598.8550,230787.7282,224731.1873,227230.8336,234734.6528,226671.6746,232470.2748,306614774.6942,306610828.9501,306592692.4375,306610046.7099,231355.4050,306602508.9845,3908.7035,-3258.2130,6512.3301,-3248.1444,3861.4445,299550.7688,283875.9328,286182.9132,289162.7946,297046.9790,289493.2275,289236.5095,291204.6201,162997152.3058,162939420.5518,162962670.0563,162982166.2678,291985.6924,162983512.2777,1984.2382,5041.1869,1975.9087,6106.8826,-3029.5316,153892.3304,150354.6303,152170.4436,159215.2325,156047.3446,146334.2436,149990.2783,152914.7039,148760728.1711,148755637.0429,148763110.6210,148741346.3627,154102.9480,148751734.6973,
64800.000,-5948.1813,6364.8634,-2117.1599,3649.8983,-6195.4791,140776.8108,144479.3833,148738.5319,143844.5400,148366.7638,153625.7646,146921.1590,149518.1016,253936636.0085,253944537.5697,253922188.0723,253930713.5368,150869.8911,253924979.7834,-2333.4103,1997.4543,-5866.1674,-205.6996,-2635.6103,343576.7777,332782.8960,335409.7322,337342.8465,344718.2488,338037.8850,338088.5612,341396.4235,236847729.6633,236793391.0634,236810335.2977,236840751.0729,340619.7293,236834905.4251,2527.5583,-1794.2183,2736.2787,-5897.6560,-1431.2052,153335.0784,150462.5858,151437.5745,159440.6598,153998.5159,145144.7161,152858.9685,154774.9574,148739936.6331,148730553.0700,148737263.3611,148721186.5658,153895.6867,148729117.5804,
68400.000,4205.4373,-6383.6028,3685.8631,-6296.9708,4810.6132,52532.9108,56234.2146,57129.4776,53654.6003,61689.8593,63011.4876,59284.7325,62320.3089,183928364.4929,183946649.2322,183922089.2016,183916250.5017,60770.1419,183916796.9578,-1022.5754,-356.2380,1952.0839,1958.7877,-215.1230,366349.7131,360995.0931,363186.7151,363711.6526,369508.6922,364589.0331,367369.1134,367050.0286,294533894.8184,294486174.3426,294496842.3259,294530866.6171,367553.5491,294522024.0826,-5345.3625,-2619.9248,-5394.1520,2139.2861,4904.9472,152799.2178,150742.7147,151351.2617,159244.3154,152219.5796,144588.7019,155809.2374,152924.0321,148718406.9631,148705423.2641,148711122.1173,148703860.4900,153676.2137,148706462.9968,
