sl_5_86400_20301126 Coordinates.csv
2030/11/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/11/26 07:47:00.00, Stop: 2030/11/27 07:47:00.00,
TIME_UNITS,STARLINK-6231 - X-Coordinate,STARLINK-4544 - X-Coordinate,STARLINK-3515 - X-Coordinate,STARLINK-30372 - X-Coordinate,STARLINK-2257 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6231 - Y-Coordinate,STARLINK-4544 - Y-Coordinate,STARLINK-3515 - Y-Coordinate,STARLINK-30372 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6231 - Z-Coordinate,STARLINK-4544 - Z-Coordinate,STARLINK-3515 - Z-Coordinate,STARLINK-30372 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2419.1071,5343.4233,4024.2225,5586.5919,-4270.0724,-67450.3427,-79619.4913,-80747.4755,-76802.1094,-76180.3849,-78726.1198,-84457.7349,-82460.2389,-283920115.6383,-283890921.3062,-283917620.3389,-283909071.8976,-80711.7615,-283903078.0363,-1097.9463,-1340.7383,-1209.1949,221.9344,-311.7285,312950.5577,333102.8557,316308.2122,319642.7725,328368.7072,325945.6043,322883.1293,321903.4615,6138803.9056,6136789.7551,6162731.6093,6152350.6556,321917.4062,6141901.3295,-6408.9589,-4073.4525,-5475.3924,-3529.9361,-5348.7863,-130127.3020,-137295.5411,-130958.2850,-133713.2140,-128008.5622,-134055.9420,-142231.5987,-133660.0567,1550620.2942,1523754.8658,1536950.0234,1540243.8247,-133461.2322,1539780.2457,
3600.000,2665.0730,-1545.0786,-3422.4969,-2516.0784,3216.0138,-141831.8407,-158266.0743,-159783.1697,-158531.0589,-153754.7826,-156993.3431,-161611.2932,-156245.9330,-275762310.5474,-275729121.9905,-275763610.5285,-275755213.8434,-158040.3944,-275744258.5760,-3552.7229,3868.8374,5095.9521,4504.5163,-4217.4883,287277.7752,301207.8968,286424.1050,289911.4219,298905.0206,292115.8903,293439.1170,292242.7153,-67628893.7887,-67629163.2450,-67611357.9557,-67619550.2856,291892.5105,-67625719.2739,5311.4997,5426.2108,3140.9953,4120.6005,4320.9480,-130165.3953,-136858.3178,-131250.8589,-134867.6997,-128053.7321,-131189.6062,-142461.3139,-133496.1339,1502349.3902,1482968.5942,1486922.1728,1489155.8553,-133439.0896,1493325.5686,
7200.000,-3362.9462,-2045.3539,2208.1810,-1313.2723,-1907.0537,-208006.4776,-225971.3201,-228764.0685,-229376.4833,-221731.5034,-225672.6450,-229241.6057,-227140.8538,-248772046.4490,-248736478.7384,-248774098.2201,-248764126.0400,-225526.2441,-248753092.9627,5969.6078,-5844.0431,-6421.7311,-6469.3953,6572.3470,244243.7379,250677.8754,238570.5166,244495.7929,251013.7481,239626.2990,245767.0124,243018.0599,-136749823.1586,-136746557.0262,-136739400.9017,-136746619.8206,243629.0748,-136746044.3691,-1049.1623,-2930.9519,1205.4639,-325.8158,-228.4410,-130229.6507,-136175.7530,-132114.7597,-132586.4564,-128446.2064,-133845.3807,-142068.8403,-133047.8341,1453516.4598,1443060.0567,1437147.7651,1439055.2053,-133401.8335,1446893.2673,
10800.000,2609.7369,3875.3822,381.9233,4064.9031,-343.6793,-261961.8530,-278318.8680,-283329.7214,-283633.7937,-275777.0790,-279297.3077,-283082.2028,-277482.9337,-204799916.5820,-204764671.3228,-204799624.0634,-204786525.5579,-278954.6682,-204780420.7984,-5113.3386,5393.3656,4950.6181,3537.3095,-5511.5921,186222.2418,184508.7855,175819.6325,182961.8214,187574.2297,175261.8364,182703.5642,181041.5947,-196504158.6108,-196496763.0353,-196500207.1989,-196505292.4778,180130.8165,-196499372.8656,-3894.2805,-1678.5910,-4794.1891,-3832.1643,-4054.2296,-130314.5622,-135043.3417,-133308.4885,-130383.5275,-129173.2037,-137207.0972,-141049.2861,-133928.2754,1404276.9866,1403569.3353,1387785.2390,1390725.9173,-133349.4728,1400483.3553,
14400.000,522.1330,-4170.2123,-3888.2388,-4927.7668,3524.8123,-300331.2989,-312791.0751,-320099.2279,-320219.3209,-312395.6718,-315331.1003,-319609.1528,-316173.4376,-146855881.4508,-146823750.8917,-146850678.2068,-146834758.4466,-314985.1572,-146836355.0580,2469.2091,-1934.6496,-2170.3468,2063.6977,2243.0844,116517.4369,105245.1653,102175.0258,109256.0605,112406.3073,100686.9015,108066.2087,104366.6586,-242813596.9559,-242803130.2521,-242814166.0245,-242814330.2171,105352.5228,-242807631.6836,6443.5511,5066.6561,5260.2906,3881.2287,5414.4835,-130415.9005,-132896.3834,-134498.1077,-128946.8862,-130237.2225,-139570.0831,-139363.6855,-132419.1754,1354814.2326,1363704.9616,1339025.0050,1344927.8417,-133282.0188,1354095.8463,
18000.000,-4632.2248,3933.4562,6486.2038,3250.2284,-6120.5536,-320612.3342,-331499.9367,-336860.9275,-337198.9286,-329136.4324,-331887.4651,-336203.0098,-330406.5219,-78903254.4459,-78875879.5222,-78891658.5137,-78876736.0219,-331359.8331,-78884227.7503,-436.6312,-2797.3665,-230.6390,-5750.7877,936.4252,39193.2418,19380.5080,22264.2935,28369.9407,29979.2770,19778.8825,26452.1824,25103.8975,-272519741.1339,-272508547.5175,-272521869.5167,-272514478.7054,23954.3652,-272512699.1757,-5143.7125,-4862.4580,-2342.5611,200.1796,-2929.3109,-130530.3168,-131801.1268,-135346.7380,-128075.3458,-131647.2296,-141082.1296,-136935.4075,-134234.9706,1305327.3708,1322712.6780,1291099.2347,1302490.1669,-133199.4848,1307730.7536,
21600.000,6895.6423,-3204.8056,-6300.6162,970.6772,6004.8079,-321340.4644,-328482.0750,-332654.0483,-333515.5597,-324786.8945,-327994.7338,-331081.0724,-327774.0531,-5587617.3512,-5564888.2021,-5569671.1739,-5564120.3717,-327044.7618,-5569500.5463,-132.4345,5936.8258,1856.7548,5110.1345,-2835.6130,-41148.8518,-66365.2944,-58974.4493,-54483.8888,-55069.1615,-62738.0473,-57019.7435,-60002.2140,-283599550.0188,-283590280.2790,-283599817.6474,-283586926.8232,-58987.8211,-283591782.7554,698.5298,1170.7897,-2116.2039,-4082.5270,-1676.4836,-130655.0814,-131804.2195,-135604.8449,-127649.3942,-133354.5801,-141872.2711,-133695.6701,-131836.3193,1256018.5871,1280265.0301,1244287.4178,1263160.8480,-133101.8860,1261388.0907,
25200.000,-5551.4130,1188.8718,3170.8303,-5331.6778,-2653.9066,-302206.1838,-303552.4517,-307770.7045,-309326.2514,-300312.4868,-303826.8199,-302521.6569,-301768.2160,68080793.1753,68100493.6559,68103321.1404,68094219.3400,-302295.2479,68097817.2631,361.5060,-5857.8073,-3256.0957,-1518.8267,3764.1284,-119632.1077,-148128.2491,-136577.3921,-134042.6470,-138781.9042,-141876.1427,-137252.5233,-137250.2871,-275303147.0164,-275297862.7768,-275298482.4804,-275292117.5092,-138298.3347,-275295162.3612,4122.1597,3333.4872,5180.7276,3588.6097,5056.5097,-130787.9003,-132011.0121,-135177.1179,-127604.2471,-134417.6780,-142011.3026,-130739.6547,-134363.5728,1207079.9873,1236437.0168,1198903.5295,1221469.3132,-132989.2399,1215067.8710,
28800.000,1604.4789,2324.6883,1066.5515,6187.5186,-2044.9244,-264105.8792,-258521.0438,-263712.6469,-266042.0594,-259491.8015,-260763.1597,-254637.1504,-259135.5907,137069508.6806,137088685.8860,137093349.0550,137078557.7656,-258640.9889,137085532.2597,-1836.7074,3391.4415,4728.7896,-2203.9459,-4389.2834,-191392.5859,-220910.7320,-205806.3712,-205260.7548,-212878.1018,-212748.8206,-209153.1724,-209838.5778,-248204590.6724,-248204270.3659,-248193274.7530,-248202459.4873,-209023.8869,-248196920.0436,-6494.8317,-5480.8613,-4912.5301,723.8999,-4846.4376,-130926.7743,-132271.8285,-134148.0173,-127906.4645,-132045.3587,-141528.2440,-133306.1017,-131346.5325,1158681.1566,1191471.0340,1155231.4466,1173567.4503,-132861.5663,1168770.1078,
