sl_50_86400_20300717 Coordinates.csv
2030/07/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:53 2024,
Start: 2030/07/17 07:47:00.00, Stop: 2030/07/18 07:47:00.00,
TIME_UNITS,STARLINK-31886 - X-Coordinate,STARLINK-30142 - X-Coordinate,STARLINK-31725 - X-Coordinate,STARLINK-5712 - X-Coordinate,STARLINK-2646 - X-Coordinate,STARLINK-1690 - X-Coordinate,STARLINK-3726 - X-Coordinate,STARLINK-30947 - X-Coordinate,STARLINK-5958 - X-Coordinate,STARLINK-31601 - X-Coordinate,STARLINK-31454 - X-Coordinate,STARLINK-2484 - X-Coordinate,STARLINK-30266 - X-Coordinate,STARLINK-30827 - X-Coordinate,STARLINK-1433 - X-Coordinate,STARLINK-31521 - X-Coordinate,STARLINK-1574 - X-Coordinate,STARLINK-3818 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-32105 - X-Coordinate,STARLINK-4608 - X-Coordinate,STARLINK-31490 - X-Coordinate,STARLINK-5244 - X-Coordinate,STARLINK-31165 - X-Coordinate,STARLINK-30520 - X-Coordinate,STARLINK-31811 - X-Coordinate,STARLINK-5232 - X-Coordinate,STARLINK-1349 - X-Coordinate,STARLINK-6149 - X-Coordinate,STARLINK-31801 - X-Coordinate,STARLINK-3363 - X-Coordinate,STARLINK-2658 - X-Coordinate,STARLINK-30416 - X-Coordinate,STARLINK-3589 - X-Coordinate,STARLINK-31329 - X-Coordinate,STARLINK-1038 - X-Coordinate,STARLINK-5865 - X-Coordinate,STARLINK-1834 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-3090 - X-Coordinate,STARLINK-3078 - X-Coordinate,STARLINK-3508 - X-Coordinate,STARLINK-4270 - X-Coordinate,STARLINK-32008 - X-Coordinate,STARLINK-1364 - X-Coordinate,STARLINK-2265 - X-Coordinate,STARLINK-31342 - X-Coordinate,STARLINK-11077 [DTC] - X-Coordinate,STARLINK-3615 - X-Coordinate,STARLINK-31511 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31886 - Y-Coordinate,STARLINK-30142 - Y-Coordinate,STARLINK-31725 - Y-Coordinate,STARLINK-5712 - Y-Coordinate,STARLINK-2646 - Y-Coordinate,STARLINK-1690 - Y-Coordinate,STARLINK-3726 - Y-Coordinate,STARLINK-30947 - Y-Coordinate,STARLINK-5958 - Y-Coordinate,STARLINK-31601 - Y-Coordinate,STARLINK-31454 - Y-Coordinate,STARLINK-2484 - Y-Coordinate,STARLINK-30266 - Y-Coordinate,STARLINK-30827 - Y-Coordinate,STARLINK-1433 - Y-Coordinate,STARLINK-31521 - Y-Coordinate,STARLINK-1574 - Y-Coordinate,STARLINK-3818 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-32105 - Y-Coordinate,STARLINK-4608 - Y-Coordinate,STARLINK-31490 - Y-Coordinate,STARLINK-5244 - Y-Coordinate,STARLINK-31165 - Y-Coordinate,STARLINK-30520 - Y-Coordinate,STARLINK-31811 - Y-Coordinate,STARLINK-5232 - Y-Coordinate,STARLINK-1349 - Y-Coordinate,STARLINK-6149 - Y-Coordinate,STARLINK-31801 - Y-Coordinate,STARLINK-3363 - Y-Coordinate,STARLINK-2658 - Y-Coordinate,STARLINK-30416 - Y-Coordinate,STARLINK-3589 - Y-Coordinate,STARLINK-31329 - Y-Coordinate,STARLINK-1038 - Y-Coordinate,STARLINK-5865 - Y-Coordinate,STARLINK-1834 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-3090 - Y-Coordinate,STARLINK-3078 - Y-Coordinate,STARLINK-3508 - Y-Coordinate,STARLINK-4270 - Y-Coordinate,STARLINK-32008 - Y-Coordinate,STARLINK-1364 - Y-Coordinate,STARLINK-2265 - Y-Coordinate,STARLINK-31342 - Y-Coordinate,STARLINK-11077 [DTC] - Y-Coordinate,STARLINK-3615 - Y-Coordinate,STARLINK-31511 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31886 - Z-Coordinate,STARLINK-30142 - Z-Coordinate,STARLINK-31725 - Z-Coordinate,STARLINK-5712 - Z-Coordinate,STARLINK-2646 - Z-Coordinate,STARLINK-1690 - Z-Coordinate,STARLINK-3726 - Z-Coordinate,STARLINK-30947 - Z-Coordinate,STARLINK-5958 - Z-Coordinate,STARLINK-31601 - Z-Coordinate,STARLINK-31454 - Z-Coordinate,STARLINK-2484 - Z-Coordinate,STARLINK-30266 - Z-Coordinate,STARLINK-30827 - Z-Coordinate,STARLINK-1433 - Z-Coordinate,STARLINK-31521 - Z-Coordinate,STARLINK-1574 - Z-Coordinate,STARLINK-3818 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-32105 - Z-Coordinate,STARLINK-4608 - Z-Coordinate,STARLINK-31490 - Z-Coordinate,STARLINK-5244 - Z-Coordinate,STARLINK-31165 - Z-Coordinate,STARLINK-30520 - Z-Coordinate,STARLINK-31811 - Z-Coordinate,STARLINK-5232 - Z-Coordinate,STARLINK-1349 - Z-Coordinate,STARLINK-6149 - Z-Coordinate,STARLINK-31801 - Z-Coordinate,STARLINK-3363 - Z-Coordinate,STARLINK-2658 - Z-Coordinate,STARLINK-30416 - Z-Coordinate,STARLINK-3589 - Z-Coordinate,STARLINK-31329 - Z-Coordinate,STARLINK-1038 - Z-Coordinate,STARLINK-5865 - Z-Coordinate,STARLINK-1834 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-3090 - Z-Coordinate,STARLINK-3078 - Z-Coordinate,STARLINK-3508 - Z-Coordinate,STARLINK-4270 - Z-Coordinate,STARLINK-32008 - Z-Coordinate,STARLINK-1364 - Z-Coordinate,STARLINK-2265 - Z-Coordinate,STARLINK-31342 - Z-Coordinate,STARLINK-11077 [DTC] - Z-Coordinate,STARLINK-3615 - Z-Coordinate,STARLINK-31511 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3187.9994,3500.3258,5264.9825,-905.9423,-4080.1698,0.0000,897.4623,6457.9040,-2917.2400,-1959.7036,4022.8181,3612.3680,2700.9180,-5699.0794,175.3801,1486.3580,4532.5041,-3754.5784,564.5436,593.3899,1814.1982,1645.0091,4393.0373,2941.5768,-6470.0196,-6090.7888,-1378.9006,-6594.2405,4729.5352,1717.1474,1674.2196,-136.2017,-4548.2331,4638.7095,-1441.5863,2422.1602,-5028.2847,-5334.7854,4857.9540,-1484.3564,-6594.1626,1393.4089,5645.5715,4537.9687,-2676.0398,-3010.5311,3041.1095,4965.6419,-4103.8622,1962.6888,-33547.6700,-17360.4259,-26908.3094,-26557.2631,-20012.2813,-20242.8328,-19096.8116,-20697.3513,-225093833.4335,-225066238.2190,-225116036.6441,-225108001.2901,-22086.2575,-225104892.6334,-4024.9827,3977.7913,-3807.8455,6316.6853,-5445.9837,0.0000,4007.9504,-1532.8992,4371.3599,-3657.9860,4773.8747,2480.1723,-4948.6169,-362.7493,4976.8784,6050.1534,-1214.4866,2210.9936,5453.1446,-5517.9045,4381.2496,6612.5946,5156.8634,-5036.5435,-1335.3251,-1148.9941,5575.6683,1300.9860,-3515.4631,-4713.6386,4615.7124,-4633.1672,118.7895,2134.1601,6371.6018,3920.6513,4772.3062,-4228.0225,4471.7839,-1883.8265,1729.7387,-3964.2439,1986.7337,-3048.6568,-6155.3583,-5988.6518,5870.2260,4344.2785,-375.6912,6467.3718,-368547.5044,-376165.9659,-366194.6479,-370911.7281,-376562.5500,-373430.3640,-366806.2346,-368021.4808,264387522.3219,264407335.9800,264406132.2537,264408239.1893,-369102.3700,264400964.7804,4474.8874,4449.5431,1583.5294,-2670.7855,-319.1780,0.0000,-5282.5807,-2005.1740,4478.7842,-5482.3972,-2789.0128,-5060.5926,3861.7534,3823.9680,4745.3054,2707.9225,-4850.1458,-5342.7899,4192.3344,3943.0236,-5042.8270,103.4633,1307.7374,3322.5694,2058.2273,-2914.2890,3909.7183,1489.9906,3623.7265,-4668.8701,-4838.2646,5107.5267,5029.2950,4657.0186,2062.1444,-5143.6884,194.4702,45.0869,1827.2394,6529.0627,-1351.6613,-5489.0660,-3405.3841,-4053.4778,-1358.7172,1386.9651,1597.4449,-871.2055,5506.6602,-906.5359,-53662.0113,-59820.7379,-54304.9786,-56626.3157,-51209.4659,-57832.0515,-65507.8825,-57077.4416,152965630.7678,152950573.7254,152967564.2827,152967179.9961,-56758.9642,152976325.3916,
3600.000,-187.7725,-6317.5229,-858.4934,-2381.5012,4622.9707,0.0000,-5399.5760,-3825.4774,220.9937,5516.7148,-5503.4966,-4376.4685,-84.6566,3763.6414,-2922.5184,-3483.8588,-4688.5872,329.0333,-2820.9834,2713.4950,-4532.9373,-3122.9580,-5076.2917,2092.9648,4945.3058,3603.3557,-1014.5634,3829.4868,-968.4808,2335.6940,-4388.8135,3263.5698,5568.6598,-6825.5251,-2048.8036,-5738.4935,2443.1111,5095.6533,-4455.5282,5319.3786,3963.9714,2850.3506,-3778.5872,125.0499,3931.3627,4173.0680,-4976.5805,-5057.7379,4443.2554,-4081.7343,58662.8503,74333.2584,67327.6029,69259.2796,73692.0764,71048.8614,74356.8603,69832.7633,-285893582.4101,-285869659.9407,-285918145.8678,-285912235.5901,71079.1241,-285903718.6040,6569.9998,-2061.0413,4903.9243,-4516.8053,2902.4277,0.0000,-3385.3003,3665.1297,-6610.7052,1066.1539,-3586.8892,2892.1971,6823.5158,-3512.4390,-6133.2015,-2234.0454,4777.9421,-5104.7271,-6300.2674,6229.1384,-930.4122,-4218.4659,-3538.5017,4571.5022,-1804.8331,-2104.1084,-2353.7659,-2896.2753,5003.3798,5763.8147,-995.8830,5757.7148,-3619.6997,-413.9023,-4713.9515,-3263.1939,-5450.6082,1491.7541,-947.5024,210.6838,-1673.1978,4622.0056,1678.8770,4188.4666,4606.0466,4410.9915,-3928.7375,-1295.2707,-3806.7391,-4551.2670,-367312.5432,-368421.8339,-359033.5657,-362103.8783,-370942.7143,-364838.1968,-361579.8475,-364607.8849,197062978.2033,197091095.4646,197075687.5930,197078766.7834,-363299.8864,197076150.0181,-1814.5149,-1959.4516,-4473.8128,4653.6407,-4082.3619,0.0000,2018.7557,4460.6839,-2011.9354,3948.5509,-1889.2988,4142.7503,-456.0036,-4566.3315,-1119.7884,-5395.6536,820.3687,4608.4227,-234.7042,-520.4384,5135.5766,-4351.6930,3047.3300,-4459.5609,-4500.0632,5419.4727,-6463.3098,-4942.8453,-4690.7609,2858.0058,5208.3101,-1968.0545,-1417.6158,-1044.5644,-4537.9008,2012.7309,-3529.3724,4248.3619,-5125.8912,-4494.0612,5449.7201,4264.3863,5493.9663,5350.6997,-3202.6753,3151.8655,2458.0880,-4130.6406,-3633.2732,-3020.4565,-52165.8627,-57786.3445,-53112.7110,-56901.1871,-49867.8748,-53329.8506,-64540.6710,-55520.6770,152950849.9720,152935371.7988,152959896.8391,152957902.4824,-55448.0211,152962730.2683,
7200.000,-2436.5736,6698.0232,-4237.0721,5518.2450,-3806.1522,0.0000,5810.6483,149.0125,2084.9130,-6813.4451,4473.6987,3440.0457,-2470.5910,-1291.9934,4006.3809,5142.4272,2083.6648,2115.9012,3748.4112,-4538.7889,6357.1492,4280.4629,4220.1445,-5992.4013,-2331.5749,-525.6318,4512.7863,389.6712,-2759.0411,-4814.1741,6234.8673,-4476.1491,-3628.9100,5993.3182,5419.0955,6238.6788,1451.0777,-3126.1617,3304.4172,-6961.8138,519.8931,-5300.7753,1604.6583,-4251.8506,-4115.0391,-4138.9685,4986.3863,2438.1604,-3703.7675,4980.2123,148520.5436,160225.9511,157372.3941,162697.3441,163110.2846,157154.7356,163754.2499,160850.1978,-327181398.4666,-327163041.4176,-327203696.5183,-327197317.9580,159935.0024,-327190649.9472,-5961.6329,-170.4991,-4128.7172,1873.0556,1787.0330,0.0000,1048.8812,-5499.7491,6354.6181,869.1231,79.5660,-5700.4158,-5459.8775,6381.8227,4545.2092,-2243.0647,-5092.9632,6501.5011,4302.1812,-3853.3258,-1804.6288,-464.7268,-243.9241,-2595.9801,5029.6019,5482.7544,-517.4643,4600.0638,-5674.5131,-4775.7990,-1977.6536,-4649.8480,4664.7504,-1193.6821,1798.9837,1727.2706,4866.7039,2934.9752,-3616.2136,98.9876,2663.3038,-4418.5477,-5414.9379,-4678.7749,-379.6077,-181.7553,-368.8089,-3681.9130,5765.6138,227.3088,-343068.7282,-337617.0588,-328973.2596,-331854.6896,-341862.2697,-331847.1842,-332955.7246,-332818.6372,116288271.6882,116323234.4703,116295155.2341,116297718.6292,-334324.1047,116301709.8770,-2240.3593,-1757.8588,3114.1629,-3729.3663,5350.2723,0.0000,3131.4335,-4223.9109,-1749.5174,262.1380,5155.9705,648.5103,-3300.5688,2206.8218,-3277.4539,3825.5270,3891.1118,-866.1613,-3895.7695,-3315.9790,-2056.6783,5272.3005,-5458.5378,1563.8041,4134.4878,-4074.2157,5254.2728,5101.3234,2838.3554,978.3547,-2170.3338,-2459.1340,-3346.8381,-3244.0995,3780.2079,2385.9392,4712.3562,-5290.5066,4783.4637,-107.0016,-6400.4828,-358.3752,-3940.0155,-2519.9266,5449.3187,-5454.7907,-4618.9426,4967.5088,-677.4970,4640.9493,-50750.9797,-55146.3171,-52540.9148,-53755.1344,-48897.4343,-54058.7590,-62954.6557,-53898.8933,152936798.8039,152920284.5410,152952669.8507,152950832.5885,-54131.6921,152949095.3790,
10800.000,4450.8911,-4605.8666,6385.9235,-6869.8633,2632.9450,0.0000,-2702.1890,2955.7210,-3988.6394,4741.8123,-2537.4895,144.6605,4724.6383,-1132.4687,-4138.2275,-4885.2229,2644.4275,-3337.6141,-4134.0946,4970.3658,-5670.7203,-4739.1483,-3012.1688,6115.1646,-227.1429,-1685.9404,-6695.1207,-3640.5210,4972.9615,5285.4255,-5487.5341,4296.4943,-930.0832,-2705.1575,-6770.4278,-4280.2874,-5039.8608,1006.0633,-2011.0759,5192.9231,-3995.7915,5302.5141,164.3488,5546.0261,3938.7920,3691.1532,-3696.8042,372.7249,1042.9859,-4708.5542,230201.9155,236403.4836,237496.4691,243796.6284,242407.7981,235303.6762,243261.7616,238138.0845,-346139359.1865,-346127977.2265,-346155820.0651,-346145371.1810,238803.2443,-346148025.3132,2370.5536,2748.7505,1601.5918,648.2199,-5737.7722,0.0000,2985.1627,6108.6505,-3545.3819,-2480.2312,4302.4890,4609.5530,1689.6692,-6583.8472,-494.9580,4667.9384,3260.5429,-4933.6272,-142.1295,-664.2032,3215.8611,4372.4316,4436.4075,-498.2198,-6811.0819,-6632.7744,1572.6870,-5528.6839,4755.6469,1387.5451,3464.3027,1081.3109,-3961.2192,3218.7987,1000.6951,1243.6774,-3652.2768,-6346.9598,6462.0349,-380.5993,-4387.7358,2288.3487,6876.6417,3211.7976,-4095.8861,-4300.7720,4741.6869,6590.6155,-5084.7812,4091.2352,-296857.1637,-282652.8963,-277976.9705,-282061.2827,-291120.6593,-280589.8988,-282630.3785,-285544.8258,27576048.7906,27615933.9836,27579949.6614,27586671.5522,-283964.0469,27590200.6745,4577.7840,4371.6074,1178.6218,443.6416,-2565.5605,0.0000,-5344.3064,1403.0289,4382.2553,-4316.2213,-4670.5554,-4851.7729,4637.0051,1627.3588,5470.3311,727.2446,-5284.0227,-3469.9385,5521.9867,4603.4265,-2324.1175,-2212.4436,4335.1134,2725.3989,-1222.2065,-205.7361,-1019.5089,-1904.0565,754.2055,-4133.1168,-2320.9391,5284.8451,5424.9911,5483.0236,-357.6107,-5276.1904,-3065.8493,2236.8626,-1085.8117,4617.1508,3608.2719,-3798.1028,-263.8307,-2286.9779,-3825.2422,3831.4652,3174.7417,-844.8464,4514.5963,-2758.2856,-49398.0518,-51754.7327,-52390.1977,-50137.0925,-48286.3749,-56283.9643,-60748.4497,-53414.1756,152923504.2299,152905329.3079,152944852.6453,152941425.7207,-52810.1179,152935420.7311,
14400.000,-5501.8831,1308.7285,-4505.6309,5519.7270,-809.2075,0.0000,-908.2957,-4632.8172,5433.4378,-573.6966,703.9387,-4710.7305,-5892.7608,3525.1418,4025.2265,1633.4281,-6315.0461,4038.1839,4349.2252,-4210.3975,2315.0918,3160.8588,1772.2155,-2797.2827,2414.4431,3065.0480,5601.1011,4772.2180,-5419.4070,-4355.8934,1949.7861,-3763.5924,5321.6884,-1009.4139,5018.2494,1536.4108,6676.0511,922.5092,7.3302,-1275.8838,4731.8505,-3827.9141,-1914.4038,-4215.1338,-2900.5665,-2560.5804,1422.7723,-2616.3641,2991.6197,2791.5546,298279.6396,300425.8328,302650.2858,308834.1548,306342.6125,299209.1871,307597.4857,302944.2964,-341473528.9231,-341469906.6229,-341483149.5039,-341474958.8333,302627.6110,-341482091.5213,2068.8504,-5264.3073,2322.4894,-2771.9888,6399.4448,0.0000,-6136.0087,-4636.2790,-415.0153,4197.6312,-6755.7416,-1572.9904,2288.6171,3968.4793,-3851.7303,-4600.4011,-1037.8147,895.3056,-3937.2250,4797.9137,-3873.1367,-5473.4503,-6655.6322,4052.0358,6000.9746,4337.1687,-1510.3497,4246.7112,-1841.3325,3027.9686,-3988.5114,3318.8570,2737.8012,-5313.4798,-3267.9241,-4748.8253,1821.8204,6251.7506,-5950.9777,2016.5449,4930.3842,1563.6262,-5042.7955,596.9642,6178.5478,6326.9802,-6612.8561,-4502.6523,3107.4528,-6096.5448,-231222.9547,-209981.3560,-209296.8416,-213752.8076,-221903.4155,-212140.2783,-213785.7135,-213811.6897,-63019254.6936,-62976694.8791,-63014170.5146,-62999339.5182,-215378.2045,-63004148.9347,-3457.8385,-4311.9253,-4370.9249,3100.7438,-2199.7406,0.0000,2491.2095,2249.9027,-4257.2208,5402.6364,741.1571,4472.9494,-2615.1538,-4379.1324,-4050.3783,-4733.1780,2122.3447,5502.2995,-3649.6163,-2388.7939,5236.8860,-2553.4057,-437.2740,-4574.2099,-2469.7681,4313.6643,-3832.0436,-2581.3094,-3899.4313,4323.0182,5259.9624,-4745.9204,-3213.0463,-4315.4169,-3337.6994,4759.6669,-453.0856,2517.4987,-3405.7788,-6545.1518,1260.0296,5527.0096,4267.6665,5298.0471,-557.8111,514.4702,721.4591,-4147.4574,-5370.2313,-1231.8534,-48094.5831,-50046.9866,-52346.9138,-47293.0525,-48040.3068,-57529.3184,-57886.4926,-50727.8210,152910941.6432,152890525.6405,152935749.9938,152925230.8272,-51483.4392,152921706.3322,
18000.000,4627.8913,1712.5051,527.6323,-2062.7466,-2115.3196,0.0000,3050.8493,5101.1658,-5669.0390,-3157.9886,1238.7041,6596.8841,4780.1590,-5473.6496,-3209.0411,3185.5173,6014.4423,-4555.2512,-3625.5692,1950.0980,2032.5479,721.8504,174.1678,-1392.8212,-4275.0439,-4263.4665,-1669.9655,-4312.8539,4664.8213,2602.7999,2551.5509,2953.4059,-6533.5611,3399.2201,-1017.8578,594.5684,-5822.5554,-3174.2961,2961.3001,-2154.1925,-3419.9498,2213.1999,4054.4404,2036.7302,224.0676,-70.9788,1802.0488,4343.6729,-6244.7978,780.1122,348105.9035,344340.0031,348734.6455,354281.4703,350557.8548,344357.5988,352365.3790,347192.6840,-313502300.1410,-313506492.4251,-313506687.5458,-313507979.4586,347298.4035,-313511297.0806,-4996.6094,6518.9332,-5725.5266,4625.3035,-3758.6929,0.0000,5301.8043,1153.7363,3685.9351,-5417.4146,5601.7783,-1109.3905,-4708.5996,-45.1414,6091.8267,3308.7824,-1097.7828,3354.0980,5851.2420,-6312.4003,4430.2419,4140.6286,5783.0444,-6157.0058,-2881.6273,156.6086,2000.4588,-551.7881,-2190.2381,-6173.9871,4286.6250,-6134.0736,-964.9292,6007.6885,4922.9551,6770.1063,779.3180,-2763.4199,2865.3170,-4597.9292,-2689.0805,-5350.4214,1153.4664,-4935.1022,-5133.2670,-5149.1377,5146.2718,-853.9295,-1185.7348,5249.5172,-150067.7764,-124896.0875,-127240.2243,-131171.5260,-138562.3216,-129899.0291,-130951.4679,-134374.4272,-149314645.5849,-149271783.9307,-149304664.5784,-149287790.6238,-132896.8397,-149298616.0694,-301.9432,1581.5103,3410.3575,-4714.3799,5263.2712,0.0000,2694.6965,-4555.6644,1419.9946,-2820.6281,3705.2519,89.3924,-1328.8849,4154.9191,-86.6928,4998.9665,2839.6700,-3940.0346,-570.5661,-1667.0181,-4915.1731,5354.3585,-3765.9658,2287.1232,4608.7044,-5360.6506,6436.7366,5330.8970,4612.4153,-1442.1218,-4756.8985,1144.1864,-1578.7376,430.9105,4647.7395,-1210.3537,3676.4642,-5354.3265,5466.1976,4757.3290,-5421.9070,-3775.6008,-5445.9226,-4221.9392,4515.6837,-4516.4632,-4074.2480,4957.8929,2639.4102,4270.9079,-46831.9592,-48881.8447,-52067.2572,-45043.3479,-48176.8545,-57910.7260,-54294.6695,-51218.8131,152899036.4574,152875895.7910,152925122.5993,152906236.8688,-50151.7969,152907952.1897,
21600.000,-1394.6118,-3692.1318,2919.0366,-1770.7190,5254.4225,0.0000,-3980.4269,-4775.7149,3920.0642,4774.6053,-3699.0870,-3792.7212,-1212.5952,5966.6445,860.4516,-6419.3433,-2045.3543,4048.1061,1127.7384,1668.5483,-5069.5348,-5018.5879,-3054.3361,4146.7761,5630.5363,4885.2538,-2564.8993,3429.2971,-3295.9579,-10.5303,-5507.4894,-1148.4503,4082.9073,-4146.7818,-3031.0482,-2115.9641,3314.3054,5238.3561,-5754.8643,3372.3313,2079.1922,-731.2792,-5710.0648,-44.8296,3627.9546,3754.7898,-5040.9732,-4448.6352,6620.1239,-4730.7969,376147.7739,365193.9098,372806.0899,377369.1261,371745.6764,367608.8208,374237.2990,369808.8847,-264134675.0070,-264145970.8283,-264137122.9656,-264147795.8397,369917.6348,-264144559.0912,5468.2260,-5466.1845,5969.6878,-5778.7851,89.2000,0.0000,-498.3030,2922.5222,-5204.3779,4639.2184,-1803.6550,3058.5221,5181.0230,-3228.6501,-5426.3060,-1775.6440,3515.8539,-5571.9532,-5192.7953,4890.1825,-4454.4552,-2094.6794,-2779.5511,4868.7234,-998.5091,-4052.8613,-3652.3824,-3847.6885,5560.2102,6382.9612,-3989.0280,6021.1905,-1850.6895,-4109.6985,-5535.1384,-5774.1314,-3886.4273,-1563.2331,526.5419,6086.2002,-1685.1800,6860.1735,2424.1839,6801.2738,2451.6899,2233.9192,-1668.5878,4881.4331,-462.3563,-2726.9746,-58410.7029,-32100.9898,-36915.2551,-39642.9568,-46211.6369,-38768.9307,-39886.8469,-40449.7634,-225420591.5762,-225379677.5828,-225403613.8081,-225393215.7376,-41748.8110,-225403931.0396,3815.2754,2103.0289,763.6296,3350.7638,-4340.1081,0.0000,-5355.5752,4076.5880,2297.3072,-1709.8366,-5461.5128,-4589.9311,4286.4605,-1138.1516,4139.5167,-1361.3492,-5385.2772,-233.9255,4403.6135,4432.5592,1520.6295,-4112.7305,5519.7978,2045.4982,-3906.9486,2557.8421,-5332.1947,-4572.4716,-2485.9146,-2485.0117,1102.3832,3166.1610,5089.4436,3700.5294,-2677.8882,-3143.3445,-4696.8381,4046.5748,-3689.7550,-307.2323,6404.9467,-389.0889,2975.2042,-147.5999,-5269.0313,5260.8255,4243.7895,-818.3526,1825.5110,-4087.1266,-45603.9578,-47853.0356,-51269.4392,-43265.9620,-48683.4448,-57564.3056,-49887.4960,-47630.2016,152887668.9376,152861465.3808,152913025.6535,152887676.5833,-48815.3319,152894158.3112,
