sl_50_5400_20300223 Coordinates.csv
2030/02/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:03 2024,
Start: 2030/02/23 07:47:00.00, Stop: 2030/02/23 09:17:00.00,
TIME_UNITS,STARLINK-4375 - X-Coordinate,STARLINK-31076 - X-Coordinate,STARLINK-3259 - X-Coordinate,STARLINK-3987 - X-Coordinate,STARLINK-2049 - X-Coordinate,STARLINK-6297 - X-Coordinate,STARLINK-4189 - X-Coordinate,STARLINK-31826 - X-Coordinate,STARLINK-31163 - X-Coordinate,STARLINK-3058 - X-Coordinate,STARLINK-2483 - X-Coordinate,STARLINK-3588 - X-Coordinate,STARLINK-3777 - X-Coordinate,STARLINK-3990 - X-Coordinate,STARLINK-6252 - X-Coordinate,STARLINK-31594 - X-Coordinate,STARLINK-3634 - X-Coordinate,STARLINK-2017 - X-Coordinate,STARLINK-31562 - X-Coordinate,STARLINK-1206 - X-Coordinate,STARLINK-31181 - X-Coordinate,STARLINK-1444 - X-Coordinate,STARLINK-30969 - X-Coordinate,STARLINK-1138 - X-Coordinate,STARLINK-1588 - X-Coordinate,STARLINK-4283 - X-Coordinate,STARLINK-31255 - X-Coordinate,STARLINK-30581 - X-Coordinate,STARLINK-31069 - X-Coordinate,STARLINK-1509 - X-Coordinate,STARLINK-3091 - X-Coordinate,STARLINK-4623 - X-Coordinate,STARLINK-30441 - X-Coordinate,STARLINK-5107 - X-Coordinate,STARLINK-31459 - X-Coordinate,STARLINK-3999 - X-Coordinate,STARLINK-11144 [DTC] - X-Coordinate,STARLINK-5112 - X-Coordinate,STARLINK-4714 - X-Coordinate,STARLINK-30957 - X-Coordinate,STARLINK-4466 - X-Coordinate,STARLINK-3084 - X-Coordinate,STARLINK-1412 - X-Coordinate,STARLINK-1153 - X-Coordinate,STARLINK-5829 - X-Coordinate,STARLINK-30779 - X-Coordinate,STARLINK-2480 - X-Coordinate,STARLINK-31127 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-5082 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4375 - Y-Coordinate,STARLINK-31076 - Y-Coordinate,STARLINK-3259 - Y-Coordinate,STARLINK-3987 - Y-Coordinate,STARLINK-2049 - Y-Coordinate,STARLINK-6297 - Y-Coordinate,STARLINK-4189 - Y-Coordinate,STARLINK-31826 - Y-Coordinate,STARLINK-31163 - Y-Coordinate,STARLINK-3058 - Y-Coordinate,STARLINK-2483 - Y-Coordinate,STARLINK-3588 - Y-Coordinate,STARLINK-3777 - Y-Coordinate,STARLINK-3990 - Y-Coordinate,STARLINK-6252 - Y-Coordinate,STARLINK-31594 - Y-Coordinate,STARLINK-3634 - Y-Coordinate,STARLINK-2017 - Y-Coordinate,STARLINK-31562 - Y-Coordinate,STARLINK-1206 - Y-Coordinate,STARLINK-31181 - Y-Coordinate,STARLINK-1444 - Y-Coordinate,STARLINK-30969 - Y-Coordinate,STARLINK-1138 - Y-Coordinate,STARLINK-1588 - Y-Coordinate,STARLINK-4283 - Y-Coordinate,STARLINK-31255 - Y-Coordinate,STARLINK-30581 - Y-Coordinate,STARLINK-31069 - Y-Coordinate,STARLINK-1509 - Y-Coordinate,STARLINK-3091 - Y-Coordinate,STARLINK-4623 - Y-Coordinate,STARLINK-30441 - Y-Coordinate,STARLINK-5107 - Y-Coordinate,STARLINK-31459 - Y-Coordinate,STARLINK-3999 - Y-Coordinate,STARLINK-11144 [DTC] - Y-Coordinate,STARLINK-5112 - Y-Coordinate,STARLINK-4714 - Y-Coordinate,STARLINK-30957 - Y-Coordinate,STARLINK-4466 - Y-Coordinate,STARLINK-3084 - Y-Coordinate,STARLINK-1412 - Y-Coordinate,STARLINK-1153 - Y-Coordinate,STARLINK-5829 - Y-Coordinate,STARLINK-30779 - Y-Coordinate,STARLINK-2480 - Y-Coordinate,STARLINK-31127 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-5082 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4375 - Z-Coordinate,STARLINK-31076 - Z-Coordinate,STARLINK-3259 - Z-Coordinate,STARLINK-3987 - Z-Coordinate,STARLINK-2049 - Z-Coordinate,STARLINK-6297 - Z-Coordinate,STARLINK-4189 - Z-Coordinate,STARLINK-31826 - Z-Coordinate,STARLINK-31163 - Z-Coordinate,STARLINK-3058 - Z-Coordinate,STARLINK-2483 - Z-Coordinate,STARLINK-3588 - Z-Coordinate,STARLINK-3777 - Z-Coordinate,STARLINK-3990 - Z-Coordinate,STARLINK-6252 - Z-Coordinate,STARLINK-31594 - Z-Coordinate,STARLINK-3634 - Z-Coordinate,STARLINK-2017 - Z-Coordinate,STARLINK-31562 - Z-Coordinate,STARLINK-1206 - Z-Coordinate,STARLINK-31181 - Z-Coordinate,STARLINK-1444 - Z-Coordinate,STARLINK-30969 - Z-Coordinate,STARLINK-1138 - Z-Coordinate,STARLINK-1588 - Z-Coordinate,STARLINK-4283 - Z-Coordinate,STARLINK-31255 - Z-Coordinate,STARLINK-30581 - Z-Coordinate,STARLINK-31069 - Z-Coordinate,STARLINK-1509 - Z-Coordinate,STARLINK-3091 - Z-Coordinate,STARLINK-4623 - Z-Coordinate,STARLINK-30441 - Z-Coordinate,STARLINK-5107 - Z-Coordinate,STARLINK-31459 - Z-Coordinate,STARLINK-3999 - Z-Coordinate,STARLINK-11144 [DTC] - Z-Coordinate,STARLINK-5112 - Z-Coordinate,STARLINK-4714 - Z-Coordinate,STARLINK-30957 - Z-Coordinate,STARLINK-4466 - Z-Coordinate,STARLINK-3084 - Z-Coordinate,STARLINK-1412 - Z-Coordinate,STARLINK-1153 - Z-Coordinate,STARLINK-5829 - Z-Coordinate,STARLINK-30779 - Z-Coordinate,STARLINK-2480 - Z-Coordinate,STARLINK-31127 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-5082 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-115.1795,-4723.1324,-3795.3466,-2346.4995,-5799.0278,-5416.1397,1271.9332,-3813.7789,-825.5872,-5521.5004,-741.4608,6776.7901,4329.9520,-5236.3742,5927.9137,1068.5765,-6473.3051,-3398.5621,5196.0539,-2427.9551,1535.7343,0.0000,5331.2843,-2785.9750,-3125.1981,960.6067,-4031.7982,5962.0912,-4886.4991,0.0000,3727.2618,-2970.9488,-3508.4260,-52.1381,3872.4383,-6333.0805,-2182.7543,4446.8979,-1402.9813,2003.5786,4649.6031,-2430.0013,-3260.4505,-3743.5063,4696.9155,-5077.0567,2691.6504,-4530.3447,3297.3686,-2859.4358,-205055.6377,-221886.4228,-210349.2338,-213390.6013,-221966.3557,-220021.6903,-216553.9837,-216965.0889,-17170691.2298,-17204954.4246,-17194575.5090,-17180982.5094,-215779.4264,-17175165.3027,1133.2828,2692.6117,-5705.0853,5259.4850,3691.7593,-4294.7793,-5239.5538,-1660.8373,-6077.7915,-4196.4143,-6488.0162,189.2617,-4499.4666,-4468.1523,-782.2962,6315.6062,-1696.7279,2574.4742,-3451.1992,6165.8738,6302.7051,0.0000,-2083.4065,-3273.0961,5048.2977,6628.4287,774.5720,1402.2965,-3006.5837,0.0000,4899.3711,18.9609,-3689.8694,5615.4620,4806.8615,-1289.4904,3607.5767,-1394.0483,6649.4440,4878.9466,-4345.7760,765.3500,3492.3271,5072.4420,1970.1066,887.9748,-6266.4392,4701.2203,5278.0916,-4178.8834,-263410.5052,-285969.0432,-273557.5125,-270724.1448,-270834.7151,-272809.8125,-278846.4597,-276491.4449,339317502.3435,339296817.7540,339320155.8249,339334681.2019,-275235.9960,339333852.3029,6833.3913,4227.2297,905.4910,-3714.4358,-476.3571,-25.1344,-4293.6782,5436.3125,-3123.6186,-272.5596,-1962.0694,1150.4484,2824.6111,564.5779,-3492.5658,2439.4892,-1625.2277,5349.5780,2750.8807,1932.8443,2253.1953,0.0000,3886.0137,-5396.2893,-3322.8430,1580.6832,-5471.0742,-3241.7403,3866.9461,0.0000,3216.6011,-6276.2015,-4694.9345,-4036.8352,2867.2280,-2393.9572,5212.2174,-5096.0053,1136.2603,-4504.9683,2691.3507,6448.5466,4913.8915,2745.6454,-4714.9618,-4513.6961,-32.8856,-2160.5018,-3038.3499,4689.7466,-113291.1168,-115925.8952,-114428.1222,-116182.4981,-111123.9533,-118341.6753,-125460.5634,-116185.1651,-11986843.1443,-12005988.0491,-12006072.8519,-11993377.8282,-116757.2378,-11998246.7432,
300.000,-2088.9014,-3987.9250,-4486.6085,-1243.6162,-4963.2626,-6081.6069,-576.1415,-4757.5500,-2416.7279,-5677.0273,-1925.8213,6768.2445,3638.0924,-5643.9888,4823.7506,2690.5519,-6862.5376,-1616.8164,3549.0879,-941.1511,3118.5765,0.0000,3855.2614,-3952.9723,-1317.6946,2090.0055,-3507.9032,6643.4662,-5135.9628,0.0000,4686.6618,-4050.4637,-4988.6251,1865.3306,4650.2479,-5693.9989,-17.9673,4413.3888,-206.9024,3942.2178,5347.6284,-1007.9404,-1195.9427,-2893.7518,5602.5007,-5426.5395,1435.9286,-3767.6700,4865.1182,-4550.9728,-199485.9657,-215967.8671,-204483.3196,-207544.4477,-216171.8320,-214091.0066,-210755.3609,-211119.5022,-24574993.8850,-24608435.1282,-24598343.9192,-24585728.4377,-209940.3772,-24579441.4534,2127.8445,4521.2419,-4552.0498,6374.4421,4587.5250,-2917.3593,-4502.1629,246.6113,-4978.2959,-3537.7889,-5507.5822,-1026.4099,-5700.6816,-3231.9509,-2434.0063,6227.1536,-524.4389,3846.8562,-4377.1145,5870.0088,6069.6525,0.0000,-3516.0125,-1434.7385,4875.1926,5711.7898,2871.2017,-192.8949,-968.1036,0.0000,4983.1132,1721.0920,-2178.4146,4808.2986,3059.8323,176.5009,4062.3208,-3344.9670,6855.1190,4256.6743,-4349.3955,2460.3090,4000.4621,6152.1605,2938.9965,2637.3930,-6412.7231,5737.7567,4622.0795,-2887.8085,-267520.6016,-290628.1449,-278147.5572,-275373.1680,-275287.4121,-277321.6378,-283256.2234,-280671.2166,338863603.2541,338842375.5018,338865902.8571,338880172.7499,-279686.5234,338880030.0037,6254.3091,3331.9838,2624.8882,-2184.8080,1334.2626,1503.1341,-5187.7532,4916.8535,-4094.5539,1839.0399,-3530.6863,-669.6741,1126.1421,2317.7138,-4331.4239,998.1325,179.3831,5420.5019,3834.0245,3503.9997,787.3668,0.0000,4541.5984,-5469.1035,-4560.4823,3214.4405,-5122.3118,-1958.5568,4532.4272,0.0000,1220.9247,-5370.7825,-4281.5327,-4608.2027,3913.3882,-3881.1954,5332.8196,-4125.3325,-682.4541,-3800.8524,506.8042,6403.4394,5433.8098,1042.8209,-2853.2950,-3243.8310,-1830.5609,-390.8656,-1707.4160,4311.8343,-113368.2151,-116029.4290,-114470.9725,-116430.3131,-111172.9053,-118132.5032,-125597.9980,-115873.5992,-11980462.1853,-11999707.1436,-11999871.4493,-11987235.4173,-116833.4252,-11991765.3532,
600.000,-3877.9823,-2891.1051,-4756.9007,-38.4082,-3618.9322,-6160.8556,-2403.2673,-5259.8597,-3804.4226,-5267.2436,-2950.7273,6073.6360,2585.8323,-5505.8325,3273.8656,4034.1470,-6558.9419,294.9987,1537.2790,672.3009,4383.7856,0.0000,2023.6283,-4777.9014,655.3180,3044.9081,-2682.4681,6686.2496,-4928.5666,0.0000,5158.2103,-4772.3886,-6007.8037,3628.3447,4989.6013,-4504.6120,2137.3537,3983.6621,1017.6817,5498.2501,5461.1199,450.8393,985.0521,-1762.3875,5878.4799,-5248.7083,11.9889,-2626.7013,5951.8448,-5815.1249,-193835.3634,-209950.0270,-198527.3518,-201605.1992,-210285.2356,-208052.7450,-204866.7506,-205109.2628,-31967664.6332,-32000273.5881,-31990469.8666,-31978766.5552,-204009.6227,-31972089.2080,2814.5366,5900.3984,-2931.3623,6838.1595,5033.7796,-1242.9970,-3359.7633,2095.2602,-3404.2969,-2498.1630,-3961.2249,-2145.7034,-6313.1652,-1653.8535,-3884.6635,5518.9058,702.9180,4775.9608,-4894.2048,5009.9113,5235.2209,0.0000,-4645.5602,514.2521,4238.1926,4219.8220,4680.5421,-1751.6586,1172.8208,0.0000,4571.8222,3202.2203,-489.7924,3567.9974,993.8301,1663.4906,4135.9856,-4946.7475,6371.6044,3259.5438,-3868.3333,3958.1205,4162.7826,6605.2363,3622.4080,4092.6324,-5902.1457,6190.1839,3530.8847,-1350.9573,-271514.2671,-295162.5301,-282614.8104,-279911.6330,-279618.3631,-281712.7436,-287543.8180,-284653.1440,338248159.3116,338226408.2986,338250125.8226,338264100.9939,-284013.2047,338264664.3679,5007.7077,2073.4595,4060.5305,-413.0603,2999.2612,2868.8808,-5518.6211,3852.4895,-4618.5633,3754.0911,-4702.8990,-2416.3923,-697.0326,3819.7064,-4705.8961,-553.7414,1964.3520,4889.7443,4486.0048,4695.2440,-765.1659,0.0000,4708.8487,-4949.9089,-5283.3449,4496.3437,-4204.5218,-465.3413,4710.6561,0.0000,-904.6388,-3894.9593,-3409.1993,-4683.8465,4517.3482,-4946.4338,4824.8545,-2708.5775,-2426.8080,-2690.9200,-1732.5430,5676.4427,5353.7250,-774.3676,-687.3525,-1614.4228,-3422.6439,1421.6568,-193.0194,3467.1520,-113445.5741,-116133.0585,-114518.2353,-116679.4984,-111224.6867,-117918.5352,-125730.8345,-115632.8013,-11974086.2607,-11993425.8877,-11993667.9592,-11981130.4029,-116909.5272,-11985283.8865,
900.000,-5277.5824,-1528.7343,-4594.4500,1166.0558,-1891.4758,-5655.0448,-4027.7160,-5258.5665,-4855.8307,-4350.3920,-3723.5792,4763.2768,1262.1526,-4848.6961,1431.6349,4977.6988,-5595.3708,2143.3311,-633.5065,2261.3260,5218.0594,0.0000,16.3621,-5172.2941,2591.3529,3743.4945,-1629.4500,6080.5296,-4286.4540,0.0000,5113.9018,-5046.7232,-6461.0538,5064.8539,4861.9404,-2892.0215,4047.7451,3184.4839,2167.3801,6520.4662,4958.9445,1804.1692,3058.8515,-444.4714,5509.3747,-4546.2253,-1448.6767,-1205.3226,6457.9657,-6523.3988,-188106.2182,-203835.5925,-192483.9494,-195575.9996,-204309.1425,-201907.8925,-198890.7076,-198944.4008,-39345179.3264,-39376946.1725,-39367429.9662,-39356571.8024,-197989.7892,-39349584.4809,3132.8365,6694.3658,-998.4331,6600.8356,5001.7444,574.1600,-1930.8797,3702.2050,-1514.9159,-1164.3819,-2013.1193,-3075.5383,-6283.8941,119.5781,-4996.1407,4254.3228,1881.6287,5260.6003,-4956.3636,3680.7584,3874.6913,0.0000,-5363.1315,2381.1967,3212.0824,2305.5006,6013.7924,-3135.9506,3207.1479,0.0000,3687.5110,4322.9756,1218.7663,2016.5775,-1179.0453,3032.4789,3814.1833,-6043.2673,5251.1924,1972.7864,-2980.8732,5098.6216,3961.6510,6393.0690,3919.4841,5115.7072,-4797.2372,6023.1138,2097.3554,288.0103,-275389.9376,-299570.1156,-286957.2562,-284338.7980,-283825.6336,-285981.3566,-291707.4546,-288456.8958,337471462.0773,337449207.8790,337473116.6619,337486766.1058,-288214.1523,337488046.8039,3226.1085,588.8271,5057.3792,1404.4976,4336.9896,3924.4727,-5250.7337,2360.9737,-4638.8326,5267.9530,-5347.9300,-3898.5376,-2443.1203,4907.9284,-4576.0621,-2044.3829,3534.4157,3816.0048,4633.6718,5377.7261,-2233.5454,0.0000,4369.8573,-3894.4961,-5410.5047,5286.3037,-2819.0166,1077.8136,4382.5597,0.0000,-2934.1508,-2004.5737,-2171.0363,-4255.6642,4611.0510,-5474.6842,3747.9687,-998.4846,-3907.0309,-1293.3192,-3784.8361,4344.6037,4682.4301,-2506.7345,1551.9759,194.2206,-4630.9234,3077.9433,1342.1202,2247.0204,-113523.1890,-116236.7719,-114569.9656,-116929.5260,-111279.2720,-117700.3716,-125859.1026,-115487.5344,-11967715.3227,-11987144.2752,-11987462.2970,-11975057.9639,-116985.5438,-11978802.3432,
1200.000,-6122.3283,-21.0921,-4026.4438,2267.1056,52.3597,-4621.2042,-5283.7266,-4739.7169,-5466.7420,-3034.2094,-4171.8453,2970.6135,-215.0967,-3748.3528,-524.1459,5439.8479,-4072.3030,3744.9619,-2740.9037,3672.5314,5551.1503,0.0000,-1971.8583,-5085.3617,4288.2731,4124.2324,-440.9606,4880.2593,-3269.0860,0.0000,4578.6168,-4825.3292,-6296.6177,6031.4160,4281.4419,-1022.3441,5505.9885,2076.9460,3143.6362,6909.7432,3880.8562,2927.1502,4813.4702,944.9827,4552.2108,-3375.0114,-2806.9553,367.8657,6341.3024,-6600.6672,-182300.9470,-197627.2954,-186355.7731,-189460.2063,-198246.1662,-195657.2881,-192829.8215,-192638.9567,-46704021.0042,-46734936.4385,-46725708.0344,-46715627.6125,-191883.5415,-46708410.3675,3069.3568,6826.3327,1057.5909,5685.8765,4508.3082,2363.3955,-356.9283,4912.7527,502.1664,341.7815,132.1964,-3739.4016,-5626.3612,1918.6192,-5658.8867,2553.5511,2910.3677,5240.1825,-4558.7995,2021.3567,2116.8281,0.0000,-5595.4639,3984.8122,1905.8288,164.3832,6730.3795,-4225.2060,4935.4096,0.0000,2402.2137,4984.4940,2790.9089,302.2158,-3235.1599,4151.0446,3119.0851,-6530.5031,3610.5698,507.2282,-1808.8713,5753.3723,3409.5833,5545.3259,3771.5053,5614.8217,-3220.5133,5264.2218,448.1856,1878.8094,-279146.0964,-303848.8747,-291172.9327,-288654.0972,-287907.3450,-290125.8113,-295745.3942,-292107.2887,336533879.9845,336511142.8360,336535244.1612,336548544.6280,-292287.5341,336550545.5896,1099.5547,-960.0147,5507.9592,3066.0600,5201.7397,4555.9369,-4412.9699,607.6130,-4153.1459,6219.1259,-5394.0696,-4954.5436,-3919.3224,5464.7428,-3955.7138,-3309.1341,4717.9078,2318.2610,4260.4781,5477.7765,-3456.5313,0.0000,3561.0083,-2416.6093,-4927.7554,5498.1329,-1119.3750,2505.1763,3583.3520,0.0000,-4652.6375,99.6203,-699.6132,-3369.4261,4183.9788,-5409.1483,2228.8815,819.8761,-4962.7352,242.6981,-5429.2401,2549.4832,3493.8054,-3964.8279,3625.4146,1981.2368,-5320.7334,4395.9964,2732.8065,783.5125,-113601.0551,-116340.5577,-114626.2094,-117179.7105,-111336.6370,-117478.8334,-125982.8300,-115456.1315,-11961349.3212,-11980862.2995,-11981254.3772,-11969013.3145,-117061.4750,-11972320.7234,
1500.000,-6306.4804,1497.7970,-3114.8263,3170.8967,2020.9399,-3165.4975,-6038.2906,-3740.8695,-5571.7585,-1462.8381,-4249.4302,877.9592,-1709.6714,-2320.4944,-2406.3919,5386.0428,-2146.8542,4945.3490,-4568.8835,4764.9406,5361.2317,0.0000,-3750.5616,-4510.7357,5565.0606,4150.9535,780.2022,3198.5275,-1967.8514,0.0000,3624.8896,-4109.6363,-5522.2266,6427.5782,3303.3946,916.4425,6356.0441,752.5817,3860.7199,6629.1306,2334.0192,3723.8028,6070.4873,2280.9096,3128.4178,-1840.4593,-3929.0918,1945.1999,5620.5154,-6033.5056,-176421.9963,-191327.9079,-180145.5250,-183261.4389,-192098.9572,-189301.6066,-186686.7153,-186210.2573,-54040681.5703,-54070736.8083,-54061796.7647,-54052427.3975,-185693.5823,-54045058.8205,2657.3971,6286.0076,3032.5690,4187.6247,3612.4701,3953.5453,1211.5030,5615.6189,2449.1023,1874.8979,2251.2881,-4082.9746,-4417.5429,3566.7331,-5802.6778,581.7551,3698.5955,4702.5450,-3738.2974,199.3499,131.3730,0.0000,-5312.5699,5172.8407,451.1124,-1985.6650,6753.4388,-4926.7677,6187.3792,0.0000,831.9664,5137.4800,4085.4066,-1414.6274,-4962.4147,4905.8258,2108.8242,-6366.8846,1617.9536,-1009.9018,-501.0858,5840.6311,2549.0591,4155.5266,3171.2730,5552.7577,-1340.3112,3999.9648,-1267.2164,3278.2869,-282781.2755,-307996.8381,-295259.9333,-292857.1405,-291861.6757,-294144.5664,-299655.9485,-295632.6837,335435858.1638,335412658.4453,335436953.7766,335449889.1783,-296231.5747,335452605.6978,-1144.6056,-2404.3048,5363.7251,4387.1124,5499.5220,4695.1958,-3095.7088,-1213.1351,-3214.1217,6506.3445,-4836.1875,-5469.8114,-4963.2988,5430.0178,-2910.9735,-4208.6509,5385.6394,562.8197,3408.2809,4984.6091,-4300.2667,0.0000,2369.1591,-676.1661,-3889.0890,5108.7022,705.1857,3663.4181,2398.8373,0.0000,-5879.0833,2193.1198,847.0473,-2120.1128,3284.2900,-4756.9374,446.7259,2549.2140,-5480.0540,1752.6973,-6489.8581,482.3873,1918.9431,-4989.7991,5311.5349,3547.8329,-5415.4788,5231.1662,3829.3851,-764.8552,-113679.1680,-116444.4054,-114687.0042,-117429.1613,-111396.7590,-117255.0338,-126102.0428,-115548.6656,-11954988.2042,-11974579.9544,-11975044.1133,-11962991.8211,-117137.3206,-11965839.0269,
1800.000,-5797.4761,2891.9932,-1949.3987,3800.0167,3816.7701,-1432.0432,-6205.5063,-2348.9755,-5151.4688,199.3107,-3941.3210,-1302.3814,-3079.4118,-708.3474,-4037.4409,4830.3221,-16.0587,5633.8436,-5930.0103,5424.0602,4675.4038,0.0000,-5151.8556,-3489.2391,6281.0916,3816.2042,1929.0068,1196.6391,-498.0958,0.0000,2362.9255,-2953.0938,-4205.5794,6206.6862,2019.1185,2733.1266,6510.3493,-673.8007,4252.7393,5707.6193,481.6105,4135.2968,6703.6710,3439.2319,1408.1427,-88.0115,-4699.4869,3373.8481,4372.2766,-4872.2827,-170471.8406,-184940.2420,-173855.9466,-176983.6396,-185870.2015,-182841.3507,-180464.0449,-179677.9187,-61351663.4652,-61380850.2410,-61372199.3994,-61363476.0259,-179422.6507,-61356032.3224,1970.5875,5130.1732,4727.6818,2261.1947,2408.0605,5189.3548,2628.7691,5753.2338,4137.0188,3280.0067,4124.7623,-4077.8971,-2788.2663,4897.8786,-5404.2961,-1467.1153,4174.1762,3687.1452,-2570.0021,-1605.7629,-1887.5796,0.0000,-4531.7008,5836.8220,-1010.5864,-3926.6978,6078.7533,-5183.5127,6839.1307,0.0000,-874.0054,4785.7515,4988.8956,-2976.0032,-6182.2627,5213.8702,873.3770,-5576.9234,-524.5627,-2445.8537,785.7640,5335.8674,1449.9327,2370.0688,2166.1113,4949.1883,647.3264,2365.2835,-2890.3255,4363.2949,-286294.0553,-312012.0954,-299216.4079,-296947.6997,-295686.8609,-298036.2229,-303437.4808,-299062.8063,334177918.2316,334154276.4545,334178767.4223,334191328.1670,-300044.5558,334194748.5853,-3266.5338,-3587.0281,4640.1259,5221.1408,5198.0185,4327.2631,-1441.5595,-2899.5980,-1923.7959,6099.0133,-3736.2676,-5388.6348,-5460.7594,4807.4235,-1553.5399,-4644.0481,5464.8253,-1255.1936,2172.7597,3951.4366,-4672.7183,0.0000,922.4416,1137.8152,-2411.0334,4160.3876,2450.9111,4428.2486,956.3263,0.0000,-6485.0907,4052.0354,2302.5108,-642.0557,2013.5045,-3588.3309,-1388.1657,4001.7672,-5403.4166,3074.8586,-6853.9787,-1636.1821,131.8729,-5470.4486,6430.7694,4719.8001,-4904.6633,5491.9425,4513.9843,-2230.4799,-113757.5231,-116548.3049,-114752.3787,-117676.7213,-111459.6164,-117030.4749,-126216.7648,-115765.6054,-11948631.9170,-11968297.2334,-11968831.4174,-11956989.0880,-117213.0807,-11959357.2540,
