sl_50_86400_20300403 Coordinates.csv
2030/04/03 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:30 2024,
Start: 2030/04/03 07:47:00.00, Stop: 2030/04/04 07:47:00.00,
TIME_UNITS,STARLINK-32267 - X-Coordinate,STARLINK-4606 - X-Coordinate,STARLINK-31972 - X-Coordinate,STARLINK-4384 - X-Coordinate,STARLINK-5144 - X-Coordinate,STARLINK-4450 - X-Coordinate,STARLINK-1677 - X-Coordinate,STARLINK-30899 - X-Coordinate,STARLINK-4058 - X-Coordinate,STARLINK-30848 - X-Coordinate,STARLINK-1829 - X-Coordinate,STARLINK-11174 [DTC] - X-Coordinate,STARLINK-1395 - X-Coordinate,STARLINK-5561 - X-Coordinate,STARLINK-31240 - X-Coordinate,STARLINK-5316 - X-Coordinate,STARLINK-2285 - X-Coordinate,STARLINK-31129 - X-Coordinate,STARLINK-3652 - X-Coordinate,STARLINK-30851 - X-Coordinate,STARLINK-3913 - X-Coordinate,STARLINK-5503 - X-Coordinate,STARLINK-31735 - X-Coordinate,STARLINK-5663 - X-Coordinate,STARLINK-30524 - X-Coordinate,STARLINK-30885 - X-Coordinate,STARLINK-2194 - X-Coordinate,STARLINK-2693 - X-Coordinate,STARLINK-3573 - X-Coordinate,STARLINK-31533 - X-Coordinate,STARLINK-31497 - X-Coordinate,STARLINK-3270 - X-Coordinate,STARLINK-30840 - X-Coordinate,STARLINK-2190 - X-Coordinate,STARLINK-4551 - X-Coordinate,STARLINK-31771 - X-Coordinate,STARLINK-4634 - X-Coordinate,STARLINK-1964 - X-Coordinate,STARLINK-6294 - X-Coordinate,STARLINK-4437 - X-Coordinate,STARLINK-5736 - X-Coordinate,STARLINK-31520 - X-Coordinate,STARLINK-3970 - X-Coordinate,STARLINK-5605 - X-Coordinate,STARLINK-3564 - X-Coordinate,STARLINK-4539 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-2405 - X-Coordinate,STARLINK-31321 - X-Coordinate,STARLINK-4354 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32267 - Y-Coordinate,STARLINK-4606 - Y-Coordinate,STARLINK-31972 - Y-Coordinate,STARLINK-4384 - Y-Coordinate,STARLINK-5144 - Y-Coordinate,STARLINK-4450 - Y-Coordinate,STARLINK-1677 - Y-Coordinate,STARLINK-30899 - Y-Coordinate,STARLINK-4058 - Y-Coordinate,STARLINK-30848 - Y-Coordinate,STARLINK-1829 - Y-Coordinate,STARLINK-11174 [DTC] - Y-Coordinate,STARLINK-1395 - Y-Coordinate,STARLINK-5561 - Y-Coordinate,STARLINK-31240 - Y-Coordinate,STARLINK-5316 - Y-Coordinate,STARLINK-2285 - Y-Coordinate,STARLINK-31129 - Y-Coordinate,STARLINK-3652 - Y-Coordinate,STARLINK-30851 - Y-Coordinate,STARLINK-3913 - Y-Coordinate,STARLINK-5503 - Y-Coordinate,STARLINK-31735 - Y-Coordinate,STARLINK-5663 - Y-Coordinate,STARLINK-30524 - Y-Coordinate,STARLINK-30885 - Y-Coordinate,STARLINK-2194 - Y-Coordinate,STARLINK-2693 - Y-Coordinate,STARLINK-3573 - Y-Coordinate,STARLINK-31533 - Y-Coordinate,STARLINK-31497 - Y-Coordinate,STARLINK-3270 - Y-Coordinate,STARLINK-30840 - Y-Coordinate,STARLINK-2190 - Y-Coordinate,STARLINK-4551 - Y-Coordinate,STARLINK-31771 - Y-Coordinate,STARLINK-4634 - Y-Coordinate,STARLINK-1964 - Y-Coordinate,STARLINK-6294 - Y-Coordinate,STARLINK-4437 - Y-Coordinate,STARLINK-5736 - Y-Coordinate,STARLINK-31520 - Y-Coordinate,STARLINK-3970 - Y-Coordinate,STARLINK-5605 - Y-Coordinate,STARLINK-3564 - Y-Coordinate,STARLINK-4539 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-2405 - Y-Coordinate,STARLINK-31321 - Y-Coordinate,STARLINK-4354 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32267 - Z-Coordinate,STARLINK-4606 - Z-Coordinate,STARLINK-31972 - Z-Coordinate,STARLINK-4384 - Z-Coordinate,STARLINK-5144 - Z-Coordinate,STARLINK-4450 - Z-Coordinate,STARLINK-1677 - Z-Coordinate,STARLINK-30899 - Z-Coordinate,STARLINK-4058 - Z-Coordinate,STARLINK-30848 - Z-Coordinate,STARLINK-1829 - Z-Coordinate,STARLINK-11174 [DTC] - Z-Coordinate,STARLINK-1395 - Z-Coordinate,STARLINK-5561 - Z-Coordinate,STARLINK-31240 - Z-Coordinate,STARLINK-5316 - Z-Coordinate,STARLINK-2285 - Z-Coordinate,STARLINK-31129 - Z-Coordinate,STARLINK-3652 - Z-Coordinate,STARLINK-30851 - Z-Coordinate,STARLINK-3913 - Z-Coordinate,STARLINK-5503 - Z-Coordinate,STARLINK-31735 - Z-Coordinate,STARLINK-5663 - Z-Coordinate,STARLINK-30524 - Z-Coordinate,STARLINK-30885 - Z-Coordinate,STARLINK-2194 - Z-Coordinate,STARLINK-2693 - Z-Coordinate,STARLINK-3573 - Z-Coordinate,STARLINK-31533 - Z-Coordinate,STARLINK-31497 - Z-Coordinate,STARLINK-3270 - Z-Coordinate,STARLINK-30840 - Z-Coordinate,STARLINK-2190 - Z-Coordinate,STARLINK-4551 - Z-Coordinate,STARLINK-31771 - Z-Coordinate,STARLINK-4634 - Z-Coordinate,STARLINK-1964 - Z-Coordinate,STARLINK-6294 - Z-Coordinate,STARLINK-4437 - Z-Coordinate,STARLINK-5736 - Z-Coordinate,STARLINK-31520 - Z-Coordinate,STARLINK-3970 - Z-Coordinate,STARLINK-5605 - Z-Coordinate,STARLINK-3564 - Z-Coordinate,STARLINK-4539 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-2405 - Z-Coordinate,STARLINK-31321 - Z-Coordinate,STARLINK-4354 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3859.6222,-2329.6558,4797.2760,-3780.2512,-1395.6997,1827.7578,882.6630,-4890.1390,6414.1030,-3776.2569,1880.5607,6073.4104,3329.0276,4095.8729,3400.3840,517.1686,-5052.2097,4665.5603,6248.2933,4006.5831,-4571.4138,-5131.0564,4363.4669,6408.9300,-4056.1139,-1554.2270,4764.1366,3949.1865,-2834.0639,6115.0266,91.5430,4104.3540,-5458.7935,-3997.6068,4185.4673,2553.0623,6239.9881,5152.0469,5082.1569,-375.4013,5559.2549,6412.8254,4987.7188,5658.0914,4944.6748,-2390.6110,5367.0407,4587.5525,-1641.4927,1744.4000,-153135.1098,-152445.5562,-152747.5678,-157045.5824,-163801.5606,-160960.3442,-154570.6180,-155367.1701,-84946864.4023,-84959970.4862,-84966109.1651,-84961432.3531,-156175.8951,-84959723.5026,2632.2012,5705.6098,3629.7597,1559.0253,-4712.2334,5574.4978,-6365.0200,-1299.0271,2053.5234,-4394.6482,-6462.1736,-2809.4341,3334.7031,2566.0589,-5182.3499,6118.8408,4212.1913,-2236.5195,-2787.3576,3772.3281,-1714.2502,866.0235,4161.6559,1439.3876,3298.5825,-4818.4098,-2249.6803,2166.9923,3072.7755,-1234.4955,-4663.4132,-1823.8158,-1192.7564,3615.4793,2035.8010,-5143.2359,1748.3988,-1097.6796,-94.4240,-2815.5904,875.0881,2286.6101,-2698.3822,3667.3838,-3171.1411,-6428.8580,-1937.0499,-1182.5862,6328.4692,-1889.0006,373529.6921,357463.8073,365555.4908,366001.6664,360692.1581,360299.4349,357699.0294,360927.3097,343059901.5748,343023873.4300,343048677.6953,343061042.6780,361043.8648,343071367.7343,-4976.5405,3094.8421,3158.1725,-5603.5780,4827.0476,3631.7873,2348.1819,4705.9797,1437.1832,3800.6605,654.4973,840.9204,-5073.1471,4953.3408,-2882.8104,-3219.5158,-76.1744,-4440.2706,-857.2126,4159.6278,4850.5360,-4666.4052,3301.0398,-448.9777,-4475.0888,4701.9142,-4300.1756,-5057.9641,-5479.9352,2719.4884,4964.1521,5245.6873,-4082.3760,-4180.1885,-5079.8413,3681.3832,2287.9116,4423.9612,-4720.1046,6244.0395,-4036.2863,-250.3541,-3971.5016,-1673.2535,-3593.2257,-755.3679,-3723.4994,-4888.8270,2029.4649,-6456.7077,80982.7436,79141.6946,80073.0905,78155.7337,83314.1525,76254.2628,68984.2770,76072.0878,61702538.1992,61683206.5647,61683506.5153,61688422.2211,77702.2510,61691558.6137,
3600.000,-523.1188,-1196.7087,-6627.1444,-874.1521,4383.4442,420.1742,2030.6731,5400.4416,-6197.9513,6223.5265,1012.6744,-3761.4763,-4598.6010,791.6075,-1082.6514,-1497.5535,1128.6002,-3125.9241,-4572.6289,-6550.1679,6746.1269,4823.6936,-4149.0645,-4842.9655,1978.3041,5182.1143,-4532.9455,-6599.6139,-853.6345,-5415.6871,3130.5836,-3818.5090,6619.1914,-732.2072,-6646.0680,106.9686,-6499.0469,-1704.2395,-4456.7371,-1317.5381,-6546.4690,-5166.5258,-1065.2611,-3730.0959,-4464.2700,3513.4476,-4544.0196,-1021.3229,-155.8059,-6084.8652,-243299.4075,-236601.0334,-237198.3872,-240495.9634,-249740.7541,-243813.6460,-240877.8328,-242673.2116,-170910236.7861,-170912067.6840,-170922439.2779,-170918980.8929,-241816.9893,-170923735.7004,-4747.1146,-4042.0929,-1307.6774,1239.8905,5162.6195,-6675.1920,3830.0620,-2672.4588,-296.3327,2991.2235,4716.1139,4023.6370,872.6068,-547.0418,6669.4800,-2462.1424,-4410.6076,5820.4532,3829.9979,-1812.4002,-450.7077,-4244.0442,-43.1955,2332.1581,-6305.7420,3446.4203,5065.2903,517.8831,-5426.5038,3920.0964,5907.1479,5270.4184,-1689.5584,-4173.0488,233.0269,6821.4379,-79.0902,3937.7478,3990.4787,-2768.4078,2008.9572,305.2914,4006.7109,-1571.4913,5189.6323,4781.6359,5071.3793,4627.1260,-6341.3223,1744.6276,324224.4319,304045.2128,313348.2422,312103.7732,309297.5340,310259.0234,306651.9969,310217.9785,309349946.6984,309316380.3429,309340963.0917,309353546.7305,310093.1442,309362195.6324,4864.0463,-5467.5481,760.8077,6752.2229,-1295.2587,1718.6215,-5302.9583,-3401.5623,2980.1590,-651.0892,-4745.7895,3886.8776,5085.5722,-6865.1390,-1027.1661,6287.4235,4738.2215,1661.7240,-3464.6453,-1221.6043,-1320.9438,2732.5019,-5487.8887,-3806.5595,1898.0273,-3022.5143,-36.8164,1406.6749,4148.9289,1282.8149,-1339.9656,-2332.8293,1073.8728,5330.1413,1782.3828,-98.0679,2229.1901,-5390.7526,3495.7590,-6155.9516,1002.3866,4420.9765,5531.0442,5629.2415,-736.8640,-3528.0647,96.5532,4872.1352,2575.5674,2844.5605,82317.8977,80294.5611,81325.7381,77537.5630,84638.7949,80834.4340,69782.7831,80453.5830,61776326.8378,61756372.4183,61755866.1226,61759232.8135,78917.0186,61767100.5980,
7200.000,3721.6287,5024.3538,5074.2766,5689.4177,-5075.6091,-1714.8864,-5197.1824,-4554.2998,3422.0085,-6268.2950,-4578.8829,-1314.2728,5264.1584,-3519.1276,-2003.8435,3764.3659,4505.2561,493.5998,506.3821,6402.2236,-5809.1593,-3562.5694,3624.9958,-88.0625,424.2384,-6731.9786,1701.9970,5346.1742,3178.8877,1797.1122,-4285.9324,2469.6617,-5286.8372,4785.5714,6073.8222,-2708.0026,3776.2604,-1434.7860,3048.4884,-353.7749,5106.5192,1913.4473,-2785.5775,1481.5851,1698.5912,-4071.5165,1451.4066,-1838.8010,2688.4904,6488.2949,-318341.7164,-304536.9551,-306317.6417,-310005.0719,-319840.4663,-309060.4233,-311462.8808,-310816.6833,-245209464.1163,-245201359.4699,-245216563.7089,-245215854.0904,-311874.7829,-245223969.9571,5606.7641,1960.5964,-1925.1290,-824.7980,-3487.4157,2909.7475,-371.6939,5204.3189,-2471.7406,-591.4598,-998.3538,-3975.0045,-4041.1442,-3817.4147,-5027.5115,-1674.8085,2444.2765,-6368.3791,-4109.4727,-590.1964,2022.6324,5974.2531,-4295.1431,-5351.7493,6582.0820,-1477.8283,-4956.0585,-2399.5868,6110.4042,-4957.0919,-4139.5615,-6116.3230,3625.6164,4178.7773,-1825.6098,-5148.5892,-2327.8664,-6140.6208,-6225.9706,6605.0931,-3854.8075,-3915.4865,-5159.5892,-2504.8089,-4868.7301,-747.1834,-5598.4321,-6457.3511,3307.8426,601.9975,253203.5317,232063.1897,241177.2564,236339.4072,237948.1811,241275.2272,235417.6488,239079.9003,254523916.5419,254495539.8785,254519852.5416,254534135.5238,239278.9909,254536553.4032,-1132.7404,4296.4203,-4099.8420,-3883.1225,-3107.1623,-6030.3582,4428.1146,-53.4505,-5446.5521,-2911.0528,4866.0759,-5293.6695,-1962.3444,4574.4684,4162.3189,-5576.3166,-4128.4644,2365.8348,5503.9770,-2521.3328,-3106.5563,673.5432,3953.9626,3823.5765,1943.9872,-572.0864,4319.2215,3378.8414,-101.1160,-4312.0933,-3317.5035,-2074.7337,2589.0874,-2478.6527,2673.4523,-3574.3622,-5256.6256,2757.4598,-168.1513,1841.5109,2634.8200,-5240.3390,-3678.8589,-6310.7148,4550.7366,5511.3387,3587.9460,-1106.9344,-5364.0330,2393.6072,83576.7939,81254.2856,81926.4754,80149.3961,85569.6086,80607.0375,71193.2808,78647.4234,61849502.4603,61829575.0202,61828660.6056,61832151.6075,80125.4068,61842627.0774,
10800.000,-4621.8285,-6884.4910,-1514.3145,-6607.9913,4186.8271,-404.2934,6502.2759,1915.6262,-85.0958,4368.9010,6379.4358,5539.3496,-4049.5516,2404.0888,5103.4889,-5621.6958,-6483.0097,2997.2508,3762.2274,-3864.6830,2171.3477,966.1542,-2588.4846,4163.4794,-3171.3829,5655.7050,2896.5182,-868.3001,-3992.1644,2915.7117,4075.4638,486.4119,1755.0969,-5880.2904,-2634.5086,4935.7591,-50.9819,3139.6457,-500.9439,2459.7836,-1538.4970,1063.1891,4806.5041,-499.5873,2588.5954,4465.2730,2954.5244,3341.5642,-5287.7278,-2485.3038,-373055.6267,-352021.2206,-355787.5436,-361040.4266,-369593.1845,-357788.6078,-361698.0319,-363051.3057,-302773086.0005,-302756981.7465,-302778037.8358,-302782162.8066,-361864.6294,-302788722.5521,-3632.4006,-276.5725,5113.9941,-1588.6522,-334.2743,2318.8381,-2102.0476,-5671.4594,5379.3164,-2621.7614,-2032.0178,3197.7377,5069.9882,6481.2738,1619.3401,3785.2276,117.0940,4034.0487,4196.8265,3354.5969,-3583.8464,-5829.1760,6368.0989,5084.3871,-4139.9238,-1194.1715,3223.9743,3987.6871,-3906.5633,4661.9289,-302.5327,4574.0152,-4818.2325,-2600.0759,3405.9969,1169.9605,5010.1108,5890.0438,6090.3599,-5250.8858,4890.7853,6408.1747,4956.5176,6115.9251,3475.4762,-3468.7171,4141.6214,4756.0678,533.3667,-1666.7480,165023.6798,145942.4354,153704.3427,147989.6178,151348.8179,155760.4790,148677.0391,153276.4452,182323427.5914,182302404.5205,182325880.9859,182340639.5140,153163.0842,182335927.1295,-3468.0381,-375.1512,4206.4670,-1369.8788,5458.1999,6480.4397,-399.9822,3455.9271,4292.2012,4694.9559,-960.3372,2134.5510,-2411.6292,457.8479,-4251.2764,1435.4078,-1115.2286,-4607.5430,-3975.8873,4624.5905,5457.7429,-3729.4227,231.5709,386.2526,-4490.0795,3788.3528,-5241.4590,-5405.7461,-4037.5253,4006.7316,5448.4592,5150.4926,-4646.8278,-2273.5662,-5378.8368,4557.0654,4697.9718,1681.1222,-3279.8718,3676.5197,-4655.7381,2045.9283,-481.1086,3241.5613,-5352.7459,-3959.3857,-4532.4099,-3542.3963,4310.2110,-6271.9002,84772.5961,82138.1106,82038.0576,83750.1654,86117.9821,78172.3538,73214.3571,82622.1290,61922217.2860,61902825.1399,61902080.1902,61907423.0450,81327.3219,61918138.0246,
14400.000,4009.0183,5571.6400,-1919.1446,3021.0876,-2971.6533,4295.6281,-4457.2236,1988.5990,-2185.8019,-1759.8837,-4369.0813,-6015.7377,642.4253,248.1936,-6510.6994,4834.4300,2898.3287,-5917.6454,-5942.2159,458.7423,1954.1246,2488.0748,206.4277,-5042.6240,5574.0730,-2882.0556,-6353.2750,-3614.6608,4127.8831,-6011.4789,-3412.5174,-4229.4707,2330.5105,4188.4738,-1573.6233,-5865.1053,-2614.2795,-3876.1560,-2862.6054,-1320.7838,-2531.6824,-2804.5938,-4796.1044,407.1474,-6052.5347,-3930.7875,-6262.9433,-4089.8198,6115.8269,-2522.1509,-403598.9844,-376201.7518,-382529.7699,-388334.7210,-395789.7504,-384647.3565,-388339.5977,-387180.1889,-339671803.6999,-339650025.6085,-339678041.6665,-339687584.3588,-388594.2631,-339688418.7659,-803.2742,-1442.3998,-6441.4587,2404.3338,4528.6982,-4590.5785,3387.4066,4665.7677,-6523.4732,5627.6239,3533.0885,-1101.6149,-4440.2560,-4509.8810,1689.5221,-3474.4765,-2973.2244,-551.2702,-3494.5122,-5767.8402,5080.8888,4476.2602,-5379.7787,-685.3869,504.1708,4244.5145,-1286.5564,-4891.0676,-419.0976,-3135.9810,4767.8956,-2216.4123,5297.3308,-969.7688,-4962.3002,2753.7822,-6283.2521,-2673.8682,-4181.8078,299.4090,-5212.3263,-5592.2364,-2482.3841,-6718.2290,-2029.6376,5669.4938,-1785.5961,-203.5858,-3077.2472,-578.9566,65460.2368,51166.2678,56494.3996,50962.2160,55212.3318,59901.2865,52190.6075,57318.3705,97675999.4811,97663841.9637,97685091.8835,97696924.1147,57285.6129,97687843.5462,5453.3034,-3812.8502,-1028.6494,5746.9476,-4270.0879,-2870.9113,-3944.7864,-4707.2855,-318.8086,-3655.6374,-3769.8374,2839.9765,5256.4784,-5257.0317,1196.6036,3529.7598,5091.9656,3324.9339,-167.4554,-3772.0986,-4225.0662,4744.2260,-4282.2108,-4181.7844,3989.1619,-4642.6093,2037.1719,2963.4704,5490.0585,-629.7175,-3482.6052,-5002.0961,3778.6005,5279.9385,4499.2915,-2143.4011,-973.9975,-5029.8181,4722.8307,-6741.8825,3777.5402,2688.2184,4317.0538,1692.0780,2569.0414,-170.6746,1983.5165,5422.9135,-201.9463,6432.6579,85914.3334,82985.6868,81952.5984,86581.0674,86276.5095,76682.8530,75878.8088,81361.8662,61994652.3704,61976133.5914,61976354.3370,61985131.2187,82522.6709,61993633.4123,
18000.000,-2981.5316,-1996.7049,4110.0072,1727.1045,1674.2793,-5786.3193,-13.5151,-5476.0154,3347.6431,-675.7155,-520.7263,3147.3320,3596.1366,-797.2692,4932.6299,-998.9657,2476.0252,6362.9328,5359.8873,2388.7722,-4443.9311,-5588.7623,3306.3428,3155.5570,-6328.3216,-141.5752,6178.2875,5348.7352,-4039.2099,5984.2056,1979.5837,6698.5719,-5120.7711,-1614.9791,4270.3085,4331.5770,3755.6776,4321.4069,5849.5794,-2963.1036,5277.4804,3878.4053,3868.3457,498.8704,6597.6069,1556.4875,6422.6333,4319.8285,-3797.9948,4556.4374,-407762.9975,-375721.1258,-384855.3541,-390213.0316,-396698.7608,-386806.5440,-389790.6112,-391865.3082,-353386655.0362,-353361725.7991,-353397368.9597,-353409749.6402,-390367.5961,-353403860.1139,5125.7664,3615.3144,4529.2788,338.9075,-6683.1170,2727.4176,-4152.6869,-2972.4005,4598.2056,-6889.6641,-4105.6220,-2561.4399,3374.3972,-823.6496,-3861.6384,2494.2674,5059.9222,-2391.3067,1134.2215,6459.1015,-5260.5006,-2725.3439,2622.0425,-4720.3527,2573.3494,-6415.7709,-689.1836,3685.6823,4472.8226,156.9206,-6425.6814,246.9949,-4617.0204,5023.2164,5362.3601,-4926.5486,4624.3697,-1863.2496,1697.4468,3375.5382,4444.0608,1528.3147,-1667.9902,3981.1167,438.3660,-5268.5424,-896.3911,-4227.8998,3989.8600,4397.8660,-38892.1933,-46200.8491,-44303.4789,-49285.8297,-44072.1325,-39954.5116,-47557.8116,-42442.3323,6358763.2728,6356306.5196,6372974.5506,6377591.1081,-42191.4388,6369576.4597,-3380.0119,5518.7837,-2974.4777,-6711.4720,273.7764,-2608.9280,5430.0979,2992.8307,-3889.8231,389.7709,5338.6673,-5392.8109,-4858.9320,6820.4865,2721.0146,-6393.2354,-3402.4379,474.4406,4177.2042,478.3509,178.9943,-3194.0962,5421.4775,3322.6405,-809.9354,2568.8463,2739.1623,1895.4433,-3341.4895,-3248.6765,-1134.4291,1683.1103,-558.8844,-4322.6260,-658.3651,-1891.2175,-3437.1849,5016.6757,-3319.0114,5185.5888,-573.8196,-5392.3236,-5494.0337,-5674.9650,1904.5773,4166.0359,2073.2831,-3129.1708,-4072.9861,-2858.9372,87008.5039,83814.8396,82013.2587,88791.5533,86022.2546,76064.2910,79258.2710,84602.6745,62067005.8782,62049511.4179,62051754.5700,62065211.6051,83711.3614,62069113.2132,
21600.000,1411.5340,-1622.5881,-4971.7840,-3619.8055,300.3362,2596.7912,4168.9892,6831.9226,-4112.4102,2733.5823,4876.8826,401.9711,-6379.2403,-1692.3166,-836.6304,-3682.9471,-4953.8324,-3563.0048,-3233.2339,-4124.5366,4765.3713,6933.0377,-6229.8318,159.1655,4433.9156,2490.3987,-2657.7812,-4313.9192,3015.6762,-3455.8228,869.4029,-6236.2792,5814.8311,-539.1518,-4802.3598,-402.8103,-4096.7940,-4254.0553,-6901.9510,6229.0122,-5893.8568,-4540.6528,-2863.6612,-2940.3326,-4156.6102,2357.5213,-3445.4126,-3035.2820,-759.4084,-2711.0410,-385129.8935,-350789.4854,-362567.0041,-366707.9632,-372045.8074,-363754.0380,-366327.1148,-365511.4009,-342980942.1332,-342955414.5690,-342998228.0834,-343006234.9270,-367092.2001,-342998214.0157,-6559.4866,-5605.7751,-105.8113,-4676.8240,5687.2602,264.5145,4500.1086,904.3888,-383.3841,5567.7087,3973.4036,5867.5410,-2271.6185,5184.8659,4939.0200,-2415.4563,-3781.8777,4282.5441,2657.2603,-4578.6722,2996.0032,837.9425,18.5103,6467.9505,-4366.7525,6356.3210,3179.7609,217.5377,-6108.0874,3617.9007,4678.6281,1301.1902,2208.4892,-6795.4188,-3334.5618,5111.7182,-459.4745,5143.1029,644.2117,-2899.2618,-2045.0725,3160.0195,5396.3858,-3.9012,1956.5834,3452.9891,3717.5280,5873.3036,-4102.2642,-5911.2840,-141075.0220,-139938.8255,-142290.8371,-146504.9049,-139771.2038,-137261.1777,-143661.4822,-138307.1185,-85395804.2464,-85388384.5455,-85379462.7903,-85384700.6633,-138880.5848,-85386156.3614,-1242.9193,-3686.5254,4626.1278,3604.6384,3876.6526,6382.7797,-3043.4953,582.4389,5502.4561,3093.4994,-2488.9647,3294.8939,1416.2065,-4278.5405,-4652.9540,5337.0639,-2110.6458,-3930.2223,-5483.7492,3103.8695,3961.1004,-104.7178,-2919.5680,1208.6245,-2935.3169,1101.0466,-5392.9596,-5217.3095,-1035.7464,4609.2437,4873.6177,2673.5879,-3030.6971,74.4515,-3644.9071,4494.1756,5491.4069,-1697.4688,-112.8727,-148.0837,-3004.6015,3967.4268,3243.0097,6278.6314,-5131.3399,-5493.4691,-4553.3062,-1614.1375,5421.9054,-2441.0912,88059.9608,84635.0565,82522.2561,90505.1148,85345.9939,76175.2436,83446.2283,84178.9786,62139480.2476,62122970.0792,62128576.5802,62146805.7049,84893.3017,62144577.4000,
