sl_20_5400_20300917 Coordinates.csv
2030/09/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:49:54 2024,
Start: 2030/09/17 07:47:00.00, Stop: 2030/09/17 09:17:00.00,
TIME_UNITS,STARLINK-5902 - X-Coordinate,STARLINK-5971 - X-Coordinate,STARLINK-32098 - X-Coordinate,STARLINK-2144 - X-Coordinate,STARLINK-5931 - X-Coordinate,STARLINK-2403 - X-Coordinate,STARLINK-2393 - X-Coordinate,STARLINK-5316 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-30479 - X-Coordinate,STARLINK-3080 - X-Coordinate,STARLINK-6380 - X-Coordinate,STARLINK-4205 - X-Coordinate,STARLINK-11132 [DTC] - X-Coordinate,STARLINK-6090 - X-Coordinate,STARLINK-6231 - X-Coordinate,STARLINK-3054 - X-Coordinate,STARLINK-5222 - X-Coordinate,STARLINK-1467 - X-Coordinate,STARLINK-5604 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5902 - Y-Coordinate,STARLINK-5971 - Y-Coordinate,STARLINK-32098 - Y-Coordinate,STARLINK-2144 - Y-Coordinate,STARLINK-5931 - Y-Coordinate,STARLINK-2403 - Y-Coordinate,STARLINK-2393 - Y-Coordinate,STARLINK-5316 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-30479 - Y-Coordinate,STARLINK-3080 - Y-Coordinate,STARLINK-6380 - Y-Coordinate,STARLINK-4205 - Y-Coordinate,STARLINK-11132 [DTC] - Y-Coordinate,STARLINK-6090 - Y-Coordinate,STARLINK-6231 - Y-Coordinate,STARLINK-3054 - Y-Coordinate,STARLINK-5222 - Y-Coordinate,STARLINK-1467 - Y-Coordinate,STARLINK-5604 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5902 - Z-Coordinate,STARLINK-5971 - Z-Coordinate,STARLINK-32098 - Z-Coordinate,STARLINK-2144 - Z-Coordinate,STARLINK-5931 - Z-Coordinate,STARLINK-2403 - Z-Coordinate,STARLINK-2393 - Z-Coordinate,STARLINK-5316 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-30479 - Z-Coordinate,STARLINK-3080 - Z-Coordinate,STARLINK-6380 - Z-Coordinate,STARLINK-4205 - Z-Coordinate,STARLINK-11132 [DTC] - Z-Coordinate,STARLINK-6090 - Z-Coordinate,STARLINK-6231 - Z-Coordinate,STARLINK-3054 - Z-Coordinate,STARLINK-5222 - Z-Coordinate,STARLINK-1467 - Z-Coordinate,STARLINK-5604 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,3069.8947,-3816.2952,4009.3249,-4335.8998,-3111.6909,-5055.7491,3278.4796,5193.7021,-3578.1190,-209.5165,2589.2602,6401.9718,-4624.9311,-527.0908,-973.6054,-5766.9998,657.2366,-594.2622,0.0000,4526.1096,-126931.9856,-122466.6448,-139410.1522,-135598.8173,-125954.9748,-131562.3070,-133913.4129,-133148.8199,-322292209.2154,-322272348.2561,-322263504.3986,-322276388.8923,-133881.5129,-322277381.3050,-5749.8537,-3434.7070,-5205.6600,542.6878,-3338.0789,-2615.5245,5587.9507,-312.6162,-3895.3161,5223.5674,3727.3618,2480.9662,478.7488,4042.2353,4968.5359,-3740.5424,-2348.1509,6776.5134,0.0000,-2714.4989,-368377.8001,-337803.6818,-353609.9605,-354393.1655,-353980.2227,-353050.9127,-348650.8770,-352002.3529,111538658.5896,111554272.5108,111566952.6059,111561253.5046,-352403.8102,111549495.6507,-2337.6617,4612.3320,1947.2963,5058.2592,-5212.2522,3329.5043,2140.9453,4558.1245,4444.8556,-4539.2396,5258.5114,27.3064,-5095.2256,-5356.3528,4695.9510,-921.9251,-6520.3655,1000.0683,0.0000,4481.4225,143937.2146,138622.9313,144983.4332,141274.5675,148124.2143,144282.5872,133549.2807,144159.0205,96230301.1146,96190580.6102,96233848.2629,96215490.6065,142594.2017,96221352.8326,
3000.000,1742.6607,-4848.4701,2300.5001,-3204.1835,-4696.7649,-4722.2477,3955.4825,6195.1552,-5191.3911,1831.8464,4144.8636,6630.8693,-3467.3787,1672.5574,1136.4457,-6042.3091,-1281.1061,618.7165,0.0000,4967.0871,-119070.4458,-115292.7747,-131980.4966,-128235.0621,-118452.4508,-124500.8254,-126389.2582,-125506.8598,-324650085.5122,-324630433.5485,-324621844.1457,-324634910.5968,-126409.4924,-324635336.4453,-6641.5352,-1536.7131,-5586.3817,2428.4892,-3523.0165,-765.9427,4168.3073,-1255.1110,-2666.4212,5435.1391,4138.6972,962.5210,2277.6502,3889.9006,5257.2021,-3178.0013,-3269.9047,6800.5526,0.0000,-3988.3457,-370882.6140,-340376.0781,-356213.1112,-356713.7655,-356679.9647,-355846.2596,-351381.2234,-355190.0425,104474159.5288,104489511.1341,104502942.0228,104496651.1173,-355142.7697,104484956.2466,-886.5333,4665.1164,3232.4854,5339.3566,-3676.2866,4535.7476,3674.6536,2815.7643,3699.6871,-3877.4706,3738.0095,-1505.6984,-5511.1385,-5232.0081,4331.7535,1205.7903,-6010.9792,-821.7375,0.0000,2719.2089,143951.8165,138652.4589,144990.4289,141238.7503,148154.5815,144535.8677,133580.2015,144171.3933,96225808.8517,96186037.9656,96228933.7708,96210487.0625,142635.1456,96216683.2568,
3300.000,254.1739,-5445.3650,343.5193,-1771.9140,-5780.6825,-3892.2640,4263.4626,6572.2348,-6306.7223,3679.4484,5253.6061,6203.2552,-2011.5805,3693.1136,3122.2615,-5706.9794,-3050.8303,1778.3508,0.0000,4924.9641,-111160.5320,-108065.4913,-124492.8815,-120797.7488,-110895.6338,-117418.6682,-118809.5772,-117858.9103,-326853125.5283,-326833668.8056,-326825364.8909,-326838590.7016,-118881.5183,-326838453.0820,-6885.4566,490.8147,-5432.6901,4083.8736,-3391.3554,1203.1458,2305.6497,-2033.3161,-1211.3262,5152.4134,4171.8582,-665.5985,3888.8183,3379.7741,5071.2219,-2276.1326,-3930.8968,6135.7262,0.0000,-4828.4141,-373218.3694,-342797.0747,-358658.1479,-358849.2251,-359220.0264,-358487.8560,-353950.8600,-358209.4449,97359881.4995,97374963.8406,97389136.5768,97382228.1143,-357723.3311,97370634.7574,659.9159,4212.9489,4159.5875,4986.3707,-1746.3380,5181.2867,4796.0261,770.4204,2555.0529,-2799.4852,1820.5492,-2872.8886,-5330.2918,-4498.1072,3499.3844,3204.3348,-4868.7126,-2553.4563,0.0000,665.1881,143966.2287,138682.1668,144992.8607,141231.4121,148182.2852,144750.1387,133615.2813,144064.8143,96221312.3673,96181499.0535,96224016.3712,96205493.7010,142676.0098,96212013.5859,
3600.000,-1265.4556,-5544.0055,-1669.1492,-193.8616,-6260.9339,-2668.3293,4183.5249,6276.3815,-6811.3335,5157.0947,5815.5156,5168.2967,-402.2458,5314.8071,4791.1288,-4809.8865,-4479.5180,2787.2751,0.0000,4383.8738,-103205.9185,-100787.9742,-116950.5919,-113283.3897,-103287.9241,-110314.8044,-111177.8271,-110217.4447,-328900279.7494,-328881004.2744,-328873016.4997,-328886377.2241,-111300.9476,-328885681.5686,-6459.2237,2450.3388,-4768.4547,5323.1709,-2932.2102,3069.4441,191.1303,-2592.5089,338.2463,4392.5154,3801.4747,-2253.0460,5148.7200,2557.7274,4420.7088,-1105.1567,-4250.1545,4851.0235,0.0000,-5166.7930,-375384.1544,-345065.5791,-360944.0330,-360802.7752,-361599.3415,-360972.3497,-356358.6610,-361028.6388,90199217.6507,90214024.2962,90228928.8218,90221378.3089,-360144.3532,90209924.4312,2135.3216,3304.6516,4626.1348,4041.0508,371.1099,5186.6283,5379.4863,-1357.8391,1134.4573,-1420.6376,-290.3176,-3924.0879,-4572.0860,-3239.4710,2288.6719,4859.6203,-3212.9810,-4005.6017,0.0000,-1460.2316,143980.4525,138712.0577,144990.8017,141258.1387,148207.3393,144915.2518,133654.5100,143852.3362,96216811.5832,96176963.9233,96219096.1340,96200510.9136,142716.7943,96207343.8199,
3900.000,-2682.1434,-5126.4671,-3537.0122,1365.1152,-6099.2455,-1191.4952,3730.9479,5329.7868,-6652.2500,6125.9269,5789.0784,3634.7496,1205.8219,6360.6108,5982.9318,-3456.2154,-5432.6378,3560.5551,0.0000,3379.7920,-95210.2962,-93463.4248,-109356.9344,-105688.8579,-95632.7449,-103184.4503,-103497.4877,-102591.5261,-330790573.0087,-330771464.5684,-330763823.1658,-330777292.5908,-103671.1610,-330776046.6106,-5406.6426,4153.2705,-3664.9313,6002.5293,-2166.8593,4617.9895,-1956.3258,-2902.2657,1843.9889,3216.7388,3042.0399,-3650.9081,5924.4598,1497.1432,3358.0231,232.5951,-4175.4298,3078.6736,0.0000,-4989.1950,-377379.1376,-347180.5651,-363069.7967,-362580.9916,-363816.9165,-363295.9591,-358603.5777,-363620.1680,82995583.2265,83010108.2711,83025733.4313,83017517.7239,-362404.7658,83006240.6166,3380.8326,2038.4363,4580.6233,2615.4039,2448.6058,4551.1094,5359.7752,-3340.2634,-408.6701,111.0632,-2370.4099,-4544.2103,-3318.0523,-1602.2491,830.4551,5994.5556,-1217.7125,-5019.9520,0.0000,-3429.2520,143994.4889,138742.1344,144984.3335,141323.5187,148229.7565,145021.8628,133697.8792,143554.5933,96212306.4230,96172432.6253,96214173.1287,96195539.0782,142757.4991,96202673.9589,
4200.000,-3869.5702,-4222.8003,-5071.4857,2747.2156,-5324.7679,374.9107,2952.6260,3823.6262,-5842.1263,6497.7952,5193.9112,1759.0681,2662.3054,6716.1734,6585.8402,-1794.6584,-5826.6804,4032.2261,0.0000,1998.5866,-87177.3713,-86095.0654,-101715.2364,-98012.7569,-87933.5409,-96019.1812,-95772.0594,-94986.4676,-332523104.9519,-332504149.1320,-332496883.8772,-332510434.1039,-95995.5604,-332508647.7304,-3833.0499,5438.3015,-2232.9378,6037.1071,-1149.4651,5665.8934,-3912.8143,-2956.6890,3173.3018,1726.2184,1948.8140,-4725.4028,6128.0206,293.1341,1974.0179,1611.6089,-3691.1096,999.8545,0.0000,-4334.0486,-379202.5688,-349141.0739,-365034.5365,-364193.5263,-365871.8305,-365454.8861,-360684.6385,-365962.5662,75752413.9370,75766652.0106,75782985.5694,75774082.9597,-364503.5703,75763019.1339,4262.4047,551.3997,4028.0446,878.7289,4262.6009,3352.9775,4739.0307,-4964.6347,-1907.7105,1630.7811,-4199.3559,-4665.5581,-1703.5769,222.5307,-717.5672,6487.9473,906.4503,-5486.4808,0.0000,-5031.7055,144008.3391,138772.3996,144973.5459,141429.9522,148249.5488,145063.4151,133745.3823,143197.8353,96207796.8122,96167905.2104,96209247.4243,96190578.5614,142798.1241,96198004.0027,
4500.000,-4720.2930,-2909.4472,-6114.9285,3817.7356,-4029.5774,1863.1897,1922.2229,1908.4664,-4458.2270,6243.4966,4106.4892,-270.7000,3835.3179,6343.1496,6547.0062,-0.6565,-5636.8928,4160.3066,0.0000,368.3796,-79110.8634,-78686.1372,-94028.8441,-90256.7235,-80193.7766,-88808.3119,-88005.0614,-87403.6999,-334097050.4656,-334078232.6702,-334071372.8453,-334084974.3736,-88277.5684,-334082659.6964,-1894.3910,6186.9493,-611.7622,5412.2022,36.0325,6084.2647,-5472.8347,-2771.9707,4210.8736,53.5401,614.0966,-5370.3395,5726.7714,-945.3708,390.5100,2894.9748,-2822.6717,-1174.1281,0.0000,-3285.7581,-380853.7790,-350946.2138,-366837.4180,-365651.7054,-367763.2359,-367445.8846,-362600.9498,-368041.2556,68473164.3202,68487110.5962,68504139.2537,68494529.5526,-366439.8403,68483714.6363,4685.2572,-995.3686,3029.3650,-962.4573,5618.0066,1740.0806,3586.5857,-6058.1282,-3201.0937,2974.7545,-5584.3515,-4274.9033,96.2595,2021.1972,-2188.0832,6287.0948,2934.4874,-5354.7542,0.0000,-6097.5953,144022.0043,138802.8561,144958.5367,141576.7247,148266.7269,145037.9652,133797.0139,142811.7947,96203282.6783,96163381.7304,96204319.0894,96185629.7191,142838.6694,96193333.9515,
4800.000,-5155.2613,-1303.0091,-6557.0581,4478.2099,-2357.2915,3119.1923,733.4592,-221.5666,-2634.6714,5394.8942,2649.8950,-2253.5857,4623.4231,5283.7923,5877.0264,1742.2738,-4898.4604,3930.1834,0.0000,-1352.6775,-71014.5036,-71239.8995,-86301.1221,-82425.9800,-72416.9352,-81541.2876,-80200.0304,-79840.8088,-335511660.0703,-335492965.5413,-335486539.8987,-335500161.7131,-80520.6258,-335497332.9159,218.5692,6334.6048,1044.2209,4186.4212,1282.6200,5814.7073,-6471.1387,-2382.0171,4868.3942,-1649.0054,-840.6663,-5517.4322,4748.6758,-2105.1100,-1250.4017,3947.9517,-1636.6787,-3223.1450,0.0000,-1963.5212,-382332.1810,-352595.1612,-368477.6748,-366966.3215,-369490.3589,-369266.7369,-364351.6960,-369848.9004,61161306.0944,61174956.2969,61192665.7076,61182330.3241,-368212.7219,61171798.9622,4603.9523,-2434.4528,1694.9855,-2689.3474,6369.3108,-88.1357,2031.4848,-6505.1807,-4149.8324,3998.1646,-6380.2963,-3414.8555,1885.5753,3582.8598,-3422.4845,5413.1949,4651.3417,-4639.0239,0.0000,-6514.5893,144035.4857,138833.5068,144939.4116,141759.8962,148281.3008,144948.8897,133852.7705,142427.5721,96198763.9510,96158862.2378,96199388.1920,96180692.8987,142879.1348,96188663.8053,
5100.000,-5131.0306,450.1360,-6347.0337,4675.0695,-486.6103,4018.3614,-508.0649,-2348.7130,-548.9867,4040.7951,979.3827,-3995.3491,4964.4056,3655.9531,4647.7892,3261.3363,-3700.9934,3356.3012,0.0000,-2991.7450,-62892.0329,-63759.6279,-78535.4517,-74528.7875,-64606.5164,-74210.0754,-72360.5183,-72291.7153,-336766260.2770,-336747674.1144,-336741710.8413,-336755320.4988,-72728.1910,-336751993.7918,2299.1737,5875.8519,2580.1391,2486.1004,2469.8051,4877.8449,-6800.8045,-1833.0928,5091.5593,-3223.3305,-2275.9646,-5143.6533,3281.0938,-3078.5847,-2799.0782,4652.1947,-236.0347,-4940.1944,0.0000,-507.5187,-383637.2692,-354087.1608,-369954.6092,-368145.5797,-371052.4998,-370916.3983,-365936.1399,-371385.3271,53820326.5022,53833676.9133,53852051.7057,53840973.7223,-369821.4337,53830759.4793,4027.1785,-3610.4508,172.6927,-4097.3132,6435.9275,-1905.4895,248.2334,-6258.8865,-4652.3221,4590.8364,-6504.2975,-2179.4355,3469.2944,4724.5997,-4288.0421,3959.2818,5875.1614,-3416.7873,0.0000,-6239.0514,144048.7846,138864.3547,144916.2843,141973.1495,148293.2796,144804.0162,133912.6499,142075.6427,96194240.5616,96154346.7860,96194454.8000,96175768.4402,142919.5205,96183993.5640,
5400.000,-4644.1570,2187.2611,-5499.6508,4402.9529,1388.0388,4477.9310,-1693.9613,-4253.5451,1595.3933,2317.2948,-734.2745,-5327.4719,4839.7929,1639.3021,2984.2615,4411.7675,-2177.3141,2481.9576,0.0000,-4378.3445,-54747.2002,-56248.6132,-70735.2298,-66575.1293,-56766.0352,-66810.5300,-64490.0909,-64746.9895,-337860253.9079,-337841761.0901,-337836287.7737,-337849851.4929,-64903.7378,-337846045.0440,4145.1417,4863.6366,3855.1076,491.7202,3475.2024,3372.1826,-6425.2722,-1178.3568,4863.9765,-4520.2158,-3547.3989,-4274.8176,1462.9972,-3773.6856,-4111.8381,4919.3438,1248.9907,-6152.2524,0.0000,935.8450,-384768.6200,-355421.5257,-371267.5918,-369194.0811,-372449.0336,-372394.7815,-367353.6233,-372657.1167,46453726.6478,46466774.1138,46485797.9105,46473962.1560,-371265.2678,46464097.4215,3016.8583,-4396.7790,-1368.7541,-5020.2577,5810.5217,-3487.5735,-1562.9130,-5345.4157,-4654.9068,4689.0255,-5943.6067,-704.1364,4674.7992,5313.0194,-4691.9911,2080.7468,6476.5842,-1820.8753,0.0000,-5300.1406,144061.9021,138895.4027,144889.2754,142209.1596,148302.6712,144613.6725,133976.6516,141784.0296,96189712.4438,96149835.4292,96189518.9806,96170856.6775,142959.8264,96179323.2277,
