sl_50_86400_20300917 Coordinates.csv
2030/09/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:42 2024,
Start: 2030/09/17 07:47:00.00, Stop: 2030/09/18 07:47:00.00,
TIME_UNITS,STARLINK-4396 - X-Coordinate,STARLINK-5873 - X-Coordinate,STARLINK-3198 - X-Coordinate,STARLINK-30355 - X-Coordinate,STARLINK-1552 - X-Coordinate,STARLINK-5607 - X-Coordinate,STARLINK-3557 - X-Coordinate,STARLINK-4506 - X-Coordinate,STARLINK-2702 - X-Coordinate,STARLINK-11090 [DTC] - X-Coordinate,STARLINK-5934 - X-Coordinate,STARLINK-31787 - X-Coordinate,STARLINK-30108 - X-Coordinate,STARLINK-5128 - X-Coordinate,STARLINK-5177 - X-Coordinate,STARLINK-5918 - X-Coordinate,STARLINK-30382 - X-Coordinate,STARLINK-30115 - X-Coordinate,STARLINK-31184 - X-Coordinate,STARLINK-1151 - X-Coordinate,STARLINK-2197 - X-Coordinate,STARLINK-1699 - X-Coordinate,STARLINK-31822 - X-Coordinate,STARLINK-31245 - X-Coordinate,STARLINK-31795 - X-Coordinate,STARLINK-31781 - X-Coordinate,STARLINK-31264 - X-Coordinate,STARLINK-6284 - X-Coordinate,STARLINK-4265 - X-Coordinate,STARLINK-4286 - X-Coordinate,STARLINK-1534 - X-Coordinate,STARLINK-3184 - X-Coordinate,STARLINK-31748 - X-Coordinate,STARLINK-30162 - X-Coordinate,STARLINK-31210 - X-Coordinate,STARLINK-6080 - X-Coordinate,STARLINK-3907 - X-Coordinate,STARLINK-31588 - X-Coordinate,STARLINK-5188 - X-Coordinate,STARLINK-4701 - X-Coordinate,STARLINK-1694 - X-Coordinate,STARLINK-4401 - X-Coordinate,STARLINK-31258 - X-Coordinate,STARLINK-2166 - X-Coordinate,STARLINK-1399 - X-Coordinate,STARLINK-2365 - X-Coordinate,STARLINK-5648 - X-Coordinate,STARLINK-3899 - X-Coordinate,STARLINK-5730 - X-Coordinate,STARLINK-30262 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4396 - Y-Coordinate,STARLINK-5873 - Y-Coordinate,STARLINK-3198 - Y-Coordinate,STARLINK-30355 - Y-Coordinate,STARLINK-1552 - Y-Coordinate,STARLINK-5607 - Y-Coordinate,STARLINK-3557 - Y-Coordinate,STARLINK-4506 - Y-Coordinate,STARLINK-2702 - Y-Coordinate,STARLINK-11090 [DTC] - Y-Coordinate,STARLINK-5934 - Y-Coordinate,STARLINK-31787 - Y-Coordinate,STARLINK-30108 - Y-Coordinate,STARLINK-5128 - Y-Coordinate,STARLINK-5177 - Y-Coordinate,STARLINK-5918 - Y-Coordinate,STARLINK-30382 - Y-Coordinate,STARLINK-30115 - Y-Coordinate,STARLINK-31184 - Y-Coordinate,STARLINK-1151 - Y-Coordinate,STARLINK-2197 - Y-Coordinate,STARLINK-1699 - Y-Coordinate,STARLINK-31822 - Y-Coordinate,STARLINK-31245 - Y-Coordinate,STARLINK-31795 - Y-Coordinate,STARLINK-31781 - Y-Coordinate,STARLINK-31264 - Y-Coordinate,STARLINK-6284 - Y-Coordinate,STARLINK-4265 - Y-Coordinate,STARLINK-4286 - Y-Coordinate,STARLINK-1534 - Y-Coordinate,STARLINK-3184 - Y-Coordinate,STARLINK-31748 - Y-Coordinate,STARLINK-30162 - Y-Coordinate,STARLINK-31210 - Y-Coordinate,STARLINK-6080 - Y-Coordinate,STARLINK-3907 - Y-Coordinate,STARLINK-31588 - Y-Coordinate,STARLINK-5188 - Y-Coordinate,STARLINK-4701 - Y-Coordinate,STARLINK-1694 - Y-Coordinate,STARLINK-4401 - Y-Coordinate,STARLINK-31258 - Y-Coordinate,STARLINK-2166 - Y-Coordinate,STARLINK-1399 - Y-Coordinate,STARLINK-2365 - Y-Coordinate,STARLINK-5648 - Y-Coordinate,STARLINK-3899 - Y-Coordinate,STARLINK-5730 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4396 - Z-Coordinate,STARLINK-5873 - Z-Coordinate,STARLINK-3198 - Z-Coordinate,STARLINK-30355 - Z-Coordinate,STARLINK-1552 - Z-Coordinate,STARLINK-5607 - Z-Coordinate,STARLINK-3557 - Z-Coordinate,STARLINK-4506 - Z-Coordinate,STARLINK-2702 - Z-Coordinate,STARLINK-11090 [DTC] - Z-Coordinate,STARLINK-5934 - Z-Coordinate,STARLINK-31787 - Z-Coordinate,STARLINK-30108 - Z-Coordinate,STARLINK-5128 - Z-Coordinate,STARLINK-5177 - Z-Coordinate,STARLINK-5918 - Z-Coordinate,STARLINK-30382 - Z-Coordinate,STARLINK-30115 - Z-Coordinate,STARLINK-31184 - Z-Coordinate,STARLINK-1151 - Z-Coordinate,STARLINK-2197 - Z-Coordinate,STARLINK-1699 - Z-Coordinate,STARLINK-31822 - Z-Coordinate,STARLINK-31245 - Z-Coordinate,STARLINK-31795 - Z-Coordinate,STARLINK-31781 - Z-Coordinate,STARLINK-31264 - Z-Coordinate,STARLINK-6284 - Z-Coordinate,STARLINK-4265 - Z-Coordinate,STARLINK-4286 - Z-Coordinate,STARLINK-1534 - Z-Coordinate,STARLINK-3184 - Z-Coordinate,STARLINK-31748 - Z-Coordinate,STARLINK-30162 - Z-Coordinate,STARLINK-31210 - Z-Coordinate,STARLINK-6080 - Z-Coordinate,STARLINK-3907 - Z-Coordinate,STARLINK-31588 - Z-Coordinate,STARLINK-5188 - Z-Coordinate,STARLINK-4701 - Z-Coordinate,STARLINK-1694 - Z-Coordinate,STARLINK-4401 - Z-Coordinate,STARLINK-31258 - Z-Coordinate,STARLINK-2166 - Z-Coordinate,STARLINK-1399 - Z-Coordinate,STARLINK-2365 - Z-Coordinate,STARLINK-5648 - Z-Coordinate,STARLINK-3899 - Z-Coordinate,STARLINK-5730 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4827.3002,-1717.4220,6247.2624,3619.3886,6103.8190,2360.9531,5116.8313,-4255.3587,-2437.4359,-5920.9471,-5012.2947,5900.1774,5411.6580,-2265.3195,-4263.5107,-3657.9123,958.4046,0.0000,4097.7331,-4460.2030,-1429.9181,0.0000,1172.3063,904.8664,-3225.5133,0.0000,3330.1020,-5288.0517,6291.6874,-5638.1268,-1431.1365,3534.1521,-2407.6791,-4152.7648,4469.3957,-6336.2785,-751.2014,6496.9994,2619.3730,1183.5675,-5676.8831,723.7913,839.7139,-4300.6667,3989.8565,-4031.9052,-5823.9814,2998.5143,3466.1015,-438.1420,-194913.4637,-184115.9577,-203139.2157,-198719.1708,-190486.8630,-193483.1503,-198574.8654,-198947.0008,-294312958.7219,-294290645.7196,-294280952.0094,-294291523.8707,-198071.2593,-294297344.8481,-4886.6798,1891.1241,2548.2638,-3787.1869,2513.8425,280.1726,2086.2861,1427.9470,5769.8108,2161.8203,-1412.4183,84.0046,1999.9725,4874.9425,567.5005,-3117.9335,-6559.6324,0.0000,-5347.6733,-3424.9980,5273.8901,0.0000,-6586.0170,4013.5558,-4747.5940,0.0000,-3817.7551,-90.1236,-759.8313,3571.0597,-4993.4857,-3036.5632,-4473.6000,3198.9918,-4739.9549,-2632.6634,-4129.4734,-51.6942,3182.5009,-6768.9918,-1099.5679,-564.8933,-6773.2363,-433.7799,2297.3662,1245.6598,-3142.5000,-5931.0308,-3891.8645,5061.3013,-338416.7776,-308051.7500,-323270.6113,-325490.3170,-322707.8473,-321295.8197,-317069.0302,-320089.3718,172332226.0206,172349808.2687,172355517.8858,172353828.7750,-320848.0853,172343272.5824,-768.4548,-6443.7145,1491.8351,-4477.5329,196.2251,6506.2223,-4115.7175,-5266.4408,-2814.0221,-2453.4183,4556.6513,3391.2919,3404.0690,4371.1745,5373.2894,-5044.1450,2033.3582,0.0000,287.6842,-3565.1737,-4140.6434,0.0000,-1421.7720,-5417.5191,-3633.2852,0.0000,-4634.2946,-4482.7798,2664.2700,-304.5936,4245.0254,4969.7177,4377.3021,4408.3492,-2086.4023,-812.5839,-5460.5193,1980.3211,-5472.7499,-761.7502,-3631.9219,6785.0770,354.1952,-5358.4579,5131.5181,5048.3333,2016.2664,-1861.6031,4479.3217,-4538.7976,143797.0829,138364.8866,144707.3332,142171.2690,147728.2267,141372.7243,133460.6136,140850.4898,96270555.3304,96231624.5989,96277936.0471,96260906.6716,142222.1243,96263374.7323,
3600.000,-2907.4887,445.6619,-4860.0650,318.4041,-4452.4941,-3067.5298,-3638.7611,4263.1026,808.3643,1841.4790,4935.5090,-3369.9689,-4090.7140,794.3428,2397.2910,5661.4916,1233.0178,0.0000,-443.9576,6281.0050,-580.5185,0.0000,1451.4757,-5258.4630,5084.8757,0.0000,-2095.3388,5734.0907,-6155.2590,2142.0068,4372.1555,1068.6735,5708.2121,330.8787,-2287.0860,6292.4516,4730.0469,-3871.9761,-5690.6785,574.3670,6702.7091,-2064.2258,1388.1356,5514.8287,-6599.4807,145.7348,6629.8118,35.3690,-937.0826,-4099.5389,-103205.9185,-100787.9742,-116950.5919,-113283.3897,-103287.9241,-110314.8044,-111177.8271,-110217.4447,-328900279.7494,-328881004.2744,-328873016.4997,-328886377.2241,-111300.9476,-328885681.5686,5213.8984,-5775.1394,187.0766,5557.8859,1024.2164,4077.0869,2022.1905,-4906.2685,-6591.3992,-3699.1960,-2703.5874,3743.6581,2975.1703,-6861.2761,-4615.9597,3990.7222,6631.7430,0.0000,5453.8106,1480.7683,-6826.9172,0.0000,6181.4346,-2185.3798,376.6397,0.0000,6487.3292,-3315.1476,2466.1901,-4224.4158,551.4664,4662.4955,545.9246,-5537.0169,6159.1614,157.5211,3954.8354,3262.4943,87.2176,5945.0553,-917.2815,-4746.9627,5000.8964,-3160.4587,-170.2502,-5526.8786,1035.6756,4660.5745,6532.0284,-4098.5929,-375384.1544,-345065.5791,-360944.0330,-360802.7752,-361599.3415,-360972.3497,-356358.6610,-361028.6388,90199217.6507,90214024.2962,90228928.8218,90221378.3089,-360144.3532,90209924.4312,-3488.9233,3783.9997,-4917.2882,4046.6515,-4774.0879,-4709.5528,5474.2472,2349.5430,-1740.9668,5339.9036,-4043.6641,-4588.1729,-4404.2060,-632.2097,-4527.0252,682.4085,1615.9767,0.0000,-3947.0310,-1634.4946,-76.9946,0.0000,-2538.5980,3703.5996,4476.2279,0.0000,772.2541,2026.0673,1819.7545,4701.2505,-5070.7275,-4866.8625,-3494.7720,-4034.0793,-1904.6875,-2852.9342,3049.1136,-4536.4992,3796.2825,-3487.9165,-905.3920,-4493.9609,-4454.2128,2623.6598,-2022.2165,-3587.1888,1687.7996,5076.7935,-1946.9672,3563.8948,143980.4525,138712.0577,144990.8017,141258.1387,148207.3393,144915.2518,133654.5100,143852.3362,96216811.5832,96176963.9233,96219096.1340,96200510.9136,142716.7943,96207343.8199,
7200.000,-913.6868,-272.0885,2380.4706,-3481.1003,227.3951,3742.7989,2069.8331,-3040.2664,1723.7463,2989.8900,-3963.7272,168.5920,1442.5320,856.0045,-753.5399,-4743.2712,-3401.8574,0.0000,-4119.6627,-3586.9125,2293.2518,0.0000,-4050.1125,6730.3079,-5435.5177,0.0000,73.8205,-4397.2474,2928.7475,3349.1956,-5757.4752,-4358.3680,-6033.3880,2917.7612,-1376.0757,-4085.9189,-6127.6931,-70.7099,6444.1183,-3049.1908,-4082.6238,81.9446,-4175.7633,-4702.0831,6302.4695,2691.8896,-5030.9662,-3987.4372,-1507.5741,6483.8199,-5619.0942,-10722.7190,-23400.1909,-18183.9484,-9290.2091,-21132.4124,-16819.2881,-18774.6737,-341027714.7702,-341009462.4243,-341007470.3190,-341019985.8186,-17480.7415,-341013782.6286,-4052.9503,6825.6156,-3846.6856,-5868.3582,-5083.3938,-5838.7410,-5723.7676,5872.8234,4290.6081,4744.0926,5583.6876,-6423.6665,-6407.9198,5918.1006,6815.0110,-3116.4295,-4241.6729,0.0000,-3308.5355,2102.9385,4884.5831,0.0000,-2974.9544,349.6647,3667.5401,0.0000,-5835.9484,5092.5380,-3567.1617,3468.6947,3199.4593,-5130.7804,2883.0313,6151.0178,-4963.4541,3003.6226,-2812.7407,-5821.2837,-2240.0270,-2825.3509,2707.3843,6786.0175,-1164.4687,4669.2029,-1448.8402,5723.0792,1899.9508,-2526.7420,-6432.3968,2075.5768,-387894.8653,-360087.6279,-375675.9521,-372677.2816,-377324.9554,-377698.7269,-372325.4706,-375740.2597,1913488.5313,1924684.2957,1947204.7281,1930609.8717,-376435.4845,1923445.2797,5511.3735,1148.8122,5214.3497,-948.8984,4200.4603,67.5765,-3227.8223,2011.6374,5062.7789,-3782.3227,1025.9166,2247.5080,1330.9901,-3520.3601,681.1053,4024.6081,-4313.9924,0.0000,4180.7562,5186.5928,4214.2349,0.0000,4627.8722,884.5860,-1770.3490,0.0000,3598.8443,1650.5053,-5106.0036,-4629.2192,1294.0691,1082.1315,-591.3512,797.2864,4489.2137,4681.7346,1372.3967,3494.6496,570.2939,5512.2188,4743.0234,-972.0644,5274.7857,1847.9768,-2415.5500,-1849.0224,-4361.7591,-5038.2203,-1920.2078,137.9394,144136.8748,139086.0712,144653.3621,143783.6456,148305.0368,143030.3747,134447.3960,142188.2738,96162440.9908,96122856.4204,96159856.8207,96141670.8934,143199.9844,96151299.2152,
10800.000,4900.2941,-473.3225,-263.5179,4992.7026,2903.8521,-2524.4943,-496.5640,-32.2240,-4752.1164,-5386.0451,1722.4493,2502.7527,1697.5172,-3121.4061,-1004.5616,2527.4078,5315.6133,0.0000,6682.1203,-608.9759,-4178.3455,0.0000,5869.7465,-4376.2689,3280.6684,0.0000,3016.0509,1120.1901,1564.8129,-6419.1157,3528.3096,4991.8418,2522.9952,-4625.8800,5131.8273,1126.1861,4833.4048,3203.3450,-3793.2771,5546.2569,-397.8748,1588.0395,6072.1252,1293.9114,-3163.1212,-3894.1601,2186.0756,6646.1265,3788.4694,-5586.9187,91409.5889,80403.8243,71644.2814,78254.9203,85445.9040,72740.0347,78362.7849,78951.3395,-329869097.4654,-329849707.4713,-329856895.8901,-329862917.6022,77399.0741,-329855324.8560,2678.0357,-4288.8271,6533.2734,3836.9009,5866.7780,4559.3300,6765.7562,-4631.1760,-745.4996,-3972.8902,-6179.3191,6068.8727,5768.8241,-2778.5644,-5794.3366,-228.7028,635.9307,0.0000,407.2064,-5563.6928,-695.3352,0.0000,-1057.2513,2004.7822,-5458.9123,0.0000,2805.2907,-5290.8786,4521.8934,-1846.4317,-4402.7960,3056.8668,-4650.4425,-4079.4327,2425.1577,-5825.4133,-63.5011,5984.7568,3432.3801,-565.6430,-4556.3551,-3392.4980,-2179.3345,-4433.7513,3120.8970,-902.6488,-4946.2160,665.2990,3589.7086,1061.9711,-375431.6878,-352117.3854,-366563.1749,-363361.6160,-369008.1408,-370123.6861,-364044.0099,-369315.7109,-86496179.7569,-86488463.6244,-86461554.9246,-86487279.1292,-368696.7797,-86487156.1443,-4078.1686,-5422.2689,-2248.9934,-2797.9037,867.0700,4571.0563,-1189.8727,-5141.0223,-4901.7286,-968.3528,2603.6369,1804.1184,2953.2930,5523.4742,3582.5087,-6488.4011,4401.8995,0.0000,-819.1847,-3606.7802,-5391.3112,0.0000,-3348.3279,-4806.4621,-2360.7305,0.0000,-5493.7127,-4337.3872,4930.6677,112.7235,3630.8934,3490.2850,4121.2236,2983.8159,-3820.3442,-3544.7410,-4905.6223,291.9453,-4556.7129,-4094.2593,-5070.9784,5732.6963,-2263.4694,-5104.3750,5271.4276,5225.8264,4309.2976,1720.4356,4470.6245,-3750.0569,144268.6491,139492.3590,143914.9082,146484.9686,148033.5565,140015.3759,135842.3877,144373.9915,96107335.1637,96069397.8165,96100334.2208,96084983.4113,143671.6620,96095240.9412,
14400.000,-6783.6572,2732.5220,-1328.3683,-5052.4969,-3954.4122,-1101.1239,-1648.7259,3957.6604,6424.1673,4639.0623,1712.7232,-4431.9607,-4640.4505,5465.7408,3379.9682,-1050.4718,-6179.0503,0.0000,-5339.6147,3294.5029,5462.6419,0.0000,-5555.7495,151.6010,995.4714,0.0000,-5850.0728,2931.0132,-4748.8250,4825.4746,1585.7605,-3871.2076,2674.4176,5016.6242,-6822.8260,1492.9330,-2364.0403,-4747.8923,-828.3168,-6339.9435,3882.1331,183.5769,-5150.4733,3201.2179,-908.6143,3760.4797,579.1010,-6282.9463,-5573.5153,2440.0564,181574.3011,166846.4167,162202.6894,168958.3476,174798.1993,162800.8305,168237.7268,165618.6489,-296188286.2726,-296165908.4114,-296183764.5717,-296177866.0237,167284.6713,-296174142.8009,-1319.4506,177.8329,-6429.5134,110.1838,-1674.9985,-2105.7497,-4656.4696,2610.4967,-2015.5129,506.9379,4844.1859,-2580.6838,-1708.2261,-625.4056,2379.9899,4440.8926,2553.7424,0.0000,2515.0361,5564.2839,-3097.0120,0.0000,3964.7564,-4653.1187,4889.8012,0.0000,439.8122,4510.8339,-4759.3177,-1051.0803,3818.3993,1320.0661,4760.9445,-110.8601,297.6500,6743.5029,3908.6969,-2954.2133,-4291.7461,2754.7519,5376.7903,-2190.7838,3785.4361,3579.6023,-4921.1205,-4590.0150,6711.5305,945.8750,387.4478,-4519.1490,-339155.2382,-321592.5822,-334145.0476,-331188.4448,-337341.5831,-338825.6887,-332237.4840,-337143.4028,-168993066.0866,-168987732.8685,-168960728.4169,-168991527.4766,-337437.0621,-168984883.7106,39.2016,6350.0351,-2167.6905,4670.3983,-5022.2893,-6523.7258,4786.9192,5022.4695,1324.1191,4880.7573,-4649.4857,-4485.5926,-4531.1393,-4229.6949,-5519.6263,5246.6409,-1861.0523,0.0000,-3267.6828,-1580.8914,2733.0373,0.0000,-392.7619,4943.5864,4596.8033,0.0000,3549.5081,4357.8585,-1460.8853,4488.9295,-5295.0683,-5462.7269,-3908.8496,-4676.2447,351.8988,131.7371,5137.3781,-3865.4147,5259.4314,70.8511,1602.6371,-6493.0337,-2429.7605,4917.4108,-4758.9318,-2866.9656,-1595.5720,2680.2886,-4017.6386,4462.1641,144378.9430,139938.0857,143099.7204,148392.6824,147388.6961,137969.9398,137876.7414,143601.3997,96051432.4425,96016698.9139,96040639.9686,96031018.5315,144131.7950,96039169.0212,
18000.000,5601.9785,-5374.1702,2956.7892,4222.6690,3580.8666,5185.8985,4364.3792,-6623.2612,-5080.6597,-2443.3516,-5133.8873,5345.7357,5803.3340,-6317.9002,-5600.4585,831.5979,5013.1872,0.0000,1052.8246,-4006.2868,-4622.7814,0.0000,2542.2129,3106.5830,-5206.1153,0.0000,6343.3042,-5928.5012,5381.4898,-569.8894,-5853.8489,2327.4171,-5988.4301,-4376.9130,5277.5575,-3451.3375,227.0057,4867.4839,4578.6609,4310.2587,-4881.0878,-4046.0512,1230.8665,-6220.8006,3757.5641,-1429.2111,-2751.3932,3158.6223,5810.1778,973.3452,259132.2473,243150.0966,242513.8041,248395.1920,252930.6976,242380.8768,247126.0691,248256.2900,-242286872.4035,-242260428.6356,-242288383.7272,-242268613.9497,246444.8122,-242271943.0125,-592.4147,2708.8517,3469.8403,-4202.7673,-4073.0307,586.1630,1016.6642,-897.2094,3369.0406,4170.6854,-2635.1444,-1997.0625,-2746.3300,2836.5073,1238.1478,-6832.2931,-4438.5003,0.0000,-4888.6335,-1168.7461,4710.0509,0.0000,-5054.5467,5920.7071,-2978.7069,0.0000,-2476.7802,-3146.0834,3042.2549,4591.5569,-2476.5794,-5485.3033,-3029.5615,4295.4754,-2757.2161,-4956.0420,-6594.7935,-1817.5274,4581.5753,-3660.7101,-3672.8490,4836.1139,-4098.0927,-2561.3444,5668.7158,5851.1350,-5984.5185,-2963.5779,-3583.7339,6508.0999,-281806.9261,-270361.5464,-280404.6009,-277679.7525,-284570.9428,-285731.0867,-279267.9589,-284707.8750,-239944667.2670,-239939867.8932,-239917341.5048,-239944771.3777,-284665.1287,-239936983.4423,3992.8573,-3438.9975,5184.0558,-3462.5369,3759.5087,4558.3903,-5234.6694,-1781.6612,3145.5497,-4732.5816,3819.5643,3707.9879,1918.8160,361.5599,3809.4850,-1066.2943,-1819.5915,0.0000,4514.5969,5174.2275,1836.8095,0.0000,3831.5175,-1236.8779,-3188.2254,0.0000,836.6645,-1732.0070,-3022.9226,-4824.1324,2154.7490,3307.7482,115.8737,3055.0853,3354.5425,3345.5285,-1963.4794,4369.1634,-2226.2017,3965.5302,3036.2427,2684.2080,5319.9270,-1454.8547,1162.4486,-2673.6457,-2130.0882,-5376.8283,834.2057,-1756.9490,144472.6883,140433.0462,142549.5504,149698.4551,146356.6713,136760.9790,140625.9452,144768.8846,95994721.8929,95964875.5311,95980886.3822,95980193.9820,144580.3524,95983083.4784,
21600.000,-2440.9566,5912.8918,-4790.7675,-2502.2189,-1643.3625,-6930.9316,-6205.1934,6368.1426,1005.4252,257.4729,6886.3090,-4509.4026,-3697.6560,4538.6681,5995.8533,-545.4677,-1790.6541,0.0000,3247.0166,3579.5973,1074.3323,0.0000,2001.4096,-4264.6405,6736.3093,0.0000,-3567.9508,6569.9870,-4129.5401,-2872.1519,6041.4667,-613.4183,5522.4483,2568.5887,-1377.5117,4918.0158,1442.5463,-3692.3358,-5608.3700,-157.2302,4095.8458,5440.4044,3478.0420,6146.1156,-4592.8696,-2939.1187,4375.5638,723.0777,-3683.0700,-3461.6316,319297.2348,304493.0690,307393.4353,311663.5480,314480.4807,306059.0272,310264.0170,308099.5970,-171846916.6079,-171816480.6644,-171851841.7299,-171824907.0605,309836.1184,-171831010.5752,3361.6056,-3225.9232,559.3413,6417.0679,6210.2629,-336.6244,2023.1047,-702.5705,-4042.5262,-6729.1361,367.6020,5102.4684,5023.3514,-3713.5785,-3375.2587,5836.2747,5060.9750,0.0000,5606.2201,-4267.9511,-4419.0247,0.0000,4762.3970,-4008.0770,379.8362,0.0000,3551.3096,989.8616,726.9068,-6007.5806,225.0450,6663.1471,-549.4396,-6315.9158,4842.3586,1191.2871,6229.8214,5521.4855,-3092.3731,4149.0173,-552.1148,-2900.4485,3973.4974,730.4050,-4065.6233,-2670.8294,2883.1341,5102.6327,5031.6851,-5389.0182,-207509.0827,-201567.7982,-208702.3481,-206168.0820,-214388.8335,-214280.1406,-209170.9826,-214075.0842,-294507225.5318,-294500800.5087,-294486690.3796,-294500524.1736,-213760.5853,-294499536.7294,-5529.0479,-1611.6455,-4957.3001,-59.2463,1524.2443,87.9008,2186.1847,-2608.4558,-5460.1301,598.1586,-656.3013,-97.4626,2446.6384,3691.8156,376.4847,-3761.3713,4384.7805,0.0000,-1878.2205,-3647.6525,-5130.4960,0.0000,-4483.0359,-3465.5286,-773.3726,0.0000,-4668.9460,-1972.5762,5441.8199,528.9641,2912.3934,1310.0298,3766.3226,705.0894,-4633.7701,-4708.4967,-2552.7427,-1437.8807,-2428.1961,-5533.3355,-5436.1116,2987.5280,-4345.0715,-3009.5530,3156.5236,5245.5410,4511.6751,4576.9949,2894.2238,-2316.9793,144558.6148,140991.2564,142532.0243,150523.2542,144965.7081,136255.7547,144168.8292,145032.9181,95937244.0147,95914014.0732,95921191.9697,95930944.3213,145017.3037,95926984.3358,
25200.000,-713.6474,-3110.7961,5730.4322,-270.0915,-2186.3432,5081.7050,5469.7670,-3429.4043,3432.4373,1857.2599,-5983.2962,1385.8016,-1123.2674,-601.5781,-3499.3198,-1203.7288,-2295.9874,0.0000,-5288.6169,-1728.4367,3525.8193,0.0000,-5617.7096,4032.9702,-4727.0407,0.0000,-1012.1611,-4921.8375,2462.2266,4048.7333,-2545.2121,-1881.4786,-2353.7754,607.0879,-2644.9318,-5571.3206,-3190.6995,939.7516,4267.6185,-3876.6697,-2784.4184,-1881.4436,-6087.7210,-3557.9372,4214.1632,6123.9119,-5460.9343,-3338.1127,-368.4626,4814.5252,358579.0892,346993.3640,352601.9574,354844.9467,354089.6887,349637.6469,354248.2166,355113.6401,-89679455.7979,-89646427.9674,-89684670.1791,-89664158.0812,353424.2106,-89662656.9399,-5880.8269,2537.9969,-3523.0162,-5907.4971,-3458.7195,-141.8236,-3498.2085,2741.1448,4411.5130,5107.2809,1898.3556,-5612.5899,-4776.4320,4121.4531,4052.0152,-2393.0125,-4913.9185,0.0000,-3432.6749,6244.3802,3413.8348,0.0000,-3426.9606,-599.9344,2618.5736,0.0000,-4310.3136,1973.2790,-4845.2185,3177.3579,3137.0581,-4282.5031,4655.3095,5548.3127,-5776.0146,2698.2432,-2937.1309,-6189.3003,-530.7353,-4444.5705,4954.6585,-356.9430,-3104.5058,2257.8504,157.7323,-1294.3852,1124.1086,-5980.0259,-5028.0346,1422.4889,-121483.4482,-119454.1387,-123610.8542,-121237.9570,-131237.1662,-129150.3174,-128269.1134,-128652.2790,-328956383.8754,-328946520.1551,-328943156.0790,-328942743.6124,-129257.3778,-328948157.8195,3548.8091,5634.2798,1577.3473,3522.3494,-5188.8160,-4725.5112,2284.5585,5331.2849,3973.7016,4010.7501,-2931.4053,-3604.9791,-4572.4064,-5551.5491,-4345.1837,6415.5842,-4332.0225,0.0000,-2398.6543,-1527.5446,4772.1024,0.0000,1846.1415,5429.1834,4103.6609,0.0000,5231.7699,4451.2537,-4222.4353,4249.4702,-5367.7761,-4968.5581,-4229.4385,-3986.0845,2523.2852,3057.5950,5333.4633,-2647.6807,5317.0617,3596.1378,3769.1448,-6582.7002,169.7807,5429.7029,-5468.3629,-2059.7600,-4106.4353,-846.2336,-4684.3554,4591.5168,144654.7226,141634.0249,143168.9113,150932.8234,143983.9923,136380.4775,147641.3380,145095.9655,95879088.1211,95864084.9835,95861687.6761,95876913.9584,145442.6194,95870871.6167,
