sl_20_5400_20300717 Coordinates.csv
2030/07/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:49:56 2024,
Start: 2030/07/17 07:47:00.00, Stop: 2030/07/17 09:17:00.00,
TIME_UNITS,STARLINK-5529 - X-Coordinate,STARLINK-6284 - X-Coordinate,STARLINK-3991 - X-Coordinate,STARLINK-31731 - X-Coordinate,STARLINK-30570 - X-Coordinate,STARLINK-30956 - X-Coordinate,STARLINK-31451 - X-Coordinate,STARLINK-30124 - X-Coordinate,STARLINK-4471 - X-Coordinate,STARLINK-5814 - X-Coordinate,STARLINK-31323 - X-Coordinate,STARLINK-4212 - X-Coordinate,STARLINK-4421 - X-Coordinate,STARLINK-2609 - X-Coordinate,STARLINK-30575 - X-Coordinate,STARLINK-31248 - X-Coordinate,STARLINK-4350 - X-Coordinate,STARLINK-2617 - X-Coordinate,STARLINK-11107 [DTC] - X-Coordinate,STARLINK-5545 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5529 - Y-Coordinate,STARLINK-6284 - Y-Coordinate,STARLINK-3991 - Y-Coordinate,STARLINK-31731 - Y-Coordinate,STARLINK-30570 - Y-Coordinate,STARLINK-30956 - Y-Coordinate,STARLINK-31451 - Y-Coordinate,STARLINK-30124 - Y-Coordinate,STARLINK-4471 - Y-Coordinate,STARLINK-5814 - Y-Coordinate,STARLINK-31323 - Y-Coordinate,STARLINK-4212 - Y-Coordinate,STARLINK-4421 - Y-Coordinate,STARLINK-2609 - Y-Coordinate,STARLINK-30575 - Y-Coordinate,STARLINK-31248 - Y-Coordinate,STARLINK-4350 - Y-Coordinate,STARLINK-2617 - Y-Coordinate,STARLINK-11107 [DTC] - Y-Coordinate,STARLINK-5545 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5529 - Z-Coordinate,STARLINK-6284 - Z-Coordinate,STARLINK-3991 - Z-Coordinate,STARLINK-31731 - Z-Coordinate,STARLINK-30570 - Z-Coordinate,STARLINK-30956 - Z-Coordinate,STARLINK-31451 - Z-Coordinate,STARLINK-30124 - Z-Coordinate,STARLINK-4471 - Z-Coordinate,STARLINK-5814 - Z-Coordinate,STARLINK-31323 - Z-Coordinate,STARLINK-4212 - Z-Coordinate,STARLINK-4421 - Z-Coordinate,STARLINK-2609 - Z-Coordinate,STARLINK-30575 - Z-Coordinate,STARLINK-31248 - Z-Coordinate,STARLINK-4350 - Z-Coordinate,STARLINK-2617 - Z-Coordinate,STARLINK-11107 [DTC] - Z-Coordinate,STARLINK-5545 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4912.3629,3278.9579,6080.8877,-6399.8762,-6071.2454,-252.2819,4905.1935,-4861.4512,-5508.9790,-4057.8467,4636.9354,2660.7246,-901.1554,4021.6294,-4955.3556,1264.1806,-57.3855,-1221.6948,2978.4090,-357.2147,35600.3971,51706.4339,43927.4520,45172.8866,50431.7838,48682.1807,51139.1843,47451.0956,-272381669.2283,-272356635.6334,-272406067.0860,-272399684.9440,47961.4125,-272392043.5745,-1292.3619,5398.2010,-1887.0258,-2236.8604,-649.9231,6674.1480,-118.9015,-3379.6563,103.4523,-2567.1706,4992.3625,3724.4867,-6661.8415,2143.4156,-3978.3689,4360.0074,-1189.1851,-4900.5070,-3848.0756,2440.2318,-369784.8411,-372533.5671,-363016.0889,-366646.1399,-374584.9926,-369524.2494,-365112.2542,-368249.7224,215352904.4574,215379062.0986,215367202.8051,215370285.6769,-366960.8395,215366093.1524,4708.0702,2842.2807,-2670.8308,954.6946,3244.2733,1976.7687,4514.0186,-3422.9203,-4289.9195,-5043.2519,-200.9398,5165.4219,1504.8274,4756.2520,2749.3426,5158.7568,6814.4236,-4741.7214,4698.8525,6488.2012,-52531.3089,-58332.3134,-53348.2676,-57005.7642,-50167.5856,-54261.0121,-64841.1586,-54659.7253,152954478.9439,152939162.1666,152961731.0501,152959958.4461,-55776.2673,152966132.7775,
3000.000,-3615.7340,4268.4473,6021.9510,-6778.4085,-5382.1479,1345.0665,4440.3660,-6124.1128,-6567.7059,-3234.5857,5247.5988,4515.8711,-355.4019,5410.8441,-5339.8196,2891.0104,1738.4502,-2660.5564,1969.0761,1824.6297,43298.5054,59282.7582,51751.0001,53194.4709,58209.2704,56184.2045,58900.8593,54866.4574,-277018397.4048,-276993720.5715,-277042883.7419,-277036671.9437,55691.6840,-277028692.3700,47.8710,3802.5790,-3236.8581,-764.6724,1173.0164,6006.3080,-2270.2706,-2110.9870,-396.0915,-819.9288,3871.3955,3033.6339,-5865.3133,763.2659,-2156.0226,2939.6539,220.4885,-3413.3147,-5425.6172,2106.4212,-369121.5685,-371323.3065,-361849.5668,-365294.9927,-373535.6050,-368153.8319,-364098.9495,-367292.4089,209355088.7742,209381909.2881,209368860.0849,209371958.6099,-365903.2240,209368268.0200,5904.6521,3907.2723,-955.9322,-599.3433,4176.3188,3255.4727,4425.2151,-2190.7123,-2333.8725,-6112.1839,-1991.0846,4249.2393,3588.2026,3681.7473,3841.4028,5496.4326,6691.9239,-5409.4491,3532.9580,6357.0734,-52408.9125,-58153.6954,-53265.2333,-56997.1334,-50065.0949,-53915.3888,-64745.2908,-54898.4023,152953264.2453,152937897.9311,152961115.4436,152959254.4880,-55666.8894,152964998.8839,
3300.000,-1994.7647,4881.0757,5366.0263,-6474.9406,-4194.8265,2842.8881,3535.5864,-6768.2455,-6921.0269,-2152.7181,5330.0776,5921.4194,179.5960,6195.1889,-5239.4615,4271.0206,3286.4990,-3888.6349,791.5364,3831.5741,50987.1310,66826.2538,59552.2139,61224.0417,65963.8730,63640.0903,66641.2483,62323.6278,-281523084.1995,-281498777.8159,-281547625.8153,-281541572.2781,63398.7319,-281533299.7254,1446.8721,1836.8513,-4253.5820,790.3041,2911.4525,4776.3327,-4181.2221,-650.2865,-885.2810,1054.6768,2332.9463,2088.0690,-4409.2814,-663.3488,-109.9517,1265.2666,1679.8487,-1621.9920,-6431.7594,1642.2228,-368297.4561,-369952.6168,-360521.8513,-363778.5022,-372321.3429,-366591.2939,-362921.3400,-366078.9640,203257477.9119,203284951.7348,203270718.9567,203273815.8740,-364682.7369,203270651.5314,6469.3450,4553.0510,862.6346,-2086.7882,4658.1848,4190.3882,3805.8897,-714.2598,-133.2217,-6538.2488,-3557.2638,2873.1620,5279.8915,2150.9493,4520.9386,5231.9672,5852.3270,-5498.7084,1961.0897,5551.1275,-52287.1019,-57971.7843,-53186.7341,-56964.2054,-49965.1959,-53601.7215,-64645.1246,-55195.9056,152952054.5767,152936634.4720,152960504.2476,152958569.3477,-55557.4740,152963864.7142,
3600.000,-221.3870,5063.6900,4166.9054,-5524.1764,-2629.1163,4106.0730,2283.3441,-6727.1266,-6533.1230,-926.9147,4891.2223,6735.3731,620.5006,6276.6081,-4670.6268,5261.3935,4423.2655,-4784.9157,-447.2208,5456.5976,58662.8503,74333.2584,67327.6029,69259.2796,73692.0764,71048.8614,74356.8603,69832.7633,-285893582.4101,-285869659.9407,-285918145.8678,-285912235.5901,71079.1241,-285903718.6040,2766.4548,-307.1449,-4852.2801,2285.6085,4398.5217,3105.9334,-5641.2302,869.2953,-1281.3732,2869.7132,526.4194,966.5154,-2454.1144,-1989.3390,1962.4920,-494.9321,3019.0182,295.0704,-6756.7657,1084.2390,-367312.5432,-368421.8339,-359033.5657,-362103.8783,-370942.7143,-364838.1968,-361579.8475,-364607.8849,197062978.2033,197091095.4646,197075687.5930,197078766.7834,-363299.8864,197076150.0181,6342.0392,4710.4438,2587.5351,-3342.5565,4638.0179,4682.8212,2730.1395,841.9036,2081.3687,-6277.1505,-4723.9859,1185.9512,6395.5212,353.4601,4715.1209,4394.2075,4385.0886,-4999.9725,163.8793,4155.4143,-52165.8627,-57786.3445,-53112.7110,-56901.1871,-49867.8748,-53329.8506,-64540.6710,-55520.6770,152950849.9720,152935371.7988,152959896.8391,152957902.4824,-55448.0211,152962730.2683,
3900.000,1522.4965,4800.0760,2534.6024,-4026.0808,-838.3858,5017.8875,809.4564,-6004.3341,-5449.5578,321.5850,3988.7221,6875.7995,902.4922,5638.0222,-3690.7589,5754.0486,5036.0631,-5255.1644,-1636.4802,6530.8892,66322.2373,81800.0941,75073.6914,77295.4874,81390.3759,78411.7037,82044.2103,77397.7820,-290127808.7937,-290104283.4711,-290152360.5424,-290146575.5312,78729.4394,-290137865.9275,3869.0467,-2420.1925,-4989.7522,3582.8054,5488.2309,1157.4492,-6488.5755,2309.1219,-1511.5121,4439.2501,-1368.1260,-238.1152,-217.3573,-3082.5695,3859.6193,-2168.7777,4074.5984,2150.8243,-6364.3656,470.8086,-366166.9448,-366731.2986,-357385.4054,-360280.1766,-369400.2999,-362898.7729,-360074.9699,-362884.2282,190774542.1667,190803292.6930,190786720.3657,190789767.1900,-361755.2528,190787715.9900,5536.1788,4362.5818,4031.5103,-4227.6776,4117.9584,4680.7759,1326.8577,2303.9983,4077.1520,-5356.0773,-5361.1264,-629.7105,6813.7599,-1487.8700,4403.1578,3074.7103,2447.1175,-3966.1057,-1652.1863,2317.7462,-52045.1809,-57597.1126,-53043.0967,-56802.5013,-49773.1190,-53109.9251,-64431.9394,-55840.1021,152949650.4631,152934109.9209,152959292.5844,152957253.1977,-55338.5308,152961595.5463,
4200.000,3063.6134,4112.3324,625.0690,-2134.8215,1005.5277,5490.6850,-739.3109,-4673.5876,-3791.8947,1476.7435,2723.2110,6329.4874,988.1908,4346.4198,-2392.5050,5687.8017,5074.7181,-5241.9573,-2671.3916,6942.0697,73961.8656,89223.0661,82787.0203,85324.7359,89055.2780,85732.0376,89699.8213,85016.5099,-294223745.0592,-294200629.8773,-294248251.5577,-294242570.7864,86346.2692,-294233723.5692,4632.0300,-4296.1901,-4666.9701,4560.0490,6069.8502,-882.1201,-6628.7487,3537.6203,-1523.9140,5597.1996,-3157.9740,-1426.0542,2050.9712,-3838.8953,5395.0836,-3597.0447,4709.8342,3767.5580,-5295.8708,-159.8795,-364860.8517,-364881.3421,-355578.1375,-358317.5242,-367694.7533,-360780.5174,-358407.2806,-360919.1630,184395167.0989,184424540.4178,184406816.4299,184409818.0983,-360049.4884,184408346.7286,4137.4555,3546.6715,5037.9950,-4644.5203,3153.9279,4184.3651,-235.6202,3508.6533,5644.4108,-3871.0988,-5397.9154,-2377.2446,6489.0862,-3145.0556,3618.4645,1417.9782,246.3142,-2507.1189,-3278.8869,233.3841,-51925.0429,-57403.7933,-52977.8154,-56663.8595,-49680.9166,-52950.7672,-64318.9376,-56122.8612,152948456.0793,152932848.8479,152958690.8414,152956620.6233,-55229.0032,152960460.5481,
4500.000,4254.6087,3059.2041,-1375.0580,-42.5624,2728.7995,5474.3935,-2209.7394,-2870.9729,-1743.4210,2438.3051,1226.8517,5153.1183,872.4448,2545.4218,-895.0385,5056.2567,4555.7969,-4731.9626,-3461.7629,6646.6915,81578.3098,96598.4634,90464.1486,93335.6805,96683.3028,93014.9039,97320.2259,92681.2144,-298179438.8299,-298156746.5359,-298203866.6707,-298198266.0765,93926.2189,-298189339.3162,4961.6009,-5752.3724,-3927.0645,5123.1510,6079.4068,-2819.1311,-6045.4028,4442.1808,-1296.2777,6215.0827,-4657.0730,-2498.6283,4096.4150,-4191.5600,6416.3231,-4648.7704,4832.4742,4993.9193,-3665.3321,-771.1432,-363394.5305,-362872.2658,-353612.6003,-356225.6161,-365826.8005,-358494.0131,-356577.4288,-358729.2255,177927893.6463,177957878.9907,177939018.2865,177941964.2585,-358183.3176,177941082.8575,2295.1587,2350.1146,5498.0828,-4547.2401,1849.7451,3245.8411,-1769.8733,4321.3625,6618.8161,-1977.7973,-4830.3195,-3867.8393,5456.5240,-4413.6484,2445.1683,-394.2921,-1980.9750,-778.9515,-4530.4179,-1875.8403,-51805.4359,-57206.0544,-52916.7829,-56483.4602,-49591.2570,-52857.8327,-64201.6719,-56340.9383,152947266.8473,152931588.5893,152958090.9625,152956003.6838,-55119.4383,152959325.2738,
4800.000,4988.4559,1731.3915,-3266.9027,2040.0439,4172.0860,4962.0188,-3457.2540,-780.5960,471.8297,3130.3840,-350.2828,3466.8494,582.4932,438.5308,666.7245,3910.1322,3558.5949,-3759.3498,-3939.2335,5675.1111,89168.1473,103922.5599,98101.6549,101314.4892,104270.9849,100265.6440,104901.9676,100379.3849,-301993004.5741,-301970747.6614,-302017320.6069,-302011773.1375,101465.9098,-302002827.7994,4804.5871,-6647.4076,-2849.4859,5214.3635,5507.0365,-4471.7853,-4802.2374,4939.2338,-840.2345,6216.8726,-5705.0671,-3366.0703,5688.7098,-4116.0433,6820.0425,-5233.4005,4407.6177,5719.3830,-1646.6174,-1328.7299,-361768.3236,-360704.3176,-351489.7025,-354011.8915,-363797.2399,-356051.6743,-354586.1389,-356335.3659,171375804.3556,171406390.6682,171386410.3244,171389292.7361,-356157.5362,171389006.8941,206.6002,901.2712,5362.0677,-3946.5859,346.0382,1964.2254,-3092.1881,4651.5051,6898.4637,124.4763,-3721.4371,-4941.0292,3828.1371,-5137.8861,1009.2158,-2163.3844,-3996.0400,1032.9470,-5264.4505,-3785.6792,-51686.3476,-57003.5211,-52859.9069,-56262.7676,-49504.1302,-52831.6004,-64080.1470,-56471.2506,152946082.7917,152930329.1548,152957492.2974,152955401.0674,-55009.8363,152958189.7233,
5100.000,5208.3802,244.0322,-4859.1426,3904.8453,5205.4077,3991.4774,-4359.9126,1384.5385,2613.9453,3507.2514,-1854.8949,1441.3733,173.4841,-1734.3191,2154.1757,2353.3976,2213.4963,-2404.4563,-4062.3910,4127.9494,96727.9602,111191.6178,105696.1390,109246.7227,111814.8752,107488.3442,112441.6029,108094.6476,-305662624.5043,-305640815.2048,-305686795.9583,-305681271.6797,108961.9802,-305672371.3921,4156.4850,-6895.5027,-1541.3020,4818.2820,4399.1551,-5687.4295,-3035.5579,4981.6816,-201.2890,5588.8561,-6184.4973,-3954.5100,6648.2216,-3630.3528,6563.0611,-5308.3580,3463.5429,5884.5189,545.5976,-1801.4204,-359982.6488,-358377.6596,-349210.4225,-351680.2169,-361606.9420,-353465.7269,-352434.2109,-353761.8416,164742022.2049,164773198.1425,164752117.3422,164754931.4585,-353973.0111,164755241.7798,-1904.1473,-644.3206,4644.6224,-2908.7546,-1194.9982,474.9506,-4044.7261,4462.3081,6454.1202,2213.5538,-2194.9005,-5481.7561,1781.3645,-5229.2125,-535.1410,-3695.7574,-5583.9830,2733.6686,-5397.7617,-5293.8214,-51567.7661,-56795.7694,-52807.0872,-56006.3736,-49419.5276,-52867.3003,-63954.3658,-56496.9104,152944903.9343,152929070.5542,152956894.1955,152954811.1919,-54900.1972,152957053.8967,
5400.000,4911.9873,-1273.1231,-5987.4107,5366.8861,5739.8887,2643.2825,-4829.8245,3404.3453,4453.1789,3555.6723,-3145.1174,-719.7390,-280.1444,-3723.8960,3437.2659,533.5730,684.6766,-787.4672,-3819.7724,2164.8117,104254.3363,118401.8952,113244.2231,117119.3416,119311.5422,114684.7496,119935.7027,115807.7406,-309186549.4437,-309165199.7200,-309210544.0476,-309205010.3255,116411.0869,-309196221.0769,3064.2538,-6474.8681,-126.5963,3964.3290,2854.9161,-6356.9500,-938.7186,4563.2124,545.7480,4382.8069,-6034.4524,-4211.7101,6867.1176,-2791.4403,5667.1407,-4881.2776,2089.7996,5485.7743,2678.5651,-2161.4787,-358037.9995,-355892.3274,-346775.8077,-349230.7130,-359256.8486,-350746.3090,-350122.5196,-351034.9798,158029709.1145,158061463.0533,158039303.0513,158042047.7352,-351630.6801,158042949.3916,-3810.8493,-2120.8306,3423.2831,-1548.3716,-2607.3300,-1064.5360,-4514.1921,3774.8415,5332.1212,4068.3826,-421.6279,-5432.2330,-460.1535,-4676.4748,-2022.0845,-4824.4313,-6576.5754,4140.1997,-4915.1344,-6241.3385,-51449.6800,-56582.3190,-52758.2155,-55720.9559,-49337.4412,-52956.1757,-63824.3300,-56408.1481,152943730.2945,152927812.7974,152956296.0093,152954232.1678,-54790.5210,152955917.7940,
