sl_100_5400_20300329 Coordinates.csv
2030/03/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:35 2024,
Start: 2030/03/29 07:47:00.00, Stop: 2030/03/29 09:17:00.00,
TIME_UNITS,STARLINK-3818 - X-Coordinate,STARLINK-3519 - X-Coordinate,STARLINK-32268 - X-Coordinate,STARLINK-1138 - X-Coordinate,STARLINK-30794 - X-Coordinate,STARLINK-30611 - X-Coordinate,STARLINK-1146 - X-Coordinate,STARLINK-3180 - X-Coordinate,STARLINK-4720 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-30196 - X-Coordinate,STARLINK-31277 - X-Coordinate,STARLINK-3130 - X-Coordinate,STARLINK-1926 - X-Coordinate,STARLINK-4320 - X-Coordinate,STARLINK-5824 - X-Coordinate,STARLINK-31031 - X-Coordinate,STARLINK-4365 - X-Coordinate,STARLINK-31773 - X-Coordinate,STARLINK-4433 - X-Coordinate,STARLINK-4119 - X-Coordinate,STARLINK-3135 - X-Coordinate,STARLINK-30188 - X-Coordinate,STARLINK-6312 - X-Coordinate,STARLINK-1506 - X-Coordinate,STARLINK-6262 - X-Coordinate,STARLINK-31669 - X-Coordinate,STARLINK-31618 - X-Coordinate,STARLINK-5935 - X-Coordinate,STARLINK-6292 - X-Coordinate,STARLINK-30810 - X-Coordinate,STARLINK-31985 - X-Coordinate,STARLINK-1730 - X-Coordinate,STARLINK-30895 - X-Coordinate,STARLINK-30171 - X-Coordinate,STARLINK-3636 - X-Coordinate,STARLINK-3110 - X-Coordinate,STARLINK-31420 - X-Coordinate,STARLINK-31714 - X-Coordinate,STARLINK-3932 - X-Coordinate,STARLINK-3160 - X-Coordinate,STARLINK-30129 - X-Coordinate,STARLINK-30222 - X-Coordinate,STARLINK-6114 - X-Coordinate,STARLINK-2583 - X-Coordinate,STARLINK-2485 - X-Coordinate,STARLINK-31816 - X-Coordinate,STARLINK-1603 - X-Coordinate,STARLINK-3089 - X-Coordinate,STARLINK-4556 - X-Coordinate,STARLINK-3161 - X-Coordinate,STARLINK-3895 - X-Coordinate,STARLINK-1320 - X-Coordinate,STARLINK-5702 - X-Coordinate,STARLINK-4354 - X-Coordinate,STARLINK-1454 - X-Coordinate,STARLINK-30904 - X-Coordinate,STARLINK-5303 - X-Coordinate,STARLINK-5121 - X-Coordinate,STARLINK-5357 - X-Coordinate,STARLINK-1878 - X-Coordinate,STARLINK-4000 - X-Coordinate,STARLINK-30099 - X-Coordinate,STARLINK-1974 - X-Coordinate,STARLINK-31133 - X-Coordinate,STARLINK-4625 - X-Coordinate,STARLINK-30286 - X-Coordinate,STARLINK-3293 - X-Coordinate,STARLINK-3971 - X-Coordinate,STARLINK-2077 - X-Coordinate,STARLINK-3646 - X-Coordinate,STARLINK-31641 - X-Coordinate,STARLINK-2323 - X-Coordinate,STARLINK-5561 - X-Coordinate,STARLINK-5069 - X-Coordinate,STARLINK-31070 - X-Coordinate,STARLINK-5341 - X-Coordinate,STARLINK-30967 - X-Coordinate,STARLINK-1186 - X-Coordinate,STARLINK-30321 - X-Coordinate,STARLINK-2468 - X-Coordinate,STARLINK-5605 - X-Coordinate,STARLINK-31146 - X-Coordinate,STARLINK-30797 - X-Coordinate,STARLINK-5733 - X-Coordinate,STARLINK-31899 - X-Coordinate,STARLINK-32145 - X-Coordinate,STARLINK-30477 - X-Coordinate,STARLINK-5091 - X-Coordinate,STARLINK-4404 - X-Coordinate,STARLINK-1062 - X-Coordinate,STARLINK-5678 - X-Coordinate,STARLINK-30158 - X-Coordinate,STARLINK-1965 - X-Coordinate,STARLINK-5783 - X-Coordinate,STARLINK-1464 - X-Coordinate,STARLINK-2510 - X-Coordinate,STARLINK-30545 - X-Coordinate,STARLINK-31069 - X-Coordinate,STARLINK-3958 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3818 - Y-Coordinate,STARLINK-3519 - Y-Coordinate,STARLINK-32268 - Y-Coordinate,STARLINK-1138 - Y-Coordinate,STARLINK-30794 - Y-Coordinate,STARLINK-30611 - Y-Coordinate,STARLINK-1146 - Y-Coordinate,STARLINK-3180 - Y-Coordinate,STARLINK-4720 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-30196 - Y-Coordinate,STARLINK-31277 - Y-Coordinate,STARLINK-3130 - Y-Coordinate,STARLINK-1926 - Y-Coordinate,STARLINK-4320 - Y-Coordinate,STARLINK-5824 - Y-Coordinate,STARLINK-31031 - Y-Coordinate,STARLINK-4365 - Y-Coordinate,STARLINK-31773 - Y-Coordinate,STARLINK-4433 - Y-Coordinate,STARLINK-4119 - Y-Coordinate,STARLINK-3135 - Y-Coordinate,STARLINK-30188 - Y-Coordinate,STARLINK-6312 - Y-Coordinate,STARLINK-1506 - Y-Coordinate,STARLINK-6262 - Y-Coordinate,STARLINK-31669 - Y-Coordinate,STARLINK-31618 - Y-Coordinate,STARLINK-5935 - Y-Coordinate,STARLINK-6292 - Y-Coordinate,STARLINK-30810 - Y-Coordinate,STARLINK-31985 - Y-Coordinate,STARLINK-1730 - Y-Coordinate,STARLINK-30895 - Y-Coordinate,STARLINK-30171 - Y-Coordinate,STARLINK-3636 - Y-Coordinate,STARLINK-3110 - Y-Coordinate,STARLINK-31420 - Y-Coordinate,STARLINK-31714 - Y-Coordinate,STARLINK-3932 - Y-Coordinate,STARLINK-3160 - Y-Coordinate,STARLINK-30129 - Y-Coordinate,STARLINK-30222 - Y-Coordinate,STARLINK-6114 - Y-Coordinate,STARLINK-2583 - Y-Coordinate,STARLINK-2485 - Y-Coordinate,STARLINK-31816 - Y-Coordinate,STARLINK-1603 - Y-Coordinate,STARLINK-3089 - Y-Coordinate,STARLINK-4556 - Y-Coordinate,STARLINK-3161 - Y-Coordinate,STARLINK-3895 - Y-Coordinate,STARLINK-1320 - Y-Coordinate,STARLINK-5702 - Y-Coordinate,STARLINK-4354 - Y-Coordinate,STARLINK-1454 - Y-Coordinate,STARLINK-30904 - Y-Coordinate,STARLINK-5303 - Y-Coordinate,STARLINK-5121 - Y-Coordinate,STARLINK-5357 - Y-Coordinate,STARLINK-1878 - Y-Coordinate,STARLINK-4000 - Y-Coordinate,STARLINK-30099 - Y-Coordinate,STARLINK-1974 - Y-Coordinate,STARLINK-31133 - Y-Coordinate,STARLINK-4625 - Y-Coordinate,STARLINK-30286 - Y-Coordinate,STARLINK-3293 - Y-Coordinate,STARLINK-3971 - Y-Coordinate,STARLINK-2077 - Y-Coordinate,STARLINK-3646 - Y-Coordinate,STARLINK-31641 - Y-Coordinate,STARLINK-2323 - Y-Coordinate,STARLINK-5561 - Y-Coordinate,STARLINK-5069 - Y-Coordinate,STARLINK-31070 - Y-Coordinate,STARLINK-5341 - Y-Coordinate,STARLINK-30967 - Y-Coordinate,STARLINK-1186 - Y-Coordinate,STARLINK-30321 - Y-Coordinate,STARLINK-2468 - Y-Coordinate,STARLINK-5605 - Y-Coordinate,STARLINK-31146 - Y-Coordinate,STARLINK-30797 - Y-Coordinate,STARLINK-5733 - Y-Coordinate,STARLINK-31899 - Y-Coordinate,STARLINK-32145 - Y-Coordinate,STARLINK-30477 - Y-Coordinate,STARLINK-5091 - Y-Coordinate,STARLINK-4404 - Y-Coordinate,STARLINK-1062 - Y-Coordinate,STARLINK-5678 - Y-Coordinate,STARLINK-30158 - Y-Coordinate,STARLINK-1965 - Y-Coordinate,STARLINK-5783 - Y-Coordinate,STARLINK-1464 - Y-Coordinate,STARLINK-2510 - Y-Coordinate,STARLINK-30545 - Y-Coordinate,STARLINK-31069 - Y-Coordinate,STARLINK-3958 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3818 - Z-Coordinate,STARLINK-3519 - Z-Coordinate,STARLINK-32268 - Z-Coordinate,STARLINK-1138 - Z-Coordinate,STARLINK-30794 - Z-Coordinate,STARLINK-30611 - Z-Coordinate,STARLINK-1146 - Z-Coordinate,STARLINK-3180 - Z-Coordinate,STARLINK-4720 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-30196 - Z-Coordinate,STARLINK-31277 - Z-Coordinate,STARLINK-3130 - Z-Coordinate,STARLINK-1926 - Z-Coordinate,STARLINK-4320 - Z-Coordinate,STARLINK-5824 - Z-Coordinate,STARLINK-31031 - Z-Coordinate,STARLINK-4365 - Z-Coordinate,STARLINK-31773 - Z-Coordinate,STARLINK-4433 - Z-Coordinate,STARLINK-4119 - Z-Coordinate,STARLINK-3135 - Z-Coordinate,STARLINK-30188 - Z-Coordinate,STARLINK-6312 - Z-Coordinate,STARLINK-1506 - Z-Coordinate,STARLINK-6262 - Z-Coordinate,STARLINK-31669 - Z-Coordinate,STARLINK-31618 - Z-Coordinate,STARLINK-5935 - Z-Coordinate,STARLINK-6292 - Z-Coordinate,STARLINK-30810 - Z-Coordinate,STARLINK-31985 - Z-Coordinate,STARLINK-1730 - Z-Coordinate,STARLINK-30895 - Z-Coordinate,STARLINK-30171 - Z-Coordinate,STARLINK-3636 - Z-Coordinate,STARLINK-3110 - Z-Coordinate,STARLINK-31420 - Z-Coordinate,STARLINK-31714 - Z-Coordinate,STARLINK-3932 - Z-Coordinate,STARLINK-3160 - Z-Coordinate,STARLINK-30129 - Z-Coordinate,STARLINK-30222 - Z-Coordinate,STARLINK-6114 - Z-Coordinate,STARLINK-2583 - Z-Coordinate,STARLINK-2485 - Z-Coordinate,STARLINK-31816 - Z-Coordinate,STARLINK-1603 - Z-Coordinate,STARLINK-3089 - Z-Coordinate,STARLINK-4556 - Z-Coordinate,STARLINK-3161 - Z-Coordinate,STARLINK-3895 - Z-Coordinate,STARLINK-1320 - Z-Coordinate,STARLINK-5702 - Z-Coordinate,STARLINK-4354 - Z-Coordinate,STARLINK-1454 - Z-Coordinate,STARLINK-30904 - Z-Coordinate,STARLINK-5303 - Z-Coordinate,STARLINK-5121 - Z-Coordinate,STARLINK-5357 - Z-Coordinate,STARLINK-1878 - Z-Coordinate,STARLINK-4000 - Z-Coordinate,STARLINK-30099 - Z-Coordinate,STARLINK-1974 - Z-Coordinate,STARLINK-31133 - Z-Coordinate,STARLINK-4625 - Z-Coordinate,STARLINK-30286 - Z-Coordinate,STARLINK-3293 - Z-Coordinate,STARLINK-3971 - Z-Coordinate,STARLINK-2077 - Z-Coordinate,STARLINK-3646 - Z-Coordinate,STARLINK-31641 - Z-Coordinate,STARLINK-2323 - Z-Coordinate,STARLINK-5561 - Z-Coordinate,STARLINK-5069 - Z-Coordinate,STARLINK-31070 - Z-Coordinate,STARLINK-5341 - Z-Coordinate,STARLINK-30967 - Z-Coordinate,STARLINK-1186 - Z-Coordinate,STARLINK-30321 - Z-Coordinate,STARLINK-2468 - Z-Coordinate,STARLINK-5605 - Z-Coordinate,STARLINK-31146 - Z-Coordinate,STARLINK-30797 - Z-Coordinate,STARLINK-5733 - Z-Coordinate,STARLINK-31899 - Z-Coordinate,STARLINK-32145 - Z-Coordinate,STARLINK-30477 - Z-Coordinate,STARLINK-5091 - Z-Coordinate,STARLINK-4404 - Z-Coordinate,STARLINK-1062 - Z-Coordinate,STARLINK-5678 - Z-Coordinate,STARLINK-30158 - Z-Coordinate,STARLINK-1965 - Z-Coordinate,STARLINK-5783 - Z-Coordinate,STARLINK-1464 - Z-Coordinate,STARLINK-2510 - Z-Coordinate,STARLINK-30545 - Z-Coordinate,STARLINK-31069 - Z-Coordinate,STARLINK-3958 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4519.4536,0.0000,-5682.7691,-1447.8535,5305.5028,-2261.1376,-4207.4816,4090.8536,-4602.8986,-4181.5593,-1629.7671,53.7648,-4439.1076,0.0000,5200.5260,120.1792,-5813.0309,-3028.0999,5995.9344,-2364.8837,1225.5325,2600.3065,-2916.3149,-3710.7688,-3413.2953,1241.9357,4220.3094,-3440.9113,3675.7910,4131.8255,-3840.7567,-6644.9335,3812.5254,-5458.7722,-4276.1941,2466.7523,1755.2331,-392.4380,2215.5852,-1113.5673,-4453.3970,-4778.2522,-5718.5495,-2772.1845,-1093.2365,3089.8625,6278.8697,0.0000,5691.7710,-4046.8674,-3774.8003,-100.1769,5860.4096,-3796.7611,1304.0855,-922.2953,-5812.0697,-1550.9493,1887.7000,5054.8667,-6420.0119,-1959.3247,-5715.2634,4685.1453,5750.3138,3071.2548,5331.1081,-2403.0592,6242.1761,-4408.1106,3792.0855,-6501.8052,4766.0124,3628.6901,2740.5625,3594.9716,-2653.8225,1689.3761,-993.5071,2807.0320,274.6880,6518.8820,4589.5268,4262.0942,4995.4936,-2932.4660,-57.3948,1596.5413,4873.8307,-486.4579,3858.9517,-5973.3663,378.7585,-5397.4103,5219.7693,-535.4011,-4046.7470,-266.9105,-2052.8087,-5008.6584,-373374.3315,-372646.7024,-363249.9944,-367476.3490,-374647.2292,-371859.3606,-365701.5649,-367221.5570,-76355338.1136,-76353177.8526,-76355766.2786,-76351977.8368,-367023.1915,-76355309.7778,1535.0419,0.0000,-3503.9346,5846.3265,-4140.7242,3624.6968,1822.7756,-439.7129,-1252.8799,-654.9267,6598.0764,4867.7733,-1344.6665,0.0000,1082.2429,5113.9028,2073.3851,1300.8056,-483.9614,-4951.2215,-3974.5716,-6096.0465,4169.1063,-5472.4440,-2359.6984,5418.7045,-4501.1196,-4915.5837,-2975.1623,-1700.4466,-3314.0661,1027.3128,2089.0780,130.3228,-3600.1676,3340.4310,-6646.9954,-4304.8694,3554.0602,-4761.8948,1241.2001,3239.4982,1691.8063,6175.7631,-6583.5397,5868.7159,-1675.4829,0.0000,-906.0250,-1243.0780,3071.0948,-6192.7847,-2042.0273,5763.1145,-1683.5658,-4027.6683,1160.2542,-5472.2225,-5622.0599,-431.8324,-2488.7150,5568.4966,-2508.3097,-4940.2783,-3711.6368,-3592.8669,1696.1082,4608.8052,1963.3859,1501.7601,-1881.1975,-2076.7730,-4135.8350,765.1661,4305.4213,4441.8577,-2102.0651,-4808.0745,-6430.6641,5662.5265,-6534.0741,2391.7279,1324.0997,-62.5977,-1609.9163,5628.9833,4906.8018,6681.5586,-1837.4438,-787.1560,2185.9544,-2190.8205,-5246.5617,4044.4579,-2084.2880,-4719.1673,397.2866,5097.6688,6520.1230,4136.2562,97832.1459,82913.2376,86791.2895,87584.1381,82851.8954,82227.8531,79097.8192,84297.9371,344276165.4285,344310410.5289,344282150.8872,344304452.0710,82561.6928,344296250.4790,4963.6400,0.0000,-1291.0639,-3364.0752,-1503.4132,-5352.9477,4912.2572,5490.5715,-4991.1349,-5475.0896,-1158.1815,4521.2399,-5099.5112,0.0000,4412.6166,4649.5928,-3141.8295,-6091.2729,3211.1449,-4169.5618,-5536.3781,1919.4175,-4700.1246,-2044.5201,-5509.4642,4109.7077,-2673.4218,-3256.6865,5076.9325,-5330.8239,-4721.4829,-1228.9071,4925.7935,4245.5717,4046.4536,-5512.4050,-568.8107,-5252.7504,5444.6314,-4874.3949,-5129.7891,-3828.8466,-3535.2298,1451.5978,1413.4596,-513.0978,-2132.7368,0.0000,3837.1861,5422.4355,-4903.4516,-3000.6980,2867.1440,-491.6866,-6615.3491,5466.1350,-3499.5646,3975.9105,3557.4831,4654.6765,-556.1698,-3538.9131,2780.1848,-505.8495,-360.4958,5031.9356,4099.6764,-4547.4760,-2291.3753,5081.0707,-5504.9355,245.4432,2803.3281,-5856.9288,4700.6240,3746.3214,6051.3535,-4706.3201,-2310.4868,-2588.4452,-2016.0741,-134.7880,-4998.0538,-5381.0121,-4514.2172,2497.6046,-4758.4993,-269.1563,-4525.4297,-6877.4762,5292.7948,2687.3353,4490.9337,-546.5751,-4071.2511,-5007.2479,-5302.6343,4693.4691,1097.6350,2102.8342,-81216.5633,-84476.3680,-79994.0159,-81891.5677,-76747.7040,-83827.5135,-91077.3009,-82104.3701,52525877.3501,52529973.3109,52505835.5840,52523177.7959,-82360.9915,52522139.6353,
300.000,5668.7621,0.0000,-5752.0778,204.1996,3840.6131,-668.6533,-3970.9044,3763.8077,-4104.9499,-5554.9830,-139.0494,2224.2676,-5506.0193,0.0000,6184.0681,2220.5346,-4358.3093,-1379.6567,4800.7371,-2341.0230,-831.6177,1515.2276,-970.2848,-4604.5298,-4447.3742,3168.2648,3156.2414,-4372.8999,3974.9870,4868.8235,-5102.2351,-6431.1052,3948.4338,-4645.6847,-5730.0889,3988.2624,464.0301,-2441.5188,4081.7055,-2979.6710,-4462.0470,-3027.4591,-4370.4345,-1105.8385,-2211.7277,4069.9577,5119.5302,0.0000,4158.1804,-4870.6296,-3126.0684,-1453.4949,4441.8736,-2301.5024,3225.9972,-2954.7475,-4594.7050,-2550.1445,712.5705,4828.9898,-6404.4346,-793.8216,-5604.5257,3469.0202,4579.1483,4371.8016,6194.9327,-1237.7570,6861.2850,-4317.2471,2993.8958,-6595.8128,4181.4109,5070.4583,2697.9214,5225.0453,-2396.1381,-333.3114,-2146.0723,4126.9996,-983.0464,6364.9408,4127.7001,4498.8023,3777.5685,-1086.8252,1749.6202,2987.1938,3585.6738,1507.5555,4159.1438,-6747.5403,-1638.0690,-4494.1533,3751.8184,-2283.6290,-3918.9792,1868.9940,-431.6842,-4360.1350,-375441.5591,-374106.2309,-364848.3143,-369052.0024,-376378.5461,-373437.9470,-367452.2961,-368739.3184,-83853868.0219,-83852034.5255,-83853854.9588,-83851250.4026,-368718.1433,-83853927.1238,3.4218,0.0000,-2083.7010,5138.3022,-4958.0429,4962.4199,3773.3180,-2572.1100,807.9108,-1489.4572,6880.5283,4512.5335,296.3859,0.0000,1826.6713,5063.7000,3032.2606,-117.1050,-1814.6646,-6101.4278,-4560.9699,-6732.0989,5089.3504,-3969.0026,-459.1812,5282.7298,-5800.8502,-3177.1808,-4493.3798,-3152.7971,-1595.2888,2232.6572,-118.5429,2082.2676,-2348.6624,1790.6689,-6480.2615,-4494.8499,2552.0643,-4961.3762,3204.5433,4292.4934,3158.0609,6221.0318,-5672.6359,5088.9191,-3027.6906,0.0000,-1496.1502,685.6780,4840.8860,-6592.9058,-3004.6388,6217.6792,-2441.0961,-3240.6577,2746.0518,-6106.0982,-6585.9709,-2536.2865,-1185.5986,6546.1246,-621.1960,-5427.3276,-4746.5438,-4239.4768,-20.7812,5948.5268,827.9524,3457.3053,-3826.4662,-840.1929,-5384.6078,1756.8986,2446.5604,3537.7991,48.7059,-5429.0836,-5344.7622,5371.9501,-6766.7874,1674.5883,-743.9961,-2133.8556,-3377.0771,5654.8873,3835.9777,6057.5821,-3562.4512,-1835.2113,38.2610,-734.8494,-5554.3277,4890.8583,-3556.7894,-3510.6329,2545.5527,4816.0448,6430.8072,5247.1065,89835.8178,75242.4969,78927.0921,79658.2503,75065.5748,74471.8664,71349.0043,76564.7881,342527684.0190,342561753.9652,342534031.8601,342555975.1268,74802.6492,342547813.9112,3912.6575,0.0000,-2970.9028,-4599.5440,-2869.9545,-4672.3073,3895.3779,5128.6726,-5492.1809,-3847.6113,386.5317,4339.7787,-4136.2586,0.0000,2479.9708,4150.0237,-4447.2845,-6786.7547,4486.8237,-2184.3982,-5143.3064,133.3213,-4597.3312,-3310.0759,-5251.5478,3141.4061,-1261.2922,-4171.4727,3491.9112,-3836.3341,-4410.0822,594.0808,5248.8736,4680.7568,3048.3035,-5339.9482,-2322.7059,-4484.3436,4901.3539,-3764.8549,-4183.7085,-4516.8552,-4358.4092,2825.0774,3071.4252,1327.2711,-3378.0987,0.0000,5326.8060,4811.1202,-3809.2241,-1330.1553,4236.5788,-1983.3698,-5650.7446,5265.5917,-4327.5368,2102.1914,1993.3457,4202.6954,-2306.2662,-1968.8025,3855.6245,-2268.3955,-1868.7111,3258.3435,3121.6943,-3281.7345,-538.0572,4115.6274,-4961.2830,-1567.5556,1110.9600,-4388.1405,5903.2361,2625.8712,6505.9053,-4305.3905,-3810.4772,-857.5669,-233.5988,-2225.4094,-5496.0083,-4725.3167,-4717.3933,3652.3734,-5380.4682,1273.7601,-4697.2128,-6520.3890,5511.9513,1288.1390,3784.0002,1281.2083,-4631.0658,-5485.4328,-4776.0507,4625.6869,2522.3798,321.8547,-81147.2031,-84295.7305,-79867.3691,-81964.5197,-76625.4663,-83443.4934,-91039.2894,-82458.6280,52532061.2413,52536934.8908,52512141.8611,52530127.3077,-82263.7147,52528573.4742,
600.000,6270.7319,0.0000,-5241.7031,1875.8139,1986.8842,949.2001,-3348.6229,3113.0730,-3255.6623,-6301.1716,1369.1990,4152.5976,-6048.7623,0.0000,6474.5181,4095.3872,-2476.2754,475.1483,3125.2272,-2027.9702,-2783.2967,279.8301,1048.5970,-5081.2865,-5086.2499,4772.0058,1767.6303,-4902.3032,3909.5352,5149.4676,-5899.6689,-5550.8708,3691.4412,-3417.7844,-6626.3216,5152.1147,-898.5694,-4217.3723,5551.2267,-4526.7332,-4070.0804,-992.6748,-2616.9688,689.5031,-3136.1557,4607.6441,3447.3054,0.0000,2205.7690,-5248.3150,-2208.6919,-2645.6540,2567.8831,-567.0656,4834.4580,-4703.4722,-2943.5459,-3265.0072,-510.9038,4166.7002,-5761.2727,429.5789,-4956.5405,1876.5831,2939.5477,5219.9898,6476.3330,14.7437,6801.5720,-3838.1902,1956.9962,-6013.1976,3189.8829,5933.5763,2457.2275,6322.5060,-1979.4244,-2304.1597,-3127.2307,5012.3040,-2137.0218,5574.3247,3314.3304,4329.6150,2228.1096,890.9112,3417.7891,4092.4159,1980.3411,3382.3189,4107.4371,-6861.5515,-3477.4957,-3102.6577,1945.0178,-3846.1960,-3415.8750,3828.3055,1252.9111,-3263.2712,-377336.6984,-375396.0211,-366283.4779,-370454.9877,-377944.3420,-374837.0514,-369039.4310,-370089.6439,-91312450.2203,-91310936.1638,-91312012.1823,-91310587.9998,-370249.0597,-91312598.6506,-1490.2351,0.0000,-419.3239,3950.0150,-5312.9610,5824.5243,5303.7756,-4444.7975,2811.5391,-2211.2979,6483.9024,3704.0011,1870.1663,0.0000,2402.7803,4558.5652,3741.5074,-1445.9759,-3005.7892,-6583.5973,-4749.8880,-6693.0961,5555.0645,-2071.9050,1454.1136,4658.3959,-6478.1893,-1117.8237,-5531.0585,-4251.1826,247.8677,3213.9629,-2314.1247,3856.4033,-895.7573,107.3524,-5672.7519,-4263.9693,1344.8680,-4702.2328,4832.0719,4971.9622,4357.1747,5677.6982,-4173.4403,3730.7086,-4107.1187,0.0000,-2003.2330,2513.7586,6125.3549,-6331.6483,-3706.5856,6078.2391,-2864.6657,-2180.8913,4096.9874,-6131.1811,-6897.5751,-4385.5133,259.2824,6864.4497,1351.4332,-5372.3661,-5320.9485,-4383.6314,-1710.3977,6701.7717,-383.3294,5052.2233,-5408.0965,500.4867,-6088.8362,2612.5491,322.8552,2301.0870,2209.0913,-5562.4135,-3731.4425,4531.6825,-6303.4798,759.8504,-2760.5318,-3970.5014,-4845.1212,5133.6003,2417.2979,4827.1461,-4967.5968,-2605.0609,-2108.0997,780.6723,-5352.8780,5227.9297,-4724.9655,-1997.5613,4406.8150,4113.5195,5726.8948,5812.4903,81794.2741,67546.5518,71026.4026,71686.7785,67242.8654,66687.5833,63563.0333,68666.9687,340615909.5296,340649785.1255,340622638.0255,340644129.4922,67008.7843,340636080.9271,2435.2825,0.0000,-4314.2447,-5336.6047,-3924.6721,-3474.2140,2422.4048,4202.4208,-5400.0625,-1806.5162,1889.1026,3632.6957,-2723.3416,0.0000,279.1135,3203.2286,-5276.2190,-6757.8429,5258.6155,38.8546,-4199.2788,-1667.2719,-4002.1658,-4219.9145,-4424.5184,1834.4271,298.7833,-4619.7536,1534.8475,-1935.5445,-3626.9596,2350.6157,4917.4546,4612.3624,1719.7327,-4589.9314,-3824.4235,-3209.1373,3820.1389,-2247.8428,-2785.2268,-4721.2826,-4715.9875,3894.7634,4384.3262,3007.0480,-4247.3991,0.0000,6245.2269,3674.3742,-2303.3671,486.0219,5133.6770,-3261.5819,-4087.8031,4483.4455,-4683.1928,4.3964,214.4062,3292.4577,-3807.0387,-183.2472,4500.4446,-3777.0387,-3170.0196,1132.2911,1810.3540,-1660.8595,1272.8904,2702.9808,-3890.4802,-3205.1947,-701.7224,-2450.4037,6477.4672,1212.2160,6267.7297,-3445.2379,-4898.3833,969.3845,1574.8702,-4079.3742,-5402.7837,-3549.9214,-4414.6357,4396.8965,-5403.7824,2676.7003,-4360.2529,-5470.8566,5136.1135,-250.4691,2669.8531,2961.4139,-4697.8887,-5370.4786,-3681.4321,4064.1410,3675.8097,-1495.1955,-81077.8997,-84110.3809,-79745.2320,-82038.5461,-76506.0640,-83054.9463,-90996.7303,-82797.5902,52538243.4714,52543889.0348,52518454.4739,52537067.7080,-82166.3851,52535007.2290,
