sl_50_86400_20301128 Coordinates.csv
2030/11/28 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:47 2024,
Start: 2030/11/28 07:47:00.00, Stop: 2030/11/29 07:47:00.00,
TIME_UNITS,STARLINK-1174 - X-Coordinate,STARLINK-30184 - X-Coordinate,STARLINK-31855 - X-Coordinate,STARLINK-1470 - X-Coordinate,STARLINK-5630 - X-Coordinate,STARLINK-31987 - X-Coordinate,STARLINK-30279 - X-Coordinate,STARLINK-1460 - X-Coordinate,STARLINK-30229 - X-Coordinate,STARLINK-4561 - X-Coordinate,STARLINK-3059 - X-Coordinate,STARLINK-3201 - X-Coordinate,STARLINK-5310 - X-Coordinate,STARLINK-1318 - X-Coordinate,STARLINK-3668 - X-Coordinate,STARLINK-5154 - X-Coordinate,STARLINK-5825 - X-Coordinate,STARLINK-4174 - X-Coordinate,STARLINK-3712 - X-Coordinate,STARLINK-5185 - X-Coordinate,STARLINK-30394 - X-Coordinate,STARLINK-1876 - X-Coordinate,STARLINK-4181 - X-Coordinate,STARLINK-2757 - X-Coordinate,STARLINK-5592 - X-Coordinate,STARLINK-1980 - X-Coordinate,STARLINK-5909 - X-Coordinate,STARLINK-1035 - X-Coordinate,STARLINK-31438 - X-Coordinate,STARLINK-30547 - X-Coordinate,STARLINK-2497 - X-Coordinate,STARLINK-1545 - X-Coordinate,STARLINK-5958 - X-Coordinate,STARLINK-1544 - X-Coordinate,STARLINK-30947 - X-Coordinate,STARLINK-4338 - X-Coordinate,STARLINK-31036 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-3299 - X-Coordinate,STARLINK-3724 - X-Coordinate,STARLINK-1356 - X-Coordinate,STARLINK-5313 - X-Coordinate,STARLINK-3824 - X-Coordinate,STARLINK-30471 - X-Coordinate,STARLINK-31202 - X-Coordinate,STARLINK-31070 - X-Coordinate,STARLINK-11111 [DTC] - X-Coordinate,STARLINK-5155 - X-Coordinate,STARLINK-3294 - X-Coordinate,STARLINK-6048 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1174 - Y-Coordinate,STARLINK-30184 - Y-Coordinate,STARLINK-31855 - Y-Coordinate,STARLINK-1470 - Y-Coordinate,STARLINK-5630 - Y-Coordinate,STARLINK-31987 - Y-Coordinate,STARLINK-30279 - Y-Coordinate,STARLINK-1460 - Y-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-4561 - Y-Coordinate,STARLINK-3059 - Y-Coordinate,STARLINK-3201 - Y-Coordinate,STARLINK-5310 - Y-Coordinate,STARLINK-1318 - Y-Coordinate,STARLINK-3668 - Y-Coordinate,STARLINK-5154 - Y-Coordinate,STARLINK-5825 - Y-Coordinate,STARLINK-4174 - Y-Coordinate,STARLINK-3712 - Y-Coordinate,STARLINK-5185 - Y-Coordinate,STARLINK-30394 - Y-Coordinate,STARLINK-1876 - Y-Coordinate,STARLINK-4181 - Y-Coordinate,STARLINK-2757 - Y-Coordinate,STARLINK-5592 - Y-Coordinate,STARLINK-1980 - Y-Coordinate,STARLINK-5909 - Y-Coordinate,STARLINK-1035 - Y-Coordinate,STARLINK-31438 - Y-Coordinate,STARLINK-30547 - Y-Coordinate,STARLINK-2497 - Y-Coordinate,STARLINK-1545 - Y-Coordinate,STARLINK-5958 - Y-Coordinate,STARLINK-1544 - Y-Coordinate,STARLINK-30947 - Y-Coordinate,STARLINK-4338 - Y-Coordinate,STARLINK-31036 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-3299 - Y-Coordinate,STARLINK-3724 - Y-Coordinate,STARLINK-1356 - Y-Coordinate,STARLINK-5313 - Y-Coordinate,STARLINK-3824 - Y-Coordinate,STARLINK-30471 - Y-Coordinate,STARLINK-31202 - Y-Coordinate,STARLINK-31070 - Y-Coordinate,STARLINK-11111 [DTC] - Y-Coordinate,STARLINK-5155 - Y-Coordinate,STARLINK-3294 - Y-Coordinate,STARLINK-6048 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1174 - Z-Coordinate,STARLINK-30184 - Z-Coordinate,STARLINK-31855 - Z-Coordinate,STARLINK-1470 - Z-Coordinate,STARLINK-5630 - Z-Coordinate,STARLINK-31987 - Z-Coordinate,STARLINK-30279 - Z-Coordinate,STARLINK-1460 - Z-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-4561 - Z-Coordinate,STARLINK-3059 - Z-Coordinate,STARLINK-3201 - Z-Coordinate,STARLINK-5310 - Z-Coordinate,STARLINK-1318 - Z-Coordinate,STARLINK-3668 - Z-Coordinate,STARLINK-5154 - Z-Coordinate,STARLINK-5825 - Z-Coordinate,STARLINK-4174 - Z-Coordinate,STARLINK-3712 - Z-Coordinate,STARLINK-5185 - Z-Coordinate,STARLINK-30394 - Z-Coordinate,STARLINK-1876 - Z-Coordinate,STARLINK-4181 - Z-Coordinate,STARLINK-2757 - Z-Coordinate,STARLINK-5592 - Z-Coordinate,STARLINK-1980 - Z-Coordinate,STARLINK-5909 - Z-Coordinate,STARLINK-1035 - Z-Coordinate,STARLINK-31438 - Z-Coordinate,STARLINK-30547 - Z-Coordinate,STARLINK-2497 - Z-Coordinate,STARLINK-1545 - Z-Coordinate,STARLINK-5958 - Z-Coordinate,STARLINK-1544 - Z-Coordinate,STARLINK-30947 - Z-Coordinate,STARLINK-4338 - Z-Coordinate,STARLINK-31036 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-3299 - Z-Coordinate,STARLINK-3724 - Z-Coordinate,STARLINK-1356 - Z-Coordinate,STARLINK-5313 - Z-Coordinate,STARLINK-3824 - Z-Coordinate,STARLINK-30471 - Z-Coordinate,STARLINK-31202 - Z-Coordinate,STARLINK-31070 - Z-Coordinate,STARLINK-11111 [DTC] - Z-Coordinate,STARLINK-5155 - Z-Coordinate,STARLINK-3294 - Z-Coordinate,STARLINK-6048 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4136.8948,4268.8893,3968.0924,3037.4412,3582.7692,816.0478,4860.2123,-3345.6102,4602.7749,-1539.7396,1929.4578,902.6001,-2500.0186,2086.0763,-6854.6800,4918.4506,2634.8365,-825.6498,6283.1908,3582.7334,6279.3107,6141.2412,-4107.2970,-3632.0256,-602.1458,840.0217,-1583.2074,5167.4729,-2960.6635,421.9704,-5208.6858,499.0034,-6467.7361,6477.7107,-6058.0580,-3119.9827,-2692.4083,5944.6867,-2542.2527,-6065.0586,-891.7804,3516.3953,-5566.2144,230.4566,-3086.9870,-4729.6423,3310.5491,3879.8522,5442.9478,700.5023,96544.3453,84036.4989,94187.8058,98023.6761,98351.4473,95886.7617,90265.1642,94648.5520,-281374624.2173,-281351718.3643,-281375037.5085,-281369266.2538,94043.4916,-281360940.3826,3786.2682,5261.5569,5500.7102,-4987.6238,-1806.8481,6794.2705,3859.1747,-5702.7687,-2400.7271,-4352.8719,-6372.6948,-5839.6926,6275.5909,4972.1107,-860.6623,-2105.3706,-2124.2449,-6588.7874,-2187.7646,2295.8006,2748.1947,1344.9853,422.8839,-2386.5514,2760.0022,4321.9271,6212.8330,4521.6979,4925.5272,-4114.8414,3110.6542,6188.7085,-369.6375,2159.3330,3348.1544,-590.8986,6009.7641,2783.3575,4505.8169,-859.1847,-4972.3386,1186.4456,-3392.4462,6783.6679,-5529.1621,-4355.4516,-3280.9836,3836.6688,759.9856,-4014.6639,324227.7161,347900.9105,325215.1749,328683.3233,337428.2860,334913.2148,331658.2080,331623.1304,1580023.3011,1587480.5233,1610968.7019,1588702.7227,330821.9858,1589158.2942,3913.7556,1423.8542,477.0259,3624.6998,5627.4841,-1.3683,-2955.7923,1819.7912,4571.1462,-5121.8181,-1967.5499,-3538.1150,1784.4834,4197.1406,181.9929,-4301.2826,-6083.4663,-1795.8486,-1783.6402,-5420.2091,-902.5228,2326.8630,5494.6076,-5368.4087,6331.0667,-5178.4648,-2711.1069,651.4417,-3749.7362,5515.9252,2779.2997,-2847.1138,-2408.8003,633.5799,362.6493,-6168.5696,-1801.2201,2160.7920,-4559.4602,-2634.1804,-4731.7710,5841.3941,-2266.4495,1717.5481,2592.8783,2307.4995,4823.0866,-4203.8984,4178.7973,-5634.9596,-113662.4087,-119216.0039,-113398.7736,-116160.3156,-110453.4926,-116491.4384,-124673.8712,-114395.4250,-652466.1931,-686319.5851,-662786.4918,-674368.6930,-115903.1544,-664577.5572,
3600.000,-4088.5360,-5581.0309,-5067.2253,-1714.7505,1081.2399,-2493.2455,-5019.3694,3982.7886,-3196.8657,4914.4281,-305.2392,2425.5014,2312.7466,-4697.3852,5417.6167,-4960.8659,1949.2050,2685.1534,-3184.9561,-4932.8087,-5639.4436,-6030.3725,3244.6292,4810.8037,-3862.9498,-4703.1319,1528.9081,-4915.8938,-1470.1518,3684.6101,3748.9213,-2435.6057,4402.1921,-5760.4272,4002.6245,5170.3321,745.0706,-3495.5894,966.3402,2779.0397,3979.9359,-1242.2614,4482.9913,-2498.6503,5293.9163,6240.5577,-1612.4588,-4148.7495,-3098.9102,15.4650,15787.6512,-4699.5290,7219.2928,8352.2728,12827.4810,9822.2223,5161.3182,8238.7935,-272122959.9740,-272095920.8720,-272128297.6428,-272111404.9716,8785.4758,-272108360.8175,752.1519,-3419.8065,-2225.3991,6625.6502,2783.6656,-4779.0061,234.4033,2254.8849,5685.1400,4438.8951,3798.8402,3335.5786,-5879.9899,-4969.2788,-1043.3911,4737.0022,2892.9000,3766.5853,3396.9677,1944.7626,215.3914,915.4282,-4656.1391,-1869.3948,-1517.6560,-4548.5541,-6407.2978,-1837.0016,-4901.5480,4521.0499,-4956.5671,-6109.3544,-2672.3504,-66.6575,-4715.3411,4098.2632,-6134.5277,-581.4591,-6783.4287,-2863.0347,1885.9479,2979.4915,62.2512,-4950.9680,4137.7300,2228.7925,6483.0960,558.7006,2807.9308,6753.4211,338049.3610,358581.1228,338713.7471,342241.7674,351395.0269,344484.1654,345658.5245,343314.1630,-71372412.8366,-71364423.3009,-71347428.1739,-71369662.8797,344235.9754,-71363513.8697,-5442.4391,2254.0078,-3956.4786,668.2160,-6250.8385,-4219.0952,4677.2094,-5116.1419,-2326.9509,1905.9857,5786.7611,5503.1200,2974.6082,-0.3068,-4167.6332,197.9292,6006.2403,5079.5733,5063.6834,4387.5996,3982.5059,2777.9279,-3894.8238,4574.3667,-5572.5693,1819.6807,-2254.8778,-4484.2884,4550.9576,-3695.1015,2428.1802,-1841.8314,4597.5270,3711.1931,3122.1297,2113.7766,-2901.7389,-5946.3802,749.7283,5329.3733,5323.5141,-6139.9300,5234.6029,-4276.8854,1304.5331,1662.5054,-676.0900,5456.9199,-5504.1975,1636.0712,-112457.2180,-118764.7691,-113013.8299,-116627.1972,-109819.3749,-112950.1228,-124221.8993,-116614.2231,-698760.8444,-727241.3123,-711825.5460,-718949.0581,-115200.4124,-709943.5805,
7200.000,3649.8195,5215.6522,4599.8723,-662.1706,-4463.3207,4195.2953,4244.2690,-4226.3564,1125.4972,-5673.8945,-3073.2962,-5696.2125,-181.7146,4853.2331,-2050.6515,2569.3520,-4935.6267,-4761.7648,-1216.1111,5140.2424,3524.9047,1966.7324,-2019.6198,-5058.9921,6633.9942,5500.0915,-14.5506,3583.6023,5201.7962,-5678.3402,959.2638,3624.9587,-1386.3651,2723.8222,-180.8951,-3096.6340,2424.8582,694.0263,807.9058,1268.4691,-6357.3924,308.8746,-2768.0757,4877.7405,-5316.1807,-5027.2935,-972.2353,4155.5898,773.2745,-134.1400,-66564.2311,-93382.5089,-80316.6310,-81124.2612,-73706.2244,-77252.1182,-81033.2688,-76586.3995,-244287736.0265,-244257217.4035,-244295141.0140,-244267582.7337,-77243.7927,-244272182.2271,-4921.6735,-110.8176,-2511.1790,-5131.3084,-4357.8435,465.7624,-4348.8285,2415.3445,-6692.0171,-2973.0718,-528.6374,-584.2194,3274.5913,2328.9857,3632.5375,-4925.2069,-4208.0525,337.9839,-4575.0446,-4560.3760,-3819.1278,-3526.4136,6569.5348,4615.8766,1401.1049,2670.2428,3691.7407,-2365.2673,3908.6891,-3889.7798,3921.2780,2639.4693,5550.2753,-3106.3285,5074.3689,-5327.7612,3356.6817,-3367.9856,5861.5072,5901.3193,776.8338,-6375.5405,4071.4841,2047.0776,-562.2676,1368.0464,-5225.6595,-4531.4411,-6003.3392,-6124.0006,332450.5589,346870.4736,330845.4751,336745.2318,343520.8833,331997.6721,338014.9288,337148.8590,-139422306.7826,-139411709.6800,-139404530.5783,-139419361.8983,336006.9869,-139413106.7233,3041.6037,-4558.9479,4323.3404,-4538.0181,2993.7557,5376.3715,-3213.6955,4824.3036,-1375.6791,2536.0015,-6204.5993,-3826.1611,-6176.9618,-4224.9209,5501.8600,4019.0257,-2516.7374,-4954.4811,-5004.8872,-473.4062,-4563.1659,-5359.3928,-339.6565,-866.8693,1495.6753,2951.0076,5886.6588,5389.0614,-2166.2462,-525.4240,-5323.1464,5138.6722,-3880.3060,-5478.4074,-4723.0019,3165.0353,5414.7929,5988.4673,3527.5901,-2833.2021,-2617.9629,2695.7607,-4836.8313,4585.1425,-4282.3229,-4427.8852,-4106.4742,-3103.0568,3324.4794,3269.1851,-111435.6155,-118272.7325,-113202.3939,-113663.7820,-109534.8839,-114935.8019,-123150.4258,-113228.4961,-745756.7306,-767160.7713,-760778.9379,-760111.0896,-114485.1794,-755286.6206,
10800.000,-2279.0641,-3919.8526,-2993.5642,3882.8423,4839.6180,-5309.0258,-2435.1134,3865.0262,1691.7940,4341.2714,6165.2594,6733.7142,-3446.6551,-3638.7203,-1171.0890,1756.4435,5019.1963,5795.2059,4444.1558,-2995.8063,-1046.3718,2610.2024,-259.0273,3170.6999,-5935.1386,-3845.3676,-3159.0229,-2230.0951,-6413.5027,5147.0227,-5637.6872,-4546.0300,-1347.5984,468.3412,-3741.7031,-183.7407,-5594.0315,573.8812,-3261.0637,-3529.8063,6249.1724,-180.9647,1214.5869,-6505.1176,3911.0693,2336.9495,4188.4226,-3071.7085,905.1738,1319.8211,-145773.1023,-176430.2756,-162862.2946,-163404.4811,-155711.7662,-158803.5751,-162846.1975,-159123.6133,-199777348.5222,-199745234.2596,-199783699.5127,-199754043.7066,-158629.6980,-199761072.1100,6269.6771,4023.6339,5961.8978,1941.5555,4492.1234,3391.0597,6408.8737,-5541.8862,5223.3184,-461.7626,-1296.7407,-1373.6520,-636.9808,2171.3410,-5914.1955,3768.1116,4141.6441,-3397.9914,5007.0195,4922.4837,6450.1936,5388.0897,-5340.0210,-5089.9708,-1107.2002,1442.4990,-339.8086,5885.6433,-1669.0995,1360.3597,-1804.9788,2086.4054,-6741.7858,5938.2104,-4707.2023,2173.7445,32.4928,6483.7799,-2547.6308,-5094.7088,-2400.4303,6519.8082,-6666.6176,722.1094,-3758.0843,-5076.4543,1010.1550,6016.4376,6783.5090,2603.2148,307141.0552,313493.5490,302141.4009,309264.1233,314143.1053,301713.9176,309020.0407,305293.4133,-197923162.7493,-197908569.2063,-197912533.1106,-197912884.8227,306592.5765,-197913175.0921,1520.4671,4041.3062,-1323.2264,5324.4223,2061.3468,-2677.7596,-467.8262,-1193.3189,4208.1307,-5338.2552,2902.0450,-420.2949,6035.3434,5357.2785,-3383.3454,-5463.4368,-2467.7899,1464.6765,1606.5066,-3778.0214,2246.3357,3013.1066,4321.9971,-3425.9275,3417.0496,-5416.2995,-6197.1125,-2830.0288,-1773.0801,4383.4771,3079.3094,-4653.2043,681.0397,3389.9470,3440.1970,-6585.6447,-3916.0812,-2339.2871,-5516.8881,-2458.5379,-1751.7353,2331.2506,1291.1943,-2489.5557,4167.8365,3924.0979,5139.6777,-1338.2001,941.4687,-6313.7841,-110526.3644,-117737.3387,-113722.3454,-110788.4652,-109587.3213,-117620.1454,-121454.5742,-114846.4807,-793346.7980,-806144.6528,-809515.2859,-798323.0301,-113757.5506,-800606.6658,
14400.000,-725.3373,2166.3225,173.5455,-6327.0505,-3204.3232,4301.4052,-539.1462,-1874.1409,-4735.0513,-2401.3186,-6445.6108,-4532.1467,6431.2930,2216.8515,3047.3924,-5635.1350,-3207.3498,-4317.9890,-5227.9521,-1134.6060,-1252.2241,-4664.5465,3547.2239,723.7073,2667.5694,1551.0880,6112.1989,694.4425,4924.4307,-3345.5920,6312.5877,4416.8972,3345.9677,-2465.4255,6025.2554,1046.4891,6390.8797,-746.0433,5601.6858,3993.5540,-3285.6004,-873.1154,480.2888,6374.6299,-1829.5450,462.9084,-5948.2835,198.6772,-2485.3280,-3808.3948,-217046.9422,-248623.6163,-235240.6285,-235600.1890,-227890.1213,-230417.9298,-234950.3553,-229846.0882,-141638552.1428,-141607517.1815,-141641021.0751,-141623188.1865,-230233.3942,-141621995.8974,-4607.0108,-6494.6016,-6227.6214,904.1177,-1738.6886,-4943.2765,-5686.8457,5720.4444,-2394.7582,4500.8099,1485.3788,2781.9490,-503.9112,-5914.9347,6139.9431,-2391.0808,-1449.8699,4432.3754,-3463.4510,-3963.8239,-6635.1758,-4345.4414,2314.3344,4104.6746,-868.5073,-5549.8372,-1548.3725,-6679.0727,-1721.8162,2620.1843,-502.5211,-5159.1041,5281.6928,-6310.8586,3426.8291,3283.4346,-2335.9330,-6276.7094,-1011.8155,239.9488,3458.7400,-3382.0572,6156.4073,-2751.6957,6510.0458,6796.4402,2716.6622,-4858.6233,-4487.4257,1313.1403,263137.7180,260547.1658,254444.2318,261509.2382,264924.8522,253110.4847,260335.8819,259348.4383,-242882477.1150,-242863875.3388,-242877607.5847,-242866697.9635,257785.4685,-242871393.6231,-5015.1629,-1048.3131,-2731.1136,-2546.2711,-5891.9503,-1974.7668,3809.7503,-3297.6963,-4451.3857,4626.9592,2083.3717,4363.0107,-2692.7605,-2626.0645,-893.5911,3093.0129,5986.6593,2991.6646,2835.4618,5508.1356,1471.9293,2071.9013,-5426.6681,5492.0025,-6358.4964,3588.2888,2936.1915,-1590.3954,4435.5720,-5442.7646,2103.0370,697.1553,2932.9086,1050.7224,-79.7333,6001.9958,-526.6088,-2817.9338,3879.6776,5321.2758,4997.9332,-5994.5478,3067.6996,-920.8384,-1075.3474,-552.7864,-1528.1093,4864.9105,-4633.5897,5652.1659,-109693.8671,-117155.4830,-114239.4326,-108681.8469,-109979.2323,-119308.7569,-119095.3865,-112154.1223,-841384.0233,-844557.1464,-857882.7758,-839428.4061,-113017.6226,-845903.7042,
18000.000,4478.8934,179.9905,3391.7577,6048.2933,1728.1672,-683.1812,4078.6071,-1814.7258,6631.3745,746.3125,3319.5695,316.9374,-6633.0300,-448.9557,-3787.7679,6664.3032,1642.7052,341.4536,4248.1825,5147.8177,3460.2696,4139.4614,-6224.4992,-4794.1424,623.4826,450.0375,-6447.5376,1608.0889,-2089.0469,1553.5198,-2529.4443,-2106.9380,-4788.9338,3561.8602,-6014.7166,1015.6162,-3670.6660,1493.3754,-6115.3406,-3430.2891,-981.9909,3379.0591,-2877.3890,-4160.9228,-837.7127,-2912.7104,3944.6072,3742.3950,4309.3805,5873.4708,-275907.6347,-305437.8572,-292958.4522,-293505.9995,-285502.8944,-287899.6542,-292443.2270,-287623.7738,-73847938.7004,-73820458.9635,-73844530.6187,-73840851.4439,-287516.2177,-73831640.3166,1679.9140,6414.4832,3634.4575,-2617.0573,-2836.1494,4408.4140,3135.7997,-3716.4842,-460.4145,-6792.3223,-1652.7482,-4236.0158,557.0686,6514.7484,-3512.5412,818.7063,-2915.9442,-4187.3115,-271.9623,2810.0581,4189.2994,-97.1532,540.5655,-2873.9858,4145.4689,6695.1538,1723.6220,4514.5577,5172.7630,-6022.8287,3209.0670,5296.1625,-1665.1631,3398.4324,-840.1236,-6606.4239,3509.4109,2711.9947,3167.5879,4867.6452,-4518.9777,-670.9385,-3086.4753,4115.3123,-6189.6298,-5266.5847,-4165.2703,2575.3812,497.0400,-3281.9162,202693.0031,191364.5609,190738.9574,196819.2591,198701.3832,188413.4071,194931.8575,190964.2545,-271234241.6790,-271213258.8890,-271232625.0823,-271221583.4766,192605.1597,-271222013.3221,4885.5005,-2609.0341,4629.8546,-1977.1461,6062.0140,5179.7436,-4560.2616,5463.0204,1925.7079,-906.2381,-5872.3273,-5421.6402,-2138.6300,-2040.6166,4582.8448,1405.8032,-6103.1746,-5448.8379,-5416.9966,-3616.2446,-4278.7262,-5280.3615,2874.7705,-4055.3206,5525.2701,1047.9163,1957.6120,4951.5624,-3993.0121,2984.3226,-5285.5056,3749.2667,-4699.1676,-4779.5498,-3346.1845,-1848.0341,4550.0267,6170.7878,275.6983,-3000.3182,-5149.4821,6003.4105,-5462.1694,3841.3087,-2809.0282,-3243.6718,-3493.1873,-5177.6413,5368.9992,-1742.7082,-108917.4270,-116523.3075,-114416.8764,-107142.7276,-110719.5440,-120149.7202,-115996.2339,-112894.8627,-889690.9344,-883126.9514,-905700.1241,-886620.4023,-112265.4932,-891177.7241,
21600.000,-6686.1873,-3051.4910,-6142.1427,-2734.5163,-1460.6704,-3892.6462,-6512.1355,5527.6683,-6141.2743,1000.0833,1208.8296,3435.5180,3771.3767,-2159.8082,4239.1225,-4473.7826,-1295.4266,4076.4059,-2810.7217,-6702.3858,-5334.5041,-2526.6788,6287.5158,6726.4098,-2044.8593,-2564.1617,3482.0125,-4490.1504,-769.5295,16.3060,-2297.1866,-2117.5820,5494.1596,-4364.2932,4308.2972,-3031.7509,-1090.8676,-3538.1353,3714.9448,1352.8686,4273.6661,-5751.4987,5359.1301,633.1984,3812.6897,4836.5118,1147.2215,-6555.8596,-5644.5890,-5308.6740,-318510.1820,-343329.5309,-332433.6871,-333452.3469,-324705.8803,-327647.8285,-330926.2196,-327010.5224,-1039958.1006,-1017179.4012,-1029959.9927,-1034600.4264,-326827.5001,-1024409.4779,735.1228,-4126.1920,-98.2824,3648.1235,6271.3612,-3146.3420,-205.4871,1331.1274,2652.2036,5896.3854,2981.0067,5235.0231,-1044.0231,-3870.6339,-832.4744,1617.0868,6284.9250,3589.4387,4493.9600,-1432.8311,-419.6845,5032.5598,-2296.1645,1553.4892,-6469.2792,-3974.3471,-1732.0238,-1073.1802,-6776.1314,6762.2876,-5283.5595,-3546.8665,-2342.1260,1213.1944,-2667.0606,5181.1876,-4283.5747,1638.9046,-3935.7613,-6118.0113,5029.4471,3013.8072,-507.3327,-5108.7580,3249.3948,1306.4784,3917.4232,-528.3428,2913.9729,3123.3099,129172.1984,110301.2106,114945.2663,119391.7556,119100.5191,111329.8753,116937.3617,116893.7954,-281048068.8392,-281027388.4412,-281046497.9285,-281041623.7808,115111.9115,-281034918.8026,-1270.0309,4640.9144,-2922.0644,5138.9936,-2543.8964,-4670.4689,2174.4967,-3844.2983,1775.3092,-3432.6844,6137.6077,2854.2011,5778.7851,5196.9338,-5398.6409,-4950.1536,2676.1637,4209.7376,4387.5491,-690.4939,4366.7186,3632.9782,1583.4860,-11.4771,-1479.5320,-4881.7955,-5777.7866,-5131.6654,711.1144,1372.1202,3364.9922,-5441.8264,3465.5896,5139.3613,4721.7075,-3472.4733,-5205.4183,-5717.3197,-4274.1046,-2279.8127,2063.8447,-2429.3412,4307.1486,-4747.5150,4656.6038,4638.4270,5321.0141,2029.1726,-2722.4592,-3229.3654,-108183.7887,-115835.9047,-114005.6525,-106051.7787,-111759.1341,-120271.9963,-112088.6198,-111127.6151,-938071.1029,-922664.9832,-952746.6541,-936331.4556,-111501.2615,-936428.7138,
