sl_50_86400_20301121 Coordinates.csv
2030/11/21 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:26 2024,
Start: 2030/11/21 07:47:00.00, Stop: 2030/11/22 07:47:00.00,
TIME_UNITS,STARLINK-6077 - X-Coordinate,STARLINK-30893 - X-Coordinate,STARLINK-1992 - X-Coordinate,STARLINK-30445 - X-Coordinate,STARLINK-30158 - X-Coordinate,STARLINK-3143 - X-Coordinate,STARLINK-31644 - X-Coordinate,STARLINK-4506 - X-Coordinate,STARLINK-31581 - X-Coordinate,STARLINK-3048 - X-Coordinate,STARLINK-4492 - X-Coordinate,STARLINK-30839 - X-Coordinate,STARLINK-2034 - X-Coordinate,STARLINK-1934 - X-Coordinate,STARLINK-2081 - X-Coordinate,STARLINK-3534 - X-Coordinate,STARLINK-31760 - X-Coordinate,STARLINK-1672 - X-Coordinate,STARLINK-3936 - X-Coordinate,STARLINK-2497 - X-Coordinate,STARLINK-1909 - X-Coordinate,STARLINK-4799 - X-Coordinate,STARLINK-3956 - X-Coordinate,STARLINK-2005 - X-Coordinate,STARLINK-30099 - X-Coordinate,STARLINK-30283 - X-Coordinate,STARLINK-4488 - X-Coordinate,STARLINK-30126 - X-Coordinate,STARLINK-5961 - X-Coordinate,STARLINK-30552 - X-Coordinate,STARLINK-4587 - X-Coordinate,STARLINK-2447 - X-Coordinate,STARLINK-30348 - X-Coordinate,STARLINK-4471 - X-Coordinate,STARLINK-31633 - X-Coordinate,STARLINK-3786 - X-Coordinate,STARLINK-1549 - X-Coordinate,STARLINK-30335 - X-Coordinate,STARLINK-1738 - X-Coordinate,STARLINK-1568 - X-Coordinate,STARLINK-31782 - X-Coordinate,STARLINK-1184 - X-Coordinate,STARLINK-2125 - X-Coordinate,STARLINK-31933 - X-Coordinate,STARLINK-30304 - X-Coordinate,STARLINK-31145 - X-Coordinate,STARLINK-11172 [DTC] - X-Coordinate,STARLINK-2686 - X-Coordinate,STARLINK-4349 - X-Coordinate,STARLINK-5999 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6077 - Y-Coordinate,STARLINK-30893 - Y-Coordinate,STARLINK-1992 - Y-Coordinate,STARLINK-30445 - Y-Coordinate,STARLINK-30158 - Y-Coordinate,STARLINK-3143 - Y-Coordinate,STARLINK-31644 - Y-Coordinate,STARLINK-4506 - Y-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-3048 - Y-Coordinate,STARLINK-4492 - Y-Coordinate,STARLINK-30839 - Y-Coordinate,STARLINK-2034 - Y-Coordinate,STARLINK-1934 - Y-Coordinate,STARLINK-2081 - Y-Coordinate,STARLINK-3534 - Y-Coordinate,STARLINK-31760 - Y-Coordinate,STARLINK-1672 - Y-Coordinate,STARLINK-3936 - Y-Coordinate,STARLINK-2497 - Y-Coordinate,STARLINK-1909 - Y-Coordinate,STARLINK-4799 - Y-Coordinate,STARLINK-3956 - Y-Coordinate,STARLINK-2005 - Y-Coordinate,STARLINK-30099 - Y-Coordinate,STARLINK-30283 - Y-Coordinate,STARLINK-4488 - Y-Coordinate,STARLINK-30126 - Y-Coordinate,STARLINK-5961 - Y-Coordinate,STARLINK-30552 - Y-Coordinate,STARLINK-4587 - Y-Coordinate,STARLINK-2447 - Y-Coordinate,STARLINK-30348 - Y-Coordinate,STARLINK-4471 - Y-Coordinate,STARLINK-31633 - Y-Coordinate,STARLINK-3786 - Y-Coordinate,STARLINK-1549 - Y-Coordinate,STARLINK-30335 - Y-Coordinate,STARLINK-1738 - Y-Coordinate,STARLINK-1568 - Y-Coordinate,STARLINK-31782 - Y-Coordinate,STARLINK-1184 - Y-Coordinate,STARLINK-2125 - Y-Coordinate,STARLINK-31933 - Y-Coordinate,STARLINK-30304 - Y-Coordinate,STARLINK-31145 - Y-Coordinate,STARLINK-11172 [DTC] - Y-Coordinate,STARLINK-2686 - Y-Coordinate,STARLINK-4349 - Y-Coordinate,STARLINK-5999 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6077 - Z-Coordinate,STARLINK-30893 - Z-Coordinate,STARLINK-1992 - Z-Coordinate,STARLINK-30445 - Z-Coordinate,STARLINK-30158 - Z-Coordinate,STARLINK-3143 - Z-Coordinate,STARLINK-31644 - Z-Coordinate,STARLINK-4506 - Z-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-3048 - Z-Coordinate,STARLINK-4492 - Z-Coordinate,STARLINK-30839 - Z-Coordinate,STARLINK-2034 - Z-Coordinate,STARLINK-1934 - Z-Coordinate,STARLINK-2081 - Z-Coordinate,STARLINK-3534 - Z-Coordinate,STARLINK-31760 - Z-Coordinate,STARLINK-1672 - Z-Coordinate,STARLINK-3936 - Z-Coordinate,STARLINK-2497 - Z-Coordinate,STARLINK-1909 - Z-Coordinate,STARLINK-4799 - Z-Coordinate,STARLINK-3956 - Z-Coordinate,STARLINK-2005 - Z-Coordinate,STARLINK-30099 - Z-Coordinate,STARLINK-30283 - Z-Coordinate,STARLINK-4488 - Z-Coordinate,STARLINK-30126 - Z-Coordinate,STARLINK-5961 - Z-Coordinate,STARLINK-30552 - Z-Coordinate,STARLINK-4587 - Z-Coordinate,STARLINK-2447 - Z-Coordinate,STARLINK-30348 - Z-Coordinate,STARLINK-4471 - Z-Coordinate,STARLINK-31633 - Z-Coordinate,STARLINK-3786 - Z-Coordinate,STARLINK-1549 - Z-Coordinate,STARLINK-30335 - Z-Coordinate,STARLINK-1738 - Z-Coordinate,STARLINK-1568 - Z-Coordinate,STARLINK-31782 - Z-Coordinate,STARLINK-1184 - Z-Coordinate,STARLINK-2125 - Z-Coordinate,STARLINK-31933 - Z-Coordinate,STARLINK-30304 - Z-Coordinate,STARLINK-31145 - Z-Coordinate,STARLINK-11172 [DTC] - Z-Coordinate,STARLINK-2686 - Z-Coordinate,STARLINK-4349 - Z-Coordinate,STARLINK-5999 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1220.8395,-5718.0183,4847.6664,-2500.8820,-4432.0808,-1246.7423,-2883.9218,-2495.9106,-529.5293,-729.4538,-4162.5756,-6623.2187,1400.2278,-4992.5662,1438.1299,3462.5404,5747.8524,-3816.9934,3317.8243,-928.5249,-5032.3950,3003.1474,4255.3915,5709.8559,1201.9412,5346.6449,-6813.4537,-3952.0284,-4844.3593,-1888.3276,1605.9514,-1018.6960,4667.7420,4825.9774,4634.0836,-3672.4443,0.0000,6832.7344,4533.3790,-5633.6528,4988.4828,-2736.4306,4185.9410,4841.8319,-4104.4643,6688.1837,0.0000,-2735.4450,5616.7622,-1907.0858,-356981.2861,-371231.5079,-371100.7788,-366900.1576,-365541.5134,-368276.6625,-374256.4956,-369943.4785,-289746506.9988,-289765085.1954,-289743415.0540,-289726921.1749,-370611.2841,-289730562.2757,5251.7091,2291.4680,4567.9873,5446.4475,5155.1998,6678.3032,-3756.1387,5988.3267,5619.1965,5247.8460,2088.0668,-1690.8411,-6140.4912,3319.8861,5251.4116,-5895.4451,-2141.0779,4982.0524,2630.2575,-6526.8928,-2623.5160,-3338.8574,-136.9054,3464.6252,-4891.4475,2461.9704,-796.7351,5548.9393,4938.2367,6666.8182,4477.0042,6459.6758,-2001.7517,362.8116,-4495.6969,-4729.2640,0.0000,-701.6629,-1281.8145,3419.9387,3428.4522,5733.6152,-386.8656,-3745.5924,2662.7629,-1859.4167,0.0000,-6095.2734,1658.7386,6657.1443,37605.2545,52458.2425,31803.2771,34784.9921,43421.2802,41239.0155,38675.3179,36514.9201,17786220.0542,17804814.5563,17787582.4155,17767116.5845,37391.9293,17773921.7610,4358.0801,-2571.5737,1155.8889,-3480.1761,-1305.6593,994.1510,4877.5463,-2396.5135,3799.7224,4459.7544,-5083.7104,1031.1413,-2856.6110,-2984.5278,4163.1230,-900.1183,2918.0422,-1977.6775,5391.1722,1049.4701,3887.2874,-5254.5544,5401.2136,-1074.5576,4584.9244,3537.8956,-293.6750,1146.6798,184.8041,108.5335,-5019.9232,1462.8348,-4716.5471,-5037.3624,-2282.0952,-3440.6445,0.0000,362.2805,-4983.6063,1318.9458,-3099.2132,-2714.4053,5417.0087,-3017.5838,-4550.3017,431.6812,0.0000,-466.8579,3679.2353,269.2913,-41484.1570,-45766.9412,-38961.1005,-41700.6302,-36004.5564,-42074.6065,-50232.1610,-42893.2323,7275888.4155,7257607.4702,7259345.3328,7272735.1072,-41462.3879,7272439.0157,
3600.000,-1796.7922,4382.9783,-4500.5683,273.9307,2300.5295,-1155.9845,6123.3552,1007.3723,-2694.4587,-1711.1618,3867.3810,5468.3699,1629.3963,3593.6671,-3939.6131,-778.1732,-1952.8144,-1133.1235,-5113.0417,3115.8029,3865.5960,-1295.7388,-4906.9349,-5585.1583,3345.3878,-6757.1827,5487.7141,777.0132,2359.3945,-592.0355,-4482.5136,-1315.1874,-2601.2677,176.0673,-2606.9663,4087.6484,0.0000,-4915.1667,-4833.2009,3411.1093,-4852.1234,-658.2676,-2810.5459,-3126.7316,515.6629,-4670.9827,0.0000,3978.7846,-5295.6485,-535.2570,-356480.1853,-370939.2323,-369943.3530,-368397.4046,-362887.9664,-366692.7825,-371180.9964,-368219.2980,-284406045.9992,-284429648.1255,-284403043.1460,-284384846.2834,-367763.4674,-284389192.6082,-6470.7726,-4254.5169,-918.7059,-6920.7183,-6073.9682,-4834.8498,2757.5142,-6544.2932,-6247.9063,-1651.7558,-5407.2781,-1191.2859,3992.3672,-5212.8755,-5614.4746,5051.2140,4577.3504,-3804.5431,1558.1520,3122.3857,-1521.0102,6379.3233,3926.6055,-1014.3300,4850.0521,-955.0718,-1154.8692,-5488.6262,-5614.7753,-6056.6155,-1111.5796,-5535.1690,5392.8687,-911.7946,6102.8163,731.9775,0.0000,3021.5794,4629.3438,-4539.9570,1128.5687,-4292.6092,4672.0579,6001.7595,-6158.4817,2970.9253,0.0000,3296.5569,-4155.9967,-6124.8268,-52188.2449,-43116.4063,-61838.7196,-58473.0932,-49923.2151,-56372.3604,-54684.6359,-55749.4815,-57891160.3727,-57881841.3702,-57896454.6489,-57900944.7477,-56531.8001,-57902702.2638,-1753.6778,-2692.7828,-4968.2611,99.1953,-2396.0460,-4742.3419,-1102.8643,-1999.7418,-249.7664,-6519.9490,1808.0848,-4064.7013,5391.8008,-2181.5645,-24.9962,4619.4407,-4633.8170,5235.5351,-4308.4683,-5019.2673,-5495.8874,2307.4425,-2816.0958,-3683.7451,-3436.0555,813.3928,-3966.4730,-4129.9755,3279.0080,3310.0146,5134.6717,3534.1191,3475.9778,6905.8172,-1677.1048,5505.8424,0.0000,-3750.9213,1474.3471,3588.4743,4615.2539,5358.0827,-4176.1938,-889.8870,2521.4677,-4216.1053,0.0000,-4265.5513,1594.5429,3192.5397,-43143.1353,-46971.4259,-40578.8292,-44205.2553,-37378.7972,-40525.5402,-51797.7351,-41228.0193,7223767.1237,7206364.9640,7208045.9108,7229416.8060,-42772.8624,7223408.6073,
7200.000,3779.8182,559.8732,2909.0912,2008.8051,1156.4815,4244.5767,-5786.0008,1478.6320,4503.7386,4981.6361,-2284.0357,-2800.4083,-5040.8906,819.4078,4469.8758,-3177.6572,-2302.3550,5900.8222,5442.5850,-4772.7529,-2489.7132,-270.2182,3948.0777,2810.0070,-5958.1362,4911.1756,-1861.0832,3219.7565,1514.9288,3605.5252,6416.8184,3966.3662,430.3888,-4582.5324,-983.5459,-4342.8860,0.0000,1090.9119,3062.7317,1619.7173,3506.7114,4593.6247,1335.3862,-317.7974,2677.3660,815.1432,0.0000,-3896.9799,1554.1938,3515.5201,-334019.2231,-346386.9406,-345156.1725,-345272.9731,-337096.5983,-342009.7784,-345025.3520,-341024.4473,-259641396.1378,-259667456.7156,-259635268.9154,-259627643.8896,-341517.5817,-259624063.1935,5493.8446,3960.2017,-3977.9150,5731.5628,5040.7525,1386.6596,-522.3787,4397.7787,3714.3345,-1320.5133,5940.8947,4408.5709,-1297.8394,4011.0880,3137.2337,-2982.2713,-5799.2818,1165.6549,-4173.8885,2117.0231,5420.8159,-6579.8730,-5389.9579,-3009.0449,-3298.0781,-1294.2599,3696.3467,4158.2335,4833.4644,3567.9481,-1577.4226,1093.2601,-6914.0140,-1503.1234,-5132.5661,3514.1137,0.0000,-4996.5913,-5314.0094,3787.2692,-5252.2946,2335.5570,-6734.2421,-5427.6257,5803.6315,-4104.5726,0.0000,2117.1103,3216.4122,3658.8037,-139674.8383,-135365.0319,-151417.6433,-145456.9997,-139620.5965,-150607.8326,-144191.9274,-147354.1619,-129586993.0058,-129587629.4098,-129598079.3747,-129590327.8350,-146642.4055,-129597450.3651,-1921.0247,5331.4301,4621.4302,3324.1833,4590.3498,5208.3519,-3548.2182,5118.1020,-3510.4090,4627.7889,2633.5590,4520.9434,-4553.0549,5286.6308,-4157.2124,-5347.3076,2686.4827,-2670.1321,212.0028,4154.5819,3429.3619,2082.0675,-1666.3273,5356.0564,-329.9340,-4634.3130,5469.5149,4471.9302,-4720.8041,-4727.4259,-2034.3571,-5296.2815,-120.8119,-5050.4419,4414.3393,-4059.6636,0.0000,4590.3159,3049.0907,-5317.4743,-2518.3523,-4600.8181,24.5675,4113.4398,1926.5189,5547.7222,0.0000,5007.8308,-5934.9221,-4726.3339,-44783.4482,-48081.7349,-42780.3947,-43279.7884,-39111.9075,-44503.8033,-52751.8585,-45650.7660,7171643.1113,7155225.3834,7157616.2104,7179807.3123,-44079.1783,7174398.6965,
10800.000,-4800.0254,-5415.4886,-1099.0364,-4363.1372,-4782.5193,-6356.6893,2789.4238,-4565.3807,-4978.5491,-6562.9904,-1028.7197,-8.0493,6821.2243,-5461.8661,-3973.8742,6310.9280,4833.1160,-5712.7454,-3095.9312,4280.9923,1022.0793,2361.8744,-762.5822,188.3212,5635.2250,-1354.4430,-1677.3292,-6201.4288,-5142.3049,-6087.8116,-5747.9659,-5483.5666,1898.8626,5274.4146,4842.3071,3784.9185,0.0000,2618.2510,884.8397,-5875.2123,-1018.5847,-6817.5481,773.2473,4338.5202,-4681.5150,2870.6451,0.0000,2877.4698,1575.7174,-6017.9373,-290641.7237,-299162.8725,-298315.8093,-298017.4640,-289788.9059,-294367.1022,-297481.8700,-293903.9778,-217150938.8906,-217176892.6603,-217139154.7044,-217144395.7318,-293602.2417,-217133661.4985,-2334.6714,-2675.5964,6657.2645,-2584.1468,-3078.4690,1520.9134,-2985.4027,-1241.5197,882.7259,2233.8392,-4204.7576,-6575.1820,-758.5551,-1705.5639,1364.2384,1031.2714,4577.5265,1506.5545,4623.2053,-5078.3885,-6748.0077,3930.0260,4644.0575,6243.0988,43.1685,4176.2795,-5829.1880,-2315.0879,-3325.6653,-580.5153,3024.1610,3187.1870,5775.1902,4555.9416,2749.4382,-5773.5184,0.0000,5914.3045,4074.0726,-2325.6169,6535.1492,-656.9612,5430.4540,3090.7207,-1485.6720,5148.3030,0.0000,-5944.6723,1386.6316,-640.4381,-219805.7955,-218263.5370,-231151.6132,-223995.1013,-220078.3705,-232033.3468,-224291.4392,-226386.7922,-192405192.2170,-192415809.4878,-192419744.4521,-192409957.4544,-227213.5576,-192414491.7977,4424.7271,-2841.7337,-447.1471,-4724.2999,-3949.3842,-2111.7263,5432.2153,-5046.5467,4550.7843,1.9833,-5366.1057,-2144.4268,820.1459,-3481.1044,5411.9934,2571.5614,1360.9359,-2899.1356,4007.9407,672.9313,892.5910,-5172.3685,5016.0148,-2601.3694,3827.8041,5277.8895,-3221.9157,-1987.5901,3214.6333,3252.2306,-2371.2826,2159.6032,-3327.0139,394.6755,-3985.9270,-11.4111,0.0000,-2347.5582,-5445.8822,2286.6659,-1576.5279,878.9522,4117.6531,-4268.2871,-4529.6869,-3697.0150,0.0000,-1114.6260,6583.5637,3369.1048,-46374.1380,-49068.0416,-45325.7341,-42424.9988,-41190.9888,-49225.2031,-53089.6329,-43807.9839,7119718.0712,7104199.9627,7108341.8026,7126668.0937,-45381.1973,7125409.3004,
14400.000,5176.2807,6207.4387,-1261.9163,6063.4581,6811.4643,5614.3224,443.6900,6556.1407,4220.0515,4713.6164,4823.5586,2311.1783,-5593.3329,6474.6989,3212.5540,-6610.9751,-5173.0505,717.4367,-1324.8868,-495.8300,1228.4770,-4792.0212,-3528.6653,-2261.8711,-3306.0455,-1707.1416,3609.8100,6677.8395,6777.8322,6668.3769,2356.5133,3753.2843,-4295.8819,-2479.0403,-6808.9900,-1506.5176,0.0000,-4780.2498,-5053.8978,6123.4032,-2393.9474,5928.5592,-3685.8215,-6708.4449,4900.5363,-4816.4002,0.0000,-193.8607,-1353.4051,6677.9114,-228323.2808,-232286.6888,-232480.2674,-231995.6994,-223926.1051,-227869.9277,-231484.1445,-226739.3129,-159843356.1431,-159866774.5314,-159824822.3334,-159839118.3178,-227121.0623,-159826635.3789,-1728.6202,426.5459,-5213.5166,-916.2668,885.2763,-3099.5305,6025.4008,-1264.9188,-4914.1718,-2008.4884,1838.1325,6317.4369,2201.7923,-604.1518,-5318.3423,590.0281,-728.5409,-3940.0682,-3938.8077,4540.8887,4934.1923,-211.3308,-3083.0235,-5931.5867,3979.1678,-6232.3135,5702.1005,38.2102,1372.7550,-1881.6545,-3804.4312,-4701.6912,-2681.2090,-4782.5022,-96.7066,5375.5696,0.0000,-4715.5869,-2347.9021,127.3174,-4572.1528,-1024.4855,-2009.3253,-306.2311,-3604.2098,-5009.7307,0.0000,5487.6500,-5975.3575,-1858.0834,-288112.0393,-286397.6889,-295891.3803,-288805.1028,-286340.4397,-297760.2268,-290032.9453,-293978.3646,-242057791.6045,-242077802.6340,-242072416.6855,-242067959.2362,-293141.5694,-242066134.0951,-4290.5700,-2417.6837,-4123.8793,3213.2615,839.3041,-2461.8332,-3135.7143,1791.9661,-2103.4187,-4680.4185,4556.9780,-1602.5661,3401.9052,-1598.0807,-2911.3044,1859.6261,-4352.8121,5208.7085,-5465.2714,-4876.9715,-4648.2470,4963.7004,-5048.0037,-2341.0199,-4445.7605,-2348.4681,-1270.8461,-1779.8529,273.8850,189.5772,5259.5523,2945.6399,4718.6875,4425.6422,676.4533,4052.4217,0.0000,-1499.3054,3981.8388,2761.9643,4413.9545,3377.7045,-5436.6422,1209.6624,2745.9607,-308.4468,0.0000,-3838.9804,-3225.2731,24.3613,-47819.7452,-49877.3302,-47881.5021,-42347.5877,-43618.5066,-52958.3881,-52772.0857,-48205.5960,7068182.1393,7053300.4587,7060537.7000,7072984.1373,-46678.7808,7076440.4360,
18000.000,-4668.6988,-2753.8805,4131.0191,-6008.0601,-6178.3583,-1925.7331,-2518.3934,-5832.0025,-1850.2720,-306.8186,-6847.9370,-4088.0901,1927.8182,-2982.4227,-1721.0378,3895.3223,3968.3066,4151.4774,5333.0210,-4522.5989,-4139.8773,6203.0657,6479.5550,3713.4774,421.9442,3315.0862,-4092.7212,-4601.1984,-5781.7245,-4682.8559,1998.2367,1105.6627,6081.2003,-611.0940,5605.2411,-2302.2408,0.0000,5194.8673,6811.1714,-2637.5069,5547.4289,-2619.2064,6046.6827,5816.9007,-2612.5350,4859.0279,0.0000,-3738.6374,-1010.5259,-4780.1208,-148424.3759,-149949.8242,-151974.4731,-151782.2808,-143610.2139,-147236.3984,-150955.4714,-146718.0828,-91638512.4578,-91657226.3330,-91614192.4975,-91631399.4970,-146351.0636,-91622684.2662,4884.0026,2926.6383,1067.1802,3439.4399,1411.7569,3882.5112,-6114.8880,2679.1650,6248.0343,2354.4069,46.5436,-3513.8912,-3718.2090,3029.9306,6434.2077,-2530.1629,-3892.2380,4805.0848,2987.9622,-2203.6032,-1477.0712,-2574.5687,1577.3694,1905.3439,-6590.5415,5603.3039,-2579.5612,2676.1948,1210.7441,3694.5244,4501.6697,3879.2165,-770.8036,1076.1519,-2398.9878,-3463.9897,0.0000,1278.0742,709.4671,3076.0992,1025.7039,3261.7424,-1282.8132,-2271.2193,5911.0062,2790.8202,0.0000,-1934.2655,6498.2387,3676.2074,-340983.3528,-335353.9528,-341506.6922,-335368.6383,-334455.3482,-344382.1748,-337353.6967,-339199.5095,-275157681.4636,-275185939.6135,-275168784.8525,-275172822.7870,-340268.6205,-275165488.7505,1569.1691,5317.1088,5236.6412,253.3242,2773.8350,5317.8611,-1609.3979,2564.9099,-1982.0061,6501.8556,-774.8868,4320.1329,-5504.3106,5161.0279,-1649.5920,-5100.0821,3902.0470,-1724.5204,3109.7357,4382.3640,5289.0484,-1626.7296,1702.7402,5312.0417,1685.0678,-2205.1083,4863.1627,4396.0833,-3610.8149,-3533.5545,-4854.1284,-5357.9394,-3234.2394,-6874.9207,3107.2391,-5513.4389,0.0000,4314.3131,266.5339,-5368.8109,-3796.3926,-5499.1263,2978.5174,2739.8408,1673.6344,4113.1592,0.0000,5198.3674,-2168.5393,-3421.3905,-48569.2645,-50397.3707,-50110.3698,-42846.6733,-46403.6220,-55850.2182,-51722.5491,-46553.4050,7017201.5812,7002539.3564,7014472.5128,7020137.5956,-47971.7904,7027492.1204,
21600.000,2784.3955,-1577.6156,-5889.4043,3596.6747,3319.6556,-2628.2841,3665.0652,2400.9597,-1899.6695,-3795.8519,5668.4542,5370.7371,2063.0136,-1956.2740,-1089.2816,40.7085,-1817.8255,-5050.7809,-6540.8106,6667.1931,6263.0340,-5069.1622,-6304.8914,-4677.2332,2186.6168,-3946.5452,4081.1350,1297.7799,2979.4527,939.3488,-4993.7045,-5671.7574,-6075.5653,1015.3248,-1914.9461,5805.1790,0.0000,-4491.1074,-5110.6196,-1507.4796,-6430.4490,-1038.6464,-5920.0038,-2154.9733,-1841.9553,-4028.9098,0.0000,6274.0312,1857.9311,1068.1213,-52655.2024,-57041.7071,-62057.5023,-62518.0882,-53875.9946,-57735.0296,-60323.6781,-55920.1874,-17199310.8977,-17211529.6802,-17172318.6899,-17186151.1714,-56466.9518,-17184458.2688,-6004.7238,-5696.8447,2649.5871,-4716.9698,-3875.4182,-4440.1863,2628.4678,-3693.9073,-4712.4734,-3721.8603,-1691.4576,-491.2999,5147.3820,-5058.6368,-4522.0328,4741.3931,6536.9681,-2015.6842,-1540.3756,-194.8993,-1502.9890,3796.3638,129.0764,2960.3227,6017.7482,-2048.1977,-2071.7729,-5307.9403,-4119.7044,-4990.0689,-4576.5205,-2187.9015,3319.4055,4106.3203,4631.3616,1480.5415,0.0000,3044.7383,1401.0121,-5728.4344,2196.9697,-5462.3523,3122.9581,4509.6491,-4589.7205,1115.2541,0.0000,-1568.1533,-2478.8630,-4955.1945,-366902.8932,-362336.3042,-365177.5035,-360600.5924,-361923.1675,-369295.5308,-363326.9337,-366719.5897,-289449697.5546,-289484563.3446,-289454817.1047,-289466280.0433,-365644.7333,-289457502.0169,2076.2664,-3101.7545,-2010.3584,-3582.8487,-4680.7271,-4535.9352,5086.0940,-5333.6351,4522.9624,-4458.1285,-3540.2248,-4331.5642,4117.6418,-3930.0907,5031.1091,4997.1427,-394.0431,-3707.1401,1384.4571,293.3345,-2437.5528,-2766.6643,2754.3740,-3892.4115,2333.6814,5231.5772,-5122.2007,-4234.2642,4686.1686,4708.4150,1372.0594,2814.6334,-249.2832,5541.9232,-4665.8660,3422.3675,0.0000,-4233.3621,-4353.7330,3170.1181,177.5938,4086.2962,1514.6233,-4650.0572,-4492.5630,-5562.9508,0.0000,-1745.3223,6176.9389,4717.9327,-48025.3682,-50308.3149,-51761.3908,-43802.4320,-49499.0441,-58029.8802,-49871.3801,-50558.4028,6966908.0266,6951930.0993,6970187.6184,6968943.8418,-49260.0873,6978564.3705,
