sl_5_86400_20301023 Coordinates.csv
2030/10/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/10/23 07:47:00.00, Stop: 2030/10/24 07:47:00.00,
TIME_UNITS,STARLINK-30988 - X-Coordinate,STARLINK-3877 - X-Coordinate,STARLINK-2196 - X-Coordinate,STARLINK-1055 - X-Coordinate,STARLINK-2037 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30988 - Y-Coordinate,STARLINK-3877 - Y-Coordinate,STARLINK-2196 - Y-Coordinate,STARLINK-1055 - Y-Coordinate,STARLINK-2037 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30988 - Z-Coordinate,STARLINK-3877 - Z-Coordinate,STARLINK-2196 - Z-Coordinate,STARLINK-1055 - Z-Coordinate,STARLINK-2037 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4326.6153,-1689.3260,-6168.6089,0.0000,3705.6841,-357483.1552,-373480.1604,-371239.4224,-366221.9444,-361003.4001,-364364.7377,-370896.1104,-367261.9559,-307698543.4963,-307702751.2232,-307681138.7800,-307690273.2163,-368303.6022,-307685115.5320,5063.3287,-5964.0688,-480.3086,0.0000,5629.1265,89357.7897,97880.5678,88864.4212,89541.5754,96523.3512,95927.3842,96482.2833,92299.0871,89186425.9841,89239311.3957,89221000.8544,89206811.7036,93648.3457,89196788.2868,1900.0655,-2995.4893,2773.7719,0.0000,-1354.5642,11004.9547,12815.7625,13932.3519,11281.6652,16918.9186,10720.2587,2671.0176,10774.6373,45367295.4509,45356712.7826,45364614.9628,45348409.5693,11437.5366,45355907.1661,
3600.000,-5030.2825,3486.6773,6276.3477,0.0000,-4649.1080,-370120.2185,-387099.3433,-384126.0076,-381184.5361,-372399.8536,-378674.3727,-381917.0969,-380900.3231,-320267555.3311,-320282324.1333,-320258182.5356,-320262358.4458,-379810.5046,-320254140.0503,-1750.2957,5746.3018,-1546.5920,0.0000,-3991.3975,-1542.4646,3975.8847,-5449.1828,-3220.1446,1776.0065,-1941.1057,1522.8690,-640.5860,6414868.5488,6461582.0595,6449589.1054,6427876.5830,-1690.0743,6424292.4081,-4437.9712,-1478.4739,2050.5876,0.0000,-3119.0855,9280.3651,11156.8665,12273.3959,8594.2741,15481.9157,12273.2816,1001.3076,10947.6491,45309247.9224,45295385.0139,45302308.5719,45287262.5522,10043.0115,45297057.6931,
7200.000,4925.1802,-4015.2453,-2671.4936,0.0000,4179.0938,-360581.9126,-376764.1094,-372434.4161,-369789.9646,-359830.4251,-369339.5102,-368927.5477,-365847.5709,-310961289.8640,-310984391.9960,-310959293.2639,-310953534.0367,-367048.1403,-310947375.6781,-2377.6321,-2604.0678,3369.6894,0.0000,-30.1157,-93408.4303,-90994.2673,-99426.8945,-94054.0607,-92771.5208,-100014.3455,-93022.7716,-97627.1460,-76777719.0653,-76739781.8483,-76745974.3361,-76772778.5835,-96810.5811,-76769066.3249,4244.2890,4935.5220,-5251.5884,0.0000,5447.3273,7613.0244,9399.3635,10015.6576,9351.4449,13677.6602,8335.7623,-60.7642,7542.9780,45250417.8731,45234073.1690,45239846.2441,45228449.6979,8647.4416,45238215.1649,
10800.000,-4038.0916,4169.4383,-2049.7306,0.0000,-3363.9879,-329309.9014,-343016.9725,-336845.6750,-333226.8596,-324111.4556,-333835.0603,-332828.7626,-331906.1126,-280419971.5730,-280448587.4042,-280423473.0178,-280404798.0575,-330862.2289,-280405197.1081,5435.9742,-1975.9063,-4890.4883,0.0000,4384.7290,-181587.8493,-180826.8884,-187018.0762,-180741.5882,-181208.2763,-189502.5391,-181245.4914,-185030.7422,-154709429.5223,-154682036.4006,-154683199.5021,-154708799.3814,-185636.7628,-154701148.9961,-1472.0179,-5110.6404,4222.2619,0.0000,-4090.8378,6140.8712,7605.7162,7390.3274,10145.2597,11518.8267,3489.4105,-511.0399,8545.0933,45190804.5191,45172789.8396,45177340.1242,45172670.5115,7250.9583,45179379.6058,
14400.000,1928.4808,-3888.5117,4830.1189,0.0000,2172.7209,-275558.3868,-287871.6331,-279632.3120,-275824.7459,-267531.6619,-276452.2463,-275892.5290,-272549.2272,-230733959.7799,-230764989.8526,-230740208.1164,-230711576.9300,-273594.2635,-230718208.7988,-6275.6319,5366.0022,4760.2581,0.0000,-6520.5260,-263381.3422,-259724.7021,-262538.8273,-256398.9377,-258062.3959,-266214.8093,-257696.8661,-262932.8653,-222058820.5730,-222042813.8220,-222039622.3096,-222054848.1908,-262502.6872,-222050386.4622,-2222.9091,1843.6082,172.3497,0.0000,-70.4707,5758.2875,5800.2806,4726.8650,10155.6171,9002.2336,-374.4235,-311.2631,4431.8898,45130458.2561,45111546.8044,45114908.7284,45120163.0125,5853.6935,45120551.0396,
18000.000,1348.9041,2285.6859,-4812.1127,0.0000,81.9341,-195919.1828,-214717.9350,-204527.8668,-201371.1209,-193722.8043,-201651.4948,-201547.0798,-199742.7891,-165300712.3065,-165331072.2580,-165306571.4041,-165280610.0433,-198929.6348,-165284144.3860,5051.0925,-5929.0678,-1758.5769,0.0000,5463.6595,-326240.8304,-322606.4777,-321094.5205,-315649.9053,-318700.0306,-325718.4651,-317737.9622,-322088.9072,-274228265.5359,-274223582.5079,-274216324.6604,-274215885.5994,-322514.5323,-274219163.0902,4536.4981,2634.1478,-4451.7209,0.0000,4160.3181,5994.4009,3994.8907,2364.7410,9579.8920,6116.6811,-3397.0401,614.7565,5980.3969,45069477.3976,45050355.2881,45052683.2292,45067388.4907,4455.7797,45061729.4906,
21600.000,-4814.6701,1080.6879,3245.1231,0.0000,-3398.2721,-104372.6877,-128113.9280,-116455.6058,-114566.2773,-107562.5968,-114483.1758,-113955.8232,-110853.1911,-88592511.2383,-88619375.7807,-88595019.5962,-88581713.5244,-111660.0401,-88575520.1625,-2850.6112,4169.0574,-2996.5408,0.0000,-2478.4008,-363502.4601,-365413.3911,-358945.5377,-354574.1764,-359763.5989,-364466.8424,-357933.6306,-362211.5063,-307657815.6405,-307663592.8301,-307652001.9614,-307643482.4590,-361862.2690,-307647676.2070,-4092.4051,-5371.5213,5139.4735,0.0000,-5440.0073,5394.8678,2196.2123,562.4944,8538.5668,2900.7523,-5709.1969,2340.9982,1480.1980,45008001.8092,44989226.1848,44990814.9352,45008350.5071,3057.3502,45002914.9829,
25200.000,6815.5692,-4894.5443,-1455.4186,0.0000,6164.2330,-7972.7724,-33497.9875,-21151.9288,-20873.3921,-15840.6699,-20579.8164,-17128.3186,-18053.6341,-5850820.3642,-5871799.8249,-5847751.1369,-5845144.9837,-17375.5236,-5833931.1371,521.8323,-1766.4854,6398.5556,0.0000,-429.5496,-375723.9323,-385364.2623,-373760.9899,-370665.5575,-379429.9597,-380181.9725,-376925.3628,-377531.0884,-320068147.5118,-320082874.4403,-320066132.7081,-320058551.9567,-378061.5347,-320056845.2971,1126.5955,4492.8607,-1727.4213,0.0000,3001.8139,4462.0261,408.4688,-571.5190,7097.0897,209.9034,-7383.0128,3888.9892,3229.2960,44946203.8523,44928170.2597,44929484.2066,44945340.3584,1658.5386,44944107.5405,
28800.000,-6229.8198,6852.4355,-637.1889,0.0000,-6325.6429,87170.8022,63157.5893,75256.0120,73823.9496,75148.5966,74113.9137,81107.9773,78646.4299,77271846.3696,77258596.4162,77281499.2078,77278694.3226,77894.0283,77288114.9015,1689.9578,-146.9922,-6006.3512,0.0000,2253.1258,-363237.6779,-381134.8510,-364734.5090,-362909.8241,-372863.8878,-372006.2304,-372388.2749,-370610.0532,-310616010.3340,-310637701.2612,-310614650.7888,-310611761.3384,-370110.3430,-310603695.5212,2507.7338,-627.8693,-3094.3514,0.0000,1457.9435,3349.3635,-1365.3655,-1108.1303,5289.1823,964.3201,-8448.4063,-53.1920,-1290.2606,44884277.2233,44867198.3376,44868910.2137,44881716.5906,259.4792,44885307.1876,
32400.000,3363.4247,-5523.6980,3328.1842,0.0000,3304.4928,175177.6769,155728.8774,166659.4622,163607.4051,163179.5723,163681.8199,171943.4070,167234.3286,155098080.3076,155093803.3669,155113773.0946,155110031.2713,168064.9149,155113351.2207,-3917.0430,1817.7976,2359.2764,0.0000,-3447.3265,-327536.2226,-352946.3852,-332572.9160,-331818.9451,-340936.1402,-340536.4879,-341507.0094,-337832.8434,-279951562.1844,-279977922.6711,-279947499.0436,-279949370.1099,-338550.7549,-279938621.7259,-4626.8539,-3683.8585,5410.5828,0.0000,-4947.7455,2119.3751,-3122.9767,-1278.3385,3127.5249,1755.1737,-8901.2101,-4901.9725,290.8356,44822424.4105,44806321.4863,44809358.2579,44818976.6209,-1139.6930,44826513.9482,
36000.000,299.1303,1744.6206,-5612.3699,0.0000,1193.1733,250721.6718,238333.9431,247327.9778,242922.1397,241294.0145,242592.3887,251112.6308,248380.7411,222313376.6118,222318695.4854,222332951.9129,222330887.3207,247388.4287,222327513.4770,5712.9634,-3729.4899,1712.3926,0.0000,4494.1650,-271386.3203,-302555.9783,-279394.0009,-279388.2631,-287688.1740,-287751.0142,-288273.8478,-286061.6373,-230173686.6343,-230202264.6737,-230164137.4242,-230168916.3870,-285431.7342,-230160642.9949,3899.4516,5503.7899,-3410.0173,0.0000,5052.5334,804.4233,-4862.3875,-1411.3676,608.9455,1763.3711,-8703.1589,-8767.4187,-3878.1158,44760843.5828,44745551.2043,44751133.9649,44757919.0644,-2538.8428,44767727.8464,
39600.000,-3180.7964,2131.6453,5348.9731,0.0000,-4547.5802,309339.4902,305712.4526,312215.1405,306980.9412,303963.1926,306052.3849,314032.9972,309583.1886,274329081.6155,274343999.0365,274349119.3534,274349221.0898,310817.5733,274342224.0443,-6103.1564,5426.8952,-3950.7750,0.0000,-4852.5345,-198696.7905,-233148.5367,-208572.0165,-208985.4870,-216646.5145,-216813.9534,-216884.0540,-213465.3584,-164686351.5211,-164714674.9421,-164670013.0971,-164675333.3977,-214175.7458,-164673725.9090,-804.6472,-3661.4408,-1348.9532,0.0000,-1740.7281,-576.2046,-6581.7628,-1846.3989,-2277.7347,1186.3261,-7778.0558,-11790.8823,-2814.0154,44699715.7566,44684899.6184,44694537.2610,44699204.9828,-3937.8342,44708948.9063,
