sl_50_86400_20301024 Coordinates.csv
2030/10/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:52:15 2024,
Start: 2030/10/24 07:47:00.00, Stop: 2030/10/25 07:47:00.00,
TIME_UNITS,STARLINK-2071 - X-Coordinate,STARLINK-3785 - X-Coordinate,STARLINK-31167 - X-Coordinate,STARLINK-5514 - X-Coordinate,STARLINK-3313 - X-Coordinate,STARLINK-31336 - X-Coordinate,STARLINK-32266 - X-Coordinate,STARLINK-2221 - X-Coordinate,STARLINK-3283 - X-Coordinate,STARLINK-6113 - X-Coordinate,STARLINK-5876 - X-Coordinate,STARLINK-5948 - X-Coordinate,STARLINK-3760 - X-Coordinate,STARLINK-31474 - X-Coordinate,STARLINK-2557 - X-Coordinate,STARLINK-3628 - X-Coordinate,STARLINK-3792 - X-Coordinate,STARLINK-31279 - X-Coordinate,STARLINK-1289 - X-Coordinate,STARLINK-4276 - X-Coordinate,STARLINK-1209 - X-Coordinate,STARLINK-31905 - X-Coordinate,STARLINK-30932 - X-Coordinate,STARLINK-6283 - X-Coordinate,STARLINK-3046 - X-Coordinate,STARLINK-5215 - X-Coordinate,STARLINK-3728 - X-Coordinate,STARLINK-5163 - X-Coordinate,STARLINK-31341 - X-Coordinate,STARLINK-30782 - X-Coordinate,STARLINK-1657 - X-Coordinate,STARLINK-6029 - X-Coordinate,STARLINK-4394 - X-Coordinate,STARLINK-31549 - X-Coordinate,STARLINK-32085 - X-Coordinate,STARLINK-31900 - X-Coordinate,STARLINK-5382 - X-Coordinate,STARLINK-31281 - X-Coordinate,STARLINK-4043 - X-Coordinate,STARLINK-2550 - X-Coordinate,STARLINK-4120 - X-Coordinate,STARLINK-31632 - X-Coordinate,STARLINK-5636 - X-Coordinate,STARLINK-30518 - X-Coordinate,STARLINK-6165 - X-Coordinate,STARLINK-3854 - X-Coordinate,STARLINK-31384 - X-Coordinate,STARLINK-30413 - X-Coordinate,STARLINK-11087 [DTC] - X-Coordinate,STARLINK-2756 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2071 - Y-Coordinate,STARLINK-3785 - Y-Coordinate,STARLINK-31167 - Y-Coordinate,STARLINK-5514 - Y-Coordinate,STARLINK-3313 - Y-Coordinate,STARLINK-31336 - Y-Coordinate,STARLINK-32266 - Y-Coordinate,STARLINK-2221 - Y-Coordinate,STARLINK-3283 - Y-Coordinate,STARLINK-6113 - Y-Coordinate,STARLINK-5876 - Y-Coordinate,STARLINK-5948 - Y-Coordinate,STARLINK-3760 - Y-Coordinate,STARLINK-31474 - Y-Coordinate,STARLINK-2557 - Y-Coordinate,STARLINK-3628 - Y-Coordinate,STARLINK-3792 - Y-Coordinate,STARLINK-31279 - Y-Coordinate,STARLINK-1289 - Y-Coordinate,STARLINK-4276 - Y-Coordinate,STARLINK-1209 - Y-Coordinate,STARLINK-31905 - Y-Coordinate,STARLINK-30932 - Y-Coordinate,STARLINK-6283 - Y-Coordinate,STARLINK-3046 - Y-Coordinate,STARLINK-5215 - Y-Coordinate,STARLINK-3728 - Y-Coordinate,STARLINK-5163 - Y-Coordinate,STARLINK-31341 - Y-Coordinate,STARLINK-30782 - Y-Coordinate,STARLINK-1657 - Y-Coordinate,STARLINK-6029 - Y-Coordinate,STARLINK-4394 - Y-Coordinate,STARLINK-31549 - Y-Coordinate,STARLINK-32085 - Y-Coordinate,STARLINK-31900 - Y-Coordinate,STARLINK-5382 - Y-Coordinate,STARLINK-31281 - Y-Coordinate,STARLINK-4043 - Y-Coordinate,STARLINK-2550 - Y-Coordinate,STARLINK-4120 - Y-Coordinate,STARLINK-31632 - Y-Coordinate,STARLINK-5636 - Y-Coordinate,STARLINK-30518 - Y-Coordinate,STARLINK-6165 - Y-Coordinate,STARLINK-3854 - Y-Coordinate,STARLINK-31384 - Y-Coordinate,STARLINK-30413 - Y-Coordinate,STARLINK-11087 [DTC] - Y-Coordinate,STARLINK-2756 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2071 - Z-Coordinate,STARLINK-3785 - Z-Coordinate,STARLINK-31167 - Z-Coordinate,STARLINK-5514 - Z-Coordinate,STARLINK-3313 - Z-Coordinate,STARLINK-31336 - Z-Coordinate,STARLINK-32266 - Z-Coordinate,STARLINK-2221 - Z-Coordinate,STARLINK-3283 - Z-Coordinate,STARLINK-6113 - Z-Coordinate,STARLINK-5876 - Z-Coordinate,STARLINK-5948 - Z-Coordinate,STARLINK-3760 - Z-Coordinate,STARLINK-31474 - Z-Coordinate,STARLINK-2557 - Z-Coordinate,STARLINK-3628 - Z-Coordinate,STARLINK-3792 - Z-Coordinate,STARLINK-31279 - Z-Coordinate,STARLINK-1289 - Z-Coordinate,STARLINK-4276 - Z-Coordinate,STARLINK-1209 - Z-Coordinate,STARLINK-31905 - Z-Coordinate,STARLINK-30932 - Z-Coordinate,STARLINK-6283 - Z-Coordinate,STARLINK-3046 - Z-Coordinate,STARLINK-5215 - Z-Coordinate,STARLINK-3728 - Z-Coordinate,STARLINK-5163 - Z-Coordinate,STARLINK-31341 - Z-Coordinate,STARLINK-30782 - Z-Coordinate,STARLINK-1657 - Z-Coordinate,STARLINK-6029 - Z-Coordinate,STARLINK-4394 - Z-Coordinate,STARLINK-31549 - Z-Coordinate,STARLINK-32085 - Z-Coordinate,STARLINK-31900 - Z-Coordinate,STARLINK-5382 - Z-Coordinate,STARLINK-31281 - Z-Coordinate,STARLINK-4043 - Z-Coordinate,STARLINK-2550 - Z-Coordinate,STARLINK-4120 - Z-Coordinate,STARLINK-31632 - Z-Coordinate,STARLINK-5636 - Z-Coordinate,STARLINK-30518 - Z-Coordinate,STARLINK-6165 - Z-Coordinate,STARLINK-3854 - Z-Coordinate,STARLINK-31384 - Z-Coordinate,STARLINK-30413 - Z-Coordinate,STARLINK-11087 [DTC] - Z-Coordinate,STARLINK-2756 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-29.2526,-4312.8229,-1100.1026,-6827.0174,-6046.7563,2431.0077,0.0000,-4077.4754,-4593.1922,1626.6908,-3072.8205,-6058.2366,5656.7805,-3385.7360,-4043.0414,1221.6866,1005.8526,-5695.2662,0.0000,-1869.5103,2043.3773,1708.1295,-4164.7422,-899.4806,-6261.4186,-6068.2221,3521.4458,-4069.0542,1967.5191,-4186.5169,1935.1927,5476.1716,-906.8977,4899.2469,3748.3760,-5200.1704,-5100.1172,-1237.6682,1680.0367,-487.5260,-4324.1066,3476.2853,1344.7369,-1559.7364,1178.7595,-3471.9303,-1780.9074,-1327.8723,-5661.3003,-1448.1868,-323068.9891,-329168.7487,-338881.0163,-333872.4826,-328772.6220,-332125.7831,-338663.7465,-335633.4792,-307534768.5355,-307519749.8172,-307518901.3827,-307519186.7295,-336022.8228,-307523245.3457,-5927.9386,-4072.4869,-6205.3105,378.8247,2327.3234,3569.3241,0.0000,-1275.1679,5070.1288,6318.3008,5726.7848,3061.1876,-3580.5114,5689.3598,5424.0723,4579.0765,-4031.8334,-3293.6166,0.0000,6601.0594,-6227.2619,6450.1800,-5463.5980,-5206.1529,373.0257,-2322.9386,-3218.8535,5523.4494,-5793.6462,4137.8032,-6296.3078,-4045.0543,-2247.0209,994.5418,-5470.3251,-777.5763,3062.2572,6623.1908,3843.3911,-6809.6259,4536.9702,4052.7499,5853.6592,-6646.3517,6643.5190,5975.0401,-5080.9853,5097.1873,-678.7564,6589.1308,155015.9708,171690.1144,158754.0935,159516.2504,166585.8523,165931.4255,166374.9315,164346.5508,86697106.0172,86714031.0349,86733403.5512,86716753.2832,163584.8196,86710301.6884,3482.4237,-3544.2738,2716.2762,-1113.4283,-2380.2249,-5309.0545,0.0000,5412.1490,945.3396,-2302.6867,2582.1708,1300.4655,1589.2475,1662.6705,500.0841,4957.8596,-5507.9380,-1957.7164,0.0000,-670.8903,2071.3183,1431.6086,-944.7360,4461.7852,-2981.9378,-2274.3421,-4997.4131,-209.3057,3063.6881,-3626.1792,-1895.3245,-1270.2718,6358.0487,4641.4167,-1256.1776,-4345.2582,-3583.9475,1119.7704,-5493.9026,123.4768,-2881.5338,4244.5897,-3394.1972,-365.6056,1598.9558,4.2430,4206.6355,-4479.5057,3624.9804,-1056.2214,-21496.3094,-25708.1782,-19552.8064,-22206.4334,-16566.6217,-22761.0040,-30814.1812,-20481.7010,43955995.8799,43915924.2730,43956237.0221,43950841.0953,-22047.5795,43945485.3646,
3600.000,1958.7814,6087.8897,3620.1524,5927.0755,5363.6916,-6051.0395,0.0000,4289.2917,1798.1006,-3831.5524,2571.3408,3170.7485,-2421.4422,-419.4520,906.9769,-4496.2075,2849.3275,6512.5309,0.0000,-436.6657,-348.0714,-3924.7245,5021.6770,4332.1166,2803.5778,4361.5750,729.9376,1660.5609,595.5609,2539.2918,1081.7907,-4544.1278,-2358.0890,-5392.2242,292.1614,4048.5205,1596.4324,-1413.8319,-5442.4238,2273.5372,531.1324,-6424.2829,-4161.4868,3019.4828,-3207.0466,1220.2803,4387.8477,-2864.9423,2614.7495,-602.9667,-352063.3470,-361113.8588,-370224.5922,-367321.2973,-358619.8463,-364833.8958,-368132.4810,-366310.5364,-319464237.2849,-319448267.0473,-319456371.7664,-319454854.8873,-365970.1403,-319452894.6413,6537.8613,3182.4610,5731.7744,-2527.6422,-3814.3113,-2156.8937,0.0000,-3093.4899,-4790.2903,-5581.8097,-1739.3999,-4488.5775,4062.4433,-5179.3718,-4879.8389,-1259.2572,5278.4389,918.9489,0.0000,-5204.3728,6418.9664,-4976.6164,2645.3898,5022.0154,-1314.6033,-834.1649,4549.5928,-5301.3276,6781.5116,-6421.6613,4394.8637,3646.8976,-2841.6086,3215.4549,5147.7527,-3750.3310,-4829.7996,-6069.9779,-2733.0577,4917.9469,-4228.8569,-1985.7849,-2859.4233,4656.2850,-5792.7227,-5463.0487,5247.3104,-4737.6069,-3165.4818,-5830.1691,70524.9195,81237.8038,70333.9622,72613.5710,77757.1622,73927.3158,77340.7211,73385.8652,4052380.1781,4065761.1754,4089400.2894,4075868.7769,74162.8978,4064624.7427,851.3081,-710.9250,1091.8957,-2550.1173,-2074.5137,2335.8317,0.0000,-4439.9935,-4643.0694,-1424.0800,-6274.6799,-4200.0281,-5003.8946,-4434.5758,-4630.1945,-5037.9562,3392.2941,-1961.2485,0.0000,4490.9630,2430.6708,2533.9795,3971.0790,-1985.7325,6200.8514,5249.3082,5134.2591,-4034.0465,723.5665,263.8570,5135.5587,-3747.4400,-5723.8937,-2696.0354,4343.6819,3992.4137,4712.1134,2789.6615,3251.1262,4146.3222,5412.6008,-1200.7406,4687.1317,-3998.4287,2054.3067,-4055.3935,-5.5412,4126.8388,-5375.7086,-3507.1325,-23226.5081,-26619.8015,-21200.9226,-24878.2115,-17992.1144,-21198.8225,-32470.8281,-25018.2158,43898590.3746,43859487.2170,43894263.4230,43887915.5668,-23429.8167,43886809.2183,
7200.000,-3226.1176,-5199.0281,-4819.6173,-2769.0415,-1980.1110,6423.4623,0.0000,-3842.6564,2437.3301,4844.7887,1208.6719,970.4391,-2154.1165,4588.1951,3641.1864,6511.2321,-4737.6424,-4627.2414,0.0000,3699.2356,-2256.8719,4938.3765,-4987.8254,-5830.1189,1290.7120,-1859.9282,-3991.7479,2381.0860,-3104.0656,36.9162,-4723.4132,646.1329,1579.7642,3878.6139,-4784.9631,-2016.5965,1986.9425,4151.8226,6684.7421,-4181.6720,3839.3259,6204.4339,6220.6095,-4151.1672,4572.6244,2433.8305,-4696.3273,5797.3770,644.4433,3377.1304,-359625.2961,-368984.9556,-377904.1275,-375349.7518,-365413.5107,-374797.3680,-374506.6531,-371999.0166,-309573154.1263,-309554381.3609,-309572911.0639,-309569713.0787,-372560.7254,-309561461.7555,-3933.5968,-681.8362,-2574.4135,4337.0641,4115.6349,386.5358,0.0000,5702.8370,3597.4128,2515.5200,-1923.3154,5207.8278,-4136.0533,3217.9557,2718.7937,-1443.0939,-4927.2895,2323.8241,0.0000,2181.8347,-3748.7154,899.8621,1421.2160,-3302.3369,3606.0204,4634.6100,-5265.6005,3400.8115,-4605.4213,6095.7194,-1416.1737,-2487.7097,6589.6220,-5475.3318,-2972.9146,6483.6307,5914.6008,2792.7328,1402.2976,-620.0876,3618.2821,-745.4981,-517.1883,-195.1752,2665.7964,3363.8278,-2625.7218,3575.7853,6199.9840,2328.9669,-18712.9914,-14774.1967,-22526.9385,-17111.6204,-15658.7963,-23067.4934,-16066.3645,-19081.9239,-78851799.2619,-78840852.1451,-78817249.4406,-78831154.2606,-19822.8569,-78840412.6981,-4635.3672,4486.5952,-4163.3691,4626.9024,5162.7277,2306.7508,0.0000,593.5471,5358.1591,4237.6676,6606.9837,4431.7559,5051.1292,3887.3143,5028.0888,1618.5459,909.3783,4493.5687,0.0000,-5397.2256,-5307.7799,-4634.2875,-4606.7417,-1743.9744,-5797.0367,-4741.9919,-2016.8800,5455.0090,-4009.7481,3245.5268,-4762.4388,6415.6238,728.5197,-1270.5136,-3720.7235,-631.9187,-3046.9560,-4656.6339,1034.5314,-5366.4877,-4447.6799,-2758.0903,-2937.0818,5416.9338,-4488.6792,5513.2779,-4227.3069,-1175.2433,2607.0055,5448.4435,-24958.5016,-27252.6859,-23444.1256,-24102.3594,-19781.4765,-25125.5727,-33516.5972,-23272.8478,43840429.4193,43803769.7427,43832064.6243,43824435.3223,-24809.8026,43828140.5951,
10800.000,4371.2865,2968.4569,4976.4220,-1091.8842,-2508.0229,-3653.2143,0.0000,1810.3209,-5899.1086,-5063.5736,-5541.8765,-4404.2836,5463.8716,-6770.3800,-6611.8826,-5487.5741,4655.6466,1484.0174,0.0000,-6287.8010,5122.2584,-4818.8719,4230.8611,5359.1960,-3526.9043,-185.3566,5053.6697,-5958.9399,5201.5973,-3318.9381,6706.6963,3998.8927,840.6408,-258.3126,6746.1775,-874.6875,-4356.8520,-5982.7269,-4999.5129,5402.5089,-6325.7928,-3239.2241,-6133.8612,4798.7100,-5344.9420,-5831.5477,3757.0365,-6307.4316,-2672.5017,-5778.2246,-345225.4253,-352434.0061,-361379.7628,-357868.0868,-348746.4363,-358325.0263,-357463.7736,-355932.5521,-278541798.7640,-278519116.2632,-278547520.9619,-278540113.6350,-355419.6513,-278529342.3789,-466.6548,-3084.9354,-1855.6551,-5637.2452,-4120.9629,2320.4151,0.0000,-5591.3711,-2400.7084,1665.6889,2495.1930,-4986.7310,3808.3136,-763.8112,-561.3629,2931.0299,2086.9090,-5445.5659,0.0000,577.2659,204.0319,3550.6140,-4920.5079,-3.2110,-5655.5901,-6798.2655,4043.2343,-1391.6574,597.7369,-3817.6119,-983.1121,2254.5575,-4752.0770,5312.9309,117.3993,-5944.1425,-5385.4686,1175.1960,890.4284,-3265.4451,-2683.6267,3801.4169,3062.5726,-3909.9749,1350.1092,-1234.0530,-1933.6455,-1245.3565,-5756.1750,1371.6252,-107474.6241,-110648.6068,-113856.6747,-107522.9602,-107832.2609,-116294.3537,-108019.7503,-113229.0363,-156353242.9784,-156342892.7895,-156323872.3184,-156339292.6042,-112377.6457,-156342370.8282,5282.1484,-5424.2589,4342.6645,-3880.1255,-4938.2571,-5301.2747,0.0000,3610.8768,-2679.3974,-4413.2569,-3471.7552,-1883.4672,-1742.1366,-465.7674,-1417.8661,2895.5534,-4643.7474,-3908.3311,0.0000,2755.9022,4573.3149,3272.7131,2432.4751,4370.1575,1929.1740,1047.0789,-2413.3497,-3113.6087,4402.3111,-4713.7106,998.7621,-5190.8102,4797.8414,4272.8570,-111.1717,-3227.2071,-458.0489,3072.7915,-4687.9476,2594.7062,569.8871,4645.1547,-749.0893,-2908.6500,4198.9024,-3501.8099,5367.0765,-2541.5665,2324.5591,-3373.7698,-26683.0860,-27300.9524,-26050.9328,-23290.6436,-21922.0116,-29951.9886,-33947.2997,-27674.4810,43781480.1603,43748886.8717,43769751.6116,43761863.6184,-26187.3946,43769479.5189,
14400.000,-4987.5580,-857.8203,-4100.3936,4010.8919,5610.9367,-82.4452,0.0000,1845.6506,6623.5323,4403.4695,6814.6109,5847.0307,-5936.8982,5633.8851,5713.3766,1594.5702,-3720.3101,1449.0158,0.0000,6292.9261,-6427.6731,3241.2925,-2489.8418,-3807.4730,3402.7079,1793.3828,-4406.6589,6707.0535,-5913.2720,6059.9996,-5339.3925,-6359.7529,-616.9805,-4059.4781,-4781.5618,4114.4907,5177.3050,5526.8935,1846.6664,-4362.9478,5803.6844,-520.6618,3439.5916,-3694.1693,5128.8229,6854.9608,-2570.4854,4674.0739,3844.3871,5739.3308,-309554.6947,-315737.8760,-321720.8298,-318019.9641,-309700.1651,-318478.1249,-318067.8424,-315001.5736,-228494097.2329,-228467479.6654,-228503171.5509,-228488812.3453,-315684.6411,-228480687.2935,4088.8202,6211.0303,5292.5121,5599.3385,3718.7512,-5205.1103,0.0000,3723.4452,912.0158,-5015.5404,-367.2508,3180.7495,-2128.5643,-1963.0438,-1476.1677,-3889.6490,2270.6891,6680.7281,0.0000,-2265.7896,2320.1515,-5989.4693,6356.5703,3867.4571,5230.2631,5750.3958,-571.7565,-357.9885,3033.6851,939.3604,2547.1870,-2631.1588,-1049.4507,-3635.9748,2815.7438,2844.7950,2801.5106,-3941.4306,-3958.7691,4820.4483,689.8234,-6065.9026,-4498.1715,5481.2196,-4457.4465,-431.4547,5766.9005,-2099.3748,1600.3177,-3492.0612,-190625.5273,-200202.5940,-197744.8904,-191545.1495,-193065.2695,-201370.6863,-192844.4192,-196589.9085,-223159949.0100,-223148052.8692,-223137515.2617,-223152652.4004,-197610.2496,-223149087.4290,-2397.9835,2885.6222,-1537.3667,732.1530,1503.6760,4424.4830,0.0000,-5515.3105,-1733.5126,1807.6623,-1548.3982,-1874.7234,-2758.2456,-3324.7209,-3353.2747,-5432.1233,5334.1957,581.5886,0.0000,1664.7554,-762.6331,504.7204,1197.6337,-4301.4765,3032.3749,3322.5257,5277.3915,-1412.8276,-1652.4392,3177.0534,3449.1721,736.8202,-6703.2299,-4122.2499,3830.4345,4622.0565,3666.8318,762.6756,5342.1241,2077.3187,3653.6727,-3100.7157,3926.3883,-1751.7544,-1395.2067,-752.7553,-2637.7176,4627.8698,-5330.2162,-1224.4100,-28381.5000,-26546.5394,-28691.7750,-23259.1320,-24416.8631,-33792.4811,-33724.6516,-26235.2877,43721761.2850,43694946.9604,43707438.2176,43700991.1437,-27562.4501,43710826.0139,
18000.000,3801.3280,-755.2865,1756.5159,-5220.7203,-5924.5187,2667.1988,0.0000,-5483.2470,-4506.1298,-2454.2041,-3768.9661,-5295.4790,4090.0634,-2028.7007,-1651.6479,2864.1539,2709.6429,-3555.0133,0.0000,-3257.8250,4696.2756,64.4132,-479.5067,1836.1766,-2525.2619,-3597.1172,3295.9052,-4140.7146,4156.3236,-6727.0837,1247.6134,5230.4351,-2713.9959,6642.6199,376.2971,-6283.4546,-4977.1700,-2282.6703,897.0810,578.7625,-3231.6089,3364.9225,770.3674,250.5445,-3248.7690,-4789.8743,853.4083,-2132.4931,-4425.4192,-2452.6520,-254396.7341,-259964.9894,-261550.2126,-258489.9085,-250791.0207,-258597.0383,-258631.5063,-256466.7092,-162852283.2789,-162822938.5233,-162861611.1065,-162839367.1541,-255930.1940,-162838004.8515,-5328.5215,-6704.9030,-6210.1904,-3546.2220,-2044.8995,6287.8800,0.0000,-1620.2490,1470.3835,6174.8070,-1454.8634,213.7137,-1225.7556,4588.5804,3727.3957,4606.5014,-5798.2438,-4958.1015,0.0000,3426.3246,-3518.2983,5588.6084,-5558.9813,-6490.2078,-1695.9227,-2067.5146,-3725.0643,2351.1132,-4932.6710,1537.8453,-3931.0084,1875.3696,5168.9019,1294.9162,-5208.6728,793.2892,1147.0141,5007.8233,6330.0619,-4353.8879,2578.5733,5891.6786,5122.6524,-4529.0395,5694.1798,2107.6881,-6475.3650,5369.8190,3344.9631,4072.8607,-263469.9783,-274096.6339,-268779.2682,-263286.0176,-266204.5574,-273358.1311,-265378.1932,-271295.6244,-274711433.9887,-274696149.3813,-274696442.4373,-274707078.0831,-270108.2153,-274700051.0994,-2123.3279,1470.4790,-2348.7487,2844.4832,2878.5990,-361.1029,0.0000,3858.8768,5014.1513,1911.5221,5702.1073,4428.6954,5387.7199,4619.1445,5412.9287,4198.4122,-2575.1311,3132.9599,0.0000,-5021.1966,-3588.6312,-3926.9225,-4121.8110,1546.4181,-6246.7458,-5496.3083,-4796.4601,4933.1402,-2302.4889,357.0868,-5476.5174,4118.8250,3510.5178,894.6690,-4279.0128,-2532.7836,-4706.2691,-4053.0420,-2625.4755,-5232.5353,-5524.4592,-769.0734,-4557.1831,5103.6693,-2272.8545,4503.4758,-2033.5603,-3797.6736,3854.2741,4891.1487,-30005.8435,-27517.7278,-31027.2814,-23810.2751,-27277.1464,-36788.5853,-32772.4494,-30143.5047,43661341.8132,43641997.0465,43645246.8729,43642480.9057,-28934.8262,43652180.1042,
21600.000,-363.2586,2500.5764,1843.2263,5095.7173,4071.7500,-3763.0969,0.0000,6896.7992,1212.1196,-868.8305,-1291.9652,3668.0650,-1658.3711,-1862.6974,-2576.9848,-5372.1374,-1206.8777,4931.4155,0.0000,-1126.6092,-502.0376,-4043.7789,3968.4712,424.4886,2496.4790,5255.8555,-2140.2311,70.2527,-180.6339,4675.2721,3010.9040,-2164.9874,4911.0806,-5979.9440,3579.9448,5685.3204,4109.3816,-2314.9026,-2529.0788,4057.4864,460.9211,-4740.4179,-4440.9930,4149.6140,-199.6319,949.3051,1901.2698,-368.8973,3500.8301,-2387.9316,-182126.4309,-186237.8188,-184842.3659,-183032.3621,-175941.3504,-182779.4121,-182363.4705,-179486.9235,-86102926.6941,-86073124.5229,-86109473.4527,-86082150.2494,-180000.3080,-86088117.3426,4487.0558,4164.8281,4751.2883,-218.1610,-1285.8688,-4087.8648,0.0000,-52.3755,-4479.1785,-5226.9190,412.8739,-4087.2773,4997.9569,-6080.3986,-5427.2408,-4274.6647,6523.6168,960.8712,0.0000,-4517.4609,4100.1078,-3273.3153,3423.3667,6562.6285,-2989.6607,-1953.4422,6446.6090,-4649.0459,5071.9353,-3516.5261,4979.1630,1090.6794,-4100.0798,1401.0514,5623.1140,-3454.2723,-4765.4332,-4735.8817,-6177.0588,3143.1678,-5739.1694,-2777.0199,-4791.8095,2635.2401,-5223.4105,-4179.9626,4001.2363,-6879.1247,-5723.9096,-4051.7479,-322210.0395,-330921.1304,-322442.7039,-318044.0710,-323114.4420,-327934.4299,-321395.0970,-323828.1070,-307490047.5917,-307470541.7855,-307481652.5477,-307482591.9941,-325281.6232,-307477723.0564,5192.3188,-4913.4116,4593.2349,-4692.9433,-5424.1408,-3993.7099,0.0000,256.6219,-5120.6034,-4451.7809,-6868.1129,-4204.4371,-4436.4658,-2495.0758,-3156.6096,-86.4383,-1885.3100,-4678.7427,0.0000,5073.7915,5487.1438,4410.7447,4528.6800,2148.6944,5733.9788,3981.7083,1234.5011,-5052.8053,4586.1549,-3684.9438,3610.8753,-6492.3276,2324.9381,2977.4377,1040.8079,-1494.9370,2920.9873,4336.1450,-1784.2235,4494.4243,3786.3961,4044.6031,2198.3549,-4757.0753,4548.0319,-5424.4605,5200.5075,543.0940,828.9378,-4954.0067,-31370.7438,-29083.0679,-32799.1923,-24823.5875,-30463.9596,-39071.0090,-31016.8782,-29340.2754,43600336.6287,43589903.5775,43583315.2896,43587036.6352,-30304.3796,43593541.8138,
