sl_20_5400_20300811 Coordinates.csv
2030/08/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:49:55 2024,
Start: 2030/08/11 07:47:00.00, Stop: 2030/08/11 09:17:00.00,
TIME_UNITS,STARLINK-5082 - X-Coordinate,STARLINK-3709 - X-Coordinate,STARLINK-3558 - X-Coordinate,STARLINK-31069 - X-Coordinate,STARLINK-11168 [DTC] - X-Coordinate,STARLINK-30439 - X-Coordinate,STARLINK-5023 - X-Coordinate,STARLINK-30278 - X-Coordinate,STARLINK-30942 - X-Coordinate,STARLINK-3060 - X-Coordinate,STARLINK-1289 - X-Coordinate,STARLINK-30200 - X-Coordinate,STARLINK-31851 - X-Coordinate,STARLINK-31195 - X-Coordinate,STARLINK-31040 - X-Coordinate,STARLINK-2622 - X-Coordinate,STARLINK-3572 - X-Coordinate,STARLINK-5154 - X-Coordinate,STARLINK-31693 - X-Coordinate,STARLINK-6091 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5082 - Y-Coordinate,STARLINK-3709 - Y-Coordinate,STARLINK-3558 - Y-Coordinate,STARLINK-31069 - Y-Coordinate,STARLINK-11168 [DTC] - Y-Coordinate,STARLINK-30439 - Y-Coordinate,STARLINK-5023 - Y-Coordinate,STARLINK-30278 - Y-Coordinate,STARLINK-30942 - Y-Coordinate,STARLINK-3060 - Y-Coordinate,STARLINK-1289 - Y-Coordinate,STARLINK-30200 - Y-Coordinate,STARLINK-31851 - Y-Coordinate,STARLINK-31195 - Y-Coordinate,STARLINK-31040 - Y-Coordinate,STARLINK-2622 - Y-Coordinate,STARLINK-3572 - Y-Coordinate,STARLINK-5154 - Y-Coordinate,STARLINK-31693 - Y-Coordinate,STARLINK-6091 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5082 - Z-Coordinate,STARLINK-3709 - Z-Coordinate,STARLINK-3558 - Z-Coordinate,STARLINK-31069 - Z-Coordinate,STARLINK-11168 [DTC] - Z-Coordinate,STARLINK-30439 - Z-Coordinate,STARLINK-5023 - Z-Coordinate,STARLINK-30278 - Z-Coordinate,STARLINK-30942 - Z-Coordinate,STARLINK-3060 - Z-Coordinate,STARLINK-1289 - Z-Coordinate,STARLINK-30200 - Z-Coordinate,STARLINK-31851 - Z-Coordinate,STARLINK-31195 - Z-Coordinate,STARLINK-31040 - Z-Coordinate,STARLINK-2622 - Z-Coordinate,STARLINK-3572 - Z-Coordinate,STARLINK-5154 - Z-Coordinate,STARLINK-31693 - Z-Coordinate,STARLINK-6091 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4364.6745,-6583.7362,-3830.9796,-4627.5088,-4007.1504,5809.1527,4563.8853,-1451.8652,-3169.1135,2393.2364,0.0000,-2039.8536,3270.3385,2770.7051,-519.9604,-6735.5176,-3920.0881,2019.4402,-5332.8993,4988.3908,310517.2162,333410.1830,312063.9733,314695.5754,322754.2476,318950.4740,319472.4371,316976.3100,-296247436.3251,-296218210.7398,-296210303.5604,-296229224.4041,317320.8157,-296228887.2692,3879.2727,946.3080,2782.2379,-2250.0993,-738.7113,-1310.6929,-3797.5213,-3825.6444,3966.4834,284.4801,0.0000,-5763.2552,-3660.9434,-6232.4615,4174.3489,131.9432,-1004.6227,6411.5309,-3966.3928,1019.7059,-160541.6886,-132711.9380,-141148.5807,-143975.6996,-149142.7060,-145191.3652,-140196.2376,-142054.8723,180693581.9096,180705751.3798,180703208.5610,180709016.1130,-143215.4292,180700574.9401,-3691.3231,1714.4835,5019.9732,4622.4694,-5390.0546,-3386.8233,-3376.2621,-5426.2242,-4717.6265,6537.4697,0.0000,-3262.1811,-4536.6907,367.2288,-5509.6225,-758.0564,5233.1278,-1399.4418,-1170.9134,-4710.7924,-116359.3243,-120588.6246,-116196.8527,-119878.6385,-113031.3508,-117022.6210,-127666.9508,-119951.3073,138031342.6646,137993996.2125,138042345.5488,138015989.1137,-118609.9054,138026401.9544,
3000.000,-2498.5643,-6512.5175,-3221.0247,-5095.0592,-4396.7543,5725.9652,2792.6324,-3457.5164,-1317.7728,2268.7128,0.0000,-3754.1862,1591.6620,1217.8877,1566.2126,-6554.3918,-3909.1654,3193.6582,-6031.0582,5072.5658,313924.8297,336200.5807,315065.9140,317804.8695,325760.9032,321561.6112,322479.2272,320166.5591,-300121863.1484,-300093037.8323,-300084658.8414,-300104332.8658,320280.5295,-300103397.6174,4666.1001,2188.5483,4611.8547,-143.6213,1383.7219,-3088.7118,-4201.3863,-3035.4545,5056.2272,-1906.8516,0.0000,-5474.9778,-5017.4575,-6451.6470,4526.0736,1349.3682,1223.5776,6061.8636,-2950.0733,-1129.0315,-154018.9116,-125720.3457,-134335.5997,-136905.5380,-142453.6144,-138322.3205,-133545.6964,-135084.0169,174182839.5440,174195044.2625,174193122.4245,174198133.6606,-136539.0347,174189881.0233,-4440.1168,-87.4995,3999.9028,4675.8983,-4940.4461,-2143.7776,-4605.0482,-5001.7805,-4552.8730,6305.7728,0.0000,-1984.1226,-4119.2465,1876.8170,-5010.7426,1071.8094,5194.6690,416.6311,664.5917,-4594.2670,-116315.6566,-120551.1261,-116161.0681,-119904.8927,-112974.5451,-116730.3091,-127613.8372,-119594.0076,138028632.8601,137991114.4393,138039207.6951,138012986.3698,-118544.7076,138023453.8345,
3300.000,-389.9746,-5779.2057,-2334.6029,-5110.8189,-4372.3691,5082.5892,721.0666,-5114.5040,635.7180,1999.4368,0.0000,-5092.5112,-227.1906,-474.9720,3479.4007,-5677.8703,-3517.6091,4046.7721,-6084.9576,4711.0316,317195.8567,338843.4830,317928.9200,320802.2043,328626.5935,323999.8905,325346.7043,323214.1639,-303853215.7174,-303824787.4179,-303815964.0010,-303836358.5435,323099.8235,-303834835.2676,5039.7035,3209.2764,5978.2202,1967.6156,3339.7431,-4542.2651,-4223.5793,-1983.9803,5692.2955,-3908.0072,0.0000,-4670.3270,-5857.0400,-6024.1245,4485.2029,2436.3745,3311.8957,5092.3153,-1609.8669,-3164.2347,-147422.4597,-118670.6136,-127462.6955,-129760.4387,-135701.3541,-131374.9576,-126831.8573,-128151.1068,167589062.8014,167601287.4898,167600005.4216,167604178.0006,-129801.4560,167596149.2264,-4709.6197,-1879.8849,2546.6797,4226.5243,-3921.5461,-662.9327,-5319.8464,-4010.8697,-3901.2685,5412.1445,0.0000,-493.2741,-3211.3650,3176.1792,-3976.6417,2778.8705,4520.8417,2186.7130,2422.8830,-3987.7322,-116272.0525,-120513.4195,-116129.7356,-119905.0601,-112920.2649,-116472.6482,-127556.3857,-119157.5112,138025920.4930,137988235.5215,138036065.5890,138010000.3026,-118479.4237,138020505.4939,
3600.000,1753.8354,-4453.1414,-1243.6895,-4668.7009,-3924.2490,3932.0591,-1437.6077,-6244.8522,2505.1736,1600.5220,0.0000,-5932.8799,-1995.8157,-2146.7686,5033.4346,-4197.8365,-2781.4635,4510.3406,-5499.6970,3932.3811,320328.6703,341337.6934,320651.7215,323689.8251,331349.9762,326267.5516,328073.5134,326105.3094,-307439715.3715,-307411680.3060,-307402440.4463,-307423520.3936,325777.4324,-307421421.4064,4966.3087,3924.8450,6744.6963,3878.0143,4923.2178,-5533.9783,-3870.6285,-770.0314,5807.0007,-5516.0043,0.0000,-3415.3753,-6081.4752,-5000.1529,4043.6974,3297.6768,5022.2300,3593.4200,-72.2737,-4888.9195,-140755.1801,-111565.8679,-120532.9485,-122549.7588,-128888.9120,-124352.4864,-120057.6216,-121276.0934,160915395.2695,160927624.7880,160927000.2286,160930293.2466,-123005.6452,160922523.0734,-4470.9276,-3465.7357,817.5754,3322.5764,-2450.1110,891.5172,-5441.5080,-2565.0705,-2832.1321,3949.8737,0.0000,1050.5159,-1920.6682,4119.8318,-2517.1418,4167.5579,3293.7902,3715.4627,3899.7186,-2955.5265,-116228.5110,-120475.5037,-116102.7907,-119873.3709,-112868.4964,-116259.6757,-127494.6071,-118669.0214,138023205.4565,137985359.4963,138032919.3121,138007031.1756,-118414.0538,138017556.9323,
3900.000,3722.5042,-2665.2753,-37.7533,-3802.9261,-3083.0914,2378.8108,-3459.9211,-6724.6894,4114.8283,1092.6496,0.0000,-6202.6484,-3532.0753,-3635.3355,6079.2340,-2271.4050,-1769.2273,4553.6954,-4348.4413,2801.4183,323321.7023,343682.0814,323233.1145,326468.2965,333929.7707,328370.0955,330658.3587,328827.4200,-310879652.5096,-310852006.3694,-310842378.6099,-310864106.4443,328312.1529,-310861446.2779,4450.5293,4280.9266,6835.9299,5402.6788,5969.5504,-5973.9539,-3180.6159,495.5430,5379.8690,-6567.7270,0.0000,-1820.3475,-5656.9598,-3489.3522,3228.7460,3858.3982,6159.8517,1711.8831,1511.6640,-6136.4577,-134019.9562,-104409.2592,-113549.4633,-115285.4719,-122019.3022,-117259.7662,-113225.9221,-114470.8929,154165018.6158,154177237.9815,154177287.6026,154179661.7250,-116154.5809,154172184.1748,-3749.6278,-4671.3977,-1000.1003,2061.1594,-695.4796,2346.8652,-4956.5641,-827.8730,-1459.5277,2072.1928,0.0000,2481.4408,-400.6997,4602.2519,-787.9283,5078.9864,1663.4218,4834.3252,4923.7655,-1607.4619,-116185.0312,-120437.3779,-116080.1603,-119804.5658,-112819.2267,-116101.3312,-127428.5102,-118160.6804,138020487.6452,137982486.4017,138029768.9451,138004079.2533,-118348.5979,138014608.1500,
4200.000,5323.0046,-594.6593,1183.1899,-2585.8392,-1919.1850,569.3630,-5134.9323,-6498.5576,5315.9183,502.1363,0.0000,-5884.7389,-4680.8938,-4793.1289,6519.5964,-103.6326,-576.1246,4185.0349,-2762.8076,1414.3140,326173.4442,345875.5838,325671.9608,329135.4310,336364.7582,330316.3650,333100.0044,331369.7951,-314171387.4051,-314144125.3603,-314134138.7656,-314156474.6147,330702.8444,-314153269.9981,3535.3033,4255.7384,6245.5576,6395.5619,6373.3485,-5827.9508,-2219.0717,1699.5327,4441.0419,-6957.1934,0.0000,-30.0499,-4619.4906,-1648.5684,2102.2263,4070.0390,6596.2047,-364.2348,2981.2714,-6786.9697,-127219.7073,-97203.9610,-106515.3670,-107981.5581,-115095.5647,-110103.7355,-106339.7216,-107738.0430,147341151.0707,147353345.4763,147354084.8663,147355502.4597,-109251.2663,147348350.7109,-2623.1931,-5365.3814,-2709.5780,577.9412,1139.6267,3541.3289,-3918.6236,1003.4869,69.6435,-23.5412,0.0000,3645.7805,1167.1364,4569.5611,1025.8103,5409.0918,-170.6884,5420.2050,5376.4936,-87.4109,-116141.6121,-120399.0411,-116061.7629,-119695.0422,-112772.4441,-116005.6501,-127358.1026,-117667.1464,138017766.9545,137979616.2761,138026614.5678,138001144.8010,-118283.0561,138011659.1469,
4500.000,6398.6200,1549.8072,2316.5608,-1122.2448,-537.3195,-1321.6297,-6286.1051,-5586.4409,6000.6567,-139.1051,0.0000,-5018.1834,-5330.0848,-5501.7670,6318.6979,2074.6992,684.3481,3448.8676,-917.3074,-109.1352,328882.4485,347917.2043,327967.1886,331685.6938,338653.7825,332117.5796,335397.2752,333724.1607,-317313350.9874,-317286467.6920,-317276151.8093,-317299053.5014,332948.4292,-317295323.3368,2298.8083,3860.2800,5036.3739,6763.7871,6099.5714,-5119.6340,-1073.1116,2736.1938,3069.9027,-6646.9218,0.0000,1789.3831,-3072.5053,334.6330,756.7413,3914.1631,6284.0728,-2424.6750,4182.4862,-6779.2942,-120357.3865,-89953.1683,-99433.8081,-100652.4393,-108120.7640,-102893.3358,-99402.0120,-101070.1411,140447045.8933,140459200.7253,140460644.3747,140461069.6400,-102298.7283,140454275.8973,-1212.9764,-5472.2353,-4126.2713,-967.4690,2842.7166,4342.2282,-2442.8256,2720.5599,1591.3193,-2116.8338,0.0000,4418.5775,2595.3634,4025.4089,2729.3655,5120.2428,-1983.9425,5408.7984,5205.6123,1441.9848,-116098.2528,-120360.4923,-116047.5088,-119543.9838,-112728.1378,-115976.7483,-127283.3900,-117222.6568,138015043.2812,137976749.1587,138023456.2593,137998228.0846,-118217.4285,138008709.9229,
4800.000,6844.6536,3550.3405,3265.4732,459.4241,932.3390,-3108.3960,-6790.2955,-4082.2104,6112.0628,-793.9890,0.0000,-3693.1307,-5421.2802,-5684.1746,5505.0060,4031.7417,1890.9094,2420.4901,990.0599,-1635.6287,331447.3288,349806.0149,330117.7927,334110.6016,340795.7508,333785.3640,337549.0573,335885.0656,-320304045.5894,-320277535.1875,-320266920.0077,-320290343.1302,335047.8935,-320286108.4661,848.3317,3136.0283,3333.0663,6476.5016,5186.5146,-3926.8847,155.9059,3516.2506,1388.7044,-5671.6890,0.0000,3466.0151,-1176.6484,2261.1161,-691.6622,3403.7856,5262.7607,-4258.3825,4983.8985,-6117.0453,-113435.9802,-82660.0963,-92307.9542,-93310.8453,-101097.9880,-95638.7249,-92415.8127,-94450.2855,133485989.8201,133498090.6771,133500251.9654,133499651.0719,-95300.0159,133493246.4342,328.6097,-4980.3024,-5097.7854,-2408.8912,4216.5849,4660.7201,-693.6098,4127.8299,2942.0544,-3987.8415,0.0000,4717.0231,3713.1588,3030.5761,4139.7951,4245.3725,-3554.7409,4801.4074,4430.8797,2816.8806,-116054.9523,-120321.7306,-116037.3002,-119353.8946,-112686.2979,-116013.5274,-127204.3766,-116857.8795,138012316.5234,137973885.0892,138020294.0977,137995329.3707,-118151.7151,138005760.4782,
5100.000,6619.0839,5202.0702,3946.5370,2018.3164,2346.4579,-4612.3436,-6591.6606,-2143.5622,5648.5371,-1421.2428,0.0000,-2041.1533,-4954.7277,-5313.1994,4167.2712,5559.3309,2925.8559,1198.2703,2759.0177,-3029.9483,333866.7609,351541.1553,332122.8351,336400.1251,342789.6333,335329.5242,339554.2985,337850.0564,-323142045.6616,-323115901.7940,-323105017.7124,-323128915.6755,337000.2873,-323124199.6737,-688.6448,2150.6084,1308.7283,5567.2277,3740.2946,-2372.9227,1360.8515,3974.1393,-448.3278,-4134.1375,0.0000,4838.3597,867.1864,3940.2031,-2113.4261,2582.4908,3652.5510,-5675.1552,5291.1937,-4867.9446,-106458.5062,-75327.9786,-85140.9909,-85966.0405,-94030.3469,-88350.0069,-85384.1695,-87853.5895,126461301.4984,126473334.2092,126476225.3922,126474566.6133,-88258.1992,126468580.9394,1834.5516,-3942.9280,-5520.0021,-3591.6497,5102.4309,4461.5121,1133.3281,5065.2822,3976.8051,-5440.9246,0.0000,4509.1864,4386.9732,1696.3286,5105.8540,2884.3614,-4691.8900,3664.7809,3141.9036,3890.0176,-116011.7096,-120282.7551,-116031.0316,-119130.1566,-112646.9156,-116109.8729,-127121.0652,-116596.9689,138009586.5804,137971024.1081,138017128.1606,137992448.9253,-118085.9160,138002810.8127,
5400.000,5746.7707,6333.9255,4296.6947,3413.6184,3562.4514,-5679.8951,-5708.4506,25.1043,4662.8082,-1977.0393,0.0000,-222.0387,-3987.7212,-4415.6486,2444.3407,6495.4888,3686.0394,-105.5750,4208.0871,-4166.8540,336139.4837,353121.8341,333981.4450,338544.4547,344634.4646,336756.5641,341412.0093,339619.5983,-325825998.4510,-325800214.2627,-325789092.0392,-325813416.1444,338804.7251,-325808244.0433,-2175.4712,991.8317,-833.0119,4129.5891,1921.9090,-613.4196,2437.8185,4072.8967,-2269.2843,-2193.0852,0.0000,5770.9063,2839.4193,5208.7205,-3377.0301,1521.2238,1639.6285,-6525.6131,5058.5729,-3156.5639,-99428.0128,-67960.0663,-77936.1197,-78623.2129,-86920.9715,-81036.0477,-78310.1536,-81249.6314,119376329.9039,119388280.5453,119391912.7448,119389166.5946,-81176.3676,119383628.3662,3141.5282,-2473.0533,-5347.7533,-4389.1979,5398.1099,3766.6764,2833.1021,5426.5502,4584.5990,-6325.0252,0.0000,3817.3371,4536.4214,172.0728,5524.1929,1192.9070,-5257.6370,2124.0026,1488.0745,4546.6073,-115968.5238,-120243.5649,-116028.5895,-118879.8095,-112609.9828,-116256.2553,-127033.4570,-116455.2592,138006853.3528,137968166.2565,138013958.5248,137989587.0138,-118020.0311,137999860.9264,
