sl_20_86400_20300718 Coordinates.csv
2030/07/18 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:21 2024,
Start: 2030/07/18 07:47:00.00, Stop: 2030/07/19 07:47:00.00,
TIME_UNITS,STARLINK-4473 - X-Coordinate,STARLINK-30713 - X-Coordinate,STARLINK-2017 - X-Coordinate,STARLINK-4535 - X-Coordinate,STARLINK-30760 - X-Coordinate,STARLINK-3554 - X-Coordinate,STARLINK-30705 - X-Coordinate,STARLINK-3809 - X-Coordinate,STARLINK-31324 - X-Coordinate,STARLINK-1143 - X-Coordinate,STARLINK-11248 [DTC] - X-Coordinate,STARLINK-4373 - X-Coordinate,STARLINK-1056 - X-Coordinate,STARLINK-1259 - X-Coordinate,STARLINK-6164 - X-Coordinate,STARLINK-31830 - X-Coordinate,STARLINK-2388 - X-Coordinate,STARLINK-3834 - X-Coordinate,STARLINK-30955 - X-Coordinate,STARLINK-1648 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4473 - Y-Coordinate,STARLINK-30713 - Y-Coordinate,STARLINK-2017 - Y-Coordinate,STARLINK-4535 - Y-Coordinate,STARLINK-30760 - Y-Coordinate,STARLINK-3554 - Y-Coordinate,STARLINK-30705 - Y-Coordinate,STARLINK-3809 - Y-Coordinate,STARLINK-31324 - Y-Coordinate,STARLINK-1143 - Y-Coordinate,STARLINK-11248 [DTC] - Y-Coordinate,STARLINK-4373 - Y-Coordinate,STARLINK-1056 - Y-Coordinate,STARLINK-1259 - Y-Coordinate,STARLINK-6164 - Y-Coordinate,STARLINK-31830 - Y-Coordinate,STARLINK-2388 - Y-Coordinate,STARLINK-3834 - Y-Coordinate,STARLINK-30955 - Y-Coordinate,STARLINK-1648 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4473 - Z-Coordinate,STARLINK-30713 - Z-Coordinate,STARLINK-2017 - Z-Coordinate,STARLINK-4535 - Z-Coordinate,STARLINK-30760 - Z-Coordinate,STARLINK-3554 - Z-Coordinate,STARLINK-30705 - Z-Coordinate,STARLINK-3809 - Z-Coordinate,STARLINK-31324 - Z-Coordinate,STARLINK-1143 - Z-Coordinate,STARLINK-11248 [DTC] - Z-Coordinate,STARLINK-4373 - Z-Coordinate,STARLINK-1056 - Z-Coordinate,STARLINK-1259 - Z-Coordinate,STARLINK-6164 - Z-Coordinate,STARLINK-31830 - Z-Coordinate,STARLINK-2388 - Z-Coordinate,STARLINK-3834 - Z-Coordinate,STARLINK-30955 - Z-Coordinate,STARLINK-1648 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,952.8136,-3436.9864,-1604.5416,-2227.0072,6648.5516,-2056.8328,-4448.3891,5879.3486,6794.2071,3489.0910,6448.4593,1237.5426,-5833.0062,5804.5497,-5692.2961,3109.9985,396.1830,5490.5504,-2021.9411,-3930.2851,361031.4178,340057.9753,350518.7082,351637.7437,342551.4695,343128.9809,341259.4830,345981.8774,-25605089.7873,-25656422.6601,-25622457.2883,-25630283.0686,344558.6726,-25620284.7367,-651.1802,2219.9448,5981.0296,5415.6298,-1781.5310,3651.2860,1719.3395,-190.7884,671.6402,-2283.1668,1421.5632,-6626.7916,1323.8730,-2889.5431,3441.8503,5029.3103,5017.5578,1147.8360,-4922.1770,-1229.0124,157312.6126,162720.0099,165694.5202,168024.8915,169222.1712,168698.9731,160697.6900,164539.2301,-346308188.5370,-346277024.0622,-346280113.7470,-346289594.7772,164268.4582,-346294546.4447,6800.3588,5457.3896,-2909.5034,3611.8576,334.4290,-5468.4777,4833.8362,-3615.6568,-106.0758,5425.9509,-974.6795,1610.7211,-3451.2258,2116.1806,1900.8697,3428.1705,4649.1588,4018.3305,4419.0862,5447.6327,-8232.6039,-10005.1515,-11836.1938,-6899.3543,-8744.0046,-19356.0755,-14897.2594,-10381.0825,152507353.6799,152517817.7538,152524982.4934,152500094.5600,-11419.7792,152506731.2634,
36000.000,745.9823,904.1772,-204.5916,702.1324,-4455.7665,-2120.1521,4411.2187,-6538.9182,-5197.9765,-339.4129,-5200.6753,-3145.6487,6021.4353,-2067.9528,2493.0257,-5108.5151,-3195.0684,-6872.1854,5292.1389,5312.9875,310768.8271,285028.7830,298626.2572,298990.9555,290790.3676,290846.5463,289381.4611,291114.2661,64960864.8727,64904000.6131,64935782.5534,64935928.2309,292546.1485,64945186.8416,-4503.4804,-5848.1562,-6617.6057,-6814.9602,3732.1335,-5031.2765,-5079.8826,2119.1056,1434.7971,5536.2092,1198.5792,5009.0816,-3275.0765,3846.9051,-4686.8793,-4417.7487,-6010.1193,670.4428,4056.3284,-2841.5428,243957.3201,244178.9814,245735.0536,249489.5663,251808.5576,250571.9640,242150.3870,245054.1919,-341125952.5197,-341105054.9192,-341098137.4341,-341115314.1105,245636.4174,-341113387.7373,-5199.8150,-3415.2155,-1725.5953,674.2359,-3708.6353,4188.3591,-986.1513,-632.9921,-4191.7334,-4026.6042,-4012.4838,3610.5215,-832.5523,-5247.9798,-4445.0661,1080.0486,-840.0635,32.6356,-1872.3962,-3236.6150,-6966.8854,-8653.7494,-9138.0014,-6565.6091,-5813.2721,-16405.2158,-16053.1659,-10932.1611,152495530.0744,152500574.8440,152508335.7701,152482122.1708,-10004.9658,152491827.8920,
39600.000,-3750.7406,1070.4032,2432.6019,1388.7462,452.8664,4580.4264,-2082.5931,4152.6647,1264.9610,-1884.7172,645.4606,1685.8183,-3361.4805,-2704.1408,1637.3145,4690.4346,4176.2612,5110.6690,-6350.5115,-4696.1994,239872.2219,212042.3421,227407.5107,227318.5297,219851.8205,219670.2427,218789.0333,223209.4786,151093925.6161,151034772.9843,151061833.1726,151074432.2000,221724.3293,151078300.4145,5797.2948,6641.2419,3861.5459,4994.4131,-5081.2017,5140.1970,5339.9897,-3241.9284,-4027.9286,-6582.6584,-4265.9617,-506.6138,3938.9581,-4409.2307,5236.1441,1224.7915,4098.2587,-2214.0056,-2047.3297,4782.2021,315347.1606,308808.4073,310077.5300,314779.6114,318347.4906,316425.1759,308397.8300,312229.2774,-312663747.8843,-312654638.9169,-312639623.5927,-312659181.5099,311401.0888,-312652327.1383,283.5492,-1178.3655,5084.6521,-4534.6665,4623.9787,-151.2423,-3659.6506,4450.9417,5355.2015,-253.7970,5082.2326,-6712.5371,4554.9330,4441.3532,4208.5605,-4830.4314,-3583.4750,-4085.5663,-1852.8989,-1358.0191,-5730.6631,-7513.1558,-6671.3443,-6618.3959,-3480.8275,-12728.5948,-16349.5106,-8015.9859,152483427.1964,152483230.7235,152491014.3283,152466266.7846,-8589.3433,152476885.0096,
43200.000,4132.3524,-2827.0819,-4889.6242,-4081.2962,3342.3288,-4841.3910,-2209.7391,113.1970,2330.4868,3194.6970,3281.5557,2757.5086,-1033.7958,5540.0227,-4795.3577,-3185.4435,-4112.7796,-1234.7008,5208.0571,1344.7463,152835.8884,125566.4047,141489.0577,141020.9764,134336.4491,134646.6701,133668.4407,135297.6273,226915819.0721,226857957.4108,226878796.1664,226904306.9720,136599.8228,226900745.1817,-2836.1442,-3846.6126,226.8901,-1394.7881,5481.3693,-2818.3768,-3449.4899,4267.4570,5884.6506,4232.4137,5679.0795,-2681.2377,-4209.3014,3968.9665,-4799.8555,3306.7807,231.9434,3969.0447,-1125.0295,-4523.5999,366602.6153,352649.1111,354532.0047,359244.3609,364731.0572,361601.5754,354953.0743,356172.9127,-262864232.7775,-262867284.4665,-262846521.3628,-262860853.7696,357324.3807,-262853749.2863,4746.8054,4873.8563,-4782.1155,5356.8564,-2511.8033,-4009.7259,5414.6181,-5427.7221,-2567.4723,4327.9712,-1239.3712,5757.9020,-5377.6679,-341.3829,-1370.9436,5059.9427,5473.0848,5504.6822,4411.3285,4936.8805,-4521.1897,-6444.3172,-4718.0307,-7044.8499,-1624.6758,-8240.8267,-15922.3326,-7602.1375,152470861.1293,152465805.6579,152473158.8666,152452920.1983,-7173.0453,152461902.6243,
46800.000,-338.6448,4625.8967,5951.5933,6111.5229,-5378.7060,3898.2907,6002.0566,-3858.3254,-4032.7962,-4271.8223,-4456.9474,-6418.7912,4759.5850,-5312.3420,5899.4903,1625.0129,3731.5434,-2479.0327,-2937.7199,3310.6996,55296.8134,31147.2527,46455.7275,44446.9969,39796.2982,42599.8658,39368.9261,43767.9786,287252073.0385,287198997.9335,287213105.4909,287246542.1713,42603.7010,287237881.0666,-862.3897,-647.5389,-3219.6962,-1770.1475,-4118.1905,-1408.2101,1228.2101,-4930.0217,-5073.0881,268.9369,-3171.3854,2230.5756,4184.0362,-1440.1934,2764.0559,-6439.3703,-4529.5029,-5462.9250,4605.5301,3377.2873,394144.9816,373050.0940,376256.3210,379278.1136,388008.1795,381964.9991,378629.3267,381813.3331,-195126229.1165,-195140642.7031,-195116469.2295,-195118404.1999,380432.8007,-195116256.9546,-6857.8657,-4987.0971,993.3521,-2635.2451,-1273.3397,5490.2365,-2953.6751,2898.9726,-2151.1744,-5354.3395,-3828.8908,-1394.3907,2730.6696,-4039.2796,-2340.1091,-1647.0075,-3553.1986,-3423.5822,-4259.8136,-4942.2353,-3336.2169,-5403.4436,-3422.1126,-7209.8065,-178.2953,-3635.7445,-14848.2159,-5716.0173,152457675.3952,152448317.2220,152454895.3059,152442373.4478,-5756.2049,152446880.7441,
50400.000,-4851.4589,-5342.7037,-4075.5883,-5675.0254,5394.2472,-2794.6975,-6500.3443,5348.1553,4174.6417,4793.0634,3605.7845,5761.8737,-5972.2778,3172.4783,-5130.2662,283.1926,-2550.5306,4394.2538,516.6469,-6395.2704,-46336.9230,-65117.2613,-51565.1687,-56958.1682,-57622.5091,-51410.0904,-58040.3479,-55081.7383,327985125.5722,327939865.8025,327947513.8785,327978111.7518,-54255.1895,327971891.8035,1647.5335,4015.4938,4232.8955,3425.5444,821.2954,5330.4966,750.9154,4104.6772,1244.7823,-4166.4241,-2199.6569,259.1972,-3040.9675,-2728.5188,742.2176,6150.0838,6306.5083,5255.5964,-6746.1070,-2017.5301,395959.2341,368837.2377,373921.5606,376671.8458,386666.4614,376802.7373,377743.8125,377639.8356,-114072721.6164,-114096657.3128,-114071041.0601,-114058412.0948,379210.4421,-114062727.5089,4624.9144,1390.2834,3491.1662,-1864.0748,4200.2705,-3351.3856,-1845.7842,1472.8432,5247.2350,2562.4404,5157.7142,-3854.8498,1644.0169,5380.0036,4575.2363,-2985.3318,-879.9505,-869.3152,1458.0585,1325.7866,-2173.8471,-4371.6997,-2751.3157,-3957.4145,892.1248,-4271.8200,-13160.3399,-4219.1757,152443751.0892,152430780.9313,152436340.0260,152433930.3991,-4338.9549,152431819.3771,
54000.000,6882.5500,3521.1591,-328.0378,2346.8438,-4169.2261,1388.0917,3319.9083,-4726.6801,-3769.8542,-3571.9000,-1961.6879,-1041.5062,4776.4916,-904.5477,3429.8016,-2933.0546,-148.4786,-4505.7648,1706.3055,6019.3340,-145316.3246,-157011.4026,-146324.5463,-152720.0552,-151561.5092,-144189.7374,-152199.3444,-147200.5542,346335286.7185,346300109.6575,346302038.2599,346319616.7530,-147774.6528,346322813.3196,447.6113,-4886.1599,-4102.3683,-3975.6325,3314.7973,-6666.4602,-2885.1335,-1066.4566,3528.5635,5481.1124,6201.5210,-1158.2909,86.8984,6191.4218,-4508.3958,-2933.0323,-5009.9883,-2509.2729,6327.3237,37.1506,371752.1675,340398.7695,347744.5019,351670.5857,360761.8035,350414.9125,352249.7642,355349.0775,-25235333.0855,-25266157.8868,-25240478.9711,-25221680.3082,353698.7827,-25224816.3345,451.6908,3211.1438,-5467.9085,5098.3461,-4378.5095,-1032.7226,5173.4669,-4919.7028,-4472.2881,2023.8236,-1500.8217,6745.4825,-4988.8337,-2727.4308,-3981.2371,5429.0839,4670.8210,4582.7634,2225.7843,3232.1481,-1032.4127,-3339.3898,-2505.7248,-245.0477,1598.3689,-6399.6703,-10857.2670,-3419.2325,152429014.5810,152413210.7328,152417605.0460,152422755.0677,-2921.4273,152416718.5313,
57600.000,-3935.9062,750.3316,4693.1814,2210.5662,2323.0236,964.3020,1154.4094,3267.6770,2759.9484,54.0462,-612.5104,-3878.9211,-2609.0831,-1004.3471,-1381.5514,5515.6252,3877.5740,3908.8082,-3865.5709,-2894.4089,-235011.1125,-238613.0904,-231833.5511,-238121.5014,-235837.4925,-228457.2550,-236885.0859,-232172.2587,341050390.9755,341026627.6628,341023690.9056,341031211.9571,-231956.6884,341038258.0389,-2047.0178,4038.9994,3563.4892,4236.3159,-6270.4381,4924.0052,4991.9239,-3159.5745,-6232.9445,-4468.7570,-5566.7745,-1158.1479,3823.3897,-6452.3250,6720.6652,-839.9447,2206.6750,-1855.3103,-3509.6475,2937.7292,322993.4272,289663.3769,299417.1350,303714.6864,311924.9248,302346.9547,303775.5343,303867.0701,65323185.0579,65288580.0192,65313584.6411,65329203.4952,305496.7002,65334561.1863,-5308.7035,-5459.8952,3464.4418,-4960.6921,1658.7861,4707.9158,-4473.7658,5185.4309,356.1483,-5198.0481,-3635.5214,-5636.8544,5112.0277,-1987.9060,893.6857,-3963.6928,-5212.9922,-5384.9289,-4552.3882,-5458.0262,89.6369,-2300.8557,-2371.3954,2688.2707,1934.8640,-7552.4426,-7903.3863,-849.8017,152413442.2835,152395619.3953,152398803.2309,152404846.5939,-1503.7540,152401578.2149,
61200.000,-1227.3210,-5082.6821,-6368.3384,-5409.0572,35.5117,-4100.7042,-4096.8450,-1886.9991,-387.2605,4270.5963,3925.2530,5150.8457,728.9848,2990.2206,-950.2264,-6023.1354,-6523.5667,-3170.6509,5603.9441,-649.4952,-309367.2708,-304676.6050,-302693.3867,-308331.2150,-304795.0105,-298377.0011,-306407.8237,-301397.4711,312491211.1467,312479208.3645,312472045.9583,312476022.1398,-301392.6442,312478886.9360,286.7090,-2720.0090,-2269.4149,-3981.7839,6549.6657,-1659.3309,-5417.5875,6287.4477,5513.2894,2618.4577,1336.1563,4504.1053,-6574.4898,3248.3911,-6283.9345,3216.9141,318.3968,5490.5438,-237.3914,-5714.1662,252835.0905,219975.7825,231972.2216,235758.3989,243240.0260,234737.9544,235584.5608,239200.1364,151422684.9100,151387550.8697,151411681.2786,151423979.2244,237660.5131,151435004.7698,6781.3187,3650.6451,1027.1061,1502.9835,2135.0322,-5281.7549,248.0583,-2138.2131,3999.7746,4664.3223,5219.9257,1110.0021,-1978.9215,5192.5330,2730.3296,-396.8259,2084.6742,2726.8890,4048.6513,3688.6217,1193.8603,-1252.4385,-2004.5257,5022.5368,1884.0783,-7846.4899,-4224.5354,-1065.3563,152397062.1807,152378018.8266,152380053.8271,152384405.5830,-86.0662,152386398.4359,
64800.000,4122.8654,6679.5936,4849.9742,5799.2537,-2935.4558,6369.5356,4598.0103,277.7300,-3260.8024,-6739.1727,-5844.0160,-2562.2859,905.4219,-4965.2307,3605.3572,3317.0652,6061.7016,1826.9929,-6022.3966,2854.9853,-363330.7574,-350967.4386,-354384.0565,-359008.3913,-353549.6513,-349227.4694,-355879.6072,-351379.3130,262606815.5380,262606000.0811,262594797.6420,262597473.8358,-351611.2129,262593796.0413,3794.4267,1146.0189,-537.6368,2262.6840,-4278.6651,-1165.7296,2792.7707,-6501.0882,-2601.4681,-901.6332,2705.1747,-5016.8550,6392.6022,1145.2306,3619.4308,-3994.5707,-2021.7760,-6448.0428,3250.4894,6166.0159,165913.9602,135880.2639,149610.0003,152215.2507,158922.7901,151588.7806,152538.8162,153158.9743,227187349.2658,227154777.5707,227178125.8553,227189902.1917,154510.2786,227200422.5596,-4057.6522,837.0260,-4798.2915,2932.9008,-4540.7913,2335.9828,4147.0345,-2307.5295,-5409.5680,-844.6225,-1758.3618,4034.3966,-2451.5485,-4543.3821,-4673.7256,4444.0050,2480.0458,1655.0001,-1058.9097,745.2381,2281.9923,-191.5372,-1123.6297,6879.7460,1458.9399,-7417.8369,264.6472,2439.0220,152379952.0165,152360420.3388,152361488.7251,152364491.4744,1331.5054,152371179.2026,
68400.000,-2908.8599,-4745.7853,-1798.4683,-4041.7893,5573.0158,-5933.2464,-3738.8084,2116.0903,6219.3980,5740.2118,3824.0364,-568.7619,-2848.3632,5445.7328,-5841.3643,1402.8680,-2512.3361,827.3795,4252.6639,-3798.6971,-393207.7473,-374529.9033,-383527.9956,-386930.3810,-378219.1576,-377549.4923,-380897.9453,-379685.4489,194801555.8762,194810580.4482,194794972.1390,194795449.5765,-379366.8462,194787497.0950,-6141.3528,1334.8667,4210.7283,1238.6748,905.6223,2759.9369,2003.2947,3943.3326,-331.9945,-1033.0295,-4262.8431,1234.9476,-3395.9434,-4083.3988,-214.3527,4103.6199,3515.0989,4694.2539,-4804.4836,-3261.9712,68049.1232,42827.4246,57485.8862,58514.7576,63201.7623,58127.2009,61345.0983,62545.9673,287446645.1082,287419329.1284,287441939.5919,287454982.4232,61354.6200,287460056.5948,-1270.7603,-4730.1205,5071.7704,-5437.8849,3942.2963,2137.6616,-5317.4640,5245.9801,2785.9256,-3601.0037,-3432.8745,-6805.1456,5282.2244,478.9098,3695.0819,-5294.7883,-5330.7913,-4999.6193,-2606.6511,-4661.0697,3356.2085,883.8781,414.9900,8326.4200,1295.1386,-6343.0542,4869.6771,1397.9941,152362234.2598,152342834.8770,152343259.8495,152346189.6231,2748.8307,152355920.5231,
72000.000,11.7280,1031.2667,-811.6190,1776.0267,-6545.6013,2540.6143,2469.4874,-4910.2008,-6171.3526,-2138.1956,1454.7886,922.9730,4992.7337,-3074.1594,6428.1960,-5240.1315,-1905.9932,-4240.3837,-586.9194,4219.2918,-396936.1921,-373871.4386,-388128.1159,-390291.6738,-380299.8661,-381366.9084,-380454.0463,-382509.5094,113702762.1100,113719695.6783,113698847.9160,113695107.8577,-382849.9493,113687570.4147,3834.2399,-4408.6803,-6578.2699,-5061.0773,2018.6109,-3716.6606,-5895.2141,-466.7014,2226.6550,3516.9578,3816.2086,4152.2637,-487.6390,4656.3482,-2527.8687,-3746.2877,-4868.4167,-1817.2060,5095.9632,-1491.4279,-34144.9246,-53176.1666,-38559.6945,-39247.7186,-38541.2069,-39627.6421,-32992.5628,-36825.8813,328088153.4773,328068229.0933,328089726.6171,328103593.3313,-35848.3842,328101371.6332,5737.2171,5101.9258,-1693.1108,4307.1529,-764.9147,-5215.1226,2304.0922,-4832.6163,1883.2764,5466.8182,5268.7164,5464.4649,-4747.0790,3918.1271,-434.8541,2290.5607,4429.2656,5128.7916,4640.0017,5159.0495,4419.6042,1975.5433,2578.6972,9396.3722,4548.1706,-4655.3104,4231.9189,5589.0051,152344068.1738,152325273.2242,152325547.8617,152330009.8799,4165.7799,152340622.4056,
75600.000,802.7546,2040.1918,2499.1125,35.4724,4842.0146,1931.5014,-563.4170,6436.8411,2693.7151,-1601.3112,-5867.7648,1361.9162,-5982.3385,-1514.4250,-4534.6705,6056.4324,4661.3122,6588.2092,-3467.9425,-4069.5836,-374250.2237,-349052.5793,-367753.6420,-368852.0526,-359756.0566,-360336.8913,-358536.7230,-362115.5680,24844990.0021,24867518.2720,24840414.3976,24831240.0171,-361805.2130,24828846.8724,1689.7307,6287.8416,5651.9097,6877.0779,-3932.5850,4517.1818,6297.2662,-2125.1199,-3548.2586,-5684.4383,-2467.5519,-6742.7306,3248.0830,-3877.1485,4201.6059,2133.9068,5010.1020,-551.0239,-4620.7101,5148.5714,-133702.5117,-145952.5749,-132346.6989,-134689.7821,-135809.5739,-135291.3551,-127273.5742,-129988.9956,346338207.5334,346327168.9207,346346435.1393,346358312.1729,-130872.5710,346350723.6895,-6662.5262,-1722.5696,-2938.3677,-330.3627,-2935.8691,4816.8491,2490.8894,1293.7716,-5177.9506,-3477.9452,-2011.3334,-890.8430,1143.8130,-5411.9214,-3116.3299,2349.9605,-448.4717,-1997.7328,-3821.8843,-1922.0158,5477.1700,3085.0747,5167.2334,10101.3914,8259.2084,-2353.1592,2103.2182,4010.4914,152325639.5028,152307746.1911,152308571.4631,152316344.5042,5582.2238,152325284.8583,
79200.000,1449.2821,-3541.2590,-3798.5823,-1749.2290,-994.7855,-4970.5230,-2459.5037,-5191.6390,2004.3663,3712.8912,5848.0948,-3014.4481,4450.7161,5570.4019,735.0726,-4132.3871,-4977.6651,-6111.7668,6045.5972,2306.6087,-326728.5680,-301677.4664,-323629.2448,-323961.8453,-315742.1055,-315807.6222,-314415.5747,-317366.7814,-65707642.1334,-65682030.3376,-65716107.9743,-65729039.4888,-317550.3217,-65724327.4638,-5852.9539,-5037.3835,-1708.2030,-5407.2870,4946.1630,-4602.3054,-3391.6452,3362.8279,4609.6317,5671.3545,-3.6368,4565.0219,-4212.8993,2718.5918,-5007.7020,1244.7077,-2703.3069,2102.5616,3313.5620,-5826.1068,-223775.3360,-229546.5191,-217770.5274,-221531.2798,-223780.2663,-222544.0459,-214110.1196,-218417.9438,340951191.9474,340949866.8350,340964861.2140,340970233.9295,-217622.8919,340962653.4384,3364.6653,-2957.2775,5415.5826,-3890.1637,4684.9942,-1245.0265,-5358.2191,3054.7347,4609.8370,-1004.0636,-3221.4724,-4266.7364,3167.4478,2845.2197,4709.7990,-5311.4877,-3872.3230,-2434.5936,623.0333,-2741.9948,6538.0738,4214.0930,7866.3521,10435.9132,11190.3895,599.0195,948.8569,8559.1015,152307148.4427,152290264.8011,152292593.7775,152305482.0220,6998.0339,152309907.8894,
82800.000,-3845.1771,4048.3949,4827.9243,3794.8187,-3126.6748,5434.5445,5468.4446,1370.8471,-5023.2610,-4182.0124,-1993.8739,1187.1519,-533.5046,-6492.0285,3240.9894,1354.7997,3824.7229,2814.7002,-6200.1537,1330.3265,-257734.2768,-234786.0740,-258586.9793,-258458.3930,-250961.9824,-250795.8901,-249983.9001,-253045.4081,-151775267.1885,-151749118.2988,-151789947.7173,-151799384.7429,-252893.6693,-151791964.7755,5386.0507,850.3917,-2752.9200,1627.8203,-5140.5281,2798.2152,-380.4249,-3999.2581,-4580.9230,-2611.0370,3511.4970,60.4947,4184.1283,-1027.1989,5092.7447,-5045.0433,-1585.0972,-3422.8047,-891.7502,3986.9072,-298085.1040,-298603.6021,-289248.9065,-293952.9592,-297457.4268,-295532.9896,-287498.8396,-289692.8669,312294583.2548,312303146.9456,312310992.9866,312306095.9296,-290526.8131,312304885.6852,1984.6233,5423.4452,-3991.8060,5499.5610,-3366.3873,-3176.5702,4009.8172,-5459.9333,-642.5560,4747.0474,5303.9697,6819.9220,-5469.8242,1823.0964,-3390.3826,4405.7508,5457.3684,5286.4299,2940.8222,5382.2712,7622.0284,5364.3225,10332.0019,10382.4237,13521.7722,4275.3953,652.4020,6795.6277,152288796.6770,152272840.4762,152277914.7015,152296694.9851,8413.0821,152294491.5072,
86400.000,2832.3598,-4161.6398,-4447.7601,-5561.7598,5615.5467,-4062.1058,-6153.0995,2960.9453,5204.7873,4014.4130,-2096.7368,3310.4462,-3784.3880,4099.7875,-5652.2311,818.2097,-2435.3762,1409.1354,4429.4117,-5245.5662,-172299.3809,-152655.5347,-176867.4493,-176359.9978,-169629.5634,-169966.4733,-169044.6444,-171928.2583,-227484003.5572,-227459760.5470,-227505493.4960,-227499992.5109,-171956.2056,-227500201.4229,-1421.7731,3761.0821,5185.6575,2111.3786,3990.8934,957.7506,2854.1764,4469.1701,2215.6987,-2097.7732,-5921.7884,-2966.4086,-3904.9648,-1802.1078,-3992.3526,6784.0338,5532.5732,4786.1727,-2496.6189,-1501.2366,-351301.7571,-348708.7328,-342139.4858,-346849.6110,-352280.2985,-349152.2689,-342496.6138,-345819.6088,262323919.3952,262341929.8073,262339413.9838,262328737.3896,-344892.7534,262333233.8422,-6150.8736,-3901.2745,-348.1224,-3470.3314,-186.5754,5468.5316,456.4119,4339.0180,-3826.9292,-5145.0418,-2259.0911,-5329.2928,4243.9472,-5153.6333,-56.5109,-330.7935,-3243.8404,-4777.3817,-4704.6494,-4125.0351,8782.7203,6537.6857,12282.4965,9953.9144,15375.3525,8761.3059,1077.8436,11331.6015,152270774.3159,152255485.2339,152264821.6849,152285076.2544,9827.2410,152279035.7199,
