sl_5_86400_20300828 Coordinates.csv
2030/08/28 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:58 2024,
Start: 2030/08/28 07:47:00.00, Stop: 2030/08/29 07:47:00.00,
TIME_UNITS,STARLINK-2616 - X-Coordinate,STARLINK-4594 - X-Coordinate,STARLINK-4483 - X-Coordinate,STARLINK-5926 - X-Coordinate,STARLINK-1736 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2616 - Y-Coordinate,STARLINK-4594 - Y-Coordinate,STARLINK-4483 - Y-Coordinate,STARLINK-5926 - Y-Coordinate,STARLINK-1736 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2616 - Z-Coordinate,STARLINK-4594 - Z-Coordinate,STARLINK-4483 - Z-Coordinate,STARLINK-5926 - Z-Coordinate,STARLINK-1736 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5734.4359,4369.1229,102.4400,-4643.1020,6342.3765,-222846.0498,-211021.2323,-227896.6111,-224490.8395,-215819.1880,-218125.3592,-221537.3589,-223216.7349,-274891603.1433,-274911759.8377,-274915973.6310,-274917619.7119,-222319.3057,-274910055.0965,3411.1636,-1873.5538,6117.3537,4285.9157,1770.7649,294797.0373,323014.7638,309908.1404,306413.7571,306333.5924,308628.6833,314335.6704,309764.0495,209498015.0226,209497163.7875,209496942.9781,209489755.5400,310618.1421,209493556.6791,-1827.9158,-5017.7247,-3133.4574,2888.5972,-734.8457,53692.3669,52263.1885,55450.4362,52983.4881,58501.0369,52057.4341,44219.3306,51631.2260,121161394.7468,121190496.6218,121153335.3998,121167727.7182,52976.8477,121168946.5128,
3600.000,2598.3308,-810.5812,-1962.9985,1427.2572,-4077.1404,-288878.2793,-284252.9288,-298734.9267,-295238.8794,-286091.9821,-292367.1178,-291751.6318,-292412.3177,-319772393.9717,-319790880.0207,-319799024.9285,-319789495.5146,-293127.5666,-319789785.0536,-3958.5475,4553.9030,-6445.4295,-2832.1596,1653.2549,230824.8450,260197.6448,245952.2986,244871.6282,240881.9737,243804.0366,248438.3511,245657.1731,131128979.2774,131132782.0997,131121475.8221,131119298.1281,244936.6780,131124536.8319,5031.2555,5119.8183,-1358.9266,-6187.3179,4943.2675,52007.7251,50546.0521,53932.2351,50178.5690,57162.9186,53816.0707,42568.4701,53080.5782,121112271.3115,121144845.5304,121109627.7980,121127105.7426,51639.8335,121122028.1307,
7200.000,1794.1134,-1998.7509,3256.0337,3150.4608,-366.7138,-337295.4763,-339592.3000,-350562.7668,-344643.7220,-337804.6949,-349017.3256,-343198.2302,-345828.9581,-342819038.4456,-342838564.5887,-342843878.2103,-342829567.7515,-345197.2446,-342835578.2957,4300.7702,-6306.7900,3543.0071,1980.2136,-5253.5771,152743.5684,181087.5240,166179.6911,167336.7205,160001.1200,163628.1524,167208.2010,162891.5017,43809974.1577,43818845.3379,43796144.2648,43809036.8303,163591.3191,43806044.1403,-5117.6524,-1989.9772,4894.4900,5858.4744,-4024.9429,50311.3744,48836.7623,51795.0310,50816.4770,55447.8646,50205.0021,41524.3076,48735.9309,121063755.4339,121098281.8333,121067608.6916,121080500.1160,50298.1743,121075085.4335,
10800.000,-5083.4562,3401.8297,-4504.4461,-6247.6993,3383.8779,-365333.3810,-373491.0242,-379974.3150,-372629.2338,-367740.7059,-380060.0606,-372720.2902,-374548.1340,-342458657.2305,-342481923.8105,-342478321.4270,-342471758.5508,-375197.3544,-342474773.5434,-4245.1266,5499.6415,910.7177,-2165.3902,5588.1110,65236.2735,90646.2796,75633.6526,76514.7083,68778.8906,72011.5382,75806.6065,72293.1119,-46497184.4317,-46484020.3911,-46514503.4268,-46489897.7162,71784.0252,-46500274.7599,1983.2770,-2437.0143,-5113.9031,-2150.7932,-1108.2198,48610.6692,47137.7392,49252.1448,51723.4518,53368.1725,45352.2718,41089.5364,50516.9925,121015949.0186,121051010.4421,121026768.3730,121029164.0127,48951.9870,121028118.4435,
14400.000,5830.7576,-3957.6890,5021.8255,6028.7367,-4053.2213,-371469.6205,-383753.0125,-384989.0787,-377557.5652,-374105.9310,-385901.5354,-378546.1055,-381872.8661,-318716537.6734,-318745756.9160,-318730054.6635,-318736289.5300,-381208.7454,-318732763.8549,2868.1397,-2004.7408,-4319.7135,1964.9654,-1306.2864,-26572.5178,-5417.4682,-19872.0312,-19297.4484,-27060.8512,-24416.1676,-20068.0976,-25151.3305,-133626802.2854,-133611190.8260,-133643095.6470,-133617587.7406,-24613.7254,-133628980.6606,2361.8253,5283.2941,1819.8379,-2845.6910,5064.9483,46919.9691,45451.0237,46624.4068,51843.6366,50919.3871,41475.2752,41300.9826,45998.0475,120968906.4508,121003189.0471,120986137.8393,120977127.9069,47601.3893,120981127.1827,
18000.000,-4485.7544,4362.1067,-3542.0891,-3222.2325,3353.6018,-355491.4302,-369682.3694,-365238.3415,-358683.6590,-356692.3494,-367031.6905,-360365.4977,-362002.1178,-273214377.3449,-273250893.0919,-273223677.9030,-273239607.6359,-362846.9759,-273231212.4648,340.2764,-2400.4656,5232.3850,78.2057,-4299.5398,-117496.5916,-101010.7540,-114141.2908,-113525.0228,-121537.8132,-119084.4259,-114597.1971,-118977.8651,-211630304.7376,-211614888.7692,-211641534.6965,-211624941.6731,-119436.6863,-211631772.7921,-5259.6353,-4793.1663,2689.7066,6147.6226,-3768.2504,45273.4599,43778.4842,44254.2058,51365.7582,48086.6768,38445.7399,42233.7671,47743.2088,120922631.0755,120954936.9259,120944733.8922,120926115.7402,46246.4998,120934111.6733,
21600.000,2488.7394,-4193.3166,-212.1766,229.1440,-1338.0502,-318457.5046,-332136.0868,-322019.1456,-317030.0315,-317073.9130,-325007.9065,-319315.7577,-322155.2669,-209059510.8002,-209103551.7805,-209068339.8287,-209086042.1987,-321286.9331,-209077288.5435,-4246.5374,5348.8330,-4265.4297,-3666.6823,6319.7885,-202857.6334,-190045.3266,-201046.0201,-200101.8667,-208773.9280,-205854.1030,-202418.2673,-207229.8313,-275182401.8914,-275170235.3785,-275186699.3598,-275183856.9890,-206620.4144,-275183582.2693,4848.3048,1227.9309,-5388.7597,-5904.5612,-1476.3942,43785.1393,42121.9552,42413.7620,50411.4825,44893.3304,36129.8768,43968.9488,43425.4106,120877074.9820,120906344.6014,120901976.1751,120876884.6171,44887.4376,120887071.9375,
25200.000,-816.6623,2466.9679,4497.5552,1157.7165,-2229.6254,-261250.7902,-273477.3480,-258194.3757,-255162.9259,-259114.9311,-262695.4526,-258058.4990,-258127.2927,-130632687.3550,-130683283.1230,-130644958.3462,-130655663.9892,-259187.6196,-130651488.3169,6719.1748,-5657.7408,2765.2764,6485.3585,-3490.2550,-280274.8087,-266828.6634,-274977.9086,-273536.3094,-282700.1180,-279228.1914,-279825.4957,-279864.0193,-319944678.1341,-319938777.8542,-319942723.2435,-319952284.1426,-280589.3913,-319946103.6845,-1433.8543,3089.7594,4388.2198,2198.6022,5160.6858,43187.0797,40483.3440,41232.2044,49047.0735,42063.0469,34453.0964,45700.8629,44771.4678,120832142.1087,120857481.6096,120857712.6042,120829960.8432,43524.3226,120840007.9975,
28800.000,-810.1497,1061.8144,-6733.2043,-1217.2195,5550.3779,-178768.4720,-197431.7232,-177955.0710,-176963.3474,-184270.0456,-184147.7693,-180542.4200,-181497.8702,-43288900.2212,-43343971.0608,-43307418.8685,-43305348.6855,-180521.9214,-43308530.5295,-6226.0984,4093.3633,-1305.5618,-6261.8511,-964.5062,-340717.3929,-326431.8546,-331237.8232,-329205.7642,-336075.7559,-334630.1557,-340434.5935,-337584.1742,-342861773.0910,-342864671.6606,-342856198.2454,-342871396.0547,-336613.8353,-342863947.1776,-2907.6561,-5467.5454,-417.3748,2753.5231,-3491.8229,43555.3212,38864.7244,40660.9966,47306.4664,42676.4246,33383.7142,42063.1076,41005.6887,120787694.4653,120808402.2111,120812036.9608,120785845.8887,42157.2754,120792919.8756,
