sl_5_5400_20300210 Coordinates.csv
2030/02/10 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:50 2024,
Start: 2030/02/10 07:47:00.00, Stop: 2030/02/10 09:17:00.00,
TIME_UNITS,STARLINK-30172 - X-Coordinate,STARLINK-31949 - X-Coordinate,STARLINK-5443 - X-Coordinate,STARLINK-2412 - X-Coordinate,STARLINK-3637 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30172 - Y-Coordinate,STARLINK-31949 - Y-Coordinate,STARLINK-5443 - Y-Coordinate,STARLINK-2412 - Y-Coordinate,STARLINK-3637 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30172 - Z-Coordinate,STARLINK-31949 - Z-Coordinate,STARLINK-5443 - Z-Coordinate,STARLINK-2412 - Z-Coordinate,STARLINK-3637 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1578.8754,-2135.5196,2075.8307,-5714.8502,4646.5885,334610.5969,306783.0580,331545.3172,329221.8753,320833.3624,322283.0430,324331.2687,327184.2007,3623633.7160,3636074.7008,3653935.1382,3636441.9899,325878.9793,3641144.9530,6545.1737,-4881.8611,-3644.2570,1719.5844,-3731.1146,208588.3005,187654.8216,193724.5536,197102.7485,198870.7459,196543.7122,189867.2805,194394.2574,331266963.3916,331253490.3376,331262668.9036,331254495.1664,193213.7183,331262379.9724,-1679.4671,4267.9667,5470.3201,3401.5811,2795.9267,142853.9245,138524.6973,143449.6062,141750.1779,146772.7694,139503.5666,132436.0763,141194.7439,-35604706.9086,-35572029.4213,-35603151.7990,-35603679.4158,141134.2790,-35595234.3474,
300.000,3078.9998,-3678.1328,306.3686,-5796.6044,2935.7603,330016.3505,302725.6216,327369.8825,325012.7198,316617.7335,318183.8995,320129.2474,323090.7797,-3608939.1813,-3596704.9046,-3578525.9943,-3595643.1167,321706.8900,-3591511.5593,6215.1776,-3395.5842,-4803.9328,3217.6841,-4156.9607,215597.8256,194130.9159,200413.1057,203740.3923,205708.9863,203294.5331,196746.9164,201065.5954,331269980.9530,331256138.9893,331266238.3266,331257347.1016,200044.0246,331265422.0328,-164.7438,4641.5058,4934.8335,1807.8926,4171.3103,142883.2410,138558.6633,143539.1862,141632.8220,146855.6118,139843.1345,132428.7547,140794.5274,-35598782.7779,-35565904.4707,-35596592.6136,-35597872.0718,141189.0006,-35589145.6200,
600.000,4279.8624,-4884.2438,-1455.0013,-5303.6013,871.4588,325274.7415,298532.4719,323049.4846,320658.9159,312258.8857,313956.1888,315782.0448,318753.3274,-10839908.9003,-10827865.7718,-10809416.3544,-10826112.0590,317391.6924,-10822565.4226,5284.5646,-1592.3450,-5522.9047,4373.5091,-4151.8037,222504.9383,200519.6264,207010.8886,210274.8759,212455.0514,209948.7255,203535.2644,207567.1557,331115104.7451,331100882.7459,331111917.4985,331102338.5120,206784.2750,331110566.5330,1367.5703,4496.0257,3863.5896,15.4613,5028.0251,142912.3450,138592.6952,143624.2135,141513.8112,146935.4522,140187.4229,132425.8747,140425.6151,-35592854.1563,-35559784.7522,-35590024.7790,-35592047.7402,141243.6440,-35583056.7594,
900.000,5078.2845,-5629.7217,-3039.3534,-4272.7859,-1309.8382,320388.0809,294205.4839,318586.1026,316161.6707,307758.8211,309603.4030,311291.6509,314179.8031,-18065828.8943,-18053960.9357,-18035289.7698,-18051520.7758,312935.3297,-18048569.9260,3836.5257,345.0390,-5719.2368,5085.5076,-3726.8729,229306.5192,206818.1292,213515.0279,216702.2114,219105.9788,216502.8249,210229.2136,213911.1817,330802406.2104,330787793.5902,330799776.0652,330789541.1803,213431.4722,330797884.8966,2753.6404,3847.7525,2372.6344,-1778.7008,5259.9189,142941.2372,138626.7940,143704.6303,141393.6496,147012.3161,140535.8595,132427.4063,140121.0760,-35586920.9713,-35553670.1502,-35583448.7639,-35586206.3433,141298.2092,-35576967.7655,
1200.000,5409.2128,-5833.1606,-4299.2283,-2796.5711,-3356.0670,315358.7464,289746.5912,313981.7757,311522.0631,303119.6054,305129.2657,306660.1237,309385.0538,-25283254.9717,-25271545.8064,-25252702.3138,-25268427.5191,308339.8081,-25266080.7130,2005.8087,2223.3047,-5360.5451,5298.2210,-2934.3255,235999.5014,213023.6406,219922.6932,223018.3730,225658.8473,222953.3186,216825.6999,220115.0964,330332032.0135,330317018.7403,330329958.8662,330319101.9729,219982.6608,330327523.7762,3845.2746,2769.0172,623.8325,-3377.7505,4838.3011,142969.9185,138660.9610,143780.3872,141272.9924,147086.2277,140887.6613,132433.3213,139908.0058,-35580983.1525,-35547560.5512,-35576865.0632,-35580347.8214,141352.6962,-35570878.6383,
1500.000,5250.6475,-5465.0363,-5122.5795,-1014.3551,-5028.6813,310189.1815,285157.7851,309238.6018,306740.9960,298343.3667,300537.7430,301889.5884,304389.1804,-32488746.9376,-32477179.8109,-32458213.9428,-32473394.4927,303607.1953,-32471657.4239,-34.0654,3858.0116,-4469.0188,5005.9034,-1860.7463,242580.8722,219133.4182,226231.0998,229219.3089,232110.7786,229296.6295,223321.7070,226199.8010,329704203.9724,329688780.5806,329702685.8736,329691242.7766,226434.9289,329699704.9849,4525.8832,1380.3620,-1192.7699,-4606.8780,3815.3478,142998.3898,138695.1975,143851.4438,141152.6919,147157.2096,141241.7649,132443.5934,139805.5428,-35575040.6316,-35541455.8444,-35570274.1967,-35574472.1299,141407.1050,-35564789.3779,
1800.000,4624.4742,-4552.0408,-5442.7776,900.9785,-6130.5932,304881.8935,280441.1132,304358.7367,301819.1402,293432.2950,295833.0465,296982.2358,299215.6361,-39678870.2336,-39667428.0328,-39648390.1336,-39662989.4894,298739.6200,-39661865.3348,-2087.5036,5091.7932,-3120.7568,4250.8795,-617.9070,249047.6741,225144.7622,232437.5088,235300.9677,238458.9387,235529.0979,229714.2679,232187.8102,328919218.9534,328903376.5561,328918252.0955,328906260.3991,232785.4087,328914725.3915,4722.8684,-162.8254,-2879.9503,-5332.2950,2317.8924,143026.6520,138729.5047,143917.7683,141033.8566,147225.2833,141596.7341,132458.1984,139823.7939,-35569093.3422,-35535355.9211,-35563676.7073,-35568579.2377,141461.4355,-35558699.9843,
2100.000,3593.4307,-3175.7582,-5243.5363,2759.9323,-6529.9710,299439.4532,275598.6792,299344.3929,296756.8675,288388.6408,291019.6220,291940.3217,293889.3230,-46850197.5744,-46838862.8497,-46819803.5175,-46833787.5258,293739.2709,-46833276.9957,-3955.7063,5809.7019,-1439.2415,3117.3473,668.5046,255397.0063,231055.0163,238539.2288,241259.3465,244700.5395,241646.9659,236000.4663,238101.4267,327977448.7316,327961179.0317,327977027.4438,327964526.4335,239031.2787,327972956.7803,4415.2260,-1687.8060,-4255.0914,-5475.3242,532.0300,143054.7061,138763.8840,143979.3379,140917.9288,147290.4689,141950.6375,132477.1139,139963.6148,-35563141.2200,-35529260.6752,-35557073.1594,-35562669.1248,141515.6877,-35552610.4575,
2400.000,2254.7358,-1465.5101,-4558.4160,4374.9101,-6176.7607,293864.4931,270632.6415,294197.8386,291554.1774,283214.7144,286102.1074,286766.1653,288434.8799,-53999310.5816,-53988065.5671,-53969035.5128,-53982372.4733,288608.3957,-53982473.8637,-5455.9409,5949.9104,416.2859,1721.7706,1871.3124,261626.0264,236861.5692,244533.6164,247090.5770,250832.8396,247646.3665,242177.4378,243961.0900,326879339.8141,326862635.1151,326879456.5663,326866487.0869,245169.7641,326874845.6751,3635.7292,-3024.0716,-5170.0016,-5020.4545,-1320.0434,143082.5528,138798.3365,144036.1386,140806.7821,147352.7852,142300.8894,132500.3192,140217.0892,-35557184.2030,-35523170.0030,-35550464.1370,-35556741.7808,141569.8616,-35546520.7975,
