sl_20_5400_20300714 Coordinates.csv
2030/07/14 07:47:00.0000 UTC

Generated: Tue Oct  8 21:49:55 2024,
Start: 2030/07/14 07:47:00.00, Stop: 2030/07/14 09:17:00.00,
TIME_UNITS,STARLINK-5810 - X-Coordinate,STARLINK-30126 - X-Coordinate,STARLINK-30497 - X-Coordinate,STARLINK-32287 - X-Coordinate,STARLINK-4503 - X-Coordinate,STARLINK-4255 - X-Coordinate,STARLINK-3996 - X-Coordinate,STARLINK-6181 - X-Coordinate,STARLINK-5781 - X-Coordinate,STARLINK-1035 - X-Coordinate,STARLINK-1974 - X-Coordinate,STARLINK-5293 - X-Coordinate,STARLINK-30464 - X-Coordinate,STARLINK-11126 [DTC] - X-Coordinate,STARLINK-6337 - X-Coordinate,STARLINK-31624 - X-Coordinate,STARLINK-1531 - X-Coordinate,STARLINK-3938 - X-Coordinate,STARLINK-3876 - X-Coordinate,STARLINK-4631 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5810 - Y-Coordinate,STARLINK-30126 - Y-Coordinate,STARLINK-30497 - Y-Coordinate,STARLINK-32287 - Y-Coordinate,STARLINK-4503 - Y-Coordinate,STARLINK-4255 - Y-Coordinate,STARLINK-3996 - Y-Coordinate,STARLINK-6181 - Y-Coordinate,STARLINK-5781 - Y-Coordinate,STARLINK-1035 - Y-Coordinate,STARLINK-1974 - Y-Coordinate,STARLINK-5293 - Y-Coordinate,STARLINK-30464 - Y-Coordinate,STARLINK-11126 [DTC] - Y-Coordinate,STARLINK-6337 - Y-Coordinate,STARLINK-31624 - Y-Coordinate,STARLINK-1531 - Y-Coordinate,STARLINK-3938 - Y-Coordinate,STARLINK-3876 - Y-Coordinate,STARLINK-4631 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5810 - Z-Coordinate,STARLINK-30126 - Z-Coordinate,STARLINK-30497 - Z-Coordinate,STARLINK-32287 - Z-Coordinate,STARLINK-4503 - Z-Coordinate,STARLINK-4255 - Z-Coordinate,STARLINK-3996 - Z-Coordinate,STARLINK-6181 - Z-Coordinate,STARLINK-5781 - Z-Coordinate,STARLINK-1035 - Z-Coordinate,STARLINK-1974 - Z-Coordinate,STARLINK-5293 - Z-Coordinate,STARLINK-30464 - Z-Coordinate,STARLINK-11126 [DTC] - Z-Coordinate,STARLINK-6337 - Z-Coordinate,STARLINK-31624 - Z-Coordinate,STARLINK-1531 - Z-Coordinate,STARLINK-3938 - Z-Coordinate,STARLINK-3876 - Z-Coordinate,STARLINK-4631 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-5872.3156,-4494.4166,4493.9417,4090.5893,-6264.7956,-1478.6812,548.8262,-6200.9548,-6246.0497,-5845.8847,-6034.9219,1661.8249,-1855.8007,0.0000,436.3016,-5837.6164,-628.4092,-4222.6707,5475.7904,-1962.8990,235724.1042,270598.0343,246897.8309,247961.1823,252817.6871,251335.8669,254005.9148,249971.0062,-269472751.8975,-269453558.0140,-269486588.3963,-269480238.7996,250740.3495,-269473182.7786,-714.2160,3035.3186,3724.5475,1572.6248,1742.4916,6120.3795,-4353.1715,-474.8816,-1110.5507,827.7372,-964.4771,-2915.5918,-4763.0362,0.0000,-5577.0306,560.3965,-6814.8300,550.3281,929.5955,6500.7341,-240043.4791,-229129.0757,-224765.9776,-228450.8903,-236633.3801,-231504.7241,-227214.1888,-230198.3746,219023967.9423,219052688.7859,219037640.8867,219045357.7947,-228897.2920,219040383.0181,3719.0790,-4289.6225,3728.9125,-5191.8839,2232.4418,2808.3065,5289.6220,-3079.2322,2770.7511,-3578.5066,-3030.0863,-6071.6494,4652.9226,0.0000,4079.4962,-3479.7878,-700.8482,-5418.1813,-4192.2490,-1263.9364,-125273.5069,-130726.7638,-125495.0778,-129148.5500,-122309.5365,-126416.3763,-136988.6530,-126976.4533,153830009.7420,153863959.9902,153849579.8935,153835452.2189,-127923.3221,153842164.5846,
3000.000,-6753.3223,-2765.3076,5899.3509,5206.1434,-5057.6946,71.8883,-1560.9106,-6607.8785,-5706.7537,-4541.1071,-5218.4705,989.3575,-3661.1484,0.0000,-1430.3785,-5981.9084,-1791.4349,-4200.8584,4610.9867,-594.9272,240763.5357,275354.8723,251750.9255,253020.6818,257618.9337,255879.3972,258789.5837,254439.1523,-274190320.8601,-274171018.3456,-274203806.7442,-274198138.4127,255494.9685,-274190680.8458,-62.8682,4261.1961,2543.3469,-130.7193,2753.3724,5464.3850,-3821.0528,1179.3002,676.1801,2125.8972,582.7386,-4721.5193,-3578.3395,0.0000,-6028.2074,2361.3129,-6179.2548,2637.0065,-816.7437,6222.4848,-235142.3368,-223475.7688,-219380.3105,-222891.4505,-231362.6638,-225900.2304,-221978.7527,-224950.8364,213089003.3443,213118310.9425,213102235.4865,213109968.9453,-223615.9034,213105451.4078,1801.4911,-4691.7285,2593.5786,-4363.2802,3752.0241,4199.9859,5494.4362,-1757.8376,3856.6194,-4746.5522,-4355.3627,-4985.7621,4644.3754,0.0000,3093.8987,-2265.8311,-2440.4499,-4784.1009,-5147.7788,-2941.4054,-125242.8214,-130700.3384,-125471.9487,-129201.2673,-122267.1723,-126130.0975,-136953.2151,-127309.8768,153829158.3877,153862968.7000,153849161.0899,153834962.1907,-127874.2335,153841270.8684,
3300.000,-6961.7098,-786.1045,6733.0064,5808.4134,-3338.6335,1654.8304,-3531.3314,-6383.4432,-4635.8568,-2802.0503,-3888.4910,280.9961,-5133.3763,0.0000,-3137.1872,-5531.1202,-2801.2357,-3810.7941,3338.4306,862.4191,245702.1786,279992.6879,256493.6641,258000.2590,262309.4554,260290.3163,263464.0967,258875.3483,-278777201.6680,-278757809.3203,-278790311.1320,-278785311.2822,260138.4196,-278777492.2880,571.1666,5112.8027,1140.2665,-1781.6948,3528.3161,4286.8587,-2962.7034,2704.3587,2425.9942,3262.4603,2112.0999,-6058.0538,-2082.4563,0.0000,-5915.0076,3905.0992,-4919.5055,4447.9477,-2524.2743,5337.8482,-230134.5082,-217723.7190,-213897.5968,-217232.1621,-225991.2103,-220166.5929,-216643.2281,-219514.4883,207052465.1800,207082368.9489,207065274.5564,207072981.5432,-218235.7566,207068949.7342,-304.3418,-4588.9016,1180.0925,-3039.6654,4860.0173,5134.9788,5097.6362,-248.7095,4528.0694,-5401.4925,-5192.5988,-3368.7075,4135.3832,0.0000,1776.2132,-797.0405,-3912.9832,-3629.9379,-5559.9553,-4300.8608,-125212.2119,-130673.6622,-125453.2970,-129229.8250,-122227.3439,-125875.4003,-136913.4192,-127686.1821,153828312.2306,153861974.5728,153848734.0734,153834491.3706,-127825.0485,153840376.8724,
3600.000,-6474.6120,1249.8747,6913.2564,5822.5887,-1283.3587,3119.3819,-5160.4905,-5542.1461,-3142.5099,-806.3124,-2189.4892,-412.0201,-6125.2915,0.0000,-4526.8434,-4520.4396,-3573.0411,-3077.9431,1786.4726,2277.2114,250537.7503,284509.4328,261123.9314,262898.6994,266887.1186,264568.9061,268027.3484,263287.8171,-283231208.0090,-283211744.9777,-283243916.4418,-283239567.8711,264668.6514,-283231430.9429,1152.0699,5505.7490,-362.0642,-3218.0166,4001.6879,2713.3444,-1860.8421,3965.5474,3973.0981,4130.8385,3472.9770,-6783.0144,-417.5986,0.0000,-5239.0181,5044.0873,-3164.8445,5802.4455,-4029.2063,3943.7721,-225022.0365,-211875.4507,-208320.2870,-211482.0456,-220521.3537,-214307.2521,-211209.8642,-213893.7291,200917230.6735,200947739.4276,200929636.6048,200937275.2048,-212759.1899,200933755.1521,-2378.4193,-3992.1406,-359.9474,-1370.6442,5435.1965,5511.9320,4142.4827,1286.9894,4713.0605,-5473.0564,-5448.6879,-1392.1020,3180.6665,0.0000,267.8566,761.4765,-4957.9843,-2080.5768,-5385.6513,-5196.0505,-125181.6772,-130646.7340,-125439.0646,-129228.4305,-122190.0375,-125662.0946,-136869.2762,-128072.8640,153827471.2488,153860977.6615,153848298.5158,153834039.3806,-127775.7673,153839482.5967,
3900.000,-5340.4455,3145.9104,6422.8747,5233.6687,898.3814,4321.3555,-6279.2541,-4159.0415,-1373.9067,1245.6414,-300.0285,-1044.6702,-6534.5105,0.0000,-5474.8292,-3042.5327,-4041.3879,-2058.1165,105.5336,3517.1940,255268.0085,288903.1126,265639.6648,267712.3948,271349.8375,268717.5032,272477.2774,267678.1490,-287550216.9044,-287530702.6722,-287562500.9486,-287558781.9834,269083.6617,-287550373.9787,1649.1366,5395.7209,-1832.6784,-4303.0675,4132.2516,905.4173,-616.5691,4854.0623,5167.7151,4644.7330,4526.4587,-6816.7615,1261.3074,0.0000,-4055.9151,5672.9952,-1094.3413,6566.8165,-5182.7219,2185.5160,-219807.0140,-205933.5304,-202650.8742,-205651.8286,-214955.4709,-208328.3685,-205680.9558,-208098.8912,194686224.0946,194717346.0351,194698247.1077,194705776.9119,-207188.5843,194702791.8558,-4204.4637,-2965.3325,-1861.4420,454.3491,5414.7492,5290.0380,2733.3140,2684.9807,4391.7409,-4953.5242,-5095.1880,733.3023,1883.0149,0.0000,-1269.2603,2234.1739,-5462.0311,-304.3550,-4643.1289,-5531.0499,-125151.2161,-130619.5529,-125429.1848,-129191.4750,-122155.2403,-125500.3428,-136820.7956,-128437.6188,153826635.4185,153859978.0180,153847854.1141,153833605.7226,-127726.3898,153838588.0411,
4200.000,-3673.5358,4720.7216,5310.6432,4090.1450,2984.4196,5137.2600,-6769.2974,-2363.1053,499.3324,3150.3496,1585.8621,-1580.1195,-6314.4091,0.0000,-5900.5707,-1239.2511,-4165.0576,-834.0750,-1546.2529,4461.8343,259890.7532,293171.7874,270038.8559,272434.5145,275695.5758,272740.5578,276811.8674,272041.7135,-291732169.7213,-291712624.0842,-291744007.3263,-291740891.7990,273381.4987,-291732262.9058,2037.0349,4783.6758,-3143.5988,-4939.0553,3906.4588,-956.0544,659.6445,5296.3353,5890.5966,4746.5668,5159.2264,-6151.6961,2801.0121,0.0000,-2471.0654,5738.6823,1081.7114,6668.1877,-5865.5820,241.1959,-214491.5818,-199900.5662,-196891.8929,-199753.1542,-209295.9814,-202239.4344,-200058.8430,-202145.6418,188362415.3645,188394158.0684,188374077.1130,188381459.6406,-201526.3622,188379029.6844,-5592.8668,-1618.7014,-3163.7337,2227.5539,4800.9019,4493.2896,1024.4121,3795.6666,3598.5343,-3898.5232,-4171.2813,2780.2262,382.3130,0.0000,-2670.3452,3455.0712,-5370.5486,1505.0703,-3410.2401,-5270.0601,-125120.8275,-130592.1176,-125423.5825,-129114.5948,-122122.9405,-125399.0469,-136767.9853,-128750.5473,153825804.7130,153858975.6929,153847400.5908,153833189.7569,-127676.9161,153837693.2058,
4500.000,-1641.7424,5825.8933,3686.0922,2500.5670,4762.8130,5477.0830,-6576.2074,-324.9783,2299.6273,4721.3020,3278.2698,-1990.6417,-5479.6967,0.0000,-5773.9661,712.1103,-3930.3437,490.6264,-3017.6866,5013.7682,264403.8269,297313.5729,274319.5511,277054.8649,279922.3469,276644.0548,281029.1483,276368.4049,-295775073.1541,-295755516.2015,-295786443.6234,-295783900.8838,277560.2609,-295775104.5585,2295.7260,3717.2022,-4180.7797,-5075.7997,3339.8645,-2688.9822,1857.5241,5259.8088,6065.0919,4414.0759,5295.7583,-4853.7132,4063.9783,0.0000,-630.0064,5244.2877,3143.0092,6101.8829,-6000.6756,-1696.1674,-209077.9289,-193779.2063,-191045.9176,-193797.0899,-203545.3455,-196053.1018,-194345.9098,-196054.1538,181948818.6403,181981189.0501,181960141.8227,181967340.9681,-195774.9866,181965482.7071,-6400.2390,-97.2737,-4127.9111,3746.9068,3660.6894,3207.9934,-796.8446,4500.2761,2418.5431,-2421.4496,-2779.7284,4529.7083,-1159.6170,0.0000,-3785.5815,4286.6517,-4693.3684,3150.0709,-1816.6778,-4440.9892,-125090.5103,-130564.4270,-125422.1742,-128995.8755,-122093.1272,-125363.8112,-136710.8516,-128985.9799,153824979.1033,153857970.7356,153846937.6926,153832790.6788,-127627.3463,153836798.0907,
4800.000,551.0437,6360.1640,1708.2040,623.1280,6053.5461,5294.5276,-5715.8639,1759.5214,3859.3295,5807.3294,4610.4046,-2257.5958,-4105.7355,0.0000,-5116.7561,2616.4359,-3352.5960,1800.1221,-4178.2998,5108.8287,268805.1162,301326.6412,278479.8524,281560.8688,284028.2151,280434.2761,285127.1968,280643.5877,-299677000.1745,-299657452.2686,-299687884.2070,-299685879.1762,281618.0990,-299676972.0441,2410.3559,2287.5156,-4853.6513,-4714.1132,2476.5359,-4127.9195,2876.3063,4754.8031,5665.5801,3664.2692,4907.6681,-3055.2576,4940.6621,0.0000,1295.1341,4247.5218,4881.2226,4931.3228,-5562.1574,-3437.5333,-203568.2908,-187572.1376,-185115.5614,-187792.3500,-197706.0639,-189783.8965,-188544.5833,-189848.1151,175448490.8781,175481495.2921,175459499.1547,175466481.6584,-189936.9601,175465207.7859,-6543.6107,1434.6490,-4651.4872,4839.4422,2118.8778,1573.6884,-2530.8083,4723.5335,978.5403,-681.7793,-1075.9940,5794.9771,-2576.6948,0.0000,-4496.1197,4635.3493,-3503.7619,4451.0164,-30.7183,-3132.6543,-125060.2632,-130536.4800,-125424.8682,-128836.6571,-122065.7907,-125395.2997,-136649.3990,-129123.9131,153824158.5580,153856963.1948,153846465.1905,153832407.4909,-127577.6803,153835902.6959,
5100.000,2685.4177,6278.9449,-430.4487,-1350.4357,6727.2109,4593.4148,-4273.0726,3688.3621,5036.4900,6307.6020,5455.2820,-2370.7354,-2321.5419,0.0000,-3998.9618,4280.3679,-2475.8685,2976.2113,-4930.0361,4723.7378,273092.5525,305209.2215,282517.9186,285939.4891,288011.2961,284116.3462,289104.1380,284849.1412,-303436090.9501,-303416572.7060,-303446470.6752,-303444963.9504,285553.2162,-303436005.6621,2371.4450,622.0227,-5102.5527,-3903.6453,1386.2581,-5140.0829,3632.8836,3832.5914,4721.1826,2553.9258,4018.8411,-941.0670,5358.7700,0.0000,3121.7824,2853.6651,6121.0017,3280.5255,-4579.8249,-4816.1827,-197964.9496,-181282.0851,-179103.4745,-181744.0431,-191780.6763,-183446.1328,-182657.3330,-183553.6094,168864530.3760,168898174.4396,168875248.2852,168881984.2263,-184014.8235,168881303.1192,-6008.3408,2811.3817,-4678.9727,5381.0375,344.5216,-231.8718,-3987.8377,4441.5799,-566.6565,1131.9095,748.7510,6441.3734,-3716.6752,0.0000,-4726.4790,4461.9324,-1930.9768,5266.0864,1758.4765,-1485.7331,-125030.0853,-130508.2754,-125431.5648,-128641.4321,-122040.9221,-125488.9090,-136583.6308,-129151.0842,153823343.0433,153855953.1176,153845982.8785,153832038.9740,-127527.9183,153835007.0213,
5400.000,4548.1164,5597.9402,-2522.4109,-3214.6505,6718.5138,3429.1306,-2392.6432,5272.9401,5727.8943,6181.4157,5738.1882,-2327.2688,-297.3066,0.0000,-2531.1515,5531.9250,-1370.3941,3908.8385,-5215.5408,3880.4120,277264.1132,308959.6011,286431.9659,290179.2568,291869.7582,287693.2184,292958.1456,288964.5439,-307050553.7315,-307031085.9957,-307060412.7387,-307059360.7569,289363.8688,-307050413.7901,2175.5855,-1126.9721,-4903.6650,-2735.9243,159.4555,-5637.8279,4067.9982,2580.1026,3314.0545,1176.0818,2705.2108,1271.3520,5288.6623,0.0000,4674.0508,1204.3011,6738.0806,1320.4057,-3137.7981,-5703.9043,-192270.2321,-174911.8099,-173012.3429,-175653.5581,-185771.7605,-177051.9392,-176686.6694,-177197.8773,162200075.2972,162234363.9943,162210528.1711,162216991.4788,-178011.1548,162216906.7650,-4849.4619,3884.0115,-4207.4811,5310.2669,-1467.6576,-2012.2378,-5009.1897,3684.4721,-2051.0151,2822.5496,2489.1592,6400.2675,-4457.4958,0.0000,-4452.2470,3785.8230,-146.6704,5506.6097,3361.1534,321.9885,-124999.9754,-130479.8121,-125442.1567,-128416.8286,-122018.5135,-125635.9856,-136513.5483,-129061.7135,153822532.5230,153854940.5504,153845490.5734,153831683.6532,-127478.0602,153834111.0669,
