sl_10_5400_20300107 Coordinates.csv
2030/01/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:52 2024,
Start: 2030/01/07 07:47:00.00, Stop: 2030/01/07 09:17:00.00,
TIME_UNITS,STARLINK-2283 - X-Coordinate,STARLINK-31663 - X-Coordinate,STARLINK-32267 - X-Coordinate,STARLINK-1467 - X-Coordinate,STARLINK-2244 - X-Coordinate,STARLINK-5107 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-5823 - X-Coordinate,STARLINK-30241 - X-Coordinate,STARLINK-4415 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2283 - Y-Coordinate,STARLINK-31663 - Y-Coordinate,STARLINK-32267 - Y-Coordinate,STARLINK-1467 - Y-Coordinate,STARLINK-2244 - Y-Coordinate,STARLINK-5107 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-5823 - Y-Coordinate,STARLINK-30241 - Y-Coordinate,STARLINK-4415 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2283 - Z-Coordinate,STARLINK-31663 - Z-Coordinate,STARLINK-32267 - Z-Coordinate,STARLINK-1467 - Z-Coordinate,STARLINK-2244 - Z-Coordinate,STARLINK-5107 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-5823 - Z-Coordinate,STARLINK-30241 - Z-Coordinate,STARLINK-4415 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1417.6794,-202.7529,-532.2807,0.0000,3429.0180,6637.4381,4223.0865,-3955.7491,5024.8886,-1271.9486,112233.5095,83264.4339,103274.9812,103124.3886,97024.7187,96995.3281,95042.0857,96522.2469,46203547.5726,46179214.8044,46217974.1540,46224323.1606,98144.9159,46223921.2154,-4015.8039,-6603.0004,-6323.7660,0.0000,-5303.0249,1932.7644,2509.1973,4785.4008,1238.8798,-821.2386,366069.8387,376250.7727,365003.5909,368949.0032,374963.6399,372296.7660,365531.5748,367733.3106,299057078.4459,299053681.1557,299050486.4974,299047229.4296,367497.4406,299055563.4809,-5177.0858,-1664.3315,-2510.0699,0.0000,-2207.7680,18.5666,-4863.1781,-3152.1490,-4578.2077,-6716.0083,-48372.9332,-55336.5883,-49516.0228,-51069.7688,-46146.0197,-53547.5460,-60478.7916,-50990.5156,-86642839.7120,-86661358.1044,-86660403.7043,-86653513.4699,-51794.6674,-86642828.3407,
300.000,-3464.0973,-1756.2314,-1858.5454,0.0000,2457.4559,6724.4240,4223.1230,-3807.4781,5604.1104,-1863.3264,104593.0201,75397.2334,95419.9332,95213.3801,89215.3316,89229.5740,87267.6912,89015.7946,39665260.1600,39641075.7911,39680247.5789,39686657.3973,90366.6797,39685639.1591,-3674.8709,-6579.2048,-6519.7392,0.0000,-6205.7442,403.2623,414.6773,5713.7214,-750.1075,-2900.3128,368482.6454,377976.2240,366910.8147,370838.6019,377019.3852,374221.1990,367615.4023,369908.1756,299997843.5953,299993607.5755,299991096.3728,299988049.7741,369522.9125,299996428.4904,-4407.9450,-135.5546,-769.1867,0.0000,-418.1741,1544.4332,-5456.7859,-1149.6858,-3971.3027,-5960.4174,-48252.3982,-55230.7974,-49364.2661,-51129.9240,-46002.6265,-53151.1308,-60430.0260,-50522.9763,-86638954.1594,-86657385.8022,-86656222.3598,-86649279.9413,-51681.7329,-86638681.3124,
600.000,-5127.2445,-3128.4722,-2983.5849,0.0000,1217.4560,6157.7329,3864.6198,-3287.0597,5667.3984,-2168.8224,96898.4481,67495.3907,87521.0129,87252.4167,81362.8678,81430.0379,79449.0276,81558.6952,33107928.3643,33083909.6961,33123483.8019,33129943.4949,82546.6081,33128308.8852,-2984.6181,-5881.4237,-6041.9277,0.0000,-6417.3426,-1180.0157,-1732.0221,6056.4390,-2644.5652,-4685.6076,370736.2148,379536.6511,368653.7119,372553.7049,378908.7942,375967.8647,369534.7767,371904.4712,300795677.3534,300790608.1848,300788799.9125,300785974.7777,371383.7395,300794362.2218,-3119.0410,1408.5070,1058.0660,0.0000,1421.5209,2903.3635,-5463.1323,974.3461,-2935.6215,-4556.4010,-48132.3104,-55124.6848,-49216.8895,-51191.9262,-45862.1475,-52749.6679,-60376.6899,-50139.5820,-86635068.2315,-86653412.6127,-86652031.0767,-86645029.7491,-51568.7663,-86634534.0324,
900.000,-6225.1902,-4193.3972,-3810.2109,0.0000,-173.9315,4997.4435,3183.4624,-2422.7330,5199.1128,-2172.3877,89153.1347,59562.3864,79581.8025,79243.8896,73470.8797,73601.2066,71589.5531,74129.8324,26534676.4161,26510840.5733,26550805.9612,26557303.4423,74688.1866,26555054.6230,-2004.5299,-4576.8766,-4932.1920,0.0000,-5920.9993,-2674.4307,-3716.3298,5792.6059,-4263.9132,-5970.4547,372829.2741,380931.3764,370231.4987,374093.0155,380631.0006,377534.7094,371288.7106,373714.5593,301450196.6485,301444300.2530,301443214.4165,301440621.2088,373079.0568,301448981.4381,-1461.7120,2793.3956,2766.3538,0.0000,3090.5274,3948.4969,-4881.5003,2995.1835,-1582.5990,-2655.8453,-48012.6612,-55018.2464,-49073.9587,-51255.3299,-45724.5571,-52343.6597,-60318.8142,-49861.1988,-86631181.8104,-86649438.5293,-86647829.6848,-86640763.0009,-51455.7676,-86630386.5005,
1200.000,-6638.6006,-4855.1855,-4271.4088,0.0000,-1580.2963,3361.3768,2240.6388,-1279.7022,4233.4453,-1898.4327,81360.4515,51601.7142,71605.9012,71190.0158,65542.9381,65747.6748,63692.7507,66702.9679,19948636.1929,19925000.1179,19965344.8138,19971866.8760,66794.9184,19969008.2559,-821.8794,-2796.4234,-3299.9203,0.0000,-4779.3235,-3943.0740,-5338.5096,4963.5151,-5456.2224,-6601.8678,374760.6224,382159.7959,371643.4687,375455.3389,382185.2112,378919.5934,372876.2913,375330.8654,301961086.6913,301954369.3266,301954025.4231,301951673.9994,374608.0732,301959971.1850,368.5520,3862.6260,4163.6536,0.0000,4388.3774,4567.0097,-3773.9645,4698.8289,-58.2901,-465.3338,-47893.4421,-54911.4781,-48935.5305,-51319.5541,-45589.8310,-51933.7972,-60256.4279,-49701.6421,-86627294.7779,-86645463.5451,-86643618.0152,-86636479.8078,-51342.7369,-86626238.7169,
1500.000,-6324.4973,-5056.6064,-4335.2003,0.0000,-2859.1268,1412.7226,1117.1749,44.3699,2852.6907,-1406.7337,73523.7993,43616.8794,63596.9234,63092.8045,57582.6306,57874.1462,55762.1269,59248.5175,13352945.7268,13329526.1744,13370237.2452,13376769.5914,58870.3234,13373307.8289,455.3068,-721.0935,-1310.8733,0.0000,-3126.1310,-4867.2020,-6433.7096,3666.6714,-6112.7207,-6499.5559,376529.1311,383221.3799,372888.9932,376639.6111,383570.7059,380120.2699,374296.6811,376746.2530,302328101.1262,302320569.3810,302320986.8591,302318886.3970,375970.0718,302327084.9422,2155.1220,4495.5157,5093.1541,0.0000,5159.2813,4692.2280,-2259.1832,5905.1178,1472.3140,1776.0244,-47774.6449,-54804.3756,-48801.6536,-51383.8411,-45457.9464,-51521.0223,-60189.5578,-49666.2830,-86623407.0161,-86641487.6536,-86639395.9004,-86632180.2852,-51229.6743,-86622090.6815,
1800.000,-5321.1354,-4783.5100,-4005.9332,0.0000,-3876.1183,-656.5086,-92.2727,1427.6744,1180.6137,-782.6551,65646.6060,35611.3976,55558.4970,54954.0220,49593.5598,49985.4287,47801.2100,51735.7915,6750747.7093,6727561.2413,6768624.7750,6775152.0515,50917.9361,6771096.0536,1707.6965,1436.6912,830.1833,0.0000,-1150.1780,-5357.2163,-6889.1353,2043.8907,-6177.9219,-5666.6530,378133.7446,384115.6725,373967.5213,377644.9431,384786.8387,381134.3652,375549.1181,377954.5457,302551062.1503,302542722.9389,302543921.1554,302542080.0818,377164.4102,302550144.7427,3686.2694,4620.7399,5450.8107,0.0000,5310.7470,4310.6789,-500.1927,6486.7529,2843.3016,3823.0800,-47656.2619,-54696.9347,-48672.3676,-51447.2020,-45328.8820,-51106.6103,-60118.2289,-49751.1092,-86619518.4073,-86637510.8478,-86635163.1754,-86627864.5532,-51116.5799,-86617942.3943,
2100.000,-3743.1503,-4065.3432,-3322.2946,0.0000,-4519.1153,-2644.4948,-1286.8990,2735.4715,-628.6038,-124.0994,57732.3255,27588.7926,47494.2612,46775.1585,41579.3422,42086.4200,39813.5479,44135.6107,145187.9939,122250.9741,163652.0615,170157.8923,42941.3041,165518.8106,2815.5665,3455.0465,2900.8728,0.0000,926.7555,-5361.3272,-6656.3738,265.3537,-5654.1974,-4190.2607,379573.4812,384842.2926,374878.5801,378470.6857,385833.0374,381959.3657,376632.9165,378951.1550,302629860.5988,302620721.1561,302622719.3321,302621145.2525,378190.5206,302629041.2590,4780.6922,4224.2171,5196.7110,0.0000,4824.4535,3463.4970,1312.9198,6382.3895,3906.0625,5452.0845,-47538.2854,-54589.1508,-48547.7035,-51508.3471,-45202.6175,-50692.2802,-60042.4645,-49942.4570,-86615628.8342,-86633533.1209,-86630919.6775,-86623532.7378,-51003.4538,-86613793.8555,
2400.000,-1767.8124,-2971.9098,-2352.6443,0.0000,-4710.4798,-4359.3449,-2367.7985,3833.1745,-2404.6965,472.7728,49784.4357,19552.5955,39407.8647,38557.4054,33543.6062,34182.0760,31802.7070,36423.0926,-6460585.9025,-6483257.3136,-6441534.5961,-6435067.5717,34943.9868,-6440276.3493,3669.9912,5125.5008,4684.3580,0.0000,2874.8399,-4871.1730,-5757.0906,-1488.4067,-4600.3897,-2231.7057,380847.4332,385400.9334,375621.7744,379116.5247,386708.8047,382592.6215,377547.4670,379733.7343,302564455.9987,302554523.8750,302557341.0488,302556040.6791,379047.9106,302563733.8563,5309.0701,3350.6436,4359.3367,0.0000,3758.4574,2242.0868,2983.7486,5602.8315,4545.5173,6485.4166,-47420.7081,-54481.0194,-48427.6831,-51565.5957,-45079.1342,-50280.3385,-59962.2856,-50217.6121,-86611738.1796,-86629554.4662,-86626665.2473,-86619184.9711,-50890.2960,-86609645.0649,
