sl_50_5400_20300621 Coordinates.csv
2030/06/21 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:07 2024,
Start: 2030/06/21 07:47:00.00, Stop: 2030/06/21 09:17:00.00,
TIME_UNITS,STARLINK-30248 - X-Coordinate,STARLINK-30282 - X-Coordinate,STARLINK-1575 - X-Coordinate,STARLINK-6058 - X-Coordinate,STARLINK-6239 - X-Coordinate,STARLINK-30590 - X-Coordinate,STARLINK-30494 - X-Coordinate,STARLINK-3672 - X-Coordinate,STARLINK-4395 - X-Coordinate,STARLINK-5628 - X-Coordinate,STARLINK-6297 - X-Coordinate,STARLINK-5947 - X-Coordinate,STARLINK-30414 - X-Coordinate,STARLINK-30436 - X-Coordinate,STARLINK-3320 - X-Coordinate,STARLINK-4308 - X-Coordinate,STARLINK-3324 - X-Coordinate,STARLINK-1135 - X-Coordinate,STARLINK-30945 - X-Coordinate,STARLINK-2491 - X-Coordinate,STARLINK-4022 - X-Coordinate,STARLINK-3642 - X-Coordinate,STARLINK-30920 - X-Coordinate,STARLINK-30374 - X-Coordinate,STARLINK-4721 - X-Coordinate,STARLINK-32230 - X-Coordinate,STARLINK-4287 - X-Coordinate,STARLINK-6168 - X-Coordinate,STARLINK-2698 - X-Coordinate,STARLINK-31443 - X-Coordinate,STARLINK-31758 - X-Coordinate,STARLINK-6113 - X-Coordinate,STARLINK-30450 - X-Coordinate,STARLINK-6211 - X-Coordinate,STARLINK-11168 [DTC] - X-Coordinate,STARLINK-3335 - X-Coordinate,STARLINK-5581 - X-Coordinate,STARLINK-5287 - X-Coordinate,STARLINK-3388 - X-Coordinate,STARLINK-31868 - X-Coordinate,STARLINK-1983 - X-Coordinate,STARLINK-5195 - X-Coordinate,STARLINK-30764 - X-Coordinate,STARLINK-30311 - X-Coordinate,STARLINK-31638 - X-Coordinate,STARLINK-3888 - X-Coordinate,STARLINK-3274 - X-Coordinate,STARLINK-30879 - X-Coordinate,STARLINK-2685 - X-Coordinate,STARLINK-4324 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30248 - Y-Coordinate,STARLINK-30282 - Y-Coordinate,STARLINK-1575 - Y-Coordinate,STARLINK-6058 - Y-Coordinate,STARLINK-6239 - Y-Coordinate,STARLINK-30590 - Y-Coordinate,STARLINK-30494 - Y-Coordinate,STARLINK-3672 - Y-Coordinate,STARLINK-4395 - Y-Coordinate,STARLINK-5628 - Y-Coordinate,STARLINK-6297 - Y-Coordinate,STARLINK-5947 - Y-Coordinate,STARLINK-30414 - Y-Coordinate,STARLINK-30436 - Y-Coordinate,STARLINK-3320 - Y-Coordinate,STARLINK-4308 - Y-Coordinate,STARLINK-3324 - Y-Coordinate,STARLINK-1135 - Y-Coordinate,STARLINK-30945 - Y-Coordinate,STARLINK-2491 - Y-Coordinate,STARLINK-4022 - Y-Coordinate,STARLINK-3642 - Y-Coordinate,STARLINK-30920 - Y-Coordinate,STARLINK-30374 - Y-Coordinate,STARLINK-4721 - Y-Coordinate,STARLINK-32230 - Y-Coordinate,STARLINK-4287 - Y-Coordinate,STARLINK-6168 - Y-Coordinate,STARLINK-2698 - Y-Coordinate,STARLINK-31443 - Y-Coordinate,STARLINK-31758 - Y-Coordinate,STARLINK-6113 - Y-Coordinate,STARLINK-30450 - Y-Coordinate,STARLINK-6211 - Y-Coordinate,STARLINK-11168 [DTC] - Y-Coordinate,STARLINK-3335 - Y-Coordinate,STARLINK-5581 - Y-Coordinate,STARLINK-5287 - Y-Coordinate,STARLINK-3388 - Y-Coordinate,STARLINK-31868 - Y-Coordinate,STARLINK-1983 - Y-Coordinate,STARLINK-5195 - Y-Coordinate,STARLINK-30764 - Y-Coordinate,STARLINK-30311 - Y-Coordinate,STARLINK-31638 - Y-Coordinate,STARLINK-3888 - Y-Coordinate,STARLINK-3274 - Y-Coordinate,STARLINK-30879 - Y-Coordinate,STARLINK-2685 - Y-Coordinate,STARLINK-4324 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30248 - Z-Coordinate,STARLINK-30282 - Z-Coordinate,STARLINK-1575 - Z-Coordinate,STARLINK-6058 - Z-Coordinate,STARLINK-6239 - Z-Coordinate,STARLINK-30590 - Z-Coordinate,STARLINK-30494 - Z-Coordinate,STARLINK-3672 - Z-Coordinate,STARLINK-4395 - Z-Coordinate,STARLINK-5628 - Z-Coordinate,STARLINK-6297 - Z-Coordinate,STARLINK-5947 - Z-Coordinate,STARLINK-30414 - Z-Coordinate,STARLINK-30436 - Z-Coordinate,STARLINK-3320 - Z-Coordinate,STARLINK-4308 - Z-Coordinate,STARLINK-3324 - Z-Coordinate,STARLINK-1135 - Z-Coordinate,STARLINK-30945 - Z-Coordinate,STARLINK-2491 - Z-Coordinate,STARLINK-4022 - Z-Coordinate,STARLINK-3642 - Z-Coordinate,STARLINK-30920 - Z-Coordinate,STARLINK-30374 - Z-Coordinate,STARLINK-4721 - Z-Coordinate,STARLINK-32230 - Z-Coordinate,STARLINK-4287 - Z-Coordinate,STARLINK-6168 - Z-Coordinate,STARLINK-2698 - Z-Coordinate,STARLINK-31443 - Z-Coordinate,STARLINK-31758 - Z-Coordinate,STARLINK-6113 - Z-Coordinate,STARLINK-30450 - Z-Coordinate,STARLINK-6211 - Z-Coordinate,STARLINK-11168 [DTC] - Z-Coordinate,STARLINK-3335 - Z-Coordinate,STARLINK-5581 - Z-Coordinate,STARLINK-5287 - Z-Coordinate,STARLINK-3388 - Z-Coordinate,STARLINK-31868 - Z-Coordinate,STARLINK-1983 - Z-Coordinate,STARLINK-5195 - Z-Coordinate,STARLINK-30764 - Z-Coordinate,STARLINK-30311 - Z-Coordinate,STARLINK-31638 - Z-Coordinate,STARLINK-3888 - Z-Coordinate,STARLINK-3274 - Z-Coordinate,STARLINK-30879 - Z-Coordinate,STARLINK-2685 - Z-Coordinate,STARLINK-4324 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5478.4750,-5899.5805,6778.4131,-2488.9738,3604.9989,-4395.8728,3100.8480,-4681.1688,-1974.9379,4040.2648,5078.4749,-1381.3491,-4116.4547,-3510.9475,-315.6010,6392.5314,5238.6314,0.0000,0.0000,5166.8014,5336.9111,1164.6189,-5419.9657,-4502.3253,0.0000,-5095.6535,345.0805,-4673.9774,-4761.2309,1990.4367,6049.3617,-2551.7651,-5318.0913,5242.9592,-6408.3905,-2003.1145,3960.5011,0.0000,3790.7947,3210.6148,5148.5310,-3898.2986,1293.0623,3678.8013,4835.6988,5370.0975,2343.0612,2303.3064,-4917.7037,-5335.0153,-287481.3672,-266590.5112,-282818.5973,-284446.1151,-280909.7627,-279801.7529,-275909.1352,-278720.5982,-194546152.5058,-194574304.1657,-194538878.1430,-194550194.6834,-279576.1631,-194560181.7486,-2893.0384,-2603.3098,281.5962,1431.7359,4610.4114,5217.8834,-5595.9555,1196.7002,129.1725,3866.1136,76.1637,5592.1635,-2303.4323,3833.7314,6601.8985,2550.8209,3338.2132,0.0000,0.0000,-4363.9090,3759.6825,5955.1990,1924.3529,-4402.1989,0.0000,4506.0542,-6643.2172,2123.3192,4620.8117,5879.0831,2435.5688,5716.7442,-2337.4915,3121.5801,1517.5359,3666.3629,3899.4470,0.0000,-2054.6213,-4823.4948,4331.2098,4184.8831,5476.4697,-4564.3756,-1846.4526,404.6495,-4171.7735,-6425.8351,-2217.9809,-3941.3465,-272218.8569,-278937.3940,-261190.0615,-265528.5320,-273402.4705,-270538.0907,-265003.2425,-265022.1894,288682034.3005,288672370.7446,288660221.1035,288667067.5226,-265802.6644,288671983.7812,3099.8603,2215.4687,-989.0038,6324.3122,-3721.4319,1347.1356,-1546.8081,-4945.5092,-6653.2486,-4196.3233,-4691.8685,-3842.2705,-4944.0947,4522.5110,1961.7732,-724.8171,-3040.5442,0.0000,0.0000,1198.1282,-2123.0153,-3270.3231,-3683.1682,2849.2849,0.0000,-371.2108,-1530.5881,4637.0651,1797.8184,-2715.0582,-2012.3794,-2950.3904,3666.1111,-3281.2623,-1507.4401,5512.9128,-4181.1583,0.0000,-5324.2992,3631.2005,399.9621,-3854.3509,3863.5141,3690.0808,-4506.0122,4274.3310,-4979.4137,703.6327,4306.4750,2058.6173,-11487.1043,-14661.1379,-8460.9874,-10687.0216,-5332.1324,-12064.7296,-19640.5145,-12306.2678,153432565.7847,153407678.1361,153415271.5371,153419510.4182,-10898.1155,153421631.9848,
300.000,3909.7736,-6673.0919,6227.9636,-499.8984,4509.9256,-3213.7899,1362.4697,-3224.3643,-29.9070,4805.4989,4748.4918,319.8725,-4136.2217,-2078.1964,926.0611,5666.2147,5106.9587,0.0000,0.0000,3868.7026,5370.6032,2611.4842,-3846.3466,-5065.4981,0.0000,-4101.0682,-944.5510,-3366.5699,-3982.2486,2959.1359,5945.6366,-659.0773,-5250.6111,6380.2002,-6165.0698,-162.1418,5512.6961,0.0000,2171.1487,1193.2068,5740.5811,-3217.9112,2525.6689,1711.3254,4213.4670,4337.3756,225.6105,710.5189,-4540.8397,-4257.8535,-281462.5435,-260723.4451,-277028.4299,-278584.2868,-275218.5750,-274131.4469,-270255.6304,-272678.0897,-200801099.5960,-200829540.9123,-200793715.9350,-200804923.9557,-273909.5304,-200815209.5563,-4001.1338,-1198.9327,-970.9811,2378.5053,2801.2703,6166.6662,-5744.4150,2724.3863,-1041.9943,1926.3405,-2053.1217,6345.8288,-169.2628,5314.9057,6831.7771,2731.4277,1620.4178,0.0000,0.0000,-4885.5789,2206.3003,6161.9200,2957.8423,-2606.1301,0.0000,5240.3676,-5969.5704,3840.2850,5605.6883,4488.6824,673.3777,5622.2853,-305.0385,1801.4861,2739.3200,4731.5495,2736.1894,0.0000,-3518.0113,-5103.2202,3234.4540,5623.9741,3998.1706,-5029.4725,-3815.1601,-1300.6185,-4183.5960,-6466.1490,-260.2248,-3685.3962,-278240.8363,-284532.6580,-266985.5945,-271293.0906,-279313.1918,-276274.8433,-270926.3957,-270974.6402,284365943.6908,284356059.2140,284344755.2943,284351442.2041,-271672.5942,284355874.0724,4084.0363,741.0473,-2700.2513,6506.4515,-4462.8887,-183.9589,-2912.4168,-5475.9455,-6862.4368,-4697.6031,-4587.4811,-2749.6996,-5437.2140,3863.3217,177.8006,-2890.0655,-4374.7566,0.0000,0.0000,2882.6024,-3664.7236,-1646.8816,-4807.5673,3910.9995,0.0000,1448.5796,-3175.5210,4666.5976,5.1865,-4123.8183,-3284.2480,-3982.5070,4416.7301,-2008.2616,317.7179,5043.8214,-3239.8109,0.0000,-5463.6646,4390.3768,-1426.7332,-2360.3844,4919.3307,4443.6855,-3845.7051,5171.3994,-5490.0899,2179.3671,5190.6325,4059.7146,-11398.6547,-14556.0202,-8325.2302,-10736.5611,-5196.2586,-11658.7486,-19578.1642,-11920.1965,153433483.5183,153409184.9696,153416022.2257,153420105.0803,-10781.5643,153422671.8405,
600.000,1965.7922,-6765.3711,5046.9403,1503.8869,5021.9700,-1721.8069,-551.4216,-1485.2114,1965.2215,5162.1797,3999.7088,1967.1498,-3792.5664,-474.5734,2072.6201,4334.5102,4509.0334,0.0000,0.0000,2160.0942,4890.7760,3779.9701,-1886.0949,-5170.0123,0.0000,-2666.8955,-2171.9912,-1767.3795,-2799.7784,3662.8328,5259.4279,1319.3605,-4700.2795,6898.5704,-5259.6963,1658.7914,6539.0733,0.0000,370.5078,-954.2966,5725.3296,-2240.4888,3550.9112,-427.6385,3207.3157,2905.7992,-1923.2865,-972.4116,-3763.0115,-2751.5258,-275314.4248,-254739.7495,-271113.7587,-272586.1757,-269402.3101,-268343.2145,-264476.5988,-266597.4349,-206960334.5623,-206989055.5720,-206952864.3010,-206963983.4177,-268119.6123,-206974524.6939,-4760.2514,320.4055,-2154.8634,3162.4620,726.2833,6524.5063,-5263.5085,4031.0534,-2017.2057,-188.2185,-3986.4746,6495.6095,1990.7272,6288.1449,6375.6600,2575.4491,-286.5018,0.0000,0.0000,-4938.7526,401.9608,5758.9732,3740.8356,-545.2646,0.0000,5439.9933,-4687.1675,5210.9412,6022.3701,2624.7833,-1181.0790,5012.7606,1774.2187,325.6429,3671.1060,5371.9949,1340.5774,0.0000,-4670.2164,-4909.6533,1776.6161,6491.9063,2124.8953,-5049.2888,-5401.4060,-2918.4125,-3840.4410,-5868.7257,1750.7665,-2983.3170,-284126.7429,-290003.8006,-272661.5795,-276929.4878,-285101.7928,-281873.2556,-276729.2973,-276842.4056,279914345.1136,279904226.9874,279893782.9274,279900326.3955,-277421.7265,279904252.6101,4630.5107,-816.7085,-4113.0016,5999.4168,-4728.1398,-1695.5641,-3916.1495,-5417.4744,-6343.8166,-4709.3519,-3989.1861,-1361.6989,-5324.9392,2783.7410,-1625.5440,-4744.7543,-5238.4008,0.0000,0.0000,4249.6667,-4803.1698,155.9935,-5395.4455,4550.5134,0.0000,3104.7557,-4464.9737,4194.5454,-1788.0420,-5060.8451,-4188.1706,-4586.8310,4682.1784,-519.7493,2106.0470,4032.8025,-1954.2122,0.0000,-4999.3870,4660.6293,-3087.5394,-609.7665,5424.6487,4721.1809,-2761.1280,5502.3421,-5408.3238,3414.3545,5513.3079,5628.6579,-11309.9284,-14450.6454,-8194.1433,-10786.2718,-5063.2042,-11249.0302,-19511.3572,-11450.8957,153434396.0668,153410698.3260,153416774.2391,153420705.9588,-10665.0067,153423711.3999,
900.000,-163.2509,-6168.6484,3360.6530,3320.5473,5094.2503,-50.7798,-2430.7546,363.0783,3789.2948,5076.5183,2899.0862,3411.3674,-3119.6743,1151.0829,3029.5065,2555.5047,3513.6486,0.0000,0.0000,207.6301,3957.8991,4569.2391,255.8440,-4812.0408,0.0000,-930.4788,-3224.7886,-28.9223,-1317.5602,4038.5487,4067.8436,3193.7050,-3724.7336,6746.0154,-3781.6544,3285.4648,6938.2581,0.0000,-1429.8556,-3014.6123,5118.3237,-1044.4518,4267.9450,-2529.9733,1906.7883,1223.7013,-3888.1084,-2587.3575,-2665.8304,-993.7337,-269040.0801,-248642.0683,-265077.2807,-266452.8700,-263463.6100,-262440.2982,-258574.5720,-260502.3421,-213020922.3073,-213049912.2982,-213013388.1872,-213024438.1517,-262208.9838,-213035191.9011,-5102.0504,1815.0555,-3165.3048,3697.2295,-1412.8502,6265.0656,-4216.5938,4985.6514,-2696.1555,-2277.3440,-5533.6568,6019.0249,3952.7704,6652.2943,5277.3694,2077.1497,-2197.7612,0.0000,0.0000,-4532.2060,-1477.1966,4774.9025,4199.4060,1579.5918,0.0000,5098.8073,-2934.3476,6098.3134,5841.5760,486.6695,-2945.3910,3953.2188,3693.3335,-1176.9180,4232.5291,5514.2915,-165.4413,0.0000,-5388.3941,-4265.2455,100.2199,6705.3184,53.6535,-4624.8071,-6445.3757,-4287.0923,-3175.7421,-4699.8152,3614.7558,-1894.7020,-289873.5829,-295348.4031,-278215.4800,-282435.2521,-290765.6508,-287328.9690,-282409.2523,-282619.0265,275329360.2707,275318996.2245,275309424.8799,275315838.5117,-283047.4708,275319241.1229,4680.9026,-2282.7349,-5071.8161,4856.6590,-4489.0302,-3027.5424,-4433.9479,-4776.3252,-5151.6929,-4230.2137,-2961.0369,172.7753,-4619.6941,1401.1538,-3252.2575,-6090.7451,-5539.3549,0.0000,0.0000,5149.0280,-5413.9414,1941.8245,-5381.8145,4698.9497,0.0000,4410.3028,-5255.4540,3271.5685,-3385.2660,-5419.7982,-4623.4187,-4698.8258,4433.3722,1024.5844,3650.3379,2588.1993,-460.7987,0.0000,-3982.3916,4411.9592,-4389.9064,1207.2184,5323.1242,4492.9655,-1371.5290,5231.0181,-4742.9310,4272.3099,5239.7399,6598.9380,-11220.8982,-14345.0109,-8067.7542,-10835.3679,-4932.9446,-10836.4954,-19440.1206,-10923.4061,153435303.4877,153412218.1436,153417527.6594,153421313.8707,-10548.4427,153424750.6629,
1200.000,-2269.8183,-4946.2411,1344.8717,4771.0197,4717.1539,1649.7676,-4066.1107,2140.6575,5234.8660,4551.5101,1543.7666,4524.4748,-2178.4568,2650.6171,3719.6944,533.3949,2223.2985,0.0000,0.0000,-1794.2602,2673.4083,4917.0847,2357.5113,-4028.2497,0.0000,935.9887,-4003.0732,1686.3790,328.2534,4050.9704,2495.7967,4781.5920,-2419.1040,5936.6843,-1883.9685,4566.4310,6669.7880,0.0000,-3052.8411,-4778.2399,3996.4824,269.9430,4601.0280,-4390.6222,428.2306,-540.0982,-5470.6685,-3979.7208,-1356.5143,815.2344,-262642.6531,-242433.0952,-258921.7465,-260185.3050,-257405.1713,-256426.0166,-252552.1426,-254409.6666,-218979974.7500,-219009222.2725,-218972399.5270,-218983400.0712,-256180.2742,-218994322.9351,-4993.7979,3147.2480,-3910.2812,3914.0905,-3408.8976,5420.9767,-2727.0863,5486.5294,-3018.6874,-4143.8721,-6541.6122,4954.7336,5512.4331,6365.7111,3646.4051,1274.9850,-3924.7491,0.0000,0.0000,-3717.0722,-3243.8914,3298.1554,4285.8893,3560.1636,0.0000,4264.7997,-896.2862,6410.0223,5094.1619,-1698.1342,-4443.0243,2548.1145,5259.4344,-2574.8625,4380.7751,5131.1450,-1651.1225,0.0000,-5588.9624,-3232.8342,-1625.5765,6248.0184,-2000.5630,-3795.0795,-6841.7021,-5264.9986,-2248.0336,-3081.5746,5143.0824,-528.0618,-295478.4187,-300564.1035,-283644.8176,-287808.1401,-296302.1973,-292637.4638,-287963.6200,-288296.2953,270613174.4243,270602552.6843,270593865.5877,270600160.6185,-288547.2918,270603024.9071,4229.8820,-3492.6384,-5471.6306,3198.8343,-3770.8686,-4039.1382,-4402.0030,-3620.9698,-3411.5235,-3309.7657,-1613.4289,1688.6265,-3399.4589,-133.9557,-4526.1313,-6785.1636,-5245.6571,0.0000,0.0000,5482.0187,-5430.5592,3515.7156,-4768.2252,4340.3451,0.0000,5218.0101,-5459.3698,1996.7905,-4611.9652,-5160.0692,-4541.5859,-4306.5274,3697.5723,2458.7557,4771.7345,865.1893,1081.6378,0.0000,-2524.5147,3672.0291,-5183.5179,2892.6417,4626.0758,3783.4729,169.8042,4386.9574,-3565.2540,4658.7850,4399.3893,6867.8481,-11131.5343,-14239.1140,-7946.0820,-10882.8379,-4805.4563,-10422.3885,-19364.4802,-10367.7755,153436205.8406,153413744.3478,153418282.5694,153421929.5577,-10431.8725,153425789.6295,
1500.000,-4149.3467,-3225.3322,-792.8048,5716.9753,3919.6502,3224.9763,-5271.6574,3678.3128,6131.9536,3627.3978,52.9615,5210.8733,-1051.5286,3890.0613,4089.2453,-1505.3237,763.6093,0.0000,0.0000,-3642.9035,1168.4985,4804.4007,4202.5798,-2891.9731,0.0000,2742.7706,-4428.5796,3221.3547,1981.7118,3695.4639,702.8429,5925.6587,-906.8079,4549.6959,233.0381,5387.3849,5758.4869,0.0000,-4342.8376,-6064.8905,2487.8125,1588.6769,4507.5773,-5827.6669,-1095.1225,-2213.2085,-6510.0965,-5013.2049,42.5084,2475.4769,-256125.3615,-236115.5730,-252649.9587,-253784.2527,-251229.7449,-250303.7451,-246411.9628,-248327.9934,-224834652.2011,-224864145.0823,-224827058.6169,-224838029.3105,-250036.1664,-224849077.9467,-4441.4773,4193.5811,-4318.3820,3770.8184,-5068.9695,4079.4635,-963.7379,5472.4456,-2970.2377,-5612.2621,-6909.9687,3399.7724,6505.9151,5451.2572,1646.3528,248.6985,-5293.3505,0.0000,0.0000,-2580.2344,-4718.0976,1469.1224,3983.7622,5201.1745,0.0000,3033.2282,1214.7458,6108.2425,3866.0337,-3697.7932,-5520.6624,931.0752,6313.2221,-3745.9477,4112.9991,4245.8883,-2988.1983,0.0000,-5237.6957,-1909.5889,-3222.0410,5172.1700,-3827.1378,-2633.7160,-6550.6033,-5745.2479,-1136.2217,-1178.8459,6177.8538,970.2053,-300938.3693,-305648.5972,-288947.1735,-293046.2082,-301708.9195,-297794.0502,-293389.8150,-293864.1606,265768035.3563,265757144.6837,265749352.0048,265755537.3956,-293918.7101,265757851.7852,3325.7016,-4311.1809,-5268.7527,1201.4866,-2649.8910,-4623.7429,-3824.2465,-2075.2170,-1307.5831,-2043.6273,-91.5397,3022.5702,-1799.6388,-1654.5130,-5309.7957,-6754.7216,-4388.6537,0.0000,0.0000,5212.1614,-4851.2702,4705.9752,-3622.5887,3513.3186,0.0000,5436.9561,-5054.2087,507.2606,-5334.6727,-4311.0621,-3951.7206,-3451.7660,2555.4720,3628.5751,5340.5747,-950.8971,2509.0395,0.0000,-786.7159,2523.1459,-5377.1577,4262.8570,3411.2687,2668.6075,1692.2802,3062.2861,-2001.9308,4531.4286,3082.8917,6406.8846,-11041.8039,-14132.9519,-7829.1362,-10927.3777,-4680.7172,-10008.3834,-19284.4594,-9817.1300,153437103.1872,153415276.8502,153419039.0530,153422553.6936,-10315.2961,153426828.2997,
1800.000,-5620.2117,-1183.2142,-2834.1747,6074.5271,2767.5915,4528.5494,-5905.9859,4833.6008,6368.6962,2379.1506,-1442.1990,5415.4760,163.4135,4761.5296,4110.7415,-3337.0067,-728.6270,0.0000,0.0000,-5147.9080,-409.0973,4255.1537,5602.4289,-1506.4720,0.0000,4301.9246,-4452.2905,4438.5486,3481.7618,2999.0541,-1132.7628,6509.1516,671.9580,2721.1214,2343.2965,5681.4852,4292.0646,0.0000,-5180.8268,-6742.2231,756.5136,2793.6834,3983.7401,-6700.3504,-2524.8793,-3636.5509,-6899.6324,-5583.0827,1404.8812,3809.5296,-249491.4975,-229692.2920,-246264.7705,-247250.3276,-244940.1339,-244076.8861,-240156.7438,-242256.6898,-230582164.7169,-230611890.0762,-230574575.4698,-230585535.5893,-243779.3949,-230596666.8339,-3489.8168,4856.0458,-4345.3566,3258.5023,-6233.1940,2372.9501,878.1964,4930.3741,-2581.7578,-6545.3349,-6601.5465,1500.6441,6827.7631,3994.5708,-522.0311,-888.6410,-6161.3651,0.0000,0.0000,-1234.9276,-5745.1135,-533.5404,3310.4391,6339.7351,0.0000,1535.4192,3181.2302,5214.4789,2287.7775,-5300.4058,-6063.7441,-747.5305,6745.4890,-4587.5747,3464.8045,2931.8458,-4061.8708,0.0000,-4355.3304,-418.0735,-4519.0609,3592.0388,-5241.5788,-1242.6012,-5602.2791,-5667.7831,66.5524,817.8933,6608.6327,2431.5106,-306250.6114,-310599.6386,-294120.1890,-298147.9109,-306983.3609,-302793.8777,-298685.3086,-299310.7924,260796252.2965,260785082.0263,260778192.5333,260784275.0674,-299159.3035,260786031.0346,2065.1372,-4647.1650,-4485.3366,-923.4315,-1245.4808,-4719.8511,-2771.8933,-305.3896,936.0360,-563.7922,1440.2282,4030.9585,1.4581,-2995.2779,-5519.1107,-6002.7525,-3059.8460,0.0000,0.0000,4369.0148,-3739.2018,5382.9643,-2072.1042,2307.0071,0.0000,5042.4813,-4084.8413,-1036.8236,-5475.0465,-2969.0873,-2919.3918,-2225.9201,1132.4911,4408.4004,5291.1822,-2664.8256,3669.7922,0.0000,1038.4124,1093.2250,-4948.6263,5168.7504,1814.4830,1267.7534,3026.9762,1401.9365,-221.7364,3904.4682,1432.5427,5264.6152,-10951.6712,-14026.5219,-7716.9178,-10967.3061,-4558.7064,-9596.7231,-19200.0800,-9305.2451,153437995.5914,153416815.5480,153419797.1952,153423186.8922,-10198.7136,153427866.6735,
