sl_50_86400_20300425 Coordinates.csv
2030/04/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:52:10 2024,
Start: 2030/04/25 07:47:00.00, Stop: 2030/04/26 07:47:00.00,
TIME_UNITS,STARLINK-1478 - X-Coordinate,STARLINK-3760 - X-Coordinate,STARLINK-4689 - X-Coordinate,STARLINK-31404 - X-Coordinate,STARLINK-5802 - X-Coordinate,STARLINK-4283 - X-Coordinate,STARLINK-31314 - X-Coordinate,STARLINK-4092 - X-Coordinate,STARLINK-11119 [DTC] - X-Coordinate,STARLINK-30705 - X-Coordinate,STARLINK-4609 - X-Coordinate,STARLINK-4591 - X-Coordinate,STARLINK-5194 - X-Coordinate,STARLINK-31017 - X-Coordinate,STARLINK-2053 - X-Coordinate,STARLINK-31581 - X-Coordinate,STARLINK-4134 - X-Coordinate,STARLINK-1759 - X-Coordinate,STARLINK-31995 - X-Coordinate,STARLINK-2125 - X-Coordinate,STARLINK-3113 - X-Coordinate,STARLINK-1035 - X-Coordinate,STARLINK-32042 - X-Coordinate,STARLINK-6083 - X-Coordinate,STARLINK-5947 - X-Coordinate,STARLINK-5896 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-31685 - X-Coordinate,STARLINK-4483 - X-Coordinate,STARLINK-30546 - X-Coordinate,STARLINK-31987 - X-Coordinate,STARLINK-3196 - X-Coordinate,STARLINK-31818 - X-Coordinate,STARLINK-30348 - X-Coordinate,STARLINK-31706 - X-Coordinate,STARLINK-5212 - X-Coordinate,STARLINK-32017 - X-Coordinate,STARLINK-5716 - X-Coordinate,STARLINK-1404 - X-Coordinate,STARLINK-1056 - X-Coordinate,STARLINK-31349 - X-Coordinate,STARLINK-31332 - X-Coordinate,STARLINK-5886 - X-Coordinate,STARLINK-30259 - X-Coordinate,STARLINK-5150 - X-Coordinate,STARLINK-3236 - X-Coordinate,STARLINK-5945 - X-Coordinate,STARLINK-31691 - X-Coordinate,STARLINK-30401 - X-Coordinate,STARLINK-30228 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1478 - Y-Coordinate,STARLINK-3760 - Y-Coordinate,STARLINK-4689 - Y-Coordinate,STARLINK-31404 - Y-Coordinate,STARLINK-5802 - Y-Coordinate,STARLINK-4283 - Y-Coordinate,STARLINK-31314 - Y-Coordinate,STARLINK-4092 - Y-Coordinate,STARLINK-11119 [DTC] - Y-Coordinate,STARLINK-30705 - Y-Coordinate,STARLINK-4609 - Y-Coordinate,STARLINK-4591 - Y-Coordinate,STARLINK-5194 - Y-Coordinate,STARLINK-31017 - Y-Coordinate,STARLINK-2053 - Y-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-4134 - Y-Coordinate,STARLINK-1759 - Y-Coordinate,STARLINK-31995 - Y-Coordinate,STARLINK-2125 - Y-Coordinate,STARLINK-3113 - Y-Coordinate,STARLINK-1035 - Y-Coordinate,STARLINK-32042 - Y-Coordinate,STARLINK-6083 - Y-Coordinate,STARLINK-5947 - Y-Coordinate,STARLINK-5896 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-31685 - Y-Coordinate,STARLINK-4483 - Y-Coordinate,STARLINK-30546 - Y-Coordinate,STARLINK-31987 - Y-Coordinate,STARLINK-3196 - Y-Coordinate,STARLINK-31818 - Y-Coordinate,STARLINK-30348 - Y-Coordinate,STARLINK-31706 - Y-Coordinate,STARLINK-5212 - Y-Coordinate,STARLINK-32017 - Y-Coordinate,STARLINK-5716 - Y-Coordinate,STARLINK-1404 - Y-Coordinate,STARLINK-1056 - Y-Coordinate,STARLINK-31349 - Y-Coordinate,STARLINK-31332 - Y-Coordinate,STARLINK-5886 - Y-Coordinate,STARLINK-30259 - Y-Coordinate,STARLINK-5150 - Y-Coordinate,STARLINK-3236 - Y-Coordinate,STARLINK-5945 - Y-Coordinate,STARLINK-31691 - Y-Coordinate,STARLINK-30401 - Y-Coordinate,STARLINK-30228 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1478 - Z-Coordinate,STARLINK-3760 - Z-Coordinate,STARLINK-4689 - Z-Coordinate,STARLINK-31404 - Z-Coordinate,STARLINK-5802 - Z-Coordinate,STARLINK-4283 - Z-Coordinate,STARLINK-31314 - Z-Coordinate,STARLINK-4092 - Z-Coordinate,STARLINK-11119 [DTC] - Z-Coordinate,STARLINK-30705 - Z-Coordinate,STARLINK-4609 - Z-Coordinate,STARLINK-4591 - Z-Coordinate,STARLINK-5194 - Z-Coordinate,STARLINK-31017 - Z-Coordinate,STARLINK-2053 - Z-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-4134 - Z-Coordinate,STARLINK-1759 - Z-Coordinate,STARLINK-31995 - Z-Coordinate,STARLINK-2125 - Z-Coordinate,STARLINK-3113 - Z-Coordinate,STARLINK-1035 - Z-Coordinate,STARLINK-32042 - Z-Coordinate,STARLINK-6083 - Z-Coordinate,STARLINK-5947 - Z-Coordinate,STARLINK-5896 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-31685 - Z-Coordinate,STARLINK-4483 - Z-Coordinate,STARLINK-30546 - Z-Coordinate,STARLINK-31987 - Z-Coordinate,STARLINK-3196 - Z-Coordinate,STARLINK-31818 - Z-Coordinate,STARLINK-30348 - Z-Coordinate,STARLINK-31706 - Z-Coordinate,STARLINK-5212 - Z-Coordinate,STARLINK-32017 - Z-Coordinate,STARLINK-5716 - Z-Coordinate,STARLINK-1404 - Z-Coordinate,STARLINK-1056 - Z-Coordinate,STARLINK-31349 - Z-Coordinate,STARLINK-31332 - Z-Coordinate,STARLINK-5886 - Z-Coordinate,STARLINK-30259 - Z-Coordinate,STARLINK-5150 - Z-Coordinate,STARLINK-3236 - Z-Coordinate,STARLINK-5945 - Z-Coordinate,STARLINK-31691 - Z-Coordinate,STARLINK-30401 - Z-Coordinate,STARLINK-30228 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4886.9784,-3136.4122,-1076.0461,-5961.2546,1899.0418,3045.7222,3919.2229,3914.3621,0.0000,1251.8722,2380.0752,-490.0855,4968.8519,-5390.0426,-1707.0683,-5352.3741,4494.2339,-3482.6954,617.5109,4581.6274,-1777.1013,4008.1492,105.6562,5177.5762,-5516.7428,-1574.2080,5124.2715,5207.3490,-854.0732,4993.4909,-390.0325,-6677.5642,-6756.2718,6030.5306,-6507.7531,-6656.0711,4807.7388,-5025.8806,2785.2002,13.1508,-5508.9164,4963.1231,-5261.7148,-2692.7982,1082.3451,-3887.7618,6404.4173,3811.2270,-6264.5340,5461.8509,-366038.3879,-351647.4895,-354298.3525,-358556.6583,-362934.9636,-360092.1755,-353230.1860,-356694.0600,-120668899.8904,-120640383.5949,-120655713.9705,-120656772.3734,-355954.2159,-120652573.2125,912.5716,-5805.7202,4793.4556,-1461.9003,6626.5709,-3192.2895,-4105.4799,-1200.4599,0.0000,4805.7044,-3424.4967,-4186.6354,713.4700,149.5039,-3674.5919,-1956.1057,-2077.0681,-2285.8929,6068.5552,-4161.8268,-5419.4408,1087.3820,-6024.8722,2470.3717,-3859.3405,2149.9058,-2525.8861,2414.0785,6757.1955,1223.0102,-5731.0944,1439.4508,-371.9985,558.4708,-297.3795,1761.3843,4089.7887,-3959.3150,3059.0207,-6742.6101,2127.3509,430.4011,-3381.0234,6330.5239,5198.9929,-1619.2085,1372.9821,-3635.7806,-484.3967,4001.7250,-104574.8657,-109404.7677,-102947.1767,-104097.6057,-111502.7811,-110819.4683,-110891.9460,-108630.8605,332924283.5527,332905544.9561,332938135.8767,332927208.4871,-108357.0282,332925498.4924,4754.3392,1959.7919,4836.5011,-2861.9849,-560.2617,5270.9170,-3746.9983,-5402.9089,0.0000,-4650.5912,-5517.1050,-5500.0216,4711.5077,-4158.5057,5382.9163,3718.7926,-4809.7996,-5506.7894,2965.0915,2976.0794,3905.1650,-5518.0102,-3297.3227,-3854.0680,-1615.4569,-6426.2220,3891.8703,3233.1230,-936.8256,4744.1001,3709.5464,-941.6761,129.5457,-3370.8036,1980.5330,-184.9770,2446.0037,2643.3886,5458.3482,-1493.7974,-3320.2781,-4642.5915,-3011.5554,679.3882,4437.0019,5470.5731,2262.5957,4297.5247,-2973.4809,1103.9287,-87332.8225,-85501.7122,-84501.2213,-86507.5001,-81293.5752,-88263.3088,-95618.5137,-85316.8725,98799548.7306,98833579.7226,98820716.3541,98817497.6719,-86893.0202,98811769.3721,
3600.000,5623.4770,4371.6259,-1298.7737,4102.4970,-3739.6432,-1260.0402,807.2938,-1695.6747,0.0000,-4376.2085,688.8989,4332.7683,-6592.1674,3160.2452,5848.1663,4415.0302,-4507.4909,5435.4625,-3265.6912,-572.7391,3743.0770,-5004.1675,1802.4087,-6878.7723,5371.6411,328.0529,-1720.1234,-6361.4945,-966.5043,-5868.1307,3357.8950,4211.7110,4953.1015,-6639.9064,3704.5262,4729.3149,-4153.5443,5125.2993,-6023.7538,1581.2278,4431.4395,-4757.7530,992.5490,-203.7684,-4461.8410,5909.8298,-4909.6956,562.0129,6680.4373,-6113.9329,-326497.2797,-311156.7874,-314664.1886,-317303.5862,-324969.1973,-319714.3542,-315725.8376,-316973.0005,-202780609.7362,-202744566.1191,-202770905.8163,-202764538.5497,-317877.7119,-202763716.5439,-3809.0979,4685.0709,-6644.5228,-2771.6819,-4411.0250,6349.6488,4032.7279,5471.1219,0.0000,-5172.0360,5962.1194,4292.2578,1706.4740,-4339.7069,1380.3529,-2618.4647,5074.1507,-1490.6764,-2460.1400,4171.0270,1791.3841,2945.6699,6522.3583,-35.2312,577.7439,-5869.1542,4866.3484,1096.3815,-5861.2943,2131.7307,2380.5867,-2850.7633,-2589.0798,1981.1986,-2339.7757,-3042.7135,165.9299,267.9155,-391.1300,6067.5004,-5079.7125,3982.3979,2174.1951,-5728.9788,-4936.2511,-1662.3663,1799.6908,5473.6652,-1848.2536,-1504.0300,-194838.3348,-197353.1355,-189652.0611,-192025.2151,-197981.9721,-194812.8035,-197183.8062,-194093.6784,290312881.8835,290294102.1351,290320623.4130,290305764.1251,-194305.7406,290313352.0878,-1142.7595,2508.9482,-1337.4095,4607.3352,3782.3280,-2339.2920,5403.6678,3608.8417,0.0000,585.5279,3419.5747,3273.1668,-1060.4687,4173.5084,-3071.6177,-4480.9854,1233.6740,3970.3579,-5422.1515,-5437.1413,-5541.4104,3719.6635,-1172.3319,630.3129,4317.3581,3703.7857,-4611.5581,1328.0587,-3467.5389,-3163.2546,-5469.9528,4642.8183,-3822.4431,-56.5428,-5221.1975,-3984.7146,-5351.2928,-4656.6086,-3260.7104,-2897.0340,-653.6474,2788.2733,6498.2928,-3871.5752,-1924.9250,-3180.5493,-4557.7104,-4007.8324,-521.9661,2718.8002,-86556.0868,-84372.3511,-83383.1182,-87181.1083,-80087.4336,-83814.7133,-94906.8208,-87355.5532,98864267.9675,98896219.8690,98889428.6386,98879429.5417,-85780.1190,98875747.4942,
7200.000,-3904.4990,-4248.2360,2712.5147,-1132.4036,5102.5227,-426.2336,-5112.5197,-323.5187,0.0000,4839.7725,-2533.2917,-5915.9857,5223.6794,-439.5126,-6428.3996,-2466.0709,2770.9566,-5802.4967,5545.7597,-3886.1756,-5534.2998,4707.6740,-3162.3545,5819.2195,-4166.4096,-198.5288,-1667.8062,2508.0878,3341.1439,5476.0459,-5908.2954,-4.3945,-760.5296,4702.9987,287.3236,-548.2956,2701.0686,-4420.3354,6569.5106,-3313.7135,-791.4949,2868.2757,2309.7536,3727.2613,5887.9449,-5875.7172,2428.2014,-4044.1953,-4641.0339,4511.2111,-264330.3536,-250267.0959,-254842.1208,-256572.7614,-266331.4894,-257489.8103,-257573.4719,-260406.1038,-271053520.6993,-271009604.0944,-271043329.5138,-271029290.6607,-259404.3648,-271035703.1595,4648.6020,-974.8361,5566.5823,6164.7942,520.4480,-6513.8112,-3459.5431,-6674.8500,0.0000,2726.9011,-6377.5970,-3472.6625,-3041.5369,6722.0364,773.3949,6089.4960,-5491.8312,3733.3666,-1673.3694,-3826.7169,1851.7507,-5026.5026,-3730.4315,-2224.0940,3407.4816,6854.7167,-6254.0340,-4186.1719,2410.1054,-4362.0709,1082.2217,4373.7658,5136.3614,-3749.7480,5135.3221,4103.7740,-4863.5139,3738.8768,-1523.6596,-2716.5548,5345.6827,-6049.6451,2238.6514,3547.7138,3181.4113,3459.9643,-5049.5626,-5439.1887,3613.1740,-2245.4984,-271493.1235,-271599.5254,-264359.6758,-270188.9570,-272272.0001,-265133.2669,-271541.2701,-268335.0385,227888317.8499,227872552.2985,227888805.9521,227880099.8267,-268076.9419,227888445.7692,-3256.6988,-5335.7966,-3053.3856,-2564.0927,-4643.3883,-2186.7975,-2852.1158,1104.2844,0.0000,3914.9284,809.8803,937.6581,-3316.5324,-973.6470,-1898.3479,1785.3439,3113.5758,102.0431,3528.0998,4170.6254,3707.2275,447.0052,4811.8550,2976.1835,-4357.2014,1124.3357,2434.5729,-4437.1137,5493.0611,-102.9263,3269.9479,-5334.0391,4331.3880,3429.5870,4457.7965,5494.2590,3854.4717,3793.8643,-1250.1676,5402.9176,4071.7591,1207.7931,-6150.7500,4608.7204,-1791.4126,-1143.3641,4075.1116,589.1015,3691.6707,-4662.3935,-85684.4603,-83481.1406,-82899.3174,-84561.4767,-79258.3615,-84262.4178,-93569.6928,-83235.4381,98929702.8303,98958541.6931,98956615.8968,98937730.6532,-84659.1300,98939697.8031,
10800.000,-101.1455,3724.5935,-3793.6184,-1770.7278,-5572.8397,2556.8162,6259.1535,2544.8124,0.0000,-3692.3892,3502.3031,5105.3720,-1292.5029,-2257.0632,2972.3491,-209.0137,894.5723,3462.8261,-5393.8308,6217.6810,5711.7619,-2131.4382,4482.1020,-2548.1199,2434.6638,-439.2948,3882.8834,2884.8778,-5572.7509,-3316.5302,5970.1670,-3539.7432,-3122.7810,-949.2340,-3036.3628,-3454.3156,-936.8697,3008.4187,-3758.2885,5106.4990,-3844.3546,788.8953,-2090.2573,-6383.7695,-5350.7529,3070.6636,7.5580,5300.1764,988.7468,-1924.4235,-183729.0668,-172742.2289,-178699.1828,-181545.7001,-190730.9738,-181385.0442,-182365.6081,-183030.7713,-320828133.5450,-320777192.8769,-320813675.0226,-320799311.6961,-184211.3977,-320809280.0583,-4171.6236,-3509.1511,-1853.9588,-6333.0474,3179.5473,3667.4926,1800.4936,3880.7785,0.0000,1913.6655,3847.6732,890.2620,3948.8061,-5680.4612,-3059.8623,-6415.9034,4113.5009,-4306.3938,3948.4201,2925.9288,-3880.0773,4916.4202,-721.3704,4377.7166,-6256.5400,-4434.6906,5586.0552,5305.6734,1292.0526,5198.2449,-3089.9459,-5350.1699,-5870.5533,4986.6746,-6089.3223,-4899.2392,6660.6258,-6208.4833,3036.9714,-1273.4636,-3722.1343,5231.6950,-6273.9429,-1014.2407,113.9773,-3998.9893,6839.4271,2730.1083,-5016.3105,5670.9022,-327693.9960,-327658.8037,-322293.0331,-329459.8384,-329482.1637,-320994.3663,-329052.7959,-324521.6815,149911073.1685,149901395.0169,149905561.4046,149908604.6141,-324923.7678,149911386.0661,5467.1043,4597.4491,5447.4387,-1615.0375,2571.5546,5220.8596,-1955.2780,-4941.2875,0.0000,-5384.8555,-4556.3687,-4600.2427,5487.0345,-2999.5969,5215.2940,2264.0806,-5471.3238,-4138.7648,1161.9923,-86.4390,408.5308,-4355.5569,-5155.6795,-4702.6153,1678.7432,-5342.8319,1246.5003,2633.7830,-3818.0330,3303.2526,1268.6805,2516.2530,-1267.4926,-4721.1037,-314.9909,-3398.3751,780.4950,-615.8496,4855.6425,-4475.3770,-4155.8597,-4287.1754,2089.2577,-2459.4503,4386.0872,4717.3993,-1137.4305,3269.5744,-4711.8370,3340.4914,-84415.3836,-82666.5176,-82879.1718,-81054.0331,-78794.9289,-86752.6957,-91607.9518,-84868.7825,98995757.1537,99020608.4983,99022317.3815,98996640.5921,-83530.1706,99003620.2768,
14400.000,4387.3016,-2879.5775,4797.9847,4136.6681,4400.2257,-4946.6253,-4110.5154,-4791.9269,0.0000,2164.3469,-4273.7542,-3149.6650,-2965.4050,4611.6691,1726.1531,3400.3575,-4877.2739,826.6928,1866.0777,-5498.8182,-3281.7582,-2052.8614,-5076.6544,-1231.6232,-210.2764,2574.0008,-4888.4906,-5518.4655,5896.0594,-203.9297,-2762.0292,4906.8034,5000.4380,-2872.3830,4019.6680,5313.6782,-1674.4247,-562.9064,-679.9234,-5667.1491,6614.4497,-4782.4679,-319.8342,6669.7800,3750.7682,1317.4013,-2177.8725,-4674.7506,2631.9933,-644.2298,-96654.1846,-83615.7963,-91102.5662,-94489.3309,-102973.8749,-94356.3713,-94897.4411,-98307.9106,-348707454.8670,-348651467.5534,-348686217.1749,-348679746.3288,-97055.7041,-348687729.5724,3407.2014,6199.3862,-2386.4148,2983.5304,-5218.0266,213.6820,1445.6425,694.9498,0.0000,-5876.6268,441.7706,2933.3126,-4702.4961,1872.9642,5088.2837,3712.9871,-2344.7019,4099.8020,-4261.1778,-588.8714,4321.0717,-3710.8191,4197.8936,-5870.6869,6613.2528,420.9997,-2578.0060,-2951.4841,-3505.7556,-5125.8068,3885.1895,4440.4227,3553.4568,-5480.2200,3680.1768,4276.6065,-4483.0433,6239.8656,-4559.0419,3886.8566,1203.1411,-2671.4090,6154.2035,-1326.2042,-3933.6878,4192.3218,-6088.2171,1812.8438,5709.5769,-6824.6216,-357949.9556,-362045.3961,-359792.0549,-366971.7050,-365763.4232,-357283.0838,-365815.7989,-361749.0062,61703117.9942,61702170.6531,61694566.4751,61708035.0240,-361166.6265,61704129.7347,-4076.0686,-829.2941,-4352.6280,4441.9140,1099.2712,-4784.2623,5208.7026,4728.5799,0.0000,2644.2568,5403.7635,5415.6365,-4077.0930,4631.3994,-4083.9788,-4591.5213,4270.2556,5477.4395,-4947.4830,-4085.7520,-4299.3388,5434.0500,1931.0621,3417.8096,2022.9285,6433.1837,-4166.9525,2062.9544,-473.3847,-4764.2217,-4913.1917,1919.3940,-2864.9535,3110.5668,-4093.2678,-972.1022,-4797.3181,-2960.4536,-5083.1463,656.3130,804.8618,4028.6261,3168.3678,-1258.3808,-4296.9322,-5340.1791,-2509.6386,-4604.8203,2954.5921,294.3542,-81597.5419,-81879.2171,-83025.6399,-78306.5312,-78704.2211,-88277.1559,-88988.2145,-81300.0236,99062292.8526,99082470.0173,99086709.5395,99057454.4872,-82393.3589,99067514.8931,
18000.000,-6500.7953,881.0986,-4785.3985,-5472.9987,-1281.6573,6078.9021,824.1328,5480.6002,0.0000,-296.4148,4749.9438,1349.6038,5319.2458,-5805.3911,-4504.2856,-5907.5416,6842.6261,-4786.6414,3143.1542,2901.9151,-962.7468,5694.7071,3646.6413,3914.7585,-2608.6984,-5233.8135,5027.8396,4302.2591,-3279.1111,3816.0740,-1998.1108,-4483.9393,-4831.3039,5177.9600,-4054.8420,-4846.5847,4690.4408,-2703.7903,4089.3378,3783.4749,-5713.3508,6770.2616,1349.2239,-4304.6124,-1761.2431,-4920.5089,4143.8453,2910.2897,-4845.2374,3027.1953,-8183.7474,11301.1131,2415.4934,-714.2390,-8648.5643,-982.0577,-921.7173,-2190.5745,-352788872.7309,-352730715.4081,-352760116.5844,-352766852.0001,-3473.1424,-352768672.7471,-2270.4702,-5857.0979,4954.0667,1684.5714,5425.2147,-3022.3191,-5114.6813,-3924.2918,0.0000,6447.0112,-4125.5521,-6130.1160,4381.9436,2321.1505,-4989.2111,127.5420,813.6786,-3716.2359,3666.3470,-3004.2207,-4087.1012,2449.9011,-5199.4198,5691.4370,-4584.7541,2501.7697,-1593.9587,-2185.7269,4113.4984,4553.4024,-4216.2198,-1091.0555,1078.4794,4586.2840,1089.1624,-1429.3729,352.5766,-4300.6265,5224.2913,-4545.0973,1724.3654,-183.6490,-1750.4655,3443.4680,6515.6579,-4111.0879,3081.8779,-5680.4884,-4952.8171,4894.1978,-370504.0147,-372606.5838,-374496.2888,-380991.7657,-378514.4973,-371046.2954,-379195.9119,-373547.3943,-30715318.6134,-30705712.4470,-30723193.3876,-30705471.9596,-374431.9248,-30713242.2659,-45.6030,-3518.2602,425.3374,-3616.5695,-4097.7061,1121.6623,-4406.0432,-684.7729,0.0000,2137.0536,-2866.7311,-2931.1765,-37.9801,-2694.1169,-572.7227,3376.6321,-331.5397,-3307.7984,4759.2416,5446.2496,5487.9865,-3040.6239,2604.1032,28.5866,-4487.2490,-3835.7595,4467.2332,-4496.1800,4415.2228,3697.8900,4996.5889,-5127.4931,4605.4717,385.5953,5354.6362,4670.3204,4863.9248,4698.9118,1725.3867,3553.4683,3191.4648,-667.5700,-6581.7310,4163.8417,1547.8541,2574.1637,4616.3642,2349.0757,518.4124,-3742.6650,-79304.7344,-81098.2957,-82994.9241,-76162.0232,-79008.1783,-88920.2212,-85638.2881,-82201.4454,99129138.8625,99144165.9999,99150000.5084,99120535.6214,-81248.8131,99131381.6299,
21600.000,5518.8839,2420.2404,2681.0556,4665.0031,-2780.4680,-4489.7425,1688.0741,-2996.3738,0.0000,-2440.4218,-3840.2622,184.9720,-5154.3701,4586.9272,4542.6882,6026.7624,-5638.4683,6313.7601,-6247.2110,-308.9185,4810.4159,-6700.9924,106.9703,-5045.5771,5337.4052,6104.6018,-4361.4674,-971.3767,-1245.6246,-6063.3580,5392.1440,3443.4455,3311.8881,-5586.8585,3611.1343,3365.8693,-6071.8365,5703.6603,-5050.5930,274.2369,1949.1072,-5308.0413,897.0465,524.1353,-484.3548,5994.8804,-5668.5405,-334.8355,5416.6257,-5020.3836,82098.0583,105824.8099,95989.3736,93748.6312,86325.0930,93096.5544,93053.2032,89362.8852,-332794032.5093,-332737122.8537,-332758799.4687,-332779273.2051,90573.0382,-332773884.1175,67.1690,3341.2862,-5128.2470,-4901.5533,-4440.0390,4058.1049,6584.0874,4628.2167,0.0000,-3540.0800,5548.1298,6786.0535,-2006.2798,-4845.9339,1597.8890,-3142.0807,1018.0385,2590.6249,-2531.5550,6118.7228,3736.5597,-975.6271,4289.6802,-3197.3652,1448.9430,-3170.2162,4988.9886,6218.5022,-4092.7529,-3425.0172,3939.4112,-3309.7338,-5327.6200,-1845.9668,-5183.4102,-2830.4610,2841.3834,1662.9999,-3679.7664,4153.2463,-4599.3024,2784.0483,-3290.0792,-5259.1545,-6566.9176,2931.2760,673.0360,6573.6581,2295.3688,-979.3863,-362492.0697,-358699.7314,-365442.3006,-370775.5209,-366428.2641,-361073.2631,-367935.0556,-364932.9639,-121036654.5122,-121015768.6800,-121040306.5652,-121026627.2624,-363808.0473,-121033391.7849,4107.9107,5502.1018,3748.3539,-212.7270,4504.4967,3265.0502,133.7156,-3943.0612,0.0000,-5273.0083,-1508.1783,-1380.8715,4099.6654,-1348.5738,4713.8329,415.0667,-3849.9318,-1025.4371,-792.1727,-3120.0548,-3285.8852,-1339.4432,-5364.5266,-3476.2119,4153.3037,-1024.7334,-1992.0078,1951.7071,-5386.6834,-686.0018,-1496.9566,4961.0270,-2546.3631,-3665.2779,-2553.1815,-5306.9434,-966.2882,-3565.4482,2815.1088,-5514.3963,-4577.6270,-3231.1213,6029.0687,-4462.8305,2135.9284,1789.4205,-3939.2911,1714.8690,-3706.3452,4564.0416,-77521.0282,-80313.0166,-82488.6392,-74497.3034,-79711.9167,-88822.2233,-81466.0233,-79469.9805,99196102.2173,99205728.7752,99212387.4045,99186046.9796,-80096.6516,99195220.4650,
