sl_50_5400_20300409 Coordinates.csv
2030/04/09 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:03 2024,
Start: 2030/04/09 07:47:00.00, Stop: 2030/04/09 09:17:00.00,
TIME_UNITS,STARLINK-4641 - X-Coordinate,STARLINK-30218 - X-Coordinate,STARLINK-30857 - X-Coordinate,STARLINK-5919 - X-Coordinate,STARLINK-5745 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-30431 - X-Coordinate,STARLINK-4154 - X-Coordinate,STARLINK-5185 - X-Coordinate,STARLINK-11077 [DTC] - X-Coordinate,STARLINK-30958 - X-Coordinate,STARLINK-30835 - X-Coordinate,STARLINK-3902 - X-Coordinate,STARLINK-3551 - X-Coordinate,STARLINK-5760 - X-Coordinate,STARLINK-30520 - X-Coordinate,STARLINK-31396 - X-Coordinate,STARLINK-5374 - X-Coordinate,STARLINK-3505 - X-Coordinate,STARLINK-5356 - X-Coordinate,STARLINK-32024 - X-Coordinate,STARLINK-5871 - X-Coordinate,STARLINK-30092 - X-Coordinate,STARLINK-5831 - X-Coordinate,STARLINK-2659 - X-Coordinate,STARLINK-4166 - X-Coordinate,STARLINK-3750 - X-Coordinate,STARLINK-3447 - X-Coordinate,STARLINK-31312 - X-Coordinate,STARLINK-30894 - X-Coordinate,STARLINK-31318 - X-Coordinate,STARLINK-1411 - X-Coordinate,STARLINK-3316 - X-Coordinate,STARLINK-3136 - X-Coordinate,STARLINK-30324 - X-Coordinate,STARLINK-30456 - X-Coordinate,STARLINK-1544 - X-Coordinate,STARLINK-32167 - X-Coordinate,STARLINK-5897 - X-Coordinate,STARLINK-3349 - X-Coordinate,STARLINK-30309 - X-Coordinate,STARLINK-2614 - X-Coordinate,STARLINK-31225 - X-Coordinate,STARLINK-30878 - X-Coordinate,STARLINK-31587 - X-Coordinate,STARLINK-3991 - X-Coordinate,STARLINK-3714 - X-Coordinate,STARLINK-2480 - X-Coordinate,STARLINK-6249 - X-Coordinate,STARLINK-4185 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4641 - Y-Coordinate,STARLINK-30218 - Y-Coordinate,STARLINK-30857 - Y-Coordinate,STARLINK-5919 - Y-Coordinate,STARLINK-5745 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-30431 - Y-Coordinate,STARLINK-4154 - Y-Coordinate,STARLINK-5185 - Y-Coordinate,STARLINK-11077 [DTC] - Y-Coordinate,STARLINK-30958 - Y-Coordinate,STARLINK-30835 - Y-Coordinate,STARLINK-3902 - Y-Coordinate,STARLINK-3551 - Y-Coordinate,STARLINK-5760 - Y-Coordinate,STARLINK-30520 - Y-Coordinate,STARLINK-31396 - Y-Coordinate,STARLINK-5374 - Y-Coordinate,STARLINK-3505 - Y-Coordinate,STARLINK-5356 - Y-Coordinate,STARLINK-32024 - Y-Coordinate,STARLINK-5871 - Y-Coordinate,STARLINK-30092 - Y-Coordinate,STARLINK-5831 - Y-Coordinate,STARLINK-2659 - Y-Coordinate,STARLINK-4166 - Y-Coordinate,STARLINK-3750 - Y-Coordinate,STARLINK-3447 - Y-Coordinate,STARLINK-31312 - Y-Coordinate,STARLINK-30894 - Y-Coordinate,STARLINK-31318 - Y-Coordinate,STARLINK-1411 - Y-Coordinate,STARLINK-3316 - Y-Coordinate,STARLINK-3136 - Y-Coordinate,STARLINK-30324 - Y-Coordinate,STARLINK-30456 - Y-Coordinate,STARLINK-1544 - Y-Coordinate,STARLINK-32167 - Y-Coordinate,STARLINK-5897 - Y-Coordinate,STARLINK-3349 - Y-Coordinate,STARLINK-30309 - Y-Coordinate,STARLINK-2614 - Y-Coordinate,STARLINK-31225 - Y-Coordinate,STARLINK-30878 - Y-Coordinate,STARLINK-31587 - Y-Coordinate,STARLINK-3991 - Y-Coordinate,STARLINK-3714 - Y-Coordinate,STARLINK-2480 - Y-Coordinate,STARLINK-6249 - Y-Coordinate,STARLINK-4185 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4641 - Z-Coordinate,STARLINK-30218 - Z-Coordinate,STARLINK-30857 - Z-Coordinate,STARLINK-5919 - Z-Coordinate,STARLINK-5745 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-30431 - Z-Coordinate,STARLINK-4154 - Z-Coordinate,STARLINK-5185 - Z-Coordinate,STARLINK-11077 [DTC] - Z-Coordinate,STARLINK-30958 - Z-Coordinate,STARLINK-30835 - Z-Coordinate,STARLINK-3902 - Z-Coordinate,STARLINK-3551 - Z-Coordinate,STARLINK-5760 - Z-Coordinate,STARLINK-30520 - Z-Coordinate,STARLINK-31396 - Z-Coordinate,STARLINK-5374 - Z-Coordinate,STARLINK-3505 - Z-Coordinate,STARLINK-5356 - Z-Coordinate,STARLINK-32024 - Z-Coordinate,STARLINK-5871 - Z-Coordinate,STARLINK-30092 - Z-Coordinate,STARLINK-5831 - Z-Coordinate,STARLINK-2659 - Z-Coordinate,STARLINK-4166 - Z-Coordinate,STARLINK-3750 - Z-Coordinate,STARLINK-3447 - Z-Coordinate,STARLINK-31312 - Z-Coordinate,STARLINK-30894 - Z-Coordinate,STARLINK-31318 - Z-Coordinate,STARLINK-1411 - Z-Coordinate,STARLINK-3316 - Z-Coordinate,STARLINK-3136 - Z-Coordinate,STARLINK-30324 - Z-Coordinate,STARLINK-30456 - Z-Coordinate,STARLINK-1544 - Z-Coordinate,STARLINK-32167 - Z-Coordinate,STARLINK-5897 - Z-Coordinate,STARLINK-3349 - Z-Coordinate,STARLINK-30309 - Z-Coordinate,STARLINK-2614 - Z-Coordinate,STARLINK-31225 - Z-Coordinate,STARLINK-30878 - Z-Coordinate,STARLINK-31587 - Z-Coordinate,STARLINK-3991 - Z-Coordinate,STARLINK-3714 - Z-Coordinate,STARLINK-2480 - Z-Coordinate,STARLINK-6249 - Z-Coordinate,STARLINK-4185 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5545.7421,-430.7300,4965.0218,-5759.9668,-2777.2366,1240.6221,3769.9891,-4885.0140,-3764.3165,5891.8892,-877.6891,-6550.1092,6280.2130,-890.2606,-4546.7588,-598.0465,-3948.6561,5283.2762,-322.3607,-5413.1571,-5492.3910,6904.7209,-5596.4983,1158.0112,-3336.8618,-5143.8066,4118.7922,3919.2316,-5022.1092,0.0000,-4054.5035,5985.4491,0.0000,-2699.1919,3388.3705,-639.2684,-3529.5401,-2899.6174,-6825.5675,5372.9056,-4932.2575,-4709.1540,-4845.8079,4168.7044,-1600.4682,-138.6844,5608.5713,4372.3607,4943.9851,1875.7443,256344.5637,257559.8735,266398.6498,262052.0715,255865.1565,258743.7784,265353.2718,264106.9427,-95064308.1953,-95073362.2499,-95088881.6803,-95079069.7684,263418.6481,-95079289.9358,108.4851,-5450.8380,-1655.8305,178.5836,-4381.3688,185.4233,3557.9710,-4466.4619,1819.8728,-42.9139,-6000.5941,-1603.7482,-2526.2554,4062.3231,-3925.9394,-6341.1515,3229.3287,928.9614,6886.0242,-905.8001,2089.4823,167.3923,2606.8170,4941.3904,-2896.1226,-2170.4468,5437.8069,-1667.1831,-1240.5038,0.0000,-4892.5074,3407.1137,0.0000,-3467.8502,6038.0706,-5648.1511,4771.1966,2945.0902,1188.2375,899.7562,3310.8391,575.9016,974.5113,-3719.5057,-6556.2765,-5281.9557,-3874.4650,3500.6343,-4775.0052,4720.7525,279675.1967,261441.5682,267295.2705,267310.0247,261347.1792,261241.3404,259307.2828,262941.6236,341027406.2056,340972950.8893,340995087.1400,341008194.5606,262477.2665,341018758.4387,4088.3300,-3830.3745,-4510.3131,-3863.2234,4581.0063,-6810.5594,-4467.1019,-1967.8693,-5482.2116,3095.6385,3347.0214,-1546.1222,1318.0543,-5519.6479,3426.5711,2704.5770,-4540.3768,-4356.8223,89.9540,4169.4762,-3575.6572,657.4653,-3148.4137,4654.2955,5230.8466,4025.4160,139.9577,5411.7534,-4448.7054,0.0000,2429.5425,117.7954,0.0000,-5334.8189,366.8268,3733.8789,-3460.9156,-5319.3787,-576.3589,-4248.2343,3529.1726,4571.4124,-4606.2150,4015.4901,-1085.8055,-4447.7964,954.6759,-3890.4350,846.2931,4670.9790,155706.8074,151112.8702,155715.1306,153775.0372,158953.1467,151916.6488,144621.4258,151723.4256,72407813.2864,72397775.0533,72402447.0980,72392644.8444,153341.2088,72396943.8729,
300.000,6199.6516,-2349.4092,3730.3757,-4315.8517,-4573.0200,-572.4783,5373.0800,-5852.4941,-2931.0499,6339.8854,-2486.6780,-6916.0499,5188.9530,1197.0796,-5927.3846,-2168.7091,-2676.3109,4926.6067,892.4874,-4956.6956,-5488.9479,6365.4338,-4082.2285,3207.6017,-4037.1382,-4685.9747,4843.5840,3341.4306,-4908.6175,0.0000,-5242.0014,6251.1874,0.0000,-4517.0410,4564.5375,-2018.4339,-1703.9439,-981.7726,-6203.0983,4502.0655,-4214.7390,-5107.5296,-4187.1812,3139.1875,-2949.8987,-1769.0972,4427.1464,5781.1982,3795.4904,3691.5122,250320.4286,252172.1263,260917.7483,256607.1310,250239.6092,253264.6698,259702.0671,258639.7437,-102486767.6717,-102494793.7040,-102510684.5102,-102500911.2936,257823.8489,-102501700.1525,-1411.4109,-5602.9589,-3414.9679,958.3072,-3352.2293,1568.7811,2800.7301,-3657.5892,3769.2238,-1448.8107,-4875.9197,-117.4118,-3416.6914,4512.8025,-2811.2663,-5352.4605,4888.0391,-1171.0910,6570.5296,1153.9289,3621.4154,-474.2144,3797.5176,4415.8554,-834.8239,-285.3048,4395.5659,-3673.5811,921.0265,0.0000,-4285.8491,2172.0794,0.0000,-2543.2972,5087.4478,-4334.0909,4749.8730,4037.5311,1714.7206,-873.4659,4958.1874,2426.2783,3041.4419,-5335.7729,-5630.1043,-4095.3054,-4540.3761,2692.7364,-5751.9429,4695.2586,284974.2592,267061.8193,272707.0624,272665.1528,266811.6008,266766.0691,264804.5508,267988.1363,338870555.3977,338816236.3783,338837991.1681,338851452.4061,267975.5128,338861974.1264,2661.6939,-2765.3348,-4707.4161,-5347.6282,3969.5149,-6721.0560,-3179.1204,-185.1025,-4973.3461,1427.6178,4242.9695,-20.8681,2988.8565,-5094.8678,2193.9930,3808.9629,-3946.6667,-4702.9115,1879.7588,4647.1313,-2015.5681,2711.0312,-4117.0690,4200.3355,5466.7332,5031.2527,1934.6449,4773.3051,-4648.3122,0.0000,678.1411,1902.6658,0.0000,-4570.8887,-1172.9691,4833.7809,-4662.8990,-5302.0483,-2634.9143,-5166.6972,2327.7475,3385.1528,-4343.2925,3005.6076,-2517.6472,-5272.7042,2671.2724,-2412.2489,-700.0673,3460.8715,155659.4234,151164.3234,155716.8736,153578.9299,158951.0643,152177.4173,144536.6324,151683.0726,72414020.2093,72403656.2078,72408238.9943,72398300.5499,153314.9362,72403030.9704,
600.000,6246.0743,-3995.2907,2166.3861,-2448.9454,-5932.3444,-2379.9997,6421.2092,-6232.9167,-1859.2013,6084.8514,-3890.0835,-6606.5273,3569.3261,3145.1837,-6727.9879,-3562.0329,-1168.8297,4132.1923,2038.9906,-4053.2087,-4946.5480,5178.1003,-2179.1980,4941.6615,-4385.3036,-3804.0737,5083.6594,2482.1907,-4341.7522,0.0000,-5876.2258,5897.8853,0.0000,-5896.1075,5308.1679,-3237.7075,317.7394,1009.8763,-4947.3589,3225.5776,-3106.3411,-4951.4299,-3132.5848,1827.8933,-4025.4616,-3269.9717,2784.2977,6585.1815,2272.7859,5120.7409,244187.4515,246672.2964,255321.5319,251058.0324,244501.0923,247684.9193,253936.1691,253018.9919,-109860373.5567,-109867375.4255,-109883626.2642,-109873907.0074,252114.3236,-109875260.1222,-2763.3723,-5167.7889,-4869.4686,1709.2037,-2034.5571,2706.5223,1792.1372,-2484.2378,5353.9396,-2676.6672,-3298.0742,1380.2452,-3997.3558,4568.6133,-1443.4646,-3856.7496,6064.7213,-3170.9562,5595.6895,3118.8493,4770.9527,-1103.2522,4659.6109,3495.1760,1295.3131,1660.0926,2883.8484,-5314.2535,2994.9785,0.0000,-3237.0646,699.4519,0.0000,-1416.4248,3638.1739,-2589.8391,4295.2812,4749.5439,2101.7509,-2600.1464,6113.5125,3972.6891,4797.4462,-6423.7277,-4133.0089,-2538.2525,-4774.6681,1632.5367,-6173.8844,4235.6425,290142.4430,272573.2930,277997.8656,277891.9651,272155.5393,272181.0455,270180.2407,272919.2181,336552171.6608,336498013.5015,336519384.6382,336533225.1512,273354.5450,336543658.7410,945.2746,-1369.8182,-4396.6589,-6262.8107,2931.6493,-5913.7355,-1537.5690,1617.7139,-3924.6961,-412.8419,4684.0684,1506.6165,4334.5510,-4121.0384,724.9819,4503.5573,-2911.6721,-4541.9821,3464.7383,4619.6343,-234.5486,4474.7453,-4645.3289,3288.6146,5097.4991,5488.0139,3511.9257,3615.2325,-4327.2638,0.0000,-1150.0618,3479.6516,0.0000,-3314.1816,-2587.2705,5386.7848,-5353.4198,-4668.6978,-4414.1216,-5527.9054,874.8383,1779.4564,-3579.5036,1667.0257,-3668.5804,-5528.5927,4095.5694,-662.8524,-2171.2668,1875.8535,155611.7961,151219.8431,155713.9575,153381.7289,158946.0137,152442.4779,144456.2418,151760.4532,72420222.0296,72409537.2044,72414029.6327,72403967.9029,153288.5778,72409117.9343,
900.000,5670.0910,-5197.2148,424.0277,-354.3150,-6720.0092,-3976.5604,6806.6747,-5998.7733,-644.4745,5147.5147,-4955.0044,-5651.9933,1582.0256,4762.6819,-6871.4726,-4648.1899,430.3488,2976.3066,3019.8170,-2791.8202,-3904.6131,3467.6012,-73.6604,6187.8278,-4341.2460,-2592.2517,4829.7100,1414.6119,-3375.8468,0.0000,-5903.7657,4971.4531,0.0000,-6694.3691,5559.7721,-4174.9292,2333.0557,2863.8169,-3185.2796,1674.5785,-1702.0894,-4242.9775,-1784.7497,351.7262,-4730.1468,-4493.2967,839.6326,6702.4982,513.5522,6027.9158,237948.5057,241063.5106,249612.4538,245407.7209,238652.1512,242008.3997,248058.2346,247240.4394,-117181610.8871,-117187593.0905,-117204192.8009,-117194545.0120,246292.6116,-117196454.9588,-3828.1733,-4180.4677,-5874.3573,2366.3748,-546.7634,3482.2985,616.6620,-1046.3707,6410.6526,-3609.7077,-1423.2101,2757.6553,-4225.3910,4212.7669,58.1444,-2003.3547,6635.0143,-4873.9082,4062.0524,4794.4407,5435.0500,-1678.6269,5114.8193,2261.2912,3276.3647,3471.4617,1050.0435,-6422.2524,4769.0843,0.0000,-1839.0236,-877.0682,0.0000,-185.3216,1824.4635,-601.8329,3461.5870,4996.9809,2333.9929,-4110.3148,6667.9481,5048.8476,6055.8472,-6874.9301,-2217.3540,-768.8751,-4568.8525,409.9093,-6009.8966,3371.3673,295177.5299,277973.7246,283165.3852,282986.7905,277376.6722,277484.9842,275431.9433,277762.5851,334073360.0155,334019387.1316,334040372.8020,334054616.2426,278611.9700,334064917.1568,-874.0651,189.6135,-3611.3602,-6512.2764,1578.7699,-4473.9740,275.2258,3244.9800,-2449.4422,-2203.5123,4623.1412,2871.5296,5209.0459,-2702.4556,-822.1558,4713.7805,-1550.7274,-3891.2757,4672.3189,4089.9647,1572.1869,5760.2966,-4677.0501,2018.3735,4163.9248,5346.1010,4694.6837,2063.4081,-3521.2686,0.0000,-2848.2066,4676.5326,0.0000,-1699.5928,-3725.0528,5330.5099,-5457.3303,-3492.3651,-5726.3271,-5293.1480,-672.5887,-46.7973,-2402.4925,146.1137,-4410.6636,-5188.0351,5071.9523,1161.1557,-3409.5611,87.5762,155563.9262,151279.7850,155706.3379,153184.0511,158938.0204,152711.1214,144380.2252,151947.3829,72426418.6953,72415418.0511,72419819.0779,72409647.4603,153262.1334,72415204.7646,
1200.000,4519.9292,-5833.7459,-1331.9293,1752.3842,-6856.4350,-5174.2692,6491.2091,-5184.2129,607.6543,3626.4175,-5577.0650,-4146.8260,-573.9887,5892.9000,-6345.9568,-5322.8740,1971.2842,1565.7611,3750.0932,-1292.2867,-2454.0936,1412.5081,2029.6277,6822.3863,-3898.6928,-1171.8946,4120.4746,228.3428,-2100.8866,0.0000,-5334.9618,3573.9757,0.0000,-6827.3211,5305.5846,-4730.8504,4137.3936,4386.4999,-1095.7815,2.2219,-125.3680,-3046.7058,-273.2187,-1157.8080,-5000.4606,-5313.1559,-1214.1324,6124.2142,-1319.8144,6331.8827,231606.5093,235349.0908,243793.0139,239659.1316,232695.3821,236239.2151,242070.9691,241301.6749,-124446989.6629,-124451957.3313,-124468894.9483,-124459338.1957,240361.3021,-124461794.7325,-4517.2089,-2735.8194,-6325.4580,2865.7424,979.1654,3826.2285,-625.5608,527.1923,6828.0498,-4164.4056,566.2210,3893.4040,-4088.2146,3464.7193,1561.9220,25.4637,6535.3302,-6110.5855,2126.6977,6012.7107,5560.8858,-2158.4242,5119.2488,823.6876,4907.6546,4964.3282,-921.9394,-6884.7162,6060.7704,0.0000,-222.7836,-2409.3497,0.0000,1045.2801,-182.7590,1421.1078,2334.8190,4740.0278,2405.7693,-5250.6824,6572.6989,5545.3067,6681.3637,-6645.0050,-77.7923,1038.1865,-3954.6020,-868.6794,-5285.0615,2170.9364,300077.3652,283260.8768,288207.3788,287945.7875,282472.7315,282676.7463,280557.3100,282543.1848,331435301.9589,331381538.6008,331402137.3581,331416805.4900,283745.4486,331426930.7216,-2598.3608,1726.3052,-2435.8840,-6069.6648,56.2205,-2554.7127,2057.3084,4520.2150,-707.5054,-3728.6688,4066.6873,3926.6145,5517.6431,-991.7258,-2280.7942,4417.0667,-15.9832,-2820.5994,5371.2897,3115.5799,3206.2525,6430.8464,-4208.8862,528.0519,2769.1732,4620.9855,5350.3750,286.7844,-2320.2284,0.0000,-4224.6985,5362.8265,0.0000,98.8061,-4465.1904,4671.2521,-4963.3125,-1909.2011,-6433.8599,-4487.4270,-2147.4252,-1867.2907,-947.7613,-1390.7920,-4661.6086,-4287.4265,5493.9974,2854.2727,-4282.5678,-1710.2109,155515.8149,151344.5516,155693.9788,152986.6946,158927.1081,152982.3840,144308.5557,152228.3254,72432610.1569,72421298.7559,72425607.3945,72415339.7147,153235.6032,72421291.4613,
1500.000,2902.9353,-5845.6763,-2938.2580,3656.7391,-6326.0556,-5825.0841,5510.1299,-3880.0954,1790.7002,1686.9669,-5690.6954,-2239.6593,-2681.7127,6429.4951,-5205.5812,-5517.2701,3311.4618,28.3967,4164.3689,306.2496,-729.6895,-774.2332,3927.1218,6782.9468,-3087.3161,320.5113,3036.9120,-977.5496,-634.5904,0.0000,-4240.7902,1851.9777,0.0000,-6277.6087,4577.3799,-4839.6899,5544.4451,5422.6732,1108.8285,-1631.1581,1482.8645,-1484.0821,1257.6768,-2566.2174,-4811.6713,-5638.6884,-3170.5212,4914.9941,-3055.2453,6013.1256,225164.4239,229532.5851,237865.7578,233815.1429,226633.4305,230381.7201,235977.1252,235202.5671,-131653046.5109,-131657005.4002,-131674270.1666,-131664825.9004,234323.0331,-131667816.1342,-4779.4951,-979.6261,-6170.5009,3150.1052,2409.2688,3721.4464,-1826.8576,2090.3709,6559.2973,-4297.2153,2479.2526,4686.7693,-3603.4175,2380.5859,2935.3608,2032.5339,5770.4695,-6755.9556,-13.4065,6649.2637,5149.7467,-2502.3536,4667.5563,-690.0807,6026.3647,5982.8736,-2830.4074,-6654.8847,6736.1626,0.0000,1454.8453,-3748.7692,0.0000,2172.5667,-2192.1486,3269.7384,1024.0728,3989.5791,2319.5162,-5900.1007,5843.1956,5420.5700,6605.1963,-5758.0931,2068.5794,2708.6754,-2999.0244,-2089.1293,-4076.6089,736.8775,304839.8589,288432.5235,293121.6575,292764.9119,287441.5047,287755.3363,285554.0545,287281.7216,328639254.9013,328585725.1368,328605935.8884,328621048.5149,288752.6971,328630956.6934,-4040.4443,3056.0853,-996.8992,-4981.3292,-1472.3862,-361.0405,3609.9219,5305.3892,1111.5460,-4805.3402,3074.2124,4558.1606,5227.0246,826.3524,-3494.1571,3645.2273,1520.5364,-1445.1374,5485.8904,1802.3144,4488.2479,6415.2828,-3290.6161,-1019.8472,1067.6181,3391.5710,5405.6918,-1521.0956,-858.5558,0.0000,-5124.8947,5463.8684,0.0000,1886.4801,-4729.1234,3483.3213,-3925.0380,-103.2670,-6462.7441,-3197.0018,-3390.7005,-3456.8416,616.6511,-2775.8162,-4393.5786,-2923.3592,5315.8175,4225.6744,-4697.2516,-3322.9957,155467.4631,151414.5997,155676.8534,152790.6927,158913.2994,153254.9627,144241.2083,152581.3871,72438796.3668,72427179.3267,72431394.6473,72421045.1024,153208.9871,72427378.0244,
1800.000,975.1472,-5241.3295,-4248.3899,5167.0852,-5179.1222,-5839.6502,3968.2124,-2223.3695,2805.9458,-457.2230,-5276.2593,-118.3166,-4527.9992,6326.9543,-3564.4887,-5205.2060,4328.9469,-1498.1614,4222.1860,1858.0567,1102.8397,-2867.6594,5436.0558,6074.7518,-1971.6436,1746.3777,1692.6993,-2102.5272,888.0430,0.0000,-2743.4827,-19.2658,0.0000,-5097.5619,3448.3361,-4477.1507,6405.4044,5871.6664,3204.2816,-3073.1680,2976.6424,279.0367,2662.3826,-3747.8706,-4179.8963,-5424.4893,-4830.0950,3205.4810,-4526.9997,5114.2856,218625.2531,223617.8073,231833.2756,227878.5080,220468.9898,224440.5310,229779.5022,228945.7091,-138796346.3358,-138799302.8196,-138816884.1985,-138807575.5767,228180.4901,-138811084.1257,-4604.5834,906.1394,-5415.5892,3175.6672,3619.2932,3204.3295,-2881.0696,3493.4234,5627.8285,-4006.7613,4134.7755,5066.3989,-2816.4692,1049.7496,4056.5812,3824.9605,4413.9978,-6742.3914,-2141.7316,6636.3989,4255.0982,-2674.8633,3794.1798,-2145.5909,6524.2470,6416.5101,-4476.5790,-5757.0038,6724.4818,0.0000,3026.5293,-4760.5655,0.0000,3103.9652,-4010.1061,4756.1381,-348.7070,2808.5604,2084.3664,-5982.7252,4556.5544,4703.6125,5833.1524,-4304.0196,4004.0259,4085.3769,-1797.1652,-3139.6797,-2505.3352,-802.9277,309462.9865,293486.4236,297906.0866,297439.8870,292280.8363,292719.8879,290419.9528,291993.3953,325686551.5669,325633279.2643,325653101.2588,325668676.1619,293631.4876,325678327.6415,-5044.3669,4019.6351,550.0425,-3361.9647,-2842.9818,1871.4399,4760.0416,5515.7329,2809.2953,-5304.9661,1752.0028,4698.1921,4368.6921,2554.8611,-4332.2230,2481.1331,2886.4063,86.6639,5003.7612,292.9826,5277.6366,5715.3979,-2020.0769,-2456.6919,-752.2196,1791.8469,4854.4925,-3163.5274,699.6540,0.0000,-5448.0987,4968.6992,0.0000,3469.7842,-4488.8955,1900.9307,-2455.7085,1714.7028,-5809.8384,-1560.6558,-4268.7992,-4619.6198,2109.6050,-3858.0664,-3636.1493,-1242.7612,4556.8529,5121.0198,-4609.5301,-4576.8191,155418.8718,151490.4487,155654.9434,152597.3844,158896.6154,153527.1042,144178.1598,152979.5867,72444977.2801,72433059.7715,72437180.9007,72426764.0096,153182.2851,72433464.4538,
2100.000,-1074.1483,-4094.1987,-5145.8750,6133.9956,-3526.6502,-5199.7244,2027.9386,-382.3259,3570.3908,-2568.0555,-4363.1694,2008.9157,-5925.1865,5604.5275,-1584.9099,-4406.7354,4933.3601,-2878.6350,3911.9763,3224.0631,2862.7935,-4653.9953,6412.1853,4769.8141,-646.4839,2977.8214,222.2652,-3052.6078,2326.9438,0.0000,-1002.5079,-1853.6485,0.0000,-3404.0818,2025.6203,-3664.8139,6625.1372,5697.4827,4976.7429,-4193.5601,4218.0737,2050.2767,3807.8854,-4596.9022,-3160.9649,-4677.1126,-6020.8448,1177.5608,-5591.2435,3734.1542,211992.0410,217608.8863,225698.2014,221851.7555,214204.8001,218420.5225,223480.9436,222536.8269,-145873483.9577,-145875445.0194,-145893332.7049,-145884184.4250,221936.4051,-145888193.5777,-4021.4437,2722.3708,-4125.9622,2918.3673,4505.2890,2358.1318,-3692.6356,4597.2236,4125.4448,-3331.8687,5378.8541,4996.4956,-1796.5711,-412.1321,4824.8074,5232.7951,2601.0982,-6067.2604,-4044.1428,5970.6565,2975.4414,-2648.8221,2571.3281,-3413.3788,6358.3955,6212.3861,-5685.3005,-4283.4260,6025.9620,0.0000,4330.8465,-5337.4018,0.0000,3764.4109,-5459.2146,5733.1636,-1659.6935,1307.4107,1715.1985,-5477.3748,2842.9229,3487.9771,4445.4864,-2428.6775,5532.0608,5043.0564,-462.6002,-3920.8919,-723.4415,-2306.6259,313944.7899,298420.2818,302558.5859,301966.1834,296988.6285,297569.6320,295152.8445,296686.8568,322578599.3580,322525608.1694,322545040.9835,322561093.8729,298379.6494,322570450.8109,-5501.9779,4501.6701,2037.3415,-1383.3343,-3908.8274,3902.3275,5379.7449,5128.6186,4200.5184,-5168.0976,241.8414,4331.6476,3035.6621,4006.4756,-4705.4660,1049.9618,3928.4076,1609.0605,3977.2052,-1248.2276,5488.0254,4405.6489,-533.0351,-3626.3086,-2488.8447,-3.5638,3758.4434,-4462.3493,2179.1124,0.0000,-5158.2751,3931.2018,0.0000,4677.3239,-3769.9712,103.2122,-716.2337,3332.2024,-4543.1871,244.8194,-4687.6516,-5213.0655,3358.0933,-4520.0200,-2473.2308,572.5837,3299.8171,5439.7690,-4028.7437,-5336.9616,155370.0418,151572.6888,155628.2399,152408.5031,158877.0762,153796.4595,144119.3889,153392.3988,72451152.8540,72438940.0981,72442966.2196,72432496.7792,153155.4972,72439550.7495,
