sl_50_86400_20301230 Coordinates.csv
2030/12/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:26 2024,
Start: 2030/12/30 07:47:00.00, Stop: 2030/12/31 07:47:00.00,
TIME_UNITS,STARLINK-31149 - X-Coordinate,STARLINK-4749 - X-Coordinate,STARLINK-5492 - X-Coordinate,STARLINK-11208 [DTC] - X-Coordinate,STARLINK-4505 - X-Coordinate,STARLINK-3518 - X-Coordinate,STARLINK-3333 - X-Coordinate,STARLINK-32205 - X-Coordinate,STARLINK-5987 - X-Coordinate,STARLINK-4510 - X-Coordinate,STARLINK-5226 - X-Coordinate,STARLINK-6092 - X-Coordinate,STARLINK-3803 - X-Coordinate,STARLINK-4175 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-5168 - X-Coordinate,STARLINK-1485 - X-Coordinate,STARLINK-3979 - X-Coordinate,STARLINK-3595 - X-Coordinate,STARLINK-5431 - X-Coordinate,STARLINK-1354 - X-Coordinate,STARLINK-31898 - X-Coordinate,STARLINK-4681 - X-Coordinate,STARLINK-4109 - X-Coordinate,STARLINK-2692 - X-Coordinate,STARLINK-2526 - X-Coordinate,STARLINK-5087 - X-Coordinate,STARLINK-2687 - X-Coordinate,STARLINK-5826 - X-Coordinate,STARLINK-31483 - X-Coordinate,STARLINK-31041 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-4496 - X-Coordinate,STARLINK-3950 - X-Coordinate,STARLINK-3912 - X-Coordinate,STARLINK-5729 - X-Coordinate,STARLINK-30765 - X-Coordinate,STARLINK-5816 - X-Coordinate,STARLINK-1789 - X-Coordinate,STARLINK-31066 - X-Coordinate,STARLINK-31392 - X-Coordinate,STARLINK-6107 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-5704 - X-Coordinate,STARLINK-4577 - X-Coordinate,STARLINK-31393 - X-Coordinate,STARLINK-5592 - X-Coordinate,STARLINK-31494 - X-Coordinate,STARLINK-30565 - X-Coordinate,STARLINK-4166 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31149 - Y-Coordinate,STARLINK-4749 - Y-Coordinate,STARLINK-5492 - Y-Coordinate,STARLINK-11208 [DTC] - Y-Coordinate,STARLINK-4505 - Y-Coordinate,STARLINK-3518 - Y-Coordinate,STARLINK-3333 - Y-Coordinate,STARLINK-32205 - Y-Coordinate,STARLINK-5987 - Y-Coordinate,STARLINK-4510 - Y-Coordinate,STARLINK-5226 - Y-Coordinate,STARLINK-6092 - Y-Coordinate,STARLINK-3803 - Y-Coordinate,STARLINK-4175 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-5168 - Y-Coordinate,STARLINK-1485 - Y-Coordinate,STARLINK-3979 - Y-Coordinate,STARLINK-3595 - Y-Coordinate,STARLINK-5431 - Y-Coordinate,STARLINK-1354 - Y-Coordinate,STARLINK-31898 - Y-Coordinate,STARLINK-4681 - Y-Coordinate,STARLINK-4109 - Y-Coordinate,STARLINK-2692 - Y-Coordinate,STARLINK-2526 - Y-Coordinate,STARLINK-5087 - Y-Coordinate,STARLINK-2687 - Y-Coordinate,STARLINK-5826 - Y-Coordinate,STARLINK-31483 - Y-Coordinate,STARLINK-31041 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-4496 - Y-Coordinate,STARLINK-3950 - Y-Coordinate,STARLINK-3912 - Y-Coordinate,STARLINK-5729 - Y-Coordinate,STARLINK-30765 - Y-Coordinate,STARLINK-5816 - Y-Coordinate,STARLINK-1789 - Y-Coordinate,STARLINK-31066 - Y-Coordinate,STARLINK-31392 - Y-Coordinate,STARLINK-6107 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-5704 - Y-Coordinate,STARLINK-4577 - Y-Coordinate,STARLINK-31393 - Y-Coordinate,STARLINK-5592 - Y-Coordinate,STARLINK-31494 - Y-Coordinate,STARLINK-30565 - Y-Coordinate,STARLINK-4166 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31149 - Z-Coordinate,STARLINK-4749 - Z-Coordinate,STARLINK-5492 - Z-Coordinate,STARLINK-11208 [DTC] - Z-Coordinate,STARLINK-4505 - Z-Coordinate,STARLINK-3518 - Z-Coordinate,STARLINK-3333 - Z-Coordinate,STARLINK-32205 - Z-Coordinate,STARLINK-5987 - Z-Coordinate,STARLINK-4510 - Z-Coordinate,STARLINK-5226 - Z-Coordinate,STARLINK-6092 - Z-Coordinate,STARLINK-3803 - Z-Coordinate,STARLINK-4175 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-5168 - Z-Coordinate,STARLINK-1485 - Z-Coordinate,STARLINK-3979 - Z-Coordinate,STARLINK-3595 - Z-Coordinate,STARLINK-5431 - Z-Coordinate,STARLINK-1354 - Z-Coordinate,STARLINK-31898 - Z-Coordinate,STARLINK-4681 - Z-Coordinate,STARLINK-4109 - Z-Coordinate,STARLINK-2692 - Z-Coordinate,STARLINK-2526 - Z-Coordinate,STARLINK-5087 - Z-Coordinate,STARLINK-2687 - Z-Coordinate,STARLINK-5826 - Z-Coordinate,STARLINK-31483 - Z-Coordinate,STARLINK-31041 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-4496 - Z-Coordinate,STARLINK-3950 - Z-Coordinate,STARLINK-3912 - Z-Coordinate,STARLINK-5729 - Z-Coordinate,STARLINK-30765 - Z-Coordinate,STARLINK-5816 - Z-Coordinate,STARLINK-1789 - Z-Coordinate,STARLINK-31066 - Z-Coordinate,STARLINK-31392 - Z-Coordinate,STARLINK-6107 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-5704 - Z-Coordinate,STARLINK-4577 - Z-Coordinate,STARLINK-31393 - Z-Coordinate,STARLINK-5592 - Z-Coordinate,STARLINK-31494 - Z-Coordinate,STARLINK-30565 - Z-Coordinate,STARLINK-4166 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4503.9109,0.0000,-1937.2244,0.0000,-115.1609,-3760.9036,4957.7104,0.0000,6492.5152,2494.5597,4542.7613,4447.4114,301.6400,-4807.4862,-4053.1883,-1663.7473,3916.3190,-1217.8274,-4677.0569,2532.2572,-5436.9874,-6781.1052,-3985.4757,-5509.9313,-3239.3652,197.9167,-273.7319,135.7043,2983.8979,6619.0615,-1944.4471,6624.7005,4984.1098,-4777.0626,4242.3867,2549.9358,-1704.5760,1192.9183,-2036.6145,5700.8091,-5811.9933,-1596.9948,-3486.9555,-5387.4749,2720.6196,-5611.9831,-701.8724,-2737.4525,3940.3884,-3121.1787,292964.2177,264994.4272,281583.4085,283154.9910,278959.8187,278153.5969,275026.9295,279584.3592,-226875578.5881,-226901389.5429,-226873598.9763,-226855665.6444,278719.8102,-226855326.2612,5087.7536,0.0000,5408.8185,0.0000,4135.7110,-4655.5212,1279.5782,0.0000,2351.5576,-3240.5343,-510.4152,-4641.2575,-4140.8466,422.8542,1208.5140,-6166.2652,-2929.2997,-4159.1955,-3763.1358,4540.8858,-4182.0191,-628.5724,-1441.4420,-233.8050,-3218.8637,-4159.0146,6467.9055,4702.2851,-2706.8509,819.8370,6202.1407,-1913.3016,2302.3901,-4967.2959,-185.8137,-6405.5535,5107.9870,3030.8739,-5991.2394,444.4406,-438.0583,5259.4886,-3786.5177,2890.5549,-3594.7558,-1735.0584,6590.6615,-5754.6482,-4311.8807,-5095.5896,270448.7975,273600.9779,257219.2416,262240.1284,269959.3194,266430.4257,260795.1127,263288.7166,-60409830.9893,-60408253.7531,-60408553.5780,-60405370.4397,262038.9541,-60410931.2691,-159.7338,0.0000,-3792.4641,0.0000,-5515.3148,-3453.6700,-4640.3072,0.0000,-650.7633,5461.4242,5165.7631,-2537.6106,-5538.0728,4921.0931,5404.4792,-2585.3537,4719.2948,-5337.5966,-3396.8328,-4531.3568,344.0492,-323.0648,-5472.1879,4134.6005,5099.9753,5529.5982,2472.9188,-4982.9064,-5679.0882,1492.8992,2093.7343,555.1301,-4137.6066,-219.5298,5389.7616,-524.8955,4276.2483,-6136.9663,2632.5804,3880.3816,3498.2334,4173.2471,-4584.2574,3230.0491,-5043.6480,-3424.5802,2068.9721,2370.2908,-3548.5379,3407.3861,15047.5567,9865.4444,16723.0694,13868.1737,19632.3390,13739.1606,5439.8727,15231.5464,-28040610.8083,-28058467.9220,-28056330.4892,-28036405.5479,14213.2379,-28043062.9937,
3600.000,1340.5059,0.0000,-739.2881,0.0000,-4015.4860,4100.6299,-3311.2148,0.0000,-5296.5394,1010.0263,-2184.8888,-738.1762,3853.2487,2146.3220,1737.8012,3292.5337,772.7007,4998.8533,4138.6247,-5272.7234,5332.1039,5179.6638,5878.1702,2787.7383,6395.6936,3866.6247,-2684.6928,-4178.2105,-4100.7589,-4701.9851,94.8749,-4972.7126,-6839.7794,4971.8536,-2841.6088,-28.5103,-1361.3393,-3496.8870,3557.7994,-3955.2101,3530.9292,-2586.5598,4288.4081,4468.8981,2361.3634,4238.4822,554.1523,5025.7608,-2774.5401,4001.6205,214432.6595,188984.0893,205514.9062,204663.3615,203881.8101,204997.0528,200289.6093,203486.2337,-203411578.1497,-203435575.7187,-203405430.3036,-203400082.0249,204170.4326,-203391159.3381,-5614.6425,0.0000,-6826.5275,0.0000,-4357.2118,660.7874,2812.8956,0.0000,-1633.9215,5867.6051,4286.2909,5067.9084,4167.0823,-4028.3026,-5073.1175,2820.0686,4530.3484,3999.4106,-254.7694,-4384.7113,1887.0097,-2224.6872,-1880.5886,-3108.3970,1683.2917,4189.8784,-4427.3268,-2231.2142,5337.8832,2362.4050,-6320.1675,3747.4965,-666.1108,2712.8584,4491.0909,6200.4015,-6596.9815,1074.8838,2364.2498,3311.4884,-3628.5690,-4622.5881,-628.5186,-5276.2640,4414.3991,-2718.4251,-6277.9904,4254.2731,6165.5230,1063.9453,335510.6262,331773.0572,318162.8984,321779.7630,332011.7747,324338.2017,323082.6901,322332.1421,-117107871.7470,-117116601.7881,-117111727.8289,-117103108.9514,323759.4555,-117107796.9250,-3593.5743,0.0000,438.9733,0.0000,3507.7086,5506.6560,5356.5120,0.0000,-4181.2073,-3354.1565,-4960.2980,4626.9564,3944.4687,-5180.3077,-4301.3826,5340.6535,-5021.5749,2487.7456,5496.2567,696.4786,3887.6021,3826.2131,3115.4683,-5497.8273,-1809.1297,-3947.9128,-4617.2455,4936.3030,1769.3085,-4366.3898,2578.3651,3006.3276,-23.4390,-3940.0749,-4358.4926,-3064.8505,-1417.8963,5891.8828,-5369.4515,-4612.3688,-4547.3649,-4438.9284,5343.6082,254.6229,4533.9704,4556.0623,2901.8427,1698.9336,-996.0496,-5504.9525,16082.0295,11164.1104,17729.7026,14186.7046,20912.4310,17843.0272,6582.3012,14815.8379,-28068960.5320,-28085890.2774,-28083767.3570,-28064117.3671,15584.9375,-28068291.8729,
7200.000,3092.4701,0.0000,2956.3388,0.0000,5843.5260,-4287.3898,1749.4577,0.0000,2145.4172,-3097.6941,211.5209,-3396.1087,-5952.4209,137.8429,162.0484,-4964.6553,-4327.8325,-6012.4967,-3361.0952,5395.7826,-3558.5941,-1426.2245,-5780.2120,-97.4906,-6261.9438,-5955.7145,5494.4502,6706.0669,3715.7617,1245.6516,2620.9653,1279.1735,5324.6425,-3890.4282,1390.8441,-3159.6407,3520.7456,5651.9782,-4917.2864,1732.1461,-528.2560,5794.7297,-4694.0087,-1724.9443,-5460.1797,-1896.1941,867.6230,-5133.2399,-137.1318,-4656.4833,121965.3074,100840.1453,116338.8176,112699.6744,115552.8278,118581.9925,112135.8750,116943.9548,-166065127.8660,-166084901.7698,-166052886.9809,-166057620.9955,116468.1876,-166045079.9767,4034.5092,0.0000,5326.3893,0.0000,3562.8925,3574.7486,-6122.6481,0.0000,-1144.5285,-5960.9694,-6721.3940,-4679.8966,-3520.4504,6577.5388,6865.2010,1348.2217,-5053.1504,-2623.0416,4477.1939,2368.5795,2138.9850,4972.5760,3613.9482,6061.8239,160.9360,-3543.1314,1493.2296,80.8314,-4987.5680,-5375.1047,3317.2049,-4910.0020,-1278.8505,1404.3909,-6720.2065,-3949.5020,5402.5142,-3375.8641,2025.0740,-6233.8614,6465.3264,3264.8549,4322.8706,5654.2731,-3978.3225,6176.0227,3022.3066,-270.9773,-4867.1614,3211.4023,378190.9288,369247.2143,358798.1039,363469.0170,373104.3968,361343.5643,364537.5223,366496.4813,-165773980.7866,-165791976.1063,-165780258.6821,-165774094.2650,364819.7764,-165772785.5076,4501.8127,0.0000,3190.5871,0.0000,782.8814,-4071.5017,-2676.9387,0.0000,6487.2273,-1249.8748,1566.7853,-3786.4686,85.7416,2073.8392,235.1621,-4584.2989,1410.1492,2034.7178,-4028.1421,3565.9763,-5477.5376,-4445.6233,1159.1458,3284.6512,-2788.2196,-59.8747,3945.8735,-1396.0815,3111.2023,4026.2898,-5369.4577,-4709.2327,4140.4432,5506.7327,318.6111,4703.9200,-2410.8775,-2204.9116,4318.4410,2433.8058,2037.7825,1854.5861,-2600.4036,-3602.8516,-259.2988,-2118.0976,-6196.2341,-4459.7251,4782.7325,3914.0794,17106.8251,12511.8457,18160.0258,17879.4961,21832.6182,16381.9748,8328.7514,17511.1268,-28097239.0433,-28113199.4879,-28110297.6609,-28093763.4911,16955.1190,-28093492.8435,
10800.000,-6339.6127,0.0000,-4774.1306,0.0000,-5074.0503,3701.4110,-185.4283,0.0000,404.6648,3881.4385,1352.8045,6008.7855,5436.6082,-1711.5300,-1881.0301,5468.0928,5104.3513,4467.6155,2236.1490,-3863.6386,1595.2989,-2265.8291,2956.1992,-1676.1983,3209.1505,5480.8023,-6781.5349,-5834.6794,-761.6671,1921.9170,-5371.4086,2716.6584,-1666.5806,2668.3472,621.8459,5934.0179,-4782.9901,-5381.7644,4997.4465,523.2541,-2167.3450,-6550.1524,3562.3064,-2177.4321,5134.8825,-856.6278,-3710.4303,3777.6308,4071.5805,4219.6337,21865.6328,6106.9095,19737.3056,15715.6142,19747.2444,23616.0377,16306.4122,21024.5662,-117395391.1175,-117408924.4509,-117376599.1709,-117386358.7316,21215.7184,-117376154.2214,-1574.4337,0.0000,-1607.4112,0.0000,-868.4778,-5831.1487,6681.6521,0.0000,4838.2763,2725.1439,6162.5222,3368.4496,1263.5671,-6256.1554,-5279.9507,-4115.6914,3078.3822,-579.9644,-6520.8535,1476.6060,-5809.5891,-6203.5264,-4088.3182,-6611.1801,-2743.0364,1384.2660,1133.4652,1693.8955,2971.0726,6518.3921,501.2032,5335.9307,3837.7731,-5304.2759,5605.6488,1049.1720,-1789.5275,3366.8381,-4688.6614,6779.6354,-6112.1075,-1087.7671,-5587.9961,-4591.6454,1126.3402,-6439.5830,715.2689,-4244.6086,2095.1187,-5431.7942,395629.4840,383680.6221,376604.4042,382395.4708,390544.5897,378310.2832,382400.5153,380832.2340,-203087732.7292,-203113441.0205,-203093022.2259,-203093150.0535,382565.9497,-203085729.9438,-1883.8144,0.0000,-4692.6736,0.0000,-4586.3308,11.4624,-1744.0879,0.0000,-4958.4668,4906.0131,2797.7123,516.9785,-4092.6477,2343.9767,3964.0428,766.9245,3270.1903,-5194.1014,-101.2055,-5519.8468,3288.5837,1683.9617,-4738.7438,1026.4874,5388.6067,4000.2343,-901.0695,-3167.1279,-6252.9791,-747.4144,4181.2656,3456.2781,-5456.1737,-3511.5072,3912.0515,-3395.4279,4603.9489,-2822.7335,-262.6255,1253.5602,2045.0936,1894.6954,-1889.6056,4685.5366,-4257.0408,-2004.2729,5816.8280,3730.1443,-5075.2381,259.4845,18127.0899,13917.3588,18265.7959,21356.7417,22405.8105,14373.0180,10684.9150,18075.4536,-28125247.0354,-28140384.2518,-28135628.0283,-28123374.9830,18323.6593,-28118665.9070,
14400.000,6308.1720,0.0000,5702.3250,0.0000,3016.8546,-1453.8540,-1959.4352,0.0000,-1219.8716,-4196.8266,-3180.6551,-6130.3650,-3396.2593,3245.3254,3919.8996,-3546.2952,-3889.3883,-2011.3220,-59.7348,2072.5466,104.7529,4425.3293,1412.6242,3016.2149,524.4717,-3535.1971,5559.2931,2077.8539,-3565.7427,-3993.8359,6134.6302,-5254.7819,-1806.0212,-1267.9870,-3470.5941,-6748.7560,5238.1673,1978.3517,-2583.0558,-2922.8100,4344.6815,4893.4929,-344.8656,5586.5692,-2721.4899,3698.9890,6089.0739,-1547.3158,-6626.8322,-1679.5423,-78992.0844,-89270.3785,-78193.3403,-82043.9108,-77232.9061,-73224.7459,-80875.5606,-75649.4484,-60733767.0605,-60739520.1900,-60709778.5357,-60719422.2584,-75493.6494,-60715568.8213,-1196.7968,0.0000,-2369.6249,0.0000,-3110.4949,5411.1247,-4305.2713,0.0000,-6817.6847,2090.2502,-2904.8852,-845.2917,2398.4517,3051.8473,1369.5440,4724.1942,1276.9935,4492.1773,5507.6655,-5328.7800,6773.0930,4625.6897,4155.2489,4056.4415,5385.8181,2222.4942,-3137.2525,-3579.5987,-1374.9956,-4606.0703,-3000.4818,-4500.1093,-5893.8628,6732.2032,-2254.9235,1500.3887,-2465.4224,-2521.5433,4934.3921,-4681.2077,2596.3389,-1995.8433,4603.5308,2914.3301,3350.8454,3448.9133,-2637.2198,6623.1495,371.1219,5121.6966,386712.7874,374194.1164,370474.3021,376245.7423,383143.0176,371748.6917,375502.3466,377653.7206,-226506162.9011,-226537631.7004,-226507160.7940,-226513831.1376,375835.0289,-226503841.8500,-2235.3427,0.0000,3026.8692,0.0000,5346.7269,4026.4480,5019.5535,0.0000,439.7619,-4973.1988,-5404.1768,3062.1176,5517.0227,-5275.3851,-5479.7720,3530.0938,-5438.6922,4784.5680,4134.4708,3841.2254,1131.1940,2338.2114,5336.0978,-4701.9887,-4213.6030,-5537.4082,-2712.8286,5446.0840,5807.9909,-3094.8247,70.2409,-63.4231,3028.0273,-799.1258,-5488.4136,-71.4437,-3727.0142,6147.8183,-4005.7740,-4174.1080,-4549.0609,-4453.4090,5101.9961,-2866.5344,5193.0335,4531.7043,-2045.2644,-108.3061,1615.9136,-4288.6183,19151.8553,15392.8766,18385.3098,24053.7100,22630.2483,13344.8319,13690.5560,19722.1864,-28152800.9138,-28167432.7017,-28159439.9859,-28151905.2553,19690.4362,-28143811.0649,
18000.000,-3098.1612,0.0000,-4849.2032,0.0000,-1088.3355,-2307.0238,4592.7109,0.0000,1230.7917,3835.5397,5086.2991,4308.5170,1348.2871,-4837.5663,-5553.8319,-564.6456,2154.6242,-15.1678,-3218.9098,-513.9972,-2136.1643,-5008.1647,-4982.7752,-4385.4762,-2999.5132,1524.8150,-2208.7406,2085.3911,6553.6736,4985.3457,-3581.7565,5732.4595,3618.7163,-936.8407,5926.3543,4878.9189,-4359.8305,2709.3375,-1753.5390,5154.3524,-5507.6000,-2042.0144,-3840.0501,-6830.0238,246.6985,-5775.9065,-5710.1337,-1476.0628,5757.2217,-2425.3171,-173611.9990,-179322.1950,-171281.1031,-174807.8687,-168921.6490,-165624.8437,-172878.4940,-167044.1817,44170.3610,47190.1551,70271.7515,64466.7537,-167466.0465,61374.0921,3944.5453,0.0000,4836.4926,0.0000,6284.0059,-3458.0924,704.9256,0.0000,5290.1177,-5486.4039,-1052.1735,-2654.5401,-5801.5675,1124.1392,2421.0253,-4094.6313,-5495.7536,-6777.9161,-2661.2560,6865.3037,-4427.8847,-495.4797,-4017.0494,184.4875,-6162.1150,-5658.4399,4623.3068,5257.1384,1061.7869,376.3598,3929.2143,1884.9285,5657.9572,-5077.4420,-1100.3392,-3445.3757,5314.0873,2520.5888,-3775.9783,1141.3243,1915.8165,5119.8062,-2837.5945,-813.5578,-6509.6930,750.7222,2617.9125,-5572.9887,-2103.3163,-3442.9625,352184.6662,341427.0162,340751.0258,345525.5090,351250.8386,341239.5248,344403.8535,343341.8509,-234437098.0960,-234472088.4748,-234431699.5753,-234442325.0651,345031.5505,-234434996.0952,4576.7975,0.0000,656.3147,0.0000,-2613.5924,-5520.2940,-5113.9800,0.0000,4304.1970,1355.6727,4541.9634,-4708.4060,-3522.3667,4780.5363,3232.3194,-5514.3565,3371.7689,-1133.1319,-5490.0691,325.7042,-4802.6086,-4603.9481,-2628.3925,5312.5075,39.1290,3689.3119,4660.3199,-3868.6938,-2089.0551,4653.0787,-4293.7620,-3390.4357,1441.2792,4559.8601,3287.3448,3473.0988,334.0983,-5878.1202,5437.8304,4457.5746,3492.9560,4152.8837,-4970.9612,-760.5767,-1814.3343,-3508.8433,-2969.5372,-3615.1823,3008.0162,5434.8967,20199.4550,16956.4784,18852.7092,26174.3657,22499.3376,13144.4867,17422.8502,21359.0069,-28179744.6860,-28194332.1954,-28181477.3135,-28178542.2249,21055.3279,-28168928.3187,
21600.000,-1141.8502,0.0000,1778.5972,0.0000,-574.1480,5792.3901,-6271.4584,0.0000,-2119.8844,-1831.3596,-5800.2450,-1753.9145,279.1244,5482.9485,5217.0751,4745.6670,-332.5428,1706.4706,6081.3647,-1413.2691,4504.1549,4367.7687,6071.0765,5260.8824,3907.6279,35.5875,-1707.1747,-4436.0031,-6283.1902,-4884.6770,-1144.0001,-4667.0050,-4092.9280,3937.0291,-6055.7113,-1119.2098,1700.0161,-5761.6862,5638.2622,-6283.7455,4691.3919,-692.3981,6604.3978,5433.8368,1794.7766,5560.3772,2150.3202,4629.8710,-1832.2232,5957.7691,-255297.6958,-258430.0235,-253612.4387,-256725.7364,-249023.9288,-247544.6807,-253192.6894,-249561.9518,60783795.0229,60795974.1946,60808019.3446,60806967.0230,-248804.1635,60800308.3774,-5815.4590,0.0000,-5374.3914,0.0000,-6609.5896,1426.0009,2156.9683,0.0000,-1132.3124,5725.2851,3660.9111,5781.3468,6877.1748,-4007.3164,-4304.8589,3194.0935,6670.8780,5772.1149,-138.8939,-5197.7848,455.1628,-3999.3740,2821.6055,-3692.1882,3813.0382,6920.5969,-5546.1069,-5195.2066,-919.5622,3870.4818,-4106.0193,1955.9364,-2447.2153,1793.5124,3032.8534,4947.7939,-5810.6202,-3247.3193,2404.8053,2127.7746,-4917.7251,-6764.9512,1208.5106,-1770.2735,5733.9914,-3898.1644,-2241.6915,2111.5081,3708.9665,1736.3335,294672.6275,287500.5634,289220.7368,292309.6994,296537.1862,288415.6916,291518.4703,293680.1779,-226347410.8808,-226383524.1547,-226335813.7107,-226346235.2011,292103.5128,-226345972.5094,-3333.0587,0.0000,-3917.1817,0.0000,-1869.1378,3471.0203,1916.7413,0.0000,-6512.6575,3234.7907,-808.6101,3341.5468,-700.9614,-1225.7800,1198.1771,3826.0153,1286.0116,-3321.5274,3234.6529,-4307.9899,5154.9582,3369.1350,-1750.2459,-2513.1140,4133.6225,373.4238,-3801.0310,-491.5131,-2859.6846,-2813.7363,5327.9161,4707.7220,-4953.4451,-5374.8207,1139.6523,-4703.0987,3263.7767,2110.9115,-3080.6000,-1960.8455,271.2376,-1218.5418,1533.8362,3890.8467,-3106.2986,-291.4686,6199.4958,4504.5074,-5442.3218,-2985.3684,21315.8630,18636.8754,19908.3989,27837.1238,22072.4524,13644.8393,21945.0612,21922.2285,-28205960.0643,-28221069.0792,-28201742.3826,-28202389.4149,22418.2136,-28194017.6699,
25200.000,4167.7215,0.0000,2468.9278,0.0000,2517.1471,-6859.1857,5405.5039,0.0000,4063.6583,-1962.3570,4009.6551,-659.1979,-1967.6970,-3844.9020,-2097.7210,-6581.3107,-2121.9266,-3574.4011,-6520.7344,3903.8989,-5970.3676,-2498.5606,-4761.7639,-4300.5808,-4142.4261,-1722.4157,4528.9046,4601.4383,3197.5914,3146.8348,5101.3777,2941.4570,4088.5955,-6252.3525,3066.3510,-2698.3390,2248.5578,5559.1713,-6655.1592,5222.0952,-1377.3582,2866.6439,-6229.9465,-2402.0672,-3757.3394,-2402.9425,2480.8200,-6344.7983,-2569.8162,-6723.8039,-317898.5475,-321671.9806,-319877.1004,-322537.0863,-312307.8750,-313592.4923,-314866.7383,-313420.1452,117335465.9843,117356542.4084,117354564.9901,117355504.4529,-314285.8279,117351773.1127,5341.1244,0.0000,4544.7620,0.0000,3885.7971,184.9661,-3503.6115,0.0000,-2893.0062,-3603.8046,-4429.8409,-6875.5121,-4900.9227,4791.2650,4412.8221,-1991.3387,-4137.1687,-2070.3813,1935.0160,1582.2247,2754.0067,6330.3797,36.0979,5037.1666,742.5279,-5209.6327,5211.9650,2372.3947,-595.3928,-5967.0984,3824.5681,-5442.8708,-2183.7126,1140.3864,-3832.3293,-5633.5936,4512.2714,3001.8621,-773.4053,-4169.8535,5445.8774,5762.0602,487.3597,4568.2576,-1500.8037,5056.6776,2888.2928,1559.7429,-5013.8245,-104.6798,218840.5312,215899.8170,219052.3986,220095.3187,220919.2816,216540.9660,221243.9942,219100.4351,-202798835.3937,-202833663.2408,-202783926.4983,-202791519.5809,220419.2769,-202798295.9879,-551.2201,0.0000,4528.7949,0.0000,5092.1568,766.8860,2476.2495,0.0000,4814.8904,-5466.6175,-3471.0900,136.2785,4455.8462,-3150.0195,-4836.8102,370.6382,-4971.3042,5480.2150,1109.0093,5445.9415,-1996.0299,403.4272,5006.0609,-1941.4271,-5415.8845,-4239.9906,618.0935,4473.7890,6142.3130,-1103.3848,-2453.7932,-3103.3397,5062.7506,2667.1652,-4812.8046,2954.5410,-4690.1577,2865.3789,-1465.6139,-1787.8541,-3840.7042,-2514.9592,2888.2128,-4614.9958,5406.0613,3845.2394,-5810.3236,-1898.5781,3856.7187,-1482.0356,22671.3616,20484.6765,21634.5864,29106.0904,22380.9816,14776.5073,26037.0841,24597.2265,-28231374.1263,-28247628.4162,-28220731.6078,-28222521.3388,23778.9728,-28219079.1201,
