sl_20_86400_20301109 Coordinates.csv
2030/11/09 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:08 2024,
Start: 2030/11/09 07:47:00.00, Stop: 2030/11/10 07:47:00.00,
TIME_UNITS,STARLINK-5950 - X-Coordinate,STARLINK-4090 - X-Coordinate,STARLINK-30978 - X-Coordinate,STARLINK-11142 [DTC] - X-Coordinate,STARLINK-5868 - X-Coordinate,STARLINK-31433 - X-Coordinate,STARLINK-6319 - X-Coordinate,STARLINK-2504 - X-Coordinate,STARLINK-3286 - X-Coordinate,STARLINK-4040 - X-Coordinate,STARLINK-31545 - X-Coordinate,STARLINK-5324 - X-Coordinate,STARLINK-31564 - X-Coordinate,STARLINK-3959 - X-Coordinate,STARLINK-4022 - X-Coordinate,STARLINK-30549 - X-Coordinate,STARLINK-5903 - X-Coordinate,STARLINK-4518 - X-Coordinate,STARLINK-4540 - X-Coordinate,STARLINK-2166 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5950 - Y-Coordinate,STARLINK-4090 - Y-Coordinate,STARLINK-30978 - Y-Coordinate,STARLINK-11142 [DTC] - Y-Coordinate,STARLINK-5868 - Y-Coordinate,STARLINK-31433 - Y-Coordinate,STARLINK-6319 - Y-Coordinate,STARLINK-2504 - Y-Coordinate,STARLINK-3286 - Y-Coordinate,STARLINK-4040 - Y-Coordinate,STARLINK-31545 - Y-Coordinate,STARLINK-5324 - Y-Coordinate,STARLINK-31564 - Y-Coordinate,STARLINK-3959 - Y-Coordinate,STARLINK-4022 - Y-Coordinate,STARLINK-30549 - Y-Coordinate,STARLINK-5903 - Y-Coordinate,STARLINK-4518 - Y-Coordinate,STARLINK-4540 - Y-Coordinate,STARLINK-2166 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5950 - Z-Coordinate,STARLINK-4090 - Z-Coordinate,STARLINK-30978 - Z-Coordinate,STARLINK-11142 [DTC] - Z-Coordinate,STARLINK-5868 - Z-Coordinate,STARLINK-31433 - Z-Coordinate,STARLINK-6319 - Z-Coordinate,STARLINK-2504 - Z-Coordinate,STARLINK-3286 - Z-Coordinate,STARLINK-4040 - Z-Coordinate,STARLINK-31545 - Z-Coordinate,STARLINK-5324 - Z-Coordinate,STARLINK-31564 - Z-Coordinate,STARLINK-3959 - Z-Coordinate,STARLINK-4022 - Z-Coordinate,STARLINK-30549 - Z-Coordinate,STARLINK-5903 - Z-Coordinate,STARLINK-4518 - Z-Coordinate,STARLINK-4540 - Z-Coordinate,STARLINK-2166 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,6799.6553,4636.1682,1936.5207,6314.3882,6044.1353,-5625.6313,2261.1806,-4990.9316,3347.4839,2428.2695,-1206.1454,5696.7154,-3401.5394,2721.9751,-1620.0025,-62.1499,-526.2087,2680.2807,3796.8634,5290.5013,55991.0637,52250.5210,54115.1088,50870.7640,53073.1958,53464.2313,61663.3747,56465.7977,179843989.5793,179823230.6576,179814043.3884,179834489.3666,57093.1037,179828739.0114,-255.5067,376.2625,-5954.6140,1447.0507,83.8211,-3641.0478,6402.9697,920.0665,2468.2543,5128.0190,-6672.3356,-3939.0720,5540.0412,5552.0463,5247.7873,6796.3830,-5686.7135,-3570.8118,2843.1855,3148.3943,396580.2964,362185.2656,383823.4552,383614.0151,374765.1046,375259.2910,376739.5508,380158.1524,-244741064.2541,-244757125.9875,-244766812.2474,-244745863.2795,378451.9951,-244751565.8311,-1326.5573,5068.1388,2984.1055,1330.9881,-3421.4730,-1154.8891,1337.7559,-4402.9192,-5542.7416,3923.2890,605.4950,-533.5260,1771.7797,2933.1666,-4113.2147,-873.0531,3890.9147,-5272.4564,-4820.5383,3062.7732,124910.0615,120932.6197,121809.1959,126118.3980,124826.5403,114165.4014,118090.4107,121691.2985,21697059.0680,21657208.8717,21702343.7715,21685517.8258,121898.8603,21688426.7085,
36000.000,-6058.0683,-6117.3190,1640.6883,-5183.5850,-6766.2006,6111.5049,-4101.8807,929.4358,-5845.7238,-3967.5999,3601.4817,-4369.0278,-909.5444,-4476.4250,-282.4125,-1725.6229,3466.2952,1621.0385,-6654.4969,-6503.0016,-46269.9582,-40980.9706,-41325.7624,-45654.8092,-44842.1185,-43549.4750,-35248.8038,-38787.0058,237087626.0118,237068932.6559,237063479.3796,237071625.1453,-39631.3882,237073220.0531,2413.5777,2607.7331,4827.3820,1280.1921,92.1697,807.3433,-5060.0005,-4400.8171,637.0038,-1196.1311,4164.7505,3346.4264,-4937.0475,-4911.6234,-6851.6422,-5578.0023,5939.0817,4673.6372,-884.3997,-1773.3716,397780.5775,362758.4765,386305.7196,385013.2076,376605.8479,376889.9622,378868.3817,379051.7517,-189754877.4299,-189767622.6262,-189786038.7159,-189758981.6725,380519.5163,-189764790.3913,-2351.8471,-1793.4411,-4714.4645,3895.7793,-1562.9194,-2873.2358,2336.9526,4976.4351,3652.6509,-5524.0782,-4009.6617,-4247.3323,-4503.0157,1644.9500,-106.8166,-3587.5070,-749.3954,4809.7852,781.9951,1361.8195,125527.1290,121334.8221,123865.5275,125786.6911,127006.6728,116565.5285,116434.2564,123176.3236,21644929.2724,21604772.4933,21645361.7969,21638491.5341,122691.6342,21634366.0285,
39600.000,3022.0604,4990.7067,-5120.8033,285.4100,4055.6895,-3902.4593,4951.0197,2499.7096,6430.8011,5267.5741,-5258.7291,302.8194,5262.5766,4378.3813,2053.0798,3735.8573,-4899.9880,-4570.1742,5358.2799,4760.8437,-145377.1274,-131130.6802,-133907.5817,-138899.0442,-139616.9610,-137528.4766,-129883.3750,-134834.1661,278121691.5108,278102918.2896,278105092.9207,278103055.8055,-133741.9912,278107678.7487,-4228.9413,-3906.8334,-2972.8704,-4343.3563,-737.5083,3076.8963,1565.3825,6138.9035,-2533.5749,-2675.6616,258.5496,-2410.3833,2600.0526,1432.5537,4987.3865,1700.3186,-3942.4421,-5014.0535,-1335.3409,-868.7232,372887.4551,339966.0286,364034.5672,362127.4488,353929.3003,354358.8314,356596.7203,359549.2735,-121823556.2788,-121832633.6722,-121857382.6879,-121836113.7221,358273.0428,-121832586.5759,4573.8636,-2696.4406,3608.4059,-4986.3806,5573.2471,4629.9715,-4584.4134,-1081.2656,454.8194,3561.0919,4307.0075,6495.1135,3303.9786,-5070.6871,4228.3077,5474.9613,-2883.4859,-1297.5639,3889.5655,-4894.7572,126106.8618,121742.3186,125597.4859,125080.6414,128594.7959,119683.5441,115606.9523,122757.8596,21592130.9104,21552959.2324,21588040.7131,21586621.2182,123474.6354,21580320.8807,
43200.000,836.0870,-1216.0610,6867.7255,3805.5550,89.8736,727.7535,-5048.1641,-3926.5444,-4168.1447,-5049.9277,5348.1492,4149.9094,-6690.8304,-3565.9971,-4117.0196,-5430.6915,5074.8340,5197.4752,-1140.2512,-1682.6063,-234748.2723,-212490.5033,-217728.9954,-222387.9286,-225369.9124,-222289.0449,-215906.8112,-218130.7884,300148240.0969,300127325.0003,300139613.8068,300134516.6330,-219228.7985,300134083.0975,5584.1283,4120.5892,939.7052,5359.3634,2855.1207,-6167.7245,2555.2371,-3895.7531,3478.4927,4657.2810,-4009.4635,2507.5842,292.8728,3240.4284,-916.4012,2293.2159,123.7819,3361.1662,4010.7053,4269.0873,323630.5923,295365.6054,318560.9136,316448.2058,308237.1033,309829.3348,311202.4512,312171.0082,-45590731.7056,-45596779.8429,-45624045.9616,-45609185.3623,313155.8035,-45598847.5757,-4025.7615,5371.9974,-362.9809,736.2180,-6334.1739,-2772.4305,3979.2997,-3813.5489,-4305.6729,669.8701,-1299.6248,-4981.0644,752.5718,4856.1202,-5412.6133,-3497.2145,4687.2173,-3067.2422,-5324.7250,5116.0426,126651.8155,122157.1346,126750.6964,124043.5289,129710.6299,123591.1155,115478.6491,125220.6886,21538583.2557,21501871.6758,21530493.9662,21529408.0539,124247.8074,21526291.2832,
46800.000,-3843.8098,-3266.0736,-6044.7709,-4546.5253,-2960.4887,2114.4812,4203.3373,3975.7538,26.3434,2370.0479,-2969.2836,-6235.2515,4179.1570,2487.5928,5602.7151,5167.0605,-4477.4289,-4214.2258,-2801.4488,-881.5630,-308490.0269,-279927.0950,-287528.1954,-289693.1153,-296704.6926,-291750.9245,-287659.0399,-291838.5790,301668348.2726,301643778.6790,301666765.2448,301660842.6070,-290638.6032,301653564.6542,-5676.1828,-4063.9102,1381.1277,-2166.3131,-5324.6594,6335.3818,-5423.5985,-1299.6767,-4198.1709,-4677.8015,5488.6805,-3019.7049,-3257.7624,-6268.3834,-2792.5703,-4388.1171,3886.1786,352.0316,-5708.7870,-6547.5236,253375.9065,231878.8142,252883.1133,249886.6817,242549.1196,248062.5921,245610.2619,248817.3154,33734315.1756,33729775.5236,33704539.1328,33716787.9176,248070.5473,33726875.0109,1004.7330,-4502.7738,-3122.6571,4279.3159,3318.3859,-1277.5487,-929.1161,5243.3364,5500.9721,-4492.6329,-2727.7902,506.3273,-4171.1182,-1194.9855,2793.0667,-988.9182,-3568.1217,5450.6343,2283.0074,-1920.2941,127164.1509,122581.0024,127223.2539,123572.6703,130419.0862,127252.5301,115977.8682,123865.4850,21484255.1148,21451624.5835,21472832.3990,21470634.7782,125011.0945,21472277.2541,
50400.000,5174.2511,5932.1145,3240.9432,3018.7748,3411.2071,-4192.9552,-1909.8518,-3193.2101,3786.2617,1932.2897,-1337.4979,5062.5419,388.8975,-470.7649,-4907.9338,-2083.9063,3009.0357,2902.2364,4401.1842,2480.8300,-361796.5772,-329201.1514,-338971.5903,-339977.7468,-349127.3124,-342171.0720,-340480.9973,-342406.7478,282584125.0720,282555364.9608,282587498.6007,282579472.2222,-343422.6049,282568414.1502,3796.9445,3438.5702,-3910.5457,-3483.2000,5824.0286,-3163.8038,6076.8945,5573.1750,4740.2882,3814.3629,-4795.3912,2178.7238,5442.9988,5959.6061,4453.3862,4469.4834,-6223.6527,-4490.0013,4388.1707,5872.6082,166884.9166,153603.7891,171211.6363,165324.6755,161178.9178,170964.2180,164119.8276,166623.9256,110732586.3571,110727480.3805,110708693.3923,110720646.6658,167192.6276,110725375.3818,2607.5037,623.8506,4718.7103,-4750.0664,1611.7638,4306.9887,-2717.3109,-1964.0141,-3348.0574,5409.9807,4634.5541,4215.6388,3947.0945,-3344.2248,1759.5327,4746.4250,192.0603,-4376.1186,2649.9313,-2593.3762,127645.7677,123015.5434,127093.0185,126524.3567,130753.5775,125386.9041,117075.0971,127105.4606,21429166.8484,21402326.4899,21415169.4704,21412266.3737,125764.4419,21418278.8117,
54000.000,-5142.6022,-5673.4779,69.4685,-739.3754,-2642.5744,5320.5825,-1605.1317,888.1733,-5505.4047,-5584.6958,5380.7833,-2258.4450,-4044.3365,-2708.3402,1426.6933,-2576.4026,-420.7302,-1593.8714,-4091.5843,-3670.4763,-391270.6716,-357229.4916,-368866.5659,-370521.9834,-379361.3099,-372533.1143,-371017.2788,-375240.9639,244205019.0843,244172799.1424,244210484.0593,244198083.9565,-374225.9730,244188340.8981,-134.0211,-1368.9355,5990.5459,6572.1049,-3084.4077,-1468.7061,-4850.5097,-5887.0724,-4111.9881,-2870.1980,2919.8311,916.2467,-5383.7528,-3084.6670,-4359.4121,-3710.5286,6067.5432,6700.8898,78.3583,-2292.1690,69979.5038,65555.0595,78701.6832,71697.5680,69457.4763,80279.6088,72086.7143,76098.8616,180145531.8776,180137782.2830,180128779.1188,180140100.6324,75702.0293,180138012.9300,-4650.0056,3645.9750,-3511.0788,131.5599,-5637.8370,-3975.0912,4661.6949,-3112.1968,-875.8844,-2872.4006,-2984.3988,-6511.6513,-306.7308,5471.3596,-5103.1827,-5155.6731,3283.7294,487.9029,-5384.2917,5337.5751,128098.4224,123462.3924,126596.7341,129436.0333,130726.6789,122698.6198,118774.8218,125063.2539,21373389.0542,21354025.8549,21357626.9748,21355268.2987,126507.7955,21364295.9742,
57600.000,4302.9293,3475.6001,-2680.8460,-2076.4411,2436.5883,-4697.7372,5114.1481,2927.5017,4998.6410,6569.0020,-6727.0492,137.3151,5255.4819,5755.1059,3202.6900,6012.9941,-3017.9319,-271.1702,3032.3204,4754.1594,-395145.2866,-362274.0183,-375321.6320,-377164.9739,-385568.6195,-379468.4030,-377454.0838,-380314.8264,189158010.7038,189124331.5591,189162428.7093,189144389.0752,-381100.8474,189140596.7121,-3831.3774,-2225.2409,-6397.3913,-4258.6172,-1575.5606,4887.3782,2800.7348,2780.8365,1518.3017,1469.3687,-377.9700,-4849.1486,2182.9694,-142.2803,3618.2741,2680.4609,-4064.8544,-5827.0944,-4850.5121,-2090.5815,-30864.1105,-26652.7613,-18830.8354,-25742.6863,-26591.1146,-16158.9428,-24450.9252,-20979.1287,237234168.5748,237222423.2981,237224494.8032,237232447.0111,-20548.4544,237225854.7537,3840.8954,-5516.2029,183.2581,4606.6044,6294.3627,509.5288,-3738.7831,5355.4856,4540.7962,-1533.0065,-983.9893,4960.6753,-3617.5907,-3713.4114,4857.9636,1883.3993,-4717.6705,3688.4852,3592.0008,-4515.4848,128523.8528,123923.2984,126066.5673,131556.4235,130335.4051,120983.2706,121115.6408,128787.1739,21317037.9955,21306592.9748,21300341.6830,21300350.8889,127241.1022,21310328.7597,
61200.000,-2831.9877,-1054.1485,4223.9664,4808.6406,-3182.2194,1756.7759,-6880.7914,-6056.1709,-3491.3911,-4712.9167,4695.1499,416.5719,-4319.4652,-6416.5661,-6220.2178,-6229.3250,5965.0345,3056.0805,-1332.1926,-4811.6404,-373391.4258,-344046.1911,-357868.5984,-359260.4170,-367461.4144,-361969.2604,-359698.6093,-364415.0668,121207839.1158,121175468.8991,121208362.9004,121186192.0661,-363629.2725,121190131.7616,6287.2645,5700.0088,4452.2689,-932.0595,5232.9677,-5650.9345,-579.2266,818.1692,2486.6226,1022.4437,-2606.2237,6912.3190,2740.2340,2281.5306,-2615.7031,-885.5002,1447.2189,2793.0883,6518.3433,4875.8235,-128963.6793,-117157.5609,-115219.0027,-121264.2353,-120580.9547,-111541.9432,-119177.0981,-115050.0335,278102630.8706,278086962.0626,278098634.1418,278099155.4639,-115407.6329,278093213.2715,-708.3658,3707.9226,3231.4428,-4451.4242,-3276.0076,3338.0959,484.0799,-2788.5604,-5444.9375,4930.1636,4175.7884,-547.5423,4379.5338,-719.4225,-1235.1333,2703.3603,3177.0746,-5531.2199,1187.9115,634.5254,128923.9341,124400.2169,125841.0736,133084.5109,129569.5141,120096.4027,124174.0229,126387.2254,21260268.0734,21259561.9902,21243473.3108,21248258.2615,127964.3094,21256377.1863,
64800.000,425.2926,-748.7642,-5032.2278,-4921.2571,3348.5613,2665.4752,5969.3345,5534.3222,2030.9621,1632.1297,-822.3937,-596.3510,2130.1183,3699.5540,5992.9978,3635.3232,-6843.2299,-5728.0477,-1602.1476,2711.5061,-327705.6144,-303720.8895,-317537.2922,-318003.2897,-326226.9702,-321008.8861,-319609.0198,-322261.9129,44999556.2722,44970949.6549,44994183.0439,44973995.4361,-322948.3223,44982093.2521,-6292.5227,-6823.1990,-703.2642,4395.5584,-5834.4145,4260.9271,-1715.1766,-3019.2442,-5899.4090,-4264.8405,5327.2416,-5479.2514,-6252.2441,-3439.8216,648.1982,-2163.2899,942.4968,406.2807,-4268.8872,-5156.3546,-217890.4607,-200216.5503,-204297.2266,-208939.2195,-205991.5126,-199488.5892,-205864.5592,-203377.4098,299964061.3846,299946165.3685,299963200.6504,299953397.5378,-202818.9678,299953490.1885,-2878.6413,541.2911,-4733.3179,-475.0220,-1726.9392,-4583.7652,3049.6699,-2319.5121,3000.6534,-5180.2653,-4163.9005,-4236.6245,-1349.5874,4613.9816,-3276.2470,-5393.0972,338.7234,3827.3978,-4994.4884,3647.9005,129300.9110,124895.4088,126174.4507,134140.0160,128472.3677,119908.1839,128021.5997,130243.8520,21203261.8284,21212138.2676,21187213.9014,21199629.9118,128677.3655,21202441.2723,
68400.000,2738.1811,2386.2647,5151.4835,897.2224,-1328.3640,-6146.8394,-2951.9213,-1094.5518,-613.9040,934.6380,-2682.8334,1898.9335,944.4985,932.1197,-3254.0472,-329.1638,5001.0246,6458.2730,4933.8644,1349.2803,-261379.1800,-243859.1481,-256850.8609,-256128.4220,-263495.3264,-259228.0758,-261664.5199,-262444.5024,-34258994.9785,-34282812.7557,-34270957.0829,-34278550.1688,-261675.9296,-34275721.4085,4295.3851,4681.5503,-3173.5318,-4371.2050,3776.5021,-1863.3937,4128.1428,3948.8266,6782.4359,6510.6941,-6187.1418,1520.0027,6027.1772,4320.3473,2531.0753,5367.9087,-3074.0654,-2427.4707,327.5808,3912.9557,-291908.6482,-270564.5187,-280298.3697,-283249.7369,-276268.2164,-274216.8521,-278318.7554,-276683.2964,301330687.7109,301313228.2582,301329712.2952,301313930.9524,-277207.1487,301319185.3769,4688.8437,-4454.5233,3387.7327,4873.2914,5659.0315,2220.1204,-4714.4551,5309.7500,1261.4997,2085.9385,926.6450,6493.9864,-2871.7448,-5234.7999,5471.9066,4233.3892,-3662.6868,299.0874,4599.2251,-5499.4299,129657.7953,125411.5603,127168.4010,134787.8524,127941.9333,120347.1505,131621.7966,127855.6635,21146218.1201,21163571.9100,21131797.4726,21152727.4672,129380.2198,21148521.0357,
72000.000,-5676.0309,-4229.9402,-4178.6790,4590.7445,-2641.2987,6478.7389,-587.8188,-3995.6851,-1462.3767,-2455.8156,4575.7692,-4288.6517,-4231.6448,-4638.4319,124.2299,-1987.0748,-1358.3576,-4206.2856,-6227.3490,-5319.8535,-179059.8659,-168244.8527,-179705.2975,-177703.9966,-181888.4304,-180681.8104,-187519.6462,-182861.3095,-111153077.2709,-111172850.8883,-111170719.1805,-111162904.7079,-183742.2714,-111168749.0824,-1575.6414,-610.7411,5541.9123,2442.6229,-1314.4900,-852.2852,-5969.3735,-4086.2650,-4806.2824,-6013.7663,4038.6392,2242.0008,-2544.4533,-4575.2272,-5670.5909,-6556.6669,4907.3156,3450.0877,2603.5014,-2399.0889,-346365.7209,-323741.3452,-338268.4435,-339512.5462,-330380.5733,-330878.4095,-332597.9980,-334563.3398,282115111.4413,282100628.3567,282110711.5488,282102471.3014,-333833.5320,282103114.5428,-3658.6458,5389.7467,-34.8395,-4094.2806,-6290.9830,1868.4183,3446.7953,-3530.7503,-4772.3987,2327.7562,3008.3804,-4990.1393,4578.3317,2098.8456,-3861.2728,-88.8254,4670.3056,-4258.1266,-373.6519,3634.9055,129999.1330,125951.9389,128744.8614,135061.4372,130833.5706,121383.8020,129694.2945,131476.2500,21089339.2492,21113542.8082,21077504.9828,21100901.1310,130072.8222,21094616.4949,
75600.000,6857.4317,5568.0521,1628.2599,-6528.1373,6168.4927,-3532.1163,3235.2418,6011.0425,4158.2259,3582.6726,-4969.3233,5813.0004,6119.8258,5583.9505,2011.7892,3275.0929,-2285.6482,-32.9397,3689.2485,6788.8409,-86424.3439,-81645.7512,-91116.3146,-87870.9270,-90148.6368,-90535.8917,-98722.3829,-95180.7801,-180431006.3753,-180448797.6502,-180451826.4089,-180438615.8653,-94137.5787,-180445562.8948,-920.1468,-2963.1025,-5852.1705,1.4698,155.6708,3670.4009,6120.7194,2618.0459,1429.7174,2667.0104,422.3568,-3767.1709,-1619.7706,3057.8025,6539.8643,4366.5236,-5916.1981,-4192.8589,-3818.6757,887.4018,-378010.1649,-356368.5803,-374445.0598,-374206.3514,-365376.7694,-365873.1665,-367424.5513,-368466.3628,243635903.3587,243626006.4158,243625551.3718,243631684.0891,-369097.7933,243623948.3087,378.3979,-2768.2985,-3361.7416,-1075.5301,3171.3978,-4508.1008,-63.7958,-1458.8368,5343.5858,-5266.6668,-4639.4336,520.3462,-2320.4271,2514.2766,-473.0641,-4144.2283,-2765.5702,5478.1453,-4187.7455,650.8651,130332.6825,126520.6104,130666.9110,134973.3526,133683.9191,123022.6350,126945.2217,129465.5083,21032817.8581,21062130.0962,21024649.7653,21043786.4353,130755.1236,21040727.6678,
79200.000,-5445.3800,-4874.5536,2034.6872,3153.3403,-6707.9038,-702.1715,-4632.3942,-4223.2114,-6232.0805,-4660.3094,4127.9499,-4494.9176,-4800.4195,-4229.1764,-3253.8999,-4188.2618,4570.4564,3912.6865,1379.0894,-5028.2920,10212.0550,10486.2759,3148.2708,7469.2237,6585.0746,5294.2150,-2988.9233,2708.3111,-237362867.7726,-237381339.4298,-237383249.3627,-237374655.4607,1407.4358,-237376521.3645,2940.9546,4552.9843,4645.7886,-2819.3275,-31.8633,-5720.2367,-3884.0959,1032.1904,1443.1290,1657.8374,-4699.3407,3203.4556,4303.4019,625.5412,-4068.3042,109.1872,5113.9771,4693.9095,4053.8601,1276.0620,-385223.7418,-366358.1236,-386538.7429,-385208.3793,-376808.5999,-377102.7030,-379152.8837,-381442.3269,188527140.1284,188522179.5068,188510015.1494,188528032.9780,-380766.6089,188515722.7407,3110.6194,-1714.9585,4726.3532,5075.8163,1775.5322,3597.5571,-3379.6093,5107.6311,-2662.6763,4805.8989,2679.9232,4204.9367,-1973.1362,-5353.3663,4452.3518,5410.1307,-894.1726,-3222.6094,5220.4832,-4523.9943,130673.7011,127122.7588,132602.2518,134520.6244,135742.6795,125302.2585,125168.7902,132506.0692,20976824.4553,21009576.9229,20973509.0331,20985151.4774,131427.0755,20986854.5727,
82800.000,2007.3592,1588.1815,-5420.1372,2082.7240,3871.4567,3883.8133,5062.0929,933.1236,6008.1997,4971.9372,-1936.5981,399.8917,427.0597,2183.7382,4289.9154,4658.2783,-5219.9967,-5572.7178,-5420.7438,1473.5325,104312.8233,102357.1112,96999.7334,101977.5622,102626.1953,100540.4412,92915.3734,95335.0564,-278063490.2141,-278085249.3888,-278079815.3158,-278081252.2094,96788.0678,-278076670.4089,-4664.3300,-4410.3110,-2839.7449,5088.9453,-748.8773,5578.7850,-49.5096,-5184.9175,-3017.2943,-4616.4038,6388.2373,-2407.3029,-4961.1427,-4806.8669,-437.6953,-4137.3142,-2176.3069,-3925.1393,-3564.6990,-4075.1668,-368183.2638,-353040.2809,-373874.5889,-371924.6662,-363720.9662,-364167.8162,-366471.1851,-367664.9016,120558085.0325,120557152.2879,120535763.6384,120558633.0101,-368114.8571,120547530.7245,-4722.5953,5035.0203,-3282.5563,-3683.2373,-5721.3284,118.3908,4712.3293,-4168.9422,-1670.5517,-1277.6384,1330.2337,-6510.4987,4532.9732,4351.3920,-5337.6710,-2856.6013,3971.6613,-1112.9868,-1903.6658,5333.3228,131058.6597,127765.1794,134212.2514,133693.0339,137208.8728,128299.1489,124220.5003,131191.0434,20921496.3749,20956135.3003,20924153.6086,20926937.5837,132088.6305,20932997.2278,
86400.000,1790.2956,2915.5030,6893.2041,-4787.6501,237.2009,-5088.9656,-4764.9583,1697.4642,-3044.8867,-3291.3739,-1592.4243,4066.1860,4374.7191,-386.5990,-4779.6466,-3519.2129,4806.5316,4910.1415,5868.5846,1654.5593,189521.0897,188193.4794,184458.8974,189101.4884,192014.8655,188946.4715,182576.8773,187607.4082,-299757612.2422,-299784691.7082,-299767872.0097,-299779254.7812,185915.5888,-299770852.9519,5737.8214,3690.7705,784.2478,-4253.9958,2989.4015,-2497.0225,3920.2099,6474.0385,3747.9591,5221.5061,-5010.0671,2628.4857,4036.8630,6832.1501,4247.8551,5611.6244,-1962.4027,1132.2743,1446.7141,6160.3715,-329102.6200,-317203.5159,-337387.2957,-335235.2705,-326999.1549,-328618.3599,-330044.9475,-332244.4466,44375358.2328,44376488.7198,44351638.1346,44371034.2719,-331970.4315,44365736.8861,3439.1597,-5033.6171,-145.1610,-1662.0410,6248.7870,-3759.3413,-3146.3122,-555.5214,4958.0770,-3094.6917,-4331.1302,4969.7624,-3167.6398,-262.7862,2471.1531,-1751.1468,-4575.3184,4713.7619,-3031.1371,-2579.6396,131609.9348,128457.0825,135242.6821,132534.0248,138202.2201,132084.9021,123970.5369,133372.1163,20866928.8828,20902014.1418,20876204.2949,20870103.3544,132739.7417,20879155.6512,
