sl_5_86400_20300324 Coordinates.csv
2030/03/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:02 2024,
Start: 2030/03/24 07:47:00.00, Stop: 2030/03/25 07:47:00.00,
TIME_UNITS,STARLINK-1030 - X-Coordinate,STARLINK-3682 - X-Coordinate,STARLINK-31568 - X-Coordinate,STARLINK-4058 - X-Coordinate,STARLINK-5834 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1030 - Y-Coordinate,STARLINK-3682 - Y-Coordinate,STARLINK-31568 - Y-Coordinate,STARLINK-4058 - Y-Coordinate,STARLINK-5834 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1030 - Z-Coordinate,STARLINK-3682 - Z-Coordinate,STARLINK-31568 - Z-Coordinate,STARLINK-4058 - Z-Coordinate,STARLINK-5834 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3889.8520,-4586.1572,5294.5470,5244.9942,4833.9239,-193244.7076,-208046.5438,-193562.4879,-197689.8484,-205225.5303,-202514.0338,-196637.8898,-198376.1389,-67644784.9547,-67641375.2626,-67624379.1976,-67624804.2591,-197660.6207,-67631621.8424,1511.8521,1243.5800,-2593.5541,-4305.7485,1889.7559,-261137.3041,-279876.0616,-271179.1052,-270046.9060,-274164.7724,-275017.0185,-278660.7654,-275933.4647,345035811.3335,345008983.5672,345050652.5176,345046104.6388,-275099.0766,345050341.3923,5491.2186,4946.5198,-3462.6323,1173.0339,4589.4601,-136866.3350,-143758.5217,-137933.3312,-139808.9332,-134674.3647,-141775.3612,-149007.3151,-138885.1232,43172566.5591,43156222.3186,43162990.9017,43167394.9065,-140293.0366,43178310.2894,
3600.000,-4918.5123,5003.7690,-4203.7318,-3515.2121,-6375.2693,-123391.1805,-131139.7123,-117999.2950,-121446.1304,-131002.8734,-125058.4269,-122722.5712,-122432.8733,-154714311.5919,-154701362.0703,-154694993.3149,-154693963.5338,-123070.1689,-154702207.5234,2611.4596,-4473.6910,5382.0817,4975.8390,1297.4950,-299867.2336,-320602.1289,-313091.4758,-313771.7088,-315029.7813,-315090.4225,-319119.7424,-314961.9066,315751424.8418,315724733.7941,315773102.5177,315768522.2232,-315580.6109,315765635.5228,-4087.8692,-1449.2571,-236.0358,3204.9717,-2413.2055,-137184.6848,-143781.9674,-138228.9247,-142010.4124,-134905.3160,-138746.3897,-149778.3813,-142218.7803,43248459.8389,43232806.5832,43244989.4826,43247182.0993,-140641.2934,43256762.1664,
7200.000,4798.7511,-3269.1795,1059.1393,-419.1303,5852.8689,-46295.4559,-46720.3135,-34981.8435,-39402.7745,-48828.8087,-37679.4911,-41011.2212,-41307.9889,-231229518.6938,-231207629.0545,-231214897.9641,-231213559.6751,-40763.6148,-231218140.8713,-4966.0768,5199.9885,-5612.9315,-4152.2701,-3508.3367,-320599.4616,-340361.2569,-335260.6249,-339439.7431,-336223.0402,-334774.3685,-340118.2025,-336850.4402,264912565.5283,264888351.0347,264938993.3549,264934829.6379,-336257.2056,264926032.3867,46.8633,-3072.5790,3745.1881,-5483.3331,-1241.0018,-137541.0521,-143584.0950,-139156.0539,-140983.6671,-135509.8595,-140455.0687,-149915.6649,-139392.5987,43324882.0332,43309506.9833,43328623.4031,43329376.1112,-140974.5770,43335205.2811,
10800.000,-2519.6788,-651.3101,3202.7013,4632.7434,-3033.4457,33563.0172,39929.5248,50180.5887,44050.3209,36181.6430,48551.3554,43497.3382,44767.3438,-291967216.0543,-291937545.9172,-291958983.4793,-291958132.7560,44097.7744,-291956065.6663,5027.6455,-4111.9254,4011.9367,2991.1568,4671.4879,-322077.1021,-337682.0399,-336263.4937,-341061.2507,-336313.2189,-333965.6586,-340268.6027,-335407.9120,195987978.8786,195968324.1733,196014939.9925,196009628.1478,-335833.5983,196000498.0436,3996.7003,5450.0587,-4516.0564,4118.5846,4123.1681,-137927.3506,-142977.5378,-140555.5486,-138893.4807,-136476.5042,-144417.6176,-149420.7647,-142930.8091,43401963.9935,43386337.8310,43413312.8412,43413554.8827,-141292.8664,43413639.6060,
14400.000,-1550.3602,4863.2951,-6332.2402,-6670.4768,-1023.1887,111499.3177,124953.3394,132057.1064,125392.7180,118753.0081,130526.2749,125571.6345,125498.8920,-332780756.1335,-332744961.9770,-332777633.3493,-332774444.4673,126192.8581,-332769299.2675,-3870.5944,2611.6468,-1655.9435,-1715.0125,-5151.6290,-304132.2619,-312488.9706,-316081.9917,-320605.3316,-315161.0871,-312423.6094,-319390.1421,-314777.6394,113681048.2346,113667644.6442,113703999.1768,113694144.7584,-314336.5800,113692689.6587,-5509.3115,-4086.7026,1955.6174,-49.7745,-4536.2078,-138337.6482,-141380.9233,-142137.6292,-137549.6233,-137812.6816,-147416.2652,-148261.0764,-140032.8651,43479793.2744,43463314.8860,43498055.7095,43497298.1880,-141596.1423,43492065.1136,
18000.000,5377.7295,-6778.4884,6457.5811,5543.0710,4474.7763,182886.5187,204212.9945,205488.1804,199337.7788,193810.2798,204260.2055,200022.8473,201284.1565,-350883126.7670,-350843260.6574,-350881460.1928,-350869512.0138,200373.7322,-350870934.5193,2565.8481,-1084.3449,-935.7705,-381.8142,4816.8904,-267717.3688,-270866.8041,-276073.9233,-280123.0985,-273897.5280,-271505.0930,-278496.7777,-272645.5677,23608875.6506,23602886.8787,23625097.4656,23613614.6977,-273113.3003,23619964.5969,3481.7652,-119.2485,2028.0429,-4075.2580,2195.2913,-138767.4400,-140493.6021,-143559.5616,-136806.0524,-139541.6471,-149520.4171,-146365.1688,-143397.3862,43558408.4613,43540455.7134,43581898.3558,43574985.4445,-141884.3873,43570481.7764,
21600.000,-6759.9321,5316.0283,-3582.6872,-2405.1827,-5981.1957,243422.3439,268944.7892,265924.2342,261085.9467,256936.4697,265545.4788,261926.9632,261032.4202,-345037281.3716,-344995639.4478,-345032800.9281,-345015233.7338,261988.0074,-345024142.4361,-1185.7464,-998.9313,3651.3786,3389.3109,-3195.7005,-214872.7585,-212254.5588,-218829.3915,-222316.0397,-214797.6443,-213709.2352,-219600.4333,-215348.6393,-68081026.8719,-68079084.7531,-68071450.1112,-68074561.4217,-214746.9930,-68069995.2546,746.6441,4219.4990,-4535.6813,5483.4921,1450.6242,-139213.2051,-140737.6318,-144517.5049,-136538.9985,-141674.2753,-150871.9509,-143638.9967,-140806.2243,43637796.6699,43617780.1212,43664320.4003,43647797.5363,-142157.5857,43648889.5668,
25200.000,5128.8279,-1778.5456,-450.2706,-659.4088,5490.4766,289384.1046,316189.1280,309679.4832,306653.1849,305355.5333,310708.0837,306688.1831,308251.0842,-315640704.6751,-315599623.0072,-315630162.1665,-315616699.2129,307170.1217,-315626680.9045,-980.9847,3815.9083,-5723.9329,-6020.0294,62.7953,-148630.8558,-139061.4897,-147956.3547,-150830.6123,-141278.6847,-142532.7814,-144884.5068,-142062.0925,-155130288.4400,-155120625.7768,-155124898.4527,-155116819.0419,-142895.3846,-155118779.0651,-4524.5126,-5427.2814,3697.4084,-3285.7027,-4242.5169,-139672.1214,-141213.1029,-144827.9353,-136680.0261,-143785.1395,-151552.7162,-140520.2349,-143634.3518,43717894.3785,43695310.7007,43745221.1817,43720835.4570,-142415.7237,43727288.4574,
28800.000,-1848.7784,-1539.7800,3573.4226,2544.0410,-3830.7368,317857.0786,343226.8930,334103.2620,333083.8546,336260.9247,336945.9564,331587.1876,332061.1203,-264698424.8080,-264660035.0641,-264680466.7580,-264678547.2128,333083.4800,-264683835.1862,3889.7453,-6039.2402,5824.8165,6305.1357,3670.6945,-72860.5988,-56039.1222,-67839.7505,-70127.3705,-60687.7559,-62292.9510,-58983.4545,-63115.1085,-231596845.6765,-231580408.1801,-231591925.3906,-231577329.2698,-62061.8735,-231584423.9360,5387.7155,2871.7707,-155.2627,-1108.3792,4455.8757,-140141.8698,-141759.3981,-144476.8263,-137194.5237,-142667.0294,-151599.6122,-142140.2652,-141687.8299,43798591.5404,43773073.5064,43824726.6301,43795826.7607,-142658.7891,43805678.4205,
