sl_100_5400_20300630 Coordinates.csv
2030/06/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:39 2024,
Start: 2030/06/30 07:47:00.00, Stop: 2030/06/30 09:17:00.00,
TIME_UNITS,STARLINK-1710 - X-Coordinate,STARLINK-4626 - X-Coordinate,STARLINK-30315 - X-Coordinate,STARLINK-5324 - X-Coordinate,STARLINK-3068 - X-Coordinate,STARLINK-31624 - X-Coordinate,STARLINK-4675 - X-Coordinate,STARLINK-2016 - X-Coordinate,STARLINK-30534 - X-Coordinate,STARLINK-3842 - X-Coordinate,STARLINK-5558 - X-Coordinate,STARLINK-2616 - X-Coordinate,STARLINK-32237 - X-Coordinate,STARLINK-30979 - X-Coordinate,STARLINK-4138 - X-Coordinate,STARLINK-4555 - X-Coordinate,STARLINK-2545 - X-Coordinate,STARLINK-5908 - X-Coordinate,STARLINK-5379 - X-Coordinate,STARLINK-4587 - X-Coordinate,STARLINK-2483 - X-Coordinate,STARLINK-5903 - X-Coordinate,STARLINK-1166 - X-Coordinate,STARLINK-6047 - X-Coordinate,STARLINK-5166 - X-Coordinate,STARLINK-5620 - X-Coordinate,STARLINK-30700 - X-Coordinate,STARLINK-1169 - X-Coordinate,STARLINK-5612 - X-Coordinate,STARLINK-30128 - X-Coordinate,STARLINK-30710 - X-Coordinate,STARLINK-31479 - X-Coordinate,STARLINK-5882 - X-Coordinate,STARLINK-3246 - X-Coordinate,STARLINK-31104 - X-Coordinate,STARLINK-6275 - X-Coordinate,STARLINK-30483 - X-Coordinate,STARLINK-6040 - X-Coordinate,STARLINK-30830 - X-Coordinate,STARLINK-31829 - X-Coordinate,STARLINK-1781 - X-Coordinate,STARLINK-6074 - X-Coordinate,STARLINK-31391 - X-Coordinate,STARLINK-4618 - X-Coordinate,STARLINK-6260 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-5187 - X-Coordinate,STARLINK-1845 - X-Coordinate,STARLINK-31161 - X-Coordinate,STARLINK-4439 - X-Coordinate,STARLINK-31631 - X-Coordinate,STARLINK-2663 - X-Coordinate,STARLINK-5650 - X-Coordinate,STARLINK-30350 - X-Coordinate,STARLINK-1958 - X-Coordinate,STARLINK-1682 - X-Coordinate,STARLINK-1566 - X-Coordinate,STARLINK-5418 - X-Coordinate,STARLINK-3053 - X-Coordinate,STARLINK-31938 - X-Coordinate,STARLINK-4502 - X-Coordinate,STARLINK-1483 - X-Coordinate,STARLINK-30387 - X-Coordinate,STARLINK-3822 - X-Coordinate,STARLINK-4308 - X-Coordinate,STARLINK-31164 - X-Coordinate,STARLINK-31770 - X-Coordinate,STARLINK-30983 - X-Coordinate,STARLINK-31465 - X-Coordinate,STARLINK-2495 - X-Coordinate,STARLINK-4676 - X-Coordinate,STARLINK-3146 - X-Coordinate,STARLINK-30536 - X-Coordinate,STARLINK-31439 - X-Coordinate,STARLINK-1199 - X-Coordinate,STARLINK-4494 - X-Coordinate,STARLINK-30813 - X-Coordinate,STARLINK-4285 - X-Coordinate,STARLINK-30401 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-31948 - X-Coordinate,STARLINK-4077 - X-Coordinate,STARLINK-5441 - X-Coordinate,STARLINK-30551 - X-Coordinate,STARLINK-5385 - X-Coordinate,STARLINK-6100 - X-Coordinate,STARLINK-4201 - X-Coordinate,STARLINK-2751 - X-Coordinate,STARLINK-5793 - X-Coordinate,STARLINK-6176 - X-Coordinate,STARLINK-1930 - X-Coordinate,STARLINK-30185 - X-Coordinate,STARLINK-31184 - X-Coordinate,STARLINK-31438 - X-Coordinate,STARLINK-4488 - X-Coordinate,STARLINK-31380 - X-Coordinate,STARLINK-2733 - X-Coordinate,STARLINK-3928 - X-Coordinate,STARLINK-1992 - X-Coordinate,STARLINK-6248 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1710 - Y-Coordinate,STARLINK-4626 - Y-Coordinate,STARLINK-30315 - Y-Coordinate,STARLINK-5324 - Y-Coordinate,STARLINK-3068 - Y-Coordinate,STARLINK-31624 - Y-Coordinate,STARLINK-4675 - Y-Coordinate,STARLINK-2016 - Y-Coordinate,STARLINK-30534 - Y-Coordinate,STARLINK-3842 - Y-Coordinate,STARLINK-5558 - Y-Coordinate,STARLINK-2616 - Y-Coordinate,STARLINK-32237 - Y-Coordinate,STARLINK-30979 - Y-Coordinate,STARLINK-4138 - Y-Coordinate,STARLINK-4555 - Y-Coordinate,STARLINK-2545 - Y-Coordinate,STARLINK-5908 - Y-Coordinate,STARLINK-5379 - Y-Coordinate,STARLINK-4587 - Y-Coordinate,STARLINK-2483 - Y-Coordinate,STARLINK-5903 - Y-Coordinate,STARLINK-1166 - Y-Coordinate,STARLINK-6047 - Y-Coordinate,STARLINK-5166 - Y-Coordinate,STARLINK-5620 - Y-Coordinate,STARLINK-30700 - Y-Coordinate,STARLINK-1169 - Y-Coordinate,STARLINK-5612 - Y-Coordinate,STARLINK-30128 - Y-Coordinate,STARLINK-30710 - Y-Coordinate,STARLINK-31479 - Y-Coordinate,STARLINK-5882 - Y-Coordinate,STARLINK-3246 - Y-Coordinate,STARLINK-31104 - Y-Coordinate,STARLINK-6275 - Y-Coordinate,STARLINK-30483 - Y-Coordinate,STARLINK-6040 - Y-Coordinate,STARLINK-30830 - Y-Coordinate,STARLINK-31829 - Y-Coordinate,STARLINK-1781 - Y-Coordinate,STARLINK-6074 - Y-Coordinate,STARLINK-31391 - Y-Coordinate,STARLINK-4618 - Y-Coordinate,STARLINK-6260 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-5187 - Y-Coordinate,STARLINK-1845 - Y-Coordinate,STARLINK-31161 - Y-Coordinate,STARLINK-4439 - Y-Coordinate,STARLINK-31631 - Y-Coordinate,STARLINK-2663 - Y-Coordinate,STARLINK-5650 - Y-Coordinate,STARLINK-30350 - Y-Coordinate,STARLINK-1958 - Y-Coordinate,STARLINK-1682 - Y-Coordinate,STARLINK-1566 - Y-Coordinate,STARLINK-5418 - Y-Coordinate,STARLINK-3053 - Y-Coordinate,STARLINK-31938 - Y-Coordinate,STARLINK-4502 - Y-Coordinate,STARLINK-1483 - Y-Coordinate,STARLINK-30387 - Y-Coordinate,STARLINK-3822 - Y-Coordinate,STARLINK-4308 - Y-Coordinate,STARLINK-31164 - Y-Coordinate,STARLINK-31770 - Y-Coordinate,STARLINK-30983 - Y-Coordinate,STARLINK-31465 - Y-Coordinate,STARLINK-2495 - Y-Coordinate,STARLINK-4676 - Y-Coordinate,STARLINK-3146 - Y-Coordinate,STARLINK-30536 - Y-Coordinate,STARLINK-31439 - Y-Coordinate,STARLINK-1199 - Y-Coordinate,STARLINK-4494 - Y-Coordinate,STARLINK-30813 - Y-Coordinate,STARLINK-4285 - Y-Coordinate,STARLINK-30401 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-31948 - Y-Coordinate,STARLINK-4077 - Y-Coordinate,STARLINK-5441 - Y-Coordinate,STARLINK-30551 - Y-Coordinate,STARLINK-5385 - Y-Coordinate,STARLINK-6100 - Y-Coordinate,STARLINK-4201 - Y-Coordinate,STARLINK-2751 - Y-Coordinate,STARLINK-5793 - Y-Coordinate,STARLINK-6176 - Y-Coordinate,STARLINK-1930 - Y-Coordinate,STARLINK-30185 - Y-Coordinate,STARLINK-31184 - Y-Coordinate,STARLINK-31438 - Y-Coordinate,STARLINK-4488 - Y-Coordinate,STARLINK-31380 - Y-Coordinate,STARLINK-2733 - Y-Coordinate,STARLINK-3928 - Y-Coordinate,STARLINK-1992 - Y-Coordinate,STARLINK-6248 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1710 - Z-Coordinate,STARLINK-4626 - Z-Coordinate,STARLINK-30315 - Z-Coordinate,STARLINK-5324 - Z-Coordinate,STARLINK-3068 - Z-Coordinate,STARLINK-31624 - Z-Coordinate,STARLINK-4675 - Z-Coordinate,STARLINK-2016 - Z-Coordinate,STARLINK-30534 - Z-Coordinate,STARLINK-3842 - Z-Coordinate,STARLINK-5558 - Z-Coordinate,STARLINK-2616 - Z-Coordinate,STARLINK-32237 - Z-Coordinate,STARLINK-30979 - Z-Coordinate,STARLINK-4138 - Z-Coordinate,STARLINK-4555 - Z-Coordinate,STARLINK-2545 - Z-Coordinate,STARLINK-5908 - Z-Coordinate,STARLINK-5379 - Z-Coordinate,STARLINK-4587 - Z-Coordinate,STARLINK-2483 - Z-Coordinate,STARLINK-5903 - Z-Coordinate,STARLINK-1166 - Z-Coordinate,STARLINK-6047 - Z-Coordinate,STARLINK-5166 - Z-Coordinate,STARLINK-5620 - Z-Coordinate,STARLINK-30700 - Z-Coordinate,STARLINK-1169 - Z-Coordinate,STARLINK-5612 - Z-Coordinate,STARLINK-30128 - Z-Coordinate,STARLINK-30710 - Z-Coordinate,STARLINK-31479 - Z-Coordinate,STARLINK-5882 - Z-Coordinate,STARLINK-3246 - Z-Coordinate,STARLINK-31104 - Z-Coordinate,STARLINK-6275 - Z-Coordinate,STARLINK-30483 - Z-Coordinate,STARLINK-6040 - Z-Coordinate,STARLINK-30830 - Z-Coordinate,STARLINK-31829 - Z-Coordinate,STARLINK-1781 - Z-Coordinate,STARLINK-6074 - Z-Coordinate,STARLINK-31391 - Z-Coordinate,STARLINK-4618 - Z-Coordinate,STARLINK-6260 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-5187 - Z-Coordinate,STARLINK-1845 - Z-Coordinate,STARLINK-31161 - Z-Coordinate,STARLINK-4439 - Z-Coordinate,STARLINK-31631 - Z-Coordinate,STARLINK-2663 - Z-Coordinate,STARLINK-5650 - Z-Coordinate,STARLINK-30350 - Z-Coordinate,STARLINK-1958 - Z-Coordinate,STARLINK-1682 - Z-Coordinate,STARLINK-1566 - Z-Coordinate,STARLINK-5418 - Z-Coordinate,STARLINK-3053 - Z-Coordinate,STARLINK-31938 - Z-Coordinate,STARLINK-4502 - Z-Coordinate,STARLINK-1483 - Z-Coordinate,STARLINK-30387 - Z-Coordinate,STARLINK-3822 - Z-Coordinate,STARLINK-4308 - Z-Coordinate,STARLINK-31164 - Z-Coordinate,STARLINK-31770 - Z-Coordinate,STARLINK-30983 - Z-Coordinate,STARLINK-31465 - Z-Coordinate,STARLINK-2495 - Z-Coordinate,STARLINK-4676 - Z-Coordinate,STARLINK-3146 - Z-Coordinate,STARLINK-30536 - Z-Coordinate,STARLINK-31439 - Z-Coordinate,STARLINK-1199 - Z-Coordinate,STARLINK-4494 - Z-Coordinate,STARLINK-30813 - Z-Coordinate,STARLINK-4285 - Z-Coordinate,STARLINK-30401 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-31948 - Z-Coordinate,STARLINK-4077 - Z-Coordinate,STARLINK-5441 - Z-Coordinate,STARLINK-30551 - Z-Coordinate,STARLINK-5385 - Z-Coordinate,STARLINK-6100 - Z-Coordinate,STARLINK-4201 - Z-Coordinate,STARLINK-2751 - Z-Coordinate,STARLINK-5793 - Z-Coordinate,STARLINK-6176 - Z-Coordinate,STARLINK-1930 - Z-Coordinate,STARLINK-30185 - Z-Coordinate,STARLINK-31184 - Z-Coordinate,STARLINK-31438 - Z-Coordinate,STARLINK-4488 - Z-Coordinate,STARLINK-31380 - Z-Coordinate,STARLINK-2733 - Z-Coordinate,STARLINK-3928 - Z-Coordinate,STARLINK-1992 - Z-Coordinate,STARLINK-6248 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,87.3650,1543.9216,-4717.4099,-1801.9068,1986.1506,5575.2040,-1255.7239,-3193.5827,2350.4684,-439.0039,-6929.5343,-6259.1560,0.0000,4766.7665,-2485.5716,4203.0468,-2875.7553,-324.3852,4998.5689,-693.8483,4098.3942,5760.7451,2579.4176,-2379.7389,-3589.2342,-235.6231,-5219.2534,4285.8269,6601.8040,-5483.8166,-101.5741,6270.2782,993.7016,2214.1849,6486.1725,-150.4620,6709.0013,964.1026,-4048.1436,-4409.3605,-3687.1294,5325.4047,-5151.6545,2751.4794,-1496.1333,-3069.9217,-4041.6777,22.4320,3686.3669,-1066.7624,5594.2696,2205.5544,3923.7982,55.0317,63.2308,-5399.4366,-3754.6587,-4528.9639,4508.2092,4045.1324,-3695.5755,0.0000,4247.4488,5347.3944,-895.0716,-1942.9754,4911.5981,5664.9869,-2354.8908,-5420.9987,4599.9180,-3285.9597,-6234.1956,-4094.6659,3158.3603,617.9264,4324.1802,1781.5048,-5239.3979,1595.2350,-226.0673,-2592.8138,2183.1965,3461.6620,2801.2845,-3603.4396,-1935.4210,4445.7141,-6122.2124,-6791.9889,-3157.7506,-5782.4980,4994.1075,1872.0291,-1396.7694,49.3661,-658.6401,-5607.2122,2498.8543,-2814.9924,-205062.1871,-203118.8549,-206182.5269,-207154.8702,-202479.5347,-201811.4807,-198806.1222,-202326.7616,-205061104.0398,-205002948.6197,-205030200.4390,-205035746.0173,-202317.9003,-205046903.5601,4870.5304,-1216.4298,-3316.6853,-5944.7050,1369.8408,-1406.1816,-4912.1329,-4453.5518,-6073.2781,6407.5546,-344.4750,-2740.1135,0.0000,-2026.0587,5683.4600,-1597.5575,-2764.0021,3354.3924,4506.5622,-5649.1541,-668.6631,-2093.7419,3654.9142,1523.1550,-3097.3071,-3777.4270,4347.3103,-1166.1850,-2130.0482,1806.0676,4169.4315,-879.4024,-6486.7324,3856.2684,862.8820,3034.4745,959.5225,4396.2336,3034.2237,3357.1180,2114.6084,-2753.7135,-2828.5094,-6004.0772,5406.8505,-4277.8269,5392.6507,5891.9002,5717.5568,-414.4638,1186.2335,-5051.7853,-4552.0264,5652.6219,-4878.5729,-3585.6822,-5385.3088,-4996.7165,-5150.1015,-2928.7175,-1823.2256,0.0000,-3523.3558,4316.5366,-1309.5813,-6432.6698,-4484.0521,-1695.4192,3374.5952,-1125.9320,68.2129,-6018.8576,-2837.2596,-5182.9569,2674.8820,-5899.8714,-5226.5337,-3828.0379,-4524.0089,-6298.1134,5802.8865,5592.9559,-5090.3037,-4253.1160,-6351.8811,4966.7352,-5500.5695,4432.3745,2686.5394,1297.3950,-3072.9595,732.7865,1324.0058,-5408.3973,6724.5832,-4874.8944,-4933.7875,2743.7334,-5682.9994,-5956.3082,308091.1778,316464.7724,318304.2918,313738.4641,306479.5754,309499.4106,315542.8590,315051.4789,280714698.0143,280701546.5373,280688110.5599,280699607.9034,314201.0212,280701839.8753,4880.5595,-6551.7192,-3812.9446,-3114.0683,-6515.3663,3650.2451,-4704.6651,-4063.6271,2354.0015,2445.5072,601.9547,1073.2054,0.0000,4592.6917,-2974.1115,5242.9142,5270.7314,-6065.0630,1598.4898,-3929.5817,5382.1056,3197.7706,4849.0563,-6340.3821,-5004.9569,-5704.2186,899.8774,4880.4903,363.8345,-3865.5638,-5427.4690,-2641.4364,2349.6284,-5257.2640,1773.0902,6238.5437,748.2965,5295.4664,-4711.9903,4090.4552,5416.0566,-3476.3877,-3332.0830,-1878.7591,-4075.9846,-4324.7240,1484.6814,-3154.0434,-151.2009,-6811.0441,-3707.0141,-3862.6935,-3377.7545,-4027.1498,-4882.0172,-1563.0786,-1518.0017,-1547.9683,1069.9950,4634.0725,-5500.7450,0.0000,4149.6499,434.0269,6726.8665,-1767.3583,-1495.8452,3616.2766,5485.5069,3821.0095,-5148.1548,-854.5997,523.9249,1683.5924,5498.4584,3509.6588,905.5612,5433.3389,-618.8677,2089.0786,-3612.0888,-3105.5463,4105.4276,4225.2338,413.7977,-2969.2159,-3693.6488,2856.7097,-1781.2533,164.4715,5199.4177,3705.3955,4335.3846,3758.0819,185.8462,-4776.5531,4753.2545,2965.2532,2716.6506,-2121.1678,149782.4900,151640.6012,153237.2484,150979.4496,156359.9662,149664.2811,142052.1370,149178.1346,155127921.8689,155126562.1753,155134029.6000,155117057.6452,150796.5702,155120822.9105,
300.000,1891.3589,588.6110,-5079.5356,-2156.4616,3426.5109,4264.4177,-3063.8041,-4812.9799,925.3072,939.4703,-6792.7878,-6688.9545,0.0000,4031.6828,-1421.1369,2691.9776,-4145.6197,1347.8614,5538.7852,-2245.4899,3882.6449,5456.3694,3589.3256,-2250.8019,-5228.6303,-1592.0589,-4358.7356,4289.9709,5968.1701,-4092.9991,2011.3252,6255.3431,156.8805,4143.2108,6742.0677,1445.8695,6414.4845,2257.1650,-2619.5264,-2536.3974,-2836.2203,4803.0618,-5224.1420,1676.3410,567.0995,-4826.4031,-2617.1300,1432.1851,4780.6417,-1523.0505,6287.0060,304.1844,2807.7816,1946.6819,-1770.0372,-6145.5324,-4807.6527,-5232.8318,3581.9154,2518.8949,-4422.9288,0.0000,2391.1707,5744.6642,1236.7354,-3431.5406,3862.3376,4307.3532,-514.7820,-4594.7799,3693.6226,-4282.8708,-6439.6534,-4891.6198,4438.0763,-736.7853,3069.7363,-30.6259,-6063.4728,415.0990,1635.3945,-891.9236,1018.6517,2131.1286,1263.6507,-2392.2144,-2961.5617,4695.2351,-5548.3090,-6217.8698,-3967.0278,-4685.5326,5691.5521,243.6462,-138.3947,-1766.9943,-2467.9002,-4083.6672,841.1931,-3930.3936,-211251.0951,-209313.2189,-212656.3013,-213561.8568,-209034.0540,-208414.7702,-205395.6703,-208462.1248,-211139741.0232,-211081504.7410,-211108324.0297,-211114314.9609,-208903.1360,-211125567.9967,3781.9222,860.9025,-1304.7687,-4546.7398,-235.5314,-2979.2348,-5113.8694,-4051.7011,-6804.6437,5562.9333,280.6314,-1604.1915,0.0000,-3964.9414,6603.1407,-3141.9402,-944.1460,1979.9472,2907.6227,-6062.4905,-2787.0056,-3798.0181,1709.1704,3568.5731,-2090.0032,-4985.0812,5208.5489,-3166.4985,-2580.1567,3303.0662,4350.5711,-2528.9540,-5572.3679,3257.9876,-683.1581,4243.8764,-617.8419,5373.5034,4624.5635,3910.5258,4031.2510,-4455.1461,-824.8029,-6656.5774,5131.0126,-3276.0529,5561.5495,6351.2545,4634.6048,-2576.3430,-537.7094,-4609.2787,-5923.6133,4807.2378,-3847.5190,-2567.1894,-4708.6556,-3472.7525,-5061.6487,-4473.6129,221.0564,0.0000,-4512.3629,3089.3000,-483.1052,-6034.3103,-5614.6000,-3175.1082,4508.0552,637.1936,-1876.7463,-5334.7131,-1276.0191,-3658.1610,935.2370,-6576.5949,-6083.9224,-4893.1754,-3264.1427,-6807.1598,4991.4946,5226.5825,-6270.5736,-5691.0603,-6564.7182,6173.0400,-3946.4808,2754.8805,4122.2755,2706.6194,-1046.8775,2440.7116,-605.3748,-6314.3337,6577.8694,-3807.4757,-5328.3870,3522.9719,-5310.5939,-4594.2232,303846.5738,312406.1653,314062.9428,309540.5727,302109.9168,305300.4694,311155.4531,310788.4616,276171505.6373,276159372.0696,276145364.1767,276157059.6871,309868.0241,276158736.2461,5445.9617,-6761.1547,-4504.7900,-4792.2265,-6039.3616,4393.5483,-3506.7198,-2636.9547,905.6412,3920.5381,-1516.5295,-738.7612,0.0000,3995.1548,-1299.3444,5529.6690,5061.4318,-6511.7540,2948.1382,-2455.7063,4835.5634,1904.2928,5264.0399,-5512.0173,-3976.8245,-4413.2659,-923.9099,3891.0811,2439.3628,-4540.6216,-4886.5464,-1231.2964,4180.7535,-4430.5167,249.7924,5298.0882,2222.1107,3789.1668,-4421.0264,5068.7921,4808.4321,-2257.4745,-4204.4694,-85.6108,-4630.4027,-3520.4807,3131.7466,-1502.2764,1394.1254,-6225.0279,-2572.3673,-4896.2588,-2131.0112,-4612.6426,-5449.9499,267.1555,305.7526,-2906.4684,3084.5803,4478.7916,-5256.4130,0.0000,4645.9322,2200.3345,6782.0010,-259.6712,43.2249,4403.8503,5142.3926,4869.6338,-5523.3194,962.9558,2016.5565,3020.4918,5176.9381,1934.3141,-649.2137,4839.0373,924.3977,306.5005,-4381.1143,-4421.1100,2683.5199,3319.2416,1908.8648,-1620.5006,-4827.9128,4232.0882,-271.8792,-1369.8524,5441.5446,4447.0966,3570.2496,2640.4175,1972.0595,-5382.4136,3593.6557,4317.9390,4121.1134,-3370.2917,149735.5295,151731.3823,153224.2279,150782.7268,156347.5685,149922.7700,141967.4378,149253.3956,155128405.1954,155126630.6372,155134065.7473,155116915.9241,150765.4711,155121094.3448,
600.000,3546.5773,-519.2782,-4989.2910,-2355.3181,4574.9245,2539.2691,-4545.6948,-5921.7623,-581.0218,2264.4375,-5970.9461,-6456.0872,0.0000,2943.4302,-227.5623,954.2423,-4991.6816,2941.0478,5562.5919,-3551.3824,3316.8954,4633.6821,4248.5519,-1965.7718,-6351.1991,-2731.0321,-3044.6823,3847.8719,4717.9806,-2330.2569,3903.2842,5619.7199,-748.2772,5655.8156,6297.9103,2844.9144,5470.8795,3281.0197,-970.9156,-405.9586,-1753.6893,3834.1264,-4787.9909,431.2826,2592.2570,-6093.3965,-906.1520,2667.2315,5394.9200,-1727.4884,6349.9368,-1661.5726,1435.3188,3678.9463,-3465.7612,-6208.5775,-5344.5190,-5452.0313,2259.2917,769.4518,-4757.7855,0.0000,312.6612,5579.0778,3197.2994,-4587.3163,2417.5169,2551.0723,1341.0925,-3312.2451,2472.9767,-4861.1662,-6012.3780,-5216.5408,5314.4712,-1996.5432,1500.3141,-1802.6948,-6308.9245,-804.4564,3362.1006,931.4828,-217.8758,624.4194,-411.5115,-952.3788,-3746.0728,4518.2718,-4434.2328,-5034.4784,-4424.7034,-3155.9003,5815.9879,-1385.6209,1156.0407,-3441.5637,-4003.3343,-2149.8001,-939.9353,-4695.8278,-217349.0751,-215417.1294,-219035.9629,-219864.2400,-215494.2514,-214933.4164,-211890.1783,-214538.4643,-217117749.2989,-217059457.2356,-217085834.2700,-217092302.0709,-215395.6228,-217103607.1998,2361.7273,2798.4200,840.7899,-2682.0028,-1759.4495,-4285.2291,-4840.6166,-3257.7196,-6874.4367,4170.7459,897.3042,-300.8285,0.0000,-5521.1769,6853.1331,-4420.7497,944.4299,468.0357,1009.7581,-5889.1558,-4609.3129,-5120.0855,-409.3816,5246.3371,-917.5312,-5698.0998,5544.1669,-4788.5532,-2798.6170,4521.0102,4140.1600,-3914.9038,-4113.6374,2382.2594,-2155.7109,5070.5708,-2153.2173,5835.5888,5787.4395,4128.5577,5553.9927,-5714.8109,1281.4000,-6630.5920,4400.8103,-1974.0246,5199.3802,6115.5295,3067.5014,-4476.9815,-2184.8938,-3718.2603,-6708.9621,3532.9751,-2480.6174,-1259.8359,-3521.3758,-1597.9315,-4482.9881,-5590.3142,2218.0316,0.0000,-5102.8871,1531.6762,484.4552,-5055.6714,-6170.9989,-4385.6987,5228.8811,2372.5607,-3667.0051,-4111.6455,429.6125,-1748.7050,-858.5014,-6599.6378,-6331.0071,-5506.3699,-1682.7361,-6610.4791,3707.2403,4375.7554,-6826.3886,-6584.3809,-6155.6689,6746.8278,-2008.1125,781.8510,5153.4740,3864.6701,1068.1809,3944.1393,-2447.0448,-6595.4567,5767.9088,-2393.8754,-5218.4332,4000.1796,-4409.8576,-2782.9886,299487.8975,308173.8870,309682.5368,305214.0000,297603.8603,300980.1996,306629.8904,306340.3607,271496704.4928,271485591.7634,271471027.5692,271482907.1451,305397.0433,271484022.2347,5420.8156,-6221.9213,-4711.4123,-5962.2116,-4923.7121,4641.6700,-1931.1177,-914.2487,-639.9937,4965.0365,-3474.9300,-2471.1260,0.0000,2968.8902,517.8595,5219.7926,4231.6705,-6266.5357,3979.9945,-717.0754,3742.0473,405.3873,5030.1832,-4097.8224,-2516.4055,-2632.8155,-2645.3621,2421.9695,4255.1179,-4733.8373,-3803.7068,314.9868,5571.8249,-3120.7298,-1302.1020,3794.1533,3445.7716,1881.0634,-3653.7674,5495.0748,3676.9185,-796.5511,-4591.8631,1716.9523,-4690.6210,-2319.7752,4438.7902,328.7174,2781.4894,-4968.3540,-1147.9156,-5359.7524,-652.2239,-4707.1203,-5428.7144,2065.2433,2093.8245,-3952.3174,4768.1737,3819.6352,-4436.5835,0.0000,4639.8158,3726.0620,6108.3759,1275.6460,1577.3960,4720.4031,4232.4513,5349.7630,-5302.0713,2676.2752,3287.1426,4017.2019,4290.8889,148.4316,-2131.8038,3716.6147,2369.2762,-1510.4754,-4662.8741,-5258.3836,969.8874,2056.9306,3201.2463,-89.3166,-5440.0644,5147.8941,1266.7896,-2756.5859,5072.9528,4708.1406,2391.1480,1229.6704,3541.1929,-5386.8237,2041.7188,5204.4940,5054.0416,-4257.2721,149690.1106,151801.5610,153206.4436,150585.8620,156332.2675,150184.8059,141887.1015,149437.7610,155128884.9209,155126698.5601,155134098.5436,155116782.9445,150734.2894,155121365.4838,
