sl_5_86400_20300906 Coordinates.csv
2030/09/06 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:57 2024,
Start: 2030/09/06 07:47:00.00, Stop: 2030/09/07 07:47:00.00,
TIME_UNITS,STARLINK-3193 - X-Coordinate,STARLINK-31409 - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-3709 - X-Coordinate,STARLINK-1664 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3193 - Y-Coordinate,STARLINK-31409 - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-3709 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3193 - Z-Coordinate,STARLINK-31409 - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-3709 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3900.3768,1809.4113,5025.0353,-2623.4073,4799.6920,342589.3661,355547.6955,334055.2448,337973.0994,346564.1885,343908.6583,339669.5856,338964.8670,-284326708.5882,-284305155.6214,-284311624.0391,-284331235.8352,339468.7260,-284326051.1149,1488.5273,-4680.5102,-713.7422,-3659.8099,2760.8920,44328.6447,68047.3511,56635.7801,53676.7037,54915.3411,56840.4872,61944.6466,56616.2653,193751873.8999,193775694.0453,193750932.3030,193727556.6575,58145.0370,193733333.0357,-5458.3006,4674.2791,-4670.7665,-5193.7524,-3714.6962,-136468.9354,-140506.6771,-134186.3304,-136684.6267,-131149.2270,-137553.2639,-145424.6997,-137535.1360,110516032.3831,110496704.6004,110498529.0959,110508665.8723,-136665.3308,110507477.5800,
3600.000,1533.1163,2286.6783,-4382.5380,4911.7143,-3379.6824,321307.1492,327604.6498,308776.9039,312402.1200,322065.6781,315352.3312,315295.2295,314711.8382,-324801030.3402,-324790315.0041,-324792989.8579,-324796376.9882,314475.5112,-324799793.3860,-5287.5773,5670.9363,4564.4522,-362.5154,2476.1985,130128.9107,153643.3923,141064.8632,140531.8068,137956.7981,139873.7909,144556.3379,142267.3878,113477764.9320,113504125.2617,113477281.4719,113455397.5735,140872.7841,113458290.0784,4095.3704,-3125.2894,2727.2824,4778.2085,5173.0751,-136477.9123,-140304.3804,-134034.5746,-137779.3517,-130810.3904,-134132.2429,-145386.2173,-135271.8445,110461881.4557,110442732.1484,110443815.8599,110461876.7009,-136318.8816,110455833.2666,
7200.000,334.0721,-4871.4914,2625.7471,-5959.9320,1273.9457,278511.6301,279349.3509,263968.9934,269643.7710,277529.6275,265860.1797,271072.9614,269612.9801,-343097293.1259,-343097379.9960,-343095509.9470,-343089625.1875,269659.3585,-343095063.1084,6858.6288,-4793.0462,-6296.3231,3230.9339,-6347.9116,208272.6986,229521.7927,216600.6755,218624.2999,212423.4077,214262.1041,218719.0748,213502.7754,25460922.5407,25486954.8074,25457753.3017,25447290.8038,214821.3389,25440860.4909,59.7139,-612.1186,986.2947,-1114.3176,-1588.4662,-136467.1436,-140049.4645,-134480.9508,-135410.6326,-130828.7289,-136085.9486,-144722.7279,-137225.0414,110407319.3930,110388803.5944,110389601.3838,110408446.5631,-135958.3758,110404169.5114,
10800.000,-2081.6598,5384.1049,473.2494,4252.3749,1228.2638,216519.3914,213883.3244,202526.2067,209632.8381,215656.7003,202975.8018,209634.4790,207793.8196,-337967276.5057,-337977422.9601,-337969621.4861,-337963634.2923,207816.7156,-337963865.1996,-5022.2653,1673.2016,5546.6685,-4239.5545,5492.6167,273335.0974,290938.9237,278436.1714,280404.4679,273520.5129,274794.6254,279701.1547,276415.2034,-64288833.8498,-64265773.4494,-64297228.6769,-64297421.3672,275327.4434,-64308976.8709,-4202.1462,3908.2362,-4072.1974,-3343.6895,-3574.8454,-136415.9233,-139736.3617,-135309.2585,-132793.4942,-131192.0649,-139209.0797,-143431.4387,-134197.0154,110352533.9173,110334929.7450,110336099.2328,110351908.7616,-135583.8553,110352486.3364,
14400.000,4074.3724,-4451.8877,-4098.4884,-88.7464,-4037.5326,138903.0171,135394.2012,128387.7096,135611.0565,140216.7981,128153.1431,134733.4122,132915.3136,-309762269.6684,-309781146.6847,-309765607.5893,-309763912.1543,132818.4543,-309757763.5758,989.6060,2663.3261,-3260.9884,4124.6924,-907.2677,320413.7330,334085.2519,322701.6468,324390.2802,317257.7257,318034.8380,323483.6163,317566.1170,-149643578.6048,-149625769.2083,-149658542.8153,-149653152.4547,318567.1660,-149663269.3526,5428.2335,-4498.2121,4473.1904,5481.4011,5214.2480,-136268.0597,-139357.7002,-136197.1859,-130944.6649,-131904.8356,-141337.6120,-141475.4230,-136717.5580,110297725.9621,110281121.6119,110283567.8117,110295409.6732,-135195.3632,110300783.7633,
18000.000,-5582.0821,2716.8526,6576.3344,-4272.4171,5473.6259,50311.8495,48886.8002,46234.7482,52572.1135,55767.2579,45178.3206,51055.8555,49400.5725,-260409057.6080,-260434877.2784,-260409877.3841,-260413184.8190,49368.0986,-260403795.3317,2712.8685,-5989.7251,681.7249,-3722.4783,-3368.9114,344861.4561,356325.8400,346683.3661,348290.4013,340680.4760,341500.1256,346968.2591,342642.6988,-224775679.3093,-224764939.0341,-224796894.7219,-224790360.2473,341797.4605,-224794497.0128,-2945.8143,1947.1591,-1959.4661,-3889.2200,-1770.2157,-135779.3548,-138903.3515,-136802.7005,-129674.1481,-132981.5036,-142602.1324,-138779.4880,-133238.7502,110243096.6604,110227390.5973,110232306.4655,110240206.5465,-134792.9444,110249061.8137,
21600.000,4985.2897,-303.9662,-6419.6923,6316.9113,-3264.6270,-38890.5227,-40135.6423,-38823.4376,-34093.1522,-32818.5615,-41093.2468,-36007.3654,-37307.8772,-193278333.2397,-193308973.4925,-193273679.7462,-193280452.4746,-37292.6347,-193272816.7903,-4449.8425,6574.7168,1698.8741,2671.6369,4693.3928,341146.7478,356364.7646,348937.5947,350639.6077,342053.6214,343715.0574,347975.3494,342682.8313,-284555698.6834,-284553317.6801,-284581005.0420,-284576350.8422,343530.2032,-284573445.0618,-1591.5747,1946.3490,-1858.1172,-396.1677,-3430.6926,-133772.6496,-138358.7273,-136855.7249,-128860.6890,-134396.6853,-143136.0553,-135263.6529,-135983.2715,110188834.3202,110173748.6895,110182615.4326,110186950.3462,-134376.6450,110197320.5095,
25200.000,-1664.5919,-2762.1496,3607.0668,-5278.6237,-1945.8594,-118629.5494,-126017.7463,-121543.2635,-118829.0127,-121364.1694,-125399.9606,-120717.3911,-121500.0000,-112954512.5882,-112987640.9591,-112943119.4348,-112950755.5790,-121712.5893,-112949275.8682,4385.7252,-4388.2505,-3838.3923,-211.8260,-3602.5039,318745.5100,334322.6493,329327.1102,331230.4704,321555.8277,324431.8236,324507.3283,324509.9704,-324902626.5115,-324909316.8711,-324928381.8909,-324926647.6929,323627.6650,-324919377.4838,5004.8995,-4499.1402,4438.2071,4380.0258,5248.5829,-132084.4901,-137701.4497,-136230.5294,-128438.3590,-135406.9765,-143013.7091,-131759.5898,-132416.0813,110135102.2310,110120208.6757,110134674.2886,110136177.3047,-133946.5130,110145559.8721,
28800.000,-2932.8216,5551.5185,344.2585,2548.8463,6145.1128,-191077.3371,-203298.9987,-196817.1392,-196209.3973,-202376.9594,-202477.8476,-197998.0713,-198713.7101,-24922666.2136,-24955871.8089,-24905868.1431,-24912353.7411,-198573.6324,-24918135.1449,-3689.3130,961.4977,5516.0030,-3423.8214,1698.0343,279789.0538,291720.3366,289010.8915,291193.9703,283281.9427,284710.2809,279515.9904,282329.8007,-343062519.6891,-343078377.5818,-343084771.2491,-343084655.8570,283313.2826,-343078605.2228,-5000.4248,3909.5193,-4126.4800,-5388.0949,-1949.2663,-130980.2573,-136893.9980,-134979.4396,-128373.4526,-132954.0091,-142266.6418,-133631.1655,-135010.7532,110082028.0899,110066784.3827,110088315.7623,110088391.5695,-133502.5975,110093779.9235,
