sl_5_86400_20301006 Coordinates.csv
2030/10/06 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:57 2024,
Start: 2030/10/06 07:47:00.00, Stop: 2030/10/07 07:47:00.00,
TIME_UNITS,STARLINK-2291 - X-Coordinate,STARLINK-3621 - X-Coordinate,STARLINK-30548 - X-Coordinate,STARLINK-3770 - X-Coordinate,STARLINK-4584 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2291 - Y-Coordinate,STARLINK-3621 - Y-Coordinate,STARLINK-30548 - Y-Coordinate,STARLINK-3770 - Y-Coordinate,STARLINK-4584 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2291 - Z-Coordinate,STARLINK-3621 - Z-Coordinate,STARLINK-30548 - Z-Coordinate,STARLINK-3770 - Z-Coordinate,STARLINK-4584 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,56.9217,4387.7518,-1614.5740,5844.1296,4761.3088,376514.0666,366005.6196,363597.2690,368551.0464,375503.5186,372158.7450,366019.2366,368871.8245,-305689713.4034,-305706077.5883,-305709134.8361,-305697699.9215,367702.9043,-305702310.7193,-4960.4701,200.4050,6680.1834,-726.2576,4364.0571,-17239.0579,10940.9905,-5601.0195,-6337.5905,-1099.5500,-717.2999,1664.6078,-2504.8776,130464052.8955,130453244.5468,130448618.4494,130449546.3322,-1771.9007,130450297.5391,-4604.4725,-5342.6692,420.1986,-3570.2335,-2445.4522,-84517.6275,-85603.9892,-83549.2042,-86147.3581,-80549.5629,-86821.9772,-94805.8486,-84874.1053,69667840.3967,69698069.3132,69660874.1672,69682440.9700,-86041.3289,69676175.7656,
3600.000,2958.4366,-5541.7099,-622.3843,-2526.1425,-4347.6044,369496.1139,352389.4440,351671.9680,355114.4085,364903.1873,357931.3860,355726.3847,355481.0433,-329026279.0132,-329044571.8434,-329043259.2765,-329034619.7176,356827.4500,-329038129.8184,6070.9424,3214.0614,-5279.3545,3257.4157,-832.8476,78746.1315,103999.5549,87900.9465,89203.4015,91566.6824,89847.6202,94018.3996,90894.8765,46798445.1027,46792242.8602,46776693.3459,46793795.0603,90365.8162,46785411.6518,380.8993,2582.2829,-4381.7208,5503.4459,5288.1934,-83736.2787,-84913.2011,-82694.2815,-86401.2281,-79484.7968,-82730.3157,-93999.0724,-85980.7666,69606105.1489,69639394.7158,69604558.0955,69620467.3547,-84946.9466,69616452.5227,
7200.000,-4021.3614,4807.2898,3708.7824,-1000.8078,3533.4398,338140.9166,315571.3755,317325.6560,321352.2169,331265.7644,320123.7378,322500.4471,324809.8231,-329888001.5679,-329910562.4960,-329899543.2213,-329902483.1168,323207.8238,-329899598.5567,-3523.0995,-4633.5783,2074.4976,-5659.5676,-3533.7536,170147.1089,190568.9620,175880.2322,180331.4581,178748.7829,174555.2110,181084.7675,176521.5618,-40050211.9590,-40053289.8032,-40075513.9022,-40050735.7830,176949.1092,-40062305.4124,4135.7427,1780.8082,5406.9507,-3796.5194,-4770.4293,-82961.6155,-84215.2924,-82434.7590,-83197.5433,-78779.6062,-84088.1069,-92574.4251,-83099.8475,69545037.5109,69579877.3737,69549927.3447,69555956.3705,-83844.2558,69556726.7713,
10800.000,4002.8916,-1596.1551,-6202.8397,3151.5384,-2555.9774,284286.9439,257971.3364,262799.8483,268048.6403,276661.0421,264978.8835,268325.6467,267257.7167,-308219297.0236,-308247677.4830,-308224728.0996,-308239781.0329,268932.7222,-308231175.8404,-1516.3331,4448.4166,875.7068,6102.5902,6303.0114,250805.7576,265033.5737,252735.4557,257799.0983,254753.9577,249597.5676,257192.9722,252553.5747,-124150092.7880,-124152419.6784,-124174559.5614,-124152892.8692,252450.2014,-124161300.8269,-5243.1280,-5048.6424,-2865.4557,-463.8784,1174.4504,-82191.3213,-83503.2299,-82544.7850,-79878.2645,-78421.7104,-86444.6488,-90528.3850,-83291.3503,69484724.4089,69519711.9532,69496403.7520,69491578.1671,-82733.3719,69496998.5341,
14400.000,-3294.7590,-2772.9857,6153.2697,-3904.3468,785.7034,211327.0074,183333.7187,191579.7974,197005.2069,204493.8042,193612.5738,196612.4127,199214.0561,-265503366.7027,-265538046.1718,-265504923.5833,-265526128.6848,197412.1300,-265515965.3716,5562.5327,-3726.9540,-2641.6388,-3580.4578,-6091.3018,315185.4177,322564.4630,313627.6225,318506.4279,314548.1845,309284.7434,317279.6182,312201.3095,-199757972.1699,-199762416.4663,-199777592.0530,-199766847.9469,312033.7657,-199768607.5739,1982.3481,5106.5252,-1608.0809,4387.5093,3145.6416,-81422.1341,-82772.7202,-82697.2744,-77333.1014,-78414.9647,-87810.9256,-87823.3033,-81377.5387,69425203.7426,69459047.2422,69442986.7878,69428474.5317,-81614.4106,69437267.8337,
18000.000,1226.4238,5953.9827,-3068.8367,4166.7735,2209.5497,124016.2413,96488.1529,108141.3195,112776.3003,119258.5283,109648.7884,112046.3310,111474.7388,-204660661.1736,-204700934.8474,-204662402.7157,-204680807.1866,113163.4466,-204674205.1131,-5982.6512,2914.1844,3612.8041,-883.3620,3583.4216,358755.7672,359429.9287,354738.6879,359127.8161,354037.2967,349562.2932,357193.9703,351363.7010,-261711471.4969,-261720943.0716,-261724514.8419,-261726649.9774,351866.9691,-261722023.0964,2901.4480,-1967.3343,4983.7940,-5413.7599,-5477.7379,-80648.8724,-82020.8625,-82551.5981,-75367.5466,-78772.0047,-88324.5305,-84383.4270,-80501.0355,69366461.9324,69397995.6942,69388729.4835,69367324.7905,-80487.4883,69377534.6928,
21600.000,2447.0303,-6324.2386,-1417.2110,-4108.6512,-5371.3420,28190.9260,3039.0780,17680.9651,20820.7259,26087.8992,18096.8305,20452.6814,23143.4759,-129849181.8871,-129893224.4261,-129855093.4649,-129863045.7404,21526.3918,-129863624.6438,3266.5658,-1350.9093,-4440.4302,4746.1638,-627.3966,378315.4327,373233.3097,373456.7918,377164.3791,370233.7315,367668.2327,373817.3125,370168.2315,-305781564.0244,-305798559.2844,-305789082.8140,-305799781.4168,369366.4602,-305792568.4144,-5399.4349,-2443.7042,-5073.8059,2815.2560,4281.6511,-79862.1907,-81245.4937,-81844.9014,-73861.1151,-79459.4844,-88117.2747,-80132.4445,-79650.0608,69308434.8002,69336642.8054,69333111.3237,69308750.2875,-79352.7221,69317799.1341,
25200.000,-5841.9029,4202.7159,4756.4750,2928.3799,6741.3377,-69571.6666,-90994.5958,-74160.8314,-72910.7811,-70506.8986,-75323.5792,-71161.1750,-73019.8433,-46180283.7591,-46225377.6739,-46192841.5238,-46188104.6244,-71675.3335,-46195318.9933,104.0044,-1449.2433,4648.9114,-6010.9291,-1449.8125,372225.9987,363063.8218,368512.0590,371437.1248,361657.6844,362249.6735,364471.2252,362363.5440,-328961262.0228,-328987467.6226,-328966297.1114,-328977076.2116,363366.3527,-328973162.7587,3400.0922,5281.8772,1770.7363,1633.6584,-368.9089,-79042.4294,-80444.8344,-80462.5804,-72748.4270,-79664.4438,-87262.2076,-75993.3791,-77677.7432,69251011.7272,69275054.4397,69276019.5977,69253351.0331,-78210.2294,69258061.1802,
28800.000,6181.3182,-1319.2269,-5512.8885,88.1594,-5046.8175,-162279.0136,-179565.8791,-161596.7470,-162338.4541,-163879.2182,-164637.2428,-158096.8103,-159371.6866,40630586.3131,40587690.6997,40610969.8324,40621979.4631,-160504.2005,40615444.7316,-2361.6172,4788.5864,-3127.1989,4714.5872,2779.9764,340532.7092,329551.3207,340074.2128,342246.6154,332326.4221,333471.0224,331122.0274,335390.7611,-329670777.1788,-329706788.5585,-329677109.1102,-329680804.1191,334196.2518,-329683808.3531,1398.8812,-4813.0024,2682.0236,-5020.6662,-3809.4766,-78137.6036,-79617.2776,-78469.0264,-71995.9893,-76412.5754,-85789.9820,-77304.9725,-77858.5505,69194042.8193,69213282.1643,69217562.9338,69200548.9069,-77060.1282,69198320.8536,
