sl_50_86400_20300120 Coordinates.csv
2030/01/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:52:04 2024,
Start: 2030/01/20 07:47:00.00, Stop: 2030/01/21 07:47:00.00,
TIME_UNITS,STARLINK-30555 - X-Coordinate,STARLINK-5188 - X-Coordinate,STARLINK-4375 - X-Coordinate,STARLINK-5635 - X-Coordinate,STARLINK-5125 - X-Coordinate,STARLINK-5309 - X-Coordinate,STARLINK-2140 - X-Coordinate,STARLINK-3902 - X-Coordinate,STARLINK-30794 - X-Coordinate,STARLINK-3292 - X-Coordinate,STARLINK-11228 [DTC] - X-Coordinate,STARLINK-30314 - X-Coordinate,STARLINK-30953 - X-Coordinate,STARLINK-30584 - X-Coordinate,STARLINK-31665 - X-Coordinate,STARLINK-31276 - X-Coordinate,STARLINK-31829 - X-Coordinate,STARLINK-5027 - X-Coordinate,STARLINK-6175 - X-Coordinate,STARLINK-4501 - X-Coordinate,STARLINK-30342 - X-Coordinate,STARLINK-6375 - X-Coordinate,STARLINK-6261 - X-Coordinate,STARLINK-1844 - X-Coordinate,STARLINK-5619 - X-Coordinate,STARLINK-30391 - X-Coordinate,STARLINK-1973 - X-Coordinate,STARLINK-6138 - X-Coordinate,STARLINK-2005 - X-Coordinate,STARLINK-3129 - X-Coordinate,STARLINK-31581 - X-Coordinate,STARLINK-30964 - X-Coordinate,STARLINK-5328 - X-Coordinate,STARLINK-5737 - X-Coordinate,STARLINK-5631 - X-Coordinate,STARLINK-5321 - X-Coordinate,STARLINK-5278 - X-Coordinate,STARLINK-1019 - X-Coordinate,STARLINK-2322 - X-Coordinate,STARLINK-2748 - X-Coordinate,STARLINK-1954 - X-Coordinate,STARLINK-3515 - X-Coordinate,STARLINK-4512 - X-Coordinate,STARLINK-4316 - X-Coordinate,STARLINK-31015 - X-Coordinate,STARLINK-5276 - X-Coordinate,STARLINK-31129 - X-Coordinate,STARLINK-3120 - X-Coordinate,STARLINK-30949 - X-Coordinate,STARLINK-3356 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-5188 - Y-Coordinate,STARLINK-4375 - Y-Coordinate,STARLINK-5635 - Y-Coordinate,STARLINK-5125 - Y-Coordinate,STARLINK-5309 - Y-Coordinate,STARLINK-2140 - Y-Coordinate,STARLINK-3902 - Y-Coordinate,STARLINK-30794 - Y-Coordinate,STARLINK-3292 - Y-Coordinate,STARLINK-11228 [DTC] - Y-Coordinate,STARLINK-30314 - Y-Coordinate,STARLINK-30953 - Y-Coordinate,STARLINK-30584 - Y-Coordinate,STARLINK-31665 - Y-Coordinate,STARLINK-31276 - Y-Coordinate,STARLINK-31829 - Y-Coordinate,STARLINK-5027 - Y-Coordinate,STARLINK-6175 - Y-Coordinate,STARLINK-4501 - Y-Coordinate,STARLINK-30342 - Y-Coordinate,STARLINK-6375 - Y-Coordinate,STARLINK-6261 - Y-Coordinate,STARLINK-1844 - Y-Coordinate,STARLINK-5619 - Y-Coordinate,STARLINK-30391 - Y-Coordinate,STARLINK-1973 - Y-Coordinate,STARLINK-6138 - Y-Coordinate,STARLINK-2005 - Y-Coordinate,STARLINK-3129 - Y-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-30964 - Y-Coordinate,STARLINK-5328 - Y-Coordinate,STARLINK-5737 - Y-Coordinate,STARLINK-5631 - Y-Coordinate,STARLINK-5321 - Y-Coordinate,STARLINK-5278 - Y-Coordinate,STARLINK-1019 - Y-Coordinate,STARLINK-2322 - Y-Coordinate,STARLINK-2748 - Y-Coordinate,STARLINK-1954 - Y-Coordinate,STARLINK-3515 - Y-Coordinate,STARLINK-4512 - Y-Coordinate,STARLINK-4316 - Y-Coordinate,STARLINK-31015 - Y-Coordinate,STARLINK-5276 - Y-Coordinate,STARLINK-31129 - Y-Coordinate,STARLINK-3120 - Y-Coordinate,STARLINK-30949 - Y-Coordinate,STARLINK-3356 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-5188 - Z-Coordinate,STARLINK-4375 - Z-Coordinate,STARLINK-5635 - Z-Coordinate,STARLINK-5125 - Z-Coordinate,STARLINK-5309 - Z-Coordinate,STARLINK-2140 - Z-Coordinate,STARLINK-3902 - Z-Coordinate,STARLINK-30794 - Z-Coordinate,STARLINK-3292 - Z-Coordinate,STARLINK-11228 [DTC] - Z-Coordinate,STARLINK-30314 - Z-Coordinate,STARLINK-30953 - Z-Coordinate,STARLINK-30584 - Z-Coordinate,STARLINK-31665 - Z-Coordinate,STARLINK-31276 - Z-Coordinate,STARLINK-31829 - Z-Coordinate,STARLINK-5027 - Z-Coordinate,STARLINK-6175 - Z-Coordinate,STARLINK-4501 - Z-Coordinate,STARLINK-30342 - Z-Coordinate,STARLINK-6375 - Z-Coordinate,STARLINK-6261 - Z-Coordinate,STARLINK-1844 - Z-Coordinate,STARLINK-5619 - Z-Coordinate,STARLINK-30391 - Z-Coordinate,STARLINK-1973 - Z-Coordinate,STARLINK-6138 - Z-Coordinate,STARLINK-2005 - Z-Coordinate,STARLINK-3129 - Z-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-30964 - Z-Coordinate,STARLINK-5328 - Z-Coordinate,STARLINK-5737 - Z-Coordinate,STARLINK-5631 - Z-Coordinate,STARLINK-5321 - Z-Coordinate,STARLINK-5278 - Z-Coordinate,STARLINK-1019 - Z-Coordinate,STARLINK-2322 - Z-Coordinate,STARLINK-2748 - Z-Coordinate,STARLINK-1954 - Z-Coordinate,STARLINK-3515 - Z-Coordinate,STARLINK-4512 - Z-Coordinate,STARLINK-4316 - Z-Coordinate,STARLINK-31015 - Z-Coordinate,STARLINK-5276 - Z-Coordinate,STARLINK-31129 - Z-Coordinate,STARLINK-3120 - Z-Coordinate,STARLINK-30949 - Z-Coordinate,STARLINK-3356 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2848.4360,-5085.9677,-5130.4426,5161.1214,-4502.4485,4592.2394,-2392.1118,-4007.4133,1427.8260,-3155.5040,3022.0314,0.0000,6685.6548,3512.3514,-3994.9314,-6060.4414,5110.9572,2635.0982,5563.3650,4173.4443,-3928.6609,635.9807,905.8699,0.0000,-3263.8026,2913.2391,-1643.5225,-5876.2372,-2678.7481,-2185.9482,4556.8670,6176.8351,4470.1013,169.6513,4445.3050,4576.5973,-5320.8839,-4383.7358,-6301.8962,3948.5554,6786.4128,6493.6037,1119.6751,738.9529,4067.5615,-5541.6698,3570.6550,-3311.4628,-5109.3847,-3353.0736,113211.7758,88995.8572,112991.2952,111982.0819,104723.5683,105271.9721,104852.5278,108586.9870,32260484.9753,32248946.6485,32223183.3555,32239530.0922,107461.2914,32248744.8788,3038.4243,-4179.1187,3479.8641,-4577.7286,-2248.1805,3485.9430,-5829.5322,1730.7048,-6062.4359,2902.0360,6020.5200,0.0000,1404.4967,-5696.3988,3091.3186,-3155.3151,3217.8898,6330.4615,-3873.5513,5483.3270,-3645.2625,6332.4936,6171.9813,0.0000,5333.0455,4188.9844,6163.6987,116.1400,5513.8966,-6413.0338,-4986.6126,-2095.2183,606.9865,5790.5459,-4719.5191,-2868.6699,-45.1186,-131.1545,-2517.3935,-2026.9581,-772.5868,1138.9486,4020.2204,-1023.8033,-3097.4602,2678.0464,3476.4927,-4077.2969,3727.8426,-3139.7170,-346660.0125,-359213.5964,-358204.9379,-354326.3062,-349779.4109,-352414.1344,-359418.2112,-357087.4582,312640857.3907,312658129.4466,312657662.4428,312650470.2217,-356824.0384,312653602.1582,5468.1624,-1927.5619,3106.5220,-389.8133,-4751.1109,-3878.2894,-2852.9268,5331.8682,2951.7720,-5417.6645,-457.4794,0.0000,662.4688,1803.7929,4590.7236,-356.8182,-3323.4581,-965.1378,-1348.9034,-510.1878,-4379.9709,-2762.0212,-2984.9539,0.0000,3034.1787,-4684.7536,-2564.5696,3652.6699,-2946.5520,-1365.4930,862.5391,2330.3683,-5292.9227,3766.9925,2329.2966,-4432.7005,4375.3148,-5353.5130,420.8253,5101.6019,733.8523,-2050.4577,5496.6145,6787.6823,4681.6723,-3169.6076,4641.6286,4568.3677,2788.2730,-5084.0923,98064.0292,97190.7341,100533.6591,98925.9435,103893.8581,96541.1943,89554.9631,96894.3785,-69426279.0549,-69464394.2393,-69433374.4412,-69442240.6398,98244.2810,-69437101.3285,
3600.000,-5522.2432,4462.8802,6428.4609,-2734.8641,3873.4202,-5619.6262,3624.4768,3521.9121,994.9542,1248.7660,-4086.6377,0.0000,-6022.7215,-1470.0459,1464.3372,5955.2211,-6534.6417,-4200.7045,-2493.5074,-4458.2472,5420.3876,-3354.5736,-3403.4577,0.0000,499.0516,-5998.4290,-1500.1310,6304.0864,879.7257,3305.9452,-1003.5420,-5356.5204,-1047.9774,-3008.3222,-704.5028,-5740.8907,6496.3723,5439.6381,5040.5157,94.0120,-4468.0241,-6454.4465,-5009.7492,-371.9653,-1884.4084,1780.9649,-6206.1874,4268.8205,1476.8232,4617.0274,194673.9299,175488.3145,198288.0650,196059.3666,190253.5879,192787.9360,190598.6103,192416.3549,-49818730.0792,-49826932.5839,-49855259.4329,-49833512.3517,193480.3162,-49829528.0825,431.5752,683.2929,-1456.0455,5494.4594,-2077.5712,-3948.4911,2351.6347,-5346.2695,6787.1187,-6158.8371,-3421.0107,0.0000,1193.8574,6513.4998,-6262.0267,237.0548,-1932.0182,-3772.6327,4871.4972,-2966.7073,-263.8273,-3865.1748,-5983.9202,0.0000,-3041.3497,-2022.5386,-4057.3244,-2842.4518,-6487.0773,3654.0846,5324.8061,4191.2042,2350.0899,-6204.3410,5094.8765,3970.3510,-2262.8363,-3329.5880,-277.6246,5105.2293,2489.0858,494.5797,-3381.1092,-4415.9593,6054.5852,-2281.1701,-15.6357,128.3850,-4875.6883,-1431.1042,-309001.1545,-325223.3527,-321619.1873,-319014.6616,-311479.1754,-316453.4207,-320630.0033,-318589.9502,310361793.9937,310380660.0196,310370242.9411,310366670.3092,-318671.7534,310374366.9943,-4090.7846,5150.4843,2154.2892,-3179.1210,5328.7069,-1011.0506,5389.4369,-2579.9816,701.2565,2848.8703,-4151.6902,0.0000,3063.9857,1860.4238,-2322.6492,-3364.7554,-1043.1158,3997.4381,4210.2529,4356.1284,4279.7275,4669.9833,-632.8861,0.0000,-6236.2728,2794.8331,5331.9971,-383.7039,-1840.2018,4833.6175,-4131.9400,1321.2047,6446.1458,-536.1482,-4592.9534,-113.7512,-488.2125,2664.9412,-4560.0625,-4450.5433,-4591.0272,-2400.2141,-3356.9045,-5316.9970,-2827.3927,6277.8026,-2826.2810,-5513.3915,-4683.0655,4839.8843,96525.7253,95692.7604,99502.4241,95781.0956,102882.7273,98806.8999,87912.5527,98527.3469,-69364894.4575,-69401220.4373,-69376756.9174,-69386085.1954,97067.8270,-69376840.3085,
7200.000,6327.4206,-3112.9480,-3068.9271,-1188.6405,-3167.7932,3982.5377,-4866.8251,-2151.0940,-3215.4024,333.9642,3935.0081,0.0000,2966.2536,-1569.4784,1164.1413,-3618.3785,5001.8294,5194.5326,-1721.2757,4014.7013,-5765.8811,5781.6198,4669.7205,0.0000,3675.4132,6872.3435,5056.3827,-4325.4836,1975.9204,-4434.3493,-3528.4538,2321.1926,-1238.5144,4556.9833,-3512.9903,4193.7351,-4688.4534,-4718.1012,-1854.7833,-2974.7286,288.6948,3597.6274,6481.6215,-2235.9304,-318.1461,2940.0401,6118.5117,-5070.5036,2581.7644,-4929.0399,264747.6545,250805.7176,271124.2228,265283.2514,263508.5822,269851.9157,263796.2600,268047.2137,-128516352.9876,-128522494.4600,-128548961.1874,-128523020.9135,267234.9965,-128526301.1400,-2706.3311,3804.7651,-815.4632,-4907.3970,5573.8870,2137.8024,1810.2173,6285.2069,-4682.9283,6724.7751,-1688.9812,0.0000,-4055.9506,-5112.9139,6523.4534,3491.0471,-541.1094,-229.4604,-5031.6671,-1335.8082,3510.3667,676.6222,3352.2156,0.0000,1023.5440,-192.0408,1223.4109,4405.4234,3943.4952,623.6028,-4011.8055,-5014.6644,-5627.6231,4216.2135,-4526.5017,-3215.5275,3401.9627,4773.5820,4061.4985,-6079.4546,-4370.6928,-2597.9942,2208.3143,6522.2623,-6893.0394,2904.4933,-2779.3837,3414.0066,5288.7826,4610.5663,-253222.0608,-270735.7464,-264511.6031,-262843.0215,-253085.6868,-262062.9692,-261711.3644,-260321.8712,286900278.3928,286922456.6447,286901522.7808,286905922.5926,-260165.5339,286913210.0750,-48.1441,-4786.6478,-6173.4667,4705.7676,-2603.1595,5261.6556,-4573.5145,-1870.8781,-3915.8036,1517.5787,5211.4492,0.0000,-4682.4465,-4418.9550,-1677.5438,4629.8962,4700.7461,-4578.2012,-4419.2860,-5468.7003,-1520.7668,-3777.3643,3829.8194,0.0000,5800.3551,806.2288,-4498.3706,-3143.3652,5164.0439,-5269.0376,4213.7586,-4188.4182,-3897.2461,-3052.4239,3820.8580,4554.9033,-3747.5038,1665.2750,5117.4932,115.9840,5282.1818,5275.0801,-937.1330,495.6548,-740.8797,-5560.3150,-1151.0001,3334.8589,3621.5765,-1164.9355,95020.6604,94198.3949,97810.0028,95663.8127,101467.8757,96642.6612,86883.1743,94296.6632,-69304252.7108,-69337181.5694,-69320110.7726,-69327410.7003,95882.6527,-69316548.4998,
10800.000,-4098.1827,1681.2610,-2421.2272,4949.5690,1803.4939,-1781.1367,5158.1596,-683.0480,5091.8433,-2256.9330,-3107.1300,0.0000,665.7510,4794.7272,-3663.9170,632.7462,-2037.7929,-5293.9161,5090.3551,-3416.8765,4102.5112,-6608.6487,-5084.0080,0.0000,-6637.2543,-5095.5558,-6779.3542,511.2417,-5119.8672,5063.6203,6463.6024,1790.8085,1713.2849,-5047.5353,6136.7620,-148.4661,564.2340,1592.9339,-984.9800,3988.0527,3227.2082,168.0397,-5137.7063,3413.5607,2561.3846,-5568.7093,-2900.3614,4722.0825,-5243.1625,2955.8711,320171.4323,310158.8281,326831.3415,319470.0242,319908.0440,327721.3755,319884.4152,323244.3740,-198460702.8026,-198466746.6622,-198487034.6087,-198461565.1766,324010.0825,-198470144.0706,3669.3246,-6564.2743,266.1944,3560.3325,-6437.0183,1882.9387,-4520.0480,-4605.7463,873.1746,-4268.2974,5698.6197,0.0000,6113.2719,2577.6688,-3694.0469,-6317.1530,3919.3874,3809.7368,4305.4842,5140.8722,-5114.9391,2016.4722,775.9430,0.0000,-406.5746,2565.7399,962.3539,-5038.1059,-138.0596,-4069.2441,1860.7367,4964.3030,6668.6008,-357.7437,3089.2445,2405.1627,-4086.8467,-4532.0931,-6510.0956,3382.8092,5581.6884,4980.0957,194.7192,-3880.8072,5172.7338,-3862.1145,4475.5315,-5077.5006,-4500.3010,-5180.2550,-182832.2185,-199151.7930,-190398.9288,-187472.8701,-178288.5534,-188071.0206,-186486.4824,-184922.2153,243852590.7325,243878918.3669,243848985.6826,243863987.0801,-185018.1183,243866295.9923,4125.7903,1041.5071,6485.5157,-3256.7175,-1781.8886,-6446.7931,868.7000,5080.5131,4558.5247,-4941.0057,-1864.7179,0.0000,3042.2548,4283.9733,4419.2378,-2555.6936,-5293.8383,2313.4070,1809.5700,3093.8238,-2211.1002,585.1461,-4624.6968,0.0000,-2041.5741,-3928.0600,584.4959,4713.6636,-4476.5034,2346.0053,-1079.4947,4480.4810,-950.1249,4703.4872,-552.0750,-6558.5352,5514.4015,-4980.5618,-1704.8390,4289.3738,-2379.2138,-4781.8998,4606.3325,4586.2363,3842.4708,1389.7447,4236.4224,687.8478,-304.8037,-3370.7160,93670.0865,92709.5935,95592.4346,96930.6237,99660.7426,91761.4778,86463.5182,96310.9162,-69244376.4956,-69272166.1343,-69263317.0499,-69266254.2891,94688.8566,-69256225.9210,
14400.000,-277.1865,247.6403,5632.2427,-6712.4341,818.1611,749.6043,-3365.9840,4305.3124,-5932.6228,4538.3812,910.6394,0.0000,-3336.5423,-6754.9776,5574.5599,2009.6236,-575.6299,3867.2968,-6218.2964,2229.9442,-552.1223,5010.1583,4656.8454,0.0000,6295.7951,1699.8250,5231.4885,3440.6147,6269.2319,-4013.3099,-6089.2230,-5125.4349,-1627.1163,4785.4803,-6140.8782,-4111.4618,3576.7751,2725.0741,2750.6097,-4020.3589,-4648.1043,-2881.9044,2395.3280,-722.2855,-4801.5939,4968.1739,-1738.5918,-2351.7677,5795.5539,1156.4592,360647.3051,349747.6990,361762.5311,354329.7768,355975.1283,363909.0034,355452.3322,360849.6962,-254876277.4179,-254884368.8900,-254895196.2519,-254876491.8089,360168.7820,-254885715.4507,-4174.3584,5940.4585,2753.7901,-1612.4444,4675.0049,-5751.3215,5019.4301,1948.5026,2712.2957,431.6612,-5937.7277,0.0000,-5959.8492,-45.9691,-470.2606,6391.5724,-6434.5655,-5577.4556,-2310.7045,-6424.8507,5182.6353,-3783.0724,-4459.6467,0.0000,269.2636,-4874.8833,-2473.3132,4962.0567,-2614.9982,5241.2542,956.5215,-4190.3525,-4301.6712,-3645.8711,-468.5822,-2651.7230,4581.9147,3697.9182,5413.4448,1670.4146,-4567.2772,-6155.9451,-3613.4063,-596.6487,-1848.0704,3202.0800,-5145.5859,4908.8620,1968.8553,3936.3139,-100084.3436,-114974.5035,-103928.4188,-100287.1355,-91830.6212,-100940.2069,-99728.2156,-98341.8401,184152119.9088,184182182.6763,184146790.3919,184171421.6541,-98007.4608,184166789.1517,-5470.2197,3406.5518,-2975.9382,-283.6533,5019.9814,3803.7891,3353.3266,-5033.4240,-2243.7061,5173.6848,-3090.1592,0.0000,691.4298,-1573.2484,-3933.7768,-1389.4844,2395.0457,1361.1070,1928.4901,1214.0417,4538.5283,2938.2720,2482.4769,0.0000,-2939.5642,4603.0470,3701.2690,-3397.9047,269.8853,2033.3998,-2902.9776,-2056.9284,5203.4805,-3416.4407,-3099.6044,4969.9065,-3716.9346,5160.2344,-3064.8123,-5189.3277,-2179.0013,1186.1269,-5387.2622,-6857.2508,-4663.4148,3597.0090,-4125.0345,-4358.3230,-3225.4324,5471.8992,93315.6836,91228.2580,93124.1873,97446.4062,97453.1032,87796.0900,86684.4925,91853.3358,-69185236.9231,-69206124.3681,-69206245.2521,-69202766.6380,93486.5380,-69195872.5904,
18000.000,4295.8953,-3076.9798,-4412.7808,5786.7853,-4227.4484,-666.1051,-478.4435,-6677.1148,4724.4058,-6028.4477,2751.4999,0.0000,4706.0274,6250.3371,-5667.6599,-4060.5242,2201.4807,-676.8430,5180.2627,325.1781,-3526.2322,-1421.2365,-2995.1422,0.0000,-3016.7060,1638.7639,-1191.9205,-5799.8701,-3869.2858,736.1032,2922.9560,6332.6924,2535.3075,-3468.6031,4057.0442,6111.6626,-5606.6441,-5951.4215,-3933.9410,3348.6482,4350.7685,3936.6002,87.1494,-4138.5101,6219.9734,-2626.7757,5183.5333,-1513.7958,-4712.8275,-5281.2894,377500.4892,367010.0685,373574.7342,366781.2060,369599.4626,376660.6976,368453.1005,372648.4101,-293909828.0246,-293921566.6211,-293921638.9352,-293915177.1813,373385.9488,-293919795.0012,4360.1868,-2732.4671,-4814.2522,-1029.3537,-1879.3761,6832.3198,-4171.8993,259.6554,-4779.2247,2620.9601,2966.5085,0.0000,3051.5263,-2138.4280,3778.1311,-3416.6876,6196.0326,5455.4076,-1028.4282,4982.1150,-4371.1334,4896.3906,6109.8972,0.0000,971.6759,6267.7440,3961.5438,-3783.7424,3764.6160,-4549.7105,-4028.8779,2288.1345,-128.7194,5982.3558,-2986.1809,3304.5617,-3980.1505,-2808.6927,-1142.0449,-5598.0601,965.2034,4711.2655,6340.5396,2696.0626,-1499.4984,85.8803,4339.5897,-3918.0088,1825.8097,-2327.7410,-2280.7477,-23529.6121,-10618.5237,-7079.8450,782.7834,-7326.7268,-6799.9756,-4357.2711,111869443.5676,111901471.3148,111865715.9570,111894357.7386,-4673.0250,111884992.6048,3136.2078,-5490.7606,-2349.4773,3622.2709,-5148.0132,1046.9272,-5499.3141,1708.2272,-1554.7917,-2117.9785,5396.1083,0.0000,-3963.0900,-2112.9494,534.6522,4308.4755,2053.7116,-4215.5271,-4462.7798,-4782.5300,-4045.4923,-4707.7441,1209.7698,0.0000,6177.7817,-2447.5591,-5494.0614,-30.6903,4123.6805,-5154.7531,4638.5498,-1644.9922,-6476.6918,-36.0465,4693.8674,-715.6874,-529.3190,-2137.3369,5416.5168,1800.4294,5218.5676,3143.4645,2736.2281,4827.0859,2676.6325,-6408.5957,869.0179,5548.7117,4710.0350,-3691.7033,93727.0759,89756.3419,90744.6271,97330.1854,94819.1579,84712.9849,87615.8520,93869.5343,-69126755.4058,-69139189.6413,-69148746.3178,-69137310.9745,92275.7975,-69135488.5263,
21600.000,-5857.7136,5711.3552,742.3641,-3033.7565,6592.6329,-142.2131,4567.1456,6086.6997,-1356.9998,5142.3670,-5958.2886,0.0000,-5020.7514,-3396.1730,3146.1765,5381.8112,-3448.5599,-3266.9248,-2999.4951,-3802.0124,6210.8204,-2525.9625,-137.4415,0.0000,-799.7590,-3866.0100,-2875.6801,5904.6327,-973.0166,3503.1002,930.9444,-5349.8719,-4275.0026,791.4338,-1274.7785,-5128.1947,5107.7544,6413.8756,4654.7085,-1238.4520,-3514.3414,-4130.3793,-1713.1561,6803.1135,-5773.9758,861.8275,-5892.0692,5136.1464,2926.4136,6773.5814,365478.9549,360792.7755,361439.0503,355764.7467,360281.1327,365403.0471,358397.6809,363683.5878,-312893545.0423,-312909222.0297,-312899978.7045,-312906811.3547,362797.8374,-312904462.0395,-3379.2952,-784.1795,2933.9636,4090.7782,-443.6491,-4462.8374,3065.9922,-1804.9405,5194.4194,-3980.2740,513.6994,0.0000,1355.2868,4028.4728,-5126.6144,-951.4020,-2976.6103,-4170.8036,4631.2355,-2265.5592,2872.2242,-5342.6771,-5525.3320,0.0000,-3637.6190,-5609.0742,-5139.9302,1158.4571,-4129.4193,3236.4466,6126.7299,809.4183,3769.1524,-5938.1615,5963.4362,-2592.1436,1417.7022,1286.8383,-3449.4694,5912.7201,3568.2673,-796.8215,-6493.6283,-1241.1805,3743.3659,-4415.4764,-1589.7311,2988.2742,-5358.2400,674.4706,95976.6804,69368.1495,83501.4995,86269.0585,93546.6369,86438.9822,86828.5736,88507.7852,31934744.0777,31966024.6084,31935520.7781,31957897.4904,89036.8698,31950835.9869,1268.9753,3702.8702,6231.9238,-4674.7074,2033.3001,-5321.0153,4179.8442,2691.6147,4318.7617,-2326.1926,-3139.0369,0.0000,4472.2587,4496.9271,3233.5076,-4120.8908,-5176.2371,4447.0235,4150.8002,5294.8665,1004.5285,3619.0563,-4157.3922,0.0000,-5876.6423,-1241.9430,3533.5715,3418.8614,-5317.4349,4989.3602,-2832.4862,4319.4553,3967.1169,3445.3097,-3217.2944,-3971.1899,4400.1375,-2249.4293,-3565.2594,3046.4998,-4707.7497,-5477.5708,1618.2523,166.7022,892.3085,5248.3691,3028.5956,-3648.3325,-3255.7555,-751.4850,93339.8039,88295.9452,88767.0966,96706.2533,91737.5929,82367.3154,89354.5564,89567.0704,-69068808.7492,-69071837.5353,-69090644.4977,-69071244.4740,91056.7367,-69075073.7472,
25200.000,4865.3514,-6163.3263,1477.9373,-60.7950,-6213.3846,2547.3484,-6647.9799,-2707.6010,-2890.7040,-1646.9942,5903.6058,0.0000,4311.6296,-414.3167,1262.3217,-5169.4023,4651.9458,6192.0251,652.6758,6452.2918,-6367.7251,5137.3671,3862.9173,0.0000,2849.3149,4862.9210,4904.6992,-4404.3497,5071.5389,-6396.9201,-3701.4659,3193.9223,5018.5221,2846.1558,-1272.7954,2608.6869,-3347.5646,-4328.6424,-3758.3445,-2500.8711,2417.0850,4099.9620,3089.0530,-4550.8290,3060.1081,-450.8916,4294.3020,-6690.9316,-802.3166,-4795.3926,328108.4964,331434.6344,326130.4851,321879.8153,329391.5553,331029.3483,326844.3181,328025.4930,-310527378.1674,-310545652.8535,-310531319.2102,-310543131.3962,329058.7581,-310539444.6444,438.8493,2931.3426,2120.0815,-6338.9509,1947.9128,572.6431,-1890.1641,3375.3514,-4573.5168,4158.0095,-2738.6726,0.0000,-4997.3946,-5524.5795,4857.2223,4381.7093,-1386.2465,2414.7088,-6771.5279,-89.6487,-518.8636,4646.0948,3587.2388,0.0000,5962.6378,2653.6068,4747.2181,2519.0362,3872.0001,-1998.0120,-5598.0336,-4327.3295,-4743.0990,4197.0495,-6762.4331,-318.8349,2627.3686,1393.7302,5560.5334,-3218.9290,-6357.8138,-3541.9678,3672.8428,-1045.2898,-4821.4126,6853.0040,-2549.4731,-1919.0971,6864.0042,1539.2395,186753.6574,157782.4471,172324.7048,173886.6747,179723.8538,174270.5372,176443.0576,177579.0891,-50198500.0106,-50170566.6333,-50191339.5489,-50185179.4175,177144.2010,-50182366.7881,-4853.4501,656.9346,-6442.8724,2737.9400,2322.2155,6422.1755,-264.9374,-5380.1027,-4281.5668,5248.5700,-1808.7360,0.0000,-1896.9673,-4176.3524,-4646.4320,930.6019,4884.0123,-1948.8219,-1224.0643,-2478.6415,2644.1118,-364.4220,4461.4138,0.0000,2144.9770,4142.6514,806.4474,-4719.2255,2338.0090,-1692.5889,-1166.3108,-4376.8557,807.3814,-4707.3360,-393.9142,6457.9896,-5431.9750,5201.6379,-1093.6868,-5409.8512,951.8430,4264.5085,-4978.1182,-5105.5301,-3949.2906,-893.1233,-4645.2333,-335.0624,-262.8715,4629.3571,92614.2287,86849.4137,87394.9662,95644.1009,88542.3339,80674.2630,91569.2007,91203.6830,-69011237.1307,-69004869.2744,-69031728.8203,-69008967.0468,89829.4582,-69014628.2715,
