sl_20_5400_20300925 Coordinates.csv
2030/09/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:49:53 2024,
Start: 2030/09/25 07:47:00.00, Stop: 2030/09/25 09:17:00.00,
TIME_UNITS,STARLINK-5388 - X-Coordinate,STARLINK-2531 - X-Coordinate,STARLINK-5982 - X-Coordinate,STARLINK-1627 - X-Coordinate,STARLINK-11093 [DTC] - X-Coordinate,STARLINK-32188 - X-Coordinate,STARLINK-30160 - X-Coordinate,STARLINK-31724 - X-Coordinate,STARLINK-30994 - X-Coordinate,STARLINK-1637 - X-Coordinate,STARLINK-4183 - X-Coordinate,STARLINK-6036 - X-Coordinate,STARLINK-30312 - X-Coordinate,STARLINK-30894 - X-Coordinate,STARLINK-2348 - X-Coordinate,STARLINK-30294 - X-Coordinate,STARLINK-3296 - X-Coordinate,STARLINK-5874 - X-Coordinate,STARLINK-30225 - X-Coordinate,STARLINK-3798 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5388 - Y-Coordinate,STARLINK-2531 - Y-Coordinate,STARLINK-5982 - Y-Coordinate,STARLINK-1627 - Y-Coordinate,STARLINK-11093 [DTC] - Y-Coordinate,STARLINK-32188 - Y-Coordinate,STARLINK-30160 - Y-Coordinate,STARLINK-31724 - Y-Coordinate,STARLINK-30994 - Y-Coordinate,STARLINK-1637 - Y-Coordinate,STARLINK-4183 - Y-Coordinate,STARLINK-6036 - Y-Coordinate,STARLINK-30312 - Y-Coordinate,STARLINK-30894 - Y-Coordinate,STARLINK-2348 - Y-Coordinate,STARLINK-30294 - Y-Coordinate,STARLINK-3296 - Y-Coordinate,STARLINK-5874 - Y-Coordinate,STARLINK-30225 - Y-Coordinate,STARLINK-3798 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5388 - Z-Coordinate,STARLINK-2531 - Z-Coordinate,STARLINK-5982 - Z-Coordinate,STARLINK-1627 - Z-Coordinate,STARLINK-11093 [DTC] - Z-Coordinate,STARLINK-32188 - Z-Coordinate,STARLINK-30160 - Z-Coordinate,STARLINK-31724 - Z-Coordinate,STARLINK-30994 - Z-Coordinate,STARLINK-1637 - Z-Coordinate,STARLINK-4183 - Z-Coordinate,STARLINK-6036 - Z-Coordinate,STARLINK-30312 - Z-Coordinate,STARLINK-30894 - Z-Coordinate,STARLINK-2348 - Z-Coordinate,STARLINK-30294 - Z-Coordinate,STARLINK-3296 - Z-Coordinate,STARLINK-5874 - Z-Coordinate,STARLINK-30225 - Z-Coordinate,STARLINK-3798 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-5027.6016,-2054.8706,-6179.5991,-568.4589,-1445.6671,1257.2519,5435.6997,-4505.6548,-4097.2827,-5009.4420,-5879.7650,-2857.0333,951.3225,0.0000,-3992.4796,-875.4712,3416.4012,3080.0465,-6448.9032,-2645.0380,-338870.8635,-349343.4307,-353678.9464,-349790.4391,-340271.5842,-345995.8715,-348884.0175,-347478.5551,-324681175.2657,-324683723.9752,-324679114.4440,-324693607.6631,-348345.7440,-324686520.4723,2224.4847,-3578.9196,-2927.6447,-6259.8879,6537.4352,3905.9447,-1133.8990,2125.3265,-3311.0040,4502.7059,638.7554,-5006.7293,5273.5227,0.0000,2568.0290,-6060.7449,-4272.4512,1670.5425,1443.6827,3526.6766,143837.3727,166804.5578,150786.4286,150520.7470,152207.7627,152354.8498,156415.5545,151084.8575,93779200.1380,93821614.9331,93797125.7260,93795454.5129,152688.6877,93798157.9369,4175.7705,-5473.6361,1188.5228,-2687.3572,824.9001,-5442.4610,-3977.7592,4640.0397,-4380.2530,825.8101,-3580.9342,-3849.1144,-4365.6365,0.0000,-4995.8698,3223.5184,4209.6903,-5993.1260,-2030.6107,-5315.1217,30714.1565,30947.4562,33218.4409,29506.8636,36360.2720,32548.1124,21796.6884,30724.0018,85232872.9935,85205430.0804,85257237.6224,85230307.2233,30837.8024,85238296.2028,
3000.000,-4505.5637,-3794.2409,-5812.1072,-1827.5091,-116.0962,3210.5585,5346.8094,-3416.2709,-4843.0801,-3758.2981,-6263.7993,-3945.7101,2802.2489,0.0000,-2132.5307,-2466.4877,1446.7145,4202.7922,-6206.8696,-1291.3898,-341851.1863,-352714.9138,-356877.8012,-353093.4849,-343385.9745,-349537.3326,-351973.1893,-350822.7933,-326650547.4218,-326653658.0277,-326648399.2406,-326662897.5231,-351485.0282,-326655979.5397,4104.7195,-2275.9385,-2044.2305,-5155.1074,6234.8558,2927.0003,-3051.2823,3986.3460,-1295.4227,5033.6388,2113.1830,-5353.1005,4217.4480,0.0000,3598.7014,-4944.4138,-4367.9290,3077.8793,2993.1367,5044.8541,136809.3584,159510.4006,143521.6266,143529.3661,144857.2174,144847.3908,149037.8187,143675.2190,86665948.0809,86708196.8690,86684474.7723,86681623.9146,145294.9019,86684947.1428,3245.3740,-5236.0936,3188.2806,-4102.4751,2566.2940,-5251.8086,-2957.6802,4335.3942,-4669.6240,2560.6781,-2021.1455,-1949.7412,-4705.1833,0.0000,-5477.2763,4163.8836,5142.9702,-4589.1842,-543.1446,-4534.4263,30569.1265,30798.3909,33067.9935,29317.9259,36233.6222,32641.2363,21671.6092,30188.3281,85228256.9496,85200541.9470,85252469.9704,85225782.4090,30722.2375,85233444.2721,
3300.000,-3572.5132,-5178.7690,-4872.3760,-2944.1293,1254.5779,4854.1965,4740.8141,-2017.2309,-5147.5946,-2093.2135,-6035.5347,-4610.7870,4407.7707,0.0000,-81.1227,-3853.1385,-682.5745,4826.2335,-5359.9866,144.9360,-344688.0652,-355934.0913,-359917.6672,-356225.1515,-346345.2497,-352955.8804,-354906.1733,-354058.8246,-328464102.5801,-328467766.6768,-328461893.3393,-328476327.9216,-354467.3684,-328469623.4852,5575.5333,-791.9152,-915.4590,-3532.0226,5271.5730,1700.4921,-4644.8853,5455.4476,839.5044,5057.6993,3357.5227,-5167.9828,2785.7224,0.0000,4326.9500,-3365.3059,-4083.7262,4198.2448,4245.1540,6082.4343,129721.2281,152146.1408,136192.3061,136502.1561,137443.2322,137266.2495,141597.8146,136306.3056,79511418.7932,79553487.4361,79530550.3228,79526529.5740,137836.6315,79530455.7752,1963.6837,-4420.7876,4847.6182,-5060.7099,4009.4133,-4471.6896,-1606.8370,3541.9765,-4442.4033,4003.2687,-243.1297,158.5719,-4537.7499,0.0000,-5364.0097,4656.5625,5519.7522,-2697.1223,1002.9973,-3263.5554,30424.1083,30649.2936,32913.0597,29158.0997,36104.3730,32694.4740,21550.7449,29690.8597,85223643.1887,85195655.6810,85247693.7268,85221280.6667,30606.6524,85228592.2788,
3600.000,-2307.6533,-6060.8050,-3468.8530,-3814.2148,2534.6782,6012.4514,3666.7414,-444.5984,-4977.7001,-181.1316,-5206.1601,-4804.0003,5609.3940,0.0000,1955.3942,-4904.2631,-2758.5545,4899.1561,-3983.3845,1533.1800,-347380.3822,-358999.4744,-362797.1356,-359176.6711,-349148.1193,-356245.8327,-357681.7425,-357171.6794,-330120977.2595,-330125186.0273,-330118733.3349,-330133035.5833,-357291.4415,-330126588.6820,6494.9689,729.3634,361.6236,-1562.2723,3757.9173,345.5259,-5758.5573,6378.5152,2879.1904,4586.8509,4264.3981,-4450.6483,1117.3069,0.0000,4678.0652,-1480.2879,-3452.7996,4889.4257,5089.9319,6527.6521,122575.8705,144714.9934,128801.7061,129438.7647,129969.0578,129617.6694,134098.8439,128973.2284,72319025.0392,72360899.6729,72338764.0085,72333588.2399,130317.2081,72338096.5207,469.3927,-3117.1112,5989.5702,-5456.1822,4986.6995,-3189.0417,-76.0720,2349.1161,-3723.5645,4989.1151,1561.1443,2249.8171,-3881.3002,0.0000,-4668.3197,4648.6794,5299.3854,-517.6306,2440.6692,-1639.3053,30279.1092,30500.1697,32753.7146,29032.9075,35972.5382,32697.6899,21434.0859,29258.9501,85219031.6029,85190771.3018,85242909.0077,85216802.0472,30491.0471,85223740.2229,
3900.000,-821.0067,-6340.9699,-1754.3870,-4352.6543,3597.0349,6557.6622,2220.3215,1151.5655,-4342.8934,1781.5868,-3847.9853,-4526.4936,6284.9188,0.0000,3774.6381,-5516.9613,-4571.9639,4434.0194,-2205.4863,2750.8688,-349927.0793,-361909.6426,-365514.8673,-361939.3418,-351793.3628,-359397.8718,-360298.7391,-360143.5163,-331620382.7177,-331625126.9301,-331618130.5121,-331632232.2500,-359955.9947,-331626086.2390,6776.4703,2145.0052,1668.6272,549.0842,1862.0552,-1010.7532,-6286.1721,6656.2985,4619.6760,3681.2376,4760.8332,-3256.6325,-629.6736,0.0000,4608.6017,526.3509,-2535.9543,5053.7074,5457.0811,6326.6506,115376.1916,137220.2042,121353.0969,122335.5480,122437.9710,121908.9130,126544.2299,121665.2800,65092197.6077,65133864.6557,65112545.4910,65106234.8568,122739.9902,65111300.0964,-1075.7192,-1468.5325,6492.5738,-5245.3594,5384.9081,-1547.3858,1463.1987,891.2696,-2592.2574,5406.0352,3196.4607,4099.3436,-2806.2469,0.0000,-3465.2563,4141.0425,4505.6021,1717.0777,3614.3939,162.7301,30134.1372,30351.0242,32590.0414,28946.7610,35838.1309,32641.7226,21321.6240,28915.6035,85214422.0836,85185888.8295,85238115.9292,85212346.5144,30375.4217,85218888.1044,
4200.000,755.9897,-5979.9371,90.8639,-4501.3334,4331.4273,6424.9293,535.8329,2621.4298,-3295.5003,3589.5009,-2088.2610,-3826.4282,6361.0696,0.0000,5198.1520,-5626.7032,-5938.3960,3503.8310,-195.8307,3694.5072,-352327.1594,-364663.2449,-368069.5939,-364505.9582,-354279.8310,-362399.2021,-362756.0746,-362954.3005,-332961605.3263,-332966875.3580,-332959371.2216,-332973205.0866,-362459.8469,-332967402.3759,6397.1840,3326.2581,2876.7766,2584.7662,-209.2065,-2244.7369,-6182.0099,6255.5093,5887.9920,2441.2615,4813.8162,-1693.8083,-2292.6415,0.0000,4111.8764,2460.9551,-1416.0569,4651.4801,5321.1706,5490.5208,108125.1134,129665.0486,113849.7781,115185.7443,114853.2729,114147.7976,118937.3157,114366.8006,57834383.6755,57875829.8620,57855340.8286,57847920.9226,115108.3623,57853513.6140,-2504.5185,342.7727,6303.0767,-4451.5213,5157.9742,268.7507,2838.3481,-667.1145,-1173.4305,5206.6348,4485.8475,5508.5167,-1428.1897,0.0000,-1885.0109,3188.0755,3224.0614,3768.4047,4397.3383,1947.0608,29989.2004,30201.8620,32422.1318,28901.7724,35701.1628,32520.3895,21213.3525,28678.0088,85209814.5212,85181008.2840,85233314.6079,85207913.9260,30259.7763,85214035.9233,
4500.000,2282.0566,-5004.2483,1878.5272,-4235.4104,4655.8944,5620.5056,-1226.3223,3829.4249,-1927.0592,5049.5834,-96.9635,-2791.5339,5821.8678,0.0000,6089.1355,-5214.3339,-6717.4098,2231.6450,1851.3561,4288.2407,-354579.6857,-367259.0001,-370460.1187,-366872.2707,-356606.4455,-365234.9587,-365052.7302,-365582.7123,-334144006.9103,-334149792.7456,-334141817.2205,-334155317.0545,-364801.8884,-334149898.7634,5399.5316,4170.1972,3859.5707,4337.2945,-2233.1597,-3247.4303,-5464.6055,5212.9845,6559.6493,996.2802,4431.6868,87.5926,-3719.5563,0.0000,3220.5695,4139.2371,-190.8003,3707.9694,4702.8672,4095.4814,100825.5727,122052.8299,106295.0781,107980.7883,107218.2876,106341.9187,111281.4635,107058.2572,50549045.1626,50590257.5259,50570610.8332,50562112.8345,107425.7327,50568198.9353,-3662.8093,2116.0212,5441.0148,-3162.3441,4332.1535,2054.5067,3895.1583,-2150.3278,375.6973,4413.5108,5289.9342,6326.2455,104.2464,0.0000,-99.2804,1892.1200,1593.3385,5417.4859,4705.0003,3519.7929,29844.3078,30052.6877,32250.0852,28896.8879,35561.6452,32332.2452,21109.2664,28556.2735,85205208.8050,85176129.6858,85228505.1604,85203504.0118,30144.1109,85209183.6796,
4800.000,3618.6261,-3504.9764,3431.2839,-3567.2501,4525.9919,4222.3366,-2894.9849,4666.6068,-360.8292,6001.9130,1929.9681,-1537.9373,4711.5429,0.0000,6366.0619,-4309.1362,-6827.5281,774.2903,3736.0694,4489.5677,-356683.7831,-369695.6974,-372685.3170,-369037.7462,-358772.2002,-367890.5629,-367187.7573,-368007.3080,-335167025.0517,-335173316.2932,-335164905.9773,-335178007.2514,-366981.0822,-335173012.8265,3886.0333,4608.5863,4506.1106,5630.0513,-3995.1700,-3933.9042,-4213.7223,3632.2167,6571.2958,-508.8243,3661.5190,1909.7312,-4782.8438,0.0000,2005.6886,5404.0125,1035.5315,2312.0399,3665.8741,2275.8830,93480.5193,114386.8780,98692.3521,100712.4663,99536.3605,98497.8618,103580.0522,99717.5530,43239657.0813,43280622.9867,43261829.4206,43252290.2232,99695.5325,43258831.0206,-4425.9861,3654.4041,3997.8789,-1520.7193,3003.0950,3608.1323,4515.2426,-3391.4548,1883.0430,3116.8062,5521.9325,6464.9541,1625.3844,0.0000,1697.2591,392.5547,-209.9697,6488.8542,4504.1932,4710.0689,29699.4689,29903.5058,32074.0093,28927.8740,35419.5880,32081.1468,21009.3623,28552.4334,85200604.8235,85171253.0555,85223687.7033,85199116.3476,30028.4256,85204331.3735,
5100.000,4642.1600,-1629.1159,4600.6591,-2547.2776,3941.0014,2372.3785,-4304.8916,5060.0810,1259.0937,6337.5876,3790.0773,-196.9195,3131.2951,0.0000,6010.4465,-2987.3322,-6255.2008,-697.1633,5272.0973,4291.6328,-358638.6375,-371972.1968,-374744.1372,-371005.2077,-360776.1609,-370354.0185,-369160.2775,-370207.9275,-336030173.3568,-336036959.2349,-336028150.9396,-336040791.2190,-368996.4637,-336036258.0126,2008.2777,4612.9361,4733.8780,6335.4307,-5311.6411,-4250.0974,-2561.0977,1672.6704,5926.9211,-1928.0439,2583.1856,3585.0332,-5390.8406,0.0000,571.5407,6140.1752,2160.6913,607.3858,2310.2411,210.8598,86092.9145,106670.5479,91044.9808,93374.9672,91810.8568,90620.7736,95836.4769,92321.5727,35909705.8783,35950413.0305,35932481.9547,35921944.2734,91921.2137,35928896.2718,-4712.2048,4787.2920,2127.4138,290.6422,1325.0340,4754.1865,4629.2309,-4251.2293,3180.9901,1464.2588,5156.7867,5909.6337,2970.5726,0.0000,3308.4210,-1149.2572,-1990.5856,6868.8567,3816.5412,5388.7748,29554.6935,29754.3204,31894.0189,28988.2432,35275.0003,31775.2485,20913.6383,28659.8596,85196002.4646,85166378.4142,85218862.3529,85194750.3260,29912.7205,85199479.0047,
5400.000,5255.2156,435.2408,5281.6431,-1261.1406,2946.0614,261.6800,-5312.9808,4978.7142,2781.0056,6011.7590,5294.6599,1098.8815,1230.0413,0.0000,5067.7182,-1365.8771,-5056.4152,-2017.5324,6305.5171,3722.1915,-360443.4965,-374087.4300,-376635.6017,-372779.6182,-362617.4660,-372617.1770,-370969.4829,-372167.2874,-336733041.6873,-336740311.0699,-336731141.7670,-336743261.2164,-370847.1418,-336739224.0227,-48.4957,4195.3947,4499.4465,6387.9841,-6049.5893,-4176.3667,-676.2818,-466.6919,4696.8108,-3128.3774,1300.9758,4935.5305,-5495.5369,0.0000,-953.0092,6285.2701,3092.7063,-1222.5955,762.7649,-1893.6969,78665.7299,98907.2183,83356.3689,85965.9577,84045.1598,82714.4314,88054.1468,84847.9380,28562687.7720,28603124.2278,28586063.5861,28574576.0304,84106.2479,28581890.8693,-4490.8399,5389.2507,29.4574,2069.4935,-507.0235,5363.4798,4224.3803,-4633.4586,4125.2632,-355.5021,4233.8011,4719.4437,3994.2258,0.0000,4558.2968,-2567.5553,-3556.0914,6517.1922,2716.2188,5482.4056,29409.9926,29605.1357,31710.2365,29070.6394,35127.8904,31425.0009,20822.0940,28863.2195,85191401.6151,85161505.7830,85214029.2252,85190405.1228,29796.9957,85194626.5735,
