sl_10_86400_20300730 Coordinates.csv
2030/07/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:04 2024,
Start: 2030/07/30 07:47:00.00, Stop: 2030/07/31 07:47:00.00,
TIME_UNITS,STARLINK-30942 - X-Coordinate,STARLINK-4065 - X-Coordinate,STARLINK-3528 - X-Coordinate,STARLINK-31072 - X-Coordinate,STARLINK-11183 [DTC] - X-Coordinate,STARLINK-32024 - X-Coordinate,STARLINK-4391 - X-Coordinate,STARLINK-2067 - X-Coordinate,STARLINK-3868 - X-Coordinate,STARLINK-6378 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30942 - Y-Coordinate,STARLINK-4065 - Y-Coordinate,STARLINK-3528 - Y-Coordinate,STARLINK-31072 - Y-Coordinate,STARLINK-11183 [DTC] - Y-Coordinate,STARLINK-32024 - Y-Coordinate,STARLINK-4391 - Y-Coordinate,STARLINK-2067 - Y-Coordinate,STARLINK-3868 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30942 - Z-Coordinate,STARLINK-4065 - Z-Coordinate,STARLINK-3528 - Z-Coordinate,STARLINK-31072 - Z-Coordinate,STARLINK-11183 [DTC] - Z-Coordinate,STARLINK-32024 - Z-Coordinate,STARLINK-4391 - Z-Coordinate,STARLINK-2067 - Z-Coordinate,STARLINK-3868 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,2141.3044,3841.8527,937.6363,0.0000,0.0000,790.6808,-1829.0453,45.0068,-3834.3279,-6263.3245,-132116.4827,-143154.5562,-134147.2884,-133554.6433,-142691.5898,-142047.4926,-142229.0948,-139269.1323,-6026350.4537,-6044104.6770,-6018798.3972,-6039107.9103,-139725.2953,-6028541.2648,6473.9128,5070.2399,-6199.4600,0.0000,0.0000,4052.1622,6419.6243,-4172.3930,-4324.7569,-1813.9742,-361662.4007,-343697.6492,-352653.3732,-350072.5245,-350738.2505,-351135.1154,-359365.3849,-354395.4452,-347147401.5079,-347163130.8512,-347174262.9862,-347162761.5976,-355196.8040,-347163936.8416,1217.8190,-2672.4939,2893.3795,0.0000,0.0000,5489.4438,-1923.0889,-5326.1496,-3741.6622,2166.7017,95302.9541,88685.6249,92064.8072,96937.8619,95152.9278,84533.7555,88931.7842,93957.0821,146607635.5539,146642568.1706,146615526.6360,146611323.9541,92446.7450,146619432.3185,
36000.000,-3931.8027,-5233.9025,664.3415,0.0000,0.0000,-4908.2606,3694.8192,4232.7118,5862.9870,6635.5557,-34983.5308,-50444.7441,-40244.0362,-40663.4285,-49155.9302,-48879.6936,-48580.4981,-46624.0239,84100687.8553,84077920.7089,84111387.6503,84090603.4014,-46188.2148,84097711.0923,-3928.7208,-4133.4987,6718.5765,0.0000,0.0000,-3367.4573,-4839.0324,4719.5718,3566.0283,-601.7219,-382687.5585,-369758.2966,-377754.1514,-373927.5667,-373315.9385,-374522.2020,-383064.2822,-379957.9544,-336861589.0503,-336880688.7531,-336883087.9444,-336882659.5755,-379014.3022,-336877634.4358,-4139.4887,-1770.9555,1455.0228,0.0000,0.0000,-3450.0799,-3347.9022,2342.8727,-542.5580,1682.4755,94439.9006,87855.9743,92205.6596,94711.1524,95516.1808,84937.8496,85234.6549,89817.3378,146581277.7219,146616112.3744,146596063.2778,146583247.4949,91306.8617,146593568.5746,
39600.000,5252.5561,4602.0972,-2432.9917,0.0000,0.0000,6479.7552,-2019.3008,-5457.9768,-5160.1928,-4185.2351,63673.4422,46406.4474,56191.3921,55150.2288,47125.1646,47316.3934,48093.6620,50902.6119,168487802.9262,168461506.4585,168497163.4244,168483754.5507,50367.0036,168483905.3352,27.9997,940.9180,-4222.0354,0.0000,0.0000,2099.1431,617.8045,-3045.9500,-973.8552,3223.8638,-378081.0556,-371584.2973,-378825.6295,-374168.5572,-372176.1028,-374113.0551,-382138.4348,-377489.0819,-303582277.6363,-303607257.8017,-303597450.2443,-303605958.4376,-378608.4181,-303598354.1480,4507.5195,5042.7356,-4901.5497,0.0000,0.0000,-945.9609,6603.7004,2570.9646,4440.1688,-4403.3316,93457.5496,87199.8133,92097.8821,92091.5198,95273.7772,86059.1186,82386.5955,91434.5976,146555679.5963,146589161.1085,146576175.7663,146557459.2973,90159.2240,146567668.5549,
43200.000,-5640.9190,-3269.9780,4510.0471,0.0000,0.0000,-5014.4498,-2634.2574,3967.9242,3061.2381,416.0466,157341.2468,141363.7967,149094.1592,147690.8304,140044.4197,140987.0988,141361.2579,143401.9508,241375089.2650,241347681.7832,241379217.3223,241377134.1949,143766.1867,241370412.0093,3417.5467,3353.1895,298.3676,0.0000,0.0000,438.0997,2243.6485,-1123.2010,-2992.9296,-5487.3842,-348597.0662,-348975.4804,-355802.6947,-351233.6048,-347183.9696,-350215.6302,-356902.6630,-355293.1044,-249580910.4290,-249613560.1849,-249591638.7565,-249602421.6173,-353987.4015,-249597537.5731,-2126.7758,-5068.6533,5215.6766,0.0000,0.0000,4676.3658,-6027.0898,-5363.9803,-5393.3405,4109.6719,92385.4635,86849.6748,91462.8856,89095.0677,94547.8882,87981.6981,80252.2744,87810.8821,146530821.6403,146561817.3467,146555092.7733,146534368.6188,89003.9230,146541732.2740,
46800.000,4273.2255,1954.4810,-5883.6058,0.0000,0.0000,2048.4820,6484.8174,-1635.4141,-1014.6862,2792.1676,239982.2790,228734.7925,232611.3331,230029.0056,223739.6751,227769.1122,225211.1339,228317.1033,297787573.5034,297762073.3485,297784626.8430,297791049.7746,228032.2605,297782496.8379,-5220.9097,-6366.7254,2849.4589,0.0000,0.0000,-3923.2866,-1621.2365,5435.7782,6234.1448,6196.9213,-296542.5760,-303975.6938,-310081.8799,-307517.2656,-299852.0517,-305251.5894,-309137.9053,-305178.5332,-178543379.4020,-178584458.0785,-178553290.4862,-178559177.6761,-306708.8230,-178560938.7132,-1576.5629,1792.5667,-2237.8114,0.0000,0.0000,-5267.9455,1873.3928,3664.5187,2727.6412,-1033.2041,91241.5532,87216.0693,90161.3217,86383.0287,93405.1689,89979.6530,78755.7976,88727.0796,146506634.0339,146534159.7002,146532505.8270,146514092.1362,87841.0504,146515759.7465,
50400.000,-1039.2713,-306.9557,5029.1795,0.0000,0.0000,575.7338,-6037.2889,-466.1485,-654.2180,-4566.6666,306390.2937,299926.3313,301423.0454,295602.7118,292948.5204,301067.5222,294340.2539,297805.6672,333874819.2372,333854419.3887,333865321.9938,333871528.1404,297767.9276,333869862.8998,5328.9846,6369.2873,-4205.0795,0.0000,0.0000,6458.4721,-778.0793,-6659.4661,-6625.0903,-4333.1736,-225610.4887,-242251.4582,-244464.8211,-242820.3493,-233158.0172,-241574.4801,-242001.3284,-241406.4030,-95318423.7837,-95367499.7714,-95331396.9838,-95331691.4626,-239781.1941,-95337058.5795,4294.1269,2622.4341,-2186.2377,0.0000,0.0000,2279.4184,3331.7806,1067.7544,1738.0800,-2766.6489,90037.6462,87900.9453,88230.4519,87093.6806,91879.6519,86689.0858,77864.5419,85912.2121,146483001.1964,146506249.0509,146508433.6438,146494457.5520,86670.6990,146489750.9872,
54000.000,-3001.8940,-2261.6048,-1617.6850,0.0000,0.0000,-2226.8267,1524.3350,2667.5540,2572.9065,5029.4279,352494.5107,350244.9400,351067.5081,344055.4019,343350.7570,352680.8865,344449.6130,348226.6955,347173759.1395,347161372.1171,347160121.9536,347163293.6101,348501.5750,347169446.1855,-4440.4752,-3713.7927,4242.8416,0.0000,0.0000,-6110.7084,1436.4993,3783.9414,3891.4133,347.8395,-140622.8686,-163617.8513,-163040.3598,-160457.8476,-151323.9012,-159958.5373,-159812.6192,-155734.1038,-5586640.7517,-5642101.4683,-5605630.6491,-5607256.1489,-157472.6194,-5606218.3177,-4394.0364,-5359.7660,5197.1559,0.0000,0.0000,2227.2828,-6626.9840,-4933.6695,-5065.2111,4663.1437,88782.0474,86913.7499,85874.1868,88199.7453,89983.4477,81977.2425,77580.4325,85884.3486,146459769.2727,146478133.3392,146483039.8885,146469184.5848,85492.9622,146463706.0105,
57600.000,6000.4404,5117.0272,-2811.4275,0.0000,0.0000,3515.5590,3276.9365,-4801.3019,-4727.5611,-4564.8200,375588.8546,379479.0841,378258.3030,371288.3463,371863.7986,381034.3047,372493.6203,377617.4295,336776808.0256,336774648.3651,336762490.3709,336768366.6845,376974.2301,336773527.7910,2960.3981,304.2663,-3947.1140,0.0000,0.0000,2719.2574,1175.2235,906.0563,145.9633,3859.1908,-47206.4314,-73668.0873,-70977.5982,-68030.6056,-59535.7352,-67413.6039,-67749.8032,-66683.9058,84527288.4044,84468056.8588,84500910.8863,84498028.2809,-65038.6432,84507142.2897,1785.4179,4608.1024,-4927.5566,0.0000,0.0000,-5251.6187,5997.3102,4664.1168,4991.3527,-3400.0184,87480.8658,85517.7258,83408.4634,88517.5795,87711.4846,78235.2428,77939.5430,84073.4085,146436756.0979,146449850.9762,146456525.2572,146438705.7733,84307.9343,146437624.8313,
61200.000,-6609.3403,-6504.6888,5844.5663,0.0000,0.0000,-4707.2651,-4648.0016,5313.1036,5891.4016,2978.6110,374471.8800,385647.9931,381155.2602,374930.4851,376888.9464,384888.7283,376867.0164,380445.3723,303393782.3540,303403048.8014,303382392.6650,303392670.3959,381349.1315,303391688.4614,-818.2164,2117.3760,3357.6043,0.0000,0.0000,1698.2189,-4803.5973,-4150.0044,-3177.9544,-6192.1653,48576.1454,21358.6364,25788.2985,28344.0748,36377.3770,29354.9727,28543.1828,33179.2205,168872675.7514,168812967.3498,168839292.6545,168840852.5925,31613.3601,168852479.0002,1901.3319,-892.3592,1508.7507,0.0000,0.0000,4706.4450,-1891.0194,-529.0196,-1605.6176,-196.8928,86138.7642,84000.1546,81176.6002,88230.3462,85047.2033,75342.8292,79016.3900,82966.7433,146413762.9962,146421433.2822,146429082.5798,146407412.2990,83115.7106,146411507.4642,
64800.000,4887.3131,4982.2376,-6056.7302,0.0000,0.0000,4967.7405,2332.4114,-2642.5097,-4531.5431,-62.4563,349490.0899,368140.9754,359536.3889,354542.7231,358560.3761,364255.9257,357570.9795,362498.0731,249303406.6810,249324109.8440,249297921.5662,249309096.8357,361330.4209,249302376.8170,-2107.2805,-3326.8782,-1700.4044,0.0000,0.0000,-4650.7655,5606.4886,4711.6031,4312.2605,5824.7340,140614.1833,115344.1706,120966.6988,122550.9362,130214.3498,123909.0814,123506.6829,125007.8116,241692660.3144,241636037.0322,241654185.6348,241664726.1544,126301.8170,241672939.0548,-4439.0801,-3426.0597,2845.8594,0.0000,0.0000,-1001.4817,-3377.0055,-4072.6484,-2877.2028,3640.4391,84759.4145,82432.0985,79457.3139,87460.2188,82006.7745,73164.6869,80895.0857,82233.8707,146390587.6482,146392906.2468,146400883.6528,146377205.0430,81916.3870,146385353.9240,
68400.000,-2022.1450,-1001.6419,4042.5031,0.0000,0.0000,-3031.5667,482.5043,-2258.5242,648.8807,-3619.5530,302484.0802,327882.4714,314828.4547,311344.7122,318984.2616,320624.5395,316728.0498,316873.3633,178197728.8429,178228685.2952,178199939.8167,178205972.3878,318183.2707,178197396.8493,5083.4696,4025.9420,-1456.1968,0.0000,0.0000,5149.9745,-2026.1511,-3592.3016,-4187.0141,-3584.3472,223131.1423,202316.8825,208373.8779,208644.4572,214965.7658,210155.3842,212698.1635,214040.9235,298017135.3929,297966988.7518,297976525.2573,297996932.4080,212966.4632,297998286.3423,4240.5477,5502.1989,-5413.7146,0.0000,0.0000,-3406.3733,6612.8423,5254.2541,5414.7116,-4620.7564,83345.7911,80840.7810,78390.0501,86273.8546,79251.9715,71624.9371,82849.0246,80037.6164,146367037.1945,146364291.8175,146372078.8774,146348830.3808,80710.0604,146359164.2254,
72000.000,-703.6483,-3234.9582,-1475.1350,0.0000,0.0000,-961.5683,-622.1498,6107.3252,3788.0735,6371.0883,236643.2434,267269.3850,249985.0465,248051.4268,257702.5464,256889.1594,256433.5069,256021.6860,94930077.0463,94969062.7521,94940317.8843,94935326.2906,254654.0683,94929928.9146,-6737.8312,-4568.4218,4998.9818,0.0000,0.0000,-4019.3680,-3432.3270,2032.0297,3750.9386,817.7142,291037.0784,276754.3908,282382.4151,281208.5290,283903.4991,282637.9140,289364.1543,285313.6185,334001950.4817,333961102.8945,333962572.7130,333989491.0947,286056.4100,333984137.2352,-1456.8228,-4035.4750,4525.9035,0.0000,0.0000,5486.4222,-6010.8911,-2079.1593,-4357.8463,2439.1463,81900.3720,79239.3258,77937.6379,84705.2904,79920.6597,70690.9694,79514.2191,80327.2517,146342940.7266,146335608.8564,146342801.2506,146322749.6831,79496.8284,146332938.3831,
75600.000,2825.1840,5519.0741,-472.2843,0.0000,0.0000,5059.7932,-1845.3473,-6131.1664,-6251.7138,-6524.4084,156280.4062,190016.9484,169238.2974,168669.0103,177799.7907,177153.4421,177263.6709,173447.9292,5183774.0369,5227804.2202,5200933.9970,5181860.7711,174795.6804,5183282.6482,5917.4932,4139.0774,-6847.6676,0.0000,0.0000,2583.9597,6434.0035,101.7659,-2855.3554,1654.4236,340230.1780,333914.4466,338297.5131,335708.6444,336452.1947,336843.7497,345075.8725,341406.5165,347191242.6049,347161644.2964,347156228.7039,347182551.8458,340885.9070,347174353.0185,-2238.9366,-67.5510,-783.9924,0.0000,0.0000,-3880.4332,1841.2534,-2855.7868,369.4915,1386.8631,80425.2877,77635.0847,77896.2781,82766.6435,80984.1729,70364.7197,74760.3110,77156.5484,146318160.3565,146306873.8645,146313171.4741,146299372.6425,78276.7895,146306676.4120,
79200.000,-4415.3885,-5241.3489,1990.7257,0.0000,0.0000,-6778.6261,3686.7720,2687.7434,5659.3861,3806.4263,66542.4689,100924.2754,77775.2731,78227.9801,86725.0652,86439.7003,86066.5038,84924.0332,-84915772.7309,-84870088.3420,-84893984.9033,-84924356.3396,83708.9081,-84917009.4317,-2788.5328,-1790.7985,5629.1753,0.0000,0.0000,-1092.0865,-4823.4597,-3066.4688,716.4930,-3799.7246,367829.9569,370133.0729,372627.0088,368800.9488,368261.6813,369465.9490,378005.0772,373646.0773,336685003.8143,336667561.0328,336656689.2665,336673368.4496,373934.9820,336668679.6528,4543.1041,4102.8134,-3480.5176,0.0000,0.0000,-372.1569,3360.9479,5383.5352,3841.9559,-4286.1381,78922.4414,76032.6827,77950.1866,80452.8526,81260.0139,70682.2723,70976.8667,78290.2543,146292600.1473,146278101.5383,146283303.1582,146278806.1031,77050.0428,146280378.3270,
