sl_5_5400_20300414 Coordinates.csv
2030/04/14 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:50 2024,
Start: 2030/04/14 07:47:00.00, Stop: 2030/04/14 09:17:00.00,
TIME_UNITS,STARLINK-5878 - X-Coordinate,STARLINK-6126 - X-Coordinate,STARLINK-31663 - X-Coordinate,STARLINK-5709 - X-Coordinate,STARLINK-5914 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5878 - Y-Coordinate,STARLINK-6126 - Y-Coordinate,STARLINK-31663 - Y-Coordinate,STARLINK-5709 - Y-Coordinate,STARLINK-5914 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5878 - Z-Coordinate,STARLINK-6126 - Z-Coordinate,STARLINK-31663 - Z-Coordinate,STARLINK-5709 - Z-Coordinate,STARLINK-5914 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6461.3427,-5674.9311,-3802.1719,5031.2583,3042.4316,367800.2087,368554.9069,366936.7895,362583.5943,356922.6900,359811.5126,366553.5227,364918.4879,-103304995.1623,-103311698.3938,-103318848.1385,-103301143.2003,364355.1652,-103309171.4268,2563.4862,-2839.4829,-4466.9205,330.1199,4720.0750,-87277.3219,-91140.8108,-83766.2022,-84117.8262,-90583.8299,-90444.4396,-91803.6308,-90525.9558,338884313.3620,338852387.4318,338847727.2968,338866712.6816,-88807.1207,338864625.0225,472.3901,2771.3566,-3465.1982,4699.6541,-4080.9605,39508.8363,39867.6507,40826.5375,38866.8177,44059.2052,37042.7636,29727.4489,38563.3046,81020520.7582,80984577.0205,81032197.5150,81006861.7604,38448.8425,81017012.3861,
300.000,6230.4510,-5665.8962,-5359.6328,4946.9546,4207.8622,369624.6321,370493.3650,368841.4457,364530.0023,358678.9157,361709.2240,368281.5266,366505.8521,-110678406.3035,-110684810.8803,-110691768.9383,-110674556.7722,366139.1287,-110682487.8990,1801.7852,-973.5848,-3554.1168,-1815.7845,5049.9207,-79094.3606,-83685.0452,-76131.7119,-76536.7049,-82908.9826,-82695.8582,-84098.3929,-82775.5411,336548220.4288,336516577.8775,336511167.7387,336531255.7367,-81095.7869,336528558.3536,2537.4459,3857.0770,-2246.8426,4443.6306,-2226.3597,39503.3225,39763.0501,40734.7302,38577.9700,43963.8363,37210.7408,29550.0341,38874.3431,81026650.9462,80990516.8969,81037875.0600,81012911.4090,38329.6273,81022892.7620,
600.000,5384.2901,-5136.9757,-6364.0564,4418.7092,4923.6887,371246.0655,372268.3903,370582.4356,366324.5502,360273.7882,363456.9848,369846.5633,367898.5808,-117999060.8506,-118005180.3438,-118011915.2988,-117995251.5936,367759.8764,-118003049.1126,827.6032,1007.8964,-2299.2358,-3779.1308,4885.7489,-70885.8152,-76180.2099,-68463.2978,-68928.0672,-75199.5200,-74900.8224,-76359.7719,-74873.9815,334051709.6712,334020358.1324,334014207.7771,334035376.1084,-73348.7235,334032077.4548,4334.5881,4528.7097,-775.0843,3704.7382,-134.2377,39490.7212,39654.0793,40638.3173,38288.1422,43865.5618,37383.0268,29377.0788,39144.5778,81032779.2816,80996459.6332,81043548.6479,81018978.2775,38210.3856,81028772.9847,
900.000,4019.4376,-4145.6621,-6714.5567,3491.1487,5134.9024,372667.8611,373880.0886,372158.9516,367967.0379,361706.5945,365055.3225,371248.0375,369107.9190,-125263469.1285,-125269317.3536,-125275798.2427,-125259737.8172,369216.6951,-125267365.5464,-281.7015,2915.2326,-816.1369,-5366.3566,4223.2095,-62656.8360,-68630.2502,-60764.3242,-61296.6173,-67458.8259,-67061.5621,-68591.2280,-66835.5313,331395971.0694,331364917.6942,331358038.0153,331380261.2535,-65569.3855,331376372.2453,5674.2968,4714.3184,784.1776,2563.1392,1972.1886,39471.7029,39541.2792,40537.2554,37997.9619,43764.4070,37558.8992,29208.5544,39343.8078,81038905.6523,81002405.2661,81049218.3604,81025062.3758,38091.1174,81034653.0542,
1200.000,2283.0809,-2790.3687,-6378.2931,2244.4329,4839.4893,373892.8400,375328.4501,373570.2559,369457.2960,362976.6957,366505.0122,372485.4253,370147.8556,-132468168.2737,-132473759.2744,-132479955.6246,-132464552.2652,370508.9446,-132471974.4873,-1429.3812,4563.2573,758.2442,-6421.6884,3110.2026,-54412.0966,-61039.0926,-53038.1717,-53647.3043,-59690.2979,-59180.2138,-60796.2290,-58682.2265,328582270.5082,328551521.9562,328543924.9335,328567174.5040,-57761.2418,328562708.5422,6415.6969,4394.0443,2254.8060,1142.8501,3867.6402,39446.8668,39425.1045,40431.5099,37708.2411,43660.3959,37737.3768,29044.4340,39446.3624,81045029.9469,81008353.8323,81054884.2784,81031163.7030,37971.8229,81040532.9705,
1500.000,356.5311,-1200.5665,-5393.6870,787.6748,4086.5689,374923.4064,376613.3890,374815.6816,370795.1424,364083.5265,367807.0963,373558.2742,371034.3528,-139609723.8848,-139615071.9163,-139620953.7804,-139606260.0760,371636.0584,-139613441.6816,-2507.6567,5789.3517,2276.4126,-6842.8061,1643.9502,-46155.9511,-53410.6387,-45288.2353,-45985.3580,-51897.3455,-51258.8217,-52978.2487,-50442.8156,325611949.1738,325581511.6043,325573210.2838,325597454.4674,-49927.7740,325592427.4579,6481.0902,3602.1721,3470.5855,-401.7021,5349.5079,39416.7424,39305.9398,40321.0550,37420.0305,43553.5512,37917.1335,28884.6928,39433.4841,81051152.0549,81014305.3697,81060546.4822,81037282.2458,37852.5020,81046412.7336,
1800.000,-1564.0256,475.5186,-3865.8261,-750.4000,2968.9119,375761.6408,377734.7742,375894.6325,371980.3166,365026.5957,368962.8990,374466.2036,371784.2018,-146684731.6598,-146689851.1722,-146695389.1633,-146681456.3358,372597.5433,-146688362.9718,-3407.7823,6469.6275,3594.1013,-6591.0477,-37.6853,-37892.5363,-45748.7626,-37517.9233,-38316.3235,-44083.3886,-43299.3516,-45140.7656,-42150.9733,322486422.9141,322456301.9783,322447310.4514,322472514.3912,-42072.4750,322466944.7599,5863.7280,2423.5522,4294.2236,-1902.6298,6259.8205,39381.7952,39184.1131,40205.8740,37134.6909,43443.8939,38096.3859,28729.3079,39295.3407,81057271.8667,81020259.9164,81066205.0508,81043417.9761,37733.1550,81052292.3435,
2100.000,-3287.5662,2084.6377,-1954.7932,-2232.7403,1611.1953,376409.3765,378692.4522,376806.5840,373012.3818,365805.4865,369974.0247,375208.9044,372413.5842,-153689819.0193,-153694724.6404,-153699889.9659,-153686767.6969,373392.9804,-153693365.9191,-4031.0244,6531.7732,4583.8753,-5694.8955,-1769.5077,-29625.8391,-38057.3110,-29730.6564,-30646.0884,-36251.8559,-35303.7233,-37287.2617,-33842.8730,319207181.5644,319177382.3973,319167715.7782,319193841.4926,-34198.8470,319187750.1969,4628.4385,984.6497,4632.8579,-3197.0737,6501.8934,39342.4344,39059.9055,40085.9591,36853.9838,43331.4442,38272.7448,28578.2581,39032.3324,81063389.2737,81026217.5114,81071860.0628,81049570.8483,37613.7818,81058171.8002,
2400.000,-4647.3322,3482.5233,141.4821,-3526.0666,155.7781,376868.2595,379486.2665,377551.0831,373890.5808,366419.8559,370842.3261,375786.1392,372936.5036,-160621646.7141,-160626353.2316,-160631117.7267,-160618853.9790,374022.0245,-160625111.4113,-4299.6320,5963.1054,5147.2693,-4246.3987,-3375.3854,-21359.7408,-30340.1033,-21929.8654,-22980.8871,-28406.1836,-27273.8771,-29421.2207,-25554.3446,315775788.2361,315746315.4501,315735989.8529,315762996.2520,-26310.4002,315756406.7881,2905.1022,-560.0058,4448.3718,-4144.9882,6050.1837,39299.0198,38933.5595,39961.3113,36580.1822,43216.2207,38443.0278,28431.5241,38655.4021,81069504.1683,81032178.1942,81077511.5960,81055740.7968,37494.3825,81064051.1036,
