sl_20_86400_20300623 Coordinates.csv
2030/06/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:51:21 2024,
Start: 2030/06/23 07:47:00.00, Stop: 2030/06/24 07:47:00.00,
TIME_UNITS,STARLINK-1820 - X-Coordinate,STARLINK-2112 - X-Coordinate,STARLINK-5284 - X-Coordinate,STARLINK-5199 - X-Coordinate,STARLINK-5307 - X-Coordinate,STARLINK-3878 - X-Coordinate,STARLINK-31516 - X-Coordinate,STARLINK-31183 - X-Coordinate,STARLINK-1173 - X-Coordinate,STARLINK-4338 - X-Coordinate,STARLINK-6146 - X-Coordinate,STARLINK-31048 - X-Coordinate,STARLINK-1912 - X-Coordinate,STARLINK-5984 - X-Coordinate,STARLINK-30905 - X-Coordinate,STARLINK-11265 [DTC] - X-Coordinate,STARLINK-1735 - X-Coordinate,STARLINK-5317 - X-Coordinate,STARLINK-2062 - X-Coordinate,STARLINK-5614 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1820 - Y-Coordinate,STARLINK-2112 - Y-Coordinate,STARLINK-5284 - Y-Coordinate,STARLINK-5199 - Y-Coordinate,STARLINK-5307 - Y-Coordinate,STARLINK-3878 - Y-Coordinate,STARLINK-31516 - Y-Coordinate,STARLINK-31183 - Y-Coordinate,STARLINK-1173 - Y-Coordinate,STARLINK-4338 - Y-Coordinate,STARLINK-6146 - Y-Coordinate,STARLINK-31048 - Y-Coordinate,STARLINK-1912 - Y-Coordinate,STARLINK-5984 - Y-Coordinate,STARLINK-30905 - Y-Coordinate,STARLINK-11265 [DTC] - Y-Coordinate,STARLINK-1735 - Y-Coordinate,STARLINK-5317 - Y-Coordinate,STARLINK-2062 - Y-Coordinate,STARLINK-5614 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1820 - Z-Coordinate,STARLINK-2112 - Z-Coordinate,STARLINK-5284 - Z-Coordinate,STARLINK-5199 - Z-Coordinate,STARLINK-5307 - Z-Coordinate,STARLINK-3878 - Z-Coordinate,STARLINK-31516 - Z-Coordinate,STARLINK-31183 - Z-Coordinate,STARLINK-1173 - Z-Coordinate,STARLINK-4338 - Z-Coordinate,STARLINK-6146 - Z-Coordinate,STARLINK-31048 - Z-Coordinate,STARLINK-1912 - Z-Coordinate,STARLINK-5984 - Z-Coordinate,STARLINK-30905 - Z-Coordinate,STARLINK-11265 [DTC] - Z-Coordinate,STARLINK-1735 - Z-Coordinate,STARLINK-5317 - Z-Coordinate,STARLINK-2062 - Z-Coordinate,STARLINK-5614 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,4542.2099,-6529.1759,-951.8273,5670.0528,3084.2317,709.8139,-3696.7576,-4950.1596,-4242.1420,2159.8702,5550.4684,-6743.4722,-5331.4603,-6575.4003,1473.1353,2184.1037,-1169.3720,4674.4073,5357.4703,1616.1987,347810.6836,348154.6557,356207.0644,358155.7772,350376.4119,350736.6585,345688.9106,348730.7160,-63118323.2250,-63131570.3455,-63126268.0679,-63131686.2392,350171.8601,-63124042.1665,-5179.8290,-1059.0595,6321.4813,3631.7046,1030.8961,6725.0795,-4522.6011,-3528.1318,-36.2435,-1615.9950,-2159.3887,-1163.8017,-3935.8840,1817.2237,6750.2530,5193.5484,4254.1085,-4141.3882,1750.6408,-6398.1999,-177313.4778,-158152.9682,-178387.3545,-176896.2095,-172037.2811,-172771.9464,-179219.9780,-176848.3571,-342170527.8168,-342183631.1375,-342197991.6318,-342189417.9925,-177353.6840,-342187685.2988,-689.5786,1961.3157,2793.9043,-1523.0008,6131.7607,-1020.6522,-3514.9048,-3291.4010,-5337.1005,-6388.8798,-3567.9242,347.6649,-1622.0864,-1274.2315,-490.3950,3562.9516,5150.0078,2968.2148,-3745.9977,2161.3746,66772.8711,63116.0936,66115.6107,71187.3010,69220.2062,58623.4573,63199.5147,65627.0582,154054116.3673,154086518.8010,154052160.0550,154052959.8239,66602.3478,154063618.7401,
36000.000,-2621.0870,4372.8432,950.8149,-4783.2328,-6364.2864,-2552.2764,4086.2011,5028.6786,4961.0268,-6367.0551,-5023.8841,5532.9515,4536.7114,5695.2802,-3415.6260,-4687.4669,-2149.7897,-1228.9082,-6683.6098,-1447.2081,383081.7339,377422.0818,389104.3394,390928.2231,384412.5948,384009.1133,379134.7339,385099.4491,27657468.0835,27639477.0262,27655899.0029,27648640.8246,383466.7633,27651849.8259,5371.3525,-1514.3388,-6606.4148,-663.4662,63.7093,-4153.9750,-4.6356,-474.1842,-3976.2535,714.5426,4781.7750,-871.5505,437.3422,625.8176,-4731.1531,-4478.6474,-6192.6547,2731.1114,356.4214,6179.7211,-88799.0570,-65764.2713,-85932.3196,-82818.7039,-77302.4174,-78463.7035,-85487.4645,-83982.8821,-346842086.4616,-346853181.2172,-346871109.2047,-346865863.4219,-83627.9157,-346858247.0210,-3499.2656,-5124.2256,2029.4314,4923.7617,-2788.2545,4785.9954,5442.8300,4705.4745,2443.9813,2642.5430,271.0968,3936.4682,5065.6820,-3921.2539,3720.0434,1567.8916,-1769.6643,-6238.4131,-986.8574,2812.8262,69510.5154,64194.7224,68656.8671,71372.9983,72021.0101,61400.4821,61858.6888,68485.2616,154062477.7897,154096889.7102,154067451.5085,154064912.3521,67859.0354,154073642.5589,
39600.000,-1080.2656,-1161.7157,178.8092,2998.5569,6585.2830,4560.2596,-4015.8316,-4337.3442,-3603.3540,6179.4921,2690.2431,-1982.1869,-2744.1989,-914.7167,5013.4038,4195.7676,3720.2737,-3504.7254,3918.3965,-373.2284,396198.5860,382644.0286,396852.3612,398638.4594,393295.0174,392387.0086,388213.9981,390393.4875,116545530.3754,116521892.3438,116549542.0080,116543244.4797,392127.2462,116539494.9126,-4040.6990,4635.8886,3928.2248,-3438.3543,-188.3722,-190.8407,4442.2828,4366.5887,5309.4638,1654.5519,-5552.3970,3645.7615,4081.4055,-1208.2736,1008.2552,101.3736,4797.8409,-1970.4824,-2555.8167,-3191.9020,8798.8712,31067.3677,11994.4492,16187.6658,22520.5645,20861.1793,13921.0063,15446.0107,-327844459.9922,-327856189.7481,-327870592.8252,-327868144.5630,15445.6463,-327859771.5648,5508.0400,4970.2558,-5769.0108,-5185.3216,-2212.6889,-5097.6866,-3258.4063,-3146.6400,2284.0319,2663.9176,3167.7807,-5458.5572,-4731.1966,6763.7635,-4675.4964,-5190.7334,-3042.2107,5622.8517,4876.1483,-6159.9929,71513.2768,65300.6649,70978.7039,71161.1302,74213.5527,64896.1366,61375.4488,68623.5860,154071519.5233,154106544.8248,154083713.3497,154079554.8485,69110.1202,154083623.6344,
43200.000,4956.8827,-1350.9102,-2905.0779,-1354.4182,-3536.8209,-5564.5192,2712.8832,2691.8740,-256.8861,-1877.5015,1068.8378,-1517.3481,946.7485,-3812.1353,-5779.7793,-2342.4449,-4074.6067,6390.3040,721.2229,3691.8138,383987.9831,363492.7473,379025.1978,380475.7435,376615.4215,375626.4407,371971.6956,377378.7762,197480222.4500,197451181.9300,197486364.7622,197480527.4786,375603.7429,197473393.4583,2499.9003,-6568.3773,-346.8206,6431.7399,967.5364,3595.0705,-6086.8520,-6349.9356,-4282.7003,-1911.4872,4970.0795,-5918.1241,-6703.2037,-1406.7943,2649.7448,5001.0701,-326.8565,2156.2386,4776.0328,-118.2128,108133.3106,126200.4019,109020.0701,113430.8767,121152.4057,118238.0669,112548.6300,113760.2622,-286474177.8006,-286489399.3009,-286494290.4486,-286491313.7173,113500.7119,-286489025.3094,-4140.9053,-1636.1905,6327.4937,2098.6410,5892.8816,1685.8289,-1428.8180,-429.9627,-5298.6435,-6396.9062,-4730.2475,3093.0958,827.9044,-5628.1851,2737.3552,3733.1639,5410.3250,-1540.9172,-4740.8280,5874.2067,73210.6212,66438.2294,72794.0670,70558.9137,75920.2871,69198.0996,61612.4839,70448.4849,154081302.4014,154115638.8794,154099927.3204,154096029.7212,70355.5073,154093561.9660,
46800.000,-6833.5435,2797.3185,5769.7814,-241.9332,-581.1374,4021.9693,470.3678,113.5230,4706.0918,-2674.9585,-4754.1027,3419.9836,1075.8641,4865.5357,4885.4931,117.5833,3873.0448,-5709.0651,-4033.5806,-6368.4373,346537.7565,321182.0637,336883.6919,336295.3137,335561.9188,335566.8985,331307.4657,333295.1562,264938641.0264,264905587.3265,264942462.6302,264931180.9903,334965.3737,264930882.4767,-1092.5551,5668.6485,-1883.4025,-6497.3133,-3177.0846,-4687.8063,4591.7264,5819.9734,2446.1886,-1259.9694,-3687.8089,5758.7268,5640.0156,4817.4282,-4828.9053,-6532.5821,-4347.9102,-1699.8758,-5390.3738,1733.3359,202118.3798,213617.4497,198899.6314,202459.3770,212268.0098,205764.8232,203936.5924,203601.0860,-225554493.1038,-225575813.3349,-225568237.0880,-225564891.1972,204238.4581,-225569397.3445,199.3828,-2775.3464,-3447.7230,2312.6524,-6153.4244,2926.9849,5002.9078,3713.5195,4269.0983,6262.2995,3451.6545,1436.5811,3673.9537,1132.6033,868.7215,1343.3210,-3494.5654,-3522.6573,649.4727,-2165.4541,74733.7915,67612.9800,73950.1100,70151.6120,77208.1471,73674.9846,62492.1122,71653.9561,154091836.4912,154124288.9536,154115169.6928,154109442.3054,71595.1021,154103457.5534,
50400.000,5709.7985,-3788.4902,-6475.7982,2445.3908,3172.0190,115.8780,-4500.1449,-3612.9958,-6782.2227,3830.7485,6662.3994,-4021.5728,-3673.4314,-2262.7163,-1952.0934,2694.4815,-2517.1649,2553.9328,4679.9766,6083.3380,285919.3592,258384.9916,273232.4972,269381.9735,272877.5542,274392.1627,268820.6533,274356.8743,314317531.8620,314282828.0332,314315536.8535,314300321.7258,272830.6224,314308983.7736,-710.8937,-2067.0361,2228.7623,3744.7448,5508.1408,4153.1284,-1792.4526,-3616.2159,-655.7513,5261.6228,1937.0846,-2464.7035,-1865.6817,-5190.5838,5341.0232,3312.3424,6185.6393,-757.1736,2848.9608,-1783.9715,284154.9784,287805.6885,275926.8061,280612.6429,289989.1118,278515.2054,282079.5308,282690.2959,-149242733.8887,-149272088.6402,-149252404.2704,-149255891.9027,281832.4751,-149258214.8053,3841.8642,5376.6247,-1350.3248,-5262.2517,2800.0335,-5436.4543,-4798.4130,-4654.3583,-17.8434,-2391.3753,-127.7769,-4976.6395,-5440.6057,4003.9589,-3959.0355,-5130.8823,-1224.4822,6376.6997,3957.9326,-2842.5866,76138.6627,68832.3313,74469.1307,73126.5530,78111.1076,72993.5339,63980.3821,72377.4130,154103080.4414,154132583.9939,154128959.9463,154116114.4630,72828.8110,154113310.3962,
54000.000,-2551.8784,4696.7741,3990.4909,-4937.3151,-3387.7999,-4592.3159,6722.9969,6314.1804,5092.8048,-1581.6625,-6090.7396,4130.0005,5741.6489,-621.8914,-2103.9211,-5174.6386,-649.2406,387.7738,-3680.3804,-2583.0593,205896.8196,179059.9874,192189.0613,187880.9370,192706.6443,195083.9164,188613.8100,191943.8413,342247447.3432,342214115.3366,342238209.4085,342228163.2251,193198.3879,342238489.1902,3291.8603,-2242.5428,-1939.9140,-51.7367,-5662.8584,-3126.5797,-602.0740,973.5263,-1516.6895,-6073.4271,527.9652,-2259.5309,-1960.1553,1281.7874,-4726.2015,1572.8067,-4594.1780,4434.4298,2038.4793,1892.8638,348477.2289,344104.5475,335263.7780,341485.2593,349285.1990,336828.2154,341848.1453,340194.8486,-62746595.4322,-62784923.1100,-62755921.2475,-62767456.4809,341303.1581,-62763035.6159,-5534.0448,-4536.3887,5377.9975,4814.1040,2165.1456,3977.5635,924.2726,2623.7349,-4271.0746,-2950.4859,-3292.7416,4968.3082,3109.0285,-6794.6994,4594.7583,3896.1726,4946.0384,-5297.4118,-5301.7142,6154.8618,77454.8308,70106.5478,74542.5706,76675.0142,78640.8712,70652.9370,66078.1006,74653.5608,154114944.1605,154140592.4129,154141218.0825,154120505.8314,74056.5407,154123120.4939,
57600.000,-689.8820,-4719.3577,379.4369,6252.6474,2583.2047,6599.8701,-5267.4471,-6686.0650,-1068.6494,-744.0290,3666.4704,-3715.7095,-5354.4446,674.2788,5475.5663,4913.7070,4613.2176,-1515.1661,2178.5463,-1922.8114,111633.5900,88197.5988,98908.7020,94860.6902,100349.0804,103068.3048,96023.4921,102211.1339,346822699.9170,346794006.0164,346807005.9866,346808135.8028,101190.3291,346813851.2788,-5741.8833,4977.9282,2555.0344,-2626.8254,2635.2688,1756.8554,2337.7871,1380.6784,4144.0742,2308.0578,-3505.1701,5568.8161,3934.7273,4113.0362,3486.9614,-4371.0934,1502.8221,-6688.5132,-6001.6293,-3162.7812,390520.6865,378999.7762,373190.7336,379756.4720,386295.4212,374513.4826,379357.3730,380009.1844,28031264.6254,27984208.0289,28018485.5672,28004586.7069,378837.4698,28013720.4429,3798.1281,755.4066,-6485.8736,-1296.4412,-5889.5017,348.5131,3627.2655,1056.4620,5292.9440,6486.0388,4727.3174,-1467.6163,1534.0246,5541.7860,-2417.8366,1116.2324,-4752.2217,911.0232,2225.8120,-5879.3223,78700.1378,71450.5517,74479.6841,79440.5150,78791.4268,69277.3563,68820.2575,74334.3598,154127294.6512,154148367.6674,154152072.8513,154125650.0869,75278.1988,154132887.8463,
61200.000,2687.9538,2770.6354,-3995.8987,-4891.6866,-2479.2040,-5155.6766,968.0102,4357.6531,-2515.2549,178.4926,-758.7694,1799.9419,1801.4774,1756.3226,-6644.0041,-772.7435,-6655.2597,1500.1289,-113.6828,4652.2923,9326.6849,-8495.0468,-711.0142,-4358.9016,1951.2300,4262.3055,-2695.5751,2003.4330,327731408.8198,327710409.5733,327711775.0050,327724456.8480,2721.1257,327723193.3122,6374.4228,-5264.7824,-4061.2319,3776.6412,2040.1008,674.2092,-3988.1645,-3481.5706,-5896.2070,3198.5514,6031.4029,-5842.2857,-4224.1849,-6633.7864,-1495.3478,4282.9304,1098.2022,5422.8451,6207.8353,4693.0791,407230.9318,390347.4007,387294.7373,393171.2068,398541.3250,388126.7785,392269.7287,390816.3549,116896068.5261,116841725.6675,116877008.3347,116868563.0912,392033.5251,116877551.6418,259.7139,3489.5589,4023.5908,-3079.4915,6153.4282,-4446.6304,-5445.0571,-4084.1973,-2316.3105,-6150.7147,-3353.3608,-3102.6391,-5048.1527,-1033.6076,-1268.0208,-5061.2706,757.0409,4017.2796,2675.9533,2133.5338,79886.2943,72887.5110,74624.6340,81597.2232,78543.9006,68758.7584,72280.4869,77556.2240,154139964.6235,154155952.2476,154161721.7451,154132550.8136,76493.6934,154142612.4530,
64800.000,-3604.6623,1096.1605,5011.8416,1043.2391,3248.5270,1755.6737,3275.4938,-522.9400,4129.3043,2722.3891,-1707.2194,1784.6498,3046.9178,-3338.3496,5367.5104,-4527.7530,4863.3838,-2114.5371,-2897.8223,-4538.1488,-94224.2670,-104947.7765,-100349.0103,-103538.2633,-95832.8719,-94914.6745,-100619.1594,-95338.7278,286276760.2624,286265876.5762,286256652.3685,286276255.1017,-95882.0899,286269568.4087,-4183.2400,4017.3087,4815.5196,-4089.7788,-5443.1304,-3946.6004,5099.8509,5208.4892,4840.9767,-6020.3961,-6728.0437,3739.2749,3811.8344,4482.4418,-1350.9130,-2740.5863,-2788.5570,-1228.6613,-2913.5568,-4420.1910,397276.3151,377518.0938,376615.0551,381033.3584,384926.0404,376426.1446,380056.5275,381181.5123,197783696.0322,197724553.4182,197757081.2479,197760503.8027,380054.3048,197764579.6038,-4180.5676,-5507.5022,615.6723,5452.7710,-2846.4903,5291.4793,3104.2725,4500.8122,-2445.2386,2093.9613,-43.6205,5446.5443,4756.7041,-4119.1065,4152.7175,4051.6714,3819.2848,-6473.2548,-5377.9852,2839.4217,81021.4622,74456.9282,75264.2325,83267.5935,77905.5709,68959.8479,76546.4472,76373.6961,154152763.3290,154163380.5217,154170365.6495,154141644.8573,77702.9332,154152294.3136,
68400.000,4189.3350,-5059.6491,-3807.0625,3305.2005,-3278.7673,1293.5407,-5100.3180,-2948.6205,-4167.2277,-4407.3985,3521.4136,-5474.5186,-6113.0725,1332.5248,-2712.7756,6579.6547,-244.7196,3810.4676,5611.6575,2916.8029,-192088.2474,-195078.8370,-193617.8390,-196318.8933,-186512.8618,-187969.2211,-189814.2317,-188644.4031,225288031.6440,225288714.5464,225271024.4581,225289637.8981,-188286.6181,225282018.6246,38.6087,-2501.6070,-3126.5324,4227.9924,5737.2542,6305.9337,-4233.7055,-5896.7647,-784.8605,4288.8816,4916.8590,-1162.8988,-2885.7497,-15.4599,4519.8739,649.6997,4143.3797,-3046.2011,-1122.9553,1303.8662,361144.9336,341464.9114,341741.0223,344242.8802,345016.8652,340023.7037,344275.9755,342668.4118,265174533.6319,265113820.8389,265140794.2939,265158566.9099,343680.6589,265155335.1243,5502.8304,3963.3951,-4947.2780,-4347.3239,-2151.8312,-2315.6365,1572.7962,-2074.5153,5324.1140,3192.5587,3394.2671,-3959.7803,-918.3275,6802.1471,-4496.7206,887.0631,-5375.7653,4898.8865,3597.2145,-6169.6866,82111.5914,76236.6164,76551.0514,84518.5610,77462.1999,69802.9572,80986.1437,80302.7560,154165488.9136,154170680.7789,154178186.5684,154153248.5117,78905.8277,154161933.4281,
72000.000,-4604.7911,6816.4444,2244.1283,-5804.5778,1057.7476,-3012.8103,4500.7656,4879.3280,3643.4933,2142.2495,-4912.4396,6791.5460,5740.5988,3307.5183,-56.8605,-3825.4648,-4018.5714,-4969.2960,-5666.7588,-1802.1113,-277683.3824,-273010.2148,-274465.3607,-276718.1921,-267326.9759,-268791.0684,-265250.0763,-268231.5100,148927459.6431,148939995.5712,148916495.9232,148925658.6194,-268561.2031,148922504.7204,3852.2139,1071.7364,-851.7242,-3708.8665,-3557.4337,-5665.7560,659.6334,4594.1260,-3964.8308,-343.7252,-1297.9054,-841.1607,642.0471,-2677.5044,-6610.7347,2258.6379,-4789.3654,4802.2960,3508.3513,3247.5819,301116.8470,284737.0801,284834.6585,285272.2347,281816.1901,281248.7981,286836.2212,286147.4055,314470142.8795,314411434.2580,314431200.9513,314460002.3550,285260.2529,314451388.6938,-3452.4238,112.7519,6544.3423,428.7179,5864.9642,-2368.6230,-5078.9206,-1689.6998,-4180.7163,-6587.1738,-4733.1092,-358.8137,-3632.8733,-5484.4136,2056.3937,-4982.0372,2636.8560,-306.5100,1148.0976,5861.3666,83161.1748,78422.6018,78462.5094,85384.1036,80400.8808,71254.1463,80266.0148,78536.7100,154177941.4907,154177876.7155,154185343.9424,154167543.3012,80102.2870,154171529.7959,
75600.000,3945.0689,-5451.0259,-1768.5715,5564.5108,2962.7009,3868.6437,-2906.0805,-5208.8101,-2445.0232,2940.7764,5621.8608,-4615.6773,-2896.2582,-6647.9471,2279.1341,-953.6574,5453.6341,3519.9196,2064.8882,1804.8443,-345233.9904,-332079.5141,-337600.4480,-339537.0076,-331716.6357,-332082.1522,-327090.1368,-331884.8392,62406144.5509,62429623.7747,62403000.0815,62398367.8656,-331556.9902,62401882.8022,-5640.6913,906.5464,4958.3368,1624.2309,1179.7681,1882.4818,3971.6157,-1231.4436,6358.7918,-1818.2983,-2467.4784,2499.8646,2912.8123,1782.3678,6330.1316,-5087.2408,3398.3135,-3904.8090,-4112.4289,-6357.9886,221112.2714,210702.8671,209540.7720,208029.8012,203237.4022,203968.4737,210460.5348,207804.6816,342307037.9401,342253819.8116,342265837.7467,342295677.9108,208555.8064,342289125.7006,-749.4240,-4139.3155,-4584.5044,3740.3504,-6174.6933,5305.7222,4703.1167,4360.3773,-161.6116,6000.9299,3229.0224,4393.6589,5436.1400,891.3173,1631.8846,4199.3689,2180.8120,-4500.5624,-4962.9494,-2137.5598,84173.7058,81594.3164,80806.8992,85875.9294,83911.3102,73314.2320,77887.8475,82849.5231,154189936.0858,154184988.5306,154191977.6901,154183639.6808,81292.2217,154181083.4171,
79200.000,-1403.0019,2116.3462,1986.9418,-3599.8733,-6328.0886,-4417.1996,1244.3747,4564.5319,-139.7871,-6657.2782,-4952.5684,330.4032,-157.9376,5478.9497,-4065.4075,4002.8157,-4238.7707,614.4888,3065.9333,-1607.8835,-390172.4804,-368830.1018,-378893.7461,-380692.2474,-374130.0967,-373735.3858,-368922.0753,-372831.4064,-28371607.7214,-28339163.8287,-28366595.4332,-28378999.4384,-373237.9419,-28375689.6775,5093.8567,-3608.9606,-6690.0263,2039.2356,-162.0424,2799.8413,-6655.7349,-2942.9152,-5229.4188,622.3942,4856.8051,-4285.0526,-6033.3482,659.4347,-3564.3331,5296.3618,499.8931,2283.9408,3841.7130,6119.8426,126425.6113,119530.4488,120761.2672,117629.1831,112168.7878,113333.0893,120398.8213,119232.3097,346786161.1872,346741430.2226,346746058.2724,346766137.8191,118502.4535,346769255.7785,4465.2718,5479.8157,86.5876,-5530.0045,2858.2133,-4411.9215,-776.0942,-4277.2729,4356.9149,-1835.0617,187.0089,-5342.7116,-3183.7778,4199.6746,-4333.7112,656.2538,-5282.9058,6493.3876,4637.7905,-2869.1357,85151.9735,83875.7628,83274.7410,85988.0362,86638.2008,76018.2139,76474.2048,80848.1463,154201314.6160,154192033.7482,154198213.1939,154196576.1014,82475.5433,154190594.2912,
82800.000,-2541.0493,1089.9169,-1303.4335,1459.3438,6618.4160,3972.0432,880.6332,-3191.2669,3803.1164,5766.8165,2390.3892,3393.7277,2200.1500,-563.8002,5367.2655,-4305.0101,2093.4713,-4998.9285,-6139.9795,-304.1258,-409458.0361,-383489.1311,-395691.8832,-397443.7666,-392047.0691,-391152.1389,-387039.3242,-391465.5831,-117211223.1337,-117172606.0829,-117199150.7835,-117211034.1594,-390939.4995,-117215652.5064,-3440.9977,5958.1015,5226.5464,-5601.1243,57.2064,-5558.0358,5613.0969,5950.1423,2076.6157,1678.6143,-5493.2261,5404.7542,6285.9259,-1116.7881,-374.8793,-1441.3967,-4929.0508,-1675.4663,-2798.0499,-3169.1595,23363.4090,21316.5139,24302.9219,20092.1368,13804.8845,15472.1271,22447.5849,20176.8674,327602405.5959,327568354.5760,327566530.6013,327578641.4230,20889.8931,327586396.1953,-5447.5762,-3312.5297,4428.5961,3751.5214,2104.1426,290.2585,-3767.5270,1460.8654,-5263.5156,-3467.2141,-3511.4292,2485.6424,-1480.3081,-6828.7404,4351.2936,-4893.3387,4163.0398,-4480.8944,-485.0827,6164.5233,86098.2639,85029.3911,85521.6987,85701.5683,88755.7908,79439.7345,75916.9652,85175.2144,154211956.1275,154199027.8451,154204166.5856,154202797.2940,83652.1637,154200062.4182,
86400.000,5935.2250,-2975.3552,-1283.9753,210.6888,-3645.0634,-1526.3707,-3653.6149,928.5809,-6404.2508,-1112.0417,1467.1408,-4834.3960,-3493.8071,-4056.9732,-5624.5197,3093.1363,-100.1525,6686.8412,5386.0764,3721.7080,-401789.7100,-373746.0214,-386995.8966,-388410.2903,-384485.3157,-383520.6575,-379914.6984,-382959.9669,-198050572.6204,-198009050.6842,-198033719.9643,-198045268.2443,-383538.9071,-198055752.1936,1824.2208,-6145.8459,-2066.4246,6887.5333,813.3769,5312.9621,-1890.4958,-6458.3703,868.5482,-1563.7325,4863.1814,-4371.2251,-3021.6965,-1590.4693,3664.9176,-4003.3485,6782.6408,1745.9432,164.9662,-28.3827,-81188.8388,-76839.0973,-73557.0458,-77981.5698,-85670.6882,-82746.8695,-77027.4412,-77159.8523,286065358.7861,286043186.7136,286036059.8312,286045821.8191,-78010.1743,286049888.1518,3054.6422,-1010.4449,-6543.8552,414.3188,-5861.3683,4017.0759,5422.0800,2265.2529,2152.1084,6653.1471,4719.5693,2104.9496,5009.7403,5394.2403,-1706.2699,4338.9891,250.1589,-334.7458,-4094.4103,-5866.4217,87014.5088,85942.5132,87260.8371,85023.8647,90386.5364,83666.4313,76078.8485,83314.2238,154221784.6294,154205984.7390,154209949.9495,154206803.5572,84821.9957,154209487.7978,
