sl_50_5400_20301003 Coordinates.csv
2030/10/03 07:47:00.0000 UTC

Generated: Tue Oct  8 21:50:05 2024,
Start: 2030/10/03 07:47:00.00, Stop: 2030/10/03 09:17:00.00,
TIME_UNITS,STARLINK-4086 - X-Coordinate,STARLINK-5535 - X-Coordinate,STARLINK-30794 - X-Coordinate,STARLINK-3548 - X-Coordinate,STARLINK-5340 - X-Coordinate,STARLINK-6357 - X-Coordinate,STARLINK-5199 - X-Coordinate,STARLINK-5954 - X-Coordinate,STARLINK-31019 - X-Coordinate,STARLINK-5064 - X-Coordinate,STARLINK-3868 - X-Coordinate,STARLINK-1482 - X-Coordinate,STARLINK-5118 - X-Coordinate,STARLINK-30507 - X-Coordinate,STARLINK-5258 - X-Coordinate,STARLINK-5699 - X-Coordinate,STARLINK-30902 - X-Coordinate,STARLINK-6173 - X-Coordinate,STARLINK-31882 - X-Coordinate,STARLINK-31632 - X-Coordinate,STARLINK-30362 - X-Coordinate,STARLINK-2663 - X-Coordinate,STARLINK-4584 - X-Coordinate,STARLINK-3684 - X-Coordinate,STARLINK-4438 - X-Coordinate,STARLINK-31064 - X-Coordinate,STARLINK-30192 - X-Coordinate,STARLINK-4046 - X-Coordinate,STARLINK-1462 - X-Coordinate,STARLINK-4402 - X-Coordinate,STARLINK-5636 - X-Coordinate,STARLINK-11087 [DTC] - X-Coordinate,STARLINK-31021 - X-Coordinate,STARLINK-4663 - X-Coordinate,STARLINK-30967 - X-Coordinate,STARLINK-5880 - X-Coordinate,STARLINK-31479 - X-Coordinate,STARLINK-4384 - X-Coordinate,STARLINK-31262 - X-Coordinate,STARLINK-1661 - X-Coordinate,STARLINK-5348 - X-Coordinate,STARLINK-2245 - X-Coordinate,STARLINK-4318 - X-Coordinate,STARLINK-30155 - X-Coordinate,STARLINK-30101 - X-Coordinate,STARLINK-4764 - X-Coordinate,STARLINK-31054 - X-Coordinate,STARLINK-5514 - X-Coordinate,STARLINK-30605 - X-Coordinate,STARLINK-31041 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4086 - Y-Coordinate,STARLINK-5535 - Y-Coordinate,STARLINK-30794 - Y-Coordinate,STARLINK-3548 - Y-Coordinate,STARLINK-5340 - Y-Coordinate,STARLINK-6357 - Y-Coordinate,STARLINK-5199 - Y-Coordinate,STARLINK-5954 - Y-Coordinate,STARLINK-31019 - Y-Coordinate,STARLINK-5064 - Y-Coordinate,STARLINK-3868 - Y-Coordinate,STARLINK-1482 - Y-Coordinate,STARLINK-5118 - Y-Coordinate,STARLINK-30507 - Y-Coordinate,STARLINK-5258 - Y-Coordinate,STARLINK-5699 - Y-Coordinate,STARLINK-30902 - Y-Coordinate,STARLINK-6173 - Y-Coordinate,STARLINK-31882 - Y-Coordinate,STARLINK-31632 - Y-Coordinate,STARLINK-30362 - Y-Coordinate,STARLINK-2663 - Y-Coordinate,STARLINK-4584 - Y-Coordinate,STARLINK-3684 - Y-Coordinate,STARLINK-4438 - Y-Coordinate,STARLINK-31064 - Y-Coordinate,STARLINK-30192 - Y-Coordinate,STARLINK-4046 - Y-Coordinate,STARLINK-1462 - Y-Coordinate,STARLINK-4402 - Y-Coordinate,STARLINK-5636 - Y-Coordinate,STARLINK-11087 [DTC] - Y-Coordinate,STARLINK-31021 - Y-Coordinate,STARLINK-4663 - Y-Coordinate,STARLINK-30967 - Y-Coordinate,STARLINK-5880 - Y-Coordinate,STARLINK-31479 - Y-Coordinate,STARLINK-4384 - Y-Coordinate,STARLINK-31262 - Y-Coordinate,STARLINK-1661 - Y-Coordinate,STARLINK-5348 - Y-Coordinate,STARLINK-2245 - Y-Coordinate,STARLINK-4318 - Y-Coordinate,STARLINK-30155 - Y-Coordinate,STARLINK-30101 - Y-Coordinate,STARLINK-4764 - Y-Coordinate,STARLINK-31054 - Y-Coordinate,STARLINK-5514 - Y-Coordinate,STARLINK-30605 - Y-Coordinate,STARLINK-31041 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4086 - Z-Coordinate,STARLINK-5535 - Z-Coordinate,STARLINK-30794 - Z-Coordinate,STARLINK-3548 - Z-Coordinate,STARLINK-5340 - Z-Coordinate,STARLINK-6357 - Z-Coordinate,STARLINK-5199 - Z-Coordinate,STARLINK-5954 - Z-Coordinate,STARLINK-31019 - Z-Coordinate,STARLINK-5064 - Z-Coordinate,STARLINK-3868 - Z-Coordinate,STARLINK-1482 - Z-Coordinate,STARLINK-5118 - Z-Coordinate,STARLINK-30507 - Z-Coordinate,STARLINK-5258 - Z-Coordinate,STARLINK-5699 - Z-Coordinate,STARLINK-30902 - Z-Coordinate,STARLINK-6173 - Z-Coordinate,STARLINK-31882 - Z-Coordinate,STARLINK-31632 - Z-Coordinate,STARLINK-30362 - Z-Coordinate,STARLINK-2663 - Z-Coordinate,STARLINK-4584 - Z-Coordinate,STARLINK-3684 - Z-Coordinate,STARLINK-4438 - Z-Coordinate,STARLINK-31064 - Z-Coordinate,STARLINK-30192 - Z-Coordinate,STARLINK-4046 - Z-Coordinate,STARLINK-1462 - Z-Coordinate,STARLINK-4402 - Z-Coordinate,STARLINK-5636 - Z-Coordinate,STARLINK-11087 [DTC] - Z-Coordinate,STARLINK-31021 - Z-Coordinate,STARLINK-4663 - Z-Coordinate,STARLINK-30967 - Z-Coordinate,STARLINK-5880 - Z-Coordinate,STARLINK-31479 - Z-Coordinate,STARLINK-4384 - Z-Coordinate,STARLINK-31262 - Z-Coordinate,STARLINK-1661 - Z-Coordinate,STARLINK-5348 - Z-Coordinate,STARLINK-2245 - Z-Coordinate,STARLINK-4318 - Z-Coordinate,STARLINK-30155 - Z-Coordinate,STARLINK-30101 - Z-Coordinate,STARLINK-4764 - Z-Coordinate,STARLINK-31054 - Z-Coordinate,STARLINK-5514 - Z-Coordinate,STARLINK-30605 - Z-Coordinate,STARLINK-31041 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3189.3462,6190.4137,-2691.7594,1955.7998,827.3918,-954.1978,-2792.5097,1720.8774,-769.9670,-5422.8449,2536.7009,-5427.3702,1688.5860,4284.5737,-4468.9485,5499.0310,-6614.1326,5260.5133,1098.6003,655.3225,745.9451,-6075.1224,-5394.1914,-6698.6582,3304.8145,4138.4207,663.3116,-2291.8739,0.0000,-1628.6780,-6590.3956,-3093.0459,5224.7667,6441.0118,1649.5766,448.2992,-2912.2438,-5499.4529,3074.5267,-3433.3722,-4547.9506,-3959.1884,-5601.1970,1653.2470,5035.3604,-6114.5737,5926.8193,-2464.3601,1538.6853,1176.8012,269340.5201,274844.4903,259854.3774,264756.4430,271959.3705,268648.6271,262634.8368,265269.7080,-304472027.1016,-304485755.6727,-304495537.2096,-304484181.0292,264139.1567,-304488268.3964,-4404.4150,3123.4051,-4561.4019,5953.0763,6232.4352,4917.9800,-3755.2277,2000.0657,6734.4736,3273.5527,-3654.0484,365.1280,-5207.7411,-5325.7918,655.6200,-4034.2165,547.3138,-3620.5205,5823.0390,5424.7948,-6474.2988,1832.7323,-618.8111,-1431.4683,-3423.6774,-3343.0065,6600.3192,-5858.5424,0.0000,-6451.4632,403.9324,4626.3299,-4441.5218,361.4188,-5411.7220,-6002.8285,4260.1800,3295.3785,-3216.4296,-2145.7501,2767.9064,1380.2203,-2354.9677,6112.8171,1851.4287,-1886.4507,3054.8372,-5591.3196,-3901.8509,4346.0800,218880.8571,233050.6669,215853.9129,214873.7554,219754.3470,220307.1742,223000.1026,218489.0137,137432775.6122,137466463.6058,137417618.3462,137426342.1279,219483.3039,137428294.3574,4223.6613,-183.2050,4396.7577,-2900.0456,2880.3115,4771.7621,5063.2718,6407.8372,940.0088,-2818.5340,5239.7714,4122.2260,4195.8660,-903.9339,5204.7553,1083.8994,-1963.7088,-2723.3127,-3337.6794,-4098.7647,-2335.4728,2174.8332,4255.2912,860.2365,5021.4041,4271.1517,-2101.4323,2806.8628,0.0000,-1872.9562,-1997.5103,-3845.7864,906.2272,-2512.1450,3999.2085,3388.7667,4506.0151,-2636.4283,-5306.3416,-5379.1388,4415.2258,-5059.0454,-3348.1823,2769.5903,4149.1653,-2511.7278,608.9213,3254.8647,-5250.0293,5126.4744,-137623.0005,-140689.4596,-134013.0057,-136600.4317,-131006.3940,-137292.6882,-145266.2732,-135496.4293,73956619.2062,73941563.5728,73960718.7271,73974321.1938,-136502.4364,73968174.2599,
300.000,-3811.5087,5704.3482,-4091.6753,2933.6528,2503.6388,-260.5865,-3726.2013,-246.1939,515.2582,-5512.5785,1174.8086,-4160.8038,403.4157,2770.1282,-4668.9428,4528.0836,-5757.0308,3636.9253,2880.1134,2606.1535,-816.0994,-5917.5797,-4429.7125,-6397.4774,4634.8062,2297.7013,2231.1409,-3187.3284,0.0000,-1239.0144,-6589.8421,-2166.4502,3838.7042,6817.0142,-408.6028,-1264.2000,-1270.8597,-4702.7243,1934.6453,-4432.8985,-2909.5131,-3636.3988,-6086.3160,3041.6343,4982.7017,-5600.7425,6432.0270,-4153.8252,-665.7551,2837.4678,264463.5255,269915.3373,255119.6514,259952.3519,267350.1724,263853.0279,258042.6189,260603.5813,-307398960.9546,-307413449.2048,-307422108.0699,-307410692.6816,259494.6615,-307415158.6677,-2524.5126,3373.3684,-2937.0811,4566.1433,6267.2823,6188.1731,-1832.6017,930.9564,6281.3016,4129.0503,-5146.2967,1887.5355,-6292.0398,-5859.7343,2644.4262,-5195.7636,2058.1566,-4511.0847,5797.8405,5476.1685,-6816.4570,3139.4008,1113.4230,-126.1175,-3985.8775,-4442.5530,6560.3628,-4431.0376,0.0000,-6788.0955,1971.3860,5959.6803,-5247.8730,-908.1809,-5167.0299,-6445.1931,5522.0468,2309.6560,-4887.9654,-203.5233,4141.3303,3439.3412,-3088.9295,4861.8740,-284.9561,-343.0073,1599.3003,-5176.4285,-4032.9904,2950.5324,224750.3902,238678.6560,221464.2313,220554.9063,225286.8238,225762.1932,228500.0458,223688.7995,130749588.0308,130783222.6006,130734032.4084,130744026.2225,224979.9069,130745174.2256,5146.2468,2039.5011,4691.2994,-4270.1105,1516.9433,3089.4421,5502.6337,6861.4574,2660.2269,-774.7573,4404.1437,5067.9676,2802.6605,-2354.9792,4326.4705,-461.1899,-3245.7473,-3824.6002,-2081.2196,-3140.8971,-883.9021,391.0485,5167.2628,2585.2069,3244.3198,4639.0358,-625.2649,4198.4726,0.0000,361.8616,-505.2806,-2352.4752,2355.2244,-780.3263,4596.1293,2145.5728,3854.1658,-4540.6021,-4507.4306,-5063.0810,4713.4769,-4256.4379,-1236.4930,3854.7939,4591.2299,-3972.9972,-961.3663,1975.6544,-5333.5385,5458.0193,-137602.7003,-140674.4799,-133986.6175,-136739.3750,-130973.8318,-136981.1640,-145294.0208,-135841.5336,73951575.6967,73936473.2406,73956237.5900,73969453.2532,-136482.2916,73963217.5602,
600.000,-4108.8550,4609.7354,-5125.1371,3667.1873,3923.5132,419.0562,-4346.1615,-2136.4119,1777.3143,-5043.4458,-260.4842,-2495.2903,-891.3876,967.5842,-4445.7183,3109.8649,-4347.8877,1659.1045,4351.0202,4276.7306,-2290.4072,-5116.3694,-3062.6538,-5465.0344,5484.0892,240.4521,3579.5691,-3809.9275,0.0000,-717.8923,-5941.5898,-1036.3636,2066.0133,6517.6676,-2444.1172,-2835.1563,466.6421,-3359.6643,651.7697,-5004.8376,-1012.4023,-2943.9447,-5900.0063,4168.8881,4458.9366,-4546.5553,6246.8825,-5428.9265,-2795.2447,4249.6324,259441.8907,264870.3926,250271.8065,255023.5101,262624.8560,258925.4473,253335.8796,255753.7614,-310179227.3485,-310194472.2525,-310201990.1727,-310190610.7079,254735.8100,-310195384.8964,-391.4211,3230.2546,-1047.7693,2726.3929,5698.8700,6827.7434,253.4650,-321.1130,5189.1643,4553.2465,-6139.8798,3264.3489,-6754.5746,-5833.4304,4348.2540,-5850.7925,3398.9682,-5003.5993,5190.7892,4998.4155,-6496.5270,4099.2828,2776.8184,1219.8156,-4074.7460,-5133.0118,5893.6978,-2556.9752,0.0000,-6375.4457,3340.0278,6655.9428,-5561.2939,-2078.9886,-4462.5654,-6267.2930,6250.9502,1125.7269,-6092.1260,1727.8200,5149.7458,5094.1799,-3501.3871,3144.7366,-2401.6896,1272.1229,-37.7433,-4274.1167,-3790.2073,1294.3778,230511.5058,244201.4121,226977.4259,226150.6030,230722.5856,231108.4805,233903.9872,228881.3896,124004111.2845,124037675.8941,123988181.2643,123999446.8666,230378.2953,123999766.6447,5507.8466,4043.9520,4474.0125,-5178.5848,-9.9713,1074.9917,5345.0423,6583.5319,4084.2088,1352.0181,3086.0881,5446.6735,1105.2640,-3549.9604,2977.9042,-1956.3564,-4178.9937,-4518.7707,-588.7782,-1831.7226,662.7707,-1438.8806,5519.0945,4029.7079,1118.3824,4487.1305,917.1581,5132.3542,0.0000,2557.4862,1041.8922,-588.1606,3550.2219,1035.4521,4700.9862,670.3766,2775.8027,-5959.8568,-3225.3522,-4157.9629,4504.7284,-2922.6768,1007.3679,4523.8606,4509.9446,-4998.9907,-2417.6340,484.1853,-4792.9817,5178.9411,-137578.5623,-140659.0687,-133964.8822,-136876.9174,-130943.9193,-136667.0816,-145317.2738,-136233.3033,73946537.4222,73931383.9020,73951764.6010,73964533.8379,-136462.0482,73958260.8313,
900.000,-4055.6143,3040.4768,-5687.6149,4093.9725,4960.5421,1041.3122,-4588.0612,-3744.6032,2902.1073,-4045.4440,-1637.2137,-606.5676,-2084.6263,-952.4946,-3807.0458,1373.9186,-2527.5326,-482.0042,5369.4251,5503.1424,-3547.6338,-3748.9658,-1433.6340,-4001.1168,5741.4596,-1823.8609,4592.6678,-4107.8231,0.0000,-153.1742,-4703.9249,197.5762,74.5928,5567.9243,-4259.1608,-4122.8671,2134.3697,-1608.0715,-660.8396,-5077.3510,958.9123,-1945.1183,-5077.1177,4930.9747,3517.6658,-3067.2603,5398.5335,-6173.4189,-4617.8775,5264.0002,254276.2715,259711.9156,245312.9995,249971.9611,257785.4739,253866.1468,248516.5888,250725.4149,-312811501.7470,-312827499.9079,-312833860.2386,-312822611.9095,249864.6775,-312827622.6172,1778.6944,2685.7120,920.1552,619.7273,4574.2978,6766.9810,2293.3462,-1615.6996,3575.5849,4524.2601,-6526.7048,4356.2612,-6543.5513,-5259.4304,5601.3111,-5946.2598,4448.1416,-5057.7870,4052.8642,4027.9634,-5541.5473,4626.9336,4206.8851,2486.8061,-3704.1804,-5342.3859,4658.0681,-426.3128,0.0000,-5253.7407,4388.8527,6640.9973,-5361.6346,-3054.6706,-3367.9421,-5479.0491,6367.3946,-109.6649,-6703.4133,3445.0512,5692.6475,6153.1110,-3519.5719,1131.9059,-4278.5333,2804.5179,-1692.9936,-2960.0576,-3192.9579,-452.5148,236159.3507,249616.5346,232391.0104,231660.2077,236059.1773,236342.5516,239209.5573,234075.2957,117199563.6581,117233041.8466,117183284.5146,117195812.5178,235676.0904,117195289.7504,5269.1363,5615.8423,3768.5449,-5528.0652,-1535.8297,-1055.0350,4607.4733,5603.4114,5053.5894,3333.6661,1429.8155,5216.1157,-712.0995,-4359.4342,1305.4894,-3239.9080,-4663.6629,-4732.3444,970.4842,-317.3917,2138.0519,-3099.3571,5272.7428,5037.1580,-1127.8552,3832.4128,2362.3167,5506.9301,0.0000,4476.2993,2475.6399,1243.9853,4362.4565,2739.6501,4302.5875,-877.3077,1390.2753,-6744.0105,-1596.9803,-2768.4274,3811.3760,-1223.5186,3143.3801,4704.7208,3914.5506,-5478.1309,-3587.4975,-1059.3059,-3691.0952,4320.3851,-137549.9643,-140643.2218,-133947.8027,-137011.9636,-130916.6319,-136351.7661,-145336.0576,-136641.5272,73941504.4196,73926295.5662,73947299.2509,73959565.2255,-136441.7062,73953304.0734,
1200.000,-3654.2498,1180.1819,-5717.2106,4175.5936,5526.3286,1570.4663,-4419.1099,-4901.5154,3784.5807,-2605.5352,-2833.1301,1310.5368,-3077.0092,-2805.6977,-2799.5906,-517.5326,-475.3196,-2579.5027,5840.9989,6167.9757,-4479.0777,-1956.3573,295.4424,-2157.5922,5361.3069,-3687.0849,5186.1973,-4055.3570,0.0000,366.0520,-2994.6147,1424.9831,-1944.1961,4059.0230,-5675.4866,-5014.5701,3576.3334,365.4926,-1890.5243,-4627.7541,2815.4577,-734.8601,-3722.9736,5254.8746,2250.5534,-1316.9448,3984.8594,-6323.8466,-5935.0879,5767.7499,248967.2622,254442.2157,240245.4395,244800.0115,252834.1279,248675.2160,243586.7668,245527.7853,-315294530.2235,-315311277.8725,-315316465.6825,-315305442.4877,244883.3888,-315310617.9675,3766.1644,1781.0539,2775.3702,-1542.2090,2995.6590,6009.9533,4084.3484,-2799.4569,1610.8782,4066.3229,-6259.4081,5047.3512,-5675.6770,-4201.3641,6285.4479,-5483.0896,5108.2181,-4670.6967,2490.2035,2650.2768,-4041.6647,4683.2246,5257.4986,3558.4389,-2940.9899,-5042.9374,2967.0892,1745.1077,0.0000,-3543.9407,5027.6559,5918.0448,-4675.8716,-3757.2404,-1985.9003,-4150.6267,5852.3001,-1251.9832,-6654.3033,4771.0551,5710.9423,6494.5489,-3116.0033,-978.4561,-5719.0886,4103.1537,-3198.7960,-1350.0267,-2292.3361,-2115.8676,241688.6154,254921.6713,237702.5444,237083.3905,241294.1868,241460.9231,244414.4239,239272.1832,110339191.5783,110372566.9686,110322589.8237,110336360.3305,240870.9574,110334989.8173,4455.9874,6587.4939,2651.7430,-5281.2166,-2896.3529,-3071.8621,3369.6938,4025.0451,5460.8075,4957.4622,-383.1763,4401.9544,-2452.2851,-4695.9911,-508.9107,-4173.4369,-4648.0610,-4442.7482,2419.4720,1232.5088,3383.0273,-4395.4111,4454.7704,5498.5289,-3252.9463,2748.1134,3556.9835,5281.4816,0.0000,5910.9495,3639.8761,2932.4330,4704.5302,4148.6082,3443.4756,-2330.2365,-149.0666,-6810.5591,203.1150,-1055.8032,2707.8727,628.8522,4942.9388,4377.9074,2872.7841,-5358.4859,-4332.9528,-2489.1180,-2156.2213,2978.2119,-137516.1429,-140626.9348,-133935.3727,-137143.1115,-130891.9466,-136036.9958,-145350.3954,-137035.3406,73936476.7233,73921208.2423,73942841.0062,73954550.1390,-136421.2656,73948347.2863,
1500.000,-2935.6094,-759.7763,-5201.7220,3900.8401,5577.7432,1979.2451,-3842.5299,-5492.0094,4338.2825,-859.9747,-3746.4911,3062.1896,-3789.0868,-4411.3334,-1506.1801,-2384.8827,1608.5534,-4430.3532,5727.7371,6211.8736,-5005.8945,72.0620,1957.4688,-122.2031,4370.4281,-5163.4893,5314.3299,-3655.0751,0.0000,762.4313,-979.4596,2534.2754,-3794.0505,2139.4236,-6552.0593,-5436.1305,4661.0411,2345.6349,-2934.6432,-3687.3141,4381.9357,568.4884,-1999.7206,5105.5232,778.6173,527.5264,2162.5826,-5874.6958,-6603.6445,5697.4558,243515.4177,249063.6515,235071.3870,239510.3356,247772.9683,243352.5776,238548.4835,240174.0035,-317627130.0579,-317644623.0551,-317648625.2066,-317637918.8027,239794.1175,-317643188.2851,5370.1339,604.3040,4340.2785,-3543.0742,1110.5690,4634.0469,5451.0409,-3724.2854,-500.3114,3244.7762,-5357.4078,5257.4973,-4234.7873,-2766.5750,6341.6208,-4514.5419,5314.6320,-3876.6552,654.3414,992.7621,-2141.4313,4277.0300,5815.9631,4331.9259,-1894.4841,-4254.9634,979.5753,3737.5405,0.0000,-1433.8265,5204.5253,4567.2188,-3574.4063,-4132.8417,-442.7826,-2406.0912,4749.9146,-2175.5354,-5943.3234,5573.3820,5193.6220,6081.7912,-2314.1031,-2980.1154,-6571.5906,5034.9508,-4399.8839,410.3229,-1167.5554,-3534.4089,247093.3727,260114.5197,242909.6349,242420.1388,246425.2459,246460.1500,249516.2936,244467.0156,103426268.0648,103459524.3718,103409371.3629,103424354.7403,245960.6063,103422139.7101,3156.7821,6855.4302,1245.4221,-4464.4812,-3945.4362,-4759.6946,1765.8820,2016.4813,5260.7930,6049.3160,-2154.2371,3095.0016,-3927.0066,-4523.3645,-2268.0460,-4656.5998,-4133.8543,-3680.5889,3593.5417,2644.1122,4263.6767,-5175.5611,3153.5994,5363.9362,-5029.1778,1355.6767,4374.6301,4480.4355,0.0000,6706.9918,4407.9592,4282.1503,4539.6756,5110.6140,2215.4978,-3531.7304,-1671.9538,-6152.6201,1981.3085,780.2103,1312.8758,2402.3353,6213.7928,3578.5959,1503.3257,-4653.0342,-4566.3521,-3652.0816,-367.9661,1302.5365,-137476.1540,-140610.2033,-133927.5771,-137268.5664,-130869.8415,-135725.1480,-145360.3091,-137385.1064,73931454.3653,73916121.9395,73938389.3113,73949491.6060,-136400.7264,73943390.4701,
1800.000,-1957.0608,-2564.4169,-4181.1471,3287.2336,5119.5158,2248.6739,-2899.0223,-5467.1386,4503.6911,1018.9648,-4304.4473,4475.2426,-4166.9976,-5609.7848,-39.2439,-4048.1117,3522.3630,-5854.8947,5050.5844,5638.7976,-5085.4164,2118.8298,3396.3125,1900.7413,2865.9990,-6108.5638,4972.6874,-2937.8477,0.0000,981.0996,1144.1201,3422.5381,-5292.8356,-0.2863,-6799.4462,-5357.6933,5293.3576,4111.2777,-3708.9144,-2340.3106,5513.4635,1834.3684,-106.4027,4489.7228,-759.1000,2284.0837,129.6268,-4877.5921,-6551.9995,5047.3816,237921.3156,243578.6293,229793.1519,234106.1196,242604.1930,237898.0282,233403.8580,234680.7465,-319808190.3004,-319826424.1354,-319829229.3584,-319818928.1048,234599.0845,-319824222.6709,6429.1783,-718.4797,5468.2049,-5183.1763,-901.9156,2781.1923,6262.8536,-4265.9514,-2540.5029,2156.9427,-3905.6592,4951.9707,-2363.1883,-1095.1782,5774.8110,-3139.7590,5041.9661,-2744.4235,-1272.6541,-786.9645,-25.5160,3461.9244,5815.4634,4727.8492,-701.1865,-3046.1174,-1115.6839,5349.6552,0.0000,843.4545,4909.5951,2736.2736,-2163.6922,-4155.2607,1122.8541,-411.5010,3164.0896,-2787.0595,-4636.2094,5777.9034,4180.1084,4967.3337,-1187.4523,-4678.9722,-6745.3359,5498.2590,-5168.9784,2158.7235,80.2136,-4575.6709,252366.8567,265192.8274,248009.9376,247670.7370,251450.0315,251336.8924,254512.9128,249648.4734,96464091.1680,96497212.2075,96446928.2428,96463085.9813,250942.7931,96460037.3222,1513.0579,6390.9279,-296.8787,-3165.4239,-4570.7750,-5939.0080,-29.7900,-207.7372,4475.7640,6492.3852,-3689.7415,1441.3696,-4977.3616,-3860.1504,-3781.1281,-4637.5895,-3175.8991,-2526.5696,4359.4100,3759.0687,4685.3251,-5349.0114,1510.1958,4647.8660,-6267.2216,-188.7770,4728.8041,3190.8296,0.0000,6779.1539,4696.4502,5137.4176,3885.6080,5522.2336,750.1244,-4352.6152,-3010.2234,-4839.5398,3546.0211,2524.9044,-223.4586,3874.4993,6820.5275,2392.9143,-37.6310,-3438.3486,-4260.3063,-4423.9874,1463.5624,-519.0011,-137428.8225,-140593.0226,-133924.3916,-137386.0367,-130850.2962,-135419.3842,-145365.8183,-137664.1708,73926437.3755,73911036.6670,73933943.5906,73944392.8342,-136380.0887,73938433.6249,
2100.000,-798.4900,-4038.9034,-2745.0286,2380.6623,4202.3300,2367.3863,-1664.6619,-4848.3987,4254.6912,2840.2467,-4468.1894,5414.6452,-4185.6770,-6278.2684,1468.9386,-5343.8925,5082.2372,-6714.4193,3885.8958,4514.4602,-4714.1886,3961.5581,4481.6364,3710.9141,1005.2897,-6433.4419,4197.6860,-1960.9846,0.0000,996.8700,3166.6233,4004.7243,-6290.5980,-2146.6528,-6389.3366,-4795.0022,5422.4240,5460.0857,-4153.8476,-716.9196,6109.1644,2932.8840,1744.3525,3456.5443,-2218.5461,3783.1645,-1896.2051,-3434.9754,-5788.5719,3871.7579,232185.6937,237989.6025,224413.0933,228591.2576,237330.0465,232311.3430,228155.0571,229067.7154,-321836672.3003,-321855642.0931,-321857241.0532,-321847429.2284,229300.5575,-321852682.5185,6838.0952,-2036.6821,6057.3312,-6299.4215,-2848.4004,642.3216,6446.9562,-4340.6755,-4301.8220,920.3794,-2046.2004,4146.9101,-247.0016,653.4001,4651.9259,-1493.4741,4307.1984,-1371.6726,-3096.4327,-2516.2006,2099.5131,2328.9079,5243.4014,4698.3939,492.8897,-1525.9865,-3118.0354,6419.1915,0.0000,3035.5069,4174.9789,623.8038,-575.9818,-3827.1313,2572.5866,1641.1436,1248.2646,-3035.1350,-2859.7426,5375.7011,2757.7072,3285.8616,147.1045,-5912.0751,-6220.7199,5434.1581,-5419.9783,3731.2035,1336.4185,-5148.4706,257501.1613,270154.3940,253001.1577,252835.6880,256366.2663,256088.0234,259402.0686,254799.6046,89455982.3961,89488952.0931,89438582.9331,89455868.5471,255815.3204,89452004.0027,-295.8209,5242.9891,-1806.8083,-1523.8327,-4705.6107,-6485.1807,-1822.2580,-2409.7893,3192.8309,6239.2425,-4822.4800,-373.7490,-5490.6880,-2777.9048,-4884.7195,-4118.4421,-1876.6429,-1103.2408,4630.2677,4452.4834,4602.6974,-4895.6340,-297.1178,3427.6894,-6835.8602,-1712.0981,4582.1204,1553.1058,0.0000,6119.9655,4474.0406,5399.7238,2812.6734,5339.2282,-795.6303,-4704.9078,-4016.4742,-3010.1818,4728.7096,3974.1015,-1735.7695,4860.9393,6698.5406,948.8024,-1574.3199,-1846.7557,-3450.7340,-4722.6357,3122.6969,-2282.5139,-137372.6814,-140575.3881,-133925.7831,-137492.6169,-130833.2913,-135123.8741,-145366.9411,-137850.4876,73921425.7809,73905952.4342,73929503.2500,73939257.1080,-136359.3525,73933476.7506,
