sl_5_86400_20300411 Coordinates.csv
2030/04/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:01 2024,
Start: 2030/04/11 07:47:00.00, Stop: 2030/04/12 07:47:00.00,
TIME_UNITS,STARLINK-2693 - X-Coordinate,STARLINK-2699 - X-Coordinate,STARLINK-31170 - X-Coordinate,STARLINK-4767 - X-Coordinate,STARLINK-31473 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2693 - Y-Coordinate,STARLINK-2699 - Y-Coordinate,STARLINK-31170 - Y-Coordinate,STARLINK-4767 - Y-Coordinate,STARLINK-31473 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2693 - Z-Coordinate,STARLINK-2699 - Z-Coordinate,STARLINK-31170 - Z-Coordinate,STARLINK-4767 - Z-Coordinate,STARLINK-31473 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6013.4333,4990.0475,1386.8199,728.9713,5209.1883,345906.2596,342337.3605,351763.7995,347410.8153,341429.0050,344314.0547,350982.2677,349288.3755,-98383188.7732,-98387112.8251,-98404761.1275,-98386759.1675,348940.7318,-98394898.3322,614.2830,-4576.4300,6761.0861,6830.6397,-4092.3143,152547.4570,117274.0226,140451.7578,140320.4056,134151.3318,134143.0825,132437.2615,133798.4868,340217338.5613,340158641.3328,340181168.6638,340204082.3313,135540.8153,340202931.6837,-3051.1317,1109.6479,-516.8725,-792.3392,-1061.6294,127795.1892,121205.8653,126810.7900,124862.9251,130046.9906,123018.4506,115715.0835,124775.8187,75889066.5207,75884451.0854,75890322.8826,75870196.5705,124435.4983,75880539.5826,
3600.000,2313.0654,-1871.4895,-3383.8485,-2182.4069,-1134.0078,295552.0012,301540.4592,308073.8437,304964.1744,296159.9080,301941.4680,305305.7841,303357.5296,-183143961.5458,-183135926.8301,-183157593.3125,-183149643.2662,303906.6491,-183155005.0772,-3346.6977,4539.0655,-4712.9770,-5582.7090,5005.9207,234471.4604,199836.9038,222517.2523,220834.2139,216824.2124,218608.0955,215401.5387,220242.5682,303123090.0856,303067640.8857,303084313.0664,303117187.2917,218696.5776,303109472.5866,5398.5132,-4801.1318,3753.0420,-3454.2494,4308.9532,126808.5310,120136.6080,125955.3690,122164.9896,129268.9744,125490.0292,114423.8108,122844.0659,75963111.2618,75954072.4289,75959039.1043,75945187.2397,123554.1168,75952623.9024,
7200.000,1823.1389,-2699.9328,5030.1792,3694.2936,-3954.8365,226413.6817,241211.6460,244730.1388,241710.1154,231743.9849,241990.1735,240398.9445,240289.8886,-255404445.5356,-255385878.4095,-255409775.7973,-255416390.6592,239458.3734,-255415335.2144,5613.1951,-3646.8743,962.3742,1921.1867,-4041.9205,300728.0485,269557.1320,290528.9465,285248.0691,285519.0684,290307.2491,284144.0948,286581.2285,245340240.8455,245291309.5792,245302196.5412,245337256.2119,287929.7079,245327580.0555,-3318.9820,5138.5772,-4654.9990,5510.9974,-3613.6084,125776.5586,119086.9597,124445.8092,122714.0524,128093.4881,123111.0253,113739.8436,123510.9737,76036456.3943,76023664.9570,76027534.2566,76022477.3822,122662.1261,76024687.7978,
10800.000,-4043.3282,6060.6721,-5796.5554,-5161.4518,6502.6753,143157.6703,165155.1961,165659.3086,161219.0899,152289.2610,163382.3402,160489.9976,158866.0098,-310232522.1661,-310205747.2492,-310230615.6194,-310249412.7102,159700.5333,-310243785.4287,-5211.7289,2577.4102,2710.8860,2028.0514,1594.0927,347212.3680,321910.1125,340137.6152,333794.3416,335956.6159,341948.4702,334378.6723,339904.1931,170812586.9326,170772791.0145,170778416.7826,170804641.4489,338815.2669,170800774.5426,-1523.2288,-1935.7458,2624.6632,-4135.0039,-418.3097,124702.9085,118061.0534,122447.6770,124204.9659,126532.1400,118577.9314,113662.0867,120594.7334,76109018.9190,76093242.5009,76095920.7093,76100600.1191,121759.5857,76096731.2450,
14400.000,4231.2946,-6288.0102,4815.6769,5354.9606,-4967.6513,51283.4306,78197.6919,75830.7338,70833.9967,62872.6511,73267.7119,70681.3630,70659.7064,-343885926.4505,-343853873.0671,-343879047.3988,-343898730.7914,69716.9198,-343897967.5859,1400.4683,-798.0557,-4851.4813,-4373.5435,1960.9662,371157.3200,353454.5423,368095.8475,361863.7114,365055.3421,371223.9341,363074.6545,367250.4154,84626826.8538,84597910.3992,84598913.3030,84610526.9273,368097.2530,84615507.4850,5082.9868,-2638.7314,1029.3923,143.2655,4049.0978,123590.5030,117064.1430,120254.6485,124919.3121,124577.8421,114989.2539,114223.6344,122104.0534,76180765.1954,76162817.7420,76164313.0432,76174341.7358,120846.5558,76168754.2203,
18000.000,-3542.1876,3721.3225,-1769.7215,-3198.3777,966.1880,-43246.3962,-14113.0236,-19019.8773,-23633.8060,-30762.9960,-21528.2687,-23432.9030,-25526.6810,-354067656.6098,-354033529.8958,-354058847.0012,-354072802.9713,-24753.5074,-354080650.6256,3644.4780,-2113.6283,5321.4978,4711.7403,-5319.8117,371283.2646,362056.8752,372511.6888,366885.4671,371168.0093,376592.8782,368658.4036,374591.0812,-7334654.4599,-7351916.1032,-7355107.2231,-7351166.7034,373897.0581,-7345989.9351,-4475.2505,5354.4635,-4058.8008,3912.7800,-3975.5096,122441.7521,116103.1241,118209.8216,125009.9638,122208.2405,112266.5492,115496.3561,118439.5857,76251713.1195,76232402.5243,76232833.7360,76241731.4103,119923.0978,76240756.7000,
21600.000,2190.8226,-416.8907,-2353.8986,-896.7194,2766.2336,-134396.8743,-105857.1973,-112760.5365,-116261.0769,-122455.2373,-114587.5877,-116264.9712,-116933.8571,-340082722.6941,-340049689.3642,-340075251.9377,-340086037.1129,-117682.6270,-340096569.2724,-6401.8177,5271.4594,-4660.1849,-4049.5073,6106.1129,347848.7546,347033.6888,353030.6980,348328.1605,354284.0949,357888.7777,351213.8103,355294.4160,-98795295.3079,-98801073.0068,-98808482.1319,-98806229.7323,355834.1145,-98807176.1502,153.5207,-4380.1744,4528.8133,-5537.4036,233.3747,121258.7007,115187.4000,116613.7826,124600.6746,119415.9119,110268.7773,117573.1415,120504.6480,76321930.9629,76302008.1155,76301619.6328,76308025.5237,118989.2738,76312738.6604,
25200.000,424.8482,-1964.7498,5639.3407,4878.6758,-4664.7225,-216446.8895,-191119.5195,-199300.5239,-201232.3152,-205278.8945,-199848.4337,-203041.5807,-203695.0918,-302885546.2176,-302856473.1705,-302882310.7194,-302893057.2068,-203137.8336,-302899895.8275,5225.9331,-6566.6579,3358.9889,3235.4342,-3070.0065,302601.4731,309201.7857,310898.9910,307312.0686,316100.1162,316464.1752,313087.2811,315634.9135,-183512749.1305,-183508044.9083,-183520254.5393,-183518951.8246,315050.9718,-183525585.8405,4269.7079,342.1019,-2180.8048,3672.8688,3706.9009,120043.1462,114330.4208,115644.0668,123759.7188,116655.7531,108914.9416,119981.6173,116413.2544,76391532.9501,76371645.4335,76370829.5459,76375849.4589,118045.1473,76384700.0778,
28800.000,-4012.7872,3233.7789,-6624.9593,-6565.4393,4731.0122,-284345.7687,-264370.1113,-273040.4083,-273217.1092,-272988.0524,-271878.8505,-278049.6408,-275139.3855,-245014788.4293,-244992054.9089,-245017741.7231,-245029286.7543,-275660.8371,-245029133.7527,-1665.0373,4615.8620,-1266.2892,-2114.6343,-2130.2512,238635.0522,250831.1466,248879.7122,246436.9330,256404.2482,255098.0546,256663.2853,253572.4823,-255704918.9646,-255691393.7326,-255709468.1781,-255710686.6289,254141.1453,-255718895.5115,-5194.9320,3905.8479,-1556.3222,471.8354,-4256.7518,118796.7466,113552.6749,115307.5964,122521.6868,117143.5604,108168.7695,117538.6938,118679.1239,76460671.8591,76441325.2500,76440652.9621,76445857.1698,117090.7825,76456640.9286,
