sl_20_5400_20260203 Coordinates.csv
2026/02/03 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:27 2024,
Start: 2026/02/03 07:47:00.00, Stop: 2026/02/03 09:17:00.00,
TIME_UNITS,STARLINK-5099 - X-Coordinate,STARLINK-6311 - X-Coordinate,STARLINK-3576 - X-Coordinate,STARLINK-31424 - X-Coordinate,STARLINK-3561 - X-Coordinate,STARLINK-6379 - X-Coordinate,STARLINK-31843 - X-Coordinate,STARLINK-5640 - X-Coordinate,STARLINK-4204 - X-Coordinate,STARLINK-30928 - X-Coordinate,STARLINK-31657 - X-Coordinate,STARLINK-5906 - X-Coordinate,STARLINK-11092 [DTC] - X-Coordinate,STARLINK-1619 - X-Coordinate,STARLINK-6126 - X-Coordinate,STARLINK-4293 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-2682 - X-Coordinate,STARLINK-3959 - X-Coordinate,STARLINK-1980 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5099 - Y-Coordinate,STARLINK-6311 - Y-Coordinate,STARLINK-3576 - Y-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-3561 - Y-Coordinate,STARLINK-6379 - Y-Coordinate,STARLINK-31843 - Y-Coordinate,STARLINK-5640 - Y-Coordinate,STARLINK-4204 - Y-Coordinate,STARLINK-30928 - Y-Coordinate,STARLINK-31657 - Y-Coordinate,STARLINK-5906 - Y-Coordinate,STARLINK-11092 [DTC] - Y-Coordinate,STARLINK-1619 - Y-Coordinate,STARLINK-6126 - Y-Coordinate,STARLINK-4293 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-2682 - Y-Coordinate,STARLINK-3959 - Y-Coordinate,STARLINK-1980 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5099 - Z-Coordinate,STARLINK-6311 - Z-Coordinate,STARLINK-3576 - Z-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-3561 - Z-Coordinate,STARLINK-6379 - Z-Coordinate,STARLINK-31843 - Z-Coordinate,STARLINK-5640 - Z-Coordinate,STARLINK-4204 - Z-Coordinate,STARLINK-30928 - Z-Coordinate,STARLINK-31657 - Z-Coordinate,STARLINK-5906 - Z-Coordinate,STARLINK-11092 [DTC] - Z-Coordinate,STARLINK-1619 - Z-Coordinate,STARLINK-6126 - Z-Coordinate,STARLINK-4293 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-2682 - Z-Coordinate,STARLINK-3959 - Z-Coordinate,STARLINK-1980 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,4116.4959,6092.0404,941.9612,-5203.0530,-5180.8024,-3571.9258,-5447.8447,2153.1499,3883.0073,-4809.3015,4816.6903,2316.9216,4845.2452,-2452.6287,-2799.4620,-5259.5282,6240.5532,-4353.3730,2062.0651,2257.8278,107092.3799,103204.9971,105434.7339,108301.8665,99477.7804,102370.6980,103974.1159,104894.7375,-216931166.2458,-216946781.9719,-216954615.0828,-216929173.9727,104890.9229,-216929112.0098,-739.3339,196.2626,-6626.3446,4167.1181,-3384.6160,-4544.2685,3512.7390,6593.5269,-1963.3773,2465.5714,1501.9366,2599.5935,-4284.1412,6182.1784,-4871.7029,-3222.5789,432.0326,4311.9570,-4529.4544,5311.2652,-347705.7996,-352717.1175,-349402.4535,-351521.3012,-351129.5862,-351107.9886,-358926.5223,-357333.2763,256342245.5939,256317801.7934,256322761.3862,256330944.6502,-355517.1741,256325426.6696,5509.5342,3288.2850,1742.3683,1366.9910,-3092.4247,3826.1345,2180.9725,399.5115,-5381.8505,4340.8709,-4588.5750,6018.1931,-1905.1557,305.2075,-4070.8456,-3119.5137,-2996.9385,-3214.9153,-4794.2143,-3799.2904,71612.0794,70885.6497,71437.6261,75467.6877,77323.8065,67595.0900,63380.5087,71831.6911,-116475380.4649,-116495524.0521,-116462994.9466,-116456936.3896,71646.2865,-116463966.2426,
3000.000,3328.1599,5269.6894,-409.6405,-3731.0930,-6288.7756,-5210.7931,-3996.8256,2668.9343,3272.4292,-3250.6517,5437.4653,2384.8797,4118.2980,-1138.2585,-4050.2907,-6349.0626,5500.9008,-3716.9795,-4.6257,3204.1216,114218.0830,111117.8870,113046.0492,115803.1877,106953.6576,109824.5394,111482.0718,112576.0006,-222474572.4755,-222489818.8402,-222498029.2415,-222473385.4056,112388.2712,-222472555.8732,-2766.4100,-1575.7235,-6034.1820,4975.2574,-2493.8400,-3671.9836,4124.3125,6182.6899,-3925.4729,3908.6826,-519.8591,447.4658,-5335.4148,6211.7364,-3210.3872,-2299.5883,-1316.7684,5614.8285,-4274.0546,3681.3611,-345567.8476,-350514.9583,-347157.5681,-349346.9481,-348891.9593,-348881.2641,-356591.5688,-355061.6578,251547157.2709,251522442.2010,251526934.2936,251535711.8060,-353263.6832,251530266.3086,5396.1074,4205.8586,3349.1494,2758.8124,-1439.2851,2726.9641,3709.2070,-1716.0865,-4666.4447,4711.2402,-4082.8329,6514.4302,-99.8257,2101.5404,-4630.0766,-1470.5231,-4016.3353,-1587.6131,-5430.6100,-4892.3179,71436.0428,70833.7626,71404.5147,75150.6145,77289.8952,67710.8092,63138.9928,71235.3695,-116470944.9399,-116491194.8151,-116458973.0714,-116452355.4683,71512.9822,-116459630.8213,
3300.000,2267.9629,3960.8734,-1756.1374,-1864.4025,-6767.2694,-6341.4096,-2121.7772,2934.8288,2390.3661,-1402.7026,5538.9281,2297.8607,2948.2929,326.3071,-4951.7445,-6801.9952,4252.8423,-2727.4848,-2090.0388,3886.5804,121300.1613,119003.0699,120608.5350,123255.4494,114382.5384,117234.5700,118938.2004,120191.7866,-227912015.1993,-227926887.4861,-227935453.8973,-227911621.8543,119837.2698,-227910032.9810,-4538.8400,-3226.4946,-4854.7557,5297.1445,-1370.7178,-2470.1623,4352.1728,5136.1531,-5501.6235,5011.4862,-2467.8541,-1752.0182,-5810.8786,5557.0038,-1256.5131,-1163.4930,-2969.5901,6352.3794,-3652.3571,1692.9254,-343291.0731,-348175.4210,-344758.2480,-347019.1726,-346497.5835,-346503.6667,-354097.6791,-352496.1558,246632209.5948,246607235.9356,246611246.7856,246620559.1728,-350852.0287,246615244.5730,4703.0807,4672.2752,4594.7224,3838.3791,369.0296,1336.0387,4824.0763,-3649.2836,-3450.0186,4578.0850,-3118.8214,6322.4485,1717.0989,3644.1246,-4696.0465,337.3979,-4607.2388,210.7263,-5482.1030,-5457.9429,71260.0280,70791.8460,71371.5623,74827.2047,77252.5046,67833.0535,62902.4041,70658.8792,-116466504.0466,-116486862.8876,-116454951.0931,-116447811.1611,71379.6304,-116455295.1476,
3600.000,1033.8094,2296.3442,-2976.3836,208.8409,-6572.3854,-6855.8802,-13.3306,2948.9714,1310.0932,555.6907,5101.4943,2062.0627,1444.3686,1793.5615,-5417.1808,-6576.1994,2621.4290,-1464.2511,-3985.7728,4243.8650,128336.1726,126855.3000,128118.8550,130655.0628,121761.0772,124598.1800,126339.1225,127721.2381,-233240903.3740,-233255397.2450,-233264297.9939,-233241286.6876,127234.5808,-233238952.2054,-5877.0853,-4598.6856,-3211.7154,5110.0642,-106.8480,-1041.9033,4185.7269,3554.4514,-6533.0732,5665.6075,-4147.6762,-3774.6635,-5672.1885,4300.1013,800.3519,92.6656,-4371.0981,6458.6268,-2727.1864,-453.8368,-340876.7933,-345708.3353,-342205.5325,-344539.4622,-343947.3787,-343976.5656,-351446.0928,-349650.0727,241599743.5251,241574524.0860,241578040.7864,241587830.5483,-348283.2466,241582702.5643,3504.6584,4637.5895,5344.9454,4483.7269,2137.4736,-197.8261,5401.6014,-5195.2925,-1862.5879,3955.5717,-1804.3098,5462.2601,3333.9019,4746.8820,-4261.8036,2108.7782,-4707.0402,1986.3039,-4943.2334,-5435.7759,71084.0822,70760.8765,71338.5781,74497.3202,77211.6522,67961.8613,62670.6967,70133.9297,-116462057.8327,-116482528.2400,-116450928.9401,-116443302.2528,71246.2314,-116450959.2216,
3900.000,-264.6713,438.2492,-3956.4596,2277.4079,-5728.5326,-6707.1909,2111.9790,2730.5332,120.6215,2437.7655,4157.8724,1689.7710,-245.6385,3110.8225,-5397.2094,-5698.5933,765.4787,-34.8585,-5500.1013,4240.0223,135323.7494,134666.2231,135573.6956,137998.4183,129085.9506,131912.8493,133681.4909,135146.6084,-238458697.6582,-238472809.1600,-238482022.2121,-238459835.5697,134576.8884,-238456774.1268,-6643.2345,-5558.1324,-1273.0836,4439.7482,1191.2088,488.9996,3649.0093,1594.4758,-6915.2055,5802.1599,-5394.0624,-5414.0394,-4946.9096,2588.8292,2762.7267,1363.0016,-5386.3206,5931.4892,-1584.7587,-2544.3150,-338326.3994,-343124.9737,-339500.5261,-341909.4262,-341242.3397,-341301.4271,-348638.1168,-346545.8194,236452156.0202,236426703.7298,236429714.2180,236439925.9875,-345558.4435,236435037.3866,1929.4355,4105.4909,5519.1437,4622.1055,3675.0273,-1710.5647,5377.6355,-6191.2425,-74.5409,2910.1048,-286.7662,4024.2320,4562.2507,5277.0692,-3373.3419,3651.8354,-4305.2053,3547.4806,-3871.6000,-4828.2446,70908.2604,70741.3114,71305.3708,74160.8259,77167.3541,68097.2499,62443.8272,69688.7758,-116457606.3479,-116478190.8422,-116446906.5416,-116438827.4152,71112.7852,-116446623.0432,
4200.000,-1515.6668,-1435.7112,-4600.1574,4128.6508,-4325.3430,-5913.4805,4034.0560,2315.2351,-1080.0915,4066.7284,2791.4708,1199.4718,-1949.8864,4135.9872,-4885.0707,-4261.8554,-1137.7466,1433.8692,-6477.3007,3868.0521,142260.6085,142423.0332,142969.7674,145281.8782,136353.8576,139176.1572,140961.9919,142454.5734,-243562911.6222,-243576637.1907,-243586140.1795,-243564777.6388,141860.9006,-243561012.2436,-6755.7593,-6007.0539,766.2575,3356.7364,2410.6765,1988.7012,2797.2493,-546.7684,-6608.8295,5399.2455,-6087.4159,-6502.8828,-3723.6858,618.6991,4443.9545,2537.4577,-5913.4471,4832.0416,-327.0037,-4370.6358,-335641.3573,-340436.5079,-336644.3978,-339130.8022,-338383.5360,-338479.8195,-345675.1247,-343213.5459,231191898.8957,231166226.7913,231168719.8578,231179300.5940,-342678.7959,231174701.0044,146.7314,3132.9278,5098.5685,4237.9897,4815.6754,-3040.6564,4754.7682,-6532.8162,1721.5149,1553.3758,1263.0621,2160.0375,5259.3183,5170.9785,-2124.9538,4799.5827,-3444.3198,4725.8065,-2382.0788,-3700.3270,70732.6271,70732.5211,71271.7497,73817.5942,77119.6257,68239.2083,62221.7546,69346.4769,-116453149.6445,-116473850.6634,-116442883.8271,-116434385.2477,70979.2918,-116442286.6125,
4500.000,-2614.6431,-3149.2948,-4838.3997,5570.3614,-2507.6739,-4555.5431,5552.0663,1750.0502,-2192.8202,5292.5467,1129.4594,616.1371,-3490.1042,4752.6915,-3918.5705,-2414.1480,-2909.2088,2807.0731,-6814.0642,3151.6280,149144.5618,150108.1196,150303.8064,152501.7677,143561.5223,146385.7940,148177.3466,149637.2720,-248551112.9328,-248564449.3983,-248574219.6548,-248553676.6565,149083.3504,-248549234.1572,-6198.6540,-5894.2563,2704.2511,1968.8683,3442.1770,3324.9147,1711.2032,-2652.1338,-5644.6521,4485.2896,-6165.5668,-6930.8804,-2140.9344,-1389.6305,5685.9612,3511.1234,-5894.1178,3277.1012,937.0758,-5752.1786,-332823.2085,-337650.9314,-333638.3809,-336205.4625,-335372.1106,-335513.4190,-342558.5559,-339689.3046,225821477.6572,225795598.8735,225797564.1694,225808463.2976,-339645.5498,225804199.0749,-1651.7727,1824.1375,4128.3548,3374.7477,5436.4401,-4046.5101,3602.0798,-6184.4556,3331.7407,30.4888,2670.5206,66.9425,5344.2073,4441.3236,-649.5466,5428.0018,-2215.7842,5394.3222,-635.0150,-2173.0004,70557.2583,70732.1844,71237.5248,73467.5098,77068.4811,68387.6873,62004.4402,69123.3223,-116448687.7769,-116469507.6727,-116438860.7268,-116429974.3104,70845.7515,-116437949.9294,
4800.000,-3472.8426,-4544.4066,-4636.8222,6450.8479,-460.1536,-2768.0747,6505.6859,1087.9054,-3124.9576,6005.9715,-669.0143,-28.6678,-4700.1845,4883.5625,-2578.0402,-343.3379,-4384.8018,3954.1689,-6471.1019,2144.5617,155973.5291,157701.2249,157572.5750,159654.3627,150705.6943,153539.5745,155324.3118,156692.9846,-253420924.5125,-253433869.1042,-253443883.6875,-253424152.1296,156240.9976,-253419062.7314,-5023.6011,-5221.2342,4351.7556,410.6723,4189.3296,4378.3444,489.7429,-4506.0778,-4120.1579,3137.5586,-5629.2852,-6656.5665,-370.8532,-3215.0312,6374.3774,4193.3615,-5320.1916,1426.3334,2100.4816,-6553.7031,-329873.5709,-334769.3214,-330483.7719,-333135.4215,-332209.2795,-332404.0162,-339289.9153,-336012.7502,220343450.3065,220317378.0649,220318806.1084,220329975.6153,-336460.0201,220326089.7547,-3273.0253,319.5587,2712.8530,2129.8530,5470.4810,-4621.4282,2047.7447,-5182.7081,4582.3517,-1495.6791,3777.0084,-2033.2744,4807.0546,3175.7874,895.3201,5469.2772,-750.4323,5481.0920,1180.7800,-410.7492,70382.2440,70736.1296,71202.5071,73110.4769,77013.9331,68542.5869,61791.8475,69027.4887,-116444220.8016,-116465161.8383,-116434837.1713,-116425593.1498,70712.1642,-116433612.9940,
5100.000,-4023.9836,-5495.8562,-4000.6661,6675.2450,1611.8346,-725.9193,6792.6006,382.9132,-3797.8710,6148.2717,-2428.1978,-697.1636,-5444.0803,4500.2190,-980.1379,1742.3575,-5430.6471,4761.1618,-5478.2117,927.6320,162745.5545,165184.2712,164772.8637,166735.8750,157783.1507,160635.4518,162399.6815,163626.3498,-258170025.6721,-258182576.0221,-258192811.7495,-258173880.4063,163330.6300,-258168177.2248,-3344.7963,-4043.2547,5551.2590,-1169.4840,4577.5916,5052.9591,-758.8294,-5916.4722,-2189.3011,1475.7504,-4540.9962,-5711.5446,1399.3472,-4660.3302,6449.3781,4516.0587,-4236.0393,-534.4317,3067.0146,-6699.1537,-326794.1393,-331784.1359,-327181.9305,-329922.8449,-328896.3309,-329153.5243,-335870.7726,-332224.4054,214760426.1238,214734173.7208,214735055.9031,214746450.3963,-333123.5902,214742982.4806,-4543.6232,-1219.3233,1004.6244,644.0309,4914.0916,-4704.6163,264.9854,-3632.6693,5338.5528,-2862.1397,4458.0057,-3918.4101,3710.1395,1526.8168,2344.3194,4918.9063,795.2027,4976.7356,2868.5783,1395.9427,70207.6910,70739.1186,71166.5091,72746.4294,76955.9936,68703.7388,61583.9422,69058.0456,-116439748.7774,-116460813.1281,-116430813.0918,-116421240.3181,70578.5301,-116429275.8063,
5400.000,-4228.6255,-5922.6264,-2976.1363,6216.1530,3502.8207,1373.0898,6380.0635,-313.5936,-4153.1347,5715.6663,-3972.9891,-1346.4146,-5631.3577,3628.5752,732.1363,3635.3625,-5955.4293,5141.9855,-3931.8598,-397.3006,169458.8251,172546.0238,171901.4918,173742.4329,164790.6975,167671.5347,169400.2875,170448.0143,-262796153.2166,-262808307.3640,-262818740.8415,-262800595.7464,170349.0647,-262794314.3972,-1327.2168,-2465.0193,6192.3369,-2623.4105,4561.7133,5284.3906,-1926.1237,-6734.7204,-46.4396,-348.7594,-3017.1462,-4196.4001,2987.1948,-5573.9898,5910.9465,4440.4366,-2735.7198,-2411.9252,3758.9363,-6179.3404,-323586.6851,-328681.6923,-323734.2788,-326570.0574,-325434.6244,-325763.9888,-332302.7615,-328362.5850,209075064.4248,209048645.2205,209048973.8100,209060550.5496,-329637.7112,209057536.7274,-5328.2876,-2627.5397,-812.0085,-914.6460,3827.1026,-4287.3194,-1547.3483,-1697.6259,5518.9592,-3923.3678,4637.0188,-5389.8409,2180.9200,-306.5515,3542.2669,3836.1894,2255.6542,3935.4231,4245.4201,3051.3631,70033.7276,70736.3239,71129.3448,72375.3443,76894.6734,68870.8843,61380.6923,69204.4720,-116435271.7654,-116456461.5093,-116426788.4199,-116416914.3882,70444.8494,-116424938.3663,
