sl_20_5400_20260205 Coordinates.csv
2026/02/05 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:26 2024,
Start: 2026/02/05 07:47:00.00, Stop: 2026/02/05 09:17:00.00,
TIME_UNITS,STARLINK-1036 - X-Coordinate,STARLINK-31127 - X-Coordinate,STARLINK-2020 - X-Coordinate,STARLINK-5981 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-2728 - X-Coordinate,STARLINK-6031 - X-Coordinate,STARLINK-3640 - X-Coordinate,STARLINK-4767 - X-Coordinate,STARLINK-30539 - X-Coordinate,STARLINK-2743 - X-Coordinate,STARLINK-2575 - X-Coordinate,STARLINK-4171 - X-Coordinate,STARLINK-30237 - X-Coordinate,STARLINK-2084 - X-Coordinate,STARLINK-1664 - X-Coordinate,STARLINK-3190 - X-Coordinate,STARLINK-30132 - X-Coordinate,STARLINK-30819 - X-Coordinate,STARLINK-3177 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1036 - Y-Coordinate,STARLINK-31127 - Y-Coordinate,STARLINK-2020 - Y-Coordinate,STARLINK-5981 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-2728 - Y-Coordinate,STARLINK-6031 - Y-Coordinate,STARLINK-3640 - Y-Coordinate,STARLINK-4767 - Y-Coordinate,STARLINK-30539 - Y-Coordinate,STARLINK-2743 - Y-Coordinate,STARLINK-2575 - Y-Coordinate,STARLINK-4171 - Y-Coordinate,STARLINK-30237 - Y-Coordinate,STARLINK-2084 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,STARLINK-3190 - Y-Coordinate,STARLINK-30132 - Y-Coordinate,STARLINK-30819 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1036 - Z-Coordinate,STARLINK-31127 - Z-Coordinate,STARLINK-2020 - Z-Coordinate,STARLINK-5981 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-2728 - Z-Coordinate,STARLINK-6031 - Z-Coordinate,STARLINK-3640 - Z-Coordinate,STARLINK-4767 - Z-Coordinate,STARLINK-30539 - Z-Coordinate,STARLINK-2743 - Z-Coordinate,STARLINK-2575 - Z-Coordinate,STARLINK-4171 - Z-Coordinate,STARLINK-30237 - Z-Coordinate,STARLINK-2084 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,STARLINK-3190 - Z-Coordinate,STARLINK-30132 - Z-Coordinate,STARLINK-30819 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4026.8301,4905.2693,3391.1324,-4457.7885,4753.9461,-1330.7887,-2037.5479,-32.2644,-6655.6831,-6030.2723,-3017.7811,-4394.1450,-1933.4309,2700.8829,2599.5906,5558.0029,-5401.0132,5579.7556,-3403.2224,4487.8506,-93450.7429,-125038.6600,-108767.5704,-104856.1189,-113377.5528,-110243.9601,-109091.9980,-108558.4807,-164868423.4071,-164884008.5698,-164881886.9206,-164871732.4964,-108073.4326,-164859386.0873,1271.9828,1144.7956,5587.5957,-3486.8890,-1814.7984,6785.8933,2063.7561,-6420.5467,1511.8279,1824.8091,3444.4060,4291.2571,-5775.3019,4653.3484,-3391.2240,836.6379,-507.5130,2403.0120,6021.7034,-3658.5255,-363625.7226,-382109.4203,-366258.2808,-367606.0021,-367999.4216,-367969.5639,-376375.0836,-373734.6519,293092598.0983,293071040.1987,293082697.0632,293079617.9413,-372267.7381,293078929.7600,-5488.0730,-4749.6802,2265.7198,-4025.7552,-4713.9756,107.6854,-6316.3845,-2567.6193,-1132.7404,2881.0175,5047.9401,-3040.6353,3267.7139,-4377.0816,-5436.9621,3983.2887,-4299.7665,-3342.8120,-451.6128,3773.2406,-5962.3848,-8909.6366,-9689.8680,-3416.3900,-3994.9260,-14627.4875,-15687.9315,-7672.8971,-113977801.5131,-113996348.6410,-113957315.8695,-113961276.8382,-8625.1266,-113965599.7121,
300.000,-3502.0219,4235.6711,4608.5847,-2930.2440,3897.7926,-79.5781,132.5418,-1328.7323,-5772.9629,-4726.9980,-1936.6059,-2671.9891,-2930.5129,4530.3489,1086.5658,6383.9324,-6185.9262,6544.8273,-1987.2088,2662.0992,-85824.1041,-116921.8130,-100743.4478,-96944.1749,-105504.6321,-102397.5978,-101149.3480,-100512.3553,-171226314.4993,-171241567.7080,-171240125.8800,-171229899.5922,-100166.5807,-171217351.9485,3317.1545,-814.5095,5136.5351,-2868.2377,-3754.8315,6649.8991,2418.3832,-6732.1236,2564.3436,3184.7666,5098.6028,4558.7461,-4308.5152,3854.2785,-4831.4702,-571.4163,1000.9850,940.1884,6548.5100,-4102.9467,-365496.5247,-384627.0056,-368451.1488,-369876.9831,-370218.0127,-370165.6849,-378529.4799,-376194.9491,289425246.6685,289403264.1675,289414740.5086,289411690.8144,-374488.2116,289411556.3160,-4968.5283,-5416.0624,512.9648,-5606.0687,-4338.6589,1889.8660,-6515.2662,-841.1910,-2826.0596,3934.5915,4089.9636,-4365.7502,4537.1848,-3566.8184,-4826.4260,2530.7992,-2938.9435,-2086.0217,1090.5177,4879.7937,-6133.5506,-9069.6453,-9744.6558,-3694.3959,-4008.5957,-14579.0398,-15988.0306,-8234.3790,-113973355.0992,-113991928.7121,-113953125.1756,-113957117.6818,-8769.8867,-113961122.8671,
600.000,-2687.0884,3200.1885,5363.8931,-1129.2391,2705.8980,1200.4992,2276.6898,-2483.6304,-4314.5809,-2973.9907,-700.4127,-659.0496,-3687.0164,5921.5957,-489.3158,6578.7579,-6373.4771,6879.7461,-368.7997,562.8670,-78161.3555,-108753.5017,-92674.0253,-88986.0915,-97584.6052,-94505.3872,-93163.7590,-92388.0388,-177502662.6753,-177517575.4892,-177516799.7088,-177506482.9423,-92214.1194,-177493773.6147,5038.7098,-2724.5107,4179.1823,-1874.5801,-5341.8654,5856.3569,2613.6072,-6375.1881,3394.1327,4272.5192,6234.6221,4407.6021,-2418.3826,2716.8643,-5823.0140,-1895.2915,2381.2671,-594.0958,6444.2458,-4193.7212,-367208.3072,-386971.5562,-370479.5239,-371982.2268,-372271.2968,-372198.7915,-380513.2419,-378357.5276,285619992.4427,285597596.2183,285608866.7334,285605849.1830,-376540.7103,285606276.4708,-3916.7256,-5502.3210,-1295.0664,-6591.7180,-3500.4897,3468.0174,-6025.5787,976.0593,-4215.3730,4566.3230,2672.5451,-5208.4145,5317.0635,-2375.5792,-3696.5824,802.5276,-1262.1453,-605.9677,2515.6779,5459.9568,-6304.9414,-9229.6300,-9797.5813,-3977.5446,-4025.8933,-14524.6926,-16282.6140,-8834.7326,-113968902.9078,-113987506.6885,-113948936.3710,-113952965.0290,-8914.6404,-113956645.7757,
900.000,-1650.3911,1902.7409,5597.2485,741.0119,1285.3761,2399.1718,4177.2419,-3401.4615,-2425.9990,-943.8609,578.2752,1441.3773,-4136.3624,6738.8766,-1981.5567,6115.2859,-5934.3027,6548.2691,1306.9028,-1600.4629,-70465.7948,-100537.4248,-84562.8856,-80985.5027,-89621.0549,-86570.5276,-85138.9450,-84207.4390,-183694477.3233,-183709041.5977,-183708917.2940,-183698491.6043,-84219.6183,-183685660.3196,6263.9323,-4395.8007,2796.8625,-603.4201,-6419.5188,4489.2688,2622.8696,-5379.1271,3935.2033,4988.2420,6729.7222,3863.3566,-295.5627,1339.2320,-6258.4950,-3019.9721,3512.3309,-2065.0529,5725.5892,-3928.6348,-368760.4193,-389142.0019,-372342.5179,-373920.9773,-374158.1641,-374068.1590,-382325.6726,-380213.5421,281678647.6819,281655848.8169,281666888.8619,281663907.7688,-378424.2975,281664902.5441,-2444.7695,-4999.3196,-2963.7919,-6879.2305,-2288.5104,4671.8291,-4898.6944,2687.7651,-5152.0193,4708.5728,954.7669,-5476.2769,5523.3901,-930.2813,-2168.4128,-1013.2031,550.5438,938.9987,3670.9853,5451.3054,-6476.5573,-9389.5898,-9848.8194,-4265.9454,-4046.7927,-14464.3639,-16571.7529,-9440.8613,-113964444.9278,-113983082.5497,-113944749.3601,-113948818.2401,-9059.3877,-113952168.4380,
1200.000,-477.6566,467.0143,5300.5486,2474.6174,-237.9505,3410.0807,5642.4130,-4009.5095,-295.4706,1165.0544,1786.0116,3415.0324,-4235.9470,6902.4211,-3255.6295,5033.4864,-4901.7175,5579.6134,2886.6536,-3611.1713,-62740.7306,-92277.3034,-76413.6281,-72946.0711,-81617.5819,-78596.2103,-77078.6243,-75993.4198,-189798808.0904,-189813015.9824,-189813527.8138,-189802975.0200,-76186.6659,-189790061.5585,6869.0170,-5658.9890,1114.7374,810.0205,-6879.8760,2689.5015,2429.9189,-3838.7878,4145.1779,5263.5261,6528.0864,2985.0329,1846.8999,-159.3331,-6083.5879,-3852.0001,4299.5140,-3344.5261,4468.3514,-3334.0997,-370152.2781,-391137.3518,-374039.3138,-375692.5741,-375877.5893,-375773.1427,-383966.1468,-381764.4429,277603089.4910,277579899.2660,277590684.8776,277587746.1297,-380138.1127,277589311.7059,-710.1453,-3960.5016,-4314.1844,-6438.4630,-831.8441,5371.5827,-3253.0087,4108.8240,-5536.2177,4346.0874,-870.3234,-5140.0858,5133.9246,614.6117,-406.2154,-2718.6775,2303.8503,2383.2545,4432.5827,4854.7144,-6648.3983,-9549.5234,-9898.5479,-4559.7125,-4071.2686,-14397.9709,-16855.5153,-10019.6780,-113959981.1503,-113978656.2748,-113940564.0489,-113944676.6910,-9204.1284,-113947690.8538,
1500.000,734.5376,-974.9921,4516.1360,3886.3059,-1730.3643,4139.9787,6525.8840,-4263.1195,1864.9160,3148.1618,2818.2818,5058.2278,-3971.1143,6396.6745,-4201.0829,3436.9204,-3369.6951,4066.0138,4223.0721,-5266.9804,-54989.4800,-83976.8794,-68229.8676,-64871.4875,-73577.8036,-70585.6147,-68986.5195,-67768.1313,-195812746.2879,-195826590.2628,-195827722.1441,-195817024.4189,-68118.8683,-195804068.4936,6792.2059,-6381.8471,-709.8025,2207.0113,-6674.7680,639.7530,2032.3126,-1905.1641,4007.9546,5067.8959,5647.4482,1858.7006,3795.0466,-1648.4108,-5304.2100,-4326.8688,4682.2771,-4322.0611,2799.1289,-2462.5269,-371383.3697,-392956.6944,-375569.1662,-377296.4541,-377428.6307,-377313.1797,-385434.1111,-383021.6887,273395258.9243,273371688.8114,273382196.7286,273379307.7619,-381681.3712,273381445.0825,1100.8619,-2496.5700,-5202.0046,-5315.4822,713.8518,5491.9908,-1262.1839,5085.7016,-5327.1827,3517.6077,-2597.7343,-4236.6558,4190.4785,2093.6148,1399.8565,-4128.7074,3808.6614,3571.8772,4718.9027,3734.2898,-6820.4645,-9709.4298,-9946.9476,-4858.9647,-4099.2965,-14325.4302,-17133.9665,-10540.0856,-113955511.5691,-113974227.8425,-113936380.3445,-113940539.7720,-9348.8625,-113943213.0232,
1800.000,1886.2816,-2294.7829,3330.6483,4831.0484,-3061.8131,4517.1310,6742.1128,-4148.2714,3840.1308,4814.5517,3588.2122,6198.6741,-3357.2622,5271.9748,-4741.1080,1482.2737,-1484.2004,2153.7165,5188.3205,-6400.6464,-47215.3678,-75639.9140,-60015.2327,-56765.4710,-65505.3533,-62541.9038,-60866.3557,-59551.4243,-201733426.2771,-201746899.1142,-201748634.2448,-201737774.2015,-60019.8477,-201724815.3406,6040.6477,-6483.5599,-2502.0109,3422.8277,-5821.2459,-1454.2863,1444.2753,229.8822,3534.6194,4412.3058,4177.3893,589.3223,5355.4863,-2997.6534,-3987.5578,-4413.2635,4638.3715,-4914.2539,882.2439,-1387.9715,-372453.2483,-394599.1987,-376931.4014,-378732.1549,-378810.4306,-378687.7900,-386729.0849,-384005.9422,269057160.0614,269033221.7170,269043429.4020,269040599.1717,-383053.3655,269043306.8315,2793.2866,-764.2015,-5532.8422,-3628.2150,2183.0467,5020.0775,862.7484,5513.0233,-4547.1575,2311.8310,-4033.9705,-2865.0879,2794.5970,3348.1488,3054.4957,-5090.8418,4902.7475,4377.4343,4499.2837,2210.7034,-6992.7562,-9869.3079,-9994.2020,-5163.8255,-4130.8529,-14246.6594,-17407.1684,-10974.8320,-113951036.1806,-113969797.2315,-113932198.1556,-113936406.8854,-9493.5898,-113938734.9463,
2100.000,2882.2393,-3378.6588,1865.1307,5219.2910,-4117.1433,4498.3437,6275.3048,-3681.5282,5433.3136,6005.6113,4033.2730,6713.8072,-2439.7316,3639.3838,-4838.5027,-636.5306,571.0923,28.4949,5686.2966,-6897.3598,-39421.7251,-67270.1859,-51773.3646,-48631.7700,-57403.8781,-54468.2193,-52721.8598,-51359.4199,-207558026.8347,-207571121.6333,-207573442.5252,-207562403.3029,-51893.2407,-207549480.7342,4689.8719,-5944.3704,-4086.3723,4306.0475,-4400.3696,-3384.6446,698.1892,2352.9900,2762.7108,3349.1572,2269.5849,-708.5784,6374.9490,-4088.0937,-2256.4799,-4114.0354,4184.1436,-5071.5467,-1096.5656,-200.2333,-373361.5372,-396064.1136,-378125.4179,-379999.3175,-380022.2148,-379896.5785,-387850.6605,-384745.7678,264590859.0531,264566564.3105,264576449.9678,264573688.9173,-384253.4644,264576963.1879,4184.8119,1050.4371,-5271.6510,-1554.9080,3418.2643,4006.5368,2895.8867,5344.7328,-3279.1955,858.0346,-5018.8349,-1176.4196,1096.8577,4243.7417,4378.7229,-5501.5345,5468.3273,4713.6479,3797.1851,448.3724,-7165.2733,-10029.1567,-10040.4964,-5474.4228,-4165.9149,-14161.5776,-17675.1804,-11302.2283,-113946554.9835,-113965364.4201,-113928017.3921,-113932277.4443,-9638.3104,-113934256.6230,
2400.000,3639.2000,-4137.4361,262.6835,5026.0719,-4805.8953,4074.0455,5180.6035,-2907.7011,6485.4276,6610.4545,4119.5208,6544.6153,-1291.1515,1659.3487,-4497.4798,-2707.6943,2592.9893,-2102.6521,5662.3251,-6706.9186,-31611.8872,-58871.4892,-43507.9154,-40474.1624,-49277.0376,-46367.6766,-44556.7593,-43203.3102,-213283772.4971,-213296482.6824,-213299371.1886,-213288136.5349,-43742.6965,-213275289.0723,2875.8686,-4809.0904,-5303.4875,4737.5345,-2549.3344,-4961.8189,-155.8235,4250.7285,1753.8032,1968.5532,121.5145,-1920.8578,6755.8605,-4822.4592,-277.7421,-3464.2841,3371.3162,-4782.0342,-2948.1742,1002.2877,-374107.9282,-397350.7694,-379150.6863,-381097.6898,-381063.2926,-380939.2370,-388798.5038,-385275.8230,259998483.1368,259973843.9993,259983386.5942,259980706.6210,-385281.1146,259984541.4797,5125.6634,2751.8113,-4446.1987,684.1440,4287.1481,2560.4789,4620.9827,4598.9021,-1658.7895,-687.8081,-5442.9699,642.6311,-719.3632,4684.4875,5229.4664,-5316.7682,5444.5735,4544.5191,2687.7532,-1362.3873,-7338.0161,-10188.9748,-10086.0182,-5790.8886,-4204.4610,-14070.1072,-17938.0588,-11507.6920,-113942067.9790,-113960929.3860,-113923837.9651,-113928150.8709,-9783.0240,-113929778.0534,
