sl_50_5400_20260707 Coordinates.csv
2026/07/07 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:31 2024,
Start: 2026/07/07 07:47:00.00, Stop: 2026/07/07 09:17:00.00,
TIME_UNITS,STARLINK-1780 - X-Coordinate,STARLINK-3124 - X-Coordinate,STARLINK-2412 - X-Coordinate,STARLINK-30536 - X-Coordinate,STARLINK-30578 - X-Coordinate,STARLINK-1683 - X-Coordinate,STARLINK-2415 - X-Coordinate,STARLINK-11085 [DTC] - X-Coordinate,STARLINK-5128 - X-Coordinate,STARLINK-5835 - X-Coordinate,STARLINK-30472 - X-Coordinate,STARLINK-6380 - X-Coordinate,STARLINK-30327 - X-Coordinate,STARLINK-6186 - X-Coordinate,STARLINK-1793 - X-Coordinate,STARLINK-32012 - X-Coordinate,STARLINK-2245 - X-Coordinate,STARLINK-31881 - X-Coordinate,STARLINK-31002 - X-Coordinate,STARLINK-31080 - X-Coordinate,STARLINK-3967 - X-Coordinate,STARLINK-30943 - X-Coordinate,STARLINK-3653 - X-Coordinate,STARLINK-2027 - X-Coordinate,STARLINK-3078 - X-Coordinate,STARLINK-5308 - X-Coordinate,STARLINK-1526 - X-Coordinate,STARLINK-31551 - X-Coordinate,STARLINK-31586 - X-Coordinate,STARLINK-3957 - X-Coordinate,STARLINK-32032 - X-Coordinate,STARLINK-5677 - X-Coordinate,STARLINK-3972 - X-Coordinate,STARLINK-31493 - X-Coordinate,STARLINK-31969 - X-Coordinate,STARLINK-4560 - X-Coordinate,STARLINK-31444 - X-Coordinate,STARLINK-5191 - X-Coordinate,STARLINK-4128 - X-Coordinate,STARLINK-4150 - X-Coordinate,STARLINK-1880 - X-Coordinate,STARLINK-31628 - X-Coordinate,STARLINK-2481 - X-Coordinate,STARLINK-5330 - X-Coordinate,STARLINK-30874 - X-Coordinate,STARLINK-3550 - X-Coordinate,STARLINK-3703 - X-Coordinate,STARLINK-6058 - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-6239 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1780 - Y-Coordinate,STARLINK-3124 - Y-Coordinate,STARLINK-2412 - Y-Coordinate,STARLINK-30536 - Y-Coordinate,STARLINK-30578 - Y-Coordinate,STARLINK-1683 - Y-Coordinate,STARLINK-2415 - Y-Coordinate,STARLINK-11085 [DTC] - Y-Coordinate,STARLINK-5128 - Y-Coordinate,STARLINK-5835 - Y-Coordinate,STARLINK-30472 - Y-Coordinate,STARLINK-6380 - Y-Coordinate,STARLINK-30327 - Y-Coordinate,STARLINK-6186 - Y-Coordinate,STARLINK-1793 - Y-Coordinate,STARLINK-32012 - Y-Coordinate,STARLINK-2245 - Y-Coordinate,STARLINK-31881 - Y-Coordinate,STARLINK-31002 - Y-Coordinate,STARLINK-31080 - Y-Coordinate,STARLINK-3967 - Y-Coordinate,STARLINK-30943 - Y-Coordinate,STARLINK-3653 - Y-Coordinate,STARLINK-2027 - Y-Coordinate,STARLINK-3078 - Y-Coordinate,STARLINK-5308 - Y-Coordinate,STARLINK-1526 - Y-Coordinate,STARLINK-31551 - Y-Coordinate,STARLINK-31586 - Y-Coordinate,STARLINK-3957 - Y-Coordinate,STARLINK-32032 - Y-Coordinate,STARLINK-5677 - Y-Coordinate,STARLINK-3972 - Y-Coordinate,STARLINK-31493 - Y-Coordinate,STARLINK-31969 - Y-Coordinate,STARLINK-4560 - Y-Coordinate,STARLINK-31444 - Y-Coordinate,STARLINK-5191 - Y-Coordinate,STARLINK-4128 - Y-Coordinate,STARLINK-4150 - Y-Coordinate,STARLINK-1880 - Y-Coordinate,STARLINK-31628 - Y-Coordinate,STARLINK-2481 - Y-Coordinate,STARLINK-5330 - Y-Coordinate,STARLINK-30874 - Y-Coordinate,STARLINK-3550 - Y-Coordinate,STARLINK-3703 - Y-Coordinate,STARLINK-6058 - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-6239 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1780 - Z-Coordinate,STARLINK-3124 - Z-Coordinate,STARLINK-2412 - Z-Coordinate,STARLINK-30536 - Z-Coordinate,STARLINK-30578 - Z-Coordinate,STARLINK-1683 - Z-Coordinate,STARLINK-2415 - Z-Coordinate,STARLINK-11085 [DTC] - Z-Coordinate,STARLINK-5128 - Z-Coordinate,STARLINK-5835 - Z-Coordinate,STARLINK-30472 - Z-Coordinate,STARLINK-6380 - Z-Coordinate,STARLINK-30327 - Z-Coordinate,STARLINK-6186 - Z-Coordinate,STARLINK-1793 - Z-Coordinate,STARLINK-32012 - Z-Coordinate,STARLINK-2245 - Z-Coordinate,STARLINK-31881 - Z-Coordinate,STARLINK-31002 - Z-Coordinate,STARLINK-31080 - Z-Coordinate,STARLINK-3967 - Z-Coordinate,STARLINK-30943 - Z-Coordinate,STARLINK-3653 - Z-Coordinate,STARLINK-2027 - Z-Coordinate,STARLINK-3078 - Z-Coordinate,STARLINK-5308 - Z-Coordinate,STARLINK-1526 - Z-Coordinate,STARLINK-31551 - Z-Coordinate,STARLINK-31586 - Z-Coordinate,STARLINK-3957 - Z-Coordinate,STARLINK-32032 - Z-Coordinate,STARLINK-5677 - Z-Coordinate,STARLINK-3972 - Z-Coordinate,STARLINK-31493 - Z-Coordinate,STARLINK-31969 - Z-Coordinate,STARLINK-4560 - Z-Coordinate,STARLINK-31444 - Z-Coordinate,STARLINK-5191 - Z-Coordinate,STARLINK-4128 - Z-Coordinate,STARLINK-4150 - Z-Coordinate,STARLINK-1880 - Z-Coordinate,STARLINK-31628 - Z-Coordinate,STARLINK-2481 - Z-Coordinate,STARLINK-5330 - Z-Coordinate,STARLINK-30874 - Z-Coordinate,STARLINK-3550 - Z-Coordinate,STARLINK-3703 - Z-Coordinate,STARLINK-6058 - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-6239 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6214.4354,5677.0647,4944.7348,4847.3728,2418.3453,-1313.7651,3968.8843,-2241.5737,-3013.6916,2934.6407,5730.9790,1465.4626,194.5796,-1975.6451,-3188.6336,4217.3087,3983.1600,2011.5095,-4660.6698,-5394.6077,-3106.9726,4938.9010,-4908.8193,5817.6050,4556.7877,4810.4479,-478.6248,6142.8268,-4964.7972,-1871.4691,-3951.4211,6264.0252,-3914.3217,-6254.2685,1249.3842,778.7207,0.0000,-5954.0716,-4141.2963,-73.5480,-1482.5167,3095.3341,278.7209,-4068.9173,-5392.7402,5494.8554,5740.5469,-6915.6967,4193.0597,1905.5917,-326829.0927,-302873.7442,-313862.2299,-315745.7663,-308187.9514,-310626.0604,-307612.7890,-309975.1260,-269820007.6991,-269790463.7332,-269781259.0910,-269797125.0191,-310491.9678,-269803734.3401,-2725.4810,2549.4475,3807.7142,1541.2071,-5311.0526,-5887.1233,-4249.2214,3999.5677,-3816.1727,-6168.3418,3811.8700,-6753.0771,6093.3958,-6543.8646,3643.1869,1038.0048,1279.1722,-4566.6273,2386.2378,-2531.3356,5696.7597,-4857.4877,-4485.6188,3130.8878,2712.6467,-4736.5280,5989.8575,-1256.8512,4394.7608,6594.7845,-2329.4773,-1016.3660,-4921.4468,27.5045,5399.4578,-1453.1405,0.0000,1978.8948,-4857.9287,5207.3408,-3989.0020,-4341.1075,5600.0120,3234.4789,-2713.0034,4161.4297,-3264.8997,408.7021,2848.4327,-5214.5176,-218221.8812,-222632.1449,-221726.3540,-218981.4222,-223073.9588,-221568.4622,-213699.0581,-215014.7998,109837706.9724,109842028.7325,109833967.9757,109838632.0664,-216638.1244,109846958.0800,-1345.4008,3007.4054,-2976.9171,4681.9799,3747.2221,3300.5263,-3700.6145,-4948.1763,-4933.9813,1268.1939,806.5908,-361.4785,-3297.5556,-1197.2033,4938.6805,-5332.8065,-5461.2960,-4646.1571,-4560.0389,3538.8149,2379.9994,-325.9624,1851.2133,-2000.1496,-4502.0555,-1660.1532,-3362.7385,2687.6527,1601.9915,-819.6194,-5082.3708,-2775.7601,2859.6280,-2749.0092,3926.9995,6726.6626,0.0000,-2899.3386,-2655.2243,4537.1317,-5366.9178,4294.4578,4043.6674,-4605.2620,3316.8074,535.3279,-2039.6507,559.0800,4709.2784,4146.7619,45939.4861,42088.0317,42973.9960,48456.3341,48551.3713,38036.3867,36341.9461,43122.8193,112351203.6072,112327932.2852,112357401.1638,112367274.2960,43667.0551,112359387.4551,
300.000,5096.1271,6615.0015,4974.6966,5120.5825,909.3112,-2472.3642,2109.7471,-80.2649,-4794.1953,2039.6118,6431.4167,-48.1238,1921.4972,-3262.8962,-1121.8046,5043.7447,4712.7401,-64.4835,-3837.9428,-6437.1499,-1522.5976,3602.8450,-5852.0767,6568.0675,3696.5794,3752.2187,1039.2389,6033.0554,-4198.3842,-554.3835,-4110.9835,5167.7786,-4348.9008,-5392.8929,2927.9209,2741.0798,0.0000,-4565.3577,-5353.7566,1567.5234,-3225.4275,1032.0114,1830.1177,-4349.6738,-6445.8584,6056.0605,5283.1484,-6356.6361,5136.0052,-188.6451,-322033.6808,-298291.3190,-309284.9999,-311038.7737,-303483.4763,-305903.7679,-302993.3952,-305526.3090,-272151403.2436,-272122018.6970,-272112274.2964,-272127878.9198,-305812.8159,-272135072.2731,-3585.6956,1498.2293,2094.8933,-599.2059,-6359.4318,-4518.5638,-4446.7570,4062.9621,-3187.6564,-5784.1740,2477.6349,-6816.4401,6341.8255,-5543.0290,4073.2369,-845.6908,-715.7040,-5178.2194,4265.9963,-1071.5334,5518.2973,-5637.7439,-3663.4082,2106.8317,1131.8151,-4615.6770,5020.7473,-2918.0176,5374.6704,6393.4951,-181.9694,-2524.2322,-3287.6788,1702.5759,4138.8125,-2310.3780,0.0000,2951.1693,-4270.6581,5881.6992,-2668.5492,-4910.7643,6137.0153,4585.6943,-1303.8114,3084.2050,-4446.7667,1002.5105,914.1155,-5128.7611,-225145.2778,-228960.0053,-228168.9965,-225432.8035,-229591.1564,-228108.6107,-220243.5552,-221672.9064,103920853.6494,103925547.0534,103917775.4512,103922037.2685,-223137.3550,103930175.2431,-3007.4604,1340.9039,-4323.1444,4606.3852,2618.0760,4552.0598,-4825.5154,-5384.5810,-3852.4339,3258.7432,-739.2477,1179.7602,-2028.6024,-2608.0055,5474.2548,-4598.4791,-4960.4319,-4435.0752,-3907.9679,2339.7217,3869.2414,-1829.7025,60.8858,-223.5690,-5783.1956,-3600.2778,-4597.4459,1283.7348,-210.1981,-2549.2181,-5471.3495,-3860.8857,4239.0554,-3834.4670,4518.9638,5927.7085,0.0000,-4269.9041,-939.3691,3267.8201,-5421.3438,4656.4732,2608.3232,-2874.0159,2054.1226,-1277.6857,-262.9818,2619.4819,4545.8327,4655.0424,46049.4702,42230.9235,43209.0561,48452.8097,48810.2773,38377.9767,36335.2251,42836.3800,112353170.6381,112329742.0442,112358860.8550,112368828.0519,43805.3779,112361157.3687,
600.000,3463.6551,6892.5460,4552.9167,4938.3800,-663.5947,-3431.6101,22.9884,2095.6426,-6097.8997,899.8609,6511.1635,-1568.2906,3446.1761,-4260.1016,1053.4512,5401.7509,5016.1676,-2117.1539,-2682.8580,-6860.9789,244.2197,1906.7192,-6209.0998,6659.6167,2521.5829,2284.2307,2497.5636,5316.3847,-2994.2677,844.9277,-3912.8359,3582.8987,-4395.5993,-4003.7940,4340.1312,4442.9575,0.0000,-2725.0878,-6026.5437,3023.1510,-4676.7680,-1129.8635,3174.9857,-4218.7398,-6864.8649,6022.3778,4300.2412,-5150.8889,5617.0944,-2276.5216,-317089.9666,-293580.3915,-304569.3452,-306194.6380,-298642.8262,-301043.7262,-298236.6192,-300953.9345,-274353060.4494,-274323845.9580,-274313573.9931,-274328914.5234,-300997.6527,-274336674.5801,-4122.8667,312.9467,149.5022,-2673.5416,-6800.5900,-2704.7034,-4250.8973,3754.3426,-2287.4140,-4833.3792,896.7549,-6216.5172,5986.3268,-4004.9974,4161.2711,-2611.5056,-2610.2962,-5302.8070,5738.0184,470.1067,4821.4121,-5885.7657,-2475.1062,874.0209,-612.2399,-4064.1940,3573.4433,-4271.8250,5798.0863,5563.9553,1986.3982,-3822.1437,-1311.4780,3238.1543,2478.9815,-2842.2828,0.0000,3678.2217,-3266.3990,5992.5069,-1124.9267,-5032.0010,6080.0787,5448.4847,214.3894,1687.9647,-5182.4922,1529.0828,-1086.5640,-4589.6093,-231963.0097,-235191.1090,-234507.8009,-231780.4289,-236004.6095,-234542.6371,-226690.2662,-228353.4784,97954565.4818,97959621.7922,97952161.2395,97956044.9506,-229535.5138,97963960.2692,-4345.8693,-470.3912,-5204.0448,4034.7120,1209.2432,5304.9037,-5426.2178,-5197.9732,-2358.0730,4902.5887,-2205.8856,2593.8228,-542.2312,-3740.6449,5421.3471,-3360.8665,-3917.7322,-3726.1124,-2839.8933,890.1341,4940.6912,-3137.8426,-1736.0688,1577.2611,-6453.8362,-5158.7968,-5331.2456,-264.3459,-1998.8072,-4002.7646,-5254.4017,-4532.2454,5160.2435,-4491.8618,4597.7579,4495.3886,0.0000,-5180.2485,877.9501,1645.3316,-4876.2757,4502.0872,891.6728,-836.6818,567.4078,-2952.8580,1542.1037,4401.3665,3894.0102,4665.2921,46159.2047,42374.5619,43445.2226,48444.1135,49065.5487,38725.5429,36333.8564,42625.3505,112355141.0185,112331554.5339,112360320.7849,112370368.9801,43943.6718,112362927.0205,
900.000,1477.1430,6484.0841,3731.1958,4312.8358,-2161.1254,-4102.7144,-2082.8580,4051.5626,-6795.3747,-386.5113,5970.2018,-2959.9966,4631.7907,-4882.4223,3120.0627,5242.5920,4851.2865,-3939.1557,-1296.1416,-6621.7790,2024.9827,7.2739,-5955.9566,6088.9113,1158.6233,544.2549,3756.4606,4056.8057,-1462.1739,2201.6119,-3374.6021,1666.5945,-4060.3619,-2232.0723,5340.4436,5688.2196,0.0000,-618.5894,-6103.4256,4162.1848,-5683.1294,-3172.0800,4195.4131,-3666.1839,-6606.3675,5409.6195,2876.3716,-3422.5556,5583.5564,-4154.9175,-312000.2725,-288743.1673,-299717.4287,-301215.3692,-293668.2531,-296048.3739,-293344.4290,-296236.5083,-276423932.1322,-276394898.0446,-276384111.4637,-276399186.7515,-296048.6616,-276407494.1912,-4299.2902,-908.7611,-1839.0942,-4479.5600,-6587.5420,-632.3775,-3688.6249,3104.5315,-1187.1735,-3425.4425,-789.5886,-5014.8266,5052.1793,-2078.6505,3897.8478,-4088.6006,-4218.2277,-4920.4069,6658.1933,1957.7470,3685.4118,-5588.3137,-1022.7798,-463.5681,-2347.7167,-3155.8747,1799.3575,-5192.6727,5635.3217,4197.2391,3952.2654,-4790.2478,811.7679,4484.2516,592.3549,-3007.8390,0.0000,4098.4677,-1927.7872,5516.7015,488.5307,-4690.9421,5423.6873,5748.8106,1705.8785,96.9089,-5413.9389,1958.5268,-2961.4889,-3649.6715,-238671.8529,-241322.7767,-240739.9000,-238021.2964,-242311.6049,-240867.3017,-233036.2064,-235033.0924,91941686.8492,91947096.9885,91939968.8649,91943498.1559,-235829.7551,91951157.4189,-5217.3254,-2230.9543,-5525.5565,3028.4460,-328.7688,5476.8622,-5438.0331,-4409.7301,-610.6534,6025.3198,-3436.4089,3728.2842,1002.3039,-4474.7778,4785.5956,-1754.8598,-2446.5050,-2598.4904,-1469.1099,-654.7463,5478.9401,-4110.9288,-3345.0095,3206.7363,-6443.7938,-6171.5310,-5484.8507,-1782.7771,-3563.2160,-5023.5430,-4455.2907,-4718.2970,5523.8990,-4648.3051,4154.4550,2582.3239,0.0000,-5533.0016,2600.3199,-155.0392,-3791.5703,3848.3686,-921.1574,1289.8901,-981.1894,-4309.8983,3180.3081,5715.6241,2823.7411,4176.4630,46268.6895,42518.9898,43682.3088,48430.1380,49317.2134,39079.1672,36337.7737,42518.2580,112357114.6578,112333369.7929,112361781.0199,112371897.6030,44081.9365,112364696.4105,
1200.000,-667.1509,5433.6277,2595.0711,3295.1801,-3452.8232,-4419.4237,-3995.6043,5575.5892,-6818.1827,-1700.4209,4868.0981,-4098.0605,5375.2215,-5077.3735,4872.1859,4567.0342,4219.2143,-5348.1854,201.7331,-5740.2362,3645.5202,-1917.1140,-5129.6015,4919.6709,-253.7988,-1298.1315,4690.3317,2374.4531,251.9117,3390.7101,-2541.7203,-393.7569,-3381.0541,-258.6725,5821.5816,6328.4167,0.0000,1543.1417,-5588.1527,4887.4245,-6132.6508,-4889.1431,4807.4824,-2725.3140,-5694.8502,4289.6487,1142.3408,-1349.5603,5029.4375,-5639.8521,-306766.9919,-283781.9184,-294731.4775,-296103.0152,-288562.0657,-290920.2331,-288318.8655,-291354.1440,-278363033.4601,-278334189.8252,-278322902.3117,-278337712.7947,-290968.0856,-278346546.3836,-4107.9281,-2065.1602,-3674.3232,-5842.2419,-5737.1034,1487.0915,-2816.7724,2173.4950,23.9856,-1713.1870,-2428.0895,-3331.8067,3621.4974,49.5574,3301.6277,-5138.0801,-5384.5376,-4058.9314,6935.6716,3261.9651,2228.9834,-4782.5864,563.0649,-1789.2340,-3897.9455,-1994.8180,-121.1532,-5599.6206,4916.7053,2436.1704,5512.6023,-5336.0987,2870.1313,5315.7883,-1328.6695,-2812.5381,0.0000,4174.2916,-372.5438,4489.6142,2016.3144,-3915.1917,4222.5182,5472.0955,3038.4226,-1542.4624,-5132.7634,2264.7310,-4533.1544,-2395.5507,-245268.6336,-247352.3717,-246862.4772,-244152.4371,-248509.4702,-247079.3909,-239278.4354,-241678.4380,85885084.2917,85890838.8497,85884063.9954,85887261.9885,-242017.2805,85894633.1080,-5528.8957,-3751.1133,-5253.4358,1695.8978,-1831.7021,5049.1649,-4859.7243,-3110.4121,1202.3612,6508.2773,-4299.5461,4460.9786,2439.2005,-4732.5935,3635.0993,43.7847,-707.2574,-1178.5587,58.4643,-2129.6122,5426.0920,-4645.5291,-4592.2361,4487.9114,-5753.9429,-6532.2176,-5041.7296,-3101.3356,-4728.5729,-5501.9615,-3161.9194,-4399.2210,5290.8588,-4286.5266,3239.2649,392.9535,0.0000,-5290.5635,4041.4908,-1938.6809,-2286.6836,2767.6341,-2634.7470,3278.6897,-2422.9155,-5203.3585,4474.4236,6423.2663,1449.9612,3240.7805,46377.9242,42664.2539,43920.1267,48410.7714,49565.2983,39438.9307,36346.9137,42535.7082,112359091.4634,112335187.8605,112363241.6261,112373414.4349,44220.1719,112366465.5387,
1500.000,-2756.3100,3849.5756,1254.8911,1972.0240,-4428.2608,-4344.4978,-5520.5005,6501.5139,-6166.1041,-2912.8421,3317.0007,-4878.2650,5615.9989,-4828.7997,6135.8950,3427.4388,3166.4163,-6205.4429,1680.7169,-4300.1585,4942.9960,-3683.1491,-3822.3279,3275.1691,-1579.3441,-3058.0216,5200.1682,433.8865,1979.8137,4298.3393,-1484.1900,-2398.7776,-2423.0891,1717.9542,5726.2765,6281.0856,0.0000,3544.3964,-4542.6661,5143.7619,-5967.9156,-6109.0864,4967.8138,-1471.7020,-4220.1525,2781.4564,-737.0221,855.3401,3997.4290,-6584.6831,-301392.5882,-278698.9836,-289613.7812,-290859.6575,-283326.6281,-285661.9105,-283162.0411,-286290.9159,-280169442.4219,-280140798.9777,-280129024.9291,-280143572.5785,-285758.2260,-280152909.2499,-3571.6569,-3058.5744,-5171.5148,-6631.0466,-4328.5907,3439.4915,-1716.3434,1045.4102,1246.3453,124.3170,-3867.1439,-1334.3245,1826.1296,2173.6959,2418.5066,-5666.3507,-6000.9636,-2792.9955,6542.3533,4270.8679,597.5768,-3551.3462,2135.2699,-2983.5827,-5099.0854,-703.3694,-1996.9396,-5463.0675,3727.3204,459.9777,6505.7763,-5403.3018,4656.3402,5644.9188,-3091.2801,-2305.5313,0.0000,3895.1539,1256.8578,3002.6890,3315.5350,-2772.0115,2586.9062,4663.1656,4094.8571,-3074.8299,-4379.4272,2426.0576,-5655.6676,-940.0073,-251750.2300,-253277.2992,-252872.7675,-250170.9155,-254595.5752,-253175.7158,-245414.0584,-248248.8481,79787645.1425,79793734.3851,79787333.0774,79790222.2508,-248095.3398,79797274.5410,-5247.4545,-4867.7005,-4416.6589,180.6247,-3139.2969,4068.4411,-3753.6156,-1449.9479,2886.0663,6300.6672,-4703.4835,4713.1260,3614.1547,-4486.7632,2093.3641,1837.5908,1109.5550,374.0931,1579.7719,-3376.9436,4787.7857,-4684.9320,-5343.6806,5281.8923,-4456.2041,-6202.9730,-4049.7552,-4072.6259,-5365.1700,-5386.8334,-1517.1770,-3608.9354,4486.1589,-3446.6644,1955.9890,-1838.4840,0.0000,-4478.8454,5045.7949,-3513.0947,-528.0052,1379.6382,-4064.8157,4917.4263,-3601.0192,-5537.8811,5284.6823,6449.7765,-79.6724,1958.2710,46486.9087,42810.4050,44158.4866,48385.8987,49809.8292,39804.9132,36361.2159,42688.1855,112361071.3416,112337008.7768,112364702.6695,112374919.9829,44358.3781,112368234.4051,
1800.000,-4581.6669,1892.8337,-164.6270,458.2973,-5006.1653,-3874.2004,-6500.0437,6727.5836,-4907.0316,-3897.4389,1469.9049,-5226.7103,5340.8908,-4158.0409,6786.9051,1924.3783,1782.1711,-6429.6769,3012.3465,-2440.1273,5782.3114,-5119.8506,-2170.9270,1324.6935,-2696.7700,-4553.4187,5224.1214,-1572.2813,3547.5841,4832.2898,-291.3961,-4156.1569,-1273.2204,3501.5325,5054.3875,5540.4323,0.0000,5186.0151,-3079.3260,4921.6858,-5193.7292,-6711.0459,4675.7476,-17.2521,-2328.1441,1038.1769,-2578.7543,2966.6603,2576.0258,-6894.9369,-295879.5937,-273496.7690,-284366.6908,-285487.4069,-277964.3595,-280276.0990,-277876.1380,-281036.8174,-281842300.2660,-281813866.4272,-281801620.9347,-281815909.2007,-280421.4418,-281825724.1366,-2740.4780,-3803.1970,-6176.3022,-6772.7261,-2496.1078,5029.4263,-485.3492,-178.2321,2377.4302,1900.6456,-4970.6112,781.1773,-164.6903,4088.0887,1318.6823,-5633.6109,-6016.3380,-1238.0429,5516.0450,4899.3587,-1051.1206,-2014.2534,3543.5776,-3935.1013,-5817.4828,590.6544,-3644.8036,-4806.0403,2196.4725,-1533.9343,6828.8717,-4977.4437,5988.7269,5430.3889,-4521.6953,-1571.2328,0.0000,3279.0381,2806.3128,1195.1022,4269.3013,-1362.9483,672.3283,3419.4941,4783.0555,-4350.5446,-3237.4160,2426.4312,-6228.4906,587.9862,-258113.5738,-259095.0077,-258768.0592,-256073.8291,-260567.3340,-259153.1103,-251440.2273,-254699.8489,73652276.1517,73658690.0294,73652681.9603,73655284.0709,-254061.2326,73661988.3351,-4402.9758,-5461.3885,-3104.5471,-1354.1199,-4112.4802,2641.8296,-2239.2586,379.1488,4259.4216,5424.5689,-4605.3207,4457.6640,4401.1140,-3763.2156,326.2361,3429.3271,2804.5275,1884.5606,2932.2055,-4263.8904,3632.6307,-4224.9143,-5518.8979,5502.7655,-2686.6766,-5217.9921,-2616.3389,-4588.4371,-5402.3763,-4690.5132,296.4186,-2431.6737,3196.4616,-2222.0092,450.3899,-3873.6499,0.0000,-3184.6646,5504.9481,-4708.9450,1289.3262,-161.5759,-5058.1624,6031.6307,-4387.8161,-5277.8893,5523.7299,5792.5440,-1600.7674,466.1667,46595.6426,42957.4985,44397.1975,48355.4014,50050.8307,40177.1913,36380.6230,42974.8246,112363054.1969,112338832.5824,112366164.2157,112376414.7480,44496.5548,112370003.0097,
