sl_10_5400_20260430 Coordinates.csv
2026/04/30 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:21 2024,
Start: 2026/04/30 07:47:00.00, Stop: 2026/04/30 09:17:00.00,
TIME_UNITS,STARLINK-1713 - X-Coordinate,STARLINK-1524 - X-Coordinate,STARLINK-11078 [DTC] - X-Coordinate,STARLINK-1606 - X-Coordinate,STARLINK-3357 - X-Coordinate,STARLINK-6281 - X-Coordinate,STARLINK-1247 - X-Coordinate,STARLINK-3865 - X-Coordinate,STARLINK-6203 - X-Coordinate,STARLINK-5585 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1713 - Y-Coordinate,STARLINK-1524 - Y-Coordinate,STARLINK-11078 [DTC] - Y-Coordinate,STARLINK-1606 - Y-Coordinate,STARLINK-3357 - Y-Coordinate,STARLINK-6281 - Y-Coordinate,STARLINK-1247 - Y-Coordinate,STARLINK-3865 - Y-Coordinate,STARLINK-6203 - Y-Coordinate,STARLINK-5585 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1713 - Z-Coordinate,STARLINK-1524 - Z-Coordinate,STARLINK-11078 [DTC] - Z-Coordinate,STARLINK-1606 - Z-Coordinate,STARLINK-3357 - Z-Coordinate,STARLINK-6281 - Z-Coordinate,STARLINK-1247 - Z-Coordinate,STARLINK-3865 - Z-Coordinate,STARLINK-6203 - Z-Coordinate,STARLINK-5585 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,1499.3988,-5011.8212,-4758.7866,1588.6483,-3379.7049,4813.0563,-5967.9901,1573.2750,3337.3152,5397.6462,308781.3793,331873.1109,311798.0898,314084.8962,312753.4137,313107.1198,320934.5081,316713.9354,-293546300.4876,-293528027.1125,-293546860.1663,-293536179.5645,317704.1421,-293541975.7963,4510.5612,2392.4336,-1039.9906,4184.6449,5809.1265,-1938.7868,-2986.4640,3841.9041,-4249.4792,-2185.3575,-218327.7962,-234615.7494,-221678.7891,-219543.9970,-228280.2803,-225548.6257,-224621.1666,-223870.9444,160537844.2533,160525592.6557,160542814.9882,160554894.4230,-223366.1523,160555551.0044,4842.7105,4075.0149,-4659.8450,5206.8620,-1581.4191,-4604.6638,-1827.8780,-5537.0138,4340.2736,-3768.4045,-89324.9275,-88623.1267,-89707.8239,-86186.8522,-83953.4785,-93517.3988,-98095.0904,-88319.7136,31784998.1985,31765906.9522,31810265.2619,31786888.4058,-89728.5326,31794225.7973,
3000.000,2927.7457,-4908.5173,-5748.5214,3145.7847,-2351.8373,4113.6959,-5827.8260,3526.1537,1318.1544,3907.2067,313408.5715,336765.7733,316475.9528,318814.6115,317410.1293,317782.4324,325498.7710,321808.4477,-296980183.1831,-296961417.9410,-296980420.6657,-296970307.5078,322348.5243,-296975887.0820,2924.0052,4045.4945,541.8885,2675.2621,6485.4922,-3887.5989,-1501.9831,2957.3088,-4909.0765,-3564.5266,-211920.2237,-227606.4983,-214779.0888,-212761.6699,-221511.8757,-218798.3516,-217816.7459,-217121.5611,154090454.5985,154078606.1845,154094849.7442,154108185.9145,-216575.5559,154108078.2421,5376.9620,2649.9959,-3478.1289,5485.1672,223.0665,-4010.8143,-3417.0627,-5168.0315,4710.7031,-4487.9519,-89490.9669,-88761.5834,-89732.6503,-86500.8233,-83985.1775,-93387.5357,-98323.2946,-88221.4688,31790840.4831,31771815.7143,31816135.9544,31792946.1117,-89853.8424,31800238.9548,
3300.000,4100.8190,-4337.0678,-6141.5435,4430.9914,-1085.8841,3055.5920,-5134.2918,5147.1003,-821.5182,2056.5669,317906.9456,341509.4213,321012.2853,323404.4643,321923.1497,322320.5880,329917.0277,326798.4340,-300272477.1554,-300253231.5289,-300272367.7786,-300262901.2363,326847.7556,-300268205.8790,1064.1025,5275.4910,2030.8729,936.3712,6512.9724,-5462.9135,161.1589,1835.7682,-5138.4397,-4639.2401,-205416.3056,-220494.4231,-207783.8908,-205884.2671,-214645.8765,-211946.9544,-210919.2080,-210214.5609,147569663.2961,147558227.0837,147573496.9976,147588063.7861,-209688.4450,147587203.1287,5299.7815,936.1894,-1892.0524,5161.2564,2003.3138,-2989.0292,-4638.9087,-4244.4411,4577.4617,-4728.7802,-89657.1115,-88900.0695,-89757.6567,-86820.9908,-84020.2385,-93251.0393,-98546.5229,-88245.0058,31796686.8923,31777725.6894,31822000.0665,31799039.9634,-89979.1015,31806251.9873,
3600.000,4893.7824,-3338.4245,-5884.0002,5310.2460,310.0539,1730.7543,-3966.7777,6270.6844,-2873.8482,26.2895,322274.6945,346101.8860,325405.0744,327852.9257,326290.3636,326720.0087,334187.4681,331642.7679,-303421614.3176,-303401899.9648,-303421134.0588,-303412392.4659,331199.8315,-303417364.0737,-872.9713,5969.0422,3281.8943,-857.2695,5896.3723,-6510.7884,1847.8918,578.3817,-4913.9196,-5307.5986,-198818.5415,-213282.7161,-200696.2939,-198915.2238,-207685.3803,-204996.7799,-203931.7044,-203154.1556,140978579.2002,140967563.9218,140981866.5401,140997630.8452,-202707.9225,140996034.6813,4619.9392,-879.6356,-85.6524,4270.5759,3566.0308,-1647.9516,-5362.8699,-2864.6943,3954.7778,-4465.3421,-89823.3507,-89038.5831,-89783.0338,-87147.4778,-84058.6438,-93107.8935,-98764.8190,-88396.0867,31802537.5016,31783636.8911,31827857.7625,31805171.8645,-90104.3097,31812264.8947,
3900.000,5215.8377,-1996.2278,-4991.8343,5685.9203,1712.1305,254.1705,-2447.7102,6779.3065,-4640.3433,-1987.8633,326510.0693,350541.0670,329652.3680,332158.5856,330509.7306,330979.2220,338308.3457,336301.4180,-306426094.8314,-306405923.5803,-306425220.3414,-306417280.5270,335402.8139,-306421861.8085,-2687.0007,6068.5810,4177.8707,-2529.8983,4705.3131,-6928.3662,3396.6902,-705.0928,-4251.0395,-5502.1632,-192129.4544,-205974.6150,-193519.4375,-191858.0733,-200633.5273,-197950.1432,-196857.4183,-195950.4915,134320344.6432,134309758.7422,134323101.6115,134340022.9720,-195637.1327,134337715.3966,3414.5280,-2599.7558,1730.7027,2910.7060,4741.6401,-130.6326,-5511.8675,-1176.5353,2909.1113,-3725.5374,-89989.6730,-89177.1226,-89808.9717,-87480.3991,-84100.3770,-92958.1109,-98978.2242,-88671.3078,31808392.3843,31789549.3332,31833709.2042,31811343.6147,-90229.4669,31818277.6772,
4200.000,5020.8951,-429.9470,-3550.8182,5507.9772,2991.6800,-1245.8360,-729.5189,6616.1694,-5951.2172,-3793.5917,330611.3796,354824.9336,333752.2761,336320.1596,334579.2812,335096.8680,342277.9787,340738.1073,-309284487.8213,-309263871.6645,-309283196.4562,-309276132.9798,339454.8320,-309280268.1953,-4194.4720,5576.7743,4640.6548,-3922.0318,3065.9432,-6674.4637,4654.7489,-1905.4551,-3203.8302,-5196.8288,-185351.5887,-198573.4017,-186256.5004,-184716.4569,-193493.4987,-190809.3177,-189699.5634,-188618.9113,127598133.9385,127587985.5652,127600377.4002,127618407.6571,-188479.2605,127615419.7527,1820.4783,-4037.3853,3345.0925,1230.9123,5402.8186,1400.6536,-5070.0381,638.4719,1552.1981,-2587.9056,-90156.0650,-89315.6861,-89835.6591,-87819.8560,-84145.4227,-92801.7420,-99186.7773,-89058.7498,31814251.6117,31795463.0299,31839554.5507,31817556.8462,-90354.5731,31824290.3346,
4500.000,4314.2395,1215.8388,-1708.3401,4780.7917,4026.9219,-2638.5916,1020.4852,5792.2224,-6682.0160,-5220.3579,334576.9949,358951.5260,337702.9712,340336.4966,338497.1181,339071.7095,346094.7505,344922.5310,-311995432.0565,-311974383.1449,-311993701.9070,-311987586.1938,343354.0828,-311991221.9981,-5247.3960,4554.4049,4637.4777,-4905.8683,1147.0422,-5773.9630,5492.7859,-2923.1100,-1860.8534,-4410.4282,-178487.5072,-191082.4009,-178910.6998,-177494.1366,-186268.5153,-183576.5233,-182461.3827,-181178.8630,120815151.8667,120805448.8751,120816899.5296,120835982.5492,-181237.5292,120832352.6954,19.1758,-5037.0514,4569.1985,-584.1839,5478.1247,2781.9222,-4084.3173,2384.5284,29.1927,-1173.5911,-90322.5118,-89454.2719,-89863.2834,-88165.9286,-84193.7669,-92638.8885,-99390.5150,-89539.0147,31820115.2533,31801377.9953,31845393.9588,31823812.9465,-90479.6282,31830302.8669,
4800.000,3153.9812,2784.7871,342.0710,3564.4064,4714.4218,-3802.3626,2636.0838,4385.8544,-6765.7433,-6135.6941,338405.3454,362918.9554,341502.6895,344206.5866,342261.4160,342902.6420,349757.1108,348832.1103,-314557636.5984,-314536167.2358,-314555446.5192,-314550345.8973,347098.8324,-314553432.2803,-5748.1406,3112.4081,4182.2931,-5397.1503,-857.6684,-4315.3405,5818.3590,-3676.0912,-338.0177,-3206.4353,-171539.7882,-183504.9785,-171485.2898,-170195.0108,-178961.8362,-176253.9123,-175146.1473,-173652.5418,113974632.1483,113965382.0923,113975902.5295,113995974.0177,-173915.1995,113991748.1106,-1784.3399,-5491.0930,5260.4465,-2335.1581,4959.4777,3865.2748,-2659.7872,3873.0876,-1496.9521,366.3293,-90488.9962,-89592.8784,-89892.0300,-88518.6661,-84245.3967,-92469.7200,-99589.4716,-90086.5482,31825983.3764,31807294.2437,31851227.5826,31830112.9687,-90604.6322,31836315.2742,
5100.000,1646.6751,4123.4148,2381.4358,1969.7344,4979.4193,-4634.8394,3967.7837,2535.1887,-6199.0558,-6457.8215,342094.9230,366725.4060,345149.7313,347929.5684,345870.4230,346588.7062,353263.5758,352453.2845,-316969881.4162,-316948004.0529,-316967211.0522,-316963187.7030,350687.4164,-316965679.0198,-5658.4365,1399.4471,3332.3090,-5362.1056,-2749.1527,-2441.6354,5586.4369,-4106.2620,1231.2912,-1688.4063,-164511.0228,-175844.5400,-163983.5606,-162823.1337,-171576.7572,-168843.5542,-167757.1554,-166063.3414,107079835.9020,107071046.0317,107080648.2939,107101635.7385,-166515.5679,107096867.2821,-3385.1277,-5350.7369,5338.4343,-3830.0826,3902.9753,4534.8559,-948.9925,4943.5641,-2863.1366,1866.9909,-90655.4987,-89731.5040,-89922.0821,-88878.0726,-84300.3001,-92294.4967,-99783.6794,-90671.1941,31831856.0461,31813211.7898,31857055.5737,31836457.5298,-90729.5849,31842327.5564,
5400.000,-62.5605,5095.7795,4188.8073,148.1918,4784.1415,-5061.8741,4896.7651,423.9896,-5041.8422,-6163.1098,345644.2821,370369.1346,348642.4619,351504.7374,349322.4606,350129.1018,356612.7289,355782.3293,-319231017.9672,-319208745.1942,-319227847.7797,-319224957.6208,354118.2406,-319226813.6901,-5001.5106,-413.4046,2180.6070,-4818.8037,-4342.8771,-336.0208,4805.8353,-4183.1968,2707.8291,8.6902,-157403.8106,-168104.5289,-156408.8367,-155382.7404,-164116.6091,-161347.4186,-160297.7306,-158434.1768,100134050.0904,100125727.3489,100134424.5261,100156247.3065,-159041.9654,100150997.3368,-4601.9329,-4631.0076,4794.0192,-4905.7339,2423.0094,4719.1765,864.0790,5480.7235,-3923.7053,3167.5950,-90821.9972,-89870.1470,-89953.6204,-89244.0885,-84358.4667,-92113.5993,-99973.1687,-91259.9603,31837733.3257,31819130.6482,31862878.0810,31842846.7027,-90854.4864,31848339.7136,
