sl_20_5400_20260206 Coordinates.csv
2026/02/06 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:24 2024,
Start: 2026/02/06 07:47:00.00, Stop: 2026/02/06 09:17:00.00,
TIME_UNITS,STARLINK-6315 - X-Coordinate,STARLINK-32285 - X-Coordinate,STARLINK-5531 - X-Coordinate,STARLINK-31032 - X-Coordinate,STARLINK-32211 - X-Coordinate,STARLINK-4801 - X-Coordinate,STARLINK-5554 - X-Coordinate,STARLINK-30344 - X-Coordinate,STARLINK-30079 - X-Coordinate,STARLINK-3589 - X-Coordinate,STARLINK-4622 - X-Coordinate,STARLINK-32125 - X-Coordinate,STARLINK-2533 - X-Coordinate,STARLINK-31732 - X-Coordinate,STARLINK-4468 - X-Coordinate,STARLINK-6068 - X-Coordinate,STARLINK-32164 - X-Coordinate,STARLINK-30174 - X-Coordinate,STARLINK-5529 - X-Coordinate,STARLINK-4418 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6315 - Y-Coordinate,STARLINK-32285 - Y-Coordinate,STARLINK-5531 - Y-Coordinate,STARLINK-31032 - Y-Coordinate,STARLINK-32211 - Y-Coordinate,STARLINK-4801 - Y-Coordinate,STARLINK-5554 - Y-Coordinate,STARLINK-30344 - Y-Coordinate,STARLINK-30079 - Y-Coordinate,STARLINK-3589 - Y-Coordinate,STARLINK-4622 - Y-Coordinate,STARLINK-32125 - Y-Coordinate,STARLINK-2533 - Y-Coordinate,STARLINK-31732 - Y-Coordinate,STARLINK-4468 - Y-Coordinate,STARLINK-6068 - Y-Coordinate,STARLINK-32164 - Y-Coordinate,STARLINK-30174 - Y-Coordinate,STARLINK-5529 - Y-Coordinate,STARLINK-4418 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6315 - Z-Coordinate,STARLINK-32285 - Z-Coordinate,STARLINK-5531 - Z-Coordinate,STARLINK-31032 - Z-Coordinate,STARLINK-32211 - Z-Coordinate,STARLINK-4801 - Z-Coordinate,STARLINK-5554 - Z-Coordinate,STARLINK-30344 - Z-Coordinate,STARLINK-30079 - Z-Coordinate,STARLINK-3589 - Z-Coordinate,STARLINK-4622 - Z-Coordinate,STARLINK-32125 - Z-Coordinate,STARLINK-2533 - Z-Coordinate,STARLINK-31732 - Z-Coordinate,STARLINK-4468 - Z-Coordinate,STARLINK-6068 - Z-Coordinate,STARLINK-32164 - Z-Coordinate,STARLINK-30174 - Z-Coordinate,STARLINK-5529 - Z-Coordinate,STARLINK-4418 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4847.2339,-2069.4035,198.7632,4550.7841,4371.8528,-1343.6276,-5389.6312,-2830.1941,831.0684,-3727.2721,3260.9566,-180.5207,-488.8271,2461.7987,-532.8095,-5153.5625,2939.1458,-1523.3570,-2017.7529,-2369.9867,-157104.9743,-188142.3948,-174613.7139,-170684.7593,-179198.8639,-176069.3958,-174772.5490,-173846.1824,-165952731.3411,-165967653.0326,-165961702.2706,-165935580.3978,-173823.5668,-165940818.6074,1452.3364,3750.4674,-5141.5249,-387.0940,1384.4570,-5283.1709,-3751.5774,5983.9734,5010.3665,-2565.7539,-868.2533,5787.7299,4576.6688,5849.1073,-6513.2995,-3677.8142,-4096.4994,-4998.6530,1388.9118,2234.7236,-341332.4889,-362132.9453,-342743.9035,-344026.0181,-344564.3777,-344481.0391,-352865.0532,-347099.8275,292752853.4013,292723471.7507,292745201.0451,292745296.8501,-348741.9746,292741182.6329,4716.5921,-5315.1260,4619.9366,4968.2881,-5064.0834,-4289.1317,-2252.3028,-2063.0444,-4718.8344,5222.8793,-6058.6923,-3474.7353,5146.3176,-2528.3059,2253.2539,2885.6396,-4616.5704,-4566.1643,6492.4374,-6124.7567,-46293.1114,-49019.8205,-50771.9414,-44504.0767,-45077.0381,-55709.4074,-56774.5778,-49077.6482,-112677928.3657,-112646359.1124,-112655760.9651,-112662238.3339,-49709.9203,-112666127.4966,
300.000,-4032.8994,85.3294,-1917.8902,4939.3110,4039.5160,-3073.9029,-4260.8049,-1462.5265,2901.8136,-4115.3998,1427.6325,1332.5591,1353.1775,3319.3686,-1817.8427,-5994.5463,1929.5075,-3520.5238,-1180.8421,-4116.5171,-149889.0397,-180482.0867,-167066.4544,-163248.3928,-171802.3210,-168699.8042,-167307.5033,-166602.4195,-172303020.3499,-172317857.3168,-172312393.7991,-172286542.3464,-166393.1109,-172291186.6654,3433.5098,4132.8006,-4720.2725,-2324.2484,-744.5538,-4069.3824,-3495.3462,6751.1467,4523.4303,-443.8625,282.2465,4703.6554,5292.7724,4448.7411,-6653.4158,-3432.4519,-5610.9794,-4512.3605,3364.2447,2862.0230,-344520.8962,-366020.4183,-346319.3159,-347681.2862,-348167.9125,-348062.6685,-356403.2130,-350946.5286,289061948.2451,289031867.6873,289053743.1616,289054779.5148,-352346.8237,289050269.2422,4449.9621,-5432.7528,4675.1209,3970.0770,-5459.6061,-4702.2733,-4223.7304,-580.6644,-4379.3921,5532.5303,-6781.2676,-4659.7108,4224.2089,-3983.6116,494.8238,852.2684,-3394.5804,-3924.0795,5953.5066,-4794.4818,-46451.0505,-49173.7150,-50821.3089,-44776.7624,-45085.3807,-55655.4968,-57069.1992,-48801.2807,-112673452.1774,-112641954.7358,-112651480.3660,-112657153.7108,-49849.2821,-112661580.1356,
600.000,-2867.5667,2221.8327,-3857.0884,4836.3626,3352.0644,-4539.7485,-2702.4133,41.5166,4694.5720,-4156.8979,-604.2952,2750.7435,3029.2919,3880.3232,-2916.3550,-6223.4611,759.8935,-5174.9391,-298.7959,-5446.6092,-142609.6875,-172740.6956,-159444.7103,-155736.7238,-164329.5020,-161255.1457,-159770.4368,-159254.0653,-178571253.5642,-178585985.7050,-178581008.7109,-178555498.6242,-158887.9185,-178559498.1743,5091.3636,4150.5922,-3883.2697,-3986.8760,-2813.5050,-2494.6659,-2811.0657,6862.7456,3641.0465,1716.1145,1318.3934,3144.4277,5517.5940,2586.0982,-6132.4416,-2849.6496,-6551.5794,-3628.2835,5022.0413,3119.0445,-347557.3894,-369745.1012,-349739.8740,-351180.4451,-351615.7440,-351490.9128,-359780.4221,-354753.9637,285233311.1884,285202528.0594,285224536.5732,285226465.6035,-355793.3309,285221620.2003,3704.8559,-4943.5880,4227.1477,2510.5574,-5246.8615,-4614.0612,-5745.9307,963.9102,-3571.9901,5246.1090,-6782.8481,-5306.8692,2845.4228,-4994.2293,-1317.0449,-1271.3436,-1794.0259,-2863.6767,4781.7533,-2953.2203,-46609.1926,-49327.6182,-50868.7950,-45054.5663,-45097.3272,-55595.6621,-57358.2814,-48608.8138,-112668970.3776,-112637551.5075,-112647202.4311,-112652104.1320,-49988.6132,-112657032.5313,
900.000,-1457.8171,4119.0263,-5427.9612,4237.8075,2378.1496,-5598.3900,-897.2015,1550.7893,6034.1858,-3844.1367,-2612.7800,3928.7995,4381.6829,4099.1425,-3738.8590,-5830.8389,-467.5839,-6326.5445,553.0446,-6201.8725,-135270.1012,-164921.6983,-151751.8689,-148153.1887,-156783.7979,-153738.4213,-152164.8646,-151787.6845,-184754444.2132,-184769051.2265,-184764559.6433,-184739453.0668,-151311.3644,-184742766.2017,6261.7029,3795.9083,-2707.9298,-5204.4067,-4607.3896,-711.0609,-1756.9101,6309.4769,2440.4537,3698.3417,2126.9636,1281.8913,5216.0010,454.1891,-4996.8153,-1963.9379,-6817.7868,-2421.0401,6187.0270,2999.5495,-350440.7450,-373305.2899,-353004.0772,-354522.1279,-354906.1509,-354764.4283,-362995.3737,-358489.5876,281268765.6653,281237276.8881,281259405.5402,281262176.0756,-359079.9473,281257058.9772,2561.2473,-3901.8889,3324.1162,759.1605,-4449.4077,-4033.8782,-6658.3824,2405.1096,-2382.5158,4394.3073,-6063.4186,-5342.1672,1158.8703,-5448.1932,-2986.9473,-3260.5361,6.8829,-1497.6319,3101.1574,-796.5489,-46767.5374,-49481.5290,-50914.5745,-45337.5977,-45112.8518,-55529.8213,-57641.8955,-48526.0220,-112664482.9367,-112633149.4024,-112642927.0526,-112647091.5398,-50127.9136,-112652484.6838,
1200.000,69.7107,5581.4133,-6474.8641,3190.7863,1209.1120,-6142.7261,950.5150,2932.4155,6789.1426,-3198.2611,-4373.7651,4740.7239,5287.8149,3958.9321,-4222.4690,-4870.7721,-1646.8817,-6864.3000,1308.9419,-6285.4503,-127873.4870,-157028.6079,-143991.3473,-140501.2651,-149168.6307,-146152.6367,-144494.3193,-144195.3666,-190849646.0279,-190864107.4301,-190860099.7681,-190835450.1852,-143666.8557,-190838044.3193,6827.2606,3092.7746,-1300.2820,-5856.9865,-5937.5953,1112.7801,-437.9679,5147.4250,1026.1385,5305.4817,2628.2716,-683.8768,4403.5623,-1726.2504,-3355.5667,-842.6791,-6379.5043,-993.8315,6732.6981,2542.9428,-353169.8059,-376699.3549,-356110.4922,-357705.0594,-358037.4917,-357881.9472,-366046.8281,-362113.6432,277170199.8670,277138002.9600,277160239.0995,277163797.7648,-362205.1959,277158473.8075,1142.0685,-2423.4820,2063.1202,-1080.5045,-3155.5643,-3023.2695,-6865.4128,3588.3442,-937.8769,3068.6615,-4698.7674,-4761.5803,-653.0382,-5295.3994,-4335.3711,-4905.5404,1806.9982,28.4467,1090.2357,1445.3111,-46926.0845,-49635.4462,-50958.8253,-45625.9708,-45131.9289,-55457.8916,-57920.1096,-48569.1838,-112659989.8273,-112628748.3956,-112638654.1247,-112642117.1839,-50267.1830,-112647936.5931,
1500.000,1579.5570,6459.4450,-6893.1651,1790.6479,-49.1263,-6112.3309,2637.8586,4063.3920,6884.9238,-2268.3756,-5685.9386,5092.9906,5671.7222,3472.3132,-4334.9229,-3453.2376,-2676.8543,-6737.3452,1917.3965,-5674.8917,-120423.0726,-149064.9715,-136166.5909,-132784.4714,-141487.4519,-138500.7985,-136762.3504,-136475.7633,-196853954.6454,-196868249.7879,-196864724.1962,-196840576.7494,-135957.8299,-196842428.0065,6729.8674,2096.4914,214.3840,-5887.5296,-6661.8817,2807.2708,1004.3696,3492.1500,-478.8158,6378.6636,2784.0210,-2545.7352,3146.7122,-3729.4141,-1369.2596,418.8081,-5280.8505,529.9536,6595.8247,1827.4126,-355743.4820,-379925.7419,-359057.7536,-360728.0584,-361008.2055,-360842.2792,-368933.6141,-365582.9939,272939565.8430,272906658.9268,272928990.1635,272933282.3547,-365167.6723,272927816.7906,-399.9874,-673.4079,579.9152,-2794.7637,-1509.1291,-1689.6904,-6345.4310,4386.7562,607.3144,1411.9554,-2833.1486,-3631.5268,-2394.4098,-4552.7703,-5218.0078,-6033.7856,3404.9909,1551.4606,-1036.8623,3532.3681,-47084.8336,-49789.3688,-51001.7284,-45919.8044,-45154.5343,-55379.7898,-58192.9888,-48744.0493,-112655491.0247,-112624348.4626,-112634383.5432,-112637181.7057,-50406.4214,-112643388.2591,
1800.000,2939.3877,6665.4134,-6640.0970,172.2889,-1285.1831,-5500.5293,3985.2830,4841.3804,6311.8224,-1128.4462,-6394.0614,4935.4847,5510.1030,2680.4023,-4075.7018,-1730.8410,-3469.5904,-5960.1193,2343.8899,-4426.2004,-112922.1050,-141034.3690,-128281.0721,-125006.3669,-133743.7415,-130785.9099,-128972.5234,-128634.3149,-202764508.9926,-202778617.0796,-202775571.3610,-202751963.3003,-128187.7534,-202753056.0351,5976.7013,890.1856,1702.5268,-5306.2543,-6700.1924,4217.5434,2407.3652,1506.8123,-1943.1615,6813.7157,2600.1187,-4110.9821,1557.4628,-5347.4836,766.1880,1705.3043,-3635.5874,2017.1831,5784.1992,958.2343,-358160.7503,-382982.9727,-361844.5646,-363590.0410,-363816.8114,-363644.3131,-371654.6291,-368855.0091,268578878.5710,268545260.3754,268567674.5898,268572645.3141,-367966.0453,268567102.9609,-1899.0634,1152.2330,-965.7470,-4185.1924,306.1718,-175.3820,-5152.9393,4714.8244,2087.3046,-397.0953,-664.8413,-2081.7346,-3877.4488,-3302.4888,-5540.8155,-6527.5891,4622.2452,2908.3998,-3053.6112,5241.1948,-47243.7842,-49943.2957,-51043.4670,-46219.2218,-45180.6441,-55295.4334,-58460.5952,-49045.8998,-112650986.5063,-112619949.5796,-112630115.2056,-112632285.2296,-50545.6288,-112638839.6819,
2100.000,4031.4970,6182.7612,-5739.2890,-1503.0608,-2391.7292,-4356.5031,4855.5235,5193.7725,5126.1245,128.1033,-6408.0461,4268.8330,4832.6764,1649.8911,-3474.5911,117.9925,-3957.4566,-4610.7271,2571.5633,-2668.3645,-105373.8501,-132940.4117,-120338.2889,-117170.5528,-125941.0065,-123010.9656,-121128.4186,-120682.7377,-208578492.6491,-208592392.7556,-208589824.3830,-208566785.5972,-120360.1202,-208567111.8319,4639.7436,-421.4922,3034.0494,-4187.3907,-6044.1929,5217.6800,3604.9845,-614.2150,-3238.8018,6571.6914,2124.0277,-5221.3538,-216.7996,-6412.1950,2838.8846,2892.0760,-1614.8084,3336.5164,4376.3188,53.0107,-360420.6555,-385869.6460,-364469.6969,-366290.0243,-366461.9092,-366287.0188,-374208.8406,-371891.0455,264090214.9974,264055884.8678,264078370.2203,264083964.8036,-370599.0577,264078409.3282,-3194.2232,2848.4165,-2407.5388,-5091.6825,2087.1459,1357.6849,-3413.3235,4537.4118,3343.1824,-2163.3704,1574.5833,-290.9222,-4942.8820,-1683.3905,-5269.5251,-6335.7148,5322.9509,3954.0097,-4745.8562,6389.2496,-47402.9359,-50097.2260,-51084.2267,-46524.3510,-45210.2357,-55204.7416,-58722.9881,-49460.5236,-112646476.2523,-112615551.7230,-112625849.0109,-112627427.4542,-50684.8051,-112634290.8615,
2400.000,4762.7222,5067.4054,-4278.3576,-3063.9412,-3274.5288,-2781.8135,5167.9271,5084.3734,3444.4180,1395.7554,-5714.9060,3146.7861,3717.1688,468.1554,-2588.1895,1907.4187,-4098.3342,-2822.7785,2599.9850,-589.3161,-97781.5905,-124786.7399,-112341.7638,-109280.6725,-118082.7795,-115178.9471,-113233.6300,-112637.9363,-214293135.1893,-214306806.2795,-214304712.4113,-214282266.0058,-112478.4501,-214281824.8216,2848.5052,-1721.1164,4093.5331,-2659.0726,-4758.9423,5722.0657,4447.4369,-2664.5098,-4251.8835,5682.2840,1436.8484,-5769.4286,-2007.1895,-6812.8311,4641.7093,3856.7316,571.3694,4369.8960,2513.0686,-773.8985,-362522.3102,-388584.4375,-366931.9919,-368827.1294,-368942.1793,-368769.4496,-376595.2862,-374659.2347,259475713.0482,259440670.9511,259463215.8904,259469380.5603,-373065.5266,259463873.8887,-4146.8463,4224.6168,-3590.6735,-5410.4433,3634.2045,2745.2563,-1310.5038,3873.4551,4240.1416,-3696.7911,3645.3274,1533.5903,-5476.8216,123.9889,-4433.0196,-5478.2226,5429.0627,4576.4502,-5934.8196,6854.2253,-47562.2886,-50251.1585,-51124.1947,-46835.3237,-45243.2873,-55107.6369,-58980.2237,-49965.8387,-112641960.2453,-112611154.8696,-112621584.8599,-112622607.7365,-50823.9502,-112629741.7980,
