sl_50_5400_20260807 Coordinates.csv
2026/08/07 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:35 2024,
Start: 2026/08/07 07:47:00.00, Stop: 2026/08/07 09:17:00.00,
TIME_UNITS,STARLINK-5837 - X-Coordinate,STARLINK-4685 - X-Coordinate,STARLINK-31645 - X-Coordinate,STARLINK-6186 - X-Coordinate,STARLINK-2422 - X-Coordinate,STARLINK-2498 - X-Coordinate,STARLINK-5222 - X-Coordinate,STARLINK-30582 - X-Coordinate,STARLINK-5403 - X-Coordinate,STARLINK-4564 - X-Coordinate,STARLINK-31293 - X-Coordinate,STARLINK-1843 - X-Coordinate,STARLINK-1781 - X-Coordinate,STARLINK-31207 - X-Coordinate,STARLINK-2455 - X-Coordinate,STARLINK-31748 - X-Coordinate,STARLINK-31614 - X-Coordinate,STARLINK-5487 - X-Coordinate,STARLINK-32177 - X-Coordinate,STARLINK-32131 - X-Coordinate,STARLINK-4767 - X-Coordinate,STARLINK-3604 - X-Coordinate,STARLINK-11266 [DTC] - X-Coordinate,STARLINK-5941 - X-Coordinate,STARLINK-5099 - X-Coordinate,STARLINK-31516 - X-Coordinate,STARLINK-5501 - X-Coordinate,STARLINK-30308 - X-Coordinate,STARLINK-4285 - X-Coordinate,STARLINK-31498 - X-Coordinate,STARLINK-4063 - X-Coordinate,STARLINK-31160 - X-Coordinate,STARLINK-4153 - X-Coordinate,STARLINK-5186 - X-Coordinate,STARLINK-32164 - X-Coordinate,STARLINK-1837 - X-Coordinate,STARLINK-5584 - X-Coordinate,STARLINK-31835 - X-Coordinate,STARLINK-3930 - X-Coordinate,STARLINK-1933 - X-Coordinate,STARLINK-30876 - X-Coordinate,STARLINK-30431 - X-Coordinate,STARLINK-1737 - X-Coordinate,STARLINK-3557 - X-Coordinate,STARLINK-4286 - X-Coordinate,STARLINK-31980 - X-Coordinate,STARLINK-5065 - X-Coordinate,STARLINK-2388 - X-Coordinate,STARLINK-1916 - X-Coordinate,STARLINK-3296 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5837 - Y-Coordinate,STARLINK-4685 - Y-Coordinate,STARLINK-31645 - Y-Coordinate,STARLINK-6186 - Y-Coordinate,STARLINK-2422 - Y-Coordinate,STARLINK-2498 - Y-Coordinate,STARLINK-5222 - Y-Coordinate,STARLINK-30582 - Y-Coordinate,STARLINK-5403 - Y-Coordinate,STARLINK-4564 - Y-Coordinate,STARLINK-31293 - Y-Coordinate,STARLINK-1843 - Y-Coordinate,STARLINK-1781 - Y-Coordinate,STARLINK-31207 - Y-Coordinate,STARLINK-2455 - Y-Coordinate,STARLINK-31748 - Y-Coordinate,STARLINK-31614 - Y-Coordinate,STARLINK-5487 - Y-Coordinate,STARLINK-32177 - Y-Coordinate,STARLINK-32131 - Y-Coordinate,STARLINK-4767 - Y-Coordinate,STARLINK-3604 - Y-Coordinate,STARLINK-11266 [DTC] - Y-Coordinate,STARLINK-5941 - Y-Coordinate,STARLINK-5099 - Y-Coordinate,STARLINK-31516 - Y-Coordinate,STARLINK-5501 - Y-Coordinate,STARLINK-30308 - Y-Coordinate,STARLINK-4285 - Y-Coordinate,STARLINK-31498 - Y-Coordinate,STARLINK-4063 - Y-Coordinate,STARLINK-31160 - Y-Coordinate,STARLINK-4153 - Y-Coordinate,STARLINK-5186 - Y-Coordinate,STARLINK-32164 - Y-Coordinate,STARLINK-1837 - Y-Coordinate,STARLINK-5584 - Y-Coordinate,STARLINK-31835 - Y-Coordinate,STARLINK-3930 - Y-Coordinate,STARLINK-1933 - Y-Coordinate,STARLINK-30876 - Y-Coordinate,STARLINK-30431 - Y-Coordinate,STARLINK-1737 - Y-Coordinate,STARLINK-3557 - Y-Coordinate,STARLINK-4286 - Y-Coordinate,STARLINK-31980 - Y-Coordinate,STARLINK-5065 - Y-Coordinate,STARLINK-2388 - Y-Coordinate,STARLINK-1916 - Y-Coordinate,STARLINK-3296 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5837 - Z-Coordinate,STARLINK-4685 - Z-Coordinate,STARLINK-31645 - Z-Coordinate,STARLINK-6186 - Z-Coordinate,STARLINK-2422 - Z-Coordinate,STARLINK-2498 - Z-Coordinate,STARLINK-5222 - Z-Coordinate,STARLINK-30582 - Z-Coordinate,STARLINK-5403 - Z-Coordinate,STARLINK-4564 - Z-Coordinate,STARLINK-31293 - Z-Coordinate,STARLINK-1843 - Z-Coordinate,STARLINK-1781 - Z-Coordinate,STARLINK-31207 - Z-Coordinate,STARLINK-2455 - Z-Coordinate,STARLINK-31748 - Z-Coordinate,STARLINK-31614 - Z-Coordinate,STARLINK-5487 - Z-Coordinate,STARLINK-32177 - Z-Coordinate,STARLINK-32131 - Z-Coordinate,STARLINK-4767 - Z-Coordinate,STARLINK-3604 - Z-Coordinate,STARLINK-11266 [DTC] - Z-Coordinate,STARLINK-5941 - Z-Coordinate,STARLINK-5099 - Z-Coordinate,STARLINK-31516 - Z-Coordinate,STARLINK-5501 - Z-Coordinate,STARLINK-30308 - Z-Coordinate,STARLINK-4285 - Z-Coordinate,STARLINK-31498 - Z-Coordinate,STARLINK-4063 - Z-Coordinate,STARLINK-31160 - Z-Coordinate,STARLINK-4153 - Z-Coordinate,STARLINK-5186 - Z-Coordinate,STARLINK-32164 - Z-Coordinate,STARLINK-1837 - Z-Coordinate,STARLINK-5584 - Z-Coordinate,STARLINK-31835 - Z-Coordinate,STARLINK-3930 - Z-Coordinate,STARLINK-1933 - Z-Coordinate,STARLINK-30876 - Z-Coordinate,STARLINK-30431 - Z-Coordinate,STARLINK-1737 - Z-Coordinate,STARLINK-3557 - Z-Coordinate,STARLINK-4286 - Z-Coordinate,STARLINK-31980 - Z-Coordinate,STARLINK-5065 - Z-Coordinate,STARLINK-2388 - Z-Coordinate,STARLINK-1916 - Z-Coordinate,STARLINK-3296 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-557.7453,-5891.3172,-3809.1183,5150.7529,6016.6207,4698.5220,-4214.2999,-5868.3986,2569.0032,-2057.4729,-1457.5098,3101.5830,4669.5854,-5489.1568,-1006.5986,2977.9928,-4791.7352,-84.9096,4037.4900,3737.7864,3295.2227,3251.7391,-3144.6736,5309.2456,-6822.9045,-3141.1725,-521.4484,-2590.4692,1525.3517,-5933.9348,-3175.3436,-5796.1726,1404.0352,6251.1609,6042.4044,4935.5116,-4979.1025,-1742.7251,134.5741,5064.4502,-1407.5321,-6047.9412,2415.3760,-5554.6850,3127.5447,-5571.5375,-1759.6257,320.1607,-1936.1429,5625.9868,-339271.6921,-311546.1258,-322356.4754,-325184.3883,-316584.6309,-319397.6979,-320833.6198,-321518.5891,-261650830.2662,-261637404.6531,-261616262.8553,-261632860.4869,-321821.3856,-261631801.5926,-1429.4452,1066.2110,1549.2591,-1768.1301,-3226.6403,-3900.9900,-5463.5195,3510.8967,6251.5426,5134.3011,-5238.1520,3781.7144,-4971.4368,2453.1478,-6516.7395,-4239.8393,1395.8204,6819.8563,-2728.5314,-4859.9750,-4919.5249,-2763.6474,5990.5073,456.3641,1138.6451,5951.6384,6615.9436,-4851.8130,5071.2815,2866.5394,-4494.3900,3591.5533,-5212.5052,1589.8098,2331.3724,-2842.9912,-3292.6408,-5001.9190,-6904.2185,-2047.9977,6536.8125,3067.0733,-4483.7441,-2271.2158,-5736.6663,-1803.1951,4065.4688,-4141.6645,6538.0604,-4009.0232,-91733.3068,-73067.9025,-92060.4114,-90658.0389,-90378.3551,-90291.0993,-82002.2897,-87742.3332,67551620.1301,67543332.0553,67555632.6929,67543343.6561,-85972.2996,67549845.2270,-6774.0593,3451.7789,-5470.0080,-4303.5461,969.8905,3235.3003,291.0697,1176.3234,1544.3698,4165.7843,4150.7113,-4567.6583,1133.0168,-3279.0825,-1926.5807,4391.7976,4633.7011,-1360.2998,-4883.8261,2942.9133,-3580.7637,-5438.6483,331.8678,-4439.0177,401.8877,1111.2039,-2068.6237,-4222.7415,4429.3273,-1783.3956,4216.6372,-1250.9566,-4319.4133,-2490.2111,-2194.2930,3643.0810,-3574.5262,-4343.1125,-376.6695,-4084.8951,-1836.6657,902.3459,4637.6858,3415.3527,-2152.1030,-3560.6241,-5361.2377,5510.1277,-190.1938,-314.5858,162695.7297,160191.2898,158255.5115,163571.6872,163799.9077,153316.2090,151494.1504,158760.5590,117992671.8805,117964250.1765,117967818.6228,117993790.4013,158870.0446,117985451.0863,
300.000,1360.3272,-6152.4703,-2730.6075,4756.9584,4914.1538,4182.0006,-4906.3838,-5029.5839,3985.2289,-161.6399,-2690.3767,4849.7293,3341.9188,-3961.3594,-2144.4974,1399.2528,-3882.0704,541.7086,3547.6855,2000.0504,2413.5262,2094.4574,-1857.9543,5679.0478,-6392.7314,-1749.3164,102.1961,-4426.4728,2782.1423,-4604.9360,-4809.7227,-4947.0173,-461.5350,5670.2890,5683.0707,3185.9073,-4290.2719,-3475.8689,-1073.5419,5055.4225,269.9169,-5400.8168,1225.8269,-5083.8886,1578.6189,-6527.1029,-1267.1383,-1845.3374,-658.8810,4716.9266,-337226.4133,-309808.1610,-320563.8875,-323275.1637,-314645.6315,-317431.9842,-318952.2768,-319451.6285,-263060841.6676,-263047654.0601,-263026803.3402,-263042262.9690,-319912.8994,-263041889.1829,-198.2770,2541.1208,3440.5027,-3702.0699,-4024.0312,-5263.7122,-4396.1211,4768.7750,5675.1778,4653.2362,-3688.5975,3162.4661,-5351.7059,3697.6242,-5509.6210,-5552.5748,3367.5815,6889.7663,-4548.1542,-4877.5721,-6161.0103,-4498.4565,6157.8078,-1524.8005,2277.8304,5959.8233,6949.1174,-4185.0469,3495.2260,3974.8833,-4118.3472,4846.0150,-4524.3413,85.0978,798.4813,-3581.2444,-1892.6487,-5078.1001,-6488.1385,-3722.5072,6176.0992,4099.8820,-5853.6133,-527.7499,-5589.3724,-603.3295,5630.6192,-4050.3659,6496.7558,-4829.2699,-98892.7157,-79534.8404,-98767.7003,-97310.9036,-97090.6896,-97011.7931,-88781.6251,-94391.9310,61823406.2853,61814928.4519,61827859.3424,61815115.5972,-92681.7870,61821684.2141,-6807.9797,1865.3006,-5247.2707,-3441.0484,2679.7832,1611.8250,2066.2728,-362.8934,20.7855,5123.5972,5091.8192,-3354.8249,2822.3281,-4188.4969,-3500.3739,3655.2647,4469.1854,763.1758,-3782.8886,4293.0124,-2021.0767,-4812.8109,2116.8561,-3677.3393,-1405.6166,2812.8379,30.8838,-3311.9863,5262.1440,-3101.8195,2828.0555,286.7283,-5207.4326,-3956.6182,-3720.9318,4765.8881,-5140.4051,-3005.8495,-2144.5959,-2665.1087,-3143.5895,-922.6708,3421.7182,4640.0817,-3687.9479,-1996.1742,-3879.3930,5274.0833,-1977.6865,1491.9912,162742.2662,160235.4925,158409.4192,163484.2516,163974.3845,153577.5920,151407.2016,159290.5178,117992424.5209,117964126.4949,117967206.7436,117993563.1328,158926.0928,117984993.6148,
600.000,3079.2854,-5812.4274,-1426.9062,3936.3019,3307.2113,3264.9571,-5126.9756,-3702.4632,5015.1013,1781.4686,-3701.9171,6059.9397,1661.4314,-2044.8188,-3104.7159,-292.0216,-2617.2672,1123.4579,2744.5628,27.8954,1314.5302,779.7521,-352.5956,5529.5258,-5327.2134,-149.3343,715.9233,-5829.7904,3816.3492,-2804.3056,-5958.1244,-3615.8417,-2316.7295,4549.6441,4765.0592,1097.3302,-3217.9827,-4833.3647,-2199.0726,4546.7627,1947.2864,-4192.5693,-49.0479,-4145.1725,-160.0038,-6817.3340,-697.4170,-3824.1292,708.2765,3327.7066,-335028.8825,-307937.1068,-318630.7678,-321226.5201,-312568.0120,-315327.7270,-316928.2778,-317284.3611,-264345456.0904,-264332498.2909,-264311962.0546,-264326267.3303,-317864.6341,-264326581.5316,1133.2980,3745.2378,5004.8097,-5270.6882,-4445.7737,-6093.3118,-2875.4938,5568.4051,4549.0665,3760.8857,-1780.9621,2235.1325,-5223.9600,4610.5908,-3947.3487,-6310.4623,5010.2362,6259.5990,-5905.2211,-4427.7690,-6786.7405,-5806.1496,5683.7966,-3339.3698,3207.2619,5367.9374,6575.5480,-3144.8155,1594.0536,4709.8567,-3365.9397,5632.2412,-3434.1191,-1465.9941,-850.6946,-3994.1342,-255.6065,-4662.3382,-5428.6483,-4992.9473,5233.3456,4719.9133,-6644.1764,1303.2714,-4906.8185,635.6655,6626.6471,-3614.6529,5788.8965,-5181.9295,-106006.1479,-85962.0776,-105429.0904,-103918.4625,-103758.4063,-103684.9205,-95520.7206,-100867.1853,56065826.3263,56057147.4528,56070697.6075,56057564.9740,-99348.9971,56064153.6695,-6121.1023,77.3852,-4442.4703,-2211.7900,4098.0300,-185.7175,3617.5191,-1863.3828,-1505.0424,5532.2632,5466.9858,-1743.9120,4206.9157,-4633.8255,-4689.7274,2503.5626,3801.3408,2805.5965,-2270.9660,5156.9883,-243.7240,-3668.6083,3658.7340,-2522.8914,-3062.4668,4198.2138,2127.0800,-2047.1286,5526.1099,-4073.0807,1137.1178,1793.6566,-5535.1200,-4996.8221,-4833.4198,5340.2865,-6163.5006,-1335.1273,-3681.4206,-945.9696,-4114.5965,-2644.9929,1833.0406,5362.9013,-4820.4272,-210.4698,-1986.6503,4467.5461,-3543.2011,3137.4539,162788.4336,160279.4544,158564.1955,163391.5623,164145.1500,153844.8891,151325.4938,159793.4329,117992173.5720,117964009.4802,117966599.5162,117993309.4627,158982.0258,117984535.9142,
900.000,4416.8930,-4893.7702,-23.5079,2755.8962,1352.6318,2020.9917,-4869.2521,-2006.6494,5571.4892,3581.0615,-4391.9331,6599.9446,-213.2654,65.8142,-3803.7996,-1931.1612,-1120.5872,1628.2573,1691.0290,-1976.0813,87.3561,-573.5544,1226.4336,4864.8215,-3729.8021,1504.7876,1285.0156,-6665.0659,4527.0750,-714.8918,-6513.8644,-1922.3032,-3978.5214,3008.6424,3392.3542,-1106.4823,-1882.1098,-5685.6778,-3147.7023,3574.1151,3470.1660,-2538.4616,-1298.5431,-2839.5752,-1921.1527,-6408.5992,-83.0805,-5417.7966,2040.4184,1586.4706,-332680.1452,-305933.8351,-316558.0459,-319039.3205,-310352.7000,-313086.2916,-314762.4477,-315031.3160,-265504063.4710,-265491326.7696,-265471128.0847,-265484267.1242,-315677.5244,-265485268.4259,2412.3983,4575.4049,6076.1888,-6324.4966,-4465.1822,-6317.0977,-1044.6407,5844.3445,2974.5318,2550.2921,285.9706,1082.1379,-4614.1637,5104.6535,-1991.4318,-6429.1486,6152.7542,4993.2057,-6664.4203,-3567.2571,-6736.4878,-6550.1522,4629.0649,-4817.0786,3854.0168,4248.1006,5533.3455,-1819.2595,-440.0217,5007.0852,-2293.4401,5884.8028,-2054.0500,-2918.7379,-2456.1559,-4044.6085,1460.9226,-3780.2815,-3834.3784,-5737.8136,3805.9294,4881.4536,-6771.1006,3043.4983,-3768.5976,1807.1358,6950.1235,-2868.6585,4495.6933,-5047.5101,-113070.3352,-92346.8847,-112041.6473,-110477.5741,-110378.7400,-110307.3612,-102216.4397,-107182.8421,50281624.9834,50272734.1837,50286891.6304,50273435.6057,-105971.0202,50279998.2521,-4785.3121,-1718.9079,-3144.2353,-746.5223,5070.5155,-1963.2445,4776.8357,-3165.1372,-2869.9500,5348.2192,5234.7300,74.2799,5137.5308,-4566.0504,-5364.8058,1067.4292,2705.2806,4550.1475,-511.8708,5437.3263,1559.8860,-2128.6722,4780.5228,-1098.6685,-4391.5067,5111.7990,3997.0485,-563.1429,5192.8550,-4589.0595,-675.4061,3108.2188,-5267.4595,-5499.4786,-5408.8249,5300.4536,-6536.7100,483.9432,-4822.1273,879.5628,-4646.4712,-4073.3135,44.6555,5505.9665,-5426.4430,1598.5652,116.8938,3177.5619,-4711.6564,4444.2047,162834.2331,160323.1786,158719.6521,163293.5123,164312.2324,154118.1817,151248.9617,160236.9563,117991918.9405,117963899.1993,117965997.0306,117993030.0125,159037.8438,117984077.9843,
1200.000,5236.9961,-3477.7299,1348.9169,1315.8335,-755.7439,556.9214,-4171.0042,-98.7826,5612.4952,5056.9769,-4686.5699,6412.5639,-2100.8378,2157.8399,-4178.8556,-3361.6357,465.0773,2028.0320,472.9378,-3802.5900,-1165.9820,-1846.8372,2721.8983,3737.2189,-1757.4981,3048.9092,1776.3647,-6852.7520,4839.3341,1450.9497,-6430.4848,-23.1034,-5278.8888,1204.7888,1711.4233,-3189.7278,-422.3840,-5956.8234,-3838.4141,2221.3902,4695.5561,-601.5379,-2416.9520,-1299.5656,-3531.2543,-5340.3548,541.3123,-6467.0889,3212.1600,-340.7332,-330181.3175,-303799.2737,-314346.7140,-316714.4762,-308000.6849,-310709.1363,-312455.6848,-312702.2279,-266536113.8159,-266523589.0024,-266503750.5627,-266515715.7447,-313352.5656,-266517399.7203,3484.1337,4966.6884,6536.7328,-6764.6748,-4091.4521,-5923.8545,919.4754,5580.8727,1097.5448,1140.0290,2299.7916,-191.0840,-3592.5191,5129.2534,157.6707,-5889.6226,6674.2212,3220.5666,-6751.7049,-2389.6840,-6018.6726,-6648.7038,3113.9169,-5821.8235,4169.8019,2724.3599,3930.2827,-322.4936,-2404.4671,4841.9957,-987.9069,5589.2785,-519.3098,-4133.0714,-3857.6574,-3726.7850,3085.7310,-2505.0396,-1866.7920,-5891.7910,2035.6033,4583.5668,-6217.5287,4519.3193,-2295.7328,2811.5184,6567.3087,-1872.0743,2757.6302,-4452.5292,-120082.0333,-98686.5512,-118602.4623,-116985.0937,-116948.9393,-116876.0094,-108865.6706,-113361.7354,44473559.6245,44464446.4355,44479198.2221,44465483.7623,-112544.9673,44471975.2648,-2941.1510,-3329.8796,-1496.1528,798.4728,5491.8184,-3529.1735,5418.9678,-4129.7369,-3928.3689,4591.1598,4420.8194,1883.5966,5514.1028,-3992.6243,-5452.1520,-489.9727,1304.4221,5812.0246,1302.9936,5102.4541,3195.1804,-358.7577,5353.6626,443.1560,-5251.1642,5451.2545,5442.1993,981.1708,4298.2978,-4592.4728,-2415.7958,4089.4644,-4432.9507,-5410.9051,-5383.7881,4650.9724,-6221.0216,2249.1350,-5444.7122,2606.0285,-4682.8596,-5049.6383,-1748.6180,5053.9380,-5440.3182,3229.9895,2207.9908,1543.5707,-5352.9362,5271.4648,162879.6657,160366.6679,158875.5994,163189.9909,164475.6588,154397.5506,151177.5432,160593.6461,117991660.5342,117963795.7166,117965399.3777,117992725.4260,159093.5465,117983619.8253,
1500.000,5463.9025,-1696.8086,2566.4004,-258.9108,-2806.6004,-996.3421,-3109.1633,1842.1499,5143.9133,6057.7848,-4546.3135,5522.2725,-3814.9133,4021.6840,-4192.7662,-4450.0491,1990.7531,2299.0707,-807.3750,-5257.5265,-2338.7782,-2931.8556,3979.9220,2243.6412,395.0514,4325.0111,2159.2331,-6377.0657,4712.0859,3472.7926,-5725.4404,1902.6868,-6081.7004,-682.4439,-104.4821,-4929.7861,1016.1232,-5631.2850,-4209.8681,613.9143,5505.0097,1423.8049,-3312.2330,324.4718,-4827.1519,-3721.3339,1139.9114,-6868.3314,4109.0672,-2266.0935,-327533.5862,-301534.4062,-311997.8261,-314252.9439,-305513.0165,-308197.8154,-310008.9598,-310301.3008,-267441117.4624,-267428794.8406,-267409338.9295,-267420126.6951,-310890.8131,-267422485.5976,4210.2840,4896.8539,6330.2390,-6552.6930,-3367.2250,-4963.4409,2823.3091,4811.9576,-905.0931,-337.3770,4056.3256,-1465.2590,-2265.0845,4675.8190,2281.0916,-4741.1471,6517.0727,1123.6734,-6162.0791,-1015.3257,-4709.1516,-6084.4934,1304.1482,-6264.4444,4133.7483,958.5174,1931.9278,1214.9066,-4106.6121,4231.4205,439.6071,4782.3819,1024.9359,-4986.8012,-4910.3294,-3066.6473,4450.7806,-951.6551,276.5891,-5451.4770,94.2860,3867.9385,-5036.2891,5579.1688,-637.6710,3564.5006,5518.1365,-705.9293,758.6643,-3465.0668,-127038.0238,-104978.3866,-125108.6535,-123437.8718,-123466.2681,-123387.7733,-115465.3277,-119432.6125,38644398.9405,38635053.3497,38650385.5487,38636476.8726,-119067.9712,38642853.3402,-783.8455,-4582.3510,318.6650,2258.0992,5316.3899,-4715.2925,5474.7184,-4654.9605,-4567.7974,3341.9947,3115.4993,3468.5847,5296.2524,-2976.6938,-4942.2346,-1991.7819,-243.3864,6458.0240,2975.6905,4190.1568,4485.7998,1449.9423,5312.5363,1937.4819,-5550.1802,5178.6345,6309.5485,2420.2576,2938.9068,-4082.9345,-3898.4270,4632.2842,-3120.7883,-4740.4867,-4761.0573,3466.3186,-5249.2824,3763.9526,-5482.7761,4038.9948,-4219.9672,-5466.4127,-3351.7108,4055.5426,-4860.5106,4502.5883,4064.4335,-257.5549,-5395.8716,5530.3299,162924.7326,160409.9252,159031.8465,163080.8843,164635.4552,154683.0744,151111.1787,160842.4925,117991398.2631,117963699.0933,117964806.6494,117992396.3604,159149.1341,117983161.4370,
1800.000,5090.0258,278.0127,3522.7487,-1829.1597,-4592.3959,-2495.4699,-1791.0813,3631.6082,4217.2188,6476.6373,-3971.3574,4031.9414,-5182.4878,5471.7580,-3837.7686,-5098.4630,3315.3622,2422.5259,-2039.4146,-6182.7427,-3328.4917,-3739.7920,4865.7241,517.5809,2514.8465,5197.3129,2406.2616,-5287.3783,4143.6988,5144.2734,-4476.9563,3670.6308,-6297.2636,-2469.2152,-1872.8789,-6141.2146,2297.1734,-4754.1830,-4225.4589,-1093.2315,5815.9300,3331.3023,-3913.1134,1878.8517,-5672.4113,-1717.9945,1676.4036,-6584.0984,4638.4365,-3998.4551,-324738.2073,-299140.2717,-309512.4976,-311655.7231,-302890.8047,-305553.9820,-307423.3149,-307826.8935,-268218645.3115,-268206514.7130,-268187463.1672,-268197073.8282,-308293.3816,-268200096.8016,4487.1801,4386.3953,5469.6586,-5713.7759,-2363.5912,-3540.0765,4475.8701,3616.6724,-2842.5108,-1747.7795,5380.5079,-2618.2027,-762.5890,3779.5602,4163.5320,-3096.7200,5693.7211,-1082.7571,-4959.7933,421.1149,-2942.7488,-4907.6195,-607.3482,-6110.7437,3753.0681,-867.2114,-256.1697,2657.1651,-5382.7194,3231.9034,1863.3927,3547.2499,2436.9834,-5387.7864,-5499.4166,-2120.3786,5408.4341,733.2424,2381.9929,-4474.1417,-1832.4743,2812.9608,-3344.4820,6109.2670,1042.6740,4003.6588,3911.8050,533.5400,-1293.3013,-2186.7115,-133935.1153,-111219.7214,-131557.3677,-129832.7526,-129928.0079,-129839.5750,-122012.3521,-125427.7852,32796921.6257,32787334.0983,32803231.8128,32789192.2243,-125537.1879,32795411.1211,1457.0311,-5342.2078,2097.8913,3476.2889,4563.2821,-5394.6859,4938.1502,-4685.3241,-4720.4861,1734.4391,1463.7278,4640.6160,4507.4437,-1630.4475,-3890.4327,-3267.7916,-1763.8306,6420.2039,4323.7795,2803.4566,5292.8133,3101.6835,4661.7602,3224.1446,-5256.8425,4324.4624,6507.6146,3599.7722,1261.5435,-3116.9990,-4965.7135,4678.5783,-1471.8110,-3559.7653,-3609.2089,1882.5858,-3723.0905,4859.8922,-4932.2139,5017.2802,-3306.9164,-5277.8232,-4590.7830,2618.4946,-3749.7862,5275.2307,5489.2392,-2030.8390,-4835.6840,5193.0596,162969.4348,160452.9530,159188.2015,162966.0759,164791.6464,154974.8281,151049.8119,160970.0101,117991132.0383,117963609.3871,117964218.9385,117992043.4798,159204.6063,117982702.8196,
