sl_20_86400_20260305 Coordinates.csv
2026/03/05 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:07 2024,
Start: 2026/03/05 07:47:00.00, Stop: 2026/03/06 07:47:00.00,
TIME_UNITS,STARLINK-3399 - X-Coordinate,STARLINK-1210 - X-Coordinate,STARLINK-3613 - X-Coordinate,STARLINK-6114 - X-Coordinate,STARLINK-31438 - X-Coordinate,STARLINK-5918 - X-Coordinate,STARLINK-5906 - X-Coordinate,STARLINK-4058 - X-Coordinate,STARLINK-4753 - X-Coordinate,STARLINK-5571 - X-Coordinate,STARLINK-3311 - X-Coordinate,STARLINK-5893 - X-Coordinate,STARLINK-4037 - X-Coordinate,STARLINK-11272 [DTC] - X-Coordinate,STARLINK-5627 - X-Coordinate,STARLINK-1277 - X-Coordinate,STARLINK-5301 - X-Coordinate,STARLINK-2114 - X-Coordinate,STARLINK-31144 - X-Coordinate,STARLINK-1341 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3399 - Y-Coordinate,STARLINK-1210 - Y-Coordinate,STARLINK-3613 - Y-Coordinate,STARLINK-6114 - Y-Coordinate,STARLINK-31438 - Y-Coordinate,STARLINK-5918 - Y-Coordinate,STARLINK-5906 - Y-Coordinate,STARLINK-4058 - Y-Coordinate,STARLINK-4753 - Y-Coordinate,STARLINK-5571 - Y-Coordinate,STARLINK-3311 - Y-Coordinate,STARLINK-5893 - Y-Coordinate,STARLINK-4037 - Y-Coordinate,STARLINK-11272 [DTC] - Y-Coordinate,STARLINK-5627 - Y-Coordinate,STARLINK-1277 - Y-Coordinate,STARLINK-5301 - Y-Coordinate,STARLINK-2114 - Y-Coordinate,STARLINK-31144 - Y-Coordinate,STARLINK-1341 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3399 - Z-Coordinate,STARLINK-1210 - Z-Coordinate,STARLINK-3613 - Z-Coordinate,STARLINK-6114 - Z-Coordinate,STARLINK-31438 - Z-Coordinate,STARLINK-5918 - Z-Coordinate,STARLINK-5906 - Z-Coordinate,STARLINK-4058 - Z-Coordinate,STARLINK-4753 - Z-Coordinate,STARLINK-5571 - Z-Coordinate,STARLINK-3311 - Z-Coordinate,STARLINK-5893 - Z-Coordinate,STARLINK-4037 - Z-Coordinate,STARLINK-11272 [DTC] - Z-Coordinate,STARLINK-5627 - Z-Coordinate,STARLINK-1277 - Z-Coordinate,STARLINK-5301 - Z-Coordinate,STARLINK-2114 - Z-Coordinate,STARLINK-31144 - Z-Coordinate,STARLINK-1341 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
46800.000,-3342.3630,-2830.5482,5482.9743,5109.6878,-3605.3750,-5478.8382,-5742.1710,1981.8888,-4453.6062,705.3792,2341.0040,-6101.7531,-3501.8139,-4872.3735,-6656.2015,769.2161,1121.0116,-1072.3917,5550.0457,-6480.2504,-104142.7878,-86464.8686,-91071.7650,-94262.8813,-86244.5198,-88702.2874,-93927.7762,-93875.5884,263640564.6701,263644307.7166,263634518.0948,263633288.5881,-93148.8807,263628524.1190,-5687.4343,5192.7669,-2730.9730,-4094.9372,4680.6937,-1431.5491,-2860.7774,6127.5396,3905.7252,-5110.9510,4778.9319,-2852.6125,-2245.2774,3840.5655,1781.3887,-6394.1615,-2531.8626,6431.9956,-2210.8876,-1546.8419,368226.3247,380332.8745,371415.2550,372248.7421,376138.2403,374811.1208,380364.8879,377287.4830,-218020641.7500,-218002482.6856,-218039060.1118,-218025233.2888,377193.1886,-218036714.6441,1275.4560,-3183.5799,-3219.9174,2274.1965,3421.4608,4026.4213,2687.1445,2502.4025,-3575.4356,4621.2518,4407.3838,1717.0270,-5522.7290,2622.5094,770.5749,-2540.7039,-6394.7708,-2204.4473,-3364.7657,-1839.9326,-52323.8558,-57444.0190,-55886.4047,-52913.2363,-50064.0896,-59245.0974,-64666.3419,-57710.0575,-70056813.9976,-70078482.4080,-70035921.5212,-70056753.0389,-56060.0486,-70053063.2946,
50400.000,4469.5645,-1855.5752,-5146.4696,-3615.9443,-874.6929,6751.6453,5938.5848,-3383.8535,464.3926,3322.9764,-4154.5117,5644.8784,5882.0784,297.6977,5202.1814,1840.1842,574.5701,-1668.3316,-1954.1212,6419.8674,-193059.0163,-180604.1210,-184316.3704,-186765.7856,-178121.1932,-181612.8205,-185077.3770,-184613.3563,311118105.7324,311113611.6484,311116677.6500,311105065.5692,-184994.6059,311107206.3193,3448.7383,-3592.3614,4496.4818,5752.3361,-4968.7813,1511.2295,2874.4321,-2842.9931,-4126.0040,4655.0180,-867.0335,2522.7365,-980.0752,-4064.5173,-3624.1583,4043.2525,5928.0362,-4154.2785,4635.3918,-88.4168,328581.4918,342668.1692,335612.7707,338324.2099,340828.2853,340107.8897,344043.9415,341951.9081,-142308258.5105,-142289366.2371,-142320317.1272,-142315285.0271,341578.0311,-142324233.5748,3637.3799,5350.8827,-1071.1123,1373.4786,-4611.5554,717.6326,2215.2326,-5317.6364,5523.3339,-3922.0421,-5463.1314,3179.3106,3481.9578,-5373.6127,2797.3414,5298.8081,3597.1936,5217.6994,4643.5375,-2558.3514,-53814.7233,-58782.4705,-56424.3287,-57469.1420,-50901.3867,-57285.5750,-67116.0950,-56012.2629,-69987128.8671,-70007481.2572,-69963573.3156,-69987456.0710,-57722.3053,-69980542.4656,
54000.000,-3783.9991,6007.0867,2356.5513,486.0678,4895.8387,-4711.7988,-3616.6107,4828.4348,3710.3935,-5974.6922,5584.3189,-2994.8704,-6239.7152,4617.9397,-1692.0570,-4900.8266,-806.4742,4885.5705,-1877.9854,-3690.0231,-268650.3786,-264435.6428,-265788.0869,-266164.9778,-258224.8474,-266472.6310,-264034.2795,-265023.6823,337368024.5875,337355833.2016,337367362.7220,337352570.3457,-264910.2968,337358039.5981,1622.0360,1311.4961,-4518.6672,-5494.9393,4120.4088,-574.6303,-806.7702,-1315.4241,4215.4323,-3416.8396,-2666.4967,-11.1385,2876.0812,3496.5914,4827.3215,-946.6046,-6812.6168,930.1205,-6038.2421,2412.0395,268231.1598,281826.8203,278297.8740,285470.1005,283508.1565,283694.7548,286213.5366,283490.3274,-56881885.7510,-56864357.4576,-56886198.3486,-56896216.5300,284012.3468,-56897272.7790,-5316.5384,-2705.5230,4669.1943,-4206.0351,2378.8907,-5087.2788,-5896.6173,4757.2924,-4043.5999,825.7100,3075.7791,-6281.0370,739.5305,3436.8709,-4685.0593,-4800.0280,1199.3103,-4761.3397,-2648.2066,5311.9244,-55363.9458,-59338.7793,-57305.0392,-61164.6372,-52208.6768,-57295.2067,-68906.1628,-61091.5843,-69916998.5981,-69936291.8836,-69892418.1223,-69915533.6284,-59379.4940,-69908003.0477,
57600.000,2389.9097,-6199.0334,1958.8490,3360.3980,-6353.9541,1201.1144,1014.9612,-5387.1636,-5903.9039,6262.5067,-5225.8202,509.8114,3690.7586,-6309.9207,-2281.8963,6649.9134,1072.2909,-6615.2271,4345.6362,163.0790,-326335.1588,-332193.8333,-330236.2476,-327176.6129,-321352.9495,-332324.9083,-325921.4798,-328227.5157,340598506.8860,340579658.2733,340594669.7526,340587731.4842,-327759.5927,340588997.1765,-5872.4519,936.4983,3895.3849,4081.8335,-1934.1415,-2145.3909,-2988.5075,4158.9211,-3602.8378,1096.5866,4359.5961,-3876.8177,-3708.6039,-1854.6792,-5381.4627,-1393.6273,4324.1569,1538.7495,5152.7351,-5046.3688,191296.2241,206519.6862,203077.6353,212987.7648,207824.6579,207930.4440,210663.9029,208770.6237,32429580.4534,32443932.4640,32432439.3118,32408474.3132,208208.7467,32415095.0282,2220.3052,-2407.8991,-5374.3151,4477.5603,1594.6530,6495.2392,6192.5792,-1214.2077,18.4058,2754.5387,1220.6167,5740.4600,-4518.4884,1461.2794,3721.6725,1311.5953,-5356.2120,1100.0002,-1245.7907,-4721.9932,-56962.8695,-59913.1024,-58736.4936,-60579.9551,-53994.6533,-62600.9341,-70048.2984,-59382.8734,-69846267.1951,-69864892.3346,-69822147.4988,-69838697.0003,-61031.4779,-69835445.0672,
61200.000,-184.6154,2311.6910,-5516.3523,-6228.5486,4974.1862,1322.5554,186.1662,3768.2622,5461.3242,-4615.4179,2317.9866,426.8482,628.2174,4144.4704,4989.4035,-5624.4914,-2585.0934,5294.4962,-5088.8043,2391.2905,-362720.5134,-376915.1481,-373448.1428,-368256.2945,-363436.9677,-374292.9869,-366972.9880,-368756.1977,320588403.8691,320564356.9435,320578221.8346,320584163.8376,-369507.0640,320578833.1179,6083.1850,-3363.6727,-3166.7657,-2255.2290,-1592.5455,5390.1897,6282.9615,-4883.9189,1414.0815,2218.2910,-4436.7247,6672.5994,4232.6388,-1466.7362,4786.2294,2727.2407,-113.3512,-2924.6029,-1745.1685,6383.3192,102846.7471,117555.1309,114741.0242,125144.0318,118628.3072,118254.7238,122192.5773,118678.6734,119531994.3368,119541754.3965,119539779.2285,119514484.0862,119052.0813,119518465.4645,2842.1137,5321.9655,2709.1521,-2052.7821,-4408.0268,-4199.2802,-3000.5985,-3120.7670,3994.9063,-4677.6035,-4773.9403,-1927.4601,5416.3115,-5114.4018,-518.1381,2964.9561,6454.6914,3274.7786,4234.9677,1121.8680,-58605.2170,-61197.4275,-60777.6574,-59839.4417,-56295.9586,-67494.0890,-70518.6181,-64250.0772,-69774816.3912,-69793257.3255,-69752503.4150,-69758591.0272,-62678.1210,-69762868.5502,
64800.000,-3086.5644,2395.1668,6459.4727,6740.1936,-2081.7835,-1944.0435,-306.1825,7.4231,-3486.7479,2164.8564,2034.6680,-513.8344,-4366.7876,-451.1035,-5738.7639,2046.2020,4809.2653,-1339.5548,4640.2839,-3543.6419,-375784.9907,-397044.0386,-392560.7946,-386205.8364,-381832.0764,-391555.8302,-384732.9490,-388636.2926,278702358.0920,278674883.0636,278684028.6731,278696228.0785,-387477.5479,278692233.5184,-2593.0123,5243.8810,1861.8065,80.3141,5163.1399,-6654.1613,-6678.5871,4224.7419,2258.5493,-5410.1233,3917.3129,-6238.3519,-4501.0371,5158.9771,-2464.7698,-3780.5496,-3147.5288,3947.8996,-2740.8343,-5011.6295,8577.6722,19782.3510,18983.2493,28977.4193,21636.6091,21241.9512,26269.2824,22241.3223,198481757.1183,198486011.7682,198491116.1737,198473451.2211,22284.2222,198468966.9330,-5381.7755,-3448.7152,1625.8236,-1633.3358,3948.0515,-548.4831,-1937.8404,5460.6171,-5534.4258,3747.4270,5313.1378,-3033.6435,-2909.9474,4303.8251,-3017.1982,-5429.0100,-3940.0914,-5479.3989,-4239.4898,3166.2309,-60286.3063,-62703.3250,-63322.6647,-59638.2503,-59188.2522,-71433.3260,-70252.6473,-62923.7445,-69702573.3090,-69721357.3875,-69683275.5711,-69682196.5645,-64319.2881,-69690273.5228,
68400.000,5773.5164,-4733.6472,-4760.0674,-4807.8312,-828.7719,1758.7711,915.4759,-4219.0486,1442.5276,192.6022,-5530.1305,1363.4002,5761.2360,-2270.3388,4931.0123,2133.3389,-5659.6291,-2948.3286,-3199.2384,4064.1013,-364975.0669,-391495.0318,-386297.1675,-379502.1916,-375578.5429,-383695.8646,-378165.0366,-379351.3454,217797744.6423,217768778.2896,217771121.3435,217783726.2120,-380527.6726,217786746.3125,-1498.1747,-4498.7200,735.6876,2507.8427,-6757.3667,4559.0951,3828.2020,-3298.2117,-5720.0257,6907.3652,-3288.5558,2799.9266,3525.5258,-6341.0699,-1229.4307,4782.5747,3969.2551,-4752.2503,5934.7933,1163.0364,-85547.2739,-80327.3557,-77966.5900,-68957.3872,-76959.0742,-76658.5393,-71409.3093,-75408.0801,263891352.1420,263889779.7617,263898538.3456,263887749.4766,-75866.2035,263878867.2615,3087.2356,-1564.1353,-4968.5682,4312.2667,-587.2511,4940.7992,5731.4642,-4374.5460,3602.9786,-557.0240,-2539.9684,6209.0593,-1462.8536,220.4823,4707.9105,4516.7387,-835.9788,4001.3918,1220.3109,-5469.8306,-62002.5828,-64310.4752,-66129.1543,-59958.6416,-62808.8894,-74561.3871,-69139.0765,-67197.4137,-69629515.1819,-69649157.7712,-69614291.2211,-69610109.3850,-65954.8448,-69617660.0112,
72000.000,-5252.6178,4290.4384,1954.3890,1637.0196,3201.4836,-2414.0869,-2954.7777,6526.9552,153.8935,-2358.1375,6378.9697,-3551.8786,-4838.0706,3617.2410,-3408.2619,-4778.8245,3600.0059,5271.4397,629.7227,-4414.3274,-331211.7280,-360608.7771,-355080.9354,-348398.1068,-345857.8191,-351584.1136,-347663.3105,-350248.6370,142029772.0921,142001231.2038,141996337.2034,142007724.4365,-349118.5676,142017836.9252,3706.9294,396.3102,-4120.2079,-5111.1133,5101.8413,-191.3410,292.4119,2211.9796,6892.7983,-5796.1110,1925.9589,1290.2936,-642.1993,3381.5475,4879.3839,-4939.2139,-3072.8120,4422.2048,-6286.7910,3123.5716,-173660.8509,-176161.1044,-169787.4065,-162208.6149,-170842.5279,-169178.3128,-165697.7512,-170124.3668,311296958.7617,311289883.1578,311298565.9837,311291469.3742,-169085.2148,311284244.0689,1949.7460,5140.1989,5192.0297,-4394.6554,-3226.9581,-6524.5417,-6301.2384,505.3053,558.0555,-2990.0801,-1850.1396,-5844.4545,4883.3435,-4578.6336,-3560.5568,-830.8590,5099.9216,133.4495,2644.2072,4292.4476,-63751.3262,-65974.6808,-68883.1854,-60763.6918,-67332.4485,-76978.5215,-67146.9870,-66601.5711,-69555670.8303,-69576617.0283,-69545404.7011,-69540463.1352,-67584.6576,-69545028.0417,
75600.000,938.0829,-2641.6293,378.9445,1352.5043,-4898.4939,4017.3895,5321.1228,-5851.0342,-1874.1796,4368.8773,-4645.4056,5590.2955,2987.7731,-4186.5064,1487.6006,5177.1946,760.6730,-5104.1954,2863.6579,4041.9961,-276808.7560,-306316.4422,-301002.9720,-294809.4075,-296738.8332,-297490.2596,-294960.9534,-294502.8233,56568030.5388,56541591.6120,56530577.0417,56541910.5473,-295285.1388,56555368.9976,-4078.9821,4626.8113,6551.0199,6556.0288,-1033.6656,-3659.8149,-3070.1989,-302.0498,-5006.2492,2599.1507,770.1849,-3563.7021,-3384.2652,1850.9495,-6768.2740,3100.7672,2346.2126,-1918.7533,4144.5033,-5589.7013,-250344.4469,-261401.3626,-250525.1846,-244692.4561,-252640.5885,-250513.2912,-252942.3989,-249994.5314,337463069.0723,337451451.2505,337456676.4082,337451105.5635,-251380.1107,337449628.1599,-5262.5198,-4092.0670,-2195.9451,1801.9825,4637.6717,4328.8906,3259.7390,3658.8161,-4393.6002,4704.3947,5055.1434,2087.8674,-5236.9603,4936.6810,239.7042,-3394.3353,-6517.2581,-4202.5487,-4652.4356,-416.4488,-65530.4591,-67674.4734,-71283.3377,-62037.9190,-70993.4387,-78735.1717,-67124.8801,-69969.6490,-69481118.7972,-69503685.1782,-69476488.5064,-69471915.2126,-69208.5937,-69472377.6405,
79200.000,4221.8799,613.6979,-1926.5271,-3400.3889,5472.2484,-4911.1297,-5811.5098,3121.0563,4022.3206,-5841.3551,1919.4378,-5305.0312,-1298.2990,3736.0528,914.6005,-4144.3370,-4826.7185,3568.9762,-5886.8112,-1933.9973,-205309.6380,-232061.3487,-227644.9341,-222147.1604,-227285.8950,-224967.3356,-222205.8594,-222827.1203,-32756186.9546,-32779317.7489,-32794102.5017,-32780557.3730,-222503.9677,-32769145.8636,3531.3932,-6651.7362,-6271.8813,-5744.6251,-3131.7811,4915.7999,3480.6067,-2727.9723,1301.7789,1083.4167,-4250.1066,3487.3450,6396.8807,-5514.3508,6072.9523,656.8358,-2687.3563,-2223.6582,-1026.1042,5476.6769,-310946.3119,-330425.5048,-315008.9348,-311056.7134,-316902.4068,-315637.3871,-322029.4472,-319204.9199,340603323.7855,340588668.1807,340587947.1429,340583977.9798,-317465.1152,340588829.2574,3846.6736,-676.7358,-2194.4787,1865.3102,-2638.6414,325.0532,1600.2263,-5534.5011,5465.6039,-3577.0956,-5109.8657,2835.4149,2258.3784,-1032.3232,3208.9916,5495.3701,4228.4970,5438.3722,3345.6238,-3747.3803,-67338.4205,-69397.5998,-73121.4552,-63790.0228,-70374.1858,-79843.0876,-72396.8976,-70366.6504,-69405982.2623,-69430301.3677,-69407425.9740,-69403446.5325,-70826.5214,-69399708.8338,
82800.000,-6348.1796,2042.1538,3265.7812,4648.2275,-3988.6416,3253.4591,3172.9040,-202.9455,-5803.5655,5798.9790,332.8573,1953.5893,-263.2904,-1159.5178,-3731.4673,2886.9066,6205.1659,-1949.7970,6624.4177,-1787.4516,-121254.6739,-142591.0836,-139795.3201,-135070.5413,-141565.8224,-138620.1960,-134650.3850,-135689.2381,-119847739.4364,-119867027.2092,-119882478.7308,-119865142.4856,-135468.4293,-119860460.4375,-1966.2457,4204.1164,3185.6384,2643.2035,5384.2275,-3806.1092,-2680.3121,5696.4683,2074.9828,-3790.2014,6625.2129,-2574.2010,-6568.1301,5452.6429,-3440.7713,-4671.8771,3136.2872,5852.2558,-1724.7608,-3746.0583,-351847.7350,-378666.9998,-359177.3167,-357029.1314,-361876.4584,-360580.6019,-367883.5293,-361364.8518,320502492.8018,320486655.0996,320478770.9870,320479016.4730,-363101.1877,320486872.2816,991.3666,4811.4396,5190.9638,-4419.2244,-1329.0363,-4830.9181,-5589.7930,3898.9223,-3145.7853,261.1903,1941.6682,-6162.4760,2125.7639,-3795.0652,-4727.8504,-4217.9635,416.4040,-3056.8182,315.0748,5515.1199,-69174.0808,-71136.2771,-74338.3965,-66056.6520,-69598.9762,-80278.3827,-77254.9463,-72623.5288,-69330421.0676,-69356390.9974,-69338105.1592,-69333962.1327,-72438.3095,-69327021.6479,
86400.000,4357.5880,-4864.5540,-4718.4869,-5258.3381,352.4194,809.9768,1369.6344,-1742.7579,5639.4795,-3602.8894,-1844.9416,2679.8282,2368.8324,-3118.5689,6048.7627,-1622.0952,-4610.5835,329.6747,-4288.6397,5460.7736,-29893.6599,-43654.6248,-43107.0607,-39162.1075,-46484.2071,-43782.7794,-38725.8490,-39006.0083,-198763533.1417,-198779237.9308,-198792076.8771,-198772292.9290,-39785.6027,-198775514.8174,-1258.7755,378.7390,969.2473,1416.8995,-5293.4741,2246.8574,2428.6755,-6686.2684,-3834.0535,4980.9303,-6205.5864,2464.9665,3906.5932,-2735.8714,288.7830,6721.0234,-1899.7119,-6732.0764,3793.0872,1855.9326,-370662.5910,-402912.0598,-380298.1286,-379719.7865,-384125.0346,-382640.8364,-389441.7041,-387019.6088,278531264.6635,278516166.7762,278501347.0012,278510209.2158,-385368.1321,278514719.9715,-4963.5041,-4617.7392,-4969.0153,4283.5985,4294.6834,6521.4682,6366.5242,177.5593,-1160.7612,3195.3499,2423.1227,5914.5343,-5188.9522,5301.1017,3369.6804,309.1067,-4864.7722,-1393.4859,-3773.0891,-3810.6582,-71036.6838,-72885.1594,-75039.8494,-68913.4737,-69362.3417,-79976.5778,-81158.3087,-74158.5501,-69254621.3662,-69281862.5449,-69268413.4363,-69261823.4505,-74043.8278,-69254316.1089,
